Time (s), Activation By Channel (% of MVC)
559.030000, 1.122605E-1, 8.685585E-3
559.031000, 3.119429E-1, 2.063706E-3
559.032000, 1.238341E-1, 7.586554E-3
559.033000, 5.866968E-2, 3.139683E-3
559.034000, 1.607126E-1, 6.548445E-3
559.035000, 1.138041E-1, 4.127276E-3
559.036000, 6.623809E-3, 5.621901E-3
559.037000, 6.136628E-2, 4.984284E-3
559.038000, 5.991396E-3, 4.840964E-3
559.039000, 5.529742E-2, 5.684460E-3
559.040000, 9.788208E-2, 4.224513E-3
559.041000, 1.333398E-1, 6.215813E-3
559.042000, 1.182298E-1, 4.872874E-3
559.043000, 4.084338E-2, 4.912436E-3
559.044000, 1.698657E-2, 5.629849E-3
559.045000, 5.853018E-2, 4.280999E-3
559.046000, 3.678895E-2, 6.142685E-3
559.047000, 3.594768E-2, 4.771923E-3
559.048000, 1.684574E-2, 3.601873E-3
559.049000, 7.957056E-3, 2.612287E-3
559.050000, 9.670964E-3, 6.866758E-3
559.051000, 2.934943E-2, 3.940238E-3
559.052000, 7.746099E-2, 2.908649E-3
, , 
559.053000, 4.693492E-1, 2.037668E-3
559.054000, 4.671624E-1, 1.310784E-3
559.055000, 2.743466E-1, 7.125806E-4
559.056000, 1.872698E-1, 2.286916E-4
559.057000, 1.159322E+0, 1.542425E-4
559.058000, 4.691099E-1, 4.486143E-4
559.059000, 1.603472E-1, 6.658886E-4
559.060000, 2.157672E-1, 8.166375E-4
559.061000, 3.445410E-1, 9.105762E-4
559.062000, 1.633752E+0, 9.607651E-3
559.063000, 7.610663E-1, 6.773964E-3
559.064000, 8.890711E-1, 4.383185E-3
559.065000, 1.205408E+0, 2.393964E-3
559.066000, 6.292830E-1, 7.668122E-4
559.067000, 3.157581E-1, 5.358644E-4
559.068000, 7.651633E-1, 1.549740E-3
559.069000, 1.328104E+0, 2.308545E-3
559.070000, 8.626766E-1, 2.844041E-3
559.071000, 9.459610E-1, 3.186013E-3
559.072000, 4.394278E-1, 3.362254E-3
559.073000, 5.146834E-1, 3.398573E-3
559.074000, 4.484829E-1, 3.318796E-3
559.075000, 1.523413E-1, 3.144786E-3
559.076000, 2.975588E-1, 1.154752E-2
559.077000, 4.102666E-1, 8.403038E-3
559.078000, 3.207907E-1, 2.957234E-3
559.079000, 7.861541E-1, 6.226159E-3
559.080000, 6.308289E-2, 4.838949E-3
559.081000, 4.797456E-1, 4.622886E-3
559.082000, 8.418971E-1, 6.181217E-3
559.083000, 6.173236E-1, 5.127434E-3
559.084000, 3.236917E-1, 4.215997E-3
559.085000, 8.053221E-1, 3.431650E-3
, , 
559.086000, 9.631908E-1, 5.890640E-3
559.087000, 1.222674E+0, 3.621650E-3
559.088000, 5.770532E-1, 1.739362E-3
559.089000, 7.645829E-1, 2.064139E-4
559.090000, 1.602615E+0, 1.012979E-3
559.091000, 2.736365E+0, 1.952959E-3
559.092000, 1.000620E+0, 1.129702E-2
559.093000, 1.930501E-1, 2.827935E-4
559.094000, 1.472722E-1, 1.047493E-3
559.095000, 8.513965E-2, 1.603879E-3
559.096000, 2.246297E-2, 1.979706E-3
559.097000, 1.070029E-1, 1.085191E-2
559.098000, 2.152242E-1, 8.102492E-3
559.099000, 3.370644E-1, 2.931143E-3
559.100000, 3.166636E-1, 2.134689E-3
559.101000, 3.579453E-1, 1.501444E-3
559.102000, 3.364101E-1, 1.009650E-3
559.103000, 2.690781E-1, 6.393058E-4
559.104000, 1.704319E-1, 3.721199E-4
559.105000, 6.996032E-2, 8.842507E-3
559.106000, 7.987342E-2, 2.757632E-3
559.107000, 3.018275E-1, 2.333493E-3
559.108000, 3.484325E-1, 1.056248E-2
559.109000, 1.528163E-1, 7.310724E-3
559.110000, 1.803136E-1, 4.551352E-3
559.111000, 2.192928E-1, 2.241983E-3
559.112000, 1.603280E-1, 3.416431E-4
559.113000, 3.306139E-1, 1.189150E-3
559.114000, 3.153424E-1, 2.388302E-3
559.115000, 3.450235E-1, 3.292068E-3
559.116000, 7.382958E-1, 1.258603E-2
559.117000, 1.607037E-2, 1.509861E-3
559.118000, 2.824840E-1, 2.202770E-3
, , 
559.119000, 4.791520E-1, 2.679437E-3
559.120000, 4.065420E-1, 2.969452E-3
559.121000, 1.199888E+0, 3.100434E-3
559.122000, 3.458049E-1, 3.098016E-3
559.123000, 2.261784E-2, 2.985842E-3
559.124000, 1.467489E-1, 1.143663E-2
559.125000, 2.742825E-1, 8.328072E-3
559.126000, 4.024216E-2, 5.644269E-3
559.127000, 2.647856E-1, 3.353133E-3
559.128000, 1.802088E-1, 1.423300E-3
559.129000, 4.130392E-1, 8.826867E-3
559.130000, 4.644439E-1, 1.365959E-3
559.131000, 3.551691E-1, 8.786404E-3
559.132000, 2.114459E-1, 1.495590E-3
559.133000, 3.826013E-2, 8.576720E-3
559.134000, 3.964679E-1, 6.875166E-3
559.135000, 2.147735E-1, 5.395535E-3
559.136000, 2.497489E-1, 4.533033E-3
559.137000, 2.481528E-1, 2.787146E-3
559.138000, 3.923116E-1, 7.300454E-3
559.139000, 2.004496E-1, 5.619351E-3
559.140000, 6.836035E-2, 4.485125E-3
559.141000, 1.054825E-2, 2.890446E-3
559.142000, 5.212122E-2, 1.581455E-3
559.143000, 1.068774E-1, 5.277705E-4
559.144000, 4.074006E-2, 2.993312E-4
559.145000, 6.624642E-2, 9.269054E-4
559.146000, 2.753988E-1, 1.380326E-3
559.147000, 3.311243E-1, 1.683280E-3
559.148000, 9.911197E-2, 1.857775E-3
559.149000, 9.352642E-2, 1.924147E-3
559.150000, 7.623907E-1, 1.901079E-3
559.151000, 5.106140E-1, 1.805629E-3
, , 
559.152000, 1.542351E-1, 1.653261E-3
559.153000, 4.300899E-1, 7.193166E-3
559.154000, 4.719622E-1, 4.071811E-3
559.155000, 3.068102E-1, 3.350829E-3
559.156000, 4.492591E-2, 2.667756E-3
559.157000, 1.779842E-1, 2.028288E-3
559.158000, 3.465838E-2, 1.436877E-3
559.159000, 8.495116E-2, 8.968050E-4
559.160000, 5.188249E-2, 4.102669E-4
559.161000, 6.407579E-2, 2.154071E-5
559.162000, 1.046735E-1, 3.983315E-4
559.163000, 2.447595E-1, 7.930416E-3
559.164000, 3.974544E-1, 3.829611E-3
559.165000, 4.296814E-1, 3.571983E-3
559.166000, 3.285921E-1, 5.337622E-3
559.167000, 2.556030E-1, 5.894187E-3
559.168000, 5.495058E-2, 5.159794E-3
559.169000, 2.632100E-1, 4.176560E-3
559.170000, 5.176021E-1, 1.974216E-3
559.171000, 2.292498E-1, 8.450367E-3
559.172000, 2.477401E-1, 1.648998E-3
559.173000, 2.239528E-1, 1.196295E-4
559.174000, 1.772718E-1, 1.065971E-3
559.175000, 2.136715E-1, 1.949566E-3
559.176000, 8.139621E-2, 2.570308E-3
559.177000, 7.769628E-1, 2.964730E-3
559.178000, 5.760922E-1, 1.181780E-2
559.179000, 1.324886E+0, 3.677869E-4
559.180000, 2.629762E+0, 9.402800E-3
559.181000, 8.571610E-1, 1.858303E-3
559.182000, 1.799407E-1, 1.280925E-3
559.183000, 1.047095E-1, 8.555109E-4
559.184000, 6.312481E-1, 5.580068E-4
, , 
559.185000, 7.960391E-1, 3.666310E-4
559.186000, 8.287370E-1, 2.617847E-4
559.187000, 3.114873E-1, 2.259564E-4
559.188000, 1.030352E+0, 2.436219E-4
559.189000, 5.689166E-1, 3.011375E-4
559.190000, 1.399963E+0, 8.264423E-3
559.191000, 1.393260E+0, 3.329781E-3
559.192000, 1.547977E+0, 5.684299E-3
559.193000, 5.669845E-1, 5.493449E-3
559.194000, 8.887167E-1, 4.746220E-3
559.195000, 8.383061E-2, 4.081031E-3
559.196000, 3.902589E-1, 5.161912E-3
559.197000, 3.629300E-2, 2.848364E-3
559.198000, 4.225718E-1, 9.515192E-4
559.199000, 7.013662E-1, 5.705162E-4
559.200000, 1.579723E+0, 1.040884E-2
559.201000, 9.289160E-1, 1.914955E-4
559.202000, 2.964189E-1, 9.139515E-4
559.203000, 5.420139E-2, 1.744938E-3
559.204000, 2.637056E-1, 2.335964E-3
559.205000, 1.725594E-1, 2.719389E-3
559.206000, 1.669209E-1, 2.925401E-3
559.207000, 4.348860E-1, 2.982012E-3
559.208000, 4.474711E-1, 2.915050E-3
559.209000, 3.603511E-1, 2.748182E-3
559.210000, 4.806979E-1, 2.502934E-3
559.211000, 6.736935E-1, 2.198731E-3
559.212000, 5.265072E-1, 1.852950E-3
559.213000, 2.940454E-1, 1.480981E-3
559.214000, 3.635916E-1, 1.096295E-3
559.215000, 7.693589E-1, 7.105349E-4
559.216000, 3.977454E-2, 8.984652E-3
559.217000, 9.007961E-3, 2.866153E-3
, , 
559.218000, 3.358815E-1, 5.924211E-3
559.219000, 1.375718E-1, 5.446323E-3
559.220000, 1.449025E-1, 4.862912E-3
559.221000, 1.285491E-1, 4.334542E-3
559.222000, 6.833992E-2, 3.854439E-3
559.223000, 5.596214E-1, 3.416816E-3
559.224000, 7.369743E-1, 5.634297E-3
559.225000, 2.964917E-1, 5.490015E-3
559.226000, 2.255209E-1, 3.973096E-3
559.227000, 1.974572E-1, 6.780839E-3
559.228000, 1.398491E-1, 5.638554E-3
559.229000, 1.070020E-2, 4.609830E-3
559.230000, 2.425215E-1, 3.687950E-3
559.231000, 3.827320E-1, 2.866495E-3
559.232000, 2.002433E-1, 2.139293E-3
559.233000, 1.034438E-1, 1.500378E-3
559.234000, 3.506943E-1, 9.439596E-4
559.235000, 5.188621E-1, 4.643956E-4
559.236000, 1.328711E-1, 5.617940E-5
559.237000, 1.687434E-1, 2.860715E-4
559.238000, 2.872620E-1, 5.676195E-4
559.239000, 2.166705E-1, 7.936044E-4
559.240000, 1.247789E-1, 9.620095E-3
559.241000, 8.174704E-2, 1.741086E-3
559.242000, 8.030727E-2, 7.474173E-3
559.243000, 3.200755E-1, 3.536907E-3
559.244000, 6.563804E-1, 2.659047E-3
559.245000, 7.038968E-1, 1.899781E-3
559.246000, 1.919488E-1, 7.401055E-3
559.247000, 5.975837E-1, 3.540708E-3
559.248000, 9.873746E-1, 6.042947E-3
559.249000, 1.267241E+0, 4.004098E-3
559.250000, 3.905246E-2, 2.319712E-3
, , 
559.251000, 8.333757E-2, 9.521522E-4
559.252000, 1.715796E-1, 1.339943E-4
559.253000, 2.663213E-1, 9.719431E-4
559.254000, 1.874688E-1, 1.592738E-3
559.255000, 2.258714E-1, 2.025283E-3
559.256000, 4.897519E-1, 2.296375E-3
559.257000, 1.119268E+0, 2.430743E-3
559.258000, 8.147867E-1, 2.451091E-3
559.259000, 5.228026E-1, 2.378149E-3
559.260000, 6.158391E-2, 2.230722E-3
559.261000, 8.396228E-1, 2.025753E-3
559.262000, 3.345768E-1, 1.778390E-3
559.263000, 1.818124E-1, 1.015311E-2
559.264000, 5.764790E-2, 7.019686E-3
559.265000, 2.448692E-1, 4.354649E-3
559.266000, 2.033679E-1, 2.118752E-3
559.267000, 2.750354E-1, 8.377143E-3
559.268000, 1.120379E-1, 1.623184E-3
559.269000, 1.355530E-1, 2.408498E-5
559.270000, 3.462215E-2, 1.338720E-3
559.271000, 2.034257E-1, 2.355829E-3
559.272000, 1.648293E-2, 3.108932E-3
559.273000, 5.469792E-3, 3.629885E-3
559.274000, 1.719170E-2, 3.948820E-3
559.275000, 1.426488E-1, 4.094089E-3
559.276000, 2.323599E-1, 1.274328E-2
559.277000, 2.223515E-1, 1.128003E-3
559.278000, 3.479407E-1, 1.379397E-3
559.279000, 1.833455E-1, 1.504087E-3
559.280000, 2.664329E-1, 1.523674E-3
559.281000, 1.421341E-1, 1.010896E-2
559.282000, 9.837501E-2, 1.515193E-3
559.283000, 1.140015E-1, 1.224332E-3
, , 
559.284000, 1.069419E-2, 1.018362E-3
559.285000, 2.326642E-2, 8.820187E-4
559.286000, 2.142857E-1, 7.849404E-3
559.287000, 1.523425E-1, 3.605038E-3
559.288000, 5.618772E-3, 5.524681E-3
559.289000, 4.554063E-1, 5.559521E-3
559.290000, 2.980950E-1, 3.912263E-3
559.291000, 2.118155E-1, 6.857999E-3
559.292000, 1.063520E-1, 5.751230E-3
559.293000, 3.782013E-1, 4.772013E-3
559.294000, 1.685438E+0, 3.909036E-3
559.295000, 2.158627E+0, 3.151863E-3
559.296000, 1.351664E+0, 2.490867E-3
559.297000, 1.924097E-1, 1.917155E-3
559.298000, 3.931011E+0, 1.422511E-3
559.299000, 4.143785E+0, 9.993366E-4
559.300000, 1.046281E+0, 6.405999E-4
559.301000, 8.474723E-2, 3.397912E-4
559.302000, 2.687796E-1, 9.088112E-5
559.303000, 1.178201E-1, 1.117150E-4
559.304000, 5.266363E-1, 2.731687E-4
559.305000, 1.183335E+0, 3.982669E-4
559.306000, 1.656518E+0, 4.914362E-4
559.307000, 1.433548E+0, 9.207819E-3
559.308000, 1.206613E+0, 6.409184E-3
559.309000, 1.850545E-1, 4.065323E-3
559.310000, 6.463832E-1, 6.519610E-3
559.311000, 2.042958E-1, 3.404928E-3
559.312000, 1.414461E-1, 1.690393E-3
559.313000, 3.058826E-1, 3.131557E-4
559.314000, 6.511774E-1, 7.649617E-4
559.315000, 5.630620E-1, 1.023089E-2
559.316000, 2.071893E-1, 6.748228E-4
, , 
559.317000, 1.281956E-1, 1.874453E-4
559.318000, 4.459463E-2, 8.324547E-4
559.319000, 4.491835E-1, 1.289579E-3
559.320000, 6.860821E-1, 1.585989E-3
559.321000, 8.344384E-2, 1.746698E-3
559.322000, 6.481962E-1, 1.794603E-3
559.323000, 1.966659E+0, 1.040160E-2
559.324000, 1.321851E+0, 1.206536E-3
559.325000, 2.211866E-1, 9.045621E-4
559.326000, 6.007034E-2, 6.917249E-4
559.327000, 5.856729E-2, 5.521965E-4
559.328000, 1.066642E-1, 4.718426E-4
559.329000, 2.573270E-1, 4.381357E-4
559.330000, 1.106005E-1, 4.400642E-4
559.331000, 2.788857E-1, 8.183015E-3
559.332000, 2.844330E-2, 3.353691E-3
559.333000, 1.764333E-1, 5.716223E-3
559.334000, 6.645299E-1, 5.408703E-3
559.335000, 9.188441E-2, 4.038308E-3
559.336000, 3.023878E-1, 1.907409E-3
559.337000, 3.075381E-1, 1.730595E-4
559.338000, 8.311527E-2, 9.856411E-3
559.339000, 1.271891E-1, 5.732863E-4
559.340000, 1.024867E-1, 9.334072E-3
559.341000, 5.510026E-1, 1.194002E-3
559.342000, 2.004972E-1, 1.380336E-5
559.343000, 4.755595E-1, 8.936720E-4
559.344000, 1.599075E-1, 1.021322E-2
559.345000, 6.284494E-1, 8.165995E-4
559.346000, 1.087887E+0, 5.800718E-5
559.347000, 5.063760E-1, 5.020181E-4
559.348000, 1.784088E-1, 8.912079E-4
559.349000, 5.869721E-1, 1.135178E-3
, , 
559.350000, 6.987434E-1, 9.908511E-3
559.351000, 5.978508E-1, 1.560364E-3
559.352000, 4.583428E-1, 1.143636E-3
559.353000, 2.172513E-1, 8.380521E-4
559.354000, 2.865350E-1, 8.025673E-3
559.355000, 1.431722E-1, 3.329086E-3
559.356000, 2.991732E-1, 2.779298E-3
559.357000, 1.720036E-1, 2.326191E-3
559.358000, 3.315613E-2, 1.955699E-3
559.359000, 4.311856E-2, 1.655221E-3
559.360000, 6.193893E-2, 1.413533E-3
559.361000, 1.970407E-2, 1.220696E-3
559.362000, 2.019126E-2, 1.067970E-3
559.363000, 6.138187E-2, 9.477217E-4
559.364000, 1.998425E-1, 8.533381E-4
559.365000, 1.413489E-1, 7.791422E-4
559.366000, 1.023929E-2, 7.203097E-4
559.367000, 2.918139E-2, 6.727894E-4
559.368000, 2.694543E-2, 9.284281E-3
559.369000, 1.334349E-1, 2.241001E-3
559.370000, 4.572719E-1, 1.796910E-3
559.371000, 2.666159E-1, 1.399433E-3
559.372000, 7.393772E-1, 1.047279E-3
559.373000, 7.791383E-1, 7.387971E-4
559.374000, 6.203951E-1, 4.720238E-4
559.375000, 9.549154E-1, 2.447430E-4
559.376000, 1.193190E-1, 5.453442E-5
559.377000, 6.066139E-1, 1.011788E-4
559.378000, 3.511972E-1, 8.425970E-3
559.379000, 4.383984E-1, 5.491222E-3
559.380000, 5.291455E-1, 5.592941E-3
559.381000, 5.350966E-1, 3.915777E-3
559.382000, 1.833842E-1, 1.860886E-3
, , 
559.383000, 1.170431E-1, 2.111269E-4
559.384000, 2.673662E-1, 1.078971E-3
559.385000, 2.996025E-1, 2.052230E-3
559.386000, 3.092676E-1, 2.748817E-3
559.387000, 2.400464E-1, 3.206241E-3
559.388000, 2.319830E-1, 3.459370E-3
559.389000, 1.078321E-1, 3.540442E-3
559.390000, 3.639952E-1, 3.479106E-3
559.391000, 5.436262E-1, 3.302454E-3
559.392000, 1.151354E+0, 3.035078E-3
559.393000, 9.101367E-1, 2.699131E-3
559.394000, 6.266399E-1, 2.314400E-3
559.395000, 1.975822E-1, 1.898391E-3
559.396000, 2.179864E+0, 1.466419E-3
559.397000, 9.872733E-1, 1.031715E-3
559.398000, 2.319530E-1, 6.055306E-4
559.399000, 5.194286E-3, 1.972559E-4
559.400000, 3.160235E-1, 1.854578E-4
559.401000, 4.994484E-1, 5.365724E-4
559.402000, 9.716854E-1, 8.515335E-4
559.403000, 8.477150E-1, 7.523916E-3
559.404000, 5.033153E-2, 4.449757E-3
559.405000, 2.546423E-1, 1.893208E-3
559.406000, 1.975561E+0, 1.937698E-4
559.407000, 1.086169E+0, 1.857493E-3
559.408000, 5.504737E-1, 3.142438E-3
559.409000, 1.282304E-2, 4.091133E-3
559.410000, 4.504664E-1, 1.339510E-2
559.411000, 6.730032E-1, 2.299619E-3
559.412000, 5.303091E-2, 1.160016E-2
559.413000, 8.780814E-1, 5.232064E-4
559.414000, 3.523258E-1, 9.862158E-3
559.415000, 8.439446E-2, 7.492391E-3
, , 
559.416000, 3.859786E-1, 5.412062E-3
559.417000, 4.632056E-1, 5.048411E-3
559.418000, 1.400468E-1, 3.765385E-3
559.419000, 1.847447E-2, 2.723338E-3
559.420000, 3.763766E-1, 1.892224E-3
559.421000, 4.476634E-1, 7.406782E-3
559.422000, 5.240065E-1, 3.593824E-3
559.423000, 3.992100E-1, 2.762328E-3
559.424000, 2.889969E-1, 2.091725E-3
559.425000, 1.666422E-1, 1.560176E-3
559.426000, 1.264531E-1, 1.147775E-3
559.427000, 1.999640E-1, 7.814588E-3
559.428000, 1.307401E-1, 3.449850E-3
559.429000, 4.776743E-1, 2.818148E-3
559.430000, 3.512137E-1, 2.291567E-3
559.431000, 1.039231E-1, 1.856010E-3
559.432000, 2.984035E-1, 1.498783E-3
559.433000, 1.780800E+0, 1.208500E-3
559.434000, 7.568501E-1, 9.750004E-4
559.435000, 1.602408E-1, 7.892569E-4
559.436000, 2.688384E-1, 6.432947E-4
559.437000, 3.071663E-2, 5.301080E-4
559.438000, 3.257032E-1, 4.435825E-4
559.439000, 5.253532E-1, 3.784187E-4
559.440000, 5.232821E-1, 3.300603E-4
559.441000, 1.456349E-1, 2.946246E-4
559.442000, 8.060166E-1, 2.688373E-4
559.443000, 8.132546E-1, 2.499703E-4
559.444000, 4.847989E-1, 2.357827E-4
559.445000, 1.690338E-1, 2.244660E-4
559.446000, 5.490614E-1, 2.145925E-4
559.447000, 4.932026E-1, 2.050672E-4
559.448000, 2.529503E-1, 8.455972E-3
, , 
559.449000, 3.355480E-1, 3.023968E-3
559.450000, 8.530657E-1, 6.114843E-3
559.451000, 1.168733E-2, 3.716290E-3
559.452000, 2.480082E-1, 1.749287E-3
559.453000, 3.452180E-1, 1.683361E-4
559.454000, 3.719390E-1, 1.069601E-3
559.455000, 3.280409E-1, 2.005086E-3
559.456000, 4.157383E-1, 2.676199E-3
559.457000, 3.415584E-1, 3.118531E-3
559.458000, 3.603538E-1, 1.201625E-2
559.459000, 6.340572E-1, 6.069502E-4
559.460000, 2.394537E-1, 1.027166E-3
559.461000, 2.897013E-1, 1.288408E-3
559.462000, 2.040471E-1, 1.416679E-3
559.463000, 7.989874E-2, 1.435678E-3
559.464000, 1.292770E-1, 1.366863E-3
559.465000, 7.710494E-1, 1.229521E-3
559.466000, 3.952867E-2, 1.040856E-3
559.467000, 6.013193E-1, 8.160679E-4
559.468000, 3.497591E-1, 5.684534E-4
559.469000, 1.194163E-1, 3.095037E-4
559.470000, 7.330708E-1, 8.700065E-3
559.471000, 7.542750E-1, 5.606340E-3
559.472000, 1.456433E-1, 3.001377E-3
559.473000, 1.547271E-1, 7.808486E-3
559.474000, 5.502502E-2, 6.722554E-3
559.475000, 6.975328E-2, 2.904019E-3
559.476000, 9.676376E-2, 7.712208E-3
559.477000, 1.657272E-1, 6.454218E-3
559.478000, 2.698725E-1, 5.328440E-3
559.479000, 2.724405E-1, 4.325871E-3
559.480000, 3.390531E-1, 6.275301E-3
559.481000, 3.001186E-1, 3.635889E-3
, , 
559.482000, 7.289172E-2, 6.739956E-3
559.483000, 2.475762E-1, 3.366599E-3
559.484000, 1.197489E-1, 1.808903E-3
559.485000, 3.769526E-1, 5.651114E-4
559.486000, 8.833641E-1, 9.052318E-3
559.487000, 7.418587E-1, 1.715411E-3
559.488000, 9.018385E-1, 7.279462E-4
559.489000, 1.770971E+0, 3.021056E-5
559.490000, 1.468836E+0, 5.891896E-4
559.491000, 1.634029E-1, 9.769231E-4
559.492000, 4.127666E-2, 1.219176E-3
559.493000, 2.214843E-1, 1.339587E-3
559.494000, 2.238715E-1, 1.359713E-3
559.495000, 3.972609E-1, 1.299088E-3
559.496000, 8.334456E-1, 1.175290E-3
559.497000, 6.400225E-1, 1.004007E-3
559.498000, 1.723180E-1, 7.991165E-4
559.499000, 5.605210E-3, 5.727734E-4
559.500000, 8.760133E-1, 3.354959E-4
559.501000, 3.912474E-2, 9.626106E-5
559.502000, 6.241849E-1, 1.373972E-4
559.503000, 3.634761E-1, 3.592880E-4
559.504000, 3.175017E-1, 5.644596E-4
559.505000, 1.930016E-1, 7.490965E-4
559.506000, 1.636669E-1, 9.104149E-4
559.507000, 4.196977E-3, 1.046559E-3
559.508000, 3.437668E-2, 1.156500E-3
559.509000, 3.880211E-1, 1.239935E-3
559.510000, 6.025458E-1, 7.353862E-3
559.511000, 1.530702E-1, 4.482027E-3
559.512000, 1.995834E-2, 2.109573E-3
559.513000, 1.165341E-1, 1.868519E-4
559.514000, 2.489237E-1, 1.333516E-3
, , 
559.515000, 7.159566E-2, 2.496572E-3
559.516000, 6.674286E-4, 3.344959E-3
559.517000, 1.116308E-2, 3.918868E-3
559.518000, 2.053848E-1, 4.256000E-3
559.519000, 5.319966E-1, 4.391533E-3
559.520000, 2.895018E-1, 4.358114E-3
559.521000, 2.786944E-1, 4.185852E-3
559.522000, 1.742856E-1, 3.902334E-3
559.523000, 2.919640E-1, 3.532649E-3
559.524000, 6.236479E-1, 3.099436E-3
559.525000, 2.436774E-1, 2.622932E-3
559.526000, 7.061440E-2, 2.121049E-3
559.527000, 3.108533E-2, 1.609450E-3
559.528000, 9.199166E-2, 1.101646E-3
559.529000, 8.821102E-1, 6.090968E-4
559.530000, 1.006165E+0, 8.792382E-3
559.531000, 3.898612E-1, 5.517212E-3
559.532000, 9.334353E-1, 5.895122E-3
559.533000, 1.465997E+0, 3.304928E-3
559.534000, 2.711823E-1, 9.666649E-4
559.535000, 2.672418E-1, 9.367226E-4
559.536000, 6.517574E-2, 2.447497E-3
559.537000, 1.486623E-2, 3.606394E-3
559.538000, 1.193775E-1, 1.310355E-2
559.539000, 4.775550E-1, 2.183242E-3
559.540000, 6.181082E-1, 1.164030E-2
559.541000, 1.618967E+0, 7.008748E-4
559.542000, 7.055741E-2, 1.015837E-2
559.543000, 1.518403E-1, 7.888422E-3
559.544000, 2.791639E-1, 5.889686E-3
559.545000, 8.887916E-2, 4.506703E-3
559.546000, 1.863281E-1, 3.176205E-3
559.547000, 6.401815E-1, 2.102252E-3
, , 
559.548000, 7.243251E-1, 7.397427E-3
559.549000, 6.829433E-1, 3.441188E-3
559.550000, 6.627224E-1, 2.482896E-3
559.551000, 6.557450E-1, 1.717234E-3
559.552000, 5.603980E-1, 1.118961E-3
559.553000, 4.288718E-1, 6.648604E-4
559.554000, 2.921270E-1, 8.317381E-3
559.555000, 1.299105E-1, 2.945931E-3
559.556000, 2.463411E-2, 2.328935E-3
559.557000, 4.433737E-2, 6.820914E-3
559.558000, 4.986563E-2, 4.272770E-3
559.559000, 1.546936E-1, 3.486584E-3
559.560000, 4.743775E-1, 2.821252E-3
559.561000, 2.456852E-1, 6.388981E-3
559.562000, 1.137965E-2, 4.635580E-3
559.563000, 9.965621E-1, 3.774510E-3
559.564000, 1.604692E+0, 3.031185E-3
559.565000, 6.462158E-2, 2.393230E-3
559.566000, 3.644171E-2, 1.849300E-3
559.567000, 6.934728E-1, 1.389004E-3
559.568000, 8.895648E-1, 1.002844E-3
559.569000, 1.052444E+0, 7.968909E-3
559.570000, 6.341004E-1, 5.392162E-3
559.571000, 3.520303E-1, 3.240432E-3
559.572000, 6.293043E-1, 7.178773E-3
559.573000, 6.415001E-1, 2.888104E-3
559.574000, 2.260825E-1, 1.295221E-3
559.575000, 6.429772E-2, 2.137518E-5
559.576000, 6.930279E-1, 9.694400E-4
559.577000, 7.295484E-1, 1.711161E-3
559.578000, 5.664886E-3, 1.088669E-2
559.579000, 1.350389E-1, 2.672665E-4
559.580000, 7.467335E-2, 9.036330E-3
, , 
559.581000, 1.666144E-1, 1.984289E-3
559.582000, 5.110105E-1, 1.194729E-3
559.583000, 6.306415E-1, 5.852526E-4
559.584000, 5.114477E-1, 1.312778E-4
559.585000, 3.965378E-1, 1.898184E-4
559.586000, 5.390497E-1, 3.987470E-4
559.587000, 1.247747E+0, 5.143636E-4
559.588000, 1.297196E+0, 5.537309E-4
559.589000, 5.866908E-1, 9.183241E-3
559.590000, 9.547720E-1, 6.274579E-3
559.591000, 3.066903E+0, 3.806180E-3
559.592000, 1.268735E+0, 6.910366E-3
559.593000, 2.258743E-1, 5.769270E-3
559.594000, 2.732179E-1, 3.879214E-3
559.595000, 4.352439E-1, 6.743672E-3
559.596000, 2.298583E-1, 3.134588E-3
559.597000, 9.413727E-1, 7.281302E-3
559.598000, 5.693481E-1, 5.869419E-3
559.599000, 4.008114E-1, 4.019659E-3
559.600000, 8.187958E-1, 2.258278E-3
559.601000, 1.445992E-1, 8.262900E-4
559.602000, 2.823439E-1, 8.962563E-3
559.603000, 2.766402E-1, 1.651404E-3
559.604000, 8.217189E-2, 8.122687E-3
559.605000, 3.697168E-1, 2.492917E-3
559.606000, 3.451034E-1, 7.291398E-3
559.607000, 2.714321E-1, 3.303415E-3
559.608000, 1.991236E-1, 6.510947E-3
559.609000, 1.646786E-1, 4.045871E-3
559.610000, 2.620800E-1, 2.837912E-3
559.611000, 2.324556E-1, 6.797316E-3
559.612000, 1.461177E-1, 3.906824E-3
559.613000, 1.517223E-1, 5.833619E-3
, , 
559.614000, 1.271356E-1, 4.765934E-3
559.615000, 2.022460E-1, 3.573603E-3
559.616000, 3.100202E-1, 2.581846E-3
559.617000, 1.232382E-1, 1.767946E-3
559.618000, 1.125592E-1, 1.110812E-3
559.619000, 1.568478E-1, 8.060130E-3
559.620000, 3.507967E-2, 3.030176E-3
559.621000, 1.369295E-1, 2.256874E-3
559.622000, 5.682079E-1, 1.619139E-3
559.623000, 6.788918E-1, 1.100648E-3
559.624000, 2.741435E-1, 6.863790E-4
559.625000, 4.238598E-1, 3.625517E-4
559.626000, 1.090887E-1, 1.165715E-4
559.627000, 1.055870E-1, 6.302547E-5
559.628000, 6.566132E-1, 1.866294E-4
559.629000, 2.753053E-1, 2.636112E-4
559.630000, 6.269661E-1, 8.348677E-3
559.631000, 6.655342E-1, 3.150316E-3
559.632000, 1.928426E-1, 1.130996E-2
559.633000, 3.172374E-1, 8.008396E-3
