Time (s), Filtered Data By Channel
1.810000, 2.089077E+0, 2.064518E-3
1.811000, 8.748398E-2, 9.540210E-4
1.812000, 4.077666E+0, 8.593659E-3
1.813000, 8.018232E-1, 6.459856E-3
1.814000, 1.131145E-1, 4.632925E-3
, , 
1.815000, 3.725496E-1, 5.565436E-3
1.816000, 1.497783E-1, 4.631824E-3
1.817000, 6.626232E-1, 3.091615E-3
1.818000, 4.418945E-1, 1.804715E-3
1.819000, 5.664068E-1, 7.904762E-3
1.820000, 1.246735E+0, 5.918401E-3
1.821000, 8.168311E-1, 4.426194E-3
1.822000, 9.343739E-1, 5.637143E-3
1.823000, 7.875165E-1, 4.676556E-3
1.824000, 2.366562E-1, 5.415768E-3
1.825000, 1.534699E-1, 4.870813E-3
1.826000, 2.658213E-3, 3.404258E-3
1.827000, 1.728891E-1, 2.176404E-3
1.828000, 3.664832E-1, 7.487559E-3
1.829000, 4.191637E-1, 5.468127E-3
1.830000, 2.358358E-1, 4.898187E-3
1.831000, 8.804172E-2, 3.497364E-3
1.832000, 6.866936E-1, 6.328653E-3
1.833000, 9.762541E-1, 4.460475E-3
1.834000, 8.139019E-1, 5.765252E-3
1.835000, 2.369158E-2, 4.234353E-3
1.836000, 1.106664E+0, 5.711411E-3
1.837000, 2.888747E-1, 4.698192E-3
1.838000, 2.783168E-1, 5.317833E-3
1.839000, 7.946363E-1, 5.027443E-3
1.840000, 4.515225E-1, 3.603911E-3
1.841000, 5.583671E-1, 6.245794E-3
1.842000, 2.723606E+0, 4.401660E-3
1.843000, 2.092070E+0, 2.850834E-3
1.844000, 8.708879E-1, 1.565009E-3
1.845000, 1.225936E+0, 5.172837E-4
1.846000, 4.019964E+0, 3.178343E-4
1.847000, 5.877434E-1, 9.644228E-4
, , 
1.848000, 5.754587E-1, 1.445143E-3
1.849000, 4.835857E-1, 1.043229E-2
1.850000, 8.634100E-1, 7.803707E-3
1.851000, 1.569833E+0, 3.106919E-3
1.852000, 1.077264E+0, 2.188523E-3
1.853000, 6.936399E-1, 7.213865E-3
1.854000, 1.042016E+0, 4.977654E-3
1.855000, 1.551883E+0, 5.563812E-3
1.856000, 2.864705E+0, 4.299739E-3
1.857000, 5.651400E-1, 3.226381E-3
1.858000, 4.542937E-1, 6.326664E-3
1.859000, 2.627688E+0, 4.235527E-3
1.860000, 3.742390E+0, 2.483480E-3
1.861000, 4.521160E-1, 7.612709E-3
1.862000, 2.058698E+0, 2.709274E-3
1.863000, 1.503768E+0, 1.311830E-3
1.864000, 9.660153E-1, 1.814752E-4
1.865000, 2.314255E-1, 9.361658E-3
1.866000, 8.751801E-1, 7.202841E-3
1.867000, 8.277340E-1, 3.316951E-3
1.868000, 3.678121E-1, 2.079559E-3
1.869000, 9.404538E-1, 7.576878E-3
1.870000, 1.214408E+0, 5.536423E-3
1.871000, 1.393154E+0, 4.861178E-3
1.872000, 7.699946E-1, 3.499007E-3
1.873000, 2.007800E+0, 6.283567E-3
1.874000, 2.059771E+0, 4.369410E-3
1.875000, 5.462787E-1, 5.902887E-3
1.876000, 9.708922E-1, 4.233558E-3
1.877000, 4.680016E-1, 6.005750E-3
1.878000, 3.651639E+0, 4.162501E-3
1.879000, 2.345369E+0, 2.604500E-3
1.880000, 8.937165E-1, 1.310188E-3
, , 
1.881000, 4.095878E-1, 8.397237E-3
1.882000, 3.891902E-1, 6.400340E-3
1.883000, 3.654846E-1, 4.688797E-3
1.884000, 1.477137E-1, 5.414298E-3
1.885000, 3.275094E-1, 3.791497E-3
1.886000, 3.170536E-1, 6.218659E-3
1.887000, 1.602754E-1, 4.150919E-3
1.888000, 8.627477E-2, 2.767244E-3
1.889000, 9.217707E-2, 1.621268E-3
1.890000, 4.234144E-1, 7.962642E-3
1.891000, 2.902334E-2, 2.785328E-3
1.892000, 1.025196E+0, 6.916112E-3
1.893000, 1.104493E+0, 3.719817E-3
1.894000, 1.946866E-1, 2.563000E-3
1.895000, 8.692104E-1, 7.043787E-3
1.896000, 1.294989E-1, 3.670819E-3
1.897000, 7.022441E-1, 2.578111E-3
1.898000, 6.742989E-1, 1.673302E-3
1.899000, 3.322448E+0, 7.715014E-3
1.900000, 2.636015E-1, 5.463921E-3
1.901000, 1.210289E+0, 5.093477E-3
1.902000, 9.683403E-1, 3.846544E-3
1.903000, 3.959962E-1, 2.791620E-3
1.904000, 1.664331E-1, 6.741677E-3
1.905000, 1.278481E-2, 4.021540E-3
1.906000, 3.473967E-1, 5.695142E-3
1.907000, 6.342546E-2, 4.899703E-3
1.908000, 7.295253E-1, 3.680357E-3
1.909000, 1.122507E+0, 6.006269E-3
1.910000, 1.532670E-1, 4.615030E-3
1.911000, 2.330978E-2, 5.231956E-3
1.912000, 6.232272E-1, 5.244284E-3
1.913000, 1.551071E+0, 3.918009E-3
, , 
1.914000, 2.875387E+0, 5.864002E-3
1.915000, 3.023236E-1, 4.673231E-3
1.916000, 4.749664E+0, 3.404231E-3
1.917000, 1.866611E-1, 2.327059E-3
1.918000, 7.774319E-1, 7.227232E-3
1.919000, 5.821964E-1, 3.517417E-3
1.920000, 2.857603E-1, 2.436570E-3
1.921000, 4.132339E-1, 1.529291E-3
1.922000, 1.212520E+0, 7.872386E-3
1.923000, 7.067497E-1, 5.642503E-3
1.924000, 3.039920E-1, 4.888498E-3
1.925000, 8.017813E-1, 5.038776E-3
1.926000, 4.280960E-1, 5.367022E-3
1.927000, 9.331190E-2, 4.671184E-3
1.928000, 2.282690E-1, 5.637117E-3
1.929000, 3.663673E-1, 4.485987E-3
1.930000, 3.983807E-1, 2.901877E-3
1.931000, 5.155898E-1, 1.596246E-3
1.932000, 2.451163E-1, 5.396256E-4
1.933000, 2.636748E-2, 2.957688E-4
1.934000, 4.489515E-1, 9.587100E-3
1.935000, 2.956178E+0, 7.216814E-3
1.936000, 3.279219E+0, 3.477026E-3
1.937000, 8.345894E-1, 6.271825E-3
1.938000, 7.058617E+0, 4.329179E-3
1.939000, 7.099597E-1, 2.684433E-3
1.940000, 1.125311E+0, 1.311131E-3
1.941000, 2.153932E+0, 1.838446E-4
1.942000, 1.667953E+0, 9.372856E-3
1.943000, 7.058725E-1, 1.410798E-3
1.944000, 5.420496E-1, 4.043153E-4
1.945000, 2.269378E+0, 3.990274E-4
1.946000, 4.336063E-2, 9.672684E-3
, , 
1.947000, 3.098765E-1, 1.355200E-3
1.948000, 1.013127E+0, 5.563168E-4
1.949000, 1.596486E+0, 7.378506E-5
1.950000, 2.178590E-1, 5.551640E-4
1.951000, 2.567167E-1, 9.066267E-4
1.952000, 6.816557E-1, 9.796782E-3
1.953000, 2.465573E-1, 1.551118E-3
1.954000, 7.253668E-1, 1.013682E-3
1.955000, 2.019877E+0, 8.059694E-3
1.956000, 8.494809E-1, 3.108852E-3
1.957000, 1.996464E+0, 2.396982E-3
1.958000, 4.004616E+0, 1.806130E-3
1.959000, 1.992546E+0, 7.329051E-3
1.960000, 4.056652E+0, 4.879769E-3
1.961000, 1.771714E+0, 5.826548E-3
1.962000, 1.847618E-1, 4.684726E-3
1.963000, 7.187108E-1, 4.954720E-3
1.964000, 6.582642E-1, 2.964137E-3
1.965000, 8.362519E-1, 7.327753E-3
1.966000, 3.605877E-1, 2.836724E-3
1.967000, 2.210606E-1, 7.335462E-3
1.968000, 1.307805E+0, 2.931147E-3
1.969000, 1.383999E+0, 1.495567E-3
1.970000, 2.752195E-1, 8.309809E-3
1.971000, 1.120103E+0, 2.276495E-3
1.972000, 8.153860E-1, 7.534635E-3
1.973000, 5.690964E-2, 3.036260E-3
1.974000, 1.534783E+0, 6.798794E-3
1.975000, 5.570749E-1, 3.740802E-3
1.976000, 3.591657E-1, 6.131803E-3
1.977000, 2.335115E-1, 4.365088E-3
1.978000, 2.458418E-2, 3.096744E-3
1.979000, 1.133124E-1, 6.598230E-3
, , 
1.980000, 1.276610E-1, 4.603276E-3
1.981000, 5.992263E-2, 2.908450E-3
1.982000, 9.165298E-2, 7.163222E-3
1.983000, 7.344657E-2, 5.494742E-3
1.984000, 4.926653E-2, 4.574570E-3
1.985000, 1.056791E+0, 2.927630E-3
1.986000, 1.098503E+0, 1.554160E-3
1.987000, 3.112967E+0, 4.281040E-4
1.988000, 1.470925E-1, 4.754794E-4
1.989000, 3.580424E+0, 1.180382E-3
1.990000, 3.126204E-1, 1.709213E-3
1.991000, 5.210956E-1, 1.073442E-2
1.992000, 5.275967E-1, 8.134160E-3
1.993000, 4.658483E+0, 5.893654E-3
1.994000, 1.129300E+0, 4.668500E-3
1.995000, 2.679286E-1, 3.439379E-3
1.996000, 4.116596E-1, 6.237939E-3
1.997000, 1.092184E-1, 4.242883E-3
1.998000, 4.454075E-2, 6.089123E-3
1.999000, 9.028206E-1, 4.645174E-3
2.000000, 5.600148E-1, 3.419390E-3
2.001000, 2.340105E-1, 6.260769E-3
2.002000, 8.170182E-1, 4.377495E-3
2.003000, 1.626415E+0, 3.206812E-3
2.004000, 8.801190E-1, 2.223623E-3
2.005000, 1.718780E-1, 7.242365E-3
2.006000, 1.138995E-1, 3.583816E-3
2.007000, 1.794165E+0, 6.074171E-3
2.008000, 1.714055E+0, 4.575179E-3
2.009000, 1.100017E+0, 5.244830E-3
2.010000, 4.568634E-1, 3.394151E-3
2.011000, 4.413859E-1, 1.856869E-3
2.012000, 1.014437E+0, 8.049308E-3
, , 
2.013000, 4.337032E-1, 6.212068E-3
2.014000, 1.332971E+0, 4.025200E-3
2.015000, 1.731600E+0, 2.541927E-3
2.016000, 1.432215E+0, 7.326150E-3
2.017000, 5.842992E-1, 5.465488E-3
2.018000, 1.281960E+0, 4.781795E-3
2.019000, 8.595078E-1, 3.296428E-3
2.020000, 1.572747E-1, 2.066518E-3
2.021000, 1.054980E+0, 7.586133E-3
2.022000, 4.209393E-1, 5.545070E-3
2.023000, 1.384951E-1, 3.800584E-3
2.024000, 5.883674E-1, 6.323955E-3
2.025000, 6.255099E-1, 3.939934E-3
2.026000, 4.042541E-1, 2.460379E-3
2.027000, 3.335275E-1, 9.880222E-3
2.028000, 2.079303E-1, 1.126864E-2
2.029000, 4.711309E-1, 1.077315E-4
2.030000, 5.153599E-1, 7.814733E-4
2.031000, 6.503176E-1, 1.293680E-3
2.032000, 7.120628E-1, 1.031493E-2
2.033000, 5.451378E-1, 7.721566E-3
2.034000, 1.157501E+0, 5.497113E-3
2.035000, 1.176253E+0, 5.041453E-3
2.036000, 8.872895E-2, 3.782721E-3
2.037000, 1.177473E+0, 5.928827E-3
2.038000, 2.772209E+0, 4.679726E-3
2.039000, 3.215938E-3, 5.169976E-3
2.040000, 2.152029E+0, 5.311597E-3
2.041000, 7.344177E-1, 4.654170E-3
2.042000, 1.023408E+0, 2.929087E-3
2.043000, 7.335996E-2, 7.152024E-3
2.044000, 1.286795E+0, 5.476681E-3
2.045000, 1.596666E+0, 4.039256E-3
, , 
2.046000, 1.161508E-1, 5.832719E-3
2.047000, 3.867297E+0, 4.017600E-3
2.048000, 3.881552E+0, 2.501023E-3
2.049000, 3.089244E+0, 1.253298E-3
2.050000, 8.960169E-1, 8.404792E-3
2.051000, 3.097776E+0, 2.293179E-3
2.052000, 1.569765E-3, 1.213802E-3
2.053000, 3.940385E-1, 8.303229E-3
2.054000, 2.359491E-1, 6.140478E-3
2.055000, 4.139635E-1, 4.363753E-3
2.056000, 1.840065E-1, 3.093928E-3
2.057000, 6.431876E-1, 2.041789E-3
2.058000, 5.360077E-1, 7.467330E-3
2.059000, 1.031333E+0, 5.313568E-3
2.060000, 1.267816E+0, 5.167122E-3
2.061000, 1.346944E+0, 3.861459E-3
2.062000, 1.420629E+0, 2.763336E-3
2.063000, 2.023110E+0, 6.799885E-3
2.064000, 5.898261E-1, 3.944618E-3
2.065000, 2.119785E+0, 2.869603E-3
2.066000, 1.528425E-1, 6.679318E-3
2.067000, 8.404947E-1, 4.579072E-3
2.068000, 1.498006E+0, 2.813690E-3
2.069000, 1.099271E+0, 1.351711E-3
2.070000, 1.800672E+0, 8.487987E-3
2.071000, 1.524578E+0, 2.059006E-3
2.072000, 1.251623E+0, 8.571698E-4
2.073000, 4.119321E-1, 8.755978E-3
2.074000, 4.889798E-1, 6.665220E-3
2.075000, 1.815448E-1, 3.788905E-3
2.076000, 1.478697E-1, 6.162433E-3
2.077000, 4.696451E-1, 4.263350E-3
2.078000, 5.276108E-1, 5.718908E-3
, , 
2.079000, 5.294289E-1, 3.977158E-3
2.080000, 1.890806E+0, 6.148061E-3
2.081000, 1.565924E+0, 4.112075E-3
2.082000, 2.320717E+0, 6.025001E-3
2.083000, 6.186959E-1, 4.225925E-3
2.084000, 4.110509E-1, 5.918150E-3
2.085000, 5.284319E+0, 4.323468E-3
2.086000, 2.484426E-1, 2.980346E-3
2.087000, 2.299445E-1, 1.863687E-3
2.088000, 3.792006E-1, 7.701245E-3
2.089000, 8.128312E-1, 3.056322E-3
2.090000, 1.934168E-1, 2.007160E-3
2.091000, 2.746171E-1, 1.146019E-3
2.092000, 5.555118E-1, 8.198917E-3
2.093000, 1.961701E+0, 5.905093E-3
2.094000, 2.604804E+0, 4.694067E-3
2.095000, 5.034404E-1, 3.487650E-3
2.096000, 2.817901E+0, 2.471759E-3
2.097000, 8.872407E-1, 7.024193E-3
2.098000, 9.176544E-1, 3.774512E-3
2.099000, 3.898489E-1, 5.908676E-3
2.100000, 5.849538E-1, 4.717561E-3
2.101000, 3.214638E+0, 5.123627E-3
2.102000, 3.304022E+0, 3.292327E-3
2.103000, 1.977672E+0, 6.878315E-3
2.104000, 2.888655E+0, 3.373617E-3
2.105000, 1.397710E+0, 6.740853E-3
2.106000, 1.959223E+0, 3.557583E-3
2.107000, 2.253143E-1, 2.131578E-3
2.108000, 4.551027E-1, 7.683059E-3
2.109000, 8.999067E-1, 5.772717E-3
2.110000, 5.634685E-1, 4.520557E-3
2.111000, 6.864581E-1, 3.077566E-3
, , 
2.112000, 2.340104E-1, 6.764558E-3
2.113000, 1.201414E-1, 4.890869E-3
2.114000, 2.431760E-1, 3.293144E-3
2.115000, 4.224392E-1, 6.703783E-3
2.116000, 3.904662E-1, 4.981047E-3
2.117000, 2.754909E-1, 5.123935E-3
2.118000, 1.565742E-1, 5.155058E-3
2.119000, 1.605252E-1, 3.684397E-3
2.120000, 1.308126E+0, 2.454582E-3
2.121000, 1.699411E+0, 1.440752E-3
2.122000, 1.062127E-1, 6.195133E-4
2.123000, 1.692253E-1, 8.682139E-3
2.124000, 1.860101E+0, 2.308321E-3
2.125000, 6.723401E-1, 1.463440E-3
2.126000, 4.834008E+0, 7.797532E-4
2.127000, 1.840431E-1, 8.412765E-3
2.128000, 8.631946E-1, 5.989770E-3
2.129000, 9.914685E-1, 4.717095E-3
2.130000, 1.780224E+0, 5.052372E-3
2.131000, 1.439010E+0, 3.158334E-3
2.132000, 3.118140E+0, 1.584941E-3
2.133000, 2.776054E+0, 8.350155E-3
2.134000, 7.102067E-1, 6.534814E-3
2.135000, 1.359568E+0, 3.687303E-3
2.136000, 4.497986E-2, 2.195274E-3
2.137000, 3.484787E-1, 9.754661E-4
2.138000, 5.640678E-1, 1.055789E-6
2.139000, 9.478213E-1, 9.412720E-3
2.140000, 7.573093E-1, 1.507733E-3
2.141000, 7.909762E-1, 6.277692E-4
2.142000, 8.517237E-1, 6.093468E-5
2.143000, 9.172302E-1, 9.233018E-3
2.144000, 6.591078E-1, 1.882572E-3
, , 
2.145000, 6.697806E-1, 1.157075E-3
2.146000, 7.318542E-1, 5.859051E-4
2.147000, 3.225784E-1, 1.491514E-4
2.148000, 1.266987E-1, 8.822653E-3
2.149000, 3.689287E-1, 6.204455E-3
2.150000, 3.847360E-2, 4.672955E-3
2.151000, 2.469520E-1, 1.235247E-2
2.152000, 1.208582E-1, 8.611082E-3
2.153000, 6.511095E-1, 2.667073E-3
2.154000, 1.740316E-1, 6.602112E-3
2.155000, 2.805409E-1, 4.377087E-3
2.156000, 3.944097E-1, 5.167746E-3
2.157000, 1.856581E-1, 3.092268E-3
2.158000, 7.097282E-2, 7.274782E-3
2.159000, 2.404586E+0, 5.826890E-3
2.160000, 4.327003E-1, 4.564254E-3
2.161000, 6.242870E-1, 5.179940E-3
2.162000, 5.152023E-1, 3.278597E-3
2.163000, 6.560739E-1, 6.938922E-3
2.164000, 2.073683E-1, 5.365284E-3
2.165000, 1.231385E-1, 4.651376E-3
2.166000, 7.907866E-2, 2.985986E-3
2.167000, 4.028109E-1, 7.029972E-3
2.168000, 1.330109E-1, 5.286955E-3
2.169000, 1.213363E-1, 3.781888E-3
2.170000, 5.039222E-2, 6.155521E-3
2.171000, 6.030605E-2, 4.401816E-3
2.172000, 6.010207E-3, 5.709892E-3
2.173000, 2.584885E-2, 4.582614E-3
2.174000, 2.912233E+0, 5.509053E-3
2.175000, 3.752727E+0, 3.855797E-3
2.176000, 1.479992E+0, 6.199153E-3
2.177000, 5.504485E+0, 4.115482E-3
, , 
2.178000, 2.350976E+0, 2.670415E-3
2.179000, 1.402007E+0, 7.191236E-3
2.180000, 6.343913E-1, 5.349280E-3
2.181000, 7.912937E-1, 3.790951E-3
2.182000, 8.822264E-1, 6.162794E-3
2.183000, 1.686979E-1, 4.396344E-3
2.184000, 7.368332E-1, 5.750211E-3
2.185000, 2.013527E+0, 4.159567E-3
2.186000, 2.403747E+0, 2.821703E-3
2.187000, 1.485099E+0, 6.939821E-3
2.188000, 3.267050E+0, 5.006924E-3
2.189000, 8.785355E-1, 5.282639E-3
2.190000, 4.822414E-1, 4.837287E-3
2.191000, 5.222377E-3, 3.232645E-3
2.192000, 1.825916E+0, 1.893190E-3
2.193000, 1.767394E+0, 7.930378E-4
2.194000, 6.032259E-1, 9.246159E-5
2.195000, 1.049012E+0, 7.867053E-4
2.196000, 7.031873E-1, 1.311821E-3
2.197000, 2.644354E-1, 1.688653E-3
2.198000, 4.477625E-1, 1.058781E-2
2.199000, 3.935109E-1, 7.655093E-4
2.200000, 5.408014E-1, 2.460224E-4
2.201000, 3.132280E-1, 1.476395E-4
2.202000, 2.480447E-1, 9.083467E-3
2.203000, 3.915678E-1, 6.435131E-3
2.204000, 1.051538E+0, 4.183378E-3
2.205000, 3.354343E+0, 2.293438E-3
2.206000, 1.640932E+0, 7.919149E-3
2.207000, 5.892728E+0, 6.344399E-3
2.208000, 3.907066E-1, 3.671835E-3
2.209000, 1.143981E+0, 2.006398E-3
2.210000, 2.017326E+0, 8.007654E-3
, , 
2.211000, 7.661774E-1, 2.391523E-3
2.212000, 1.547157E+0, 1.065950E-3
2.213000, 4.616396E-1, 8.649204E-3
2.214000, 2.579930E+0, 6.640954E-3
2.215000, 1.399554E-1, 4.903018E-3
2.216000, 4.382961E-2, 3.413173E-3
2.217000, 2.084369E+0, 6.500952E-3
2.218000, 3.765334E-1, 3.933281E-3
2.219000, 1.654817E+0, 6.063028E-3
2.220000, 3.004513E-1, 4.298850E-3
2.221000, 1.000361E+0, 5.760731E-3
2.222000, 2.316820E-1, 4.104831E-3
2.223000, 2.636271E-1, 2.720761E-3
2.224000, 3.126239E-1, 7.070456E-3
2.225000, 4.574803E-1, 3.497914E-3
2.226000, 5.942094E-1, 2.292817E-3
2.227000, 5.177546E-1, 7.345668E-3
2.228000, 3.843611E-1, 5.299707E-3
2.229000, 5.518686E-1, 5.092795E-3
2.230000, 2.251006E-1, 4.934379E-3
2.231000, 7.330531E-1, 5.403916E-3
2.232000, 2.102026E+0, 4.675001E-3
2.233000, 1.389776E+0, 3.036713E-3
2.234000, 8.656969E-1, 1.670573E-3
2.235000, 3.188977E-1, 8.100793E-3
2.236000, 3.665925E+0, 2.490560E-3
2.237000, 1.625619E+0, 1.312425E-3
2.238000, 5.932255E-1, 3.564703E-4
2.239000, 5.105520E-1, 4.012149E-4
2.240000, 1.253118E-1, 9.634304E-3
2.241000, 2.052525E-1, 1.428943E-3
2.242000, 3.571358E-1, 7.990855E-3
2.243000, 2.240366E-1, 2.894970E-3
, , 
2.244000, 4.709337E-1, 6.692879E-3
2.245000, 8.662513E-1, 4.616708E-3
2.246000, 9.579209E-1, 2.862693E-3
2.247000, 5.536656E-1, 7.249640E-3
2.248000, 2.510832E-1, 3.044620E-3
2.249000, 2.561675E-1, 1.610297E-3
2.250000, 3.169516E-1, 8.214914E-3
2.251000, 1.575816E-1, 6.315784E-3
2.252000, 1.791379E-2, 4.684063E-3
2.253000, 3.511090E-1, 3.295841E-3
2.254000, 5.152076E-1, 6.522668E-3
2.255000, 1.309872E+0, 4.000017E-3
2.256000, 7.920977E-2, 2.735148E-3
2.257000, 1.698483E+0, 1.677736E-3
2.258000, 9.141669E-1, 7.843989E-3
2.259000, 1.866978E+0, 2.943432E-3
2.260000, 1.159158E+0, 1.913188E-3
2.261000, 6.150621E-1, 1.062188E-3
2.262000, 4.133618E+0, 8.279471E-3
2.263000, 1.404252E+0, 5.987552E-3
2.264000, 1.246399E-1, 4.605984E-3
2.265000, 1.216254E+0, 3.391482E-3
2.266000, 3.190285E-1, 2.366112E-3
2.267000, 1.986262E+0, 1.511236E-3
2.268000, 4.799859E-2, 7.841809E-3
2.269000, 1.372145E+0, 5.567608E-3
2.270000, 2.767298E+0, 3.648068E-3
2.271000, 8.280797E-1, 2.049803E-3
2.272000, 1.449440E+0, 7.410046E-4
2.273000, 1.905086E-1, 8.959606E-3
2.274000, 9.214142E-1, 6.938656E-3
2.275000, 2.497647E-1, 5.189487E-3
2.276000, 2.886229E-1, 4.961523E-3
, , 
2.277000, 5.486234E-1, 3.394005E-3
2.278000, 2.157727E+0, 2.094981E-3
2.279000, 1.741128E+0, 7.614809E-3
2.280000, 2.980098E+0, 5.619961E-3
2.281000, 3.719895E-2, 3.911782E-3
2.282000, 1.747263E-1, 6.185365E-3
2.283000, 1.016325E+0, 4.097961E-3
2.284000, 5.040383E-1, 6.020243E-3
2.285000, 4.088352E-1, 4.245748E-3
2.286000, 9.072271E-1, 5.886596E-3
2.287000, 6.324596E-1, 4.367962E-3
2.288000, 5.276322E-1, 2.877495E-3
2.289000, 4.632145E-1, 1.633783E-3
2.290000, 5.421976E-1, 8.038198E-3
2.291000, 1.304056E+0, 6.019291E-3
2.292000, 1.758734E+0, 4.353536E-3
2.293000, 6.688516E-1, 2.965713E-3
2.294000, 1.338677E+0, 1.809618E-3
2.295000, 1.837641E+0, 7.789088E-3
2.296000, 7.370685E-1, 5.710490E-3
2.297000, 1.104212E+0, 4.709267E-3
2.298000, 1.179638E-1, 3.356492E-3
2.299000, 1.985530E-1, 6.426570E-3
2.300000, 6.136475E-1, 4.520249E-3
2.301000, 2.464505E-2, 2.911982E-3
2.302000, 1.903574E-1, 7.077364E-3
2.303000, 3.282351E-1, 5.332527E-3
2.304000, 1.287079E+0, 4.805832E-3
2.305000, 1.365843E-1, 5.431411E-3
2.306000, 3.247365E+0, 3.913202E-3
2.307000, 1.632450E+0, 2.632298E-3
2.308000, 1.111164E+0, 7.085261E-3
2.309000, 1.098883E+0, 5.119196E-3
, , 
2.310000, 7.181326E-1, 3.456375E-3
2.311000, 2.678726E-1, 2.068200E-3
2.312000, 4.406654E-1, 7.723597E-3
2.313000, 1.542273E+0, 2.848219E-3
2.314000, 1.257681E+0, 1.650899E-3
2.315000, 3.491789E+0, 6.757126E-4
2.316000, 2.111981E-2, 8.752577E-3
2.317000, 2.194241E-1, 6.514751E-3
2.318000, 1.740305E-1, 4.598523E-3
2.319000, 3.225858E-1, 2.975919E-3
2.320000, 4.172641E-1, 1.620140E-3
2.321000, 4.342963E-2, 5.055718E-4
2.322000, 6.213528E-1, 3.922038E-4
2.323000, 1.094972E+0, 9.747450E-3
2.324000, 1.609890E-1, 1.210902E-3
2.325000, 9.766345E-2, 3.537746E-4
2.326000, 5.941592E-1, 3.240454E-4
2.327000, 2.746229E-1, 8.433702E-4
2.328000, 1.437041E-1, 1.223756E-3
2.329000, 2.249258E-1, 1.483504E-3
2.330000, 4.602498E-1, 1.639659E-3
2.331000, 3.578006E-1, 1.708022E-3
2.332000, 3.721580E-2, 1.035421E-2
2.333000, 1.325770E-1, 1.201472E-3
2.334000, 4.766000E-2, 7.812501E-3
2.335000, 1.215546E-1, 3.400231E-3
2.336000, 1.527355E-1, 5.932118E-3
2.337000, 1.602385E-1, 4.986497E-3
2.338000, 2.827819E-1, 4.616100E-3
2.339000, 2.706329E-1, 6.055664E-3
2.340000, 4.861259E-2, 3.770939E-3
2.341000, 2.652396E-1, 1.952023E-3
2.342000, 5.141323E-2, 8.183073E-3
, , 
2.343000, 4.113233E-1, 6.527113E-3
2.344000, 9.972993E-1, 5.079453E-3
2.345000, 1.812397E+0, 4.827668E-3
2.346000, 2.734762E+0, 5.582861E-3
2.347000, 8.411972E-1, 4.187511E-3
2.348000, 2.183930E+0, 2.986088E-3
2.349000, 2.157768E+0, 6.688802E-3
2.350000, 3.969700E+0, 4.710811E-3
2.351000, 1.864181E+0, 5.589830E-3
2.352000, 3.546003E-1, 4.104811E-3
2.353000, 1.257133E-1, 2.832274E-3
2.354000, 2.860037E-1, 6.896854E-3
2.355000, 3.020986E-1, 4.957895E-3
2.356000, 5.035153E-1, 5.317261E-3
2.357000, 7.351338E-1, 4.832367E-3
2.358000, 4.977726E-1, 3.268208E-3
2.359000, 5.203861E-1, 1.976113E-3
2.360000, 8.140865E-1, 7.724182E-3
2.361000, 1.001366E+0, 2.932934E-3
2.362000, 2.199174E+0, 6.837615E-3
2.363000, 4.071147E+0, 3.747542E-3
2.364000, 2.069162E+0, 2.555241E-3
2.365000, 3.778453E+0, 7.074449E-3
2.366000, 3.527532E+0, 5.023624E-3
2.367000, 1.713155E+0, 3.281101E-3
2.368000, 1.693173E+0, 6.831220E-3
2.369000, 1.136507E+0, 3.453692E-3
2.370000, 6.753794E-1, 2.002550E-3
2.371000, 7.454466E-1, 8.057775E-4
2.372000, 1.174527E+0, 8.812974E-3
2.373000, 8.167260E-1, 6.735839E-3
2.374000, 6.323550E-1, 3.698973E-3
2.375000, 5.922506E-1, 2.375715E-3
, , 
2.376000, 8.594579E-1, 1.285658E-3
2.377000, 1.974395E-1, 8.246566E-3
2.378000, 5.903028E-1, 6.101983E-3
2.379000, 1.094878E-1, 4.382410E-3
2.380000, 1.590831E-1, 5.558885E-3
2.381000, 5.604081E-2, 4.859826E-3
2.382000, 7.496701E-3, 5.143729E-3
2.383000, 3.062617E-1, 5.216226E-3
2.384000, 1.664088E+0, 3.808551E-3
2.385000, 3.342909E+0, 2.626033E-3
2.386000, 1.839781E+0, 7.005148E-3
2.387000, 4.694123E-1, 4.964465E-3
2.388000, 2.755425E+0, 5.412611E-3
2.389000, 6.039544E+0, 4.013119E-3
2.390000, 2.237691E+0, 2.831112E-3
2.391000, 2.640934E+0, 6.806024E-3
2.392000, 4.319404E-1, 3.874420E-3
2.393000, 3.573371E-1, 5.906076E-3
2.394000, 6.233288E-2, 4.641880E-3
2.395000, 9.081932E-1, 5.260439E-3
2.396000, 1.281196E+0, 3.474935E-3
2.397000, 2.406578E+0, 1.987552E-3
2.398000, 1.625469E+0, 7.882229E-3
2.399000, 1.201860E+0, 6.020418E-3
2.400000, 8.423610E-1, 4.231175E-3
2.401000, 4.056725E-1, 2.753463E-3
2.402000, 5.377666E-1, 7.116433E-3
2.403000, 7.898916E-1, 3.387367E-3
2.404000, 1.047693E-1, 2.130868E-3
2.405000, 6.640425E-1, 1.104204E-3
2.406000, 7.987813E-1, 2.821638E-4
2.407000, 3.674278E-1, 9.010016E-3
2.408000, 1.515918E-1, 6.652551E-3
, , 
2.409000, 2.670467E+0, 4.632495E-3
2.410000, 1.564772E+0, 5.729913E-3
2.411000, 2.622675E-1, 4.320279E-3
2.412000, 2.235308E+0, 5.519650E-3
2.413000, 2.436799E+0, 3.670515E-3
