Time (s), Filtered Data By Channel
1.845000, 7.820487E-2, 2.543834E-3
1.846000, 4.394974E-2, 7.093903E-3
1.847000, 1.638779E-2, 5.062900E-3
, , 
1.848000, 5.528184E-2, 3.348378E-3
1.849000, 5.340900E-2, 6.730844E-3
1.850000, 3.923886E-2, 5.061387E-3
1.851000, 6.848303E-2, 5.014354E-3
1.852000, 1.473492E-2, 3.376721E-3
1.853000, 3.601887E-2, 6.637732E-3
1.854000, 1.312902E-2, 4.914756E-3
1.855000, 7.681046E-2, 3.446935E-3
1.856000, 2.524872E-2, 2.211073E-3
1.857000, 9.113517E-3, 1.185043E-3
1.858000, 1.056403E-1, 8.303259E-3
1.859000, 3.510271E-5, 6.131803E-3
1.860000, 6.508619E-2, 4.365254E-3
1.861000, 1.202782E-1, 3.076083E-3
1.862000, 1.308346E-1, 1.995714E-3
1.863000, 1.255911E-1, 1.103420E-3
1.864000, 1.173368E-1, 3.795637E-4
1.865000, 1.327337E-1, 1.944011E-4
1.866000, 1.205947E-1, 9.286985E-3
1.867000, 5.395689E-2, 1.878494E-3
1.868000, 2.629606E-3, 7.472635E-3
1.869000, 9.555384E-3, 5.198301E-3
1.870000, 6.928909E-3, 3.280547E-3
1.871000, 1.737920E-2, 1.686075E-3
1.872000, 3.537153E-2, 3.831115E-4
1.873000, 2.198432E-2, 9.309634E-3
1.874000, 1.253874E-2, 7.278844E-3
1.875000, 1.501410E-2, 5.517956E-3
1.876000, 2.770058E-1, 4.004535E-3
1.877000, 2.803667E-1, 2.717110E-3
1.878000, 1.827215E-1, 1.635168E-3
1.879000, 4.174145E-2, 7.391492E-4
1.880000, 2.024549E-1, 8.640607E-3
, , 
1.881000, 7.605228E-1, 2.271296E-3
1.882000, 1.923596E-1, 1.349828E-3
1.883000, 4.060018E-2, 8.057523E-3
1.884000, 9.105430E-2, 5.826115E-3
1.885000, 2.462320E-2, 3.938675E-3
1.886000, 4.541661E-2, 6.288372E-3
1.887000, 8.033741E-2, 4.743947E-3
1.888000, 1.142283E-1, 5.227365E-3
1.889000, 2.494187E-1, 5.147235E-3
1.890000, 3.034786E-1, 4.910937E-3
1.891000, 1.483338E-1, 5.387117E-3
1.892000, 4.541572E-3, 3.913119E-3
1.893000, 1.075164E-1, 5.988687E-3
1.894000, 6.152532E-2, 4.196896E-3
1.895000, 5.321984E-2, 2.697465E-3
1.896000, 1.169920E-1, 1.461087E-3
1.897000, 1.234463E-1, 8.191012E-3
1.898000, 7.046970E-2, 2.508074E-3
1.899000, 7.188652E-2, 1.425445E-3
1.900000, 4.276177E-2, 8.098678E-3
1.901000, 1.862307E-2, 5.946328E-3
1.902000, 5.089641E-2, 4.106327E-3
1.903000, 1.816876E-2, 2.551694E-3
1.904000, 8.168124E-3, 1.256508E-3
1.905000, 5.800873E-3, 8.455121E-3
1.906000, 2.986883E-2, 2.186129E-3
1.907000, 1.312408E-2, 7.601722E-3
1.908000, 6.330370E-2, 5.683829E-3
1.909000, 5.540784E-2, 4.049350E-3
1.910000, 7.514399E-2, 5.979097E-3
1.911000, 1.619749E-2, 4.284496E-3
1.912000, 1.586799E-3, 2.856825E-3
1.913000, 1.060436E-1, 1.670450E-3
, , 
1.914000, 9.373445E-2, 7.009924E-4
1.915000, 1.077813E-1, 7.466743E-5
1.916000, 9.644853E-2, 6.783763E-4
1.917000, 5.825575E-2, 9.781760E-3
1.918000, 2.808741E-2, 7.262110E-3
1.919000, 1.351361E-2, 5.103768E-3
1.920000, 6.609918E-3, 3.275504E-3
1.921000, 5.583291E-2, 6.903672E-3
1.922000, 5.814302E-2, 3.330659E-3
1.923000, 7.318883E-3, 6.808200E-3
1.924000, 4.478718E-3, 5.189938E-3
1.925000, 1.615884E-3, 3.808073E-3
1.926000, 1.190788E-3, 2.640461E-3
1.927000, 1.253160E-2, 1.666132E-3
1.928000, 2.085367E-2, 8.652721E-4
1.929000, 1.669400E-2, 2.192085E-4
1.930000, 7.598231E-3, 8.940661E-3
1.931000, 8.528939E-3, 6.488775E-3
1.932000, 9.414385E-3, 4.406805E-3
1.933000, 2.285079E-2, 2.661052E-3
1.934000, 2.374063E-2, 1.219317E-3
1.935000, 3.280635E-2, 8.600140E-3
1.936000, 1.262341E-2, 6.684469E-3
1.937000, 5.880489E-2, 5.027596E-3
1.938000, 2.065619E-2, 3.607589E-3
1.939000, 3.592370E-2, 6.247560E-3
1.940000, 3.688647E-2, 4.235221E-3
1.941000, 7.281053E-3, 2.928589E-3
1.942000, 4.584999E-3, 1.828782E-3
1.943000, 2.166603E-2, 7.734914E-3
1.944000, 5.572869E-2, 5.639197E-3
1.945000, 3.962619E-2, 3.868136E-3
1.946000, 4.327124E-2, 2.390548E-3
, , 
1.947000, 7.523618E-2, 1.176841E-3
1.948000, 9.478724E-2, 8.452037E-3
1.949000, 1.755874E-2, 2.270558E-3
1.950000, 6.546543E-2, 7.439582E-3
1.951000, 1.141384E-1, 5.449419E-3
1.952000, 4.023577E-2, 3.749528E-3
1.953000, 2.326969E-3, 2.314637E-3
1.954000, 1.792812E-2, 1.120497E-3
1.955000, 1.067152E-2, 8.507157E-3
1.956000, 1.317440E-2, 6.448481E-3
1.957000, 5.194527E-3, 4.690882E-3
1.958000, 2.734947E-2, 3.206377E-3
1.959000, 4.143731E-2, 6.682624E-3
1.960000, 2.415123E-2, 3.791823E-3
1.961000, 3.688545E-2, 6.153355E-3
1.962000, 9.926567E-3, 4.384164E-3
1.963000, 3.344204E-2, 5.760652E-3
1.964000, 4.883624E-2, 4.486098E-3
1.965000, 2.286253E-2, 2.991428E-3
1.966000, 5.784227E-2, 1.746190E-3
1.967000, 7.608172E-3, 7.925440E-3
1.968000, 1.955128E-2, 5.904990E-3
1.969000, 5.958492E-2, 4.181059E-3
1.970000, 1.053543E-1, 1.137775E-2
1.971000, 1.073222E-1, 9.974723E-3
1.972000, 4.401760E-2, 7.650412E-3
1.973000, 1.085049E-1, 2.998006E-3
1.974000, 4.660270E-2, 6.793833E-3
1.975000, 3.473256E-2, 3.760858E-3
1.976000, 1.596538E-2, 6.119158E-3
1.977000, 1.282152E-1, 4.298181E-3
1.978000, 1.820569E-2, 2.764433E-3
1.979000, 6.930969E-3, 7.160460E-3
, , 
1.980000, 7.998578E-2, 5.360502E-3
1.981000, 1.812117E-2, 3.826699E-3
1.982000, 7.600916E-3, 6.116622E-3
1.983000, 3.447336E-2, 4.350863E-3
1.984000, 1.768453E-2, 2.864535E-3
1.985000, 4.802361E-2, 7.020407E-3
1.986000, 1.551727E-2, 5.187600E-3
1.987000, 1.761518E-2, 5.023404E-3
1.988000, 6.410978E-3, 3.495653E-3
1.989000, 1.571027E-2, 2.219326E-3
1.990000, 3.970819E-3, 7.481943E-3
1.991000, 8.994453E-3, 5.490103E-3
1.992000, 1.184701E-2, 3.794074E-3
1.993000, 4.284765E-3, 2.367124E-3
1.994000, 1.914036E-2, 1.183729E-3
1.995000, 5.289705E-2, 8.431476E-3
1.996000, 2.314467E-2, 6.359580E-3
1.997000, 7.839306E-3, 4.062284E-3
1.998000, 1.234815E-2, 5.931595E-3
1.999000, 2.457458E-3, 4.206863E-3
2.000000, 1.276887E-2, 2.753099E-3
2.001000, 2.036548E-2, 1.544336E-3
2.002000, 8.872905E-3, 8.095142E-3
2.003000, 3.466819E-4, 6.046695E-3
2.004000, 6.358228E-2, 4.298709E-3
2.005000, 2.299926E-3, 2.823977E-3
2.006000, 1.851193E-2, 1.596554E-3
2.007000, 1.179913E-2, 8.059295E-3
2.008000, 1.477758E-2, 2.626072E-3
2.009000, 1.010846E-2, 1.522190E-3
2.010000, 2.002954E-3, 6.224853E-4
2.011000, 4.842235E-2, 9.518790E-5
2.012000, 3.664582E-2, 9.302758E-3
, , 
2.013000, 6.496109E-4, 6.877826E-3
2.014000, 1.804468E-2, 4.805052E-3
2.015000, 2.975382E-2, 5.597511E-3
2.016000, 2.096688E-3, 4.217449E-3
2.017000, 7.888330E-3, 3.049354E-3
2.018000, 1.447736E-2, 6.578868E-3
2.019000, 2.145529E-2, 4.545053E-3
2.020000, 3.427637E-2, 2.834172E-3
2.021000, 2.462477E-2, 1.415733E-3
2.022000, 1.641772E-2, 2.606509E-4
2.023000, 9.527985E-3, 6.587405E-4
2.024000, 1.348006E-2, 1.368666E-3
2.025000, 4.899746E-3, 1.893896E-3
2.026000, 1.761051E-2, 1.090879E-2
2.027000, 9.033589E-3, 8.293181E-3
2.028000, 1.088051E-2, 2.617309E-3
2.029000, 3.804488E-2, 6.941281E-3
2.030000, 6.477786E-2, 3.818435E-3
2.031000, 2.915200E-2, 2.767069E-3
2.032000, 3.263232E-2, 1.899298E-3
2.033000, 2.384934E-2, 1.194367E-3
2.034000, 9.478132E-3, 6.329181E-4
2.035000, 1.625119E-3, 1.969611E-4
2.036000, 9.437073E-4, 1.301553E-4
2.037000, 1.684738E-2, 3.637793E-4
2.038000, 1.449876E-2, 5.179921E-4
2.039000, 6.774525E-3, 9.256702E-3
2.040000, 4.290625E-3, 6.449580E-3
2.041000, 3.513691E-3, 4.073480E-3
2.042000, 2.020603E-2, 2.089870E-3
2.043000, 2.059304E-2, 8.189326E-3
2.044000, 5.761997E-2, 1.993484E-3
2.045000, 7.273763E-2, 8.154934E-3
, , 
2.046000, 9.705200E-2, 2.140570E-3
2.047000, 1.392472E-2, 7.912445E-3
2.048000, 1.170582E-1, 6.189009E-3
2.049000, 1.291371E-1, 4.687558E-3
2.050000, 1.324584E-1, 5.260618E-3
2.051000, 7.680907E-2, 3.530439E-3
2.052000, 6.748431E-3, 2.104434E-3
2.053000, 1.437623E-3, 9.501294E-4
2.054000, 6.987012E-2, 8.614147E-3
2.055000, 5.642915E-2, 6.475157E-3
2.056000, 8.229517E-3, 4.024920E-3
2.057000, 1.062716E-1, 2.766985E-3
2.058000, 1.072735E-1, 6.911519E-3
2.059000, 2.078855E-1, 4.895142E-3
2.060000, 3.730125E-2, 3.174981E-3
2.061000, 3.556936E-2, 6.924965E-3
2.062000, 1.746305E-2, 5.286806E-3
2.063000, 2.211981E-2, 3.900097E-3
2.064000, 2.337752E-2, 2.739185E-3
2.065000, 2.283513E-2, 1.780019E-3
2.066000, 3.820692E-2, 1.000108E-3
2.067000, 3.566476E-3, 3.784839E-4
2.068000, 3.099047E-2, 1.043436E-4
2.069000, 3.281297E-3, 4.664277E-4
2.070000, 1.854405E-2, 9.375483E-3
2.071000, 3.805543E-2, 6.704819E-3
2.072000, 6.828868E-2, 4.434766E-3
2.073000, 6.135316E-2, 6.120951E-3
2.074000, 2.769793E-2, 4.854212E-3
2.075000, 2.809030E-2, 3.763830E-3
2.076000, 7.756924E-3, 2.832883E-3
2.077000, 2.482600E-2, 6.605529E-3
2.078000, 2.753712E-2, 4.424225E-3
, , 
2.079000, 1.968354E-2, 2.603358E-3
2.080000, 4.169415E-3, 1.107839E-3
2.081000, 1.346375E-2, 9.578090E-5
2.082000, 2.643167E-2, 1.039275E-3
2.083000, 1.931320E-2, 1.752712E-3
2.084000, 4.539532E-3, 1.091549E-2
2.085000, 2.378509E-2, 8.412215E-3
2.086000, 1.737870E-2, 6.234051E-3
2.087000, 3.743075E-2, 4.356115E-3
2.088000, 6.605413E-3, 2.754324E-3
2.089000, 4.223122E-2, 1.405403E-3
2.090000, 6.506011E-3, 8.364153E-3
2.091000, 1.985115E-3, 6.433949E-3
2.092000, 8.619056E-4, 4.791045E-3
2.093000, 3.095072E-3, 3.407309E-3
2.094000, 4.783485E-3, 2.256241E-3
2.095000, 3.196259E-2, 1.312940E-3
2.096000, 4.154232E-2, 8.096982E-3
2.097000, 2.053612E-2, 5.853322E-3
2.098000, 4.300634E-3, 3.942698E-3
2.099000, 2.513525E-2, 2.335966E-3
2.100000, 2.092419E-3, 1.005103E-3
2.101000, 1.443924E-2, 7.675510E-5
2.102000, 1.683127E-2, 9.586336E-3
2.103000, 4.308623E-2, 1.244966E-3
2.104000, 4.984012E-2, 8.365420E-3
2.105000, 3.512427E-2, 6.283106E-3
2.106000, 1.409278E-2, 4.497574E-3
2.107000, 1.533038E-2, 2.982683E-3
2.108000, 3.679075E-2, 6.937552E-3
2.109000, 2.967724E-2, 5.144860E-3
2.110000, 1.473773E-2, 3.628101E-3
2.111000, 1.207072E-2, 6.290399E-3
, , 
2.112000, 2.696020E-2, 4.493889E-3
2.113000, 5.371684E-2, 2.972571E-3
2.114000, 9.691649E-3, 1.700980E-3
2.115000, 4.642526E-2, 6.548393E-4
2.116000, 9.614988E-3, 1.889349E-4
2.117000, 1.045721E-1, 8.522300E-4
2.118000, 3.530693E-2, 1.000679E-2
2.119000, 1.864792E-2, 1.120971E-3
2.120000, 1.453996E-2, 8.246609E-3
2.121000, 1.958182E-2, 5.970296E-3
2.122000, 1.358584E-2, 4.034831E-3
2.123000, 8.819280E-3, 6.241595E-3
2.124000, 9.910432E-3, 4.746373E-3
2.125000, 3.216146E-3, 3.473844E-3
2.126000, 1.272948E-2, 6.248386E-3
2.127000, 2.410319E-2, 4.352556E-3
2.128000, 6.007531E-3, 3.149306E-3
2.129000, 5.087967E-2, 2.138253E-3
2.130000, 8.105376E-2, 7.351005E-3
2.131000, 5.569553E-2, 5.194714E-3
2.132000, 4.314938E-2, 3.376356E-3
2.133000, 5.506311E-2, 1.864048E-3
2.134000, 1.238741E-1, 6.274052E-4
2.135000, 1.333560E-1, 9.013500E-3
2.136000, 2.120862E-2, 6.944018E-3
2.137000, 9.242184E-3, 5.156283E-3
2.138000, 3.148184E-2, 3.626595E-3
2.139000, 3.449204E-3, 2.332257E-3
2.140000, 1.625218E-2, 1.251576E-3
2.141000, 1.428866E-2, 8.287193E-3
2.142000, 3.634707E-2, 6.161736E-3
2.143000, 4.254394E-2, 4.293999E-3
2.144000, 6.285265E-2, 2.968318E-3
, , 
2.145000, 9.216502E-2, 1.856315E-3
2.146000, 8.298348E-2, 9.372563E-4
2.147000, 5.475956E-2, 1.914348E-4
2.148000, 2.243701E-2, 3.998220E-4
2.149000, 5.485544E-2, 8.541506E-4
2.150000, 1.349835E-1, 1.188148E-3
2.151000, 1.197858E-2, 1.006843E-2
2.152000, 3.891177E-2, 7.367507E-3
2.153000, 2.193401E-2, 5.065204E-3
2.154000, 5.667314E-2, 5.525044E-3
2.155000, 1.054958E-1, 4.295202E-3
2.156000, 1.185812E-1, 5.407052E-3
2.157000, 1.636299E-2, 5.194207E-3
2.158000, 9.548719E-3, 3.974493E-3
2.159000, 4.813447E-2, 2.932892E-3
2.160000, 3.962520E-2, 2.052576E-3
2.161000, 3.205770E-2, 1.317638E-3
2.162000, 5.134129E-2, 7.937983E-3
2.163000, 7.157797E-2, 5.586405E-3
2.164000, 3.928426E-3, 3.607200E-3
2.165000, 6.552359E-3, 6.686266E-3
2.166000, 8.791124E-3, 5.185861E-3
2.167000, 2.425456E-2, 4.761005E-3
2.168000, 4.621398E-3, 3.029903E-3
2.169000, 1.844586E-2, 1.603921E-3
2.170000, 3.454818E-2, 8.200001E-3
2.171000, 2.747671E-2, 6.270104E-3
2.172000, 2.988386E-2, 4.049864E-3
2.173000, 3.021853E-2, 2.639159E-3
2.174000, 2.934510E-3, 1.484566E-3
2.175000, 8.439794E-3, 5.577721E-4
2.176000, 2.515442E-2, 8.818853E-3
2.177000, 2.757153E-2, 6.528161E-3
, , 
2.178000, 1.947663E-2, 4.559627E-3
2.179000, 1.274156E-2, 2.886750E-3
2.180000, 1.587907E-2, 1.483930E-3
2.181000, 2.591227E-2, 3.265051E-4
2.182000, 1.159131E-2, 6.092247E-4
2.183000, 3.727826E-3, 9.997013E-3
2.184000, 2.413901E-2, 7.716528E-3
2.185000, 2.928875E-2, 5.754696E-3
2.186000, 5.772821E-2, 4.568001E-3
2.187000, 2.352313E-2, 5.514460E-3
2.188000, 2.350875E-2, 3.868131E-3
2.189000, 3.953325E-3, 2.483067E-3
2.190000, 1.535315E-2, 7.317213E-3
2.191000, 1.464583E-2, 5.414791E-3
2.192000, 5.714835E-2, 3.798736E-3
2.193000, 2.478225E-2, 2.442503E-3
2.194000, 9.082154E-3, 7.330260E-3
2.195000, 6.026206E-3, 5.401595E-3
2.196000, 3.520599E-3, 3.760603E-3
2.197000, 3.312539E-2, 2.380815E-3
2.198000, 2.619098E-3, 7.414013E-3
2.199000, 2.338031E-3, 5.505800E-3
2.200000, 1.521790E-2, 3.883522E-3
2.201000, 9.746848E-3, 2.520591E-3
2.202000, 2.076626E-2, 1.391711E-3
2.203000, 2.460352E-2, 4.728791E-4
2.204000, 8.351307E-3, 2.586160E-4
2.205000, 5.720572E-3, 9.475246E-3
2.206000, 2.950261E-2, 7.055139E-3
2.207000, 8.844183E-2, 4.983460E-3
2.208000, 2.255173E-2, 3.229801E-3
2.209000, 9.252016E-3, 1.765041E-3
2.210000, 1.085633E-2, 8.089704E-3
, , 
2.211000, 5.381217E-2, 6.218948E-3
2.212000, 5.528143E-2, 4.614212E-3
2.213000, 6.290296E-2, 3.251381E-3
2.214000, 3.972240E-2, 2.107549E-3
2.215000, 3.848286E-2, 1.161001E-3
2.216000, 9.624899E-3, 8.259852E-3
2.217000, 1.194862E-2, 6.032376E-3
2.218000, 1.336299E-3, 4.509953E-3
2.219000, 2.660894E-3, 5.395010E-3
2.220000, 1.253165E-2, 5.041601E-3
2.221000, 1.519392E-2, 3.691547E-3
2.222000, 1.788073E-2, 2.550321E-3
2.223000, 2.396876E-2, 7.053395E-3
2.224000, 1.618452E-3, 3.654283E-3
2.225000, 1.425047E-2, 2.546935E-3
2.226000, 9.943824E-3, 1.621823E-3
2.227000, 1.601646E-2, 7.790636E-3
2.228000, 3.357934E-2, 5.565930E-3
2.229000, 9.535808E-3, 3.686839E-3
2.230000, 1.712150E-2, 2.120826E-3
2.231000, 3.838650E-2, 8.368973E-4
2.232000, 1.642897E-2, 8.845437E-3
2.233000, 8.773489E-2, 6.812050E-3
2.234000, 3.841597E-2, 5.055566E-3
2.235000, 4.509163E-2, 3.552734E-3
2.236000, 1.089155E-1, 2.281279E-3
2.237000, 8.941887E-2, 1.219899E-3
2.238000, 4.500629E-2, 3.482689E-4
2.239000, 1.677947E-3, 9.004013E-3
2.240000, 4.400669E-3, 6.713310E-3
2.241000, 2.670724E-2, 4.763319E-3
2.242000, 7.708029E-3, 3.122448E-3
2.243000, 2.287691E-2, 6.890396E-3
, , 
2.244000, 8.928643E-3, 5.161699E-3
2.245000, 4.963497E-2, 3.684730E-3
2.246000, 3.419305E-2, 6.214136E-3
2.247000, 3.948156E-2, 4.236607E-3
2.248000, 5.931176E-2, 2.908113E-3
2.249000, 3.655599E-2, 1.044624E-2
2.250000, 1.292329E-3, 1.061413E-2
2.251000, 3.278696E-2, 8.042630E-3
2.252000, 4.870343E-3, 5.838801E-3
2.253000, 5.936845E-3, 3.969979E-3
2.254000, 4.984196E-2, 6.246055E-3
2.255000, 4.203194E-2, 4.696964E-3
2.256000, 1.969990E-2, 3.377238E-3
2.257000, 6.047407E-3, 6.385482E-3
2.258000, 1.018178E-2, 4.181605E-3
2.259000, 2.124808E-2, 2.950977E-3
2.260000, 2.046919E-3, 1.918776E-3
2.261000, 3.811984E-2, 7.585709E-3
2.262000, 4.894612E-3, 5.439094E-3
2.263000, 3.280207E-2, 3.625279E-3
2.264000, 5.141172E-2, 2.112831E-3
2.265000, 5.362093E-2, 8.718455E-4
2.266000, 3.501351E-2, 1.260576E-4
2.267000, 4.533194E-2, 9.077236E-4
2.268000, 2.125800E-3, 1.014952E-2
2.269000, 7.182563E-2, 7.733215E-3
2.270000, 5.033795E-2, 5.647382E-3
2.271000, 3.320706E-2, 3.864764E-3
2.272000, 7.177731E-2, 6.291915E-3
2.273000, 4.457707E-2, 4.705822E-3
2.274000, 1.430406E-2, 3.367388E-3
2.275000, 3.837724E-4, 2.251666E-3
2.276000, 3.579632E-2, 1.335159E-3
, , 
2.277000, 2.567667E-2, 5.958041E-4
2.278000, 5.181372E-2, 8.638107E-3
2.279000, 7.456598E-3, 2.407208E-3
2.280000, 9.470702E-3, 7.045544E-3
2.281000, 9.378094E-2, 4.856651E-3
2.282000, 1.685293E-2, 3.010280E-3
2.283000, 4.711800E-3, 7.176022E-3
2.284000, 2.009109E-2, 5.590334E-3
2.285000, 4.362890E-3, 4.227710E-3
2.286000, 4.196647E-3, 3.067524E-3
2.287000, 2.446200E-2, 6.560761E-3
2.288000, 2.533160E-2, 4.533512E-3
2.289000, 5.280215E-4, 2.834338E-3
2.290000, 3.282308E-2, 1.431488E-3
2.291000, 1.178732E-1, 2.947337E-4
2.292000, 3.903169E-2, 6.046189E-4
2.293000, 1.135394E-2, 1.293705E-3
2.294000, 4.402219E-3, 6.852966E-3
2.295000, 8.425248E-3, 4.981646E-3
2.296000, 2.016268E-2, 1.336267E-2
2.297000, 1.956278E-2, 1.018322E-2
2.298000, 2.735503E-2, 7.426302E-3
2.299000, 3.208696E-2, 5.059084E-3
2.300000, 2.562105E-2, 5.601311E-3
2.301000, 1.992410E-2, 4.443654E-3
2.302000, 1.494056E-2, 3.463956E-3
2.303000, 1.535297E-2, 2.642809E-3
2.304000, 1.054283E-2, 1.962192E-3
2.305000, 2.055917E-3, 1.405425E-3
2.306000, 6.272058E-3, 7.693932E-3
2.307000, 3.307095E-3, 5.208022E-3
2.308000, 9.865395E-4, 3.116119E-3
2.309000, 1.654221E-2, 1.382062E-3
, , 
2.310000, 9.316220E-4, 2.884727E-5
2.311000, 1.812116E-3, 9.800846E-3
2.312000, 2.979354E-2, 7.823557E-3
2.313000, 3.130612E-2, 2.557733E-3
2.314000, 3.952440E-2, 7.430432E-3
2.315000, 2.605469E-2, 5.661004E-3
2.316000, 3.205296E-2, 4.130408E-3
2.317000, 8.353834E-3, 2.819041E-3
2.318000, 9.786526E-3, 6.942944E-3
2.319000, 2.312175E-2, 5.031541E-3
2.320000, 4.100034E-2, 3.430275E-3
2.321000, 3.524303E-2, 2.107585E-3
2.322000, 3.855433E-2, 7.617384E-3
2.323000, 4.808958E-2, 5.630677E-3
2.324000, 9.538232E-3, 4.726132E-3
2.325000, 1.397375E-3, 5.316611E-3
2.326000, 1.667941E-2, 5.023025E-3
2.327000, 2.828216E-3, 5.040620E-3
2.328000, 2.716889E-2, 3.375865E-3
2.329000, 8.552059E-3, 6.676490E-3
2.330000, 2.291955E-2, 4.998499E-3
2.331000, 2.756159E-2, 3.579569E-3
2.332000, 1.258030E-2, 2.393809E-3
2.333000, 2.736590E-2, 7.234201E-3
2.334000, 1.953768E-2, 3.465717E-3
2.335000, 4.312081E-3, 6.287227E-3
2.336000, 2.132185E-2, 4.356718E-3
2.337000, 1.525669E-2, 2.730217E-3
2.338000, 1.430941E-3, 1.379517E-3
2.339000, 8.580357E-3, 2.776299E-4
2.340000, 4.154340E-3, 6.011909E-4
2.341000, 2.130303E-2, 9.932474E-3
2.342000, 2.975588E-2, 7.597398E-3
, , 
2.343000, 4.380002E-2, 5.584148E-3
2.344000, 5.180786E-2, 3.865282E-3
2.345000, 7.265367E-2, 2.414563E-3
2.346000, 6.688024E-2, 7.444098E-3
2.347000, 5.054019E-2, 3.058508E-3
2.348000, 1.839706E-2, 6.859650E-3
2.349000, 9.309268E-2, 5.063738E-3
2.350000, 2.055261E-2, 3.542907E-3
2.351000, 1.179850E-2, 2.270817E-3
2.352000, 2.430397E-1, 7.428570E-3
2.353000, 9.555569E-2, 5.436884E-3
2.354000, 2.769839E-2, 3.742735E-3
2.355000, 1.996853E-2, 2.319097E-3
2.356000, 4.871375E-3, 1.140168E-3
2.357000, 3.231788E-2, 1.813768E-4
2.358000, 4.303678E-2, 5.806067E-4
2.359000, 3.244370E-2, 9.818918E-3
2.360000, 5.014857E-2, 7.412385E-3
2.361000, 6.994595E-2, 5.346898E-3
2.362000, 1.378597E-2, 3.592791E-3
2.363000, 4.809670E-2, 2.121690E-3
2.364000, 4.741924E-2, 7.744538E-3
2.365000, 1.883495E-2, 2.761384E-3
2.366000, 4.922519E-2, 7.144396E-3
2.367000, 7.971089E-3, 5.328743E-3
2.368000, 5.207573E-3, 3.782379E-3
2.369000, 2.396410E-3, 6.170650E-3
2.370000, 1.379098E-3, 4.239037E-3
2.371000, 1.320380E-2, 5.770394E-3
2.372000, 3.893205E-2, 4.063888E-3
2.373000, 3.011360E-2, 2.630353E-3
2.374000, 3.305552E-3, 7.207862E-3
2.375000, 1.630593E-2, 3.317056E-3
, , 
2.376000, 3.922380E-3, 2.072890E-3
2.377000, 1.364903E-2, 1.051398E-3
2.378000, 3.411902E-2, 2.288435E-4
2.379000, 3.679418E-3, 9.068215E-3
2.380000, 7.141547E-3, 1.932238E-3
2.381000, 2.615230E-2, 7.548871E-3
2.382000, 1.210650E-2, 3.277443E-3
2.383000, 2.520076E-2, 2.283257E-3
2.384000, 2.559776E-2, 7.186480E-3
2.385000, 7.722428E-2, 5.009327E-3
2.386000, 3.329785E-2, 5.481155E-3
2.387000, 3.489399E-2, 4.173895E-3
2.388000, 2.574824E-2, 5.586241E-3
2.389000, 2.645490E-2, 4.974074E-3
2.390000, 8.116987E-3, 3.727960E-3
2.391000, 5.876643E-3, 5.978747E-3
2.392000, 1.181866E-3, 4.022881E-3
2.393000, 2.022718E-2, 6.262552E-3
2.394000, 9.190122E-3, 3.884189E-3
2.395000, 4.451221E-2, 2.324966E-3
2.396000, 3.357616E-2, 1.045786E-3
2.397000, 2.430563E-2, 8.633715E-3
2.398000, 1.653566E-2, 6.599288E-3
2.399000, 1.876764E-2, 4.843440E-3
2.400000, 1.070071E-2, 3.342808E-3
2.401000, 1.314087E-2, 2.075002E-3
2.402000, 3.859246E-2, 7.632454E-3
2.403000, 3.795780E-2, 5.658006E-3
2.404000, 2.706090E-2, 3.987453E-3
2.405000, 4.375280E-2, 6.059742E-3
2.406000, 1.877273E-2, 4.369491E-3
2.407000, 3.403377E-2, 5.716578E-3
2.408000, 1.780298E-2, 4.079625E-3
, , 
2.409000, 7.234722E-2, 5.942936E-3
2.410000, 3.959722E-2, 4.235969E-3
2.411000, 1.452923E-2, 2.791149E-3
2.412000, 3.065711E-2, 1.584362E-3
2.413000, 2.366406E-2, 5.925654E-4
2.414000, 3.485055E-2, 8.857247E-3
2.415000, 1.518923E-2, 6.643925E-3
2.416000, 1.724576E-2, 4.753529E-3
2.417000, 2.916627E-2, 3.156697E-3
2.418000, 3.156192E-4, 6.825568E-3
2.419000, 1.222476E-2, 5.077802E-3
2.420000, 2.109893E-2, 3.591457E-3
2.421000, 9.558184E-3, 2.342295E-3
2.422000, 3.573810E-2, 1.307240E-3
2.423000, 1.852945E-2, 4.643843E-4
2.424000, 3.135794E-2, 2.070116E-4
2.425000, 4.515179E-3, 7.265148E-4
2.426000, 6.454686E-3, 9.763575E-3
2.427000, 2.280861E-2, 7.193419E-3
2.428000, 2.491382E-2, 3.652622E-3
2.429000, 7.540734E-4, 2.665612E-3
2.430000, 1.530202E-2, 6.807525E-3
2.431000, 3.465044E-2, 4.642528E-3
2.432000, 1.389224E-2, 5.828708E-3
2.433000, 5.260344E-3, 4.154426E-3
2.434000, 8.816686E-4, 6.198417E-3
2.435000, 1.236632E-2, 4.760414E-3
2.436000, 3.895067E-2, 3.528401E-3
2.437000, 4.783960E-2, 6.167670E-3
2.438000, 1.741991E-2, 4.203793E-3
2.439000, 2.919972E-2, 2.563300E-3
2.440000, 2.741852E-2, 1.214262E-3
2.441000, 7.155463E-3, 8.524703E-3
, , 
2.442000, 3.871517E-4, 6.540311E-3
2.443000, 1.371163E-2, 4.825979E-3
2.444000, 2.378019E-2, 3.359199E-3
2.445000, 3.908216E-2, 2.118386E-3
2.446000, 4.867152E-2, 1.082877E-3
2.447000, 3.621080E-2, 8.418118E-3
2.448000, 4.288810E-2, 6.261405E-3
