Time (s), Filtered Data By Channel
1.812000, 2.704890E-1, 5.082363E-3
1.813000, 8.822554E-1, 5.363092E-3
1.814000, 4.893868E-1, 4.018325E-3
, , 
1.815000, 3.555987E+0, 2.878708E-3
1.816000, 1.322060E+0, 6.727075E-3
1.817000, 3.018319E-1, 4.676100E-3
1.818000, 8.367651E-1, 2.952603E-3
1.819000, 6.818997E-1, 7.125663E-3
1.820000, 1.967158E+0, 5.446442E-3
1.821000, 6.640344E-1, 4.004339E-3
1.822000, 1.577043E+0, 2.778170E-3
1.823000, 2.132960E-1, 1.747801E-3
1.824000, 2.189021E+0, 7.756928E-3
1.825000, 1.426470E+0, 5.612104E-3
1.826000, 2.687376E+0, 3.801134E-3
1.827000, 2.348518E+0, 2.292139E-3
1.828000, 1.069959E+0, 7.596246E-3
1.829000, 1.833491E+0, 5.750754E-3
1.830000, 3.585079E-1, 4.164859E-3
1.831000, 1.030675E-1, 2.816151E-3
1.832000, 7.564384E-1, 1.683191E-3
1.833000, 7.575978E-2, 7.455063E-4
1.834000, 2.204273E+0, 8.667458E-3
1.835000, 6.963957E-1, 6.432226E-3
1.836000, 1.899850E+0, 4.118387E-3
1.837000, 1.585941E+0, 2.873794E-3
1.838000, 1.387586E+0, 1.830168E-3
1.839000, 1.607553E+0, 9.678262E-4
1.840000, 1.970735E+0, 8.382971E-3
1.841000, 2.868859E+0, 6.097906E-3
1.842000, 1.208658E+0, 4.159981E-3
1.843000, 1.055782E+0, 6.114154E-3
1.844000, 8.148043E-1, 4.613244E-3
1.845000, 2.249194E+0, 5.318248E-3
1.846000, 6.010715E-1, 5.092401E-3
1.847000, 1.322874E+0, 3.717531E-3
, , 
1.848000, 2.537750E+0, 2.553102E-3
1.849000, 8.782553E-1, 1.579216E-3
1.850000, 4.591343E+0, 7.874087E-3
1.851000, 1.773615E+0, 2.968334E-3
1.852000, 6.868477E-1, 6.669825E-3
1.853000, 7.549882E-2, 4.002847E-3
1.854000, 5.530990E-1, 2.860517E-3
1.855000, 6.867805E-1, 1.900951E-3
1.856000, 4.485181E-1, 1.106041E-3
1.857000, 3.320473E-1, 8.192401E-3
1.858000, 4.281535E-1, 5.868545E-3
1.859000, 2.989665E-1, 4.747134E-3
1.860000, 2.975041E-1, 3.546354E-3
1.861000, 5.424108E-1, 2.527552E-3
1.862000, 3.280736E-1, 1.673251E-3
1.863000, 3.014663E-1, 9.669090E-4
1.864000, 3.575013E-1, 3.929038E-4
1.865000, 2.261500E-1, 8.714527E-3
1.866000, 7.390772E-3, 6.227187E-3
1.867000, 3.865340E-1, 4.526741E-3
1.868000, 7.447865E-2, 5.209856E-3
1.869000, 4.203447E-1, 5.356656E-3
1.870000, 1.265128E+0, 4.102541E-3
1.871000, 3.129129E-1, 3.027526E-3
1.872000, 1.011862E+0, 2.115322E-3
1.873000, 9.051618E-1, 1.350463E-3
1.874000, 4.555132E-1, 7.932761E-3
1.875000, 8.402870E-1, 5.606202E-3
1.876000, 6.644065E-1, 5.001812E-3
1.877000, 3.430526E-1, 3.784976E-3
1.878000, 3.127149E-1, 2.743535E-3
1.879000, 3.566884E-1, 1.861651E-3
1.880000, 2.493254E+0, 1.124255E-3
, , 
1.881000, 6.946684E-1, 8.134023E-3
1.882000, 7.441642E-2, 5.784739E-3
1.883000, 6.404581E-1, 3.807027E-3
1.884000, 8.464895E-1, 6.486078E-3
1.885000, 8.820967E-1, 3.664380E-3
1.886000, 1.258426E+0, 6.533264E-3
1.887000, 8.058362E-1, 3.697869E-3
1.888000, 7.469543E-2, 6.432811E-3
1.889000, 9.929576E-1, 4.798413E-3
1.890000, 6.823274E-1, 3.395410E-3
1.891000, 1.961627E+0, 6.446870E-3
1.892000, 2.329217E+0, 4.605280E-3
1.893000, 8.845722E-1, 5.586835E-3
1.894000, 6.511426E-1, 4.632892E-3
1.895000, 2.003944E-1, 5.523855E-3
1.896000, 5.633339E-2, 3.927988E-3
1.897000, 7.119388E-1, 2.573879E-3
1.898000, 1.615927E-1, 7.211142E-3
1.899000, 9.631917E-2, 5.305812E-3
1.900000, 2.936317E+0, 3.696288E-3
1.901000, 1.255310E+0, 6.297546E-3
1.902000, 2.782080E+0, 4.089916E-3
1.903000, 1.740152E+0, 5.926568E-3
1.904000, 1.918954E+0, 4.436060E-3
1.905000, 1.560918E-1, 5.606879E-3
1.906000, 2.887330E-1, 3.922868E-3
1.907000, 7.671933E-2, 6.147999E-3
1.908000, 1.049770E+0, 4.488347E-3
1.909000, 1.534526E+0, 3.088036E-3
1.910000, 9.795495E-2, 1.921513E-3
1.911000, 2.273960E+0, 7.686406E-3
1.912000, 1.946852E+0, 5.616450E-3
1.913000, 1.698126E+0, 3.856294E-3
, , 
1.914000, 1.966099E+0, 2.377955E-3
1.915000, 2.652040E+0, 7.496391E-3
1.916000, 1.225548E+0, 3.000776E-3
1.917000, 5.813321E-2, 6.914208E-3
1.918000, 2.967064E-1, 3.542993E-3
1.919000, 2.648906E-1, 6.411288E-3
1.920000, 2.861346E-1, 4.007314E-3
1.921000, 1.434233E+0, 2.666240E-3
1.922000, 9.624035E-1, 1.556873E-3
1.923000, 2.742727E+0, 6.550706E-4
1.924000, 3.103187E-1, 8.713034E-3
1.925000, 8.172107E-1, 6.426922E-3
1.926000, 1.410294E+0, 4.473068E-3
1.927000, 2.699000E+0, 2.822329E-3
1.928000, 6.717925E-1, 7.204259E-3
1.929000, 5.570076E-1, 5.491354E-3
1.930000, 3.232652E-1, 4.030682E-3
1.931000, 1.430531E+0, 2.798400E-3
1.932000, 3.924476E+0, 6.879122E-3
1.933000, 6.833941E-2, 4.881204E-3
1.934000, 9.830889E-2, 3.194252E-3
1.935000, 5.184897E-1, 1.789153E-3
1.936000, 5.670438E-1, 8.012915E-3
1.937000, 2.660904E-1, 6.096358E-3
1.938000, 1.783525E+0, 4.198522E-3
1.939000, 7.246837E-1, 5.897004E-3
1.940000, 1.375067E+0, 4.251446E-3
1.941000, 3.951488E-1, 2.857083E-3
1.942000, 3.034035E-1, 6.960569E-3
1.943000, 1.250250E+0, 5.081799E-3
1.944000, 2.112581E+0, 3.494084E-3
1.945000, 1.969535E-1, 2.169474E-3
1.946000, 7.185265E-1, 7.569614E-3
, , 
1.947000, 1.018186E+0, 5.606290E-3
1.948000, 9.349256E-1, 3.930567E-3
1.949000, 3.854741E-1, 2.516746E-3
1.950000, 1.082993E+0, 7.310778E-3
1.951000, 8.555096E-1, 5.433409E-3
1.952000, 1.240796E+0, 3.839717E-3
1.953000, 1.972006E+0, 6.148245E-3
1.954000, 9.086906E-1, 4.413985E-3
1.955000, 5.155765E-1, 2.947962E-3
1.956000, 1.607182E+0, 1.724976E-3
1.957000, 4.986100E-2, 7.210217E-4
1.958000, 3.775837E-1, 8.737754E-3
1.959000, 1.100613E-1, 6.530938E-3
1.960000, 3.405360E-1, 4.005830E-3
1.961000, 6.871828E-2, 5.891683E-3
1.962000, 6.431580E-1, 4.563394E-3
1.963000, 1.199618E-1, 3.240926E-3
1.964000, 7.043118E-1, 2.134619E-3
1.965000, 1.113882E-2, 1.222550E-3
1.966000, 2.937698E-2, 8.167046E-3
1.967000, 9.816483E-1, 5.911670E-3
1.968000, 1.962900E+0, 3.995948E-3
1.969000, 2.705098E+0, 2.389022E-3
1.970000, 1.059240E+0, 1.061411E-3
1.971000, 1.005258E+0, 8.666031E-3
1.972000, 4.626899E-1, 6.677996E-3
1.973000, 1.718261E+0, 4.966082E-3
1.974000, 9.915653E-3, 3.506170E-3
1.975000, 8.476568E-2, 6.375798E-3
1.976000, 5.906539E-1, 4.559710E-3
1.977000, 3.342888E-1, 5.618378E-3
1.978000, 1.388032E+0, 4.606302E-3
1.979000, 4.693005E-1, 5.552457E-3
, , 
1.980000, 2.347863E-1, 3.963727E-3
1.981000, 7.581124E-2, 2.620296E-3
1.982000, 6.722450E-1, 1.499196E-3
1.983000, 1.815909E-1, 5.785578E-4
1.984000, 7.471004E-1, 8.813444E-3
1.985000, 9.962482E-1, 6.554476E-3
1.986000, 2.946831E-2, 4.629425E-3
1.987000, 3.828795E-1, 5.643279E-3
1.988000, 4.923686E-1, 4.500350E-3
1.989000, 1.691858E+0, 5.726689E-3
1.990000, 6.727540E-1, 4.456779E-3
1.991000, 1.729200E+0, 5.735903E-3
1.992000, 1.724964E+0, 4.476782E-3
1.993000, 8.296034E-1, 2.959575E-3
1.994000, 6.892467E-1, 6.949768E-3
1.995000, 1.898882E-1, 3.515219E-3
1.996000, 2.355810E+0, 2.221071E-3
1.997000, 1.373798E+0, 7.492663E-3
1.998000, 2.146212E+0, 5.508790E-3
1.999000, 1.387387E+0, 4.834055E-3
2.000000, 1.611345E-1, 3.419904E-3
2.001000, 2.051365E-1, 2.239982E-3
2.002000, 1.157827E+0, 7.380980E-3
2.003000, 9.992471E-1, 5.323799E-3
2.004000, 1.913853E+0, 3.576230E-3
2.005000, 6.283613E-1, 2.110366E-3
2.006000, 2.242360E-1, 8.995007E-4
2.007000, 4.673645E-1, 8.185142E-5
2.008000, 1.670192E+0, 9.508993E-3
2.009000, 1.105206E-1, 7.262921E-3
2.010000, 2.819054E+0, 3.319371E-3
2.011000, 5.599164E-1, 2.123408E-3
2.012000, 4.917036E+0, 1.141778E-3
, , 
2.013000, 5.854658E-2, 3.515199E-4
2.014000, 1.069045E+0, 2.690257E-4
2.015000, 1.697028E+0, 9.391266E-3
2.016000, 4.506565E-1, 6.892253E-3
2.017000, 1.194695E+0, 4.756066E-3
2.018000, 5.929194E-1, 2.951204E-3
2.019000, 6.774644E-1, 7.203605E-3
2.020000, 1.929009E-1, 5.595277E-3
2.021000, 2.011271E+0, 4.217735E-3
2.022000, 1.329320E+0, 3.049270E-3
2.023000, 1.433272E+0, 2.069365E-3
2.024000, 2.136405E-1, 7.392377E-3
2.025000, 1.577758E+0, 5.212146E-3
2.026000, 1.118912E-1, 3.373326E-3
2.027000, 1.367211E+0, 6.807160E-3
2.028000, 1.988680E+0, 5.217865E-3
2.029000, 4.933533E-1, 4.796873E-3
2.030000, 6.052165E-1, 5.535594E-3
2.031000, 1.788471E-1, 4.087565E-3
2.032000, 6.096852E-1, 5.796076E-3
2.033000, 4.971282E-1, 3.993240E-3
2.034000, 3.971272E-1, 2.489169E-3
2.035000, 3.053167E-1, 1.253827E-3
2.036000, 9.587954E-1, 8.392298E-3
2.037000, 1.676585E+0, 6.334079E-3
2.038000, 1.084022E-1, 4.563129E-3
2.039000, 1.209354E+0, 3.055184E-3
2.040000, 2.571775E-1, 1.786953E-3
2.041000, 8.772519E-1, 7.914921E-3
2.042000, 6.461494E-1, 5.929751E-3
2.043000, 2.671842E+0, 4.406888E-3
2.044000, 1.115189E+0, 2.981679E-3
2.045000, 1.027305E+0, 1.788106E-3
, , 
2.046000, 2.477507E-1, 8.038492E-4
2.047000, 3.240817E-1, 7.644892E-6
2.048000, 1.671287E+0, 6.206972E-4
2.049000, 4.513078E-1, 9.751340E-3
2.050000, 5.879582E-1, 7.260300E-3
2.051000, 4.644364E-2, 5.130820E-3
2.052000, 5.325627E-1, 5.320312E-3
2.053000, 1.533795E+0, 3.981802E-3
2.054000, 1.853918E+0, 5.801824E-3
2.055000, 1.298034E+0, 3.908738E-3
2.056000, 2.692256E+0, 6.326716E-3
2.057000, 6.052134E-1, 4.792522E-3
2.058000, 7.105225E-1, 5.167539E-3
2.059000, 1.273820E-1, 3.432409E-3
2.060000, 1.530916E-1, 6.662765E-3
2.061000, 1.363332E-2, 5.005136E-3
2.062000, 4.400038E-1, 3.588676E-3
2.063000, 5.480393E-1, 6.259500E-3
2.064000, 2.442424E-1, 4.232868E-3
2.065000, 1.127633E+0, 2.937702E-3
2.066000, 3.064705E+0, 6.800481E-3
2.067000, 1.785640E+0, 4.859926E-3
2.068000, 4.949713E-1, 5.424882E-3
2.069000, 9.121574E-1, 3.941729E-3
2.070000, 7.179804E-1, 5.965856E-3
2.071000, 1.305277E+0, 4.473946E-3
2.072000, 3.503112E-1, 3.132606E-3
2.073000, 6.070213E-1, 2.005247E-3
2.074000, 1.291981E-1, 7.579878E-3
2.075000, 1.555268E-1, 5.500428E-3
2.076000, 6.172786E-1, 3.741347E-3
2.077000, 1.626138E+0, 6.378811E-3
2.078000, 1.784205E+0, 4.746920E-3
, , 
2.079000, 3.160711E+0, 3.356669E-3
2.080000, 6.681049E-1, 2.185938E-3
2.081000, 4.584807E-1, 1.213654E-3
2.082000, 1.852917E-1, 8.231264E-3
2.083000, 5.037490E-1, 6.025793E-3
2.084000, 5.252414E-1, 4.154187E-3
2.085000, 1.673304E+0, 2.585350E-3
2.086000, 2.080426E-1, 7.361359E-3
2.087000, 2.484587E-1, 5.572027E-3
2.088000, 9.518903E-1, 4.611500E-3
2.089000, 3.317893E-1, 5.580938E-3
2.090000, 2.200483E-1, 4.019167E-3
2.091000, 1.095996E+0, 2.696690E-3
2.092000, 1.144797E-1, 7.059846E-3
2.093000, 1.160283E-1, 3.521377E-3
2.094000, 1.696812E+0, 2.311857E-3
2.095000, 7.901790E-1, 1.306776E-3
2.096000, 2.211599E+0, 4.855384E-4
2.097000, 2.662711E-1, 1.713817E-4
2.098000, 3.287523E-1, 6.824322E-4
2.099000, 4.597300E-1, 1.064985E-3
2.100000, 5.692758E-1, 9.986389E-3
2.101000, 4.223624E-1, 7.319865E-3
2.102000, 5.366634E-1, 5.045891E-3
2.103000, 1.447546E+0, 5.521465E-3
2.104000, 2.674562E-1, 4.273575E-3
2.105000, 2.544721E-1, 3.208613E-3
2.106000, 1.725276E-1, 2.308925E-3
2.107000, 6.972552E-1, 7.093195E-3
2.108000, 1.493928E+0, 4.871413E-3
2.109000, 3.009181E+0, 3.006752E-3
2.110000, 1.136889E+0, 7.186063E-3
2.111000, 6.643700E-1, 3.053424E-3
, , 
2.112000, 2.476002E-1, 1.585933E-3
2.113000, 1.159649E+0, 8.254593E-3
2.114000, 1.092721E+0, 6.356338E-3
2.115000, 8.197382E-1, 4.714128E-3
2.116000, 7.009445E-1, 5.344253E-3
2.117000, 2.049201E+0, 3.697104E-3
2.118000, 1.474608E+0, 6.320865E-3
2.119000, 1.070200E+0, 4.597046E-3
2.120000, 3.075489E-1, 3.125469E-3
2.121000, 1.148946E-1, 6.766870E-3
2.122000, 2.123185E+0, 3.692026E-3
2.123000, 1.341883E+0, 2.373670E-3
2.124000, 2.202166E+0, 7.377942E-3
2.125000, 2.230432E-1, 5.441682E-3
2.126000, 1.676827E-2, 3.803798E-3
2.127000, 4.855453E-2, 2.435278E-3
2.128000, 1.205358E-1, 1.308682E-3
2.129000, 1.248171E+0, 3.981303E-4
2.130000, 1.055492E+0, 8.971778E-3
2.131000, 3.835029E-1, 6.681868E-3
2.132000, 5.181486E-2, 3.931265E-3
2.133000, 1.854158E-1, 2.753745E-3
2.134000, 5.824670E-1, 1.778921E-3
2.135000, 9.640260E-1, 7.666331E-3
2.136000, 1.412416E+0, 5.460675E-3
2.137000, 3.495830E-1, 3.589721E-3
2.138000, 1.975596E-1, 2.023434E-3
2.139000, 9.634513E-1, 7.330119E-4
2.140000, 1.090192E+0, 3.090823E-4
2.141000, 2.092154E+0, 9.780149E-3
2.142000, 1.156420E+0, 7.563115E-3
2.143000, 2.556912E+0, 3.003169E-3
2.144000, 1.754938E-1, 6.848598E-3
, , 
2.145000, 7.075899E-1, 4.985509E-3
2.146000, 2.169926E+0, 5.252622E-3
2.147000, 4.660661E-1, 3.748629E-3
2.148000, 2.089260E+0, 2.492529E-3
2.149000, 8.344537E-1, 7.192147E-3
2.150000, 2.778746E+0, 5.187397E-3
2.151000, 7.673621E-2, 3.482130E-3
2.152000, 4.403629E-1, 6.601500E-3
2.153000, 1.264728E+0, 4.947131E-3
2.154000, 4.942424E-1, 5.105502E-3
2.155000, 1.938271E+0, 5.211972E-3
2.156000, 3.648443E-1, 3.767905E-3
2.157000, 1.694752E+0, 6.096444E-3
2.158000, 3.740649E-1, 4.262278E-3
2.159000, 1.388723E-1, 2.717813E-3
2.160000, 7.317403E-1, 7.215382E-3
2.161000, 3.926786E-1, 5.421414E-3
2.162000, 1.655641E+0, 4.759632E-3
2.163000, 1.352095E+0, 5.440844E-3
2.164000, 3.696063E-1, 3.891300E-3
2.165000, 6.710289E-1, 2.584044E-3
2.166000, 2.077796E-1, 1.495750E-3
2.167000, 5.308001E-1, 8.046756E-3
2.168000, 1.233501E+0, 5.922390E-3
2.169000, 1.910448E-1, 4.117206E-3
2.170000, 1.277033E+0, 2.601776E-3
2.171000, 6.607909E-1, 1.348053E-3
2.172000, 7.410459E-2, 8.321677E-3
2.173000, 1.194072E-1, 6.290684E-3
2.174000, 5.307911E-1, 4.549159E-3
2.175000, 3.120721E-1, 5.579456E-3
2.176000, 6.086370E-3, 3.977517E-3
2.177000, 1.579069E+0, 2.634553E-3
, , 
2.178000, 1.603837E+0, 7.126407E-3
2.179000, 3.441746E+0, 5.187879E-3
2.180000, 1.792092E+0, 3.539305E-3
2.181000, 8.435936E-1, 2.154444E-3
2.182000, 3.995982E-1, 7.642826E-3
2.183000, 7.522706E-1, 5.734393E-3
2.184000, 5.778342E-1, 4.109278E-3
2.185000, 2.219938E-1, 2.741004E-3
2.186000, 1.463035E-1, 1.604442E-3
2.187000, 6.002637E-1, 7.975259E-3
2.188000, 9.064023E-1, 5.878569E-3
2.189000, 2.083954E-1, 4.092965E-3
2.190000, 2.835141E+0, 2.590324E-3
2.191000, 3.196875E+0, 1.343784E-3
2.192000, 1.187214E+0, 8.323302E-3
2.193000, 3.308336E-1, 6.293245E-3
2.194000, 2.433579E+0, 4.555386E-3
2.195000, 3.257712E-1, 5.567581E-3
2.196000, 1.014495E-1, 3.958664E-3
2.197000, 1.299989E+0, 2.607953E-3
2.198000, 7.865397E-1, 1.490006E-3
2.199000, 7.107888E-1, 8.070347E-3
2.200000, 4.556633E-1, 5.953904E-3
2.201000, 4.009825E-2, 4.148462E-3
2.202000, 7.848499E-1, 6.024853E-3
2.203000, 4.958131E-1, 4.450619E-3
2.204000, 5.495708E-1, 3.120493E-3
2.205000, 3.261075E-1, 6.640471E-3
2.206000, 2.404226E-1, 3.938183E-3
2.207000, 3.951109E-1, 2.726814E-3
2.208000, 3.680052E-1, 6.931379E-3
2.209000, 5.210801E-1, 4.915736E-3
2.210000, 8.119589E-1, 5.438381E-3
, , 
2.211000, 1.022053E+0, 4.632970E-3
2.212000, 3.038176E-1, 2.993685E-3
2.213000, 5.466783E-1, 7.019421E-3
2.214000, 2.891971E-1, 5.291967E-3
2.215000, 3.666753E-1, 4.834536E-3
2.216000, 5.804937E-2, 3.241209E-3
2.217000, 4.976432E-1, 1.916345E-3
2.218000, 6.048746E-1, 7.818257E-3
2.219000, 1.257832E+0, 5.846323E-3
2.220000, 2.385471E+0, 4.158475E-3
2.221000, 3.628774E-1, 2.729612E-3
2.222000, 1.117302E+0, 1.535755E-3
2.223000, 2.977416E-1, 5.540517E-4
2.224000, 3.189169E+0, 8.888282E-3
2.225000, 4.850030E-1, 6.669845E-3
2.226000, 9.719656E-1, 4.776429E-3
2.227000, 2.233235E+0, 5.472659E-3
2.228000, 4.641588E-1, 4.687411E-3
2.229000, 9.311885E-2, 5.529545E-3
2.230000, 2.593110E+0, 3.992626E-3
2.231000, 7.964274E-1, 2.694694E-3
2.232000, 4.754233E+0, 1.612904E-3
2.233000, 4.253050E-1, 7.925500E-3
2.234000, 4.590232E-1, 5.799074E-3
2.235000, 6.425287E-1, 4.657501E-3
2.236000, 1.043038E+0, 3.331928E-3
2.237000, 1.382595E+0, 2.218818E-3
2.238000, 6.291903E-1, 1.297073E-3
2.239000, 8.164432E-1, 5.467275E-4
2.240000, 1.565666E+0, 5.105340E-5
2.241000, 8.015473E-1, 9.165037E-3
2.242000, 9.356203E-1, 6.669823E-3
2.243000, 8.185592E-1, 4.547227E-3
, , 
2.244000, 8.980454E-1, 5.887375E-3
2.245000, 1.347340E-1, 4.524079E-3
2.246000, 1.610643E+0, 3.359815E-3
2.247000, 1.901951E+0, 2.375712E-3
2.248000, 2.946937E-1, 1.553932E-3
2.249000, 1.068866E+0, 7.773399E-3
2.250000, 1.345672E+0, 5.480104E-3
2.251000, 6.732518E-2, 3.547345E-3
2.252000, 7.227640E-1, 6.710032E-3
2.253000, 7.826555E-1, 5.182520E-3
2.254000, 5.553191E-1, 3.867318E-3
2.255000, 1.393942E-1, 2.745694E-3
2.256000, 4.641952E-1, 1.799821E-3
2.257000, 1.599882E-1, 1.012770E-3
2.258000, 2.203071E-2, 8.282560E-3
2.259000, 1.346229E+0, 5.959338E-3
2.260000, 7.022511E-1, 4.652863E-3
2.261000, 1.129541E-1, 3.446573E-3
2.262000, 1.079525E+0, 2.420944E-3
2.263000, 1.919228E-1, 1.559125E-3
2.264000, 1.441037E+0, 8.451102E-4
2.265000, 4.578340E-1, 8.387327E-3
2.266000, 8.138261E-2, 6.010525E-3
2.267000, 2.226690E+0, 4.004318E-3
2.268000, 1.556161E+0, 2.333423E-3
2.269000, 5.110359E+0, 7.686760E-3
2.270000, 9.419523E-2, 5.946040E-3
2.271000, 6.765494E-1, 4.440801E-3
2.272000, 7.505619E-1, 3.151393E-3
2.273000, 2.353187E-1, 6.592084E-3
2.274000, 3.386102E-2, 4.665662E-3
2.275000, 8.853129E-2, 5.598174E-3
2.276000, 1.596504E-1, 4.562057E-3
, , 
2.277000, 1.700484E-1, 3.008183E-3
2.278000, 2.398806E-1, 6.924683E-3
2.279000, 7.643416E-1, 3.527541E-3
2.280000, 5.600109E-1, 6.421802E-3
2.281000, 9.240771E-1, 4.009046E-3
2.282000, 6.351562E-1, 2.685279E-3
2.283000, 3.931008E-1, 1.596365E-3
2.284000, 1.531444E-1, 7.934505E-3
2.285000, 3.487834E-1, 5.789478E-3
2.286000, 5.796036E-1, 3.957438E-3
2.287000, 5.200826E-1, 6.239639E-3
2.288000, 5.966495E-1, 3.965357E-3
2.289000, 4.507816E-1, 6.211849E-3
2.290000, 3.160345E-1, 4.638771E-3
2.291000, 1.836273E+0, 3.306991E-3
2.292000, 7.556034E-1, 6.458404E-3
2.293000, 3.733260E+0, 4.537886E-3
2.294000, 1.597877E+0, 2.918897E-3
2.295000, 5.135853E-1, 1.573255E-3
2.296000, 2.879036E-1, 4.740311E-4
2.297000, 1.026593E-2, 4.044231E-4
2.298000, 3.598734E-2, 9.737510E-3
2.299000, 1.197510E+0, 7.406256E-3
2.300000, 1.605858E+0, 3.252381E-3
2.301000, 3.990973E-1, 2.124034E-3
2.302000, 6.918059E-1, 7.449586E-3
2.303000, 5.933073E-1, 3.301849E-3
2.304000, 4.676549E+0, 2.248657E-3
2.305000, 9.013099E-1, 7.265922E-3
2.306000, 4.134987E+0, 5.121090E-3
2.307000, 3.128544E-1, 3.303032E-3
2.308000, 2.795936E+0, 1.782315E-3
2.309000, 3.978616E-2, 8.120306E-3
, , 
2.310000, 2.703622E-1, 6.289754E-3
2.311000, 6.029756E-2, 4.717993E-3
2.312000, 4.442131E-2, 3.381385E-3
2.313000, 3.906706E-3, 2.257524E-3
2.314000, 5.415328E-1, 7.325844E-3
2.315000, 2.592997E-1, 5.246723E-3
2.316000, 4.314823E-1, 5.160785E-3
2.317000, 5.579881E-1, 3.784977E-3
2.318000, 1.950878E+0, 2.621059E-3
2.319000, 1.510964E+0, 1.648512E-3
2.320000, 1.422208E+0, 8.479275E-4
2.321000, 1.263890E+0, 8.450061E-3
2.322000, 4.083930E-1, 6.120685E-3
2.323000, 1.130375E+0, 4.146433E-3
2.324000, 8.250260E-1, 2.494443E-3
2.325000, 1.520096E+0, 7.517684E-3
2.326000, 6.131236E-1, 5.777764E-3
2.327000, 8.405372E-1, 4.370656E-3
2.328000, 7.627580E-1, 5.844227E-3
2.329000, 1.231713E+0, 4.293833E-3
2.330000, 4.464864E-1, 2.973186E-3
2.331000, 4.490016E-1, 6.789617E-3
2.332000, 4.447224E-1, 4.872449E-3
2.333000, 7.216119E-1, 5.390519E-3
2.334000, 1.732909E+0, 3.887331E-3
2.335000, 5.811456E-1, 2.612775E-3
2.336000, 7.124551E-1, 1.545766E-3
2.337000, 5.511445E-1, 6.661957E-4
2.338000, 1.154844E+0, 8.696110E-3
2.339000, 1.966352E-1, 6.417284E-3
2.340000, 1.197201E-1, 4.480790E-3
2.341000, 2.023704E-1, 5.796255E-3
2.342000, 1.125969E-1, 4.302125E-3
, , 
2.343000, 1.015191E-1, 3.031866E-3
2.344000, 3.465014E-1, 1.964681E-3
2.345000, 4.781477E-1, 1.080777E-3
2.346000, 9.632417E-2, 8.289682E-3
2.347000, 2.614951E-1, 6.022472E-3
2.348000, 3.186893E-1, 4.100680E-3
2.349000, 4.318989E-2, 2.492093E-3
2.350000, 5.937243E-2, 1.166046E-3
2.351000, 3.344307E-2, 8.557631E-3
2.352000, 1.512212E-1, 6.564497E-3
2.353000, 8.086079E-2, 4.846884E-3
2.354000, 1.310122E-1, 3.381274E-3
2.355000, 1.716248E+0, 6.505906E-3
2.356000, 2.053171E-1, 4.694169E-3
2.357000, 1.305435E+0, 3.170345E-3
2.358000, 1.661778E+0, 6.745102E-3
2.359000, 1.001732E+0, 3.713936E-3
2.360000, 3.217959E+0, 6.237341E-3
2.361000, 2.621221E-1, 4.466544E-3
2.362000, 6.435944E-1, 2.964955E-3
2.363000, 7.832205E-1, 6.942990E-3
2.364000, 1.387498E-1, 5.138720E-3
2.365000, 3.937064E-3, 3.610901E-3
2.366000, 9.623561E-2, 6.318254E-3
2.367000, 1.931733E-1, 4.119011E-3
2.368000, 1.793278E-1, 2.790497E-3
2.369000, 4.755720E-1, 1.688031E-3
2.370000, 1.066996E+0, 7.863073E-3
2.371000, 1.702161E+0, 5.743071E-3
2.372000, 8.260652E-1, 4.711875E-3
2.373000, 6.352499E-1, 3.388183E-3
2.374000, 4.859290E-1, 6.371683E-3
2.375000, 2.327549E-1, 4.447751E-3
, , 
2.376000, 7.083846E-1, 2.827081E-3
2.377000, 6.884924E-1, 1.481168E-3
2.378000, 9.874083E-1, 3.828103E-4
2.379000, 2.876146E-1, 4.938726E-4
2.380000, 6.043712E-1, 9.824477E-3
2.381000, 1.995565E-1, 1.160862E-3
2.382000, 3.147523E+0, 3.319974E-4
2.383000, 2.583076E+0, 3.172263E-4
2.384000, 2.576719E+0, 8.084350E-4
2.385000, 3.290866E-3, 1.161876E-3
2.386000, 1.609679E+0, 1.004748E-2
2.387000, 4.912534E+0, 1.310313E-3
2.388000, 1.744867E+0, 7.864045E-3
2.389000, 9.170554E-1, 3.221976E-3
2.390000, 1.130381E+0, 2.443982E-3
2.391000, 9.602732E-2, 6.849580E-3
2.392000, 5.891672E-1, 4.532810E-3
2.393000, 2.055940E+0, 2.586920E-3
2.394000, 1.518752E-1, 7.673400E-3
2.395000, 2.511865E+0, 6.138986E-3
2.396000, 8.891723E-1, 3.843518E-3
2.397000, 4.900297E-1, 2.150204E-3
2.398000, 4.139145E-1, 7.644734E-4
2.399000, 1.527026E+0, 8.996607E-3
2.400000, 1.376694E+0, 7.021315E-3
2.401000, 4.386909E-1, 5.304618E-3
2.402000, 4.789180E-1, 3.825537E-3
2.403000, 5.933328E-2, 2.563974E-3
2.404000, 1.041780E-2, 7.150355E-3
2.405000, 2.561192E-1, 5.193821E-3
2.406000, 1.119903E-1, 3.550264E-3
2.407000, 6.027541E-1, 2.188380E-3
2.408000, 5.560107E-1, 7.572490E-3
, , 
2.409000, 1.377287E+0, 3.032802E-3
2.410000, 1.575648E+0, 6.781343E-3
2.411000, 1.579756E-1, 4.883171E-3
2.412000, 2.025088E+0, 3.264440E-3
2.413000, 1.218968E+0, 6.750087E-3
2.414000, 3.170063E-1, 5.041662E-3
2.415000, 7.521637E-1, 5.052145E-3
