Time (s), Activation By Channel (% of MVC)
497.279000, 2.343483E-1, 2.695993E-3
497.280000, 1.788036E-1, 1.355067E-3
497.281000, 1.155519E-1, 2.649406E-4
497.282000, 9.235704E-2, 6.011016E-4
497.283000, 7.267612E-2, 9.919386E-3
497.284000, 6.474177E-2, 7.571732E-3
497.285000, 2.204630E-2, 5.546827E-3
497.286000, 1.668433E-2, 3.817606E-3
497.287000, 3.834604E-2, 6.292955E-3
497.288000, 7.832740E-2, 3.983338E-3
497.289000, 1.640024E-1, 2.514408E-3
497.290000, 1.568632E-1, 1.291920E-3
497.291000, 1.343884E-1, 8.359231E-3
497.292000, 5.786924E-2, 6.319950E-3
497.293000, 1.065429E-1, 4.072747E-3
497.294000, 1.535827E-1, 2.704256E-3
497.295000, 2.498977E-2, 7.084129E-3
497.296000, 1.441248E-1, 3.477341E-3
497.297000, 4.257569E-1, 6.392817E-3
497.298000, 1.423204E-1, 4.559201E-3
497.299000, 1.675934E-2, 3.010365E-3
497.300000, 2.455247E-2, 1.719348E-3
497.301000, 1.771903E-2, 6.605203E-4
497.302000, 6.296105E-2, 1.904214E-4
497.303000, 2.109717E-2, 8.564515E-4
497.304000, 3.871702E-2, 1.359220E-3
497.305000, 4.225597E-2, 1.719055E-3
497.306000, 6.999907E-2, 1.954967E-3
497.307000, 5.309411E-2, 1.073571E-2
497.308000, 6.518060E-2, 7.935700E-3
497.309000, 1.406256E-1, 5.536370E-3
, , 
497.310000, 2.058272E-1, 3.503612E-3
497.311000, 8.673584E-2, 1.804626E-3
497.312000, 1.310475E-2, 4.079519E-4
497.313000, 9.474428E-2, 7.165045E-4
497.314000, 1.766850E-1, 1.597441E-3
497.315000, 1.679716E-1, 2.262131E-3
497.316000, 1.022051E-2, 2.736397E-3
497.317000, 1.770665E-2, 1.169564E-2
497.318000, 1.092204E-2, 3.696646E-4
497.319000, 3.998062E-2, 8.881333E-4
497.320000, 2.412648E-2, 9.907634E-3
497.321000, 1.484039E-2, 7.307031E-3
497.322000, 1.676420E-2, 5.071995E-3
497.323000, 4.382754E-2, 3.172402E-3
497.324000, 4.434974E-2, 1.579196E-3
497.325000, 6.018521E-2, 8.386642E-3
497.326000, 4.280589E-2, 2.041097E-3
497.327000, 2.076811E-3, 7.283943E-4
497.328000, 7.614241E-2, 8.986027E-3
497.329000, 9.074649E-2, 6.986025E-3
497.330000, 5.281163E-2, 5.262541E-3
497.331000, 1.081409E-1, 3.790948E-3
497.332000, 2.809460E-1, 2.547873E-3
497.333000, 2.024803E-1, 1.511173E-3
497.334000, 1.322651E-1, 6.599150E-4
497.335000, 4.768222E-2, 2.565057E-5
497.336000, 1.496029E-2, 5.641038E-4
497.337000, 5.355806E-2, 9.728751E-4
497.338000, 7.478360E-2, 9.919318E-3
497.339000, 2.251932E-1, 1.374439E-3
497.340000, 7.986337E-1, 7.859817E-4
497.341000, 1.128545E+0, 8.334460E-3
497.342000, 7.181242E-1, 2.791655E-3
, , 
497.343000, 1.936265E-1, 6.608531E-3
497.344000, 1.945545E+0, 4.391194E-3
497.345000, 2.867178E+0, 2.536700E-3
497.346000, 8.442239E-1, 7.640892E-3
497.347000, 3.722365E-2, 2.618208E-3
497.348000, 7.609363E-2, 1.174056E-3
497.349000, 3.986051E-1, 1.099757E-5
497.350000, 5.118391E-1, 9.017804E-4
497.351000, 1.220847E+0, 1.024444E-2
497.352000, 1.552309E+0, 7.902370E-3
497.353000, 1.062706E+0, 5.867555E-3
497.354000, 2.453613E-2, 4.115955E-3
497.355000, 1.190495E+0, 2.624357E-3
497.356000, 1.583189E+0, 1.370384E-3
497.357000, 6.849929E-2, 3.325106E-4
497.358000, 6.870341E-1, 5.099273E-4
497.359000, 2.559008E-1, 9.827762E-3
497.360000, 1.042633E+0, 1.153190E-3
497.361000, 8.554194E-1, 3.066571E-4
497.362000, 7.504809E-2, 3.700607E-4
497.363000, 4.410969E-1, 8.955473E-4
497.364000, 5.438784E-1, 9.938455E-3
497.365000, 5.676499E-1, 1.277676E-3
497.366000, 5.745632E-1, 6.289391E-4
497.367000, 5.839785E-1, 1.150694E-4
497.368000, 8.173201E-1, 8.931075E-3
497.369000, 8.257294E-1, 6.382554E-3
497.370000, 6.159975E-1, 4.219726E-3
497.371000, 9.077471E-2, 2.407639E-3
497.372000, 3.019400E-1, 9.128859E-4
497.373000, 8.929605E-1, 8.947436E-3
497.374000, 4.731471E-2, 1.589455E-3
497.375000, 2.044323E-1, 3.865460E-4
, , 
497.376000, 5.798723E-2, 5.689521E-4
497.377000, 1.922067E-1, 9.956123E-3
497.378000, 1.365417E-1, 7.659373E-3
497.379000, 1.261222E-1, 5.669807E-3
497.380000, 1.899846E-2, 3.962605E-3
497.381000, 4.791737E-1, 2.513878E-3
497.382000, 2.870722E-1, 7.350383E-3
497.383000, 1.954830E-1, 3.140867E-3
497.384000, 8.202012E-1, 1.858255E-3
497.385000, 1.488313E+0, 7.960017E-4
497.386000, 1.026479E+0, 8.718586E-3
497.387000, 6.952396E-2, 6.564138E-3
497.388000, 7.747591E-2, 4.726585E-3
497.389000, 9.396353E-2, 5.474539E-3
497.390000, 2.149994E-1, 4.725909E-3
497.391000, 3.016931E-1, 5.457878E-3
497.392000, 3.676667E-1, 4.756487E-3
497.393000, 3.799949E-1, 3.234620E-3
497.394000, 3.345026E-1, 1.966200E-3
497.395000, 3.000883E-1, 9.254907E-4
497.396000, 2.826651E-1, 8.817580E-5
497.397000, 2.511330E-1, 9.219704E-3
497.398000, 2.530528E-1, 6.877655E-3
497.399000, 1.653182E-1, 4.872123E-3
497.400000, 8.535068E-2, 3.173888E-3
497.401000, 2.061654E-2, 6.896125E-3
497.402000, 1.753048E-1, 3.428338E-3
497.403000, 9.792528E-2, 2.013387E-3
497.404000, 2.097203E-2, 7.802046E-3
497.405000, 8.698272E-2, 2.749500E-3
497.406000, 4.763193E-2, 1.535400E-3
497.407000, 7.568819E-3, 5.469554E-4
497.408000, 5.521209E-2, 2.400642E-4
, , 
497.409000, 7.778464E-3, 9.499612E-3
497.410000, 2.823120E-2, 1.539808E-3
497.411000, 2.458353E-3, 7.901399E-3
497.412000, 2.654213E-3, 5.685811E-3
497.413000, 3.025733E-2, 3.799837E-3
497.414000, 1.024184E-2, 2.214260E-3
497.415000, 5.793767E-2, 9.010952E-4
497.416000, 1.059641E-1, 8.817452E-3
497.417000, 1.629407E-1, 6.824860E-3
497.418000, 1.539302E-1, 5.111655E-3
497.419000, 1.231008E-1, 4.998281E-3
497.420000, 5.136776E-2, 5.264291E-3
497.421000, 3.830059E-2, 4.882594E-3
497.422000, 3.297590E-2, 5.347046E-3
497.423000, 1.152322E-1, 4.828882E-3
497.424000, 1.699168E-1, 5.375449E-3
497.425000, 5.447418E-2, 4.822230E-3
497.426000, 4.013414E-2, 5.363720E-3
497.427000, 6.350489E-2, 4.849175E-3
497.428000, 1.987746E-1, 5.324506E-3
497.429000, 7.884745E-2, 4.897936E-3
497.430000, 3.815386E-2, 3.382365E-3
497.431000, 7.997800E-3, 2.118658E-3
497.432000, 3.098935E-2, 1.081239E-3
497.433000, 1.879558E-2, 2.459221E-4
497.434000, 3.565348E-2, 9.061143E-3
497.435000, 3.431215E-1, 6.719370E-3
497.436000, 5.494712E-1, 4.715124E-3
497.437000, 3.858831E-1, 3.019107E-3
497.438000, 3.920652E-2, 7.047825E-3
497.439000, 7.707580E-1, 3.280511E-3
497.440000, 1.338905E+0, 1.870156E-3
497.441000, 2.912101E-1, 7.110241E-4
, , 
497.442000, 2.825845E-1, 2.225474E-4
497.443000, 4.631723E-1, 9.549331E-4
497.444000, 1.605201E-1, 1.509203E-3
497.445000, 1.718941E-1, 1.907107E-3
497.446000, 9.653873E-2, 2.169072E-3
497.447000, 1.335461E-1, 1.096524E-2
497.448000, 2.046240E-1, 8.171367E-3
497.449000, 1.458339E-1, 5.770203E-3
497.450000, 1.952369E-1, 3.728877E-3
497.451000, 8.555958E-2, 2.015771E-3
497.452000, 4.760908E-2, 6.005287E-4
497.453000, 1.579897E-1, 9.196969E-3
497.454000, 1.445642E-1, 7.262476E-3
497.455000, 1.631281E-1, 5.588730E-3
497.456000, 1.685080E-1, 4.498246E-3
497.457000, 8.541819E-2, 5.772848E-3
497.458000, 8.893567E-2, 4.273073E-3
497.459000, 1.021732E-1, 2.997232E-3
497.460000, 9.524602E-2, 6.726675E-3
497.461000, 1.773810E-1, 3.874543E-3
497.462000, 7.411379E-3, 2.673770E-3
497.463000, 5.987350E-2, 1.667565E-3
497.464000, 3.445947E-1, 8.366807E-4
497.465000, 3.825485E-1, 1.629030E-4
497.466000, 1.184650E-1, 9.022012E-3
497.467000, 1.241673E-1, 6.592241E-3
497.468000, 1.328971E-1, 4.529277E-3
497.469000, 9.957812E-2, 2.799327E-3
497.470000, 8.894161E-2, 1.370163E-3
497.471000, 8.710816E-2, 8.439913E-3
497.472000, 5.389937E-2, 6.517960E-3
497.473000, 1.617913E-2, 4.857763E-3
497.474000, 8.367773E-2, 3.437207E-3
, , 
497.475000, 2.325441E-1, 2.235127E-3
497.476000, 8.698922E-2, 1.231302E-3
497.477000, 2.100458E-1, 4.064578E-4
497.478000, 1.075002E-1, 2.577325E-4
497.479000, 6.299251E-2, 7.786467E-4
497.480000, 1.225322E-1, 1.172710E-3
497.481000, 1.499356E-1, 1.010645E-2
497.482000, 1.160546E-1, 1.198686E-3
497.483000, 8.408803E-1, 8.030251E-3
497.484000, 4.063203E-1, 3.001488E-3
497.485000, 3.717743E-2, 6.479688E-3
497.486000, 1.046212E-1, 4.330755E-3
497.487000, 8.496684E-2, 2.532929E-3
497.488000, 1.055888E-1, 1.052215E-3
497.489000, 1.020825E-1, 1.437393E-4
497.490000, 3.778810E-2, 1.085628E-3
497.491000, 2.774293E-2, 1.802474E-3
497.492000, 1.610823E-1, 1.097268E-2
497.493000, 2.007795E-1, 8.479908E-3
497.494000, 1.705314E-1, 6.314461E-3
497.495000, 1.511462E-1, 4.450662E-3
497.496000, 1.657460E-1, 2.863715E-3
497.497000, 9.954284E-2, 1.529717E-3
497.498000, 5.548276E-2, 4.256713E-4
497.499000, 1.068822E-1, 4.704882E-4
497.500000, 8.568932E-2, 1.179878E-3
497.501000, 2.195026E-2, 1.722640E-3
497.502000, 2.266697E-2, 2.117919E-3
497.503000, 1.368465E-1, 2.383838E-3
497.504000, 1.454358E-1, 2.537481E-3
497.505000, 2.514012E-2, 2.594877E-3
497.506000, 5.965668E-2, 2.570980E-3
497.507000, 3.076947E-2, 2.479672E-3
, , 
497.508000, 7.968002E-3, 1.098480E-2
497.509000, 1.722028E-2, 7.956097E-3
497.510000, 3.390723E-2, 5.370531E-3
497.511000, 1.375566E-1, 3.189736E-3
497.512000, 5.941310E-1, 1.376867E-3
497.513000, 5.982303E-1, 1.033752E-4
497.514000, 3.428252E-1, 1.284714E-3
497.515000, 1.160279E-1, 2.199268E-3
497.516000, 1.159949E+0, 1.152858E-2
497.517000, 1.215530E+0, 9.159468E-3
497.518000, 3.701282E-1, 7.085403E-3
497.519000, 2.877343E-1, 5.283849E-3
497.520000, 4.691269E-2, 3.733107E-3
497.521000, 8.173053E-1, 2.412307E-3
497.522000, 7.733549E-1, 1.301399E-3
497.523000, 3.166101E-1, 3.811585E-4
497.524000, 1.024738E+0, 3.668106E-4
497.525000, 2.255936E+0, 9.600687E-4
497.526000, 3.313751E-1, 1.006639E-2
497.527000, 2.855755E-1, 1.091438E-3
497.528000, 3.490696E-1, 3.900873E-4
497.529000, 5.038208E-1, 1.702517E-4
497.530000, 5.945909E-1, 6.053554E-4
497.531000, 6.417641E-1, 9.581158E-3
497.532000, 8.347214E-1, 6.969641E-3
497.533000, 6.098988E-1, 4.750202E-3
497.534000, 4.376889E-1, 5.764010E-3
497.535000, 2.655111E-1, 4.185914E-3
497.536000, 2.035214E-1, 2.459162E-3
497.537000, 5.881379E-1, 1.039209E-3
497.538000, 3.343946E-2, 1.056535E-4
497.539000, 5.035381E-1, 1.005453E-3
497.540000, 1.092678E+0, 1.033959E-2
, , 
497.541000, 9.315795E-1, 7.992726E-3
497.542000, 5.444587E-1, 5.956160E-3
497.543000, 5.369001E-1, 4.205213E-3
497.544000, 2.519304E+0, 2.716085E-3
497.545000, 1.287540E+0, 1.465869E-3
497.546000, 9.290910E-2, 4.325619E-4
497.547000, 2.787630E-1, 9.055971E-3
497.548000, 3.489305E-1, 6.877871E-3
497.549000, 1.076268E-1, 5.018639E-3
497.550000, 5.886282E-1, 3.448505E-3
497.551000, 6.503117E-1, 2.139250E-3
497.552000, 3.867938E-1, 1.064193E-3
497.553000, 1.003255E-1, 8.452885E-3
497.554000, 5.629604E-1, 2.357406E-3
497.555000, 6.982481E-1, 1.364555E-3
497.556000, 4.933342E-2, 5.621341E-4
497.557000, 3.785532E-1, 7.169654E-5
497.558000, 3.909713E-1, 5.573566E-4
497.559000, 4.937274E-1, 9.138709E-4
497.560000, 4.820055E-1, 9.809949E-3
497.561000, 3.951032E-1, 1.531151E-3
497.562000, 3.427924E-1, 9.861035E-4
497.563000, 2.901958E-1, 8.095573E-3
497.564000, 2.210335E-1, 5.586912E-3
497.565000, 1.764941E-1, 3.468068E-3
497.566000, 8.142182E-2, 1.703733E-3
497.567000, 4.878186E-2, 2.600289E-4
497.568000, 1.473635E-3, 8.954500E-4
497.569000, 2.860120E-2, 1.793598E-3
497.570000, 1.909802E-2, 1.111482E-2
497.571000, 9.674707E-3, 9.381222E-5
497.572000, 2.845167E-1, 8.650595E-4
497.573000, 2.035894E-1, 1.438775E-3
, , 
497.574000, 2.470881E-2, 1.049143E-2
497.575000, 3.817830E-1, 7.462924E-4
497.576000, 1.088820E+0, 1.439777E-4
497.577000, 5.743533E-1, 8.955547E-3
497.578000, 7.484249E-2, 6.431601E-3
497.579000, 1.157142E-2, 4.270200E-3
497.580000, 4.028328E-3, 2.441456E-3
497.581000, 6.355800E-2, 9.164641E-4
497.582000, 4.939308E-2, 3.326601E-4
497.583000, 6.641315E-2, 1.332743E-3
497.584000, 2.326339E-1, 1.076056E-2
497.585000, 3.488391E-1, 8.498692E-3
497.586000, 7.599812E-2, 2.114204E-3
497.587000, 3.270475E-2, 7.689119E-3
497.588000, 1.857836E-2, 5.775820E-3
497.589000, 5.529892E-2, 4.136938E-3
497.590000, 1.010298E-1, 2.747890E-3
497.591000, 1.163876E-1, 1.585302E-3
497.592000, 8.291649E-2, 6.269861E-4
497.593000, 8.481308E-2, 8.799129E-3
497.594000, 8.589435E-2, 6.570904E-3
497.595000, 1.380346E-1, 3.977675E-3
497.596000, 2.154988E-1, 2.734998E-3
497.597000, 3.329070E-1, 6.954706E-3
497.598000, 1.522055E-1, 4.969886E-3
497.599000, 1.190188E-1, 3.296206E-3
497.600000, 2.621457E-1, 1.903934E-3
497.601000, 1.524552E-1, 7.647995E-4
497.602000, 5.518725E-2, 1.480017E-4
497.603000, 1.504951E-1, 8.598023E-4
497.604000, 7.277319E-1, 1.004551E-2
497.605000, 3.148901E-1, 7.585524E-3
497.606000, 1.534479E-1, 5.467068E-3
, , 
497.607000, 1.125004E-1, 3.661626E-3
497.608000, 3.789223E-2, 2.141778E-3
497.609000, 5.010885E-2, 8.812204E-4
497.610000, 2.568812E-1, 1.452173E-4
497.611000, 3.550002E-1, 9.615559E-4
497.612000, 2.224910E-1, 1.590646E-3
497.613000, 1.335613E-1, 1.070520E-2
497.614000, 1.413286E-1, 8.183688E-3
497.615000, 4.402486E-1, 2.639399E-3
497.616000, 9.577485E-3, 1.652025E-3
497.617000, 2.732709E-1, 8.491672E-4
497.618000, 2.084532E-1, 2.102008E-4
497.619000, 9.946612E-2, 8.935309E-3
497.620000, 4.612423E-1, 6.463499E-3
497.621000, 3.857534E-1, 4.357596E-3
497.622000, 1.634537E-1, 2.585309E-3
497.623000, 1.979802E-1, 1.115690E-3
497.624000, 1.193436E-1, 8.731898E-3
497.625000, 1.179785E-1, 1.807399E-3
497.626000, 5.922301E-2, 8.052598E-3
497.627000, 3.242541E-1, 6.180970E-3
497.628000, 6.633646E-2, 4.570534E-3
497.629000, 1.229444E-1, 3.198359E-3
497.630000, 6.356440E-2, 2.042595E-3
497.631000, 1.045001E-1, 1.082468E-3
497.632000, 1.807593E-1, 2.982656E-4
497.633000, 2.003651E-1, 3.286671E-4
497.634000, 4.976630E-1, 8.159379E-4
497.635000, 5.553704E-1, 1.180112E-3
497.636000, 2.449449E-1, 1.008778E-2
497.637000, 1.019259E-1, 1.239621E-3
497.638000, 8.580039E-1, 7.970787E-3
497.639000, 1.525902E+0, 3.075869E-3
, , 
497.640000, 7.441005E-1, 2.257222E-3
497.641000, 4.903236E-1, 1.574503E-3
497.642000, 2.316839E-1, 1.013055E-3
497.643000, 5.746750E-1, 8.091891E-3
497.644000, 1.017156E+0, 5.611129E-3
497.645000, 8.497231E-1, 3.522870E-3
497.646000, 5.324591E-1, 1.790153E-3
497.647000, 4.613046E-1, 3.777144E-4
497.648000, 1.992067E+0, 7.479925E-4
497.649000, 6.741359E-1, 1.026983E-2
497.650000, 9.507853E-2, 5.752103E-4
497.651000, 2.191461E-1, 9.000531E-3
497.652000, 5.392906E-1, 6.867253E-3
497.653000, 6.988435E-1, 5.018542E-3
497.654000, 5.164976E-1, 3.431903E-3
497.655000, 1.197338E-1, 2.085612E-3
497.656000, 1.821648E-2, 9.587281E-4
497.657000, 4.551255E-1, 3.110837E-5
497.658000, 1.520260E-1, 7.165759E-4
497.659000, 5.491024E-1, 1.302818E-3
497.660000, 1.145880E-1, 1.745256E-3
497.661000, 3.289048E-1, 1.071170E-2
497.662000, 1.522145E-1, 5.750344E-4
497.663000, 2.114387E-1, 8.659368E-3
497.664000, 1.600399E-1, 2.378428E-3
497.665000, 1.084888E-1, 7.086578E-3
497.666000, 4.741241E-1, 4.912760E-3
497.667000, 9.142171E-1, 3.082703E-3
497.668000, 8.564344E-1, 7.087320E-3
497.669000, 4.819361E-1, 3.164662E-3
497.670000, 4.963584E-1, 1.700835E-3
497.671000, 2.141942E+0, 5.075964E-4
497.672000, 6.377033E-1, 9.094964E-3
, , 
497.673000, 7.129863E-2, 6.992106E-3
497.674000, 9.189327E-2, 5.175813E-3
497.675000, 1.171038E-2, 3.622180E-3
497.676000, 1.396715E-1, 2.308264E-3
497.677000, 2.617630E-1, 1.212088E-3
497.678000, 2.000926E-1, 8.338401E-3
497.679000, 1.205218E-1, 2.429841E-3
497.680000, 2.560853E-1, 1.389473E-3
497.681000, 2.624213E-1, 8.114274E-3
497.682000, 6.166985E-2, 5.958948E-3
497.683000, 4.916202E-2, 4.521661E-3
497.684000, 4.768975E-1, 3.216036E-3
497.685000, 7.330782E-1, 2.119474E-3
497.686000, 5.555081E-1, 1.211465E-3
497.687000, 1.661212E-1, 8.178498E-3
497.688000, 1.519015E-1, 5.926819E-3
497.689000, 6.552516E-1, 4.017167E-3
497.690000, 8.950784E-1, 2.417861E-3
497.691000, 6.624637E-1, 1.098721E-3
497.692000, 2.762121E-2, 3.107266E-5
497.693000, 1.406094E+0, 8.122521E-4
497.694000, 1.164753E+0, 1.010796E-2
497.695000, 3.981186E-1, 1.638927E-2
497.696000, 1.092093E-1, 2.852060E-3
497.697000, 1.391897E-1, 1.577829E-3
497.698000, 1.096142E-1, 5.264875E-4
497.699000, 2.200825E-1, 3.241385E-4
497.700000, 3.046657E-1, 9.951498E-4
497.701000, 2.879053E-1, 1.506565E-3
497.702000, 3.363390E-1, 1.877311E-3
497.703000, 3.070307E-1, 1.077626E-2
497.704000, 2.996429E-1, 5.729158E-4
497.705000, 3.849314E-1, 4.630593E-5
, , 
497.706000, 2.111317E-1, 9.007337E-3
497.707000, 2.555316E-1, 2.189116E-3
497.708000, 2.286664E-1, 7.138534E-3
497.709000, 1.157766E-1, 4.847715E-3
497.710000, 5.675151E-3, 2.919951E-3
497.711000, 3.922841E-1, 1.321403E-3
497.712000, 4.246335E-1, 1.974367E-5
497.713000, 2.773016E-1, 1.015825E-3
497.714000, 2.397276E-1, 1.814550E-3
497.715000, 1.693191E-1, 1.105516E-2
497.716000, 6.899911E-2, 8.621750E-3
497.717000, 4.646803E-2, 6.505126E-3
497.718000, 1.066877E-1, 4.680197E-3
497.719000, 1.108264E-1, 3.122809E-3
497.720000, 5.657420E-2, 1.809750E-3
497.721000, 9.824356E-2, 7.187501E-4
497.722000, 4.135425E-1, 1.715050E-4
497.723000, 4.132769E-1, 9.532421E-3
497.724000, 2.272629E-1, 1.409682E-3
497.725000, 3.365070E-1, 5.280969E-4
497.726000, 1.137587E+0, 1.802583E-4
497.727000, 3.122296E-1, 7.342981E-4
497.728000, 3.162886E-1, 1.151907E-3
497.729000, 5.147007E-1, 1.449931E-3
497.730000, 1.416119E-1, 1.644168E-3
497.731000, 6.271766E-1, 1.040042E-2
497.732000, 6.315919E-1, 7.590398E-3
497.733000, 2.384331E-1, 3.457980E-3
497.734000, 1.116573E-1, 2.639061E-3
497.735000, 3.899464E-1, 6.697069E-3
497.736000, 4.455248E-1, 4.423112E-3
497.737000, 3.749644E-1, 6.131948E-3
497.738000, 1.719054E-1, 4.861332E-3
, , 
497.739000, 8.370480E-2, 3.764976E-3
497.740000, 4.347988E-1, 2.826885E-3
497.741000, 1.062921E-1, 2.031961E-3
497.742000, 2.701664E-1, 1.365978E-3
497.743000, 3.100662E-1, 8.155637E-4
497.744000, 5.173751E-1, 8.282883E-3
497.745000, 5.395287E-1, 5.799101E-3
497.746000, 4.422473E-1, 4.940690E-3
497.747000, 2.437590E-1, 4.818778E-3
497.748000, 1.501386E-1, 5.717853E-3
497.749000, 7.450823E-1, 4.428443E-3
497.750000, 3.650237E-1, 3.314185E-3
497.751000, 1.465941E-1, 2.360121E-3
497.752000, 1.747211E-1, 1.551983E-3
497.753000, 4.649723E-1, 8.761798E-4
497.754000, 2.303440E-2, 3.197897E-4
497.755000, 3.054599E-1, 8.780498E-3
497.756000, 4.781853E-1, 6.294282E-3
497.757000, 4.930162E-1, 4.198827E-3
497.758000, 2.614031E-1, 2.456455E-3
497.759000, 8.690814E-2, 1.031387E-3
497.760000, 2.441624E-1, 1.102437E-4
497.761000, 5.591344E-1, 1.000403E-3
497.762000, 3.666338E-2, 1.669152E-3
497.763000, 3.733870E-1, 1.079571E-2
497.764000, 4.511727E-1, 8.264353E-3
497.765000, 1.131087E+0, 6.065816E-3
497.766000, 3.563492E-1, 4.174682E-3
497.767000, 4.190526E-1, 2.566264E-3
497.768000, 7.559889E-2, 7.434420E-3
497.769000, 1.823364E-1, 2.942547E-3
497.770000, 2.025134E-1, 7.084521E-3
497.771000, 2.232199E-1, 3.270284E-3
, , 
497.772000, 2.859943E-1, 1.875552E-3
497.773000, 3.233514E-1, 7.234394E-4
497.774000, 3.049078E-1, 2.097595E-4
497.775000, 3.064681E-1, 9.467224E-4
497.776000, 2.691212E-1, 1.016012E-2
497.777000, 2.388253E-1, 9.225899E-4
497.778000, 1.791810E-1, 8.477368E-3
497.779000, 1.260777E-1, 6.221938E-3
497.780000, 6.197948E-2, 4.297066E-3
497.781000, 9.626088E-3, 2.673218E-3
497.782000, 1.490778E-2, 1.322217E-3
497.783000, 3.578757E-2, 2.172349E-4
497.784000, 9.878186E-3, 6.672076E-4
497.785000, 5.505220E-1, 1.355246E-3
497.786000, 6.115548E-1, 1.052072E-2
497.787000, 3.506947E-1, 8.043084E-3
497.788000, 2.536594E-1, 5.908754E-3
497.789000, 1.978530E+0, 4.088522E-3
497.790000, 1.509006E+0, 2.554395E-3
497.791000, 3.046710E-1, 1.279608E-3
497.792000, 1.113561E-1, 2.386290E-4
497.793000, 2.156569E-2, 5.928283E-4
497.794000, 7.680431E-2, 1.237796E-3
497.795000, 1.857434E-1, 1.036910E-2
497.796000, 2.105004E-1, 7.858317E-4
497.797000, 2.508749E-1, 9.944418E-5
497.798000, 2.306439E-1, 4.318993E-4
497.799000, 2.620982E-1, 8.274102E-4
497.800000, 2.158679E-1, 9.756080E-3
497.801000, 2.447524E-1, 7.092579E-3
497.802000, 3.687265E-1, 4.818650E-3
497.803000, 4.415891E-1, 2.900504E-3
497.804000, 2.560453E-1, 1.305695E-3
, , 
497.805000, 7.406107E-2, 3.140434E-6
497.806000, 3.118792E-1, 9.687905E-3
497.807000, 6.447932E-1, 9.973409E-4
497.808000, 5.066912E-2, 8.727329E-3
497.809000, 2.415022E-1, 6.730980E-3
497.810000, 1.553047E-1, 5.006359E-3
497.811000, 1.547002E-1, 3.530409E-3
497.812000, 6.201278E-2, 2.281101E-3
497.813000, 4.159802E-1, 1.237429E-3
497.814000, 3.667348E-1, 3.793911E-4
497.815000, 1.766648E-3, 3.120062E-4
497.816000, 8.984527E-2, 9.505812E-3
497.817000, 1.621382E-1, 1.574032E-3
497.818000, 1.041768E-1, 8.032010E-4
497.819000, 4.112297E-2, 8.470069E-3
497.820000, 6.356094E-2, 6.120347E-3
497.821000, 8.569095E-2, 4.521516E-3
497.822000, 4.564701E-2, 3.346894E-3
497.823000, 4.893396E-2, 6.297149E-3
497.824000, 3.107878E-2, 4.286370E-3
497.825000, 1.111368E-1, 2.603891E-3
497.826000, 2.836054E-1, 1.217582E-3
497.827000, 2.020839E-1, 8.554136E-3
497.828000, 2.512371E-2, 2.052885E-3
497.829000, 2.174883E-1, 7.748025E-3
497.830000, 6.179513E-1, 5.826235E-3
497.831000, 2.910911E-1, 4.174666E-3
497.832000, 5.094894E-2, 2.770320E-3
497.833000, 4.649342E-3, 1.591139E-3
497.834000, 8.196030E-2, 6.160054E-4
497.835000, 8.963352E-2, 1.752430E-4
497.836000, 5.712000E-2, 9.452860E-3
497.837000, 8.968056E-2, 1.557985E-3
, , 
497.838000, 4.355290E-2, 7.919327E-3
497.839000, 5.941695E-2, 2.906312E-3
497.840000, 1.148329E-1, 6.742272E-3
497.841000, 8.893023E-2, 4.725567E-3
497.842000, 1.494388E-2, 3.028220E-3
497.843000, 2.986464E-2, 1.619565E-3
497.844000, 1.294627E-1, 4.704657E-4
497.845000, 4.811164E-3, 4.466783E-4
497.846000, 8.519374E-2, 1.157938E-3
497.847000, 5.368693E-2, 1.687857E-3
497.848000, 2.937489E-2, 2.059451E-3
497.849000, 5.448534E-2, 2.294221E-3
497.850000, 5.325848E-2, 2.412155E-3
497.851000, 1.558383E-2, 1.108280E-2
497.852000, 3.981275E-2, 8.181190E-3
497.853000, 2.079685E-2, 5.689204E-3
497.854000, 5.999958E-3, 3.573018E-3
497.855000, 5.543805E-2, 1.799974E-3
497.856000, 1.526676E-3, 3.386108E-4
497.857000, 4.655755E-2, 8.412853E-4
497.858000, 1.603570E-3, 1.768645E-3
497.859000, 5.640590E-2, 2.471074E-3
497.860000, 1.469731E-1, 2.974808E-3
497.861000, 4.294641E-1, 1.195574E-2
497.862000, 6.713203E-1, 6.442031E-4
497.863000, 6.711122E-1, 9.821519E-3
497.864000, 9.526886E-2, 7.351841E-3
497.865000, 5.919526E-1, 3.428055E-3
497.866000, 9.398030E-1, 6.246917E-3
497.867000, 2.321421E+0, 4.241517E-3
497.868000, 4.465155E-1, 2.544183E-3
497.869000, 2.044784E-1, 1.127573E-3
497.870000, 7.531367E-2, 3.456725E-5
, , 
497.871000, 2.386250E-1, 9.673796E-4
497.872000, 1.978610E-1, 1.694874E-3
497.873000, 4.819572E-1, 1.089095E-2
497.874000, 1.330572E-1, 2.157630E-4
497.875000, 5.191513E-1, 9.154563E-3
497.876000, 4.965937E-1, 6.864876E-3
497.877000, 4.472962E-1, 4.902051E-3
497.878000, 3.704709E-1, 3.237417E-3
497.879000, 3.449092E-1, 1.843589E-3
497.880000, 3.472147E-1, 6.944728E-4
497.881000, 3.073008E-1, 8.885800E-3
497.882000, 2.286017E-1, 1.872296E-3
