Time (s), Filtered Data By Channel
1.842000, 3.789738E-2, 3.677200E-3
1.843000, 1.608184E-1, 2.184428E-3
1.844000, 2.113756E-1, 7.695176E-3
1.845000, 1.070109E+0, 2.804208E-3
1.846000, 5.315542E-1, 1.548453E-3
1.847000, 1.434620E-1, 8.123562E-3
, , 
1.848000, 3.067719E-1, 2.555743E-3
1.849000, 2.059279E-1, 1.454017E-3
1.850000, 1.782495E-1, 5.629763E-4
1.851000, 3.076329E-1, 1.410681E-4
1.852000, 9.296692E-2, 9.331416E-3
1.853000, 1.959412E-1, 1.764170E-3
1.854000, 5.736594E-2, 1.017975E-3
1.855000, 4.554213E-2, 8.224748E-3
1.856000, 1.848986E-1, 2.809903E-3
1.857000, 3.078199E-1, 1.995811E-3
1.858000, 6.902573E-2, 1.330826E-3
1.859000, 1.492326E-2, 7.972502E-4
1.860000, 6.142310E-2, 8.272386E-3
1.861000, 3.154256E-1, 2.899801E-3
1.862000, 7.887658E-1, 2.191523E-3
1.863000, 1.387067E-1, 7.046774E-3
1.864000, 7.643908E-1, 3.963746E-3
1.865000, 3.613061E-1, 3.101627E-3
1.866000, 7.566575E-1, 6.281974E-3
1.867000, 7.800413E-4, 4.592364E-3
1.868000, 1.447313E-3, 3.603647E-3
1.869000, 2.704466E-1, 2.754424E-3
1.870000, 4.840166E-1, 6.619773E-3
1.871000, 2.823921E-1, 4.389514E-3
1.872000, 1.010010E+0, 6.118178E-3
1.873000, 5.829460E-1, 4.798296E-3
1.874000, 5.007930E-1, 4.998696E-3
1.875000, 4.397756E-1, 5.505642E-3
1.876000, 3.732612E-1, 4.461977E-3
1.877000, 3.684704E-1, 5.892564E-3
1.878000, 7.861835E-1, 4.445821E-3
1.879000, 2.859569E-3, 5.453432E-3
1.880000, 8.041221E-1, 4.971484E-3
, , 
1.881000, 1.004613E+0, 5.054544E-3
1.882000, 2.402097E-1, 3.390310E-3
1.883000, 6.314633E-1, 6.631917E-3
1.884000, 6.833927E-1, 3.749292E-3
1.885000, 4.839786E-1, 6.255182E-3
1.886000, 4.246090E-1, 4.516906E-3
1.887000, 7.382570E-1, 5.620285E-3
1.888000, 1.485379E+0, 4.615420E-3
1.889000, 4.812643E-1, 5.555855E-3
1.890000, 1.699412E+0, 3.997544E-3
1.891000, 8.291851E-1, 2.697454E-3
1.892000, 1.086084E-1, 1.628268E-3
1.893000, 7.527177E-2, 7.886689E-3
1.894000, 1.439346E-1, 2.921676E-3
1.895000, 3.094413E-1, 1.922708E-3
1.896000, 6.461496E-1, 7.541095E-3
1.897000, 6.045369E-1, 5.349469E-3
1.898000, 7.053718E-1, 3.488963E-3
1.899000, 8.750784E-2, 6.720704E-3
1.900000, 2.166566E-1, 5.165645E-3
1.901000, 1.044962E+0, 4.811917E-3
1.902000, 4.607440E-1, 5.558862E-3
1.903000, 4.429985E-4, 4.148768E-3
1.904000, 4.049250E-1, 5.698562E-3
1.905000, 7.924888E-1, 4.789018E-3
1.906000, 1.554299E+0, 5.167562E-3
1.907000, 1.385193E+0, 3.430512E-3
1.908000, 2.929772E-1, 6.664996E-3
1.909000, 7.761215E-1, 3.644891E-3
1.910000, 1.232097E+0, 6.426963E-3
1.911000, 2.076489E+0, 4.750551E-3
1.912000, 1.069788E+0, 5.331495E-3
1.913000, 2.021562E+0, 3.699282E-3
, , 
1.914000, 8.978573E-1, 6.310859E-3
1.915000, 5.318988E-1, 4.066177E-3
1.916000, 1.563593E+0, 5.955419E-3
1.917000, 2.360131E-1, 4.406797E-3
1.918000, 2.997104E-1, 3.018560E-3
1.919000, 4.317690E-1, 6.781313E-3
1.920000, 1.758540E-1, 3.774765E-3
1.921000, 1.570537E-1, 2.554504E-3
1.922000, 5.621794E-1, 1.549721E-3
1.923000, 7.063923E-1, 7.914193E-3
1.924000, 1.327559E-1, 5.717336E-3
1.925000, 3.014924E-1, 4.804366E-3
1.926000, 1.281927E+0, 3.537644E-3
1.927000, 2.001273E+0, 6.174658E-3
1.928000, 3.541147E-1, 4.438935E-3
1.929000, 8.057682E-1, 5.401194E-3
1.930000, 1.370620E+0, 5.093387E-3
1.931000, 5.157993E-1, 4.856883E-3
1.932000, 1.024894E-1, 3.114631E-3
1.933000, 1.631278E-1, 6.984631E-3
1.934000, 1.027257E-1, 5.327839E-3
1.935000, 1.823496E-1, 4.742173E-3
1.936000, 7.269976E-2, 5.545842E-3
1.937000, 3.073981E-1, 4.588164E-3
1.938000, 8.785570E-2, 5.643602E-3
1.939000, 2.097726E-1, 4.111802E-3
1.940000, 6.219508E-1, 2.810802E-3
1.941000, 1.625907E+0, 1.719183E-3
1.942000, 8.703986E-1, 8.165884E-4
1.943000, 5.291407E-1, 8.371170E-5
1.944000, 2.946501E-1, 4.977103E-4
1.945000, 1.394372E-1, 9.449029E-4
1.946000, 9.963792E-2, 9.925115E-3
, , 
1.947000, 9.661070E-2, 1.339537E-3
1.948000, 1.212218E-1, 7.924476E-3
1.949000, 2.807986E-1, 3.077049E-3
1.950000, 2.603148E-1, 6.429967E-3
1.951000, 1.444692E-1, 4.348109E-3
1.952000, 1.633435E-1, 5.363402E-3
1.953000, 1.120866E-1, 3.422551E-3
1.954000, 2.266567E-1, 1.811620E-3
1.955000, 4.454855E-1, 4.976745E-4
1.956000, 4.032091E-1, 5.505765E-4
1.957000, 3.316152E-1, 1.866487E-2
1.958000, 3.185659E-1, 4.938110E-3
1.959000, 3.468291E-1, 5.179830E-3
1.960000, 3.083405E-2, 5.066428E-3
1.961000, 6.026899E-2, 5.102452E-3
1.962000, 4.591203E-1, 5.101795E-3
1.963000, 1.641517E-1, 3.550076E-3
1.964000, 5.559996E-2, 6.414250E-3
1.965000, 1.222286E-2, 3.980327E-3
1.966000, 6.690529E-2, 2.604849E-3
1.967000, 5.203806E-1, 7.197156E-3
1.968000, 5.290389E-1, 3.346039E-3
1.969000, 2.222327E-1, 2.105742E-3
1.970000, 9.313510E-1, 1.076854E-3
1.971000, 3.461537E-1, 2.384164E-4
1.972000, 5.762726E-1, 9.080572E-3
1.973000, 7.353113E-2, 1.894021E-3
1.974000, 2.600737E-1, 7.615070E-3
1.975000, 7.555836E-1, 5.468384E-3
1.976000, 4.130638E-1, 5.000476E-3
1.977000, 1.669263E-1, 3.680214E-3
1.978000, 6.438354E-1, 6.084681E-3
1.979000, 8.763970E-2, 4.478608E-3
, , 
1.980000, 2.911305E-1, 5.408464E-3
1.981000, 7.221064E-2, 1.369441E-2
1.982000, 3.535532E-1, 8.662759E-4
1.983000, 1.617390E-1, 8.439829E-3
1.984000, 3.098325E-1, 2.534842E-3
1.985000, 9.129272E-1, 1.665555E-3
1.986000, 2.731224E-1, 7.699813E-3
1.987000, 8.448567E-2, 3.214914E-3
1.988000, 2.460657E-1, 6.365500E-3
1.989000, 5.101998E-1, 4.351459E-3
1.990000, 2.993816E-1, 5.409977E-3
1.991000, 7.817702E-1, 3.508911E-3
1.992000, 5.691755E-1, 6.722412E-3
1.993000, 1.419664E-1, 5.173951E-3
1.994000, 3.524127E-1, 3.842385E-3
1.995000, 8.421956E-2, 2.708483E-3
1.996000, 9.813468E-1, 6.897115E-3
1.997000, 7.608143E-1, 3.801257E-3
1.998000, 2.005569E-1, 5.972256E-3
1.999000, 5.530859E-1, 4.574116E-3
2.000000, 3.412527E-1, 5.336239E-3
2.001000, 1.291050E+0, 3.563373E-3
2.002000, 1.445492E+0, 6.559430E-3
2.003000, 4.983673E-1, 4.921011E-3
2.004000, 8.617353E-1, 5.134190E-3
2.005000, 2.146911E-1, 5.166410E-3
2.006000, 1.024859E-1, 3.694901E-3
2.007000, 1.250219E+0, 6.204170E-3
2.008000, 3.520489E-1, 4.241900E-3
2.009000, 2.483717E-2, 5.745718E-3
2.010000, 3.215602E-1, 4.621796E-3
2.011000, 1.809180E-1, 5.435106E-3
2.012000, 1.127313E+0, 3.779358E-3
, , 
2.013000, 9.630643E-1, 2.398127E-3
2.014000, 2.495956E+0, 1.263325E-3
2.015000, 6.320965E-1, 8.302603E-3
2.016000, 1.036512E+0, 6.182591E-3
2.017000, 2.392406E+0, 4.284714E-3
2.018000, 1.142393E+0, 5.667613E-3
2.019000, 9.162214E-2, 3.906151E-3
2.020000, 3.289385E-1, 2.421159E-3
2.021000, 7.696927E-1, 1.187119E-3
2.022000, 1.264604E+0, 8.471438E-3
2.023000, 4.326167E-1, 6.435807E-3
2.024000, 7.666132E-1, 4.694463E-3
2.025000, 1.101374E+0, 3.220422E-3
2.026000, 8.205316E-1, 6.662982E-3
2.027000, 5.699964E-1, 3.813048E-3
2.028000, 1.026209E+0, 2.517269E-3
2.029000, 1.053748E+0, 1.442380E-3
2.030000, 5.843931E-2, 8.085514E-3
2.031000, 1.760574E-1, 2.705097E-3
2.032000, 1.046877E+0, 1.685627E-3
2.033000, 1.225428E+0, 8.513780E-4
2.034000, 6.569585E-1, 8.468996E-3
2.035000, 5.270911E-1, 6.152547E-3
2.036000, 1.984147E-1, 4.467627E-3
2.037000, 7.015599E-1, 5.370173E-3
2.038000, 3.950554E-1, 3.527638E-3
2.039000, 2.023467E+0, 1.064152E-2
2.040000, 8.612385E-1, 1.076206E-2
2.041000, 2.127643E+0, 8.461094E-3
2.042000, 2.767334E-1, 2.187950E-3
2.043000, 6.727558E-1, 1.068159E-3
2.044000, 2.154245E-1, 8.481196E-3
2.045000, 4.906899E-1, 2.307887E-3
, , 
2.046000, 5.095521E-1, 1.303518E-3
2.047000, 1.241817E-1, 4.979098E-4
2.048000, 5.534574E-1, 1.320905E-4
2.049000, 9.249174E-1, 9.259215E-3
2.050000, 1.208648E-1, 1.889379E-3
2.051000, 9.800088E-2, 1.186606E-3
2.052000, 1.064347E-1, 8.021623E-3
2.053000, 2.850790E-1, 3.039265E-3
2.054000, 1.331463E-1, 6.407209E-3
2.055000, 2.600220E-1, 4.430549E-3
2.056000, 8.744616E-2, 3.427216E-3
2.057000, 2.517344E-1, 6.069693E-3
2.058000, 1.480347E-1, 4.715834E-3
2.059000, 9.293337E-2, 3.659620E-3
2.060000, 2.401733E-1, 2.761267E-3
2.061000, 4.684296E-1, 2.004635E-3
2.062000, 4.054684E-1, 1.374660E-3
2.063000, 3.422684E-1, 8.573072E-4
2.064000, 5.267507E-2, 4.395408E-4
2.065000, 3.611064E-1, 8.541777E-3
2.066000, 8.305390E-2, 2.695247E-3
2.067000, 1.922736E-1, 6.619046E-3
2.068000, 3.058373E-1, 4.337790E-3
2.069000, 1.660910E-2, 6.212571E-3
2.070000, 1.540346E-1, 4.927620E-3
2.071000, 5.614772E-2, 3.809456E-3
2.072000, 9.159822E-2, 5.807001E-3
2.073000, 6.997610E-2, 3.793081E-3
2.074000, 1.236678E-1, 6.523291E-3
2.075000, 1.542166E-1, 5.036084E-3
2.076000, 8.651155E-2, 4.905373E-3
2.077000, 1.413267E-1, 5.476131E-3
2.078000, 2.931602E-2, 4.057051E-3
, , 
2.079000, 1.754668E-1, 2.837082E-3
2.080000, 9.974382E-2, 1.799681E-3
2.081000, 3.652249E-2, 7.722123E-3
2.082000, 3.712181E-2, 3.049433E-3
2.083000, 2.082167E-1, 1.991373E-3
2.084000, 3.897553E-1, 1.103991E-3
2.085000, 3.237862E-2, 3.713939E-4
2.086000, 7.062657E-1, 8.872687E-3
2.087000, 4.721555E-1, 2.150282E-3
2.088000, 3.855990E-1, 7.332890E-3
2.089000, 2.246892E-1, 5.178999E-3
2.090000, 7.071079E-2, 5.281777E-3
2.091000, 5.978815E-1, 4.709806E-3
2.092000, 3.917167E-1, 3.013404E-3
2.093000, 5.950739E-1, 1.613077E-3
2.094000, 3.324389E-1, 4.778069E-4
2.095000, 2.973028E-1, 9.072720E-3
2.096000, 4.869352E-1, 6.924019E-3
2.097000, 1.008773E-1, 3.582863E-3
2.098000, 2.070583E-1, 6.321222E-3
2.099000, 3.664714E-1, 4.504897E-3
2.100000, 3.860704E-1, 5.690770E-3
2.101000, 6.525488E-1, 4.147611E-3
2.102000, 6.115153E-2, 2.854856E-3
2.103000, 4.098820E-1, 6.864564E-3
2.104000, 2.525184E-1, 3.757969E-3
2.105000, 1.153548E-1, 6.059810E-3
2.106000, 3.431540E-1, 4.182976E-3
2.107000, 7.787653E-2, 2.600286E-3
2.108000, 9.224041E-2, 1.284744E-3
2.109000, 1.085836E-1, 8.440572E-3
2.110000, 4.706217E-2, 6.458373E-3
2.111000, 6.281960E-2, 3.892546E-3
, , 
2.112000, 2.453036E-1, 6.155207E-3
2.113000, 4.954936E-1, 4.468967E-3
2.114000, 1.233610E-1, 3.039977E-3
2.115000, 1.555496E+0, 6.807146E-3
2.116000, 1.122496E-1, 3.697580E-3
2.117000, 1.337157E+0, 6.227055E-3
2.118000, 4.612269E-1, 4.205698E-3
2.119000, 9.646888E-1, 5.785479E-3
2.120000, 2.269913E-1, 4.065022E-3
2.121000, 2.916318E-1, 6.029713E-3
2.122000, 2.908471E-1, 4.267256E-3
2.123000, 1.351995E-1, 5.829154E-3
2.124000, 7.961885E-1, 4.464082E-3
2.125000, 2.813789E-1, 5.637917E-3
2.126000, 2.942786E-1, 4.002971E-3
2.127000, 3.239069E-2, 6.028363E-3
2.128000, 7.747840E-2, 4.312897E-3
2.129000, 9.154378E-2, 2.895528E-3
2.130000, 1.729867E-2, 1.712096E-3
2.131000, 2.705911E-2, 7.911559E-3
2.132000, 5.276681E-1, 2.795684E-3
2.133000, 1.541664E-1, 1.704751E-3
2.134000, 1.664644E-1, 8.103666E-4
2.135000, 4.139788E-1, 8.559464E-3
2.136000, 4.964133E-1, 2.368554E-3
2.137000, 2.740346E-1, 1.467519E-3
2.138000, 2.383845E-2, 7.916732E-3
2.139000, 9.341014E-2, 2.990071E-3
2.140000, 1.947577E+0, 2.061977E-3
2.141000, 6.149526E-1, 1.296812E-3
2.142000, 1.373577E+0, 6.766891E-4
2.143000, 7.978408E-2, 8.466208E-3
2.144000, 6.551046E-1, 2.645524E-3
, , 
2.145000, 5.356362E-1, 6.762058E-3
2.146000, 2.024683E-1, 4.546150E-3
2.147000, 5.652160E-1, 2.688074E-3
2.148000, 1.720996E-1, 7.497216E-3
2.149000, 6.190945E-1, 2.750891E-3
2.150000, 4.020725E-1, 7.357848E-3
2.151000, 1.128475E-1, 2.954653E-3
2.152000, 7.963777E-1, 1.549873E-3
2.153000, 3.669575E-1, 8.237503E-3
2.154000, 5.248589E-2, 6.294934E-3
2.155000, 3.351889E-3, 4.034517E-3
2.156000, 1.559018E-1, 6.020350E-3
2.157000, 6.458985E-2, 4.330233E-3
2.158000, 1.283449E-1, 2.889330E-3
2.159000, 5.521703E-1, 6.975184E-3
2.160000, 5.304714E-1, 5.142194E-3
2.161000, 2.288752E-1, 3.598005E-3
2.162000, 6.887166E-1, 6.337337E-3
2.163000, 1.480497E-1, 4.101949E-3
2.164000, 9.081809E-1, 2.781879E-3
2.165000, 8.224768E-1, 1.692677E-3
2.166000, 2.064699E-1, 7.841762E-3
2.167000, 8.646030E-1, 2.948117E-3
2.168000, 1.326308E-1, 1.932015E-3
2.169000, 8.480027E-2, 1.103758E-3
2.170000, 2.715048E-1, 4.417970E-4
2.171000, 4.557647E-1, 8.725025E-3
2.172000, 1.105481E-1, 2.377660E-3
2.173000, 2.717127E-1, 7.026830E-3
2.174000, 8.469750E-1, 4.798151E-3
2.175000, 4.711728E-1, 5.731232E-3
2.176000, 6.389692E-2, 4.451373E-3
2.177000, 4.910176E-1, 5.291725E-3
, , 
2.178000, 3.720662E-1, 5.276404E-3
2.179000, 2.896557E-1, 4.030007E-3
2.180000, 6.583540E-2, 5.683977E-3
2.181000, 2.692763E-1, 4.909738E-3
2.182000, 8.648433E-2, 4.964936E-3
2.183000, 1.873715E-1, 5.483663E-3
2.184000, 3.834296E-1, 4.129966E-3
2.185000, 4.646256E-1, 2.971992E-3
2.186000, 2.237445E-1, 1.991856E-3
2.187000, 2.365163E-1, 7.478460E-3
2.188000, 1.617379E-1, 5.313012E-3
2.189000, 4.412180E-1, 3.493294E-3
2.190000, 1.065183E-1, 1.985629E-3
2.191000, 1.703413E-1, 7.893023E-3
2.192000, 2.567228E-1, 6.030946E-3
2.193000, 5.216778E-1, 4.228017E-3
2.194000, 6.908028E-1, 2.762972E-3
2.195000, 4.688828E-1, 1.560506E-3
2.196000, 3.971521E-1, 8.058989E-3
2.197000, 9.333694E-2, 2.670688E-3
2.198000, 1.313857E+0, 1.616051E-3
2.199000, 8.541400E-1, 7.883144E-3
2.200000, 1.880030E-1, 5.709279E-3
2.201000, 2.410939E-1, 4.799631E-3
2.202000, 2.997024E-1, 5.122630E-3
2.203000, 4.469182E-1, 5.309184E-3
2.204000, 5.882580E-1, 4.687413E-3
2.205000, 3.184961E-1, 2.977711E-3
2.206000, 1.675762E-1, 1.550692E-3
2.207000, 3.206181E-1, 3.795882E-4
2.208000, 4.603707E-1, 5.612234E-4
2.209000, 3.703068E-1, 9.947250E-3
2.210000, 6.912791E-3, 9.913183E-4
, , 
2.211000, 3.172459E-1, 8.526910E-3
2.212000, 4.641152E-1, 2.284666E-3
2.213000, 1.025021E-1, 7.355356E-3
2.214000, 1.060181E+0, 5.311402E-3
2.215000, 2.606208E-2, 5.079290E-3
2.216000, 3.036561E-1, 4.949010E-3
2.217000, 8.974788E-1, 3.261886E-3
2.218000, 2.505160E-2, 1.848770E-3
2.219000, 4.256159E-2, 6.834844E-4
2.220000, 2.243091E-2, 1.756102E-2
2.221000, 1.882767E-1, 3.973384E-3
2.222000, 9.543694E-1, 6.000363E-3
2.223000, 1.727495E+0, 4.391740E-3
2.224000, 3.691878E-1, 3.018411E-3
2.225000, 1.443603E+0, 6.778795E-3
2.226000, 4.304224E-1, 3.770205E-3
2.227000, 2.334339E-1, 6.115679E-3
2.228000, 1.303228E-1, 4.350440E-3
2.229000, 1.477035E-1, 3.038465E-3
2.230000, 1.472689E+0, 6.708901E-3
2.231000, 2.900596E-1, 3.879528E-3
2.232000, 5.789566E-1, 5.976276E-3
2.233000, 7.006642E-1, 4.511590E-3
2.234000, 5.983464E-1, 5.437052E-3
2.235000, 8.038759E-1, 3.685522E-3
2.236000, 4.179217E-1, 6.429914E-3
2.237000, 7.166093E-1, 4.795401E-3
2.238000, 3.489945E-1, 3.404009E-3
2.239000, 1.793799E-1, 2.233101E-3
2.240000, 8.534575E-1, 7.389873E-3
2.241000, 6.645007E-1, 5.343278E-3
2.242000, 3.097972E-1, 3.612684E-3
2.243000, 2.453586E-1, 2.168249E-3
, , 
2.244000, 3.915136E-1, 7.669479E-3
2.245000, 2.611438E-1, 2.865616E-3
2.246000, 9.553910E-1, 1.639721E-3
2.247000, 6.197700E-1, 8.007944E-3
2.248000, 7.883948E-2, 2.690559E-3
2.249000, 2.232620E-1, 1.603253E-3
2.250000, 4.569037E-1, 7.928815E-3
2.251000, 4.877201E-1, 2.864116E-3
2.252000, 4.108021E-1, 6.799184E-3
2.253000, 7.380800E-1, 3.868221E-3
2.254000, 8.223978E-1, 2.736452E-3
2.255000, 7.277714E-2, 6.851399E-3
2.256000, 1.192583E+0, 4.774656E-3
2.257000, 1.887189E-1, 3.019605E-3
2.258000, 8.912034E-1, 1.556903E-3
2.259000, 5.641226E-1, 8.292607E-3
2.260000, 1.018996E-1, 2.237299E-3
2.261000, 1.466795E+0, 1.012756E-3
2.262000, 6.010067E-1, 8.627215E-3
2.263000, 6.020221E-2, 2.085004E-3
2.264000, 2.352653E-1, 7.634042E-3
2.265000, 6.152258E-2, 5.650757E-3
2.266000, 7.047676E-2, 4.695724E-3
2.267000, 3.393184E-1, 3.288905E-3
2.268000, 1.006569E-1, 2.119465E-3
2.269000, 3.557395E-1, 1.162641E-3
2.270000, 2.018614E-1, 8.255979E-3
2.271000, 5.318270E-1, 2.634704E-3
2.272000, 8.372581E-1, 1.705806E-3
2.273000, 1.386156E-1, 7.698609E-3
2.274000, 1.235230E-1, 3.194151E-3
2.275000, 7.324932E-1, 2.256750E-3
2.276000, 1.621067E+0, 7.165250E-3
, , 
2.277000, 2.973249E-1, 3.702277E-3
2.278000, 4.490135E-1, 5.917691E-3
2.279000, 1.005013E+0, 4.765804E-3
2.280000, 1.627934E-1, 5.024337E-3
2.281000, 4.397786E-2, 3.148345E-3
2.282000, 3.208773E-1, 7.060592E-3
2.283000, 2.222161E-1, 5.491658E-3
2.284000, 1.635628E-1, 4.510142E-3
2.285000, 4.922630E-2, 5.828523E-3
2.286000, 3.717017E-1, 4.380658E-3
2.287000, 2.178223E-2, 3.142905E-3
2.288000, 1.690527E-1, 2.096057E-3
2.289000, 1.233674E-1, 7.429167E-3
2.290000, 2.086904E-1, 3.343025E-3
2.291000, 2.885308E-1, 2.287993E-3
2.292000, 2.298434E-1, 1.404652E-3
2.293000, 2.473381E-1, 6.759937E-4
2.294000, 3.984837E-1, 8.565132E-3
2.295000, 2.298989E-1, 6.191918E-3
2.296000, 3.036544E-1, 4.466075E-3
2.297000, 2.579184E-1, 5.349642E-3
2.298000, 2.904839E-1, 5.153203E-3
2.299000, 1.705012E-2, 3.849525E-3
2.300000, 1.227481E+0, 5.913327E-3
2.301000, 4.351701E-1, 4.640116E-3
2.302000, 7.314497E-1, 5.266256E-3
2.303000, 4.088230E-1, 5.159030E-3
2.304000, 3.298260E-1, 3.790067E-3
2.305000, 2.869142E-1, 6.026640E-3
2.306000, 6.901679E-1, 4.483521E-3
2.307000, 6.233818E-1, 3.194632E-3
2.308000, 5.826728E-1, 6.546809E-3
2.309000, 5.635608E-1, 4.033808E-3
, , 
2.310000, 2.283213E-1, 5.840478E-3
2.311000, 6.044594E-2, 4.620960E-3
2.312000, 9.519958E-2, 5.359662E-3
2.313000, 2.309081E-1, 3.643578E-3
2.314000, 1.648998E-1, 6.434742E-3
2.315000, 9.620852E-2, 4.762960E-3
2.316000, 4.894919E-1, 5.315646E-3
2.317000, 1.362125E-1, 4.970373E-3
2.318000, 7.137612E-1, 3.492006E-3
2.319000, 2.362886E-1, 1.089485E-2
2.320000, 9.779285E-1, 1.635504E-3
2.321000, 1.204340E+0, 1.066219E-2
2.322000, 1.324125E+0, 5.741114E-4
2.323000, 1.076545E+0, 8.701857E-3
2.324000, 1.085674E+0, 6.348704E-3
2.325000, 2.075222E-1, 4.301851E-3
2.326000, 4.065792E-1, 3.140334E-3
2.327000, 4.187517E-1, 2.164051E-3
2.328000, 1.640093E-1, 1.354470E-3
2.329000, 7.905893E-1, 7.956985E-3
2.330000, 1.149333E+0, 3.006228E-3
2.331000, 8.180214E-1, 6.530783E-3
2.332000, 9.427345E-1, 4.426238E-3
2.333000, 5.020815E-1, 5.988508E-3
2.334000, 3.889643E-1, 4.604318E-3
2.335000, 5.660417E-1, 5.232264E-3
2.336000, 1.915600E-1, 3.397532E-3
2.337000, 1.895668E-1, 1.875169E-3
2.338000, 3.935193E-1, 8.017433E-3
2.339000, 6.064165E-1, 6.168190E-3
2.340000, 6.839330E-1, 4.079348E-3
2.341000, 8.243903E-1, 6.046533E-3
2.342000, 7.537218E-2, 4.417077E-3
, , 
2.343000, 4.595583E-4, 5.624004E-3
2.344000, 8.188530E-2, 4.695170E-3
2.345000, 1.202489E-1, 5.405045E-3
2.346000, 7.488191E-1, 4.863353E-3
2.347000, 1.268850E+0, 3.371063E-3
2.348000, 4.214278E-1, 6.538709E-3
2.349000, 4.679205E-1, 3.905442E-3
2.350000, 2.138478E-1, 6.076543E-3
2.351000, 1.780535E-1, 4.302978E-3
2.352000, 1.816974E-2, 2.914409E-3
2.353000, 9.818553E-1, 6.899277E-3
2.354000, 8.984076E-1, 3.633174E-3
2.355000, 1.745319E+0, 2.382667E-3
2.356000, 1.677662E-1, 7.307276E-3
2.357000, 7.496211E-1, 3.335180E-3
2.358000, 6.635851E-1, 6.469486E-3
2.359000, 1.079000E+0, 4.067010E-3
2.360000, 1.163226E+0, 5.835237E-3
2.361000, 3.563981E-1, 4.039365E-3
2.362000, 4.738099E-1, 6.118478E-3
2.363000, 2.362100E-1, 4.524485E-3
2.364000, 1.181840E-1, 5.479321E-3
2.365000, 3.160269E-1, 4.877454E-3
2.366000, 6.339464E-1, 5.186113E-3
2.367000, 5.285472E-1, 5.116901E-3
2.368000, 1.734065E-1, 3.656307E-3
2.369000, 1.291714E-1, 6.225397E-3
2.370000, 5.093433E-1, 4.242663E-3
2.371000, 4.844046E-1, 5.719948E-3
2.372000, 1.958954E-2, 4.674184E-3
2.373000, 1.514690E-1, 5.355689E-3
2.374000, 6.974786E-2, 3.673517E-3
2.375000, 1.883475E-1, 2.267303E-3
, , 
2.376000, 8.844579E-1, 7.541422E-3
2.377000, 9.082571E-1, 3.014416E-3
2.378000, 6.073490E-1, 6.849115E-3
2.379000, 6.520025E-1, 3.652214E-3
2.380000, 2.649300E-1, 6.265227E-3
2.381000, 1.898318E-2, 4.467971E-3
2.382000, 2.259687E-4, 5.704741E-3
2.383000, 3.432463E-1, 4.514735E-3
2.384000, 3.599940E-1, 5.657231E-3
2.385000, 3.988978E-1, 4.563625E-3
2.386000, 1.212494E-1, 5.606540E-3
2.387000, 2.536379E-2, 4.034703E-3
2.388000, 2.892929E-1, 5.939236E-3
2.389000, 3.663941E-1, 4.197831E-3
2.390000, 3.628216E-1, 5.920425E-3
2.391000, 8.688951E-1, 4.351454E-3
2.392000, 1.791480E-1, 5.770734E-3
2.393000, 2.563086E-1, 4.496793E-3
2.394000, 6.298042E-1, 5.630197E-3
2.395000, 5.059189E-1, 4.018990E-3
2.396000, 1.320053E+0, 5.990291E-3
2.397000, 7.105023E-1, 4.280059E-3
2.398000, 1.066395E+0, 5.811263E-3
2.399000, 5.622879E-1, 4.167747E-3
2.400000, 5.213270E-1, 2.780477E-3
2.401000, 1.118844E+0, 7.026121E-3
2.402000, 2.533834E-1, 3.517724E-3
2.403000, 8.471757E-1, 2.281644E-3
2.404000, 2.628313E-1, 7.391934E-3
2.405000, 1.096325E-1, 5.383148E-3
2.406000, 2.554004E-1, 4.971821E-3
2.407000, 7.236367E-2, 5.091800E-3
2.408000, 8.167006E-2, 5.212309E-3
, , 
2.409000, 2.634570E-2, 4.897601E-3
2.410000, 1.019715E+0, 3.286403E-3
2.411000, 2.568773E-1, 6.708113E-3
2.412000, 2.358293E-1, 3.680465E-3
2.413000, 5.150315E-1, 6.332517E-3
2.414000, 8.566028E-1, 4.036385E-3
2.415000, 4.213413E-1, 5.997292E-3
2.416000, 1.272356E+0, 4.300957E-3
2.417000, 1.331677E+0, 5.785235E-3
2.418000, 4.227632E-1, 4.507301E-3
2.419000, 6.177693E-1, 3.046949E-3
2.420000, 1.359155E+0, 6.825163E-3
2.421000, 9.469402E-1, 4.990520E-3
2.422000, 5.580021E-1, 3.437748E-3
2.423000, 7.518441E-1, 2.139990E-3
2.424000, 1.491070E+0, 7.579305E-3
2.425000, 1.036249E+0, 3.048784E-3
2.426000, 3.847475E-1, 6.757903E-3
2.427000, 4.209018E-1, 3.786552E-3
2.428000, 2.448119E-1, 2.551182E-3
2.429000, 2.864443E-1, 1.528974E-3
2.430000, 2.482625E-1, 6.973941E-4
2.431000, 1.973535E-2, 3.522588E-5
2.432000, 4.065891E-1, 9.128500E-3
2.433000, 9.058285E-1, 1.980650E-3
2.434000, 4.284511E-1, 7.414048E-3
2.435000, 2.484824E-1, 5.172387E-3
2.436000, 2.460724E-1, 5.372956E-3
2.437000, 2.145901E-1, 4.111758E-3
2.438000, 2.576819E-1, 3.040760E-3
2.439000, 5.750212E-1, 2.141015E-3
2.440000, 8.139274E-1, 7.256340E-3
2.441000, 9.330505E-2, 3.625056E-3
, , 
2.442000, 8.359556E-2, 5.989782E-3
2.443000, 1.007410E+0, 3.959109E-3
2.444000, 7.733663E-1, 6.385737E-3
2.445000, 5.272044E-2, 3.715389E-3
