	Minimum	Maximum	Mean	Std Dev	Mean%	Std Dev %
Wfm1	0.000001	1.861964	0.930983	0.766899	12.228138	10.072948
Wfm2	0.000001	0.022826	0.011413	0.007699	57.491534	38.781650
Wfm3	0.000000	0.023799	0.011900	0.007937	55.749699	37.184362
Wfm4	0.068085	7.458796	3.763441	2.268656	50.456495	30.415895
Wfm5	0.000000	0.012664	0.006332	0.004294	53.532120	36.297191
Wfm6	0.000000	0.023783	0.011891	0.007777	53.919746	35.265145
Wfm7	0.000000	0.071300	0.035650	0.021906	50.378757	30.956096
Wfm8	0.000001	0.012158	0.006079	0.004521	66.938903	49.784035
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	7/26/2017  09:30:39.593920	7/26/2017  09:30:39.593920	7/26/2017  09:30:39.593920	7/26/2017  09:30:39.593920	7/26/2017  09:30:39.593920	7/26/2017  09:30:39.593920	7/26/2017  09:30:39.593920	7/26/2017  09:30:39.593920
delta t	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
7/26/2017  09:46:08.793920	2.543684E-3	1.329020E-3	2.746968E-3	4.372684E-1	1.058002E-4	6.357301E-4	3.344488E-3	5.158496E-5
7/26/2017  09:46:08.893920	1.268884E-2	2.974168E-3	2.328023E-3	6.003023E-1	2.060034E-3	3.170786E-3	5.924316E-3	4.453443E-4
7/26/2017  09:46:08.993920	2.413396E-2	4.275483E-3	1.803595E-3	7.548919E-1	3.635321E-3	5.676862E-3	8.166880E-3	5.271212E-4
7/26/2017  09:46:09.093920	3.214418E-2	4.645714E-3	1.665958E-3	9.019693E-1	3.614736E-3	5.523995E-3	1.016506E-2	1.849201E-4
7/26/2017  09:46:09.193920	3.398711E-2	4.017101E-3	1.939265E-3	1.040485E+0	1.880683E-3	3.885430E-3	1.174171E-2	1.062506E-3
7/26/2017  09:46:09.293920	3.236064E-2	2.849946E-3	2.284485E-3	1.168424E+0	2.974054E-4	2.784600E-3	1.253566E-2	1.139925E-3
7/26/2017  09:46:09.393920	3.872969E-2	1.734459E-3	2.630651E-3	1.284397E+0	1.555038E-3	3.067011E-3	1.293593E-2	1.620875E-4
7/26/2017  09:46:09.493920	6.647712E-2	1.167634E-3	2.906021E-3	1.388285E+0	1.396079E-3	4.194599E-3	1.365338E-2	2.526516E-3
7/26/2017  09:46:09.593920	1.147647E-1	1.388892E-3	2.718108E-3	1.480586E+0	3.255012E-4	5.242143E-3	1.488009E-2	4.671263E-3
7/26/2017  09:46:09.693920	1.629979E-1	2.246881E-3	1.851335E-3	1.561473E+0	7.693297E-4	5.647867E-3	1.634123E-2	5.389073E-3
7/26/2017  09:46:09.793920	1.836345E-1	3.327678E-3	7.870303E-4	1.631242E+0	1.323173E-3	5.293291E-3	1.756146E-2	4.599294E-3
7/26/2017  09:46:09.893920	1.608910E-1	4.167920E-3	4.245946E-4	1.691054E+0	1.206900E-3	4.546540E-3	1.804136E-2	3.034194E-3
7/26/2017  09:46:09.993920	1.008942E-1	4.408163E-3	1.145211E-3	1.741875E+0	6.010528E-4	4.178595E-3	1.766826E-2	1.395743E-3
7/26/2017  09:46:10.093920	2.454550E-2	4.020308E-3	2.437612E-3	1.783252E+0	4.684123E-5	4.636016E-3	1.703376E-2	2.226005E-5
7/26/2017  09:46:10.193920	4.948661E-2	3.366902E-3	3.693400E-3	1.814224E+0	8.871613E-5	5.284875E-3	1.690299E-2	1.137305E-3
7/26/2017  09:46:10.293920	1.136268E-1	2.962467E-3	4.707205E-3	1.834961E+0	7.313811E-4	5.041707E-3	1.736696E-2	1.641544E-3
7/26/2017  09:46:10.393920	1.662784E-1	3.227565E-3	5.129102E-3	1.846420E+0	1.576008E-3	3.950167E-3	1.773818E-2	1.158794E-3
7/26/2017  09:46:10.493920	2.043754E-1	4.089202E-3	4.415336E-3	1.848927E+0	1.300447E-3	3.180712E-3	1.700806E-2	2.102089E-4
7/26/2017  09:46:10.593920	2.242414E-1	4.746660E-3	2.801949E-3	1.842390E+0	7.110320E-5	3.511495E-3	1.492608E-2	1.768364E-3
7/26/2017  09:46:10.693920	2.228747E-1	4.470375E-3	1.603660E-3	1.827321E+0	1.587115E-3	4.658666E-3	1.279904E-2	2.586551E-3
7/26/2017  09:46:10.793920	1.942899E-1	3.466446E-3	1.835941E-3	1.804480E+0	2.444734E-3	5.721532E-3	1.200440E-2	2.202866E-3
7/26/2017  09:46:10.893920	4.041630E-3	1.956140E-4	3.195655E-4	1.510436E-1	1.405411E-4	2.508400E-4	1.181474E-3	5.882971E-5
7/26/2017  09:46:10.993920	2.650499E-2	1.356446E-3	2.168203E-3	9.895502E-1	9.959719E-4	1.793544E-3	8.001004E-3	5.361284E-4
7/26/2017  09:46:11.093920	7.908043E-2	4.245622E-3	6.770232E-3	2.986954E+0	3.120643E-3	5.642177E-3	2.492011E-2	1.961730E-3
7/26/2017  09:46:11.193920	1.420718E-1	8.141422E-3	1.299814E-2	5.599437E+0	5.668283E-3	1.066752E-2	4.815068E-2	3.885815E-3
7/26/2017  09:46:11.293920	1.670781E-1	1.090640E-2	1.714182E-2	7.417575E+0	6.641174E-3	1.427498E-2	6.574515E-2	4.533135E-3
7/26/2017  09:46:11.393920	1.187180E-1	1.086467E-2	1.601273E-2	7.453417E+0	5.329373E-3	1.524825E-2	6.808735E-2	2.811932E-3
7/26/2017  09:46:11.493920	1.010243E-2	8.387199E-3	9.901632E-3	5.901631E+0	3.036275E-3	1.404493E-2	5.531949E-2	1.361071E-4
7/26/2017  09:46:11.593920	9.657703E-2	5.698482E-3	2.645426E-3	3.749446E+0	1.152557E-3	1.165969E-2	3.550722E-2	2.343360E-3
7/26/2017  09:46:11.693920	1.263031E-1	4.629473E-3	1.261226E-3	1.937093E+0	1.306778E-4	8.892901E-3	1.787852E-2	3.250128E-3
7/26/2017  09:46:11.793920	4.199549E-2	4.855108E-3	4.666396E-4	8.346788E-1	1.084904E-3	5.700557E-3	6.975457E-3	3.620511E-3
7/26/2017  09:46:11.893920	1.348065E-1	4.942540E-3	2.432233E-3	2.690031E-1	1.510352E-3	2.110718E-3	1.646531E-3	3.687950E-3
7/26/2017  09:46:11.993920	3.436660E-1	4.284748E-3	4.150572E-3	1.324455E-1	1.413877E-3	9.116625E-4	1.628566E-3	2.694703E-3
7/26/2017  09:46:12.093920	5.111824E-1	3.212586E-3	3.616553E-3	6.247721E-1	1.524742E-3	2.843506E-3	5.392524E-3	4.640432E-4
7/26/2017  09:46:12.193920	5.683459E-1	1.998474E-3	1.277165E-3	1.240138E+0	2.098446E-3	4.196233E-3	1.053935E-2	1.403473E-3
7/26/2017  09:46:12.293920	4.713088E-1	7.117304E-4	2.105458E-3	1.867678E+0	2.569515E-3	5.228807E-3	1.675129E-2	7.103982E-4
7/26/2017  09:46:12.393920	2.214652E-1	6.962547E-4	4.889569E-3	2.388849E+0	2.734558E-3	5.637583E-3	2.267366E-2	2.530209E-3
7/26/2017  09:46:12.493920	1.285535E-1	2.570118E-3	5.487739E-3	2.759085E+0	2.956014E-3	5.508156E-3	2.680982E-2	5.675388E-3
7/26/2017  09:46:12.593920	4.849178E-1	4.789833E-3	4.522501E-3	3.007261E+0	3.371953E-3	5.762506E-3	2.872367E-2	6.656057E-3
7/26/2017  09:46:12.693920	7.428848E-1	6.412011E-3	3.977875E-3	3.188768E+0	3.688195E-3	7.513211E-3	2.924713E-2	5.690548E-3
7/26/2017  09:46:12.793920	8.350267E-1	7.085313E-3	4.820736E-3	3.342224E+0	3.582206E-3	1.055351E-2	2.969397E-2	3.449054E-3
7/26/2017  09:46:12.893920	7.633279E-1	7.637265E-3	6.630343E-3	3.475500E+0	3.067002E-3	1.288981E-2	3.075981E-2	1.073509E-4
7/26/2017  09:46:12.993920	5.872672E-1	8.717652E-3	8.640972E-3	3.576340E+0	2.327015E-3	1.298568E-2	3.221960E-2	4.502194E-3
7/26/2017  09:46:13.093920	3.880286E-1	9.938788E-3	1.040421E-2	3.630483E+0	1.276290E-3	1.149537E-2	3.354539E-2	8.000421E-3
7/26/2017  09:46:13.193920	2.385426E-1	1.047250E-2	1.164844E-2	3.633634E+0	3.015862E-4	9.692846E-3	3.414571E-2	9.030010E-3
7/26/2017  09:46:13.293920	1.869749E-1	1.004324E-2	1.206517E-2	3.592333E+0	2.018824E-3	7.841858E-3	3.316658E-2	7.652031E-3
7/26/2017  09:46:13.393920	2.453271E-1	9.087891E-3	1.142166E-2	3.517763E+0	2.868038E-3	5.995691E-3	3.032506E-2	5.045427E-3
7/26/2017  09:46:13.493920	3.714964E-1	7.942759E-3	9.924307E-3	3.419278E+0	2.469849E-3	4.824435E-3	2.702638E-2	2.377718E-3
7/26/2017  09:46:13.593920	4.700233E-1	6.611985E-3	8.601275E-3	3.301530E+0	1.690081E-3	4.873615E-3	2.520584E-2	5.796954E-4
7/26/2017  09:46:13.693920	4.461269E-1	5.379372E-3	8.526390E-3	3.165502E+0	1.281967E-3	5.731195E-3	2.507194E-2	6.721669E-5
7/26/2017  09:46:13.793920	2.761474E-1	4.871030E-3	9.288918E-3	3.011181E+0	6.346969E-4	6.180493E-3	2.534966E-2	3.933436E-4
7/26/2017  09:46:13.893920	2.454511E-2	5.421958E-3	9.374134E-3	2.839622E+0	9.965120E-4	5.305449E-3	2.499982E-2	9.520043E-4
7/26/2017  09:46:13.993920	2.052870E-1	6.685279E-3	8.031824E-3	2.653621E+0	2.889792E-3	3.581570E-3	2.345890E-2	1.425032E-3
7/26/2017  09:46:14.093920	3.388832E-1	7.975277E-3	5.716195E-3	2.456771E+0	3.773033E-3	2.372086E-3	2.074462E-2	1.306905E-3
7/26/2017  09:46:14.193920	3.640766E-1	8.664566E-3	3.191906E-3	2.251691E+0	3.496362E-3	2.248256E-3	1.784953E-2	1.046723E-4
7/26/2017  09:46:14.293920	3.206084E-1	8.206150E-3	9.730311E-4	2.039633E+0	3.070851E-3	2.484220E-3	1.564686E-2	1.869464E-3
7/26/2017  09:46:14.393920	2.713415E-1	6.387071E-3	6.051975E-4	1.822057E+0	3.277807E-3	2.328204E-3	1.416541E-2	3.362505E-3
7/26/2017  09:46:14.493920	2.694302E-1	3.609945E-3	1.268015E-3	1.601670E+0	3.530099E-3	1.825981E-3	1.316976E-2	3.404955E-3
7/26/2017  09:46:14.593920	3.275606E-1	8.007215E-4	1.003998E-3	1.381177E+0	2.671323E-3	1.322236E-3	1.211696E-2	2.685804E-3
7/26/2017  09:46:14.693920	4.111040E-1	1.042066E-3	2.187957E-4	1.161959E+0	7.390685E-4	1.041780E-3	1.031783E-2	2.567303E-3
7/26/2017  09:46:14.793920	4.659381E-1	1.584781E-3	4.047649E-4	9.447831E-1	8.497634E-4	1.232031E-3	8.094108E-3	3.112860E-3
7/26/2017  09:46:14.893920	4.543234E-1	1.178937E-3	3.039918E-4	7.306259E-1	1.033916E-3	2.186612E-3	6.629109E-3	3.301371E-3
7/26/2017  09:46:14.993920	3.699886E-1	1.902948E-4	4.710761E-4	5.203151E-1	2.464283E-4	3.644586E-3	6.122786E-3	2.711701E-3
7/26/2017  09:46:15.093920	2.338383E-1	8.367863E-4	1.164812E-3	3.147288E-1	6.171546E-4	4.468838E-3	5.435564E-3	2.091927E-3
7/26/2017  09:46:15.193920	8.229685E-2	9.934725E-4	9.197454E-4	1.153611E-1	1.182335E-3	3.617150E-3	3.931501E-3	2.113312E-3
7/26/2017  09:46:15.293920	4.640308E-2	6.776631E-5	2.084145E-4	7.632212E-2	1.195873E-3	1.302251E-3	2.116726E-3	2.384354E-3
7/26/2017  09:46:15.393920	1.210313E-1	1.164909E-3	1.047473E-3	2.595491E-1	5.203507E-4	1.154712E-3	4.636560E-4	2.269289E-3
7/26/2017  09:46:15.493920	1.189739E-1	1.987020E-3	6.211584E-4	4.338652E-1	5.121926E-4	2.526774E-3	9.282599E-4	1.776396E-3
7/26/2017  09:46:15.593920	3.334693E-2	2.146167E-3	7.778369E-4	5.990518E-1	1.537353E-3	2.525619E-3	2.055090E-3	1.096132E-3
7/26/2017  09:46:15.693920	1.120242E-1	1.709939E-3	2.265478E-3	7.552278E-1	2.313393E-3	1.577765E-3	3.294768E-3	7.201747E-5
7/26/2017  09:46:15.793920	2.617370E-1	9.832251E-4	3.385327E-3	9.020084E-1	2.377986E-3	5.881514E-4	5.085812E-3	1.416936E-3
7/26/2017  09:46:15.893920	3.543331E-1	4.949812E-4	4.050364E-3	1.038440E+0	1.481581E-3	6.948282E-4	7.148797E-3	3.038677E-3
7/26/2017  09:46:15.993920	3.572283E-1	9.976997E-4	4.295445E-3	1.164412E+0	5.415916E-5	1.886382E-3	8.903291E-3	4.154785E-3
7/26/2017  09:46:16.093920	2.839183E-1	2.761459E-3	4.255943E-3	1.280531E+0	1.123722E-3	2.762676E-3	1.038309E-2	4.333611E-3
7/26/2017  09:46:16.193920	1.841179E-1	4.807860E-3	3.843691E-3	1.386469E+0	1.252853E-3	2.780824E-3	1.208031E-2	3.699365E-3
7/26/2017  09:46:16.293920	1.197101E-1	5.630582E-3	2.894489E-3	1.480919E+0	3.937699E-5	2.906585E-3	1.416614E-2	2.558543E-3
7/26/2017  09:46:16.393920	1.337554E-1	4.824016E-3	1.737581E-3	1.563028E+0	1.673782E-3	3.472888E-3	1.622803E-2	1.046580E-3
7/26/2017  09:46:16.493920	2.175951E-1	3.343549E-3	1.032193E-3	1.633271E+0	2.483695E-3	3.610848E-3	1.763522E-2	5.243633E-4
7/26/2017  09:46:16.593920	3.078478E-1	2.297744E-3	1.217436E-3	1.692993E+0	1.852135E-3	3.136798E-3	1.800066E-2	1.636569E-3
7/26/2017  09:46:16.693920	3.325229E-1	2.309829E-3	2.155616E-3	1.743090E+0	4.858573E-4	3.262707E-3	1.742605E-2	2.114906E-3
7/26/2017  09:46:16.793920	2.638391E-1	3.253206E-3	3.105985E-3	1.783336E+0	6.429440E-4	4.809454E-3	1.651480E-2	1.937438E-3
7/26/2017  09:46:16.893920	1.262793E-1	4.073440E-3	3.432522E-3	1.813454E+0	9.063533E-4	6.552946E-3	1.588217E-2	8.530671E-4
7/26/2017  09:46:16.993920	3.529774E-2	3.985562E-3	3.321133E-3	1.834257E+0	5.233553E-5	6.631257E-3	1.559488E-2	7.977571E-4
7/26/2017  09:46:17.093920	1.898431E-1	3.472027E-3	3.282865E-3	1.846682E+0	1.213909E-3	5.129471E-3	1.557958E-2	1.763149E-3
7/26/2017  09:46:17.193920	3.305932E-1	3.281668E-3	3.227456E-3	1.850471E+0	1.433112E-3	3.737273E-3	1.596989E-2	1.338957E-3
7/26/2017  09:46:17.293920	4.552538E-1	3.547693E-3	2.715009E-3	1.844704E+0	2.485538E-4	3.536253E-3	1.662090E-2	7.639484E-5
7/26/2017  09:46:17.393920	5.379750E-1	4.097548E-3	1.935597E-3	1.829044E+0	8.868246E-4	4.201041E-3	1.721221E-2	1.265001E-3
7/26/2017  09:46:17.493920	5.358746E-1	4.485477E-3	1.546544E-3	1.804415E+0	5.458755E-4	4.750143E-3	1.769160E-2	2.278827E-3
7/26/2017  09:46:17.593920	1.724871E-3	3.087647E-4	2.818284E-4	1.514966E-1	2.161559E-4	4.017161E-4	1.219177E-3	2.474197E-4
7/26/2017  09:46:17.693920	1.084334E-2	2.059715E-3	1.770127E-3	9.920258E-1	1.264304E-3	2.479830E-3	8.059393E-3	1.356244E-3
7/26/2017  09:46:17.793920	3.062683E-2	6.271881E-3	5.187092E-3	2.992614E+0	3.318086E-3	7.137335E-3	2.450590E-2	3.310169E-3
7/26/2017  09:46:17.893920	5.189493E-2	1.171866E-2	9.758341E-3	5.606393E+0	5.374733E-3	1.289845E-2	4.612713E-2	4.855075E-3
7/26/2017  09:46:17.993920	5.946788E-2	1.528669E-2	1.359976E-2	7.422479E+0	6.448463E-3	1.657508E-2	6.117165E-2	4.953401E-3
7/26/2017  09:46:18.093920	4.919392E-2	1.500320E-2	1.490746E-2	7.455173E+0	6.584886E-3	1.622426E-2	6.159497E-2	3.849687E-3
7/26/2017  09:46:18.193920	3.040069E-2	1.151379E-2	1.291311E-2	5.900743E+0	6.111321E-3	1.272810E-2	4.930983E-2	2.301279E-3
7/26/2017  09:46:18.293920	1.379861E-2	6.676342E-3	8.673420E-3	3.745747E+0	5.149205E-3	8.487930E-3	3.230397E-2	9.932490E-4
7/26/2017  09:46:18.393920	3.885133E-3	1.996399E-3	4.354858E-3	1.930506E+0	3.820729E-3	5.291182E-3	1.785498E-2	3.049937E-4
7/26/2017  09:46:18.493920	7.597451E-4	1.422520E-3	1.468201E-3	8.263504E-1	2.124579E-3	3.481966E-3	8.888946E-3	1.990872E-4
7/26/2017  09:46:18.593920	1.474714E-3	2.810526E-3	3.881078E-4	2.605288E-1	8.526312E-5	2.314762E-3	4.082689E-3	1.386857E-3
7/26/2017  09:46:18.693920	1.702572E-3	2.301185E-3	8.124395E-4	1.398514E-1	2.615101E-3	8.273755E-4	3.170496E-4	3.508078E-3
7/26/2017  09:46:18.793920	1.777043E-2	1.022009E-3	1.746628E-3	6.302386E-1	4.609964E-3	1.290965E-3	4.431811E-3	5.837521E-3
7/26/2017  09:46:18.893920	4.607067E-2	2.774063E-4	1.857227E-3	1.243197E+0	5.172171E-3	3.691143E-3	9.931680E-3	7.221820E-3
7/26/2017  09:46:18.993920	7.253988E-2	6.158916E-4	4.066671E-4	1.868589E+0	4.328870E-3	6.022427E-3	1.485494E-2	6.878911E-3
7/26/2017  09:46:19.093920	8.334248E-2	1.723277E-3	2.555326E-3	2.388485E+0	3.127253E-3	7.925938E-3	1.836118E-2	4.796033E-3
7/26/2017  09:46:19.193920	7.909424E-2	3.008405E-3	6.181705E-3	2.758374E+0	2.812805E-3	8.788444E-3	2.039013E-2	1.933840E-3
7/26/2017  09:46:19.293920	7.062882E-2	4.150365E-3	8.856990E-3	3.006826E+0	3.656790E-3	8.483281E-3	2.147380E-2	1.951020E-5
7/26/2017  09:46:19.393920	6.470512E-2	5.282597E-3	9.522761E-3	3.189030E+0	4.752823E-3	7.702809E-3	2.261888E-2	1.047406E-4
7/26/2017  09:46:19.493920	5.960493E-2	6.599603E-3	8.651455E-3	3.343182E+0	5.423511E-3	7.216864E-3	2.460546E-2	1.432563E-3
7/26/2017  09:46:19.593920	5.263212E-2	8.025087E-3	7.301640E-3	3.476127E+0	5.807494E-3	7.607139E-3	2.731836E-2	2.445695E-3
7/26/2017  09:46:19.693920	4.563355E-2	9.419578E-3	6.243733E-3	3.574838E+0	5.881045E-3	9.045600E-3	3.006037E-2	2.392457E-3
7/26/2017  09:46:19.793920	4.214827E-2	1.026015E-2	5.939488E-3	3.625407E+0	5.376334E-3	1.072914E-2	3.233876E-2	1.765832E-3
7/26/2017  09:46:19.893920	4.175897E-2	9.594644E-3	6.218223E-3	3.625144E+0	4.325188E-3	1.144898E-2	3.409514E-2	1.456407E-3
7/26/2017  09:46:19.993920	3.799924E-2	7.541484E-3	6.409484E-3	3.582808E+0	2.985176E-3	1.072682E-2	3.523571E-2	1.648092E-3
7/26/2017  09:46:20.093920	2.202732E-2	5.656488E-3	6.419072E-3	3.510512E+0	1.749490E-3	9.023918E-3	3.531366E-2	1.872642E-3
7/26/2017  09:46:20.193920	8.859934E-3	4.888830E-3	6.787619E-3	3.416174E+0	8.295055E-4	7.405783E-3	3.402028E-2	1.534646E-3
7/26/2017  09:46:20.293920	4.375303E-2	4.631347E-3	7.534038E-3	3.302028E+0	2.517464E-5	6.771246E-3	3.173493E-2	2.010469E-4
7/26/2017  09:46:20.393920	6.399523E-2	4.251264E-3	8.070695E-3	3.167580E+0	1.004086E-3	6.819241E-3	2.924812E-2	1.870737E-3
7/26/2017  09:46:20.493920	6.089656E-2	4.039666E-3	8.157206E-3	3.012938E+0	1.837007E-3	6.336688E-3	2.701178E-2	3.706516E-3
7/26/2017  09:46:20.593920	4.345911E-2	4.353873E-3	8.021313E-3	2.840189E+0	2.111585E-3	4.692824E-3	2.487993E-2	4.316589E-3
7/26/2017  09:46:20.693920	2.871008E-2	5.101590E-3	7.695806E-3	2.652968E+0	1.670782E-3	2.497478E-3	2.278523E-2	3.254797E-3
7/26/2017  09:46:20.793920	2.553271E-2	6.078598E-3	6.822791E-3	2.455214E+0	7.202910E-4	8.529127E-4	2.102589E-2	1.077779E-3
7/26/2017  09:46:20.893920	2.129361E-2	6.932922E-3	5.410969E-3	2.249908E+0	3.757283E-4	3.796395E-4	1.950630E-2	7.079054E-4
7/26/2017  09:46:20.993920	1.162637E-2	7.142785E-3	4.352797E-3	2.038659E+0	1.234437E-3	8.984408E-4	1.771901E-2	8.292749E-4
7/26/2017  09:46:21.093920	8.569326E-2	6.419537E-3	4.284887E-3	1.822602E+0	1.385194E-3	1.678829E-3	1.550255E-2	7.042999E-4
7/26/2017  09:46:21.193920	1.798777E-1	4.792609E-3	4.498030E-3	1.603376E+0	6.659337E-4	2.052931E-3	1.299332E-2	2.905932E-3
7/26/2017  09:46:21.293920	2.574852E-1	2.600089E-3	3.970874E-3	1.383048E+0	3.480971E-4	1.866877E-3	1.033821E-2	4.728522E-3
7/26/2017  09:46:21.393920	2.970605E-1	6.417921E-4	2.655588E-3	1.163500E+0	8.779723E-4	1.184718E-3	7.824954E-3	5.479422E-3
7/26/2017  09:46:21.493920	3.023869E-1	3.318884E-4	1.131647E-3	9.461716E-1	7.767618E-4	4.222685E-5	5.654388E-3	4.883914E-3
7/26/2017  09:46:21.593920	2.835015E-1	3.136710E-4	1.250335E-4	7.321876E-1	5.501877E-4	1.135085E-3	3.669736E-3	3.236359E-3
7/26/2017  09:46:21.693920	2.322840E-1	1.794584E-4	7.284548E-4	5.223703E-1	5.354893E-4	1.548711E-3	1.793882E-3	1.332459E-3
7/26/2017  09:46:21.793920	1.232866E-1	5.106560E-4	4.056690E-4	3.172409E-1	4.274502E-4	9.252961E-4	2.709186E-4	1.700502E-4
7/26/2017  09:46:21.893920	5.866306E-2	1.811331E-4	5.122057E-4	1.175230E-1	1.542938E-4	1.354522E-4	7.854567E-4	1.299478E-3
7/26/2017  09:46:21.993920	2.922563E-1	6.672905E-4	1.231379E-3	7.548518E-2	1.099297E-3	9.847126E-4	1.526856E-3	2.284600E-3
7/26/2017  09:46:22.093920	5.224110E-1	1.377806E-3	1.233949E-3	2.603981E-1	1.863208E-3	1.468104E-3	2.106513E-3	2.945326E-3
7/26/2017  09:46:22.193920	6.934031E-1	1.533523E-3	4.275927E-4	4.362988E-1	1.832161E-3	1.566764E-3	2.872673E-3	2.851329E-3
7/26/2017  09:46:22.293920	7.830533E-1	1.208742E-3	1.006589E-3	6.024272E-1	9.569055E-4	1.175653E-3	4.410037E-3	1.747681E-3
7/26/2017  09:46:22.393920	8.009192E-1	7.195201E-4	2.492956E-3	7.579911E-1	3.455589E-5	3.009393E-4	6.501656E-3	6.961977E-5
7/26/2017  09:46:22.493920	7.522365E-1	4.273810E-4	3.312163E-3	9.031078E-1	1.019621E-4	6.914479E-4	7.863525E-3	1.183700E-3
7/26/2017  09:46:22.593920	6.199909E-1	8.226435E-4	3.418760E-3	1.038980E+0	3.929681E-4	1.121988E-3	7.802202E-3	1.299965E-3
7/26/2017  09:46:22.693920	3.960035E-1	2.301136E-3	3.510134E-3	1.166002E+0	6.069617E-4	8.572717E-4	7.229358E-3	3.403237E-4
7/26/2017  09:46:22.793920	1.153644E-1	3.974648E-3	3.856481E-3	1.282617E+0	5.783335E-5	7.260578E-4	7.571117E-3	8.352452E-4
7/26/2017  09:46:22.893920	1.575923E-1	3.625746E-3	3.873982E-3	1.387060E+0	8.939908E-4	1.209794E-3	9.135254E-3	1.217264E-3
7/26/2017  09:46:22.993920	3.702339E-1	7.433136E-4	3.307957E-3	1.479315E+0	1.678733E-3	1.819691E-3	1.097150E-2	6.162795E-4
7/26/2017  09:46:23.093920	4.987407E-1	1.947544E-3	2.753368E-3	1.560646E+0	1.936722E-3	2.190807E-3	1.208739E-2	3.015076E-4
7/26/2017  09:46:23.193920	5.378917E-1	1.931324E-3	2.706440E-3	1.632052E+0	1.522963E-3	2.322747E-3	1.219181E-2	7.094905E-4
7/26/2017  09:46:23.293920	4.942810E-1	4.895528E-4	3.020954E-3	1.693524E+0	7.429253E-4	2.100777E-3	1.171883E-2	2.459952E-4
7/26/2017  09:46:23.393920	3.905848E-1	3.642597E-3	3.394509E-3	1.744279E+0	4.177656E-4	1.620262E-3	1.147488E-2	7.515407E-4
7/26/2017  09:46:23.493920	2.615707E-1	6.031664E-3	3.598893E-3	1.783738E+0	1.083458E-3	1.458686E-3	1.197742E-2	1.584788E-3
7/26/2017  09:46:23.593920	1.355781E-1	6.866659E-3	3.026595E-3	1.812501E+0	2.368625E-3	2.297069E-3	1.316508E-2	1.751690E-3
7/26/2017  09:46:23.693920	2.004130E-2	6.369508E-3	1.199413E-3	1.832124E+0	3.275582E-3	4.241223E-3	1.461167E-2	1.006185E-3
7/26/2017  09:46:23.793920	9.398139E-2	5.122807E-3	8.895814E-4	1.843778E+0	2.784656E-3	6.348092E-3	1.598299E-2	6.802460E-4
7/26/2017  09:46:23.893920	2.117877E-1	3.542448E-3	1.345311E-3	1.847459E+0	9.405237E-4	7.310588E-3	1.730563E-2	2.507509E-3
7/26/2017  09:46:23.993920	3.102570E-1	2.744915E-3	4.287455E-4	1.842488E+0	6.623069E-4	6.831653E-3	1.853597E-2	3.009362E-3
7/26/2017  09:46:24.093920	3.335654E-1	4.409055E-3	2.883065E-3	1.828393E+0	4.590757E-4	5.685427E-3	1.919780E-2	1.716095E-3
7/26/2017  09:46:24.193920	2.356857E-1	8.199175E-3	3.722912E-3	1.805459E+0	1.467146E-3	4.649223E-3	1.876681E-2	1.430602E-4
7/26/2017  09:46:24.293920	9.887767E-4	3.464815E-4	2.818284E-4	1.514589E-1	6.492621E-5	4.394351E-4	1.219177E-3	5.882971E-5
7/26/2017  09:46:24.393920	6.475172E-3	2.268993E-3	1.807864E-3	9.917786E-1	8.032546E-4	2.651401E-3	8.021690E-3	2.721023E-4
7/26/2017  09:46:24.493920	1.961082E-2	6.883216E-3	5.471956E-3	2.992019E+0	3.304954E-3	7.426257E-3	2.448522E-2	3.458651E-4
7/26/2017  09:46:24.593920	3.751046E-2	1.288436E-2	1.060010E-2	5.605909E+0	7.128886E-3	1.308901E-2	4.656203E-2	3.632792E-4
7/26/2017  09:46:24.693920	5.214072E-2	1.702076E-2	1.498019E-2	7.423080E+0	9.548430E-3	1.647266E-2	6.245868E-2	1.598317E-3
7/26/2017  09:46:24.793920	5.677282E-2	1.762118E-2	1.665451E-2	7.457429E+0	8.537946E-3	1.542408E-2	6.328323E-2	2.000909E-3
7/26/2017  09:46:24.893920	5.025122E-2	1.536263E-2	1.550643E-2	5.904296E+0	4.908201E-3	1.019571E-2	5.054835E-2	9.867516E-4
7/26/2017  09:46:24.993920	3.652852E-2	1.136152E-2	1.279643E-2	3.749114E+0	8.887688E-4	3.676911E-3	3.309114E-2	4.340893E-4
7/26/2017  09:46:25.093920	2.096753E-2	7.181533E-3	9.567316E-3	1.931827E+0	1.975781E-3	5.457799E-4	1.913397E-2	1.088639E-3
7/26/2017  09:46:25.193920	7.081656E-3	4.368115E-3	6.401480E-3	8.253371E-1	3.421576E-3	1.487334E-3	1.126759E-2	1.015219E-3
7/26/2017  09:46:25.293920	4.759721E-3	2.322123E-3	3.612438E-3	2.584616E-1	3.707836E-3	5.797139E-4	7.028340E-3	1.345918E-3
7/26/2017  09:46:25.393920	1.706360E-2	1.105119E-3	9.877734E-4	1.420470E-1	3.016000E-3	8.151463E-4	2.756391E-3	2.972269E-3
