	Minimum	Maximum	Mean	Std Dev	Mean%	Std Dev %
Wfm1	0.000009	2.502761	1.251385	1.064795	16.436509	13.985711
Wfm2	0.000000	0.021327	0.010663	0.007088	53.713315	35.705963
Wfm3	0.000000	0.021573	0.010787	0.007096	50.535030	33.246852
Wfm4	0.068085	7.458796	3.763441	2.268663	50.456492	30.415991
Wfm5	0.000000	0.012447	0.006224	0.004270	52.616546	36.102621
Wfm6	0.000000	0.023570	0.011785	0.007662	53.436723	34.743526
Wfm7	0.000002	0.069103	0.034553	0.021123	48.827839	29.849902
Wfm8	0.000000	0.011151	0.005575	0.004073	61.390977	44.852748
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
7/26/2017  09:57:28.463913	4.013114E-2	1.681632E-3	1.008321E-3	1.167598E+0	5.315663E-5	2.629558E-3	7.744667E-3	4.686876E-3
7/26/2017  09:57:28.563913	5.129849E-2	1.904105E-3	3.320687E-4	1.282540E+0	2.388175E-3	5.435978E-3	1.073779E-2	6.144369E-3
7/26/2017  09:57:28.663913	7.235106E-2	1.240855E-3	1.343958E-4	1.383260E+0	3.704280E-3	7.110571E-3	1.302046E-2	4.331285E-3
7/26/2017  09:57:28.763913	9.501156E-2	5.774796E-4	1.304164E-3	1.472718E+0	4.211903E-3	5.820456E-3	1.397497E-2	6.079550E-4
7/26/2017  09:57:28.863913	1.173076E-1	1.876072E-4	3.110599E-3	1.554533E+0	3.899942E-3	2.586019E-3	1.472849E-2	2.239329E-3
7/26/2017  09:57:28.963913	1.405435E-1	2.808740E-4	3.936498E-3	1.629005E+0	2.307064E-3	5.729591E-4	1.639376E-2	2.758279E-3
7/26/2017  09:57:29.063913	1.650350E-1	7.477413E-4	3.122350E-3	1.693629E+0	3.635840E-4	1.658779E-3	1.856001E-2	1.625312E-3
7/26/2017  09:57:29.163913	1.883570E-1	4.331040E-4	1.708883E-3	1.746129E+0	2.925178E-3	4.444604E-3	1.983656E-2	3.206362E-4
7/26/2017  09:57:29.263913	2.056150E-1	1.248275E-3	1.080330E-3	1.786254E+0	4.113144E-3	6.071676E-3	1.927198E-2	2.540790E-4
7/26/2017  09:57:29.363913	2.120791E-1	4.012199E-3	1.476286E-3	1.815468E+0	3.697887E-3	5.257229E-3	1.729720E-2	1.272711E-4
7/26/2017  09:57:29.463913	2.060604E-1	6.756814E-3	2.237475E-3	1.835457E+0	2.559051E-3	3.059085E-3	1.559531E-2	2.375289E-4
7/26/2017  09:57:29.563913	1.894946E-1	8.075416E-3	2.817216E-3	1.846999E+0	1.826731E-3	1.220604E-3	1.550353E-2	4.423881E-4
7/26/2017  09:57:29.663913	1.668401E-1	7.192659E-3	3.231405E-3	1.849971E+0	1.728401E-3	7.073081E-4	1.689531E-2	4.544289E-4
7/26/2017  09:57:29.763913	1.415512E-1	4.764332E-3	3.823232E-3	1.843968E+0	1.324986E-3	1.557672E-3	1.892537E-2	7.381108E-4
7/26/2017  09:57:29.863913	1.137397E-1	2.698896E-3	4.797608E-3	1.828878E+0	3.427996E-5	3.217584E-3	2.060751E-2	1.590661E-3
7/26/2017  09:57:29.963913	8.392161E-2	2.677454E-3	5.873111E-3	1.805120E+0	1.539944E-3	4.960906E-3	2.082081E-2	2.329554E-3
7/26/2017  09:57:30.063913	4.192389E-3	2.710478E-4	1.686172E-4	1.514589E-1	1.783485E-4	3.639971E-4	1.294583E-3	5.882971E-5
7/26/2017  09:57:30.163913	2.534395E-2	1.775002E-3	1.292904E-3	9.917786E-1	1.016716E-3	2.270539E-3	8.477796E-3	1.212303E-4
7/26/2017  09:57:30.263913	6.557832E-2	5.392857E-3	4.453828E-3	2.992019E+0	2.684540E-3	6.789999E-3	2.561501E-2	3.026839E-4
7/26/2017  09:57:30.363913	8.903495E-2	1.020513E-2	9.341541E-3	5.605569E+0	4.453302E-3	1.319772E-2	4.801857E-2	1.347368E-3
7/26/2017  09:57:30.463913	4.323408E-2	1.380040E-2	1.375399E-2	7.421195E+0	5.254377E-3	1.874330E-2	6.343647E-2	1.807583E-3
7/26/2017  09:57:30.563913	8.392447E-2	1.467785E-2	1.555816E-2	7.452942E+0	4.645872E-3	2.039024E-2	6.355968E-2	4.260301E-4
7/26/2017  09:57:30.663913	2.387738E-1	1.301091E-2	1.414274E-2	5.898734E+0	3.102835E-3	1.725915E-2	5.103363E-2	2.123781E-3
7/26/2017  09:57:30.763913	3.326813E-1	9.629500E-3	1.016550E-2	3.746677E+0	1.732185E-3	1.135317E-2	3.515571E-2	3.922193E-3
7/26/2017  09:57:30.863913	3.054075E-1	5.834180E-3	5.300810E-3	1.935456E+0	1.710506E-3	5.709965E-3	2.279723E-2	4.155736E-3
7/26/2017  09:57:30.963913	1.681836E-1	3.155193E-3	1.562186E-3	8.332689E-1	3.034822E-3	1.972216E-3	1.421968E-2	3.296156E-3
7/26/2017  09:57:31.063913	8.689072E-3	2.277832E-3	3.374004E-4	2.660684E-1	3.716348E-3	3.092894E-4	6.461408E-3	1.573474E-3
7/26/2017  09:57:31.163913	1.440231E-1	2.769436E-3	1.474630E-3	1.378058E-1	1.335844E-3	2.371735E-3	1.899927E-3	7.801207E-4
7/26/2017  09:57:31.263913	1.924615E-1	3.221367E-3	3.157008E-3	6.314004E-1	3.997340E-3	4.791618E-3	9.918095E-3	2.694466E-3
7/26/2017  09:57:31.363913	1.624713E-1	1.552711E-3	5.123457E-3	1.245547E+0	8.753801E-3	7.132298E-3	1.614026E-2	3.268344E-3
7/26/2017  09:57:31.463913	9.774802E-2	3.085760E-3	5.993014E-3	1.870182E+0	9.189147E-3	8.513801E-3	2.010203E-2	2.743871E-3
7/26/2017  09:57:31.563913	4.341862E-2	8.683009E-3	5.507346E-3	2.388857E+0	5.301372E-3	8.575336E-3	2.255211E-2	1.860229E-3
7/26/2017  09:57:31.663913	2.538678E-2	1.224924E-2	4.894616E-3	2.758479E+0	5.681244E-4	7.907563E-3	2.465787E-2	8.752965E-4
7/26/2017  09:57:31.763913	5.227033E-2	1.309635E-2	5.062247E-3	3.007832E+0	1.830814E-3	7.492206E-3	2.701777E-2	3.003171E-4
7/26/2017  09:57:31.863913	1.246090E-1	1.249416E-2	5.657928E-3	3.191154E+0	1.363221E-3	7.718061E-3	2.941672E-2	1.196952E-3
7/26/2017  09:57:31.963913	2.310723E-1	1.110824E-2	5.916398E-3	3.345599E+0	7.154040E-4	8.143752E-3	3.118732E-2	1.071414E-3
7/26/2017  09:57:32.063913	3.384345E-1	8.998403E-3	5.818238E-3	3.477799E+0	2.868279E-3	8.465481E-3	3.204914E-2	1.975307E-4
7/26/2017  09:57:32.163913	3.986430E-1	6.838926E-3	5.905513E-3	3.575432E+0	3.926543E-3	8.985556E-3	3.256888E-2	2.992974E-4
7/26/2017  09:57:32.263913	3.751500E-1	5.727404E-3	6.300041E-3	3.625694E+0	3.465226E-3	9.814681E-3	3.308726E-2	3.343749E-5
7/26/2017  09:57:32.363913	2.651153E-1	6.142790E-3	6.554753E-3	3.626025E+0	1.941465E-3	1.047107E-2	3.306772E-2	4.826755E-4
7/26/2017  09:57:32.463913	9.887655E-2	7.299376E-3	6.206596E-3	3.584046E+0	3.230968E-4	1.023337E-2	3.226628E-2	2.999897E-4
7/26/2017  09:57:32.563913	7.811985E-2	8.026736E-3	5.419831E-3	3.511297E+0	6.449244E-4	8.701004E-3	3.124845E-2	3.989589E-4
7/26/2017  09:57:32.663913	2.270742E-1	8.018759E-3	5.067958E-3	3.416302E+0	9.167444E-4	6.551237E-3	3.028623E-2	1.098281E-3
7/26/2017  09:57:32.763913	3.297773E-1	7.381168E-3	5.644208E-3	3.301696E+0	8.460689E-4	5.386785E-3	2.904694E-2	1.730782E-3
7/26/2017  09:57:32.863913	3.837074E-1	5.892802E-3	6.556685E-3	3.166710E+0	5.692459E-4	5.803037E-3	2.757966E-2	2.633502E-3
7/26/2017  09:57:32.963913	3.838348E-1	3.833801E-3	7.057542E-3	3.011360E+0	1.527648E-4	6.228011E-3	2.621000E-2	3.659343E-3
7/26/2017  09:57:33.063913	3.193998E-1	2.363972E-3	6.907418E-3	2.838241E+0	1.590129E-3	5.143374E-3	2.446571E-2	4.200796E-3
7/26/2017  09:57:33.163913	1.960796E-1	2.205983E-3	5.930632E-3	2.651636E+0	3.588448E-3	3.259435E-3	2.157262E-2	4.257614E-3
7/26/2017  09:57:33.263913	5.263737E-2	2.779266E-3	4.154954E-3	2.455519E+0	5.084180E-3	2.189947E-3	1.775557E-2	4.096505E-3
7/26/2017  09:57:33.363913	5.250194E-2	3.139234E-3	2.252588E-3	2.252025E+0	4.499737E-3	2.511827E-3	1.390541E-2	2.969239E-3
7/26/2017  09:57:33.463913	7.129196E-2	3.336213E-3	9.328588E-4	2.041850E+0	1.362169E-3	3.832021E-3	1.085395E-2	1.584044E-4
7/26/2017  09:57:33.563913	8.611737E-3	3.807411E-3	1.389416E-4	1.825782E+0	2.588336E-3	5.514513E-3	9.508915E-3	4.301309E-3
7/26/2017  09:57:33.663913	1.539824E-1	3.955981E-3	3.340268E-4	1.605415E+0	4.312643E-3	6.569822E-3	1.010914E-2	6.615294E-3
7/26/2017  09:57:33.763913	2.962431E-1	2.825302E-3	1.016252E-4	1.383250E+0	2.354284E-3	5.835392E-3	1.138859E-2	5.796360E-3
7/26/2017  09:57:33.863913	3.603984E-1	6.547716E-4	1.689935E-3	1.162351E+0	1.394062E-3	3.451491E-3	1.180247E-2	3.481624E-3
7/26/2017  09:57:33.963913	3.054009E-1	1.133665E-3	3.120148E-3	9.449965E-1	3.820382E-3	1.245887E-3	1.091792E-2	1.776096E-3
7/26/2017  09:57:34.063913	1.526458E-1	1.366585E-3	3.068610E-3	7.318049E-1	3.799523E-3	8.039789E-4	9.000807E-3	1.236519E-3
7/26/2017  09:57:34.163913	2.678669E-2	1.064093E-4	1.917608E-3	5.224618E-1	2.407205E-3	1.758411E-3	6.304561E-3	1.240088E-3
7/26/2017  09:57:34.263913	1.590464E-1	1.699097E-3	8.704996E-4	3.169330E-1	8.443089E-4	2.245883E-3	3.165423E-3	1.054926E-3
7/26/2017  09:57:34.363913	2.084772E-1	2.832323E-3	4.745993E-4	1.162238E-1	5.313689E-4	9.078317E-4	1.817884E-4	4.616350E-4
7/26/2017  09:57:34.463913	1.879813E-1	2.271783E-3	6.763944E-4	7.771784E-2	1.350280E-3	1.821776E-3	2.025248E-3	1.691114E-4
7/26/2017  09:57:34.563913	1.426507E-1	8.190877E-5	1.250403E-3	2.628523E-1	8.558146E-4	4.307019E-3	3.206492E-3	3.265695E-4
7/26/2017  09:57:34.663913	1.213247E-1	2.908923E-3	1.660926E-3	4.377990E-1	9.355587E-4	5.008408E-3	3.653618E-3	1.014595E-4
7/26/2017  09:57:34.763913	1.585753E-1	4.231794E-3	1.204604E-3	6.021487E-1	2.488487E-3	3.743861E-3	4.177439E-3	3.047847E-4
7/26/2017  09:57:34.863913	2.823069E-1	3.317748E-3	3.406965E-4	7.565250E-1	2.247482E-3	2.046928E-3	5.637471E-3	1.470240E-3
7/26/2017  09:57:34.963913	5.134161E-1	1.425759E-3	2.268981E-3	9.019820E-1	4.591334E-4	1.683316E-3	8.006670E-3	2.738645E-3
7/26/2017  09:57:35.063913	8.179017E-1	2.252567E-4	3.277655E-3	1.038852E+0	1.581613E-3	3.108583E-3	1.030958E-2	2.373642E-3
7/26/2017  09:57:35.163913	1.068736E+0	2.324600E-4	2.737305E-3	1.166160E+0	3.086459E-3	5.119770E-3	1.186428E-2	9.518026E-5
7/26/2017  09:57:35.263913	1.103565E+0	1.080596E-3	1.462161E-3	1.282113E+0	3.472743E-3	5.633848E-3	1.266599E-2	2.951407E-3
7/26/2017  09:57:35.363913	8.404674E-1	2.170434E-3	7.217258E-4	1.385461E+0	2.040909E-3	4.097935E-3	1.236544E-2	3.965882E-3
7/26/2017  09:57:35.463913	3.403056E-1	2.770571E-3	8.356777E-4	1.476353E+0	9.793207E-4	2.789257E-3	1.066927E-2	2.307029E-3
7/26/2017  09:57:35.563913	2.362083E-1	2.701302E-3	9.688747E-4	1.555828E+0	3.772127E-3	4.149332E-3	8.680719E-3	8.910924E-4
7/26/2017  09:57:35.663913	7.426524E-1	2.615795E-3	4.650137E-4	1.625275E+0	4.336837E-3	7.335452E-3	8.079717E-3	3.192545E-3
7/26/2017  09:57:35.763913	1.128471E+0	2.851775E-3	1.189336E-4	1.686195E+0	2.791690E-3	8.788842E-3	9.550180E-3	2.990853E-3
7/26/2017  09:57:35.863913	1.396500E+0	3.106795E-3	1.247514E-3	1.739384E+0	8.625400E-4	6.383233E-3	1.266022E-2	1.069165E-3
7/26/2017  09:57:35.963913	1.495327E+0	3.080077E-3	3.714688E-3	1.783842E+0	6.948482E-4	1.683996E-3	1.619554E-2	8.433295E-4
7/26/2017  09:57:36.063913	1.315038E+0	2.415343E-3	5.782089E-3	1.817184E+0	2.173401E-3	2.012727E-3	1.860226E-2	2.050760E-3
7/26/2017  09:57:36.163913	8.254963E-1	1.044192E-3	5.960659E-3	1.838042E+0	3.328662E-3	2.543448E-3	1.902644E-2	2.638494E-3
7/26/2017  09:57:36.263913	1.818136E-1	1.261229E-4	4.305803E-3	1.847697E+0	3.591715E-3	2.844562E-4	1.786794E-2	2.528509E-3
7/26/2017  09:57:36.363913	3.546341E-1	6.630398E-5	2.047133E-3	1.848784E+0	3.175219E-3	2.528224E-3	1.605432E-2	1.633296E-3
7/26/2017  09:57:36.463913	5.968670E-1	1.220832E-3	7.981216E-4	1.842846E+0	2.708014E-3	4.080571E-3	1.439459E-2	5.542012E-4
7/26/2017  09:57:36.563913	5.319404E-1	3.062128E-3	1.581928E-3	1.829583E+0	2.362481E-3	4.032483E-3	1.372391E-2	4.041087E-4
7/26/2017  09:57:36.663913	2.827126E-1	4.755924E-3	3.769759E-3	1.808081E+0	2.115676E-3	2.813568E-3	1.460578E-2	1.586015E-3
7/26/2017  09:57:36.763913	7.396001E-3	2.333309E-4	4.327767E-4	1.513079E-1	1.068865E-5	9.996392E-5	1.219177E-3	5.432430E-5
7/26/2017  09:57:36.863913	4.786862E-2	1.678875E-3	2.645427E-3	9.910540E-1	6.999646E-5	1.031821E-3	8.059393E-3	2.803159E-4
7/26/2017  09:57:36.963913	1.404620E-1	5.447075E-3	7.352548E-3	2.990464E+0	2.214050E-5	4.256504E-3	2.461901E-2	8.433156E-4
7/26/2017  09:57:37.063913	2.475929E-1	1.063011E-2	1.246416E-2	5.603751E+0	7.288503E-4	1.021936E-2	4.686784E-2	1.985551E-3
7/26/2017  09:57:37.163913	2.860573E-1	1.396515E-2	1.462978E-2	7.420579E+0	2.468180E-3	1.681058E-2	6.325556E-2	3.357586E-3
7/26/2017  09:57:37.263913	2.009296E-1	1.280373E-2	1.291566E-2	7.454659E+0	4.041533E-3	2.048909E-2	6.498290E-2	3.534397E-3
7/26/2017  09:57:37.363913	7.050750E-3	7.787221E-3	9.292221E-3	5.901913E+0	3.677019E-3	1.884962E-2	5.292016E-2	1.608253E-3
7/26/2017  09:57:37.463913	2.331468E-1	2.421797E-3	5.938507E-3	3.749166E+0	1.368106E-3	1.261821E-2	3.493088E-2	1.215079E-3
7/26/2017  09:57:37.563913	4.462089E-1	2.775843E-6	3.652685E-3	1.936386E+0	6.760716E-4	5.369975E-3	1.881107E-2	2.794265E-3
7/26/2017  09:57:37.663913	5.704128E-1	7.136611E-4	2.518830E-3	8.339169E-1	4.614732E-4	6.644336E-4	7.905934E-3	2.409522E-3
7/26/2017  09:57:37.763913	5.693316E-1	2.229557E-3	2.295564E-3	2.682500E-1	1.739670E-3	7.105732E-4	1.556830E-3	1.118317E-3
7/26/2017  09:57:37.863913	4.355463E-1	2.548197E-3	2.113223E-3	1.337727E-1	3.974603E-3	6.663706E-4	2.347279E-3	1.467063E-4
7/26/2017  09:57:37.963913	1.919414E-1	1.235580E-3	1.141243E-3	6.271335E-1	4.548175E-3	1.537545E-3	5.780236E-3	5.111389E-5
7/26/2017  09:57:38.063913	1.015874E-1	8.937596E-4	5.471879E-4	1.243211E+0	3.288688E-3	4.091585E-3	9.972680E-3	4.462965E-4
7/26/2017  09:57:38.163913	3.528815E-1	2.488925E-3	2.479479E-3	1.870808E+0	1.308918E-3	7.200274E-3	1.495075E-2	1.330115E-3
7/26/2017  09:57:38.263913	4.723891E-1	3.003023E-3	4.616494E-3	2.391751E+0	1.265866E-4	9.244741E-3	1.971157E-2	2.250864E-3
7/26/2017  09:57:38.363913	4.233106E-1	3.155555E-3	7.016474E-3	2.761854E+0	2.900481E-4	9.537632E-3	2.320992E-2	2.898266E-3
7/26/2017  09:57:38.463913	2.430334E-1	3.691159E-3	9.139586E-3	3.009905E+0	7.434417E-4	8.269486E-3	2.532089E-2	3.017048E-3
7/26/2017  09:57:38.563913	1.801567E-2	4.646643E-3	1.022320E-2	3.191042E+0	1.806034E-3	6.184248E-3	2.678054E-2	2.474654E-3
7/26/2017  09:57:38.663913	1.607453E-1	5.693800E-3	1.003407E-2	3.343693E+0	1.294449E-3	4.446873E-3	2.828617E-2	1.407092E-3
7/26/2017  09:57:38.763913	2.377903E-1	6.324986E-3	8.935695E-3	3.475560E+0	1.148722E-3	3.853636E-3	3.009801E-2	1.997232E-4
7/26/2017  09:57:38.863913	2.184569E-1	6.210099E-3	7.534711E-3	3.574645E+0	3.997433E-3	4.119101E-3	3.216254E-2	7.147414E-4
7/26/2017  09:57:38.963913	1.591995E-1	5.576418E-3	6.085300E-3	3.627379E+0	5.452103E-3	4.476453E-3	3.407046E-2	8.196096E-4
7/26/2017  09:57:39.063913	1.179389E-1	4.703859E-3	4.483537E-3	3.629883E+0	5.232195E-3	4.930064E-3	3.512332E-2	2.186467E-4
7/26/2017  09:57:39.163913	1.055449E-1	3.766857E-3	3.285912E-3	3.588822E+0	4.276597E-3	6.238177E-3	3.450115E-2	1.747880E-3
7/26/2017  09:57:39.263913	8.696154E-2	3.583369E-3	3.624923E-3	3.515491E+0	3.127243E-3	8.531876E-3	3.171665E-2	2.383137E-3
7/26/2017  09:57:39.363913	2.622918E-2	5.324037E-3	5.511711E-3	3.419028E+0	1.080536E-3	1.069013E-2	2.774738E-2	1.746223E-3
7/26/2017  09:57:39.463913	7.376435E-2	8.839148E-3	7.237325E-3	3.303395E+0	2.146174E-3	1.153374E-2	2.489704E-2	7.164304E-4
7/26/2017  09:57:39.563913	1.715981E-1	1.187321E-2	7.264341E-3	3.168836E+0	4.245213E-3	1.088099E-2	2.436221E-2	2.613019E-4
7/26/2017  09:57:39.663913	2.230766E-1	1.170820E-2	5.884452E-3	3.015086E+0	2.120800E-3	9.234135E-3	2.499786E-2	1.236750E-3
7/26/2017  09:57:39.763913	2.172977E-1	7.869867E-3	4.072110E-3	2.843279E+0	4.108656E-3	7.335952E-3	2.489668E-2	1.765023E-3
7/26/2017  09:57:39.863913	1.794923E-1	2.755015E-3	2.529139E-3	2.655959E+0	1.044543E-2	5.915467E-3	2.308312E-2	1.417005E-3
7/26/2017  09:57:39.963913	1.447679E-1	9.397118E-4	2.386090E-3	2.456599E+0	1.244749E-2	5.265687E-3	2.000373E-2	4.343793E-4
7/26/2017  09:57:40.063913	1.321060E-1	2.279223E-3	4.347315E-3	2.249008E+0	9.023006E-3	5.054898E-3	1.721948E-2	4.774835E-4
7/26/2017  09:57:40.163913	1.369925E-1	1.218704E-3	7.164279E-3	2.036347E+0	3.087612E-3	4.783765E-3	1.611330E-2	4.808895E-4
7/26/2017  09:57:40.263913	1.419843E-1	1.860834E-3	8.745340E-3	1.820595E+0	1.238655E-3	4.268045E-3	1.642712E-2	6.490849E-4
7/26/2017  09:57:40.363913	1.331605E-1	5.246408E-3	8.347046E-3	1.602862E+0	2.002975E-3	3.571534E-3	1.649197E-2	2.159227E-3
7/26/2017  09:57:40.463913	1.113159E-1	6.777169E-3	6.728955E-3	1.384137E+0	9.512006E-5	2.848673E-3	1.509240E-2	3.292324E-3
7/26/2017  09:57:40.563913	9.114692E-2	6.134418E-3	4.943781E-3	1.165561E+0	2.530249E-3	2.247195E-3	1.257723E-2	3.788938E-3
7/26/2017  09:57:40.663913	8.730266E-2	4.705217E-3	3.647306E-3	9.479909E-1	4.165963E-3	1.882023E-3	9.995518E-3	3.464558E-3
7/26/2017  09:57:40.763913	1.003996E-1	3.359455E-3	2.905586E-3	7.322105E-1	3.731170E-3	1.958507E-3	7.945520E-3	2.442748E-3
7/26/2017  09:57:40.863913	1.165967E-1	2.112494E-3	2.163449E-3	5.197954E-1	1.609875E-3	2.545969E-3	6.188395E-3	1.354989E-3
7/26/2017  09:57:40.963913	1.196675E-1	1.136325E-3	8.209348E-4	3.129107E-1	6.206233E-4	3.052307E-3	3.996890E-3	7.099412E-4
7/26/2017  09:57:41.063913	1.034818E-1	6.052806E-4	9.176794E-4	1.133213E-1	2.129273E-3	2.391107E-3	1.309314E-3	5.812042E-4
7/26/2017  09:57:41.163913	7.276156E-2	3.280506E-4	2.172340E-3	7.792441E-2	3.110667E-3	6.671766E-5	1.044693E-3	6.787584E-4
7/26/2017  09:57:41.263913	3.523923E-2	1.516739E-4	2.366379E-3	2.603687E-1	3.276162E-3	2.906690E-3	2.491326E-3	4.983530E-4
7/26/2017  09:57:41.363913	3.568607E-3	1.406423E-3	1.784094E-3	4.339807E-1	1.709669E-3	4.670536E-3	3.374643E-3	3.234038E-5
7/26/2017  09:57:41.463913	4.285410E-2	3.370196E-3	1.414440E-3	5.989359E-1	1.572172E-3	4.317612E-3	4.575965E-3	3.898108E-4
7/26/2017  09:57:41.563913	9.038991E-2	4.762511E-3	2.103080E-3	7.553777E-1	4.804499E-3	2.528058E-3	6.337819E-3	1.591978E-4
7/26/2017  09:57:41.663913	1.543190E-1	4.217943E-3	3.510366E-3	9.030657E-1	5.918506E-3	8.265766E-4	7.929611E-3	7.547244E-4
7/26/2017  09:57:41.763913	2.148992E-1	1.828719E-3	4.515382E-3	1.041162E+0	4.301651E-3	6.455864E-4	9.252563E-3	2.057057E-3
7/26/2017  09:57:41.863913	2.183163E-1	9.611341E-4	4.654488E-3	1.168354E+0	7.529919E-4	2.019662E-3	1.140734E-2	2.513391E-3
7/26/2017  09:57:41.963913	1.269975E-1	2.754663E-3	4.269509E-3	1.283682E+0	3.386169E-3	3.256929E-3	1.457551E-2	6.712070E-4
7/26/2017  09:57:42.063913	2.529318E-2	3.110603E-3	3.631956E-3	1.387416E+0	6.501537E-3	3.117396E-3	1.685728E-2	2.958658E-3
7/26/2017  09:57:42.163913	1.469216E-1	2.323739E-3	2.809596E-3	1.480292E+0	7.048090E-3	2.355033E-3	1.648066E-2	5.722682E-3
7/26/2017  09:57:42.263913	1.634807E-1	9.928688E-4	1.937464E-3	1.562245E+0	5.000480E-3	2.182148E-3	1.394318E-2	5.599480E-3
7/26/2017  09:57:42.363913	7.790769E-2	7.053056E-4	1.223638E-3	1.632917E+0	2.312783E-3	2.608146E-3	1.134394E-2	2.995310E-3
7/26/2017  09:57:42.463913	4.033743E-2	3.254755E-3	9.406455E-4	1.692641E+0	8.407862E-4	2.902549E-3	1.063034E-2	9.599605E-5
7/26/2017  09:57:42.563913	1.167975E-1	6.339607E-3	1.295126E-3	1.742215E+0	6.783819E-4	2.630403E-3	1.215938E-2	1.855954E-3
7/26/2017  09:57:42.663913	1.231013E-1	8.395442E-3	2.249411E-3	1.782450E+0	8.449124E-4	1.991439E-3	1.447645E-2	1.877655E-3
7/26/2017  09:57:42.763913	8.191693E-2	8.303380E-3	3.453836E-3	1.813832E+0	6.889983E-4	1.769899E-3	1.601849E-2	8.185828E-4
7/26/2017  09:57:42.863913	3.764446E-2	6.316876E-3	4.283809E-3	1.835929E+0	4.127824E-4	2.764485E-3	1.634890E-2	5.197018E-4
7/26/2017  09:57:42.963913	2.415301E-2	3.639454E-3	4.409158E-3	1.847657E+0	4.472075E-4	4.880274E-3	1.559433E-2	1.395551E-3
7/26/2017  09:57:43.063913	4.490252E-2	1.881200E-3	4.319329E-3	1.848615E+0	6.311483E-4	7.024355E-3	1.417463E-2	1.356084E-3
7/26/2017  09:57:43.163913	7.126849E-2	2.135786E-3	4.787287E-3	1.839907E+0	4.081558E-4	7.968695E-3	1.305670E-2	4.089712E-4
7/26/2017  09:57:43.263913	6.777349E-2	4.050677E-3	5.905574E-3	1.823601E+0	3.588750E-4	7.247874E-3	1.320746E-2	1.153189E-3
7/26/2017  09:57:43.363913	2.673153E-2	6.212324E-3	6.826807E-3	1.801362E+0	1.020081E-3	5.398133E-3	1.473674E-2	2.868337E-3
7/26/2017  09:57:43.463913	4.234334E-4	3.087647E-4	2.818284E-4	1.514966E-1	1.068865E-5	3.639971E-4	1.407692E-3	1.660630E-5
7/26/2017  09:57:43.563913	3.300579E-3	1.946564E-3	1.732390E-3	9.921013E-1	1.190407E-4	2.345978E-3	9.105400E-3	3.331315E-5
7/26/2017  09:57:43.663913	1.114287E-2	5.719480E-3	5.090912E-3	2.993108E+0	8.755345E-4	6.982266E-3	2.714672E-2	2.036299E-4
7/26/2017  09:57:43.763913	2.207137E-2	1.060495E-2	9.661640E-3	5.607809E+0	2.348819E-3	1.312700E-2	5.021780E-2	1.160397E-3
7/26/2017  09:57:43.863913	2.899522E-2	1.408302E-2	1.333836E-2	7.424666E+0	3.485952E-3	1.780083E-2	6.542517E-2	2.744419E-3
7/26/2017  09:57:43.963913	2.583861E-2	1.435350E-2	1.418022E-2	7.457018E+0	3.178892E-3	1.828111E-2	6.431492E-2	3.576978E-3
7/26/2017  09:57:44.063913	1.194573E-2	1.183477E-2	1.185433E-2	5.901484E+0	1.801302E-3	1.417345E-2	4.967844E-2	2.087576E-3
7/26/2017  09:57:44.163913	8.748386E-3	8.186663E-3	7.445818E-3	3.745875E+0	8.236513E-4	8.048087E-3	3.103212E-2	1.171178E-3
7/26/2017  09:57:44.263913	2.884284E-2	4.323718E-3	2.563259E-3	1.930950E+0	1.348634E-3	2.907536E-3	1.598632E-2	3.269953E-3
7/26/2017  09:57:44.363913	3.749815E-2	2.430426E-4	8.483649E-4	8.278019E-1	3.373048E-3	3.295465E-4	6.429592E-3	1.944583E-3
7/26/2017  09:57:44.463913	2.408937E-2	3.490962E-3	1.076843E-3	2.632864E-1	5.505988E-3	1.940518E-3	7.450906E-4	1.480607E-3
7/26/2017  09:57:44.563913	1.283698E-2	5.670117E-3	1.367280E-3	1.363709E-1	5.604255E-3	2.379916E-3	3.289892E-3	3.381628E-3
7/26/2017  09:57:44.663913	6.125685E-2	6.131403E-3	3.262005E-3	6.276873E-1	3.032858E-3	2.809731E-3	7.399350E-3	1.967369E-3
7/26/2017  09:57:44.763913	1.051194E-1	5.841073E-3	1.819677E-3	1.243457E+0	3.872543E-4	4.144630E-3	1.221111E-2	9.968483E-4
7/26/2017  09:57:44.863913	1.400888E-1	5.572863E-3	2.224146E-3	1.872421E+0	2.494264E-3	5.791453E-3	1.705788E-2	2.673623E-3
7/26/2017  09:57:44.963913	1.787349E-1	5.595326E-3	5.662976E-3	2.394813E+0	2.805500E-3	6.717446E-3	2.067231E-2	2.220108E-3
7/26/2017  09:57:45.063913	2.330208E-1	5.603321E-3	6.459109E-3	2.764985E+0	2.201499E-3	6.784050E-3	2.248231E-2	9.362906E-4
7/26/2017  09:57:45.163913	2.893083E-1	4.742697E-3	5.171125E-3	3.011753E+0	1.767810E-3	6.665485E-3	2.329249E-2	4.211143E-4
7/26/2017  09:57:45.263913	3.187476E-1	2.888746E-3	3.530493E-3	3.191300E+0	2.029848E-3	6.935893E-3	2.444821E-2	1.112271E-3
7/26/2017  09:57:45.363913	3.231211E-1	1.331204E-3	3.141959E-3	3.342912E+0	2.603048E-3	7.348593E-3	2.658008E-2	2.113277E-3
