Time (s), Filtered Data By Channel
1.810000, 1.634339E+0, 6.010037E-4
1.811000, 1.243904E+0, 9.518817E-3
1.812000, 1.672241E+0, 8.137004E-4
1.813000, 4.944967E-1, 9.194409E-3
1.814000, 2.935695E-1, 1.232239E-3
, , 
1.815000, 1.623156E+0, 8.698580E-3
1.816000, 3.950848E+0, 1.789355E-3
1.817000, 5.253993E-1, 8.095253E-3
1.818000, 3.071999E-1, 2.424823E-3
1.819000, 4.135127E-1, 1.210407E-3
1.820000, 1.601380E+0, 2.467920E-4
1.821000, 2.643815E+0, 4.957175E-4
1.822000, 2.583796E-1, 1.044949E-3
1.823000, 2.245294E+0, 1.007792E-2
1.824000, 2.766750E+0, 7.476729E-3
1.825000, 3.125652E-1, 3.421087E-3
1.826000, 1.624407E+0, 6.149999E-3
1.827000, 7.257391E-1, 4.596145E-3
1.828000, 8.154169E-2, 5.121885E-3
1.829000, 1.804201E+0, 3.168113E-3
1.830000, 4.817911E-1, 1.530087E-3
1.831000, 7.279186E-1, 1.794524E-4
1.832000, 2.686392E+0, 9.111392E-4
1.833000, 1.803544E+0, 1.767978E-3
1.834000, 1.452266E+0, 2.416242E-3
1.835000, 1.157147E+0, 1.153100E-2
1.836000, 1.040329E+0, 8.993055E-3
1.837000, 8.281288E-2, 1.860771E-3
1.838000, 3.013454E-1, 7.734863E-3
1.839000, 1.077156E+0, 3.005899E-3
1.840000, 9.955684E-1, 6.699022E-3
1.841000, 1.853155E+0, 4.714668E-3
1.842000, 7.786662E-1, 3.029882E-3
1.843000, 3.451619E-1, 1.617828E-3
1.844000, 1.030294E+0, 4.528443E-4
1.845000, 1.772527E+0, 4.895544E-4
1.846000, 2.567870E+0, 1.232670E-3
1.847000, 1.398891E+0, 1.798612E-3
, , 
1.848000, 1.009926E-1, 2.208291E-3
1.849000, 1.896878E-1, 2.481405E-3
1.850000, 3.492969E-1, 2.636436E-3
1.851000, 2.492303E-1, 2.690645E-3
1.852000, 1.316646E+0, 2.660071E-3
1.853000, 1.917456E+0, 2.559532E-3
1.854000, 9.966284E-1, 1.105369E-2
1.855000, 1.024568E+0, 6.380879E-4
1.856000, 1.626871E-1, 3.962521E-4
1.857000, 1.172559E+0, 2.250114E-4
1.858000, 1.532305E+0, 1.128501E-4
1.859000, 1.403995E+0, 8.601715E-3
1.860000, 1.411495E+0, 5.786064E-3
1.861000, 2.309930E-1, 5.236156E-3
1.862000, 1.248470E-1, 4.363501E-3
1.863000, 9.173597E-1, 5.049851E-3
1.864000, 2.072643E+0, 2.872652E-3
1.865000, 1.200496E+0, 1.081167E-3
1.866000, 1.307366E+0, 3.634002E-4
1.867000, 2.527196E+0, 1.498011E-3
1.868000, 8.051304E-1, 2.357750E-3
1.869000, 2.083765E+0, 2.975788E-3
1.870000, 3.411790E-1, 3.383353E-3
1.871000, 7.841219E-1, 3.609702E-3
1.872000, 1.672746E+0, 3.682110E-3
1.873000, 9.529212E-1, 1.227692E-2
1.874000, 5.788326E-1, 9.275420E-3
1.875000, 1.235042E-1, 6.665274E-3
1.876000, 2.955801E-1, 4.417887E-3
1.877000, 3.545943E-1, 2.505310E-3
1.878000, 2.073113E-1, 9.002784E-4
1.879000, 5.591279E-2, 4.237394E-4
1.880000, 8.864522E-1, 1.014354E-2
, , 
1.881000, 1.760664E+0, 5.090407E-4
1.882000, 1.503690E+0, 5.983063E-4
1.883000, 1.398498E+0, 1.474296E-3
1.884000, 5.412957E-1, 2.143460E-3
1.885000, 5.266052E-1, 2.629245E-3
1.886000, 6.258770E-1, 2.953950E-3
1.887000, 6.830733E-1, 3.138688E-3
1.888000, 1.802817E+0, 3.203336E-3
1.889000, 1.649007E+0, 3.166509E-3
1.890000, 9.388824E-2, 3.045530E-3
1.891000, 9.306326E-1, 2.856411E-3
1.892000, 8.974456E-1, 2.613853E-3
1.893000, 1.198235E+0, 1.098229E-2
1.894000, 9.605626E-1, 8.192390E-4
1.895000, 1.294214E+0, 6.716239E-4
1.896000, 2.512986E-1, 8.071442E-3
1.897000, 3.260820E+0, 5.278839E-3
1.898000, 5.040133E-1, 2.926597E-3
1.899000, 1.226550E-1, 7.675730E-3
1.900000, 1.214195E+0, 2.227000E-3
1.901000, 4.930210E-1, 4.900915E-4
1.902000, 1.330221E+0, 9.069407E-4
1.903000, 4.329957E-2, 1.065084E-2
1.904000, 1.652502E+0, 1.747506E-5
1.905000, 7.310120E-1, 1.042561E-3
1.906000, 7.154650E-1, 1.847086E-3
1.907000, 5.265617E-2, 2.427256E-3
1.908000, 7.834111E-1, 1.146342E-2
1.909000, 5.256167E-1, 1.899308E-4
1.910000, 1.493265E-1, 7.406237E-4
1.911000, 2.549099E-1, 9.775866E-3
1.912000, 1.503249E+0, 7.177928E-3
1.913000, 1.418224E+0, 4.935521E-3
, , 
1.914000, 1.651756E+0, 5.629847E-3
1.915000, 1.748435E-1, 4.248174E-3
1.916000, 5.832565E-1, 2.435326E-3
1.917000, 7.803373E-1, 9.207858E-4
1.918000, 1.909184E-1, 3.222496E-4
1.919000, 1.035863E+0, 1.319665E-3
1.920000, 2.119837E-1, 2.096368E-3
1.921000, 1.220847E+0, 2.676241E-3
1.922000, 6.349740E-2, 3.082080E-3
1.923000, 5.089751E-2, 3.335555E-3
1.924000, 1.158573E+0, 3.457155E-3
1.925000, 2.400258E-2, 3.466157E-3
1.926000, 5.812038E-1, 3.380593E-3
1.927000, 8.192111E-1, 3.217220E-3
1.928000, 7.680352E-1, 1.164257E-2
1.929000, 6.402370E-1, 1.222387E-4
1.930000, 1.029065E+0, 4.401480E-5
1.931000, 1.133814E+0, 8.789698E-3
1.932000, 2.526575E+0, 5.985716E-3
1.933000, 1.554040E+0, 5.040988E-3
1.934000, 1.571069E+0, 4.465144E-3
1.935000, 1.246776E+0, 2.359690E-3
1.936000, 9.367735E-1, 8.028769E-3
1.937000, 6.881365E-1, 2.057096E-3
1.938000, 5.936137E-1, 8.176283E-3
1.939000, 2.291818E-1, 6.605215E-3
1.940000, 1.275434E+0, 5.229555E-3
1.941000, 2.518711E-1, 4.617868E-3
1.942000, 2.019813E-1, 5.840722E-3
1.943000, 6.852685E-1, 4.168526E-3
1.944000, 1.641984E+0, 6.148034E-3
1.945000, 5.532586E-1, 3.984494E-3
1.946000, 7.638536E-1, 2.424607E-3
, , 
1.947000, 7.715731E-1, 1.155279E-3
1.948000, 3.232135E-1, 1.444923E-4
1.949000, 1.686890E+0, 6.378949E-4
1.950000, 6.573159E-1, 1.220154E-3
1.951000, 2.379507E+0, 1.628689E-3
1.952000, 1.273656E+0, 1.888047E-3
1.953000, 1.471296E+0, 1.067199E-2
1.954000, 7.508026E-3, 7.916412E-4
1.955000, 8.461524E-1, 3.754103E-4
1.956000, 1.192693E+0, 7.624404E-5
1.957000, 5.786063E-1, 8.775137E-3
1.958000, 1.363215E+0, 6.053311E-3
1.959000, 3.371977E+0, 3.739591E-3
1.960000, 3.086938E+0, 1.799463E-3
1.961000, 1.453521E-1, 1.995063E-4
1.962000, 5.015681E-2, 1.092541E-3
1.963000, 3.886884E-1, 2.107718E-3
1.964000, 6.760858E-1, 2.875766E-3
1.965000, 5.555217E-1, 3.425075E-3
1.966000, 2.038747E-1, 3.782616E-3
1.967000, 1.071009E+0, 3.973890E-3
1.968000, 1.548606E+0, 4.022884E-3
1.969000, 1.477165E+0, 3.952029E-3
1.970000, 1.295192E+0, 3.782179E-3
1.971000, 3.046906E-1, 1.218364E-2
1.972000, 9.832343E-1, 3.810123E-4
1.973000, 2.902647E-1, 4.986632E-4
1.974000, 1.695570E+0, 9.187818E-3
1.975000, 1.102567E+0, 6.321937E-3
1.976000, 4.956619E-1, 3.881280E-3
1.977000, 1.430668E+0, 6.820722E-3
1.978000, 6.732692E-1, 5.676459E-3
1.979000, 5.791639E-1, 4.685464E-3
, , 
1.980000, 1.168075E+0, 3.831731E-3
1.981000, 1.513828E+0, 3.100505E-3
1.982000, 4.396396E-1, 6.172836E-3
1.983000, 1.210409E+0, 4.792314E-3
1.984000, 1.807286E+0, 4.774812E-3
1.985000, 6.900368E-1, 2.728311E-3
1.986000, 3.429875E-1, 7.604536E-3
1.987000, 5.736798E-2, 6.118570E-3
1.988000, 1.114890E+0, 4.815231E-3
1.989000, 7.911708E-1, 3.679885E-3
1.990000, 3.613512E-1, 2.698637E-3
1.991000, 1.124011E+0, 6.792763E-3
1.992000, 1.153384E+0, 4.664843E-3
1.993000, 1.602438E+0, 2.895818E-3
1.994000, 2.045395E+0, 1.448988E-3
1.995000, 1.655752E+0, 2.896051E-4
1.996000, 2.528078E+0, 6.151107E-4
1.997000, 1.150963E+0, 1.295970E-3
1.998000, 8.848796E-1, 1.781811E-3
1.999000, 2.058809E-1, 2.099508E-3
2.000000, 2.742095E-1, 2.273986E-3
2.001000, 6.962173E-2, 2.328238E-3
2.002000, 7.489961E-1, 1.093441E-2
2.003000, 7.465239E-2, 7.969728E-3
2.004000, 6.831077E-1, 3.233134E-3
2.005000, 3.066820E-1, 6.086542E-3
2.006000, 7.207537E-1, 3.788936E-3
2.007000, 4.118602E-1, 1.857752E-3
2.008000, 4.055835E-1, 8.390239E-3
2.009000, 6.820564E-1, 6.844168E-3
2.010000, 9.959597E-1, 5.500380E-3
2.011000, 1.375477E-1, 4.339738E-3
2.012000, 1.168384E-1, 5.306647E-3
, , 
2.013000, 1.005860E+0, 3.313375E-3
2.014000, 8.773981E-1, 1.662204E-3
2.015000, 2.220956E-1, 3.194865E-4
2.016000, 9.790520E-2, 7.469233E-4
2.017000, 4.529891E-1, 1.567616E-3
2.018000, 1.449793E+0, 2.171585E-3
2.019000, 2.250381E+0, 2.586185E-3
2.020000, 2.111557E+0, 2.837104E-3
2.021000, 2.971432E-1, 2.948339E-3
2.022000, 5.113576E+0, 2.942186E-3
2.023000, 2.016837E+0, 2.839231E-3
2.024000, 7.303666E-1, 2.658362E-3
2.025000, 3.842062E-1, 2.416780E-3
2.026000, 8.996449E-1, 2.130027E-3
2.027000, 2.713580E-1, 1.812021E-3
2.028000, 4.196676E-2, 1.475103E-3
2.029000, 1.521097E+0, 1.130086E-3
2.030000, 1.146695E+0, 7.863197E-4
2.031000, 1.177981E-1, 4.517581E-4
2.032000, 3.689712E-2, 8.784090E-3
2.033000, 3.511962E-1, 3.004343E-3
2.034000, 2.139945E+0, 2.800977E-3
2.035000, 2.142574E-1, 6.034122E-3
2.036000, 1.104374E+0, 5.287347E-3
2.037000, 1.173272E+0, 4.653191E-3
2.038000, 1.463291E+0, 4.074634E-3
2.039000, 7.883457E-1, 5.104297E-3
2.040000, 1.829753E-1, 5.905158E-3
2.041000, 6.578837E-1, 4.990925E-3
2.042000, 5.647453E-1, 4.164022E-3
2.043000, 1.134373E+0, 3.419018E-3
2.044000, 7.942547E-1, 2.750824E-3
2.045000, 9.764575E-1, 2.154640E-3
, , 
2.046000, 9.511441E-1, 1.625907E-3
2.047000, 3.740660E-1, 7.490787E-3
2.048000, 1.122368E+0, 5.057630E-3
2.049000, 4.491826E-1, 3.044989E-3
2.050000, 7.608392E-1, 1.408812E-3
2.051000, 1.360446E+0, 1.074897E-4
2.052000, 8.473164E-1, 8.981396E-4
2.053000, 9.838925E-2, 1.644790E-3
2.054000, 8.544822E-1, 2.166737E-3
2.055000, 1.211569E+0, 2.495835E-3
2.056000, 5.835811E-1, 1.131260E-2
2.057000, 2.219956E+0, 8.502116E-3
2.058000, 3.063574E+0, 6.055494E-3
2.059000, 1.571809E+0, 3.947267E-3
2.060000, 2.772972E+0, 2.152320E-3
2.061000, 1.664241E+0, 6.459487E-4
2.062000, 3.595336E-1, 9.247118E-3
2.063000, 9.784611E-1, 1.242520E-3
2.064000, 2.172292E+0, 1.647703E-5
2.065000, 1.945387E+0, 1.032107E-3
2.066000, 4.113886E-1, 1.828421E-3
2.067000, 4.489580E-1, 2.428592E-3
2.068000, 4.320554E-2, 2.854850E-3
2.069000, 1.330110E+0, 3.128408E-3
2.070000, 5.620656E-1, 3.269406E-3
2.071000, 6.693531E-1, 1.194791E-2
2.072000, 1.449830E+0, 3.887044E-4
2.073000, 1.333198E+0, 9.367802E-3
2.074000, 5.948828E-2, 6.744306E-3
2.075000, 1.245862E+0, 4.501245E-3
2.076000, 3.196016E-1, 6.044961E-3
2.077000, 3.524641E-1, 4.783539E-3
2.078000, 7.627375E-1, 3.710737E-3
, , 
2.079000, 1.362841E+0, 2.807189E-3
2.080000, 1.040691E+0, 6.596306E-3
2.081000, 6.457800E-1, 4.374700E-3
2.082000, 1.723124E+0, 2.510099E-3
2.083000, 1.078065E+0, 7.681884E-3
2.084000, 1.431523E-1, 6.091136E-3
2.085000, 3.780169E-1, 4.714399E-3
2.086000, 1.055200E+0, 5.118440E-3
2.087000, 5.274197E-1, 3.283417E-3
2.088000, 2.726439E-1, 6.887160E-3
2.089000, 1.345971E+0, 5.283193E-3
2.090000, 1.877412E+0, 3.901300E-3
2.091000, 5.418250E-1, 2.722178E-3
2.092000, 1.086389E+0, 1.727435E-3
2.093000, 9.969095E-1, 7.751479E-3
2.094000, 1.204936E-1, 5.589173E-3
2.095000, 1.190959E+0, 3.767706E-3
2.096000, 1.894983E+0, 2.253970E-3
2.097000, 1.431339E-1, 7.634507E-3
2.098000, 5.831513E-1, 2.865606E-3
2.099000, 2.917274E+0, 1.617954E-3
2.100000, 5.222021E-2, 6.104957E-4
2.101000, 2.120417E+0, 1.839770E-4
2.102000, 4.167064E+0, 7.909913E-4
2.103000, 3.375126E+0, 1.234409E-3
2.104000, 8.278004E-2, 1.018749E-2
2.105000, 1.450559E-1, 1.122225E-3
2.106000, 1.163424E+0, 5.674475E-4
2.107000, 1.249523E+0, 1.450682E-4
2.108000, 1.746730E+0, 1.633295E-4
2.109000, 1.399246E+0, 3.746606E-4
2.110000, 4.535788E-1, 5.043822E-4
2.111000, 6.754471E-1, 5.665407E-4
, , 
2.112000, 7.387814E-1, 5.738235E-4
2.113000, 5.870805E-1, 5.376131E-4
2.114000, 1.722794E-1, 9.119100E-3
2.115000, 7.434195E-1, 2.465820E-3
2.116000, 4.908204E-1, 6.550060E-3
2.117000, 3.861067E-1, 4.633842E-3
2.118000, 1.259523E+0, 4.750188E-3
2.119000, 7.936364E-1, 2.553260E-3
2.120000, 5.159262E-1, 7.508007E-4
2.121000, 1.642989E+0, 6.968568E-4
2.122000, 4.055330E-1, 1.827562E-3
2.123000, 9.659231E-1, 2.677291E-3
2.124000, 1.167041E+0, 3.280098E-3
2.125000, 2.178892E-1, 3.668073E-3
2.126000, 5.143038E-1, 3.871309E-3
2.127000, 1.302280E-1, 1.256893E-2
2.128000, 3.956796E-1, 9.939230E-4
2.129000, 1.068439E-1, 1.278606E-3
2.130000, 2.223401E-1, 1.430656E-3
2.131000, 4.651902E-1, 1.472591E-3
2.132000, 2.247994E-1, 1.424949E-3
2.133000, 7.930286E-1, 1.306336E-3
2.134000, 2.612548E-1, 9.784527E-3
2.135000, 1.103579E+0, 1.918635E-3
2.136000, 5.161299E-1, 1.681682E-3
2.137000, 4.413762E-1, 1.507444E-3
2.138000, 6.915206E-1, 7.267563E-3
2.139000, 1.268217E-1, 4.138797E-3
2.140000, 9.508710E-1, 5.042361E-3
2.141000, 1.063544E+0, 2.662928E-3
2.142000, 2.820223E-1, 7.952313E-3
2.143000, 2.296675E+0, 6.700950E-3
2.144000, 1.458641E+0, 3.063674E-3
, , 
2.145000, 5.450278E-1, 1.211061E-3
2.146000, 9.509924E-2, 8.932882E-3
2.147000, 2.232414E-1, 7.264280E-3
2.148000, 1.222661E-1, 2.865309E-3
2.149000, 2.090236E+0, 1.327470E-3
2.150000, 7.854273E-1, 1.015099E-4
2.151000, 7.444375E-1, 8.481164E-4
2.152000, 5.936230E-2, 1.554917E-3
2.153000, 1.879539E+0, 2.050341E-3
2.154000, 1.772991E+0, 2.363759E-3
2.155000, 2.163521E+0, 2.522461E-3
2.156000, 1.326842E+0, 2.551660E-3
2.157000, 7.880992E-1, 1.112556E-2
2.158000, 2.925379E-1, 5.277598E-4
2.159000, 5.162445E-1, 2.808612E-4
2.160000, 1.583281E+0, 1.308560E-4
2.161000, 1.363931E+0, 5.989924E-5
2.162000, 4.524064E-1, 5.197053E-5
2.163000, 4.624845E-1, 8.558254E-3
2.164000, 8.134986E-1, 3.009681E-3
2.165000, 1.675354E+0, 6.014616E-3
2.166000, 1.328761E+0, 5.166690E-3
2.167000, 1.772736E-2, 4.216449E-3
2.168000, 7.098988E-1, 2.017093E-3
2.169000, 3.876931E-2, 2.122647E-4
2.170000, 1.548924E+0, 1.236432E-3
2.171000, 9.286653E-1, 2.365871E-3
2.172000, 6.485890E-1, 3.211317E-3
2.173000, 2.118353E-1, 3.806351E-3
2.174000, 4.386835E-1, 4.182793E-3
2.175000, 1.276010E-1, 4.370646E-3
2.176000, 6.180096E-1, 4.398043E-3
2.177000, 4.454259E-1, 4.291210E-3
, , 
2.178000, 1.487786E-1, 4.074437E-3
2.179000, 6.296190E-1, 3.770067E-3
2.180000, 5.317672E-1, 3.398497E-3
2.181000, 1.241641E+0, 2.978191E-3
2.182000, 2.568674E-1, 2.525707E-3
2.183000, 2.754072E-1, 2.055740E-3
2.184000, 1.200906E+0, 1.581173E-3
2.185000, 5.007639E-1, 1.113141E-3
2.186000, 2.199708E+0, 6.611037E-4
2.187000, 6.751019E-2, 2.329329E-4
2.188000, 5.026349E-1, 1.649988E-4
2.189000, 2.469628E-1, 5.277190E-4
2.190000, 1.413475E+0, 8.515516E-4
2.191000, 5.211237E-1, 1.134009E-3
2.192000, 8.798754E-1, 1.373684E-3
2.193000, 6.561010E-1, 1.570133E-3
2.194000, 1.261327E+0, 6.927284E-3
2.195000, 1.794588E-1, 4.675646E-3
2.196000, 2.137218E-1, 4.378661E-3
2.197000, 7.603556E-1, 6.719472E-3
2.198000, 5.014540E-1, 5.861927E-3
2.199000, 1.771098E-1, 3.587511E-3
2.200000, 1.750646E+0, 7.162455E-3
2.201000, 1.868509E-1, 2.649135E-3
2.202000, 4.657162E-1, 8.674612E-4
2.203000, 2.662439E+0, 5.371705E-4
2.204000, 1.330583E+0, 1.608748E-3
2.205000, 9.607594E-1, 2.388667E-3
2.206000, 1.237099E+0, 2.915706E-3
2.207000, 7.219275E-1, 3.226013E-3
2.208000, 8.371914E-1, 3.353105E-3
2.209000, 1.871047E+0, 3.327882E-3
2.210000, 1.729066E+0, 3.178653E-3
, , 
2.211000, 5.161637E-1, 2.931178E-3
2.212000, 5.597099E-1, 2.608717E-3
2.213000, 8.082180E-1, 1.088315E-2
2.214000, 9.742196E-1, 1.020095E-3
2.215000, 1.112881E+0, 7.674560E-3
2.216000, 1.064859E+0, 4.824864E-3
2.217000, 1.754469E+0, 6.239376E-3
2.218000, 2.028633E+0, 5.411540E-3
2.219000, 6.063754E-1, 4.692605E-3
2.220000, 8.872503E-1, 4.582654E-3
2.221000, 1.254984E+0, 2.284825E-3
2.222000, 7.037664E-1, 3.913622E-4
2.223000, 1.472931E-1, 1.135916E-3
2.224000, 9.866269E-1, 2.333860E-3
2.225000, 8.508930E-1, 3.237878E-3
2.226000, 1.340364E+0, 3.881834E-3
2.227000, 9.586978E-1, 4.297957E-3
2.228000, 1.721472E-1, 4.516753E-3
2.229000, 1.748504E+0, 4.566943E-3
2.230000, 3.023727E+0, 4.475396E-3
2.231000, 1.216741E+0, 1.291815E-2
2.232000, 1.515660E+0, 1.125208E-3
2.233000, 2.555641E+0, 1.226030E-3
2.234000, 4.772950E-1, 1.225515E-3
2.235000, 1.359036E+0, 1.143501E-3
2.236000, 1.436932E+0, 9.979365E-4
2.237000, 2.044215E-1, 8.049248E-4
2.238000, 3.794128E-1, 5.787749E-4
2.239000, 8.830270E-1, 3.320662E-4
2.240000, 5.669414E-1, 7.572106E-5
2.241000, 1.090095E+0, 8.470141E-3
2.242000, 4.315508E-2, 3.269869E-3
2.243000, 4.629335E-1, 3.029520E-3
, , 
2.244000, 4.862748E-2, 2.817936E-3
2.245000, 1.170236E-1, 6.022467E-3
2.246000, 7.738878E-2, 3.355128E-3
2.247000, 2.972710E-1, 7.500238E-3
2.248000, 3.342698E-1, 6.446043E-3
2.249000, 2.654730E-1, 3.159790E-3
2.250000, 1.497897E-2, 7.468619E-3
2.251000, 2.307242E-2, 2.434668E-3
2.252000, 3.826214E-1, 7.931674E-3
2.253000, 6.965783E-1, 2.199853E-3
2.254000, 2.683469E-1, 6.806716E-4
2.255000, 7.546687E-1, 5.129676E-4
2.256000, 5.289027E-2, 1.419411E-3
2.257000, 1.107227E+0, 2.074722E-3
2.258000, 5.075903E-1, 2.512655E-3
2.259000, 2.752532E-1, 2.764650E-3
2.260000, 2.411119E+0, 2.859828E-3
2.261000, 1.975104E+0, 2.825011E-3
2.262000, 2.345701E+0, 2.684742E-3
2.263000, 1.698908E+0, 2.461322E-3
2.264000, 1.011867E+0, 2.174862E-3
2.265000, 2.286726E+0, 1.049440E-2
2.266000, 2.536157E+0, 1.357214E-3
2.267000, 1.376150E-1, 1.257708E-3
2.268000, 9.474994E-1, 7.441718E-3
2.269000, 5.910056E-1, 4.611863E-3
2.270000, 4.415390E-1, 2.230161E-3
2.271000, 1.972033E-1, 2.581600E-4
2.272000, 2.495919E+0, 1.341516E-3
2.273000, 2.322717E+0, 2.605056E-3
2.274000, 1.062126E+0, 3.567359E-3
2.275000, 3.420668E-1, 4.261927E-3
2.276000, 2.199551E-1, 4.720767E-3
, , 
2.277000, 9.252530E-1, 4.974307E-3
2.278000, 7.517693E-3, 5.051312E-3
2.279000, 1.620075E+0, 4.978818E-3
2.280000, 3.479994E+0, 4.782076E-3
2.281000, 9.069590E-1, 4.484514E-3
2.282000, 3.969180E+0, 4.107706E-3
2.283000, 3.087070E-1, 3.671363E-3
2.284000, 2.418117E-1, 3.193334E-3
2.285000, 3.201853E-1, 1.134068E-2
2.286000, 6.267953E-1, 6.654673E-4
2.287000, 9.062804E-1, 7.043531E-4
2.288000, 6.976704E-3, 7.795633E-4
2.289000, 3.863524E-1, 8.794748E-4
2.290000, 3.451076E-1, 9.940320E-4
2.291000, 1.121303E-1, 1.114662E-3
2.292000, 2.277100E+0, 7.416872E-3
2.293000, 7.753920E-1, 4.186596E-3
2.294000, 5.132999E-1, 4.839003E-3
2.295000, 2.054240E+0, 2.340974E-3
2.296000, 1.346542E+0, 2.908026E-4
2.297000, 8.504817E-1, 1.000627E-2
2.298000, 1.172823E+0, 2.008839E-4
2.299000, 7.054120E-1, 9.887213E-3
2.300000, 3.287298E-1, 4.986454E-4
2.301000, 1.847638E+0, 7.885503E-4
2.302000, 6.118733E-1, 1.771106E-3
2.303000, 5.871538E-1, 2.486034E-3
2.304000, 1.446838E+0, 2.968160E-3
2.305000, 7.532498E-1, 3.250083E-3
2.306000, 1.521704E+0, 3.362157E-3
2.307000, 6.233088E-2, 3.332482E-3
2.308000, 3.992634E-1, 3.186905E-3
2.309000, 2.159630E+0, 2.949043E-3
, , 
2.310000, 2.685703E+0, 2.640307E-3
2.311000, 1.335982E+0, 2.279951E-3
2.312000, 5.495381E-1, 1.885124E-3
2.313000, 5.632224E-1, 1.470941E-3
2.314000, 5.825592E-1, 1.050558E-3
2.315000, 9.749707E-3, 9.286316E-3
2.316000, 1.593237E+0, 2.605325E-3
2.317000, 1.199785E+0, 6.142861E-3
2.318000, 6.596271E-1, 3.380864E-3
2.319000, 1.801006E+0, 1.082407E-3
2.320000, 4.682240E-1, 7.944110E-4
2.321000, 5.552144E-1, 2.290148E-3
2.322000, 2.320194E-1, 3.443904E-3
2.323000, 1.075329E+0, 4.293210E-3
2.324000, 4.542899E-1, 4.873925E-3
2.325000, 3.880776E-1, 5.220142E-3
2.326000, 8.259424E-1, 5.364098E-3
2.327000, 2.200702E+0, 5.336110E-3
2.328000, 8.834554E-2, 5.164510E-3
2.329000, 1.626046E+0, 4.875601E-3
2.330000, 2.488887E+0, 4.493633E-3
2.331000, 4.979243E-1, 4.040784E-3
2.332000, 1.117027E+0, 3.537169E-3
2.333000, 4.062584E-1, 3.000854E-3
2.334000, 1.050896E+0, 2.447894E-3
2.335000, 2.670500E-2, 1.054343E-2
2.336000, 7.176977E-1, 1.493390E-3
2.337000, 1.274424E-1, 7.107161E-3
2.338000, 6.155760E-1, 4.453640E-3
2.339000, 6.110994E-1, 4.057937E-3
2.340000, 2.651103E-1, 4.939014E-3
2.341000, 1.286103E-1, 6.246737E-3
2.342000, 8.819819E-1, 3.151965E-3
, , 
2.343000, 1.010940E+0, 7.665665E-3
2.344000, 3.998778E-1, 6.583293E-3
2.345000, 5.993596E-2, 5.608197E-3
2.346000, 9.448243E-1, 4.731700E-3
2.347000, 1.601253E+0, 4.705138E-3
2.348000, 1.192118E+0, 2.567498E-3
2.349000, 2.767827E+0, 7.822786E-3
2.350000, 2.857548E+0, 2.285391E-3
2.351000, 1.313058E+0, 7.438374E-4
2.352000, 5.677306E-1, 4.708810E-4
2.353000, 3.710995E-1, 1.396861E-3
2.354000, 2.010766E-1, 2.069977E-3
2.355000, 1.368596E+0, 2.523848E-3
2.356000, 2.293846E+0, 1.144088E-2
2.357000, 9.343841E-1, 5.711373E-5
2.358000, 4.908057E-1, 5.076832E-4
2.359000, 1.431392E+0, 8.028749E-4
2.360000, 1.456194E+0, 9.618665E-3
2.361000, 8.395563E-1, 1.815247E-3
2.362000, 3.118189E+0, 7.281152E-3
2.363000, 2.925511E+0, 3.880905E-3
2.364000, 1.958919E-1, 5.477113E-3
2.365000, 4.928629E-1, 3.216155E-3
2.366000, 1.305994E-1, 7.330532E-3
2.367000, 2.631037E+0, 6.052682E-3
2.368000, 5.479709E-1, 3.703610E-3
2.369000, 1.619422E+0, 1.814488E-3
2.370000, 4.153156E-1, 2.629494E-4
2.371000, 5.065170E-1, 9.836812E-4
2.372000, 1.907589E-1, 1.956822E-3
2.373000, 5.004398E-1, 2.686551E-3
2.374000, 2.410130E-1, 3.201536E-3
2.375000, 5.840188E-2, 3.528967E-3
, , 
2.376000, 5.832573E-3, 1.234555E-2
2.377000, 1.674768E-1, 8.823149E-4
2.378000, 4.888552E-1, 1.270029E-3
2.379000, 3.307339E+0, 1.515212E-3
2.380000, 3.059101E+0, 1.029062E-2
2.381000, 1.780754E+0, 1.176752E-3
2.382000, 5.006636E-3, 7.601994E-4
2.383000, 1.101684E+0, 4.572657E-4
2.384000, 2.368441E+0, 8.400797E-3
2.385000, 6.986481E-1, 2.962948E-3
2.386000, 2.507900E+0, 2.425586E-3
2.387000, 1.563481E+0, 6.662750E-3
2.388000, 5.157040E-1, 4.476752E-3
2.389000, 8.349430E-1, 3.722889E-3
2.390000, 8.051832E-1, 5.572682E-3
2.391000, 1.502526E-1, 5.370183E-3
2.392000, 1.037922E-1, 4.431413E-3
2.393000, 5.492549E-1, 3.614648E-3
2.394000, 4.875834E-1, 5.743351E-3
2.395000, 3.452713E-1, 5.139245E-3
2.396000, 2.005948E-1, 4.507268E-3
2.397000, 6.101478E-2, 2.536086E-3
2.398000, 4.663401E-2, 9.247973E-4
2.399000, 3.239076E-1, 3.640372E-4
2.400000, 2.594201E-1, 1.365985E-3
2.401000, 1.346482E+0, 2.114703E-3
2.402000, 3.956473E-1, 2.641908E-3
2.403000, 9.491031E-2, 2.977345E-3
2.404000, 6.603361E-1, 3.148782E-3
2.405000, 1.279362E+0, 1.183305E-2
2.406000, 8.959045E-1, 2.608720E-4
2.407000, 9.485856E-1, 5.624016E-4
2.408000, 2.806878E-1, 9.394261E-3
, , 
2.409000, 1.182698E+0, 6.634960E-3
2.410000, 8.246731E-1, 4.269457E-3
2.411000, 1.034712E+0, 2.266600E-3
2.412000, 6.530827E-1, 5.960288E-4
2.413000, 2.361212E-1, 7.717594E-4
