Time (s), Filtered Data By Channel
1.812000, 9.762314E-2, 5.599700E-3
1.813000, 6.773489E-2, 4.051323E-3
1.814000, 8.915663E-2, 2.753703E-3
, , 
1.815000, 2.896390E-2, 1.681392E-3
1.816000, 6.909395E-2, 7.840691E-3
1.817000, 7.709036E-3, 5.693167E-3
1.818000, 1.009291E-1, 4.787480E-3
1.819000, 6.269453E-2, 3.487392E-3
1.820000, 4.892386E-2, 2.399860E-3
1.821000, 7.235677E-2, 1.502680E-3
1.822000, 1.297771E-1, 7.876065E-3
1.823000, 1.299337E-1, 5.613915E-3
1.824000, 3.708692E-1, 3.695441E-3
1.825000, 4.557116E-1, 6.561413E-3
1.826000, 2.432681E-2, 5.044341E-3
1.827000, 5.356481E-2, 3.748032E-3
1.828000, 9.390131E-2, 2.651524E-3
1.829000, 6.788743E-2, 1.735026E-3
1.830000, 1.083526E-1, 7.671155E-3
1.831000, 1.079302E-1, 3.208518E-3
1.832000, 2.490342E-4, 2.249308E-3
1.833000, 3.408140E-2, 7.200879E-3
1.834000, 4.786079E-2, 5.016877E-3
1.835000, 2.434603E-2, 5.470243E-3
1.836000, 1.160583E-1, 4.499389E-3
1.837000, 5.662596E-2, 2.785826E-3
1.838000, 2.881438E-2, 7.277728E-3
1.839000, 7.903390E-2, 3.070785E-3
1.840000, 1.437633E-2, 6.957392E-3
1.841000, 1.457337E-1, 5.233713E-3
1.842000, 4.707930E-1, 3.753169E-3
1.843000, 5.779711E-1, 6.156247E-3
1.844000, 4.313096E-1, 4.372582E-3
1.845000, 3.200219E-1, 5.769750E-3
1.846000, 6.002602E-1, 4.158480E-3
1.847000, 1.173956E-1, 2.788020E-3
, , 
1.848000, 3.662015E-1, 7.014212E-3
1.849000, 1.159700E-1, 5.126816E-3
1.850000, 1.803094E-2, 3.535786E-3
1.851000, 1.828219E-1, 2.211872E-3
1.852000, 5.878080E-2, 1.127426E-3
1.853000, 2.853726E-1, 8.394674E-3
1.854000, 4.860424E-1, 6.236925E-3
1.855000, 2.483492E-2, 4.262458E-3
1.856000, 1.772593E-1, 2.988036E-3
1.857000, 1.421976E-1, 6.719403E-3
1.858000, 1.307369E-1, 4.741374E-3
1.859000, 1.295197E-1, 3.066247E-3
1.860000, 8.257480E-3, 6.984400E-3
1.861000, 4.626114E-1, 3.356255E-3
1.862000, 1.065040E-1, 1.954819E-3
1.863000, 7.670645E-2, 7.849346E-3
1.864000, 2.223332E-1, 2.711593E-3
1.865000, 4.455474E-1, 1.505327E-3
1.866000, 1.356984E-1, 5.234286E-4
1.867000, 1.466163E-1, 2.581047E-4
1.868000, 2.057397E-1, 8.619791E-4
1.869000, 2.305881E-1, 1.309594E-3
1.870000, 2.474552E-1, 1.621034E-3
1.871000, 8.736302E-2, 1.046612E-2
1.872000, 1.985126E-2, 9.307670E-4
1.873000, 3.334681E-1, 4.451595E-4
1.874000, 5.080275E-1, 7.652489E-5
1.875000, 3.647320E-1, 8.842294E-3
1.876000, 1.154775E-1, 6.184139E-3
1.877000, 2.975978E-1, 3.928940E-3
1.878000, 9.919151E-1, 2.041129E-3
1.879000, 2.198169E-1, 8.164527E-3
1.880000, 1.302006E-1, 6.578788E-3
, , 
1.881000, 2.841567E-1, 3.451782E-3
1.882000, 1.292690E-1, 6.847698E-3
1.883000, 3.034729E-1, 3.299312E-3
1.884000, 2.034931E-1, 1.752689E-3
1.885000, 1.391933E-1, 4.965418E-4
1.886000, 2.233359E-2, 9.151296E-3
1.887000, 3.075030E-1, 1.572781E-3
1.888000, 1.876978E-1, 8.118376E-3
1.889000, 2.080080E-1, 6.094549E-3
1.890000, 1.508819E-1, 4.302070E-3
1.891000, 2.922761E-1, 2.952234E-3
1.892000, 1.744668E-1, 6.806880E-3
1.893000, 2.034063E-1, 3.790866E-3
1.894000, 3.617737E-1, 6.039137E-3
1.895000, 3.969626E-1, 4.486905E-3
1.896000, 1.447352E-1, 3.236209E-3
1.897000, 3.937457E-1, 2.200239E-3
1.898000, 1.079677E-1, 1.355211E-3
1.899000, 2.370889E-1, 6.789099E-4
1.900000, 4.072493E-1, 1.506572E-4
1.901000, 2.168554E-1, 8.899778E-3
1.902000, 9.592781E-2, 6.348109E-3
1.903000, 4.996803E-2, 4.474101E-3
1.904000, 1.198449E-1, 3.457913E-3
1.905000, 4.340647E-1, 6.049566E-3
1.906000, 8.617475E-2, 3.923733E-3
1.907000, 6.416935E-2, 2.147069E-3
1.908000, 3.112756E-1, 7.964493E-3
1.909000, 6.550910E-1, 6.300560E-3
1.910000, 1.877747E-1, 4.857617E-3
1.911000, 1.774165E-1, 5.034691E-3
1.912000, 3.485987E-1, 5.398420E-3
1.913000, 2.326937E-1, 4.619707E-3
, , 
1.914000, 2.431549E-1, 5.701961E-3
1.915000, 5.738318E-2, 4.413887E-3
1.916000, 1.190554E-1, 2.827979E-3
1.917000, 1.651260E-1, 7.125735E-3
1.918000, 2.794687E-2, 5.335422E-3
1.919000, 9.906696E-2, 4.855163E-3
1.920000, 4.771702E-1, 3.325199E-3
1.921000, 1.570536E-2, 2.061328E-3
1.922000, 2.322982E-2, 1.035032E-3
1.923000, 5.073358E-2, 2.194797E-4
1.924000, 5.871463E-2, 4.104872E-4
1.925000, 8.783601E-2, 9.529421E-3
1.926000, 3.527551E-2, 1.633878E-3
1.927000, 3.855828E-2, 9.508462E-4
1.928000, 1.249709E-1, 4.171333E-4
1.929000, 1.889362E-1, 8.637959E-3
1.930000, 6.855461E-2, 2.560504E-3
1.931000, 7.164038E-1, 6.763497E-3
1.932000, 4.660396E-2, 4.468867E-3
1.933000, 3.992401E-2, 6.112762E-3
1.934000, 2.627568E-1, 4.872337E-3
1.935000, 8.492389E-3, 3.807871E-3
1.936000, 2.136305E-1, 2.901766E-3
1.937000, 1.362568E-1, 6.513440E-3
1.938000, 1.243709E-1, 4.311013E-3
1.939000, 3.318342E-1, 6.179602E-3
1.940000, 1.528403E-1, 3.799805E-3
1.941000, 6.357941E-2, 6.543431E-3
1.942000, 6.349316E-1, 5.084708E-3
1.943000, 1.096441E-1, 3.822967E-3
1.944000, 7.458600E-2, 5.909871E-3
1.945000, 3.326763E-1, 4.663082E-3
1.946000, 4.885373E-1, 3.418167E-3
, , 
1.947000, 2.032948E-1, 2.355156E-3
1.948000, 7.776656E-1, 1.457759E-3
1.949000, 3.521756E-1, 7.940590E-3
1.950000, 1.432414E-1, 5.712637E-3
1.951000, 8.306889E-2, 3.838694E-3
1.952000, 6.060303E-2, 6.367029E-3
1.953000, 1.056062E-1, 4.795459E-3
1.954000, 1.951235E-1, 5.207012E-3
1.955000, 1.600992E-1, 5.134014E-3
1.956000, 1.195333E-2, 4.958743E-3
1.957000, 6.473625E-1, 3.346130E-3
1.958000, 5.555896E-1, 6.637651E-3
1.959000, 6.776034E-1, 4.880424E-3
1.960000, 2.756003E-1, 3.376570E-3
1.961000, 8.695398E-1, 6.546622E-3
1.962000, 1.970941E-1, 4.767987E-3
1.963000, 9.616107E-1, 3.273834E-3
1.964000, 7.405933E-1, 2.035316E-3
1.965000, 3.790214E-1, 7.625806E-3
1.966000, 3.728704E-1, 5.593069E-3
1.967000, 3.847266E-1, 4.794336E-3
1.968000, 5.544387E-1, 5.230999E-3
1.969000, 5.078399E-1, 3.536091E-3
1.970000, 1.149678E-1, 6.539462E-3
1.971000, 6.230474E-1, 4.878815E-3
1.972000, 7.691339E-2, 5.178679E-3
1.973000, 1.583012E-1, 3.516008E-3
1.974000, 1.761198E-1, 2.123055E-3
1.975000, 3.822253E-1, 9.740086E-4
1.976000, 5.054593E-1, 4.423509E-5
1.977000, 2.151065E-1, 9.340750E-3
1.978000, 3.744388E-1, 7.061153E-3
1.979000, 1.468261E-1, 3.546790E-3
, , 
1.980000, 1.566641E-1, 2.369345E-3
1.981000, 2.562371E-1, 7.251245E-3
1.982000, 5.796009E-1, 3.455800E-3
1.983000, 5.713945E-1, 6.289893E-3
1.984000, 1.665278E-1, 4.351745E-3
1.985000, 5.686608E-2, 2.717077E-3
1.986000, 1.224065E-1, 7.293413E-3
1.987000, 8.833066E-2, 5.564678E-3
1.988000, 3.213444E-1, 4.088694E-3
1.989000, 1.897273E-1, 2.841829E-3
1.990000, 2.167760E-1, 1.801679E-3
1.991000, 9.783339E-2, 7.703994E-3
1.992000, 8.221677E-1, 3.097884E-3
1.993000, 6.115087E-1, 2.080203E-3
1.994000, 4.996564E-1, 1.239651E-3
1.995000, 4.166548E-1, 5.572312E-4
1.996000, 5.320715E-1, 1.509912E-5
1.997000, 3.415592E-1, 4.034561E-4
1.998000, 2.614634E-1, 9.365082E-3
1.999000, 1.817459E-1, 1.908782E-3
2.000000, 3.435023E-1, 1.296396E-3
2.001000, 2.906931E-1, 7.996974E-4
2.002000, 3.244477E-1, 8.246251E-3
2.003000, 1.468043E-1, 2.938731E-3
2.004000, 1.014378E-1, 6.416632E-3
2.005000, 1.379066E-1, 4.166990E-3
2.006000, 4.573103E-2, 6.359807E-3
2.007000, 1.418072E-1, 5.058044E-3
2.008000, 2.231988E-2, 3.928633E-3
2.009000, 4.117202E-1, 2.956472E-3
2.010000, 2.200377E-2, 6.523789E-3
2.011000, 1.200179E-2, 4.267389E-3
2.012000, 2.573086E-2, 5.442128E-3
, , 
2.013000, 1.566869E-1, 3.508064E-3
2.014000, 3.310734E-1, 6.740459E-3
2.015000, 9.059760E-3, 5.196263E-3
2.016000, 5.547533E-2, 4.792423E-3
2.017000, 1.046278E-1, 5.550573E-3
2.018000, 4.929302E-2, 4.100718E-3
2.019000, 7.677364E-2, 5.794275E-3
2.020000, 1.536782E-1, 4.009819E-3
2.021000, 6.300248E-2, 6.122087E-3
2.022000, 1.323406E-1, 4.491374E-3
2.023000, 9.366714E-2, 3.094439E-3
2.024000, 3.730787E-2, 1.911542E-3
2.025000, 1.522755E-1, 7.727383E-3
2.026000, 5.655044E-2, 5.698601E-3
2.027000, 3.899378E-2, 3.985936E-3
2.028000, 2.021800E-1, 6.092925E-3
2.029000, 7.852923E-3, 4.425492E-3
2.030000, 1.987411E-2, 5.645180E-3
2.031000, 9.093717E-2, 3.998976E-3
2.032000, 6.249357E-2, 6.027821E-3
2.033000, 2.470505E-1, 4.329986E-3
2.034000, 6.048954E-2, 5.713209E-3
2.035000, 6.847311E-2, 4.025728E-3
2.036000, 1.442904E-2, 2.599484E-3
2.037000, 2.108084E-2, 1.410536E-3
2.038000, 4.487048E-2, 4.359604E-4
2.039000, 9.076845E-2, 8.997175E-3
2.040000, 2.756471E-1, 6.767684E-3
2.041000, 9.799062E-2, 4.861621E-3
2.042000, 6.060937E-2, 5.401417E-3
2.043000, 3.243148E-2, 4.743716E-3
2.044000, 1.564870E-1, 5.488849E-3
2.045000, 1.415603E-1, 4.683160E-3
, , 
2.046000, 2.072259E-1, 5.525869E-3
2.047000, 5.812115E-1, 4.666578E-3
2.048000, 1.667373E-1, 5.524886E-3
2.049000, 7.948682E-2, 3.968588E-3
2.050000, 2.039590E-2, 2.656655E-3
2.051000, 1.942007E-1, 1.565543E-3
2.052000, 1.393084E-1, 6.728956E-4
2.053000, 1.908837E-1, 4.245993E-5
2.054000, 3.999340E-1, 9.251562E-3
2.055000, 3.274395E-1, 6.831208E-3
2.056000, 1.809232E-1, 3.885717E-3
2.057000, 2.632690E-2, 2.788750E-3
2.058000, 2.975489E-4, 6.776689E-3
2.059000, 9.030451E-2, 4.687812E-3
2.060000, 4.853029E-2, 2.929008E-3
2.061000, 1.472699E-1, 1.469233E-3
2.062000, 3.162558E-1, 2.788761E-4
2.063000, 1.807533E-1, 9.321278E-3
2.064000, 1.081231E-1, 7.215931E-3
2.065000, 2.275348E-2, 5.396632E-3
2.066000, 1.202212E-1, 3.839149E-3
2.067000, 1.348203E-1, 2.520312E-3
2.068000, 1.797593E-1, 1.418004E-3
2.069000, 1.917383E-1, 8.139895E-3
2.070000, 2.563522E-1, 2.619656E-3
2.071000, 1.116949E+0, 1.569364E-3
2.072000, 5.087375E-1, 7.056114E-4
2.073000, 3.076587E-1, 8.642077E-3
2.074000, 1.386889E-1, 2.300985E-3
2.075000, 2.505197E-1, 7.241895E-3
2.076000, 1.947979E-1, 5.130686E-3
2.077000, 1.389057E-1, 3.349483E-3
2.078000, 2.544931E-1, 6.784018E-3
, , 
2.079000, 1.230688E-1, 5.157552E-3
2.080000, 4.336008E-2, 4.885394E-3
2.081000, 6.449023E-1, 5.426960E-3
2.082000, 7.036592E-1, 3.966044E-3
2.083000, 1.235777E-1, 5.924123E-3
2.084000, 9.177042E-1, 4.122296E-3
2.085000, 1.033823E-1, 6.036520E-3
2.086000, 3.516367E-1, 4.439578E-3
2.087000, 1.145052E-1, 3.080918E-3
2.088000, 6.408276E-2, 6.712307E-3
2.089000, 1.579242E-1, 4.818872E-3
2.090000, 3.591956E-1, 3.224853E-3
2.091000, 3.764466E-1, 6.750045E-3
2.092000, 1.029830E-1, 4.991536E-3
2.093000, 2.125150E-1, 3.492136E-3
2.094000, 1.887057E-1, 2.228547E-3
2.095000, 9.642385E-2, 7.472537E-3
2.096000, 4.875076E-1, 3.160734E-3
2.097000, 8.592125E-2, 6.651164E-3
2.098000, 2.817609E-1, 4.771015E-3
2.099000, 3.053293E-1, 3.185707E-3
2.100000, 6.994865E-2, 6.784302E-3
2.101000, 6.537456E-1, 3.627028E-3
2.102000, 7.511079E-1, 6.365235E-3
2.103000, 8.712771E-2, 4.628891E-3
2.104000, 2.739327E-1, 5.495592E-3
2.105000, 4.916726E-1, 4.760626E-3
2.106000, 2.840560E-1, 3.266121E-3
2.107000, 4.512500E-2, 2.013220E-3
2.108000, 2.569325E-1, 9.785319E-4
2.109000, 2.268275E-1, 1.398104E-4
2.110000, 2.307412E-1, 9.175094E-3
2.111000, 1.661707E-1, 6.844120E-3
, , 
2.112000, 7.174958E-2, 4.852366E-3
2.113000, 1.035072E-1, 3.169472E-3
2.114000, 6.838333E-2, 6.884589E-3
2.115000, 2.238488E-2, 5.195404E-3
2.116000, 2.617659E-1, 4.895566E-3
2.117000, 2.330066E-1, 3.269493E-3
2.118000, 1.672877E-1, 1.914714E-3
2.119000, 5.976370E-2, 8.041207E-4
2.120000, 2.153154E-2, 8.739047E-3
2.121000, 1.533685E-1, 6.597088E-3
2.122000, 5.302793E-1, 4.759214E-3
2.123000, 2.388438E-1, 3.198939E-3
2.124000, 1.010748E+0, 1.890923E-3
2.125000, 6.471737E-1, 7.840073E-3
2.126000, 3.044305E-1, 2.775981E-3
2.127000, 6.971070E-2, 1.608904E-3
2.128000, 1.164018E-1, 6.523080E-4
2.129000, 5.159963E-2, 1.158657E-4
2.130000, 7.370553E-2, 7.164883E-4
2.131000, 2.004453E-1, 9.820295E-3
2.132000, 8.450242E-2, 7.303775E-3
2.133000, 7.558293E-2, 3.500508E-3
2.134000, 1.177986E-1, 2.482418E-3
2.135000, 3.997870E-3, 1.638772E-3
2.136000, 1.809456E-2, 9.507151E-4
2.137000, 3.549753E-2, 4.005515E-4
2.138000, 1.186630E-1, 2.826351E-5
2.139000, 3.112803E-1, 9.002197E-3
2.140000, 3.746344E-1, 2.257504E-3
2.141000, 1.356600E-1, 1.629308E-3
2.142000, 8.803052E-1, 1.115366E-3
2.143000, 4.934110E-1, 7.020206E-4
2.144000, 2.934319E-1, 3.766258E-4
, , 
2.145000, 4.399427E-1, 8.523539E-3
2.146000, 3.548837E-1, 5.867189E-3
2.147000, 3.148797E-1, 5.020601E-3
2.148000, 3.074577E-2, 4.614170E-3
2.149000, 3.332596E-2, 6.025215E-3
2.150000, 8.624875E-2, 4.818061E-3
2.151000, 1.467536E-1, 4.883988E-3
2.152000, 5.358964E-2, 2.952335E-3
2.153000, 4.252436E-2, 1.365992E-3
2.154000, 2.749284E-1, 8.898531E-5
2.155000, 4.648400E-2, 9.127694E-4
2.156000, 3.368169E-1, 1.032251E-2
2.157000, 1.317825E-1, 8.028483E-3
2.158000, 1.128377E-2, 6.025356E-3
2.159000, 2.602414E-2, 4.359498E-3
2.160000, 1.484036E-1, 5.646038E-3
2.161000, 2.171004E-1, 4.737712E-3
2.162000, 1.711607E-1, 3.374088E-3
2.163000, 6.994373E-2, 6.400128E-3
2.164000, 1.015841E-1, 4.470106E-3
2.165000, 1.686360E-1, 2.827525E-3
2.166000, 3.539440E-1, 7.203067E-3
2.167000, 1.425830E-1, 3.147803E-3
2.168000, 1.384264E-1, 6.901976E-3
2.169000, 4.048001E-1, 3.433112E-3
2.170000, 9.723690E-2, 2.021286E-3
2.171000, 1.770527E-1, 8.543665E-4
2.172000, 4.174243E-1, 8.742717E-3
2.173000, 9.754738E-2, 2.000131E-3
2.174000, 2.937827E-1, 7.698335E-3
2.175000, 1.642316E-1, 5.702563E-3
2.176000, 1.305782E-2, 4.001021E-3
2.177000, 5.148836E-2, 6.084353E-3
, , 
2.178000, 2.741524E-2, 4.437210E-3
2.179000, 4.772110E-1, 3.048193E-3
2.180000, 5.105572E-1, 1.892331E-3
2.181000, 5.519365E-1, 7.705157E-3
2.182000, 8.250357E-1, 5.624737E-3
2.183000, 9.540329E-2, 3.853938E-3
2.184000, 1.790991E-1, 6.286328E-3
2.185000, 3.615087E-1, 4.680809E-3
2.186000, 7.993933E-2, 5.329765E-3
2.187000, 6.036280E-1, 5.023859E-3
2.188000, 5.042407E-1, 5.040242E-3
2.189000, 5.470416E-1, 3.387062E-3
2.190000, 4.202712E-1, 2.005523E-3
2.191000, 4.433856E-1, 7.782041E-3
2.192000, 3.293229E-1, 5.858919E-3
2.193000, 1.633932E-1, 4.215393E-3
2.194000, 1.372183E-1, 2.826114E-3
2.195000, 2.700205E-1, 6.984109E-3
2.196000, 3.962116E-1, 5.096202E-3
2.197000, 5.189776E-1, 5.152840E-3
2.198000, 1.207362E-1, 3.648467E-3
2.199000, 7.398125E-1, 2.383097E-3
2.200000, 6.892468E-1, 1.333494E-3
2.201000, 1.218386E-1, 4.776176E-4
2.202000, 3.339458E-2, 2.053815E-4
2.203000, 1.321403E-1, 9.386218E-3
2.204000, 8.940428E-2, 6.941367E-3
2.205000, 9.863287E-2, 3.796604E-3
2.206000, 1.756684E-1, 5.933513E-3
2.207000, 2.257988E-1, 4.658111E-3
2.208000, 7.976183E-1, 3.444228E-3
2.209000, 7.017860E-1, 6.229706E-3
2.210000, 1.208987E-1, 4.240909E-3
, , 
2.211000, 2.619120E-1, 2.573816E-3
2.212000, 5.370113E-1, 7.453582E-3
2.213000, 1.326085E-1, 5.728763E-3
2.214000, 1.984423E-1, 4.246037E-3
2.215000, 1.669726E-1, 5.667143E-3
2.216000, 3.165849E-1, 4.761824E-3
2.217000, 4.762551E-1, 5.245872E-3
2.218000, 4.739375E-1, 3.552346E-3
2.219000, 1.136684E-1, 2.143882E-3
2.220000, 4.544366E-1, 7.659589E-3
2.221000, 1.931213E-1, 5.743529E-3
2.222000, 5.744773E-2, 4.550890E-3
2.223000, 1.766035E-1, 3.105290E-3
2.224000, 1.692556E-1, 6.742437E-3
2.225000, 1.026933E-1, 4.876651E-3
2.226000, 1.545765E-1, 3.288494E-3
2.227000, 1.056602E-1, 1.953290E-3
2.228000, 1.180768E-1, 8.473993E-4
2.229000, 4.227996E-1, 5.176055E-5
2.230000, 3.291776E-1, 9.416759E-3
2.231000, 5.334954E-3, 1.525030E-3
2.232000, 1.437955E-1, 8.005105E-3
2.233000, 1.424781E-1, 5.869089E-3
2.234000, 2.874932E-2, 4.598156E-3
2.235000, 8.253862E-2, 5.366974E-3
2.236000, 1.003870E-1, 3.628126E-3
2.237000, 1.796941E-1, 6.478079E-3
2.238000, 2.990618E-1, 3.813652E-3
2.239000, 3.282300E-1, 2.368643E-3
2.240000, 2.118049E-1, 1.176246E-3
2.241000, 7.671518E-1, 8.440683E-3
2.242000, 4.251510E-1, 2.286234E-3
2.243000, 2.822067E-2, 7.425655E-3
, , 
2.244000, 2.439496E-2, 5.441917E-3
2.245000, 6.007373E-2, 4.899160E-3
2.246000, 1.035412E-1, 3.481928E-3
2.247000, 2.868097E-2, 2.297896E-3
2.248000, 1.038485E-2, 7.327947E-3
2.249000, 1.633886E-2, 5.276193E-3
2.250000, 4.815996E-2, 3.534396E-3
2.251000, 3.827491E-1, 6.576580E-3
2.252000, 3.909861E-1, 4.941593E-3
2.253000, 8.020514E-2, 3.552581E-3
2.254000, 3.129765E-1, 6.265124E-3
2.255000, 1.567860E-1, 4.391857E-3
2.256000, 6.359378E-2, 2.815014E-3
2.257000, 3.633891E-2, 1.506449E-3
2.258000, 2.912587E-1, 4.393388E-4
2.259000, 3.562301E-2, 4.117995E-4
2.260000, 2.650229E-1, 9.722152E-3
2.261000, 1.597015E-1, 7.372489E-3
2.262000, 2.613937E-2, 3.300522E-3
2.263000, 6.729779E-2, 2.182830E-3
2.264000, 1.583493E-1, 7.383524E-3
2.265000, 5.994948E-2, 3.372131E-3
2.266000, 8.427063E-2, 2.320461E-3
2.267000, 1.752549E-1, 7.194948E-3
2.268000, 7.144960E-2, 3.598098E-3
2.269000, 6.544334E-2, 2.571744E-3
2.270000, 5.932505E-2, 6.928987E-3
2.271000, 1.570513E-1, 3.869479E-3
2.272000, 9.958352E-2, 2.840606E-3
2.273000, 3.139920E-1, 6.669334E-3
2.274000, 1.360629E-1, 4.114411E-3
2.275000, 1.526207E-1, 5.584654E-3
2.276000, 1.157304E-2, 5.024869E-3
, , 
2.277000, 2.566348E-1, 3.817285E-3
2.278000, 2.311072E-1, 2.790619E-3
2.279000, 4.263584E-1, 6.723928E-3
2.280000, 2.679502E-1, 4.601052E-3
2.281000, 4.944117E-1, 2.822751E-3
2.282000, 3.750668E-1, 7.295323E-3
2.283000, 2.912296E-1, 5.642883E-3
2.284000, 5.028362E-2, 4.434692E-3
2.285000, 1.812525E-1, 5.836167E-3
2.286000, 7.095456E-2, 4.328568E-3
2.287000, 2.587462E-1, 5.611918E-3
2.288000, 3.561973E-1, 4.788432E-3
2.289000, 4.606492E-1, 3.402845E-3
2.290000, 3.536905E-2, 2.228047E-3
2.291000, 2.586349E-2, 1.244791E-3
2.292000, 1.687019E-1, 8.216349E-3
2.293000, 6.318589E-1, 6.030862E-3
2.294000, 7.660172E-1, 4.181681E-3
2.295000, 3.684408E-1, 2.636554E-3
2.296000, 1.106186E-1, 7.286162E-3
2.297000, 6.544642E-2, 5.473402E-3
2.298000, 7.412943E-2, 4.732281E-3
2.299000, 6.739127E-2, 5.439842E-3
2.300000, 3.007288E-1, 3.860048E-3
2.301000, 8.634923E-2, 6.128889E-3
2.302000, 2.944374E-1, 4.244015E-3
2.303000, 1.800206E-1, 2.849329E-3
2.304000, 2.502371E-1, 1.681215E-3
2.305000, 3.887703E-1, 7.179807E-4
2.306000, 6.986741E-1, 6.106218E-5
2.307000, 3.795211E-1, 9.326633E-3
2.308000, 5.113178E-1, 6.955364E-3
2.309000, 4.401389E-1, 4.931162E-3
, , 
2.310000, 6.246474E-1, 3.222587E-3
2.311000, 5.378811E-1, 1.799688E-3
2.312000, 6.192996E-1, 8.017055E-3
2.313000, 7.117302E-2, 6.112623E-3
2.314000, 4.996164E-1, 4.172208E-3
2.315000, 4.670405E-2, 2.719383E-3
2.316000, 2.406955E-1, 1.518084E-3
2.317000, 6.291469E-1, 8.108939E-3
2.318000, 2.317832E-2, 6.044420E-3
2.319000, 2.421917E-1, 4.373095E-3
2.320000, 6.796048E-2, 3.027751E-3
2.321000, 4.069839E-1, 6.740148E-3
2.322000, 4.582837E-1, 3.838384E-3
2.323000, 4.884032E-3, 2.632377E-3
2.324000, 3.941321E-1, 1.634881E-3
2.325000, 9.694260E-2, 8.234823E-4
2.326000, 7.206285E-1, 8.473917E-3
2.327000, 1.503018E-1, 6.135009E-3
2.328000, 1.127138E-1, 4.506569E-3
2.329000, 2.637907E-1, 3.339732E-3
2.330000, 2.707153E-1, 2.360445E-3
2.331000, 2.267030E-1, 7.101976E-3
2.332000, 8.579323E-2, 4.923928E-3
2.333000, 4.218378E-1, 3.088933E-3
2.334000, 5.719671E-2, 1.565040E-3
2.335000, 8.683995E-2, 3.217068E-4
2.336000, 1.777757E-2, 9.321228E-3
2.337000, 1.056732E-1, 7.249411E-3
2.338000, 7.921379E-3, 3.195725E-3
2.339000, 2.135697E-1, 6.755563E-3
2.340000, 4.388800E-3, 3.678379E-3
2.341000, 1.307904E-1, 2.362513E-3
2.342000, 9.373877E-2, 7.365097E-3
, , 
2.343000, 1.872431E-1, 5.388633E-3
2.344000, 7.403386E-3, 4.951995E-3
2.345000, 2.713418E-1, 3.539665E-3
2.346000, 2.703506E-1, 6.286496E-3
2.347000, 1.533999E-1, 4.241423E-3
2.348000, 6.989855E-2, 5.659591E-3
2.349000, 5.702634E-2, 3.855377E-3
2.350000, 3.376156E-1, 2.335479E-3
2.351000, 3.565062E-1, 1.073685E-3
2.352000, 3.598285E-2, 8.606146E-3
2.353000, 3.350969E-1, 6.585957E-3
2.354000, 3.187219E-1, 3.796204E-3
2.355000, 2.072992E-2, 6.226332E-3
2.356000, 2.069014E-3, 4.130849E-3
2.357000, 5.306231E-2, 5.915891E-3
2.358000, 1.357816E-1, 4.233276E-3
2.359000, 1.996062E-1, 2.811945E-3
2.360000, 3.845573E-2, 1.626970E-3
2.361000, 2.522876E-2, 6.546992E-4
2.362000, 9.300236E-2, 8.778311E-3
2.363000, 5.124189E-2, 6.551193E-3
2.364000, 5.047239E-2, 4.000898E-3
2.365000, 2.518135E-4, 2.765291E-3
2.366000, 6.191443E-2, 1.736313E-3
2.367000, 5.176267E-2, 7.758393E-3
2.368000, 8.496032E-2, 5.596913E-3
2.369000, 3.496301E-2, 4.886594E-3
2.370000, 1.335462E-1, 5.070652E-3
2.371000, 1.111159E-1, 3.331433E-3
2.372000, 4.697547E-2, 6.768516E-3
2.373000, 1.298314E-3, 5.115847E-3
2.374000, 1.403063E-3, 3.704125E-3
2.375000, 2.755684E-1, 2.511185E-3
, , 
2.376000, 1.413641E-1, 1.515980E-3
2.377000, 2.317176E-1, 7.952490E-3
2.378000, 3.007026E-1, 2.879978E-3
2.379000, 1.660529E-2, 1.887292E-3
2.380000, 4.487496E-1, 1.067056E-3
2.381000, 2.069692E-1, 8.249968E-3
2.382000, 1.512700E-1, 5.938906E-3
2.383000, 2.257970E-1, 4.668890E-3
2.384000, 3.488233E-2, 5.186709E-3
2.385000, 7.281965E-3, 5.285066E-3
2.386000, 5.517195E-3, 3.957767E-3
2.387000, 2.755005E-1, 2.828568E-3
2.388000, 7.707495E-2, 1.878777E-3
2.389000, 1.818551E-1, 1.090682E-3
2.390000, 3.899982E-3, 4.475344E-4
2.391000, 2.081736E-1, 8.717510E-3
2.392000, 3.588083E-1, 6.277297E-3
2.393000, 1.663179E-1, 4.438991E-3
2.394000, 1.701033E-1, 3.324337E-3
2.395000, 7.586658E-1, 2.378407E-3
2.396000, 2.603976E-1, 1.584915E-3
2.397000, 1.578143E-1, 9.284651E-4
2.398000, 3.707750E-2, 8.256516E-3
2.399000, 1.340098E-1, 5.841682E-3
2.400000, 1.556773E-1, 4.844896E-3
2.401000, 1.389015E-1, 3.697228E-3
2.402000, 1.997260E-1, 5.935132E-3
2.403000, 1.051064E-1, 3.925609E-3
2.404000, 5.204512E-3, 2.255151E-3
2.405000, 8.320459E-1, 8.896137E-4
2.406000, 3.470411E-1, 8.854430E-3
2.407000, 3.703933E-1, 6.865575E-3
2.408000, 5.731903E-1, 5.138960E-3
, , 
2.409000, 6.020852E-1, 3.653641E-3
2.410000, 2.422790E-1, 6.261604E-3
2.411000, 1.540200E-1, 4.484165E-3
2.412000, 4.281626E-1, 2.998973E-3
2.413000, 1.094070E-1, 6.875193E-3
2.414000, 4.376089E-1, 5.024754E-3
2.415000, 2.823779E-2, 5.208327E-3
