Time (s), Filtered Data By Channel
1.843000, 2.444118E-1, 1.288133E-3
1.844000, 3.167940E-1, 8.140947E-3
1.845000, 3.491142E-1, 2.742607E-3
1.846000, 3.843591E-1, 1.809326E-3
1.847000, 3.146109E-1, 7.597267E-3
, , 
1.848000, 1.535663E-1, 3.295018E-3
1.849000, 2.826219E-2, 2.358393E-3
1.850000, 5.745619E-2, 7.061987E-3
1.851000, 1.541203E-1, 3.807646E-3
1.852000, 1.240570E-1, 5.810042E-3
1.853000, 5.558986E-2, 3.775409E-3
1.854000, 4.023051E-2, 6.578334E-3
1.855000, 6.368116E-2, 5.140458E-3
1.856000, 9.652470E-2, 4.743850E-3
1.857000, 1.170138E-1, 5.699027E-3
1.858000, 1.532051E-1, 4.308588E-3
1.859000, 1.897986E-1, 6.023459E-3
1.860000, 2.069108E-1, 4.082881E-3
1.861000, 1.217111E-1, 6.162115E-3
1.862000, 5.136811E-2, 4.020089E-3
1.863000, 1.761591E-1, 2.491357E-3
1.864000, 2.081242E-1, 1.237747E-3
1.865000, 2.575907E-1, 2.300572E-4
1.866000, 2.817624E-1, 9.210362E-3
1.867000, 1.642089E-1, 1.683558E-3
1.868000, 7.881522E-2, 7.871929E-3
1.869000, 1.984834E-2, 5.743282E-3
1.870000, 1.389252E-1, 4.730532E-3
1.871000, 1.889908E-1, 3.433381E-3
1.872000, 2.704131E-1, 6.294565E-3
1.873000, 2.744941E-1, 4.335367E-3
1.874000, 2.301702E-1, 2.677873E-3
1.875000, 8.261884E-2, 1.295117E-3
1.876000, 5.252922E-3, 1.611994E-4
1.877000, 6.162304E-2, 9.399734E-3
1.878000, 8.323934E-2, 1.381694E-3
1.879000, 4.509371E-2, 3.746421E-4
1.880000, 7.801853E-2, 9.078987E-3
, , 
1.881000, 1.344295E-1, 6.859878E-3
1.882000, 1.268367E-1, 4.955808E-3
1.883000, 7.297114E-2, 5.312043E-3
1.884000, 3.111679E-2, 3.828148E-3
1.885000, 1.771994E-2, 2.584025E-3
1.886000, 1.213247E-1, 7.095429E-3
1.887000, 6.019752E-2, 5.090976E-3
1.888000, 3.921527E-2, 3.390413E-3
1.889000, 9.243854E-2, 6.685101E-3
1.890000, 1.270023E-1, 3.630973E-3
1.891000, 1.374000E-1, 6.445988E-3
1.892000, 8.602542E-2, 3.867408E-3
1.893000, 5.258652E-2, 2.437611E-3
1.894000, 1.717202E-1, 1.254988E-3
1.895000, 1.435888E-1, 8.356691E-3
1.896000, 3.588182E-2, 6.279294E-3
1.897000, 9.008602E-2, 4.501690E-3
1.898000, 1.368857E-1, 2.997135E-3
1.899000, 2.626889E-1, 6.910944E-3
1.900000, 2.743399E-1, 3.546222E-3
1.901000, 1.588654E-1, 2.237248E-3
1.902000, 4.279090E-2, 1.154601E-3
1.903000, 2.636522E-2, 2.751273E-4
1.904000, 2.164119E-2, 4.230938E-4
1.905000, 6.003108E-2, 9.611805E-3
1.906000, 3.223804E-2, 7.168461E-3
1.907000, 1.091075E-3, 3.573440E-3
1.908000, 3.442282E-3, 2.502868E-3
1.909000, 4.703192E-2, 7.035276E-3
1.910000, 6.618099E-2, 3.732376E-3
1.911000, 5.786483E-2, 5.972045E-3
1.912000, 1.076971E-1, 4.641503E-3
1.913000, 1.483522E-2, 3.446002E-3
, , 
1.914000, 1.422611E-1, 2.438204E-3
1.915000, 1.650995E-1, 7.051913E-3
1.916000, 1.589140E-1, 3.750857E-3
1.917000, 9.684626E-2, 5.929622E-3
1.918000, 1.267232E-1, 4.698322E-3
1.919000, 1.776574E-1, 3.509188E-3
1.920000, 1.541594E-1, 6.149925E-3
1.921000, 1.379721E-1, 4.496361E-3
1.922000, 2.009812E-2, 5.328012E-3
1.923000, 1.522225E-1, 3.482447E-3
1.924000, 1.640970E-1, 6.700498E-3
1.925000, 2.094255E-1, 3.540604E-3
1.926000, 8.552196E-2, 6.583637E-3
1.927000, 3.398055E-2, 4.945299E-3
1.928000, 4.973479E-2, 5.111059E-3
1.929000, 1.716962E-1, 3.463771E-3
1.930000, 9.567055E-2, 6.552462E-3
1.931000, 1.849192E-2, 4.825077E-3
1.932000, 1.082121E-1, 3.348183E-3
1.933000, 1.001257E-1, 2.099942E-3
1.934000, 1.161395E-1, 1.059429E-3
1.935000, 8.770376E-2, 2.066356E-4
1.936000, 1.517149E-2, 4.775136E-4
1.937000, 1.411297E-1, 9.662210E-3
1.938000, 1.650622E-1, 7.222638E-3
1.939000, 1.743646E-1, 5.141347E-3
1.940000, 8.535484E-2, 3.385619E-3
1.941000, 3.635904E-2, 1.924315E-3
1.942000, 1.329376E-1, 7.278671E-4
1.943000, 1.374374E-1, 8.882782E-3
1.944000, 5.758665E-2, 1.858981E-3
1.945000, 4.147049E-2, 8.199460E-4
1.946000, 7.177341E-2, 8.926891E-6
, , 
1.947000, 6.460239E-2, 9.303043E-3
1.948000, 2.181499E-2, 6.943222E-3
1.949000, 5.351754E-2, 4.917092E-3
1.950000, 7.086520E-2, 5.454571E-3
1.951000, 4.541404E-2, 4.056862E-3
1.952000, 9.932948E-3, 2.882110E-3
1.953000, 2.374698E-2, 1.539488E-2
1.954000, 1.699788E-3, 6.790317E-3
1.955000, 1.966279E-2, 5.200773E-3
1.956000, 4.654536E-2, 4.804912E-3
1.957000, 1.183109E-1, 5.543607E-3
1.958000, 1.298122E-1, 4.534460E-3
1.959000, 1.141350E-1, 2.902951E-3
1.960000, 1.742389E-1, 1.549634E-3
1.961000, 1.036266E-1, 4.467552E-4
1.962000, 3.664668E-2, 4.320830E-4
1.963000, 8.800223E-4, 9.762957E-3
1.964000, 7.160016E-2, 7.427497E-3
1.965000, 3.143349E-1, 3.236806E-3
1.966000, 3.647771E-1, 2.115116E-3
1.967000, 2.730343E-1, 1.199789E-3
1.968000, 1.336696E-1, 8.183302E-3
1.969000, 6.068472E-2, 5.913811E-3
1.970000, 1.234656E-2, 4.672750E-3
1.971000, 1.374903E-1, 3.463508E-3
1.972000, 2.321515E-1, 2.452740E-3
1.973000, 2.214098E-1, 7.031815E-3
1.974000, 1.862531E-1, 3.783031E-3
1.975000, 3.899945E-2, 5.880649E-3
1.976000, 1.481082E-1, 4.767237E-3
1.977000, 3.291554E-1, 3.599814E-3
1.978000, 3.060457E-1, 6.036993E-3
1.979000, 1.961770E-1, 4.631202E-3
, , 
1.980000, 1.037255E-2, 5.172476E-3
1.981000, 1.009670E-1, 3.308083E-3
1.982000, 1.448727E-1, 1.759739E-3
1.983000, 1.551117E-1, 8.154868E-3
1.984000, 8.813777E-2, 2.327554E-3
1.985000, 4.609311E-2, 7.580610E-3
1.986000, 1.502044E-2, 2.901297E-3
1.987000, 9.705557E-2, 1.637269E-3
1.988000, 1.180251E-1, 8.035558E-3
1.989000, 1.282323E-1, 6.002252E-3
1.990000, 5.175498E-2, 4.254613E-3
1.991000, 2.848689E-2, 2.768545E-3
1.992000, 7.033543E-2, 7.130140E-3
1.993000, 6.163901E-2, 5.321610E-3
1.994000, 3.534955E-2, 4.857674E-3
1.995000, 4.442244E-2, 3.293477E-3
1.996000, 3.297219E-2, 1.978339E-3
1.997000, 1.485230E-3, 7.762088E-3
1.998000, 2.698053E-2, 2.842990E-3
1.999000, 4.750258E-2, 1.664044E-3
2.000000, 4.394101E-2, 6.952300E-4
2.001000, 5.736138E-3, 8.736114E-3
2.002000, 1.352806E-2, 2.142558E-3
2.003000, 6.272517E-2, 7.447528E-3
2.004000, 1.813983E-2, 5.368346E-3
2.005000, 2.912334E-2, 5.045139E-3
2.006000, 7.048790E-3, 3.680345E-3
2.007000, 2.364773E-3, 6.119454E-3
2.008000, 6.835204E-2, 4.417417E-3
2.009000, 1.240951E-1, 5.488654E-3
2.010000, 7.082241E-2, 3.700465E-3
2.011000, 5.030790E-2, 6.446203E-3
2.012000, 1.542361E-1, 4.837944E-3
, , 
2.013000, 2.406065E-1, 3.468252E-3
2.014000, 2.229505E-1, 6.336166E-3
2.015000, 1.647911E-1, 4.454426E-3
2.016000, 6.190132E-2, 2.872863E-3
2.017000, 1.816219E-4, 1.562407E-3
2.018000, 6.394948E-2, 8.155612E-3
2.019000, 9.222476E-2, 6.165348E-3
2.020000, 6.718259E-2, 4.193233E-3
2.021000, 1.085264E-1, 2.802871E-3
2.022000, 7.425660E-2, 6.997516E-3
2.023000, 3.053640E-2, 5.091348E-3
2.024000, 8.208102E-3, 3.468912E-3
2.025000, 5.279930E-2, 2.104752E-3
2.026000, 1.214815E-1, 7.676529E-3
2.027000, 1.315844E-1, 5.756149E-3
2.028000, 7.253075E-2, 4.528540E-3
2.029000, 8.094621E-3, 5.588481E-3
2.030000, 2.281029E-2, 4.677801E-3
2.031000, 2.399173E-2, 5.455711E-3
2.032000, 7.589679E-2, 3.855265E-3
2.033000, 4.054135E-2, 6.139961E-3
2.034000, 2.163209E-2, 4.413229E-3
2.035000, 8.298398E-2, 2.954775E-3
2.036000, 2.012866E-1, 1.739206E-3
2.037000, 2.246517E-1, 7.908707E-3
2.038000, 1.343089E-1, 5.869903E-3
2.039000, 8.674170E-3, 4.518645E-3
2.040000, 1.228007E-1, 5.508606E-3
2.041000, 1.934406E-1, 4.833924E-3
2.042000, 2.289398E-1, 5.236219E-3
2.043000, 2.539599E-1, 3.584567E-3
2.044000, 7.879459E-2, 2.200580E-3
2.045000, 4.381259E-2, 7.592880E-3
, , 
2.046000, 2.447194E-2, 2.972469E-3
2.047000, 5.218147E-2, 6.886211E-3
2.048000, 8.866327E-2, 3.616286E-3
2.049000, 4.234927E-2, 2.348254E-3
2.050000, 5.949618E-2, 7.349135E-3
2.051000, 6.940054E-2, 3.293870E-3
2.052000, 5.604939E-2, 6.504103E-3
2.053000, 1.301700E-1, 4.607442E-3
2.054000, 7.298226E-2, 3.004405E-3
2.055000, 4.197123E-2, 6.983393E-3
2.056000, 1.154429E-1, 3.411034E-3
2.057000, 1.034352E-1, 2.054574E-3
2.058000, 1.944597E-1, 9.380165E-4
2.059000, 2.249685E-1, 3.659798E-5
2.060000, 9.700707E-2, 9.324198E-3
2.061000, 1.010377E-2, 7.024523E-3
2.062000, 1.581757E-1, 3.599514E-3
2.063000, 1.555289E-1, 6.216691E-3
2.064000, 9.581838E-2, 4.313452E-3
2.065000, 2.005792E-2, 3.059616E-3
2.066000, 6.714298E-3, 6.635652E-3
2.067000, 4.755867E-3, 4.652303E-3
2.068000, 2.378129E-3, 5.673732E-3
2.069000, 8.424057E-3, 4.229040E-3
2.070000, 1.441934E-2, 3.007240E-3
2.071000, 6.568069E-2, 1.986352E-3
2.072000, 6.563755E-2, 7.505427E-3
2.073000, 3.703833E-2, 5.345628E-3
2.074000, 1.015018E-1, 5.132151E-3
2.075000, 8.251751E-2, 3.816731E-3
2.076000, 1.342217E-2, 5.947185E-3
2.077000, 3.936270E-2, 4.037542E-3
2.078000, 3.829079E-2, 2.439483E-3
, , 
2.079000, 3.109548E-2, 7.528308E-3
2.080000, 6.302373E-2, 5.752634E-3
2.081000, 8.552766E-2, 4.227143E-3
2.082000, 4.649687E-2, 2.929698E-3
2.083000, 6.810388E-4, 6.811840E-3
2.084000, 8.626999E-2, 4.875516E-3
2.085000, 7.417823E-2, 5.404391E-3
2.086000, 1.217849E-1, 3.915866E-3
2.087000, 1.144772E-1, 2.653690E-3
2.088000, 3.275018E-2, 1.596808E-3
2.089000, 1.265097E-2, 7.925872E-3
2.090000, 1.598124E-1, 5.791371E-3
2.091000, 2.519944E-1, 4.667030E-3
2.092000, 2.216069E-1, 3.338310E-3
2.093000, 1.812555E-1, 6.432829E-3
2.094000, 1.346634E-1, 4.126592E-3
2.095000, 1.109214E-1, 5.761871E-3
2.096000, 8.458007E-3, 3.959972E-3
2.097000, 1.049830E-1, 6.197429E-3
2.098000, 1.718321E-1, 4.597724E-3
2.099000, 2.137319E-1, 5.415962E-3
2.100000, 2.003292E-1, 4.927768E-3
2.101000, 1.468327E-1, 5.151104E-3
2.102000, 4.639678E-2, 3.515902E-3
2.103000, 1.498265E-1, 6.496949E-3
2.104000, 2.267500E-1, 3.877760E-3
2.105000, 2.023279E-1, 6.145671E-3
2.106000, 1.397143E-1, 4.215309E-3
2.107000, 6.030920E-2, 2.826527E-3
2.108000, 2.808189E-2, 1.677940E-3
2.109000, 1.104122E-1, 7.906911E-3
2.110000, 1.497752E-1, 5.809948E-3
2.111000, 1.559110E-1, 4.631111E-3
, , 
2.112000, 2.324500E-1, 3.301238E-3
2.113000, 2.168149E-1, 2.192617E-3
2.114000, 1.258678E-1, 7.369053E-3
2.115000, 1.052494E-1, 5.263618E-3
2.116000, 2.021852E-2, 3.477868E-3
2.117000, 7.720200E-2, 6.668115E-3
2.118000, 1.427602E-1, 5.059974E-3
2.119000, 1.591512E-1, 3.690435E-3
2.120000, 1.301380E-1, 6.114395E-3
2.121000, 6.916786E-2, 4.234089E-3
2.122000, 6.547164E-2, 2.655302E-3
2.123000, 9.663798E-3, 7.301881E-3
2.124000, 2.038288E-2, 5.522967E-3
2.125000, 4.478462E-2, 4.000411E-3
2.126000, 8.644242E-2, 5.940072E-3
2.127000, 6.041354E-2, 4.178564E-3
2.128000, 3.845548E-2, 2.702338E-3
2.129000, 2.309001E-2, 1.483246E-3
2.130000, 1.515030E-2, 8.156473E-3
2.131000, 3.384617E-2, 2.550976E-3
2.132000, 4.573971E-2, 1.473461E-3
2.133000, 4.976499E-2, 6.029210E-4
2.134000, 2.499080E-2, 8.735158E-3
2.135000, 1.509686E-2, 2.230265E-3
2.136000, 1.024137E-3, 7.280767E-3
2.137000, 2.091371E-2, 3.519943E-3
2.138000, 7.343077E-4, 2.503771E-3
2.139000, 1.671735E-2, 1.666104E-3
2.140000, 7.602227E-2, 9.868429E-4
2.141000, 1.300962E-1, 8.203820E-3
2.142000, 9.277518E-2, 5.781326E-3
2.143000, 2.545899E-2, 4.922898E-3
2.144000, 1.126262E-1, 3.799922E-3
, , 
2.145000, 1.826558E-1, 2.847800E-3
2.146000, 2.258401E-1, 2.048922E-3
2.147000, 3.333887E-1, 7.264229E-3
2.148000, 2.646414E-1, 3.686055E-3
2.149000, 1.486190E-1, 2.777177E-3
2.150000, 6.341661E-2, 2.010205E-3
2.151000, 2.231477E-2, 7.280694E-3
2.152000, 1.220987E-1, 4.967322E-3
2.153000, 1.667005E-1, 3.028866E-3
2.154000, 1.257827E-1, 7.221744E-3
2.155000, 1.285561E-1, 5.676846E-3
2.156000, 1.448969E-1, 4.335402E-3
2.157000, 1.610816E-1, 3.180343E-3
2.158000, 2.450452E-1, 2.195407E-3
2.159000, 2.432203E-1, 7.285939E-3
2.160000, 1.353290E-1, 5.136409E-3
2.161000, 1.195995E-1, 1.396583E-2
2.162000, 2.310619E-2, 1.120476E-3
2.163000, 3.232033E-2, 4.351286E-4
2.164000, 2.112679E-2, 8.772415E-3
2.165000, 8.369508E-2, 6.373721E-3
2.166000, 6.653558E-2, 4.347949E-3
2.167000, 5.314315E-2, 5.991814E-3
2.168000, 5.231306E-2, 4.537603E-3
2.169000, 1.585193E-1, 5.363105E-3
2.170000, 6.071813E-2, 3.585893E-3
2.171000, 1.903542E-2, 2.113936E-3
2.172000, 4.532045E-2, 7.735686E-3
2.173000, 4.112910E-2, 5.851034E-3
2.174000, 1.323202E-1, 4.226698E-3
2.175000, 2.811031E-1, 2.841192E-3
2.176000, 4.391391E-1, 6.977241E-3
2.177000, 3.440143E-1, 5.106497E-3
, , 
2.178000, 2.510534E-1, 5.119080E-3
2.179000, 2.317735E-1, 3.587226E-3
2.180000, 1.613345E-1, 2.292311E-3
2.181000, 4.758678E-2, 1.212739E-3
2.182000, 4.085811E-2, 8.323237E-3
2.183000, 8.995936E-2, 2.457674E-3
2.184000, 1.776717E-1, 1.428332E-3
2.185000, 2.368259E-1, 5.851856E-4
2.186000, 2.373303E-1, 8.742237E-3
2.187000, 2.206323E-1, 2.220704E-3
2.188000, 2.433165E-1, 7.302767E-3
2.189000, 2.143980E-1, 5.172728E-3
2.190000, 9.668045E-2, 5.277660E-3
2.191000, 4.953593E-2, 3.937516E-3
2.192000, 9.823069E-2, 2.802773E-3
2.193000, 4.011783E-2, 6.797497E-3
2.194000, 8.399035E-2, 4.740126E-3
2.195000, 1.980015E-1, 5.641828E-3
2.196000, 1.518331E-1, 4.237581E-3
2.197000, 1.475941E-1, 3.043154E-3
2.198000, 1.731164E-1, 6.612312E-3
2.199000, 1.749103E-1, 4.605602E-3
2.200000, 8.083499E-2, 2.920812E-3
2.201000, 2.662063E-2, 7.124319E-3
2.202000, 9.568554E-2, 3.233609E-3
2.203000, 1.164286E-1, 1.858180E-3
2.204000, 1.183298E-1, 7.371616E-4
2.205000, 1.147467E-1, 1.569604E-4
2.206000, 8.955636E-2, 9.501186E-3
2.207000, 1.109911E-2, 7.177894E-3
2.208000, 6.644455E-2, 5.176224E-3
2.209000, 3.455205E-2, 5.181589E-3
2.210000, 5.022149E-2, 3.779241E-3
, , 
2.211000, 3.061097E-2, 6.043326E-3
2.212000, 7.210636E-2, 4.168458E-3
2.213000, 7.405201E-2, 2.585336E-3
2.214000, 3.056020E-3, 7.383676E-3
2.215000, 1.249341E-2, 3.029006E-3
2.216000, 7.071155E-2, 6.960330E-3
2.217000, 4.864883E-2, 5.218560E-3
2.218000, 3.877807E-2, 4.914505E-3
2.219000, 2.060455E-2, 3.321505E-3
2.220000, 2.019071E-2, 6.658976E-3
2.221000, 2.349701E-2, 3.740159E-3
2.222000, 6.019834E-2, 6.265158E-3
2.223000, 6.715966E-2, 4.109022E-3
2.224000, 5.212733E-2, 2.729718E-3
2.225000, 3.034934E-2, 1.587886E-3
2.226000, 4.526554E-3, 6.589528E-4
2.227000, 2.882790E-2, 8.731379E-3
2.228000, 9.666494E-2, 2.188039E-3
2.229000, 6.257700E-2, 1.288310E-3
2.230000, 6.102735E-2, 8.086563E-3
2.231000, 6.166171E-2, 2.836011E-3
2.232000, 6.873380E-2, 6.722493E-3
2.233000, 3.657297E-2, 4.623618E-3
2.234000, 6.399472E-2, 5.798261E-3
2.235000, 4.626777E-2, 4.431286E-3
2.236000, 2.257207E-2, 3.270618E-3
2.237000, 7.375348E-2, 2.295799E-3
2.238000, 9.665321E-2, 1.487577E-3
2.239000, 9.989651E-2, 7.823171E-3
2.240000, 8.839126E-2, 5.511356E-3
2.241000, 5.749132E-3, 5.091973E-3
2.242000, 1.159117E-1, 3.878116E-3
2.243000, 1.386887E-1, 2.845223E-3
, , 
2.244000, 1.752664E-1, 6.675406E-3
2.245000, 1.501528E-1, 4.558387E-3
2.246000, 1.156537E-1, 5.865402E-3
2.247000, 4.070270E-2, 4.163750E-3
2.248000, 4.304865E-2, 6.145284E-3
2.249000, 8.609758E-2, 4.666341E-3
2.250000, 1.063285E-1, 5.254255E-3
2.251000, 1.521341E-1, 3.493072E-3
2.252000, 1.617854E-1, 6.616944E-3
2.253000, 1.096636E-1, 4.964965E-3
2.254000, 1.977523E-2, 5.104247E-3
2.255000, 1.212527E-1, 5.182193E-3
2.256000, 5.049568E-2, 4.954399E-3
2.257000, 2.017855E-2, 5.274890E-3
2.258000, 3.567259E-2, 3.741608E-3
2.259000, 1.946657E-3, 2.440800E-3
2.260000, 3.978634E-2, 7.299509E-3
2.261000, 1.603918E-2, 3.293705E-3
2.262000, 4.522035E-2, 6.558058E-3
2.263000, 2.672583E-2, 3.934345E-3
2.264000, 2.940819E-2, 2.642763E-3
2.265000, 6.438772E-2, 1.562610E-3
2.266000, 7.749924E-2, 6.734100E-4
2.267000, 3.929074E-2, 8.695394E-3
2.268000, 3.483754E-2, 2.230735E-3
2.269000, 4.921282E-2, 1.325955E-3
2.270000, 2.226026E-2, 5.880469E-4
2.271000, 3.152725E-2, 1.039837E-6
2.272000, 6.746239E-2, 4.583378E-4
2.273000, 1.936350E-2, 9.450911E-3
2.274000, 2.668863E-2, 1.799310E-3
2.275000, 8.652375E-2, 1.170032E-3
2.276000, 1.273814E-1, 6.625979E-4
, , 
2.277000, 1.176519E-1, 8.388551E-3
2.278000, 1.320323E-1, 2.796124E-3
2.279000, 1.019608E-1, 6.555292E-3
2.280000, 7.535226E-2, 4.352969E-3
2.281000, 4.336234E-2, 3.399384E-3
2.282000, 2.595454E-2, 2.585964E-3
2.283000, 1.961699E-2, 1.898762E-3
2.284000, 1.270282E-2, 7.326355E-3
2.285000, 1.177775E-2, 4.959624E-3
2.286000, 6.466823E-2, 5.672270E-3
2.287000, 1.095330E-2, 4.464674E-3
2.288000, 3.903858E-2, 3.419479E-3
2.289000, 2.844588E-2, 2.522476E-3
2.290000, 4.198189E-3, 6.890872E-3
2.291000, 1.024576E-1, 4.691335E-3
2.292000, 1.768523E-1, 5.793742E-3
2.293000, 1.807793E-1, 4.458931E-3
2.294000, 1.157320E-1, 3.305243E-3
2.295000, 5.530647E-2, 2.317497E-3
2.296000, 1.789851E-2, 7.169896E-3
2.297000, 7.240992E-3, 3.622233E-3
2.298000, 1.623714E-2, 2.572314E-3
2.299000, 5.618982E-2, 1.682040E-3
2.300000, 6.444814E-2, 7.714156E-3
2.301000, 3.187431E-2, 5.488142E-3
2.302000, 1.440371E-2, 5.031597E-3
2.303000, 8.430930E-3, 3.738472E-3
2.304000, 7.147711E-2, 2.632329E-3
2.305000, 2.523509E-2, 1.696832E-3
2.306000, 8.921188E-2, 7.734730E-3
2.307000, 7.432599E-2, 5.535323E-3
2.308000, 6.196099E-2, 3.685542E-3
2.309000, 8.461728E-3, 6.500076E-3
, , 
2.310000, 2.293024E-2, 4.912104E-3
2.311000, 2.505017E-2, 3.547615E-3
2.312000, 1.812369E-2, 6.263485E-3
2.313000, 1.347991E-1, 4.397477E-3
2.314000, 2.741963E-1, 2.838204E-3
2.315000, 2.322020E-1, 7.096626E-3
2.316000, 1.296382E-1, 5.294490E-3
2.317000, 2.136953E-2, 3.749448E-3
2.318000, 5.351252E-2, 6.211514E-3
2.319000, 2.453215E-2, 4.467510E-3
2.320000, 1.346085E-1, 5.645948E-3
2.321000, 1.836664E-1, 4.015476E-3
2.322000, 1.512882E-1, 2.634367E-3
2.323000, 7.838269E-2, 1.479997E-3
2.324000, 9.168731E-2, 8.120360E-3
2.325000, 1.141168E-1, 6.045405E-3
2.326000, 3.153426E-2, 4.281165E-3
2.327000, 1.878501E-1, 5.852693E-3
2.328000, 1.537750E-1, 4.241926E-3
2.329000, 1.565891E-1, 2.879111E-3
2.330000, 5.527137E-2, 6.910017E-3
2.331000, 1.297034E-2, 5.005589E-3
2.332000, 1.108916E-2, 3.394967E-3
2.333000, 5.561304E-2, 6.600942E-3
2.334000, 1.214015E-1, 4.866735E-3
2.335000, 1.558576E-1, 5.257151E-3
2.336000, 1.223096E-1, 4.998115E-3
2.337000, 1.186412E-1, 5.149929E-3
2.338000, 1.187796E-1, 5.084136E-3
2.339000, 1.124185E-1, 5.082400E-3
2.340000, 4.914270E-2, 3.515408E-3
2.341000, 2.525374E-2, 2.204763E-3
2.342000, 1.322833E-2, 7.526187E-3
, , 
2.343000, 1.024425E-1, 3.091387E-3
2.344000, 1.315145E-1, 6.724754E-3
2.345000, 1.224583E-1, 4.839818E-3
2.346000, 9.453578E-2, 5.408219E-3
2.347000, 6.253674E-2, 4.747095E-3
2.348000, 5.875150E-3, 5.479000E-3
2.349000, 3.687345E-2, 3.954358E-3
2.350000, 3.850437E-2, 5.980293E-3
2.351000, 1.004481E-1, 4.444334E-3
2.352000, 1.062946E-1, 5.553617E-3
2.353000, 1.316178E-1, 3.839050E-3
2.354000, 5.670440E-2, 6.250280E-3
2.355000, 7.008906E-2, 4.051942E-3
2.356000, 3.799859E-2, 2.611958E-3
2.357000, 1.195711E-2, 1.419947E-3
2.358000, 2.273720E-2, 4.505696E-4
2.359000, 2.158156E-2, 3.201837E-4
2.360000, 4.000741E-2, 9.566035E-3
2.361000, 9.890536E-2, 7.166307E-3
2.362000, 9.220421E-2, 3.543748E-3
2.363000, 5.540515E-2, 2.451462E-3
2.364000, 6.238395E-2, 1.551271E-3
2.365000, 7.733146E-2, 8.220877E-4
2.366000, 8.658963E-2, 8.406919E-3
2.367000, 1.170077E-1, 6.012225E-3
2.368000, 1.089261E-1, 4.673701E-3
2.369000, 1.682540E-1, 3.540890E-3
2.370000, 1.256149E-1, 2.586380E-3
2.371000, 8.876099E-2, 6.859489E-3
2.372000, 9.186375E-2, 4.672141E-3
2.373000, 6.251916E-2, 5.816887E-3
2.374000, 2.389711E-2, 4.498424E-3
2.375000, 6.105310E-2, 3.370162E-3
, , 
2.376000, 5.229585E-2, 6.237040E-3
2.377000, 1.059498E-1, 4.198230E-3
2.378000, 1.931396E-1, 2.495768E-3
2.379000, 5.747239E-2, 7.554323E-3
2.380000, 1.810910E-2, 5.841377E-3
2.381000, 3.240761E-2, 4.289615E-3
2.382000, 1.999293E-3, 5.934518E-3
2.383000, 7.862027E-2, 4.264574E-3
2.384000, 8.806064E-3, 5.902384E-3
2.385000, 2.702590E-2, 4.307324E-3
2.386000, 1.247188E-2, 5.705372E-3
2.387000, 3.376743E-2, 4.636815E-3
2.388000, 1.409688E-2, 5.445145E-3
2.389000, 1.758592E-2, 3.813723E-3
2.390000, 2.181687E-2, 6.195383E-3
2.391000, 4.061758E-2, 4.468617E-3
2.392000, 1.208278E-1, 2.999105E-3
2.393000, 5.938787E-2, 6.887003E-3
2.394000, 1.709057E-1, 5.069563E-3
2.395000, 3.388561E-1, 3.535798E-3
2.396000, 2.713161E-1, 6.393395E-3
2.397000, 1.658070E-1, 4.602501E-3
2.398000, 1.319697E-1, 3.082789E-3
2.399000, 3.327164E-3, 1.809707E-3
2.400000, 7.558027E-2, 7.891301E-3
2.401000, 2.362550E-1, 5.900665E-3
2.402000, 2.487665E-1, 4.445000E-3
2.403000, 2.482903E-1, 3.031431E-3
2.404000, 1.162419E-1, 1.851256E-3
2.405000, 1.004388E-2, 8.813886E-4
2.406000, 2.917916E-2, 8.551157E-3
2.407000, 3.073665E-2, 2.325905E-3
2.408000, 4.676385E-2, 1.384651E-3
, , 
2.409000, 4.311227E-3, 6.209604E-4
2.410000, 1.977181E-2, 1.504095E-5
2.411000, 5.897998E-2, 9.102770E-3
2.412000, 5.222183E-2, 6.607901E-3
2.413000, 1.856839E-2, 4.168123E-3
2.414000, 1.110050E-1, 3.116181E-3
2.415000, 8.709727E-2, 2.234076E-3
2.416000, 1.005407E-1, 7.147162E-3
2.417000, 2.730494E-2, 4.902326E-3
2.418000, 1.312384E-1, 3.013439E-3
2.419000, 1.792277E-1, 7.203906E-3
2.420000, 1.014516E-1, 5.639559E-3
2.421000, 4.858868E-2, 4.290173E-3
2.422000, 4.489758E-2, 3.136560E-3
2.423000, 6.818733E-2, 6.490531E-3
2.424000, 4.833974E-2, 4.466330E-3
2.425000, 3.276597E-2, 5.877616E-3
2.426000, 2.084266E-2, 4.431935E-3
2.427000, 1.200699E-2, 3.193945E-3
2.428000, 2.021671E-2, 6.506036E-3
2.429000, 3.312864E-2, 4.543736E-3
2.430000, 2.274256E-2, 5.748731E-3
2.431000, 4.784376E-2, 4.261375E-3
2.432000, 1.923378E-2, 5.660205E-3
2.433000, 7.289554E-2, 3.893332E-3
2.434000, 6.794600E-2, 2.422784E-3
2.435000, 4.500265E-2, 1.218170E-3
2.436000, 7.053067E-2, 8.400278E-3
2.437000, 1.035688E-1, 6.317596E-3
2.438000, 8.816911E-2, 4.525482E-3
2.439000, 5.547309E-2, 2.999685E-3
2.440000, 2.012585E-2, 6.934189E-3
2.441000, 4.487082E-2, 3.494510E-3
, , 
2.442000, 7.657759E-3, 2.155999E-3
2.443000, 6.397570E-2, 1.044087E-3
2.444000, 3.584723E-2, 8.514335E-3
2.445000, 6.280637E-3, 6.398309E-3
2.446000, 4.897704E-2, 4.594171E-3
