Time (s), Filtered Data By Channel
1.208000, 4.428064E-1, 4.258128E-3
1.209000, 7.915109E-2, 2.988819E-3
1.210000, 6.291054E-1, 1.919891E-3
1.211000, 3.917384E-1, 1.032022E-3
1.212000, 6.995968E-1, 8.344167E-3
1.213000, 4.245824E-1, 6.084003E-3
1.214000, 3.824247E-1, 4.170157E-3
1.215000, 1.590870E-1, 6.081031E-3
1.216000, 1.390271E-1, 4.092473E-3
1.217000, 3.363814E-1, 6.098143E-3
1.218000, 4.027876E-1, 4.524420E-3
1.219000, 1.613332E-1, 5.469575E-3
1.220000, 1.958144E-2, 3.762618E-3
, , 
1.221000, 8.668520E-1, 2.340853E-3
1.222000, 1.174271E-1, 1.175172E-3
1.223000, 1.066422E-1, 8.412990E-3
1.224000, 1.616430E-1, 6.307552E-3
1.225000, 1.832825E-1, 4.151879E-3
1.226000, 7.830056E-2, 2.848513E-3
1.227000, 3.502572E-1, 6.878163E-3
1.228000, 2.959822E-1, 3.740142E-3
1.229000, 3.730041E-1, 6.079185E-3
1.230000, 2.850456E-1, 4.449484E-3
1.231000, 2.260968E-1, 3.195035E-3
1.232000, 2.068786E-1, 2.150436E-3
1.233000, 1.907688E-1, 1.293246E-3
1.234000, 5.605832E-3, 8.048618E-3
1.235000, 8.026944E-1, 2.898255E-3
1.236000, 2.681930E-3, 2.007251E-3
1.237000, 7.177532E-1, 1.275701E-3
1.238000, 3.596136E-1, 7.965676E-3
1.239000, 3.561396E-2, 3.059208E-3
1.240000, 1.830900E-1, 6.424765E-3
1.241000, 2.472393E-1, 4.375207E-3
1.242000, 1.349613E-1, 3.334853E-3
1.243000, 3.947053E-2, 6.197413E-3
1.244000, 5.205889E-2, 4.095883E-3
1.245000, 2.095513E-1, 2.342127E-3
1.246000, 2.573263E-2, 9.023993E-4
1.247000, 1.510757E-2, 8.906530E-3
1.248000, 5.517944E-2, 6.973237E-3
1.249000, 4.996979E-1, 5.292997E-3
1.250000, 4.001173E-1, 3.845142E-3
1.251000, 1.884542E-1, 6.041162E-3
1.252000, 1.647896E-1, 4.408233E-3
1.253000, 2.922408E-1, 3.066960E-3
, , 
1.254000, 3.715399E-1, 1.932130E-3
1.255000, 2.206274E-1, 9.848568E-4
1.256000, 1.164239E-1, 8.443945E-3
1.257000, 8.926242E-1, 6.229449E-3
1.258000, 3.976079E-1, 4.354294E-3
1.259000, 2.829174E-1, 5.865097E-3
1.260000, 2.437629E-1, 4.317564E-3
1.261000, 9.752060E-3, 2.998598E-3
1.262000, 4.863874E-4, 6.763331E-3
1.263000, 5.118680E-1, 4.845799E-3
1.264000, 1.734996E-1, 3.233804E-3
1.265000, 9.604210E-2, 6.753923E-3
1.266000, 1.376043E-1, 5.003967E-3
1.267000, 5.062009E-1, 3.509618E-3
1.268000, 6.186718E-2, 2.248266E-3
1.269000, 2.302160E-1, 7.452793E-3
1.270000, 3.107524E-1, 3.178818E-3
1.271000, 4.955336E-1, 2.015088E-3
1.272000, 6.164373E-2, 1.051624E-3
1.273000, 5.190736E-1, 8.382861E-3
1.274000, 1.727513E-1, 6.165572E-3
1.275000, 1.065986E+0, 4.281009E-3
1.276000, 9.491650E-2, 5.952724E-3
1.277000, 2.162959E-1, 4.422959E-3
1.278000, 2.697587E-1, 3.123855E-3
1.279000, 8.590209E-1, 2.033778E-3
1.280000, 1.165470E-1, 7.518900E-3
1.281000, 7.454486E-2, 5.411686E-3
1.282000, 1.631132E-1, 5.021708E-3
1.283000, 5.599656E-1, 4.981180E-3
1.284000, 2.522888E-1, 5.368132E-3
1.285000, 4.132054E-1, 3.940960E-3
1.286000, 4.833703E-1, 5.918755E-3
, , 
1.287000, 6.567770E-1, 4.089808E-3
1.288000, 9.028908E-1, 6.092790E-3
1.289000, 6.129898E-2, 4.516323E-3
1.290000, 6.872030E-1, 3.174895E-3
1.291000, 1.732334E-1, 6.604244E-3
1.292000, 1.278995E-1, 4.699745E-3
1.293000, 2.196473E-1, 3.097535E-3
1.294000, 2.578862E-1, 6.882854E-3
1.295000, 2.460405E-1, 5.127327E-3
1.296000, 3.046643E-1, 3.628605E-3
1.297000, 4.526811E-1, 6.287446E-3
1.298000, 4.748469E-2, 4.500856E-3
1.299000, 6.063798E-2, 5.652132E-3
1.300000, 5.561027E-1, 4.057572E-3
1.301000, 6.465447E-4, 2.708356E-3
1.302000, 1.292757E-1, 1.581592E-3
1.303000, 1.009581E-1, 7.995587E-3
1.304000, 9.509352E-2, 5.901911E-3
1.305000, 5.657822E-1, 4.527708E-3
1.306000, 4.710702E-2, 3.180694E-3
1.307000, 1.129520E-1, 2.051342E-3
1.308000, 7.991493E-2, 7.532857E-3
1.309000, 2.771438E-1, 5.450249E-3
1.310000, 3.378295E-1, 4.964660E-3
1.311000, 5.211046E-1, 3.599714E-3
1.312000, 3.666823E-1, 2.449635E-3
1.313000, 1.731703E-1, 1.493405E-3
1.314000, 4.107635E-2, 7.111105E-4
1.315000, 1.040126E+0, 8.394273E-5
1.316000, 7.728997E-1, 4.058095E-4
1.317000, 4.334936E-1, 7.747649E-4
1.318000, 4.022026E-2, 1.038458E-3
1.319000, 6.803917E-2, 1.211349E-3
, , 
1.320000, 1.572522E-1, 1.306839E-3
1.321000, 3.170325E-2, 9.988335E-3
1.322000, 3.001608E-1, 1.525886E-3
1.323000, 5.350530E-1, 1.117177E-3
1.324000, 1.099799E-1, 7.904840E-4
1.325000, 1.895558E-2, 5.348555E-4
1.326000, 5.369845E-2, 3.402572E-4
1.327000, 1.382001E-1, 8.453514E-3
1.328000, 1.913928E-2, 2.938297E-3
1.329000, 3.363549E-2, 2.399879E-3
1.330000, 5.027760E-2, 1.938816E-3
1.331000, 1.262735E-1, 1.546579E-3
1.332000, 1.411677E-1, 7.435722E-3
1.333000, 6.036213E-3, 4.873260E-3
1.334000, 1.187617E-1, 5.912140E-3
1.335000, 1.522890E-1, 4.820479E-3
1.336000, 9.840685E-2, 3.858079E-3
1.337000, 8.963133E-2, 5.636127E-3
1.338000, 1.249241E-1, 3.529662E-3
1.339000, 9.914244E-2, 1.797912E-3
1.340000, 1.872797E-1, 8.249530E-3
1.341000, 9.546602E-2, 6.507887E-3
1.342000, 4.766239E-1, 4.978562E-3
1.343000, 7.880922E-2, 3.646513E-3
1.344000, 4.910479E-2, 6.153951E-3
1.345000, 6.435753E-1, 4.355995E-3
1.346000, 1.081635E-1, 3.054215E-3
1.347000, 6.344268E-2, 6.709433E-3
1.348000, 2.732897E-2, 3.842618E-3
1.349000, 1.743323E-1, 6.064028E-3
1.350000, 2.346108E-1, 4.363454E-3
1.351000, 4.837975E-1, 5.650870E-3
1.352000, 2.705058E-2, 4.684344E-3
, , 
1.353000, 5.346369E-1, 3.242795E-3
1.354000, 3.661579E-1, 2.021414E-3
1.355000, 5.304482E-1, 7.650123E-3
1.356000, 3.014063E-1, 5.648402E-3
1.357000, 1.936470E-1, 3.957619E-3
1.358000, 3.991419E-1, 6.104129E-3
1.359000, 5.847469E-1, 4.227133E-3
1.360000, 2.174060E-1, 2.815745E-3
1.361000, 2.904937E-1, 7.000685E-3
1.362000, 5.125287E-1, 3.544390E-3
1.363000, 1.098968E-1, 6.333273E-3
1.364000, 5.349922E-1, 4.500630E-3
1.365000, 2.764015E-1, 2.948226E-3
1.366000, 2.345358E-1, 7.000294E-3
1.367000, 2.455947E-1, 5.227197E-3
1.368000, 9.861347E-3, 3.722016E-3
1.369000, 3.936182E-1, 6.192163E-3
1.370000, 1.698794E-1, 4.397759E-3
1.371000, 2.909765E-2, 2.884108E-3
1.372000, 3.716969E-2, 7.026189E-3
1.373000, 1.845308E-1, 5.216285E-3
1.374000, 1.289026E-1, 4.974616E-3
1.375000, 4.263625E-1, 3.429781E-3
1.376000, 2.283892E-2, 2.139503E-3
1.377000, 4.443514E-1, 7.572565E-3
1.378000, 5.445385E-2, 3.062623E-3
1.379000, 4.948712E-2, 6.737030E-3
1.380000, 7.311452E-3, 3.814409E-3
1.381000, 3.959634E-2, 2.585950E-3
1.382000, 4.965429E-1, 1.570532E-3
1.383000, 6.897660E-1, 7.905503E-3
1.384000, 8.420316E-2, 5.721452E-3
1.385000, 2.741347E-1, 3.863636E-3
, , 
1.386000, 1.286233E+0, 6.348267E-3
1.387000, 9.626048E-2, 4.800250E-3
1.388000, 1.602561E-1, 3.485346E-3
1.389000, 1.570818E-1, 2.380995E-3
1.390000, 1.028177E-1, 7.185180E-3
1.391000, 1.374977E-1, 3.559783E-3
1.392000, 5.270743E-2, 2.488673E-3
1.393000, 3.010846E-1, 1.598093E-3
1.394000, 3.454545E-1, 8.689692E-4
1.395000, 3.087227E-1, 2.833866E-4
1.396000, 1.411678E-1, 8.826488E-3
1.397000, 2.710332E-1, 2.316739E-3
1.398000, 3.542042E-1, 1.590180E-3
1.399000, 8.236029E-3, 9.946429E-4
1.400000, 3.199336E-1, 5.151352E-4
1.401000, 6.473472E-2, 8.513362E-3
1.402000, 3.485815E-1, 5.961810E-3
1.403000, 3.800676E-1, 3.808522E-3
1.404000, 3.154126E-1, 6.634486E-3
1.405000, 8.544661E-2, 5.260511E-3
1.406000, 9.593787E-2, 4.069510E-3
1.407000, 1.535894E-1, 5.605600E-3
1.408000, 8.952470E-3, 5.013049E-3
1.409000, 1.481580E-2, 3.802763E-3
1.410000, 1.745921E-1, 2.764262E-3
1.411000, 2.486417E-1, 6.768857E-3
1.412000, 3.880775E-1, 3.981868E-3
1.413000, 2.172213E-1, 5.756781E-3
1.414000, 6.315661E-1, 4.809437E-3
1.415000, 9.302503E-3, 3.557266E-3
1.416000, 2.327465E-1, 2.486788E-3
1.417000, 2.328463E-1, 1.581953E-3
1.418000, 1.845952E-1, 8.274243E-4
, , 
1.419000, 4.680152E-1, 8.442476E-3
1.420000, 1.559810E-1, 6.099656E-3
1.421000, 2.280816E-1, 4.527423E-3
1.422000, 2.050602E-1, 5.318794E-3
1.423000, 2.202164E-1, 3.496314E-3
1.424000, 2.663894E-1, 6.663460E-3
1.425000, 2.412209E-1, 3.599952E-3
1.426000, 3.909205E-2, 6.503585E-3
1.427000, 1.644475E-1, 4.846722E-3
1.428000, 3.997696E-2, 5.225568E-3
1.429000, 6.185227E-1, 3.591340E-3
1.430000, 7.211633E-1, 2.236197E-3
1.431000, 2.082540E-1, 7.520406E-3
1.432000, 4.233835E-1, 5.564214E-3
1.433000, 5.484406E-1, 3.887572E-3
1.434000, 1.933491E-2, 2.466827E-3
1.435000, 1.693836E-1, 7.371854E-3
1.436000, 2.451821E-1, 5.508352E-3
1.437000, 1.679284E-1, 4.721108E-3
1.438000, 2.341456E-1, 1.185355E-2
1.439000, 2.092075E-1, 9.562438E-3
1.440000, 6.163555E-3, 1.351396E-3
1.441000, 3.938620E-2, 4.503173E-4
1.442000, 5.928247E-1, 8.920944E-3
1.443000, 1.607402E-1, 6.640383E-3
1.444000, 1.835095E-1, 3.957823E-3
1.445000, 1.370201E-1, 5.889216E-3
1.446000, 3.819731E-1, 4.606605E-3
1.447000, 3.395002E-1, 3.316284E-3
1.448000, 3.857899E-1, 6.416486E-3
1.449000, 1.153893E+0, 4.470674E-3
1.450000, 2.239576E-1, 5.818616E-3
1.451000, 1.033902E+0, 4.338655E-3
, , 
1.452000, 1.138756E-1, 5.567438E-3
1.453000, 9.818244E-1, 3.779212E-3
1.454000, 5.850254E-1, 2.283418E-3
1.455000, 1.846213E-1, 7.599665E-3
1.456000, 1.498876E-1, 5.755260E-3
1.457000, 1.708101E-1, 4.175470E-3
1.458000, 3.193959E-1, 5.814403E-3
1.459000, 2.010264E-1, 4.094901E-3
1.460000, 6.720823E-2, 2.653792E-3
1.461000, 1.641133E-1, 7.187607E-3
1.462000, 1.009303E-1, 3.337589E-3
1.463000, 1.300273E-1, 6.554713E-3
1.464000, 5.343217E-1, 4.731482E-3
1.465000, 5.153410E-1, 5.467640E-3
1.466000, 1.301675E-1, 3.925694E-3
1.467000, 4.103146E-1, 6.018133E-3
1.468000, 1.624661E-1, 4.247028E-3
1.469000, 1.246938E-1, 2.751088E-3
1.470000, 2.825689E-1, 1.504717E-3
1.471000, 1.056752E-1, 8.167569E-3
1.472000, 5.396495E-2, 6.147021E-3
1.473000, 1.594158E-1, 4.229034E-3
1.474000, 1.343152E-1, 5.805340E-3
1.475000, 2.849235E-1, 4.116043E-3
1.476000, 1.850680E-1, 2.692926E-3
1.477000, 6.851414E-2, 1.510313E-3
1.478000, 3.521455E-1, 8.107211E-3
1.479000, 1.760009E-1, 6.040692E-3
1.480000, 4.797054E-2, 4.278201E-3
1.481000, 6.375586E-2, 5.858845E-3
1.482000, 1.556100E-1, 4.254708E-3
1.483000, 5.254362E-1, 5.750346E-3
1.484000, 9.418752E-1, 4.038570E-3
, , 
1.485000, 1.402128E-1, 2.599267E-3
1.486000, 2.748918E-1, 1.406182E-3
1.487000, 1.169351E-2, 4.343520E-4
1.488000, 9.685490E-1, 8.990936E-3
1.489000, 4.697984E-2, 1.901020E-3
1.490000, 3.255824E-1, 9.808519E-4
1.491000, 1.996675E-1, 2.431213E-4
1.492000, 1.977383E-1, 3.331513E-4
1.493000, 1.462916E-2, 7.676420E-4
1.494000, 1.158842E-1, 9.729785E-3
1.495000, 2.091357E-1, 7.094677E-3
1.496000, 9.247519E-2, 3.806588E-3
1.497000, 1.274093E-1, 2.865403E-3
1.498000, 5.586893E-1, 2.080163E-3
1.499000, 3.417929E-1, 1.433615E-3
1.500000, 4.203561E-1, 9.096826E-4
1.501000, 5.790503E-1, 8.157621E-3
1.502000, 7.840497E-2, 3.010943E-3
1.503000, 4.806700E-1, 6.356740E-3
1.504000, 8.527096E-1, 4.534988E-3
1.505000, 2.393468E-1, 5.086487E-3
1.506000, 1.903281E-2, 3.077132E-3
1.507000, 5.399877E-2, 1.417149E-3
1.508000, 4.979445E-1, 8.579509E-3
1.509000, 7.214966E-1, 6.804154E-3
1.510000, 7.908575E-1, 5.254703E-3
1.511000, 5.954987E-1, 4.738016E-3
1.512000, 2.326059E-1, 5.601723E-3
1.513000, 4.700907E-1, 4.149035E-3
1.514000, 2.509325E-1, 2.902417E-3
1.515000, 2.511948E-1, 1.844258E-3
1.516000, 3.912008E-1, 7.693365E-3
1.517000, 1.739698E-1, 5.584580E-3
, , 
1.518000, 4.009092E-1, 4.839950E-3
1.519000, 2.673249E-1, 3.471551E-3
1.520000, 1.212742E-1, 6.342991E-3
1.521000, 4.752955E-1, 4.479929E-3
1.522000, 6.754969E-1, 2.923071E-3
1.523000, 7.645471E-2, 1.641155E-3
1.524000, 8.731955E-1, 6.046836E-4
1.525000, 1.305604E-2, 8.865148E-3
1.526000, 4.067393E-1, 6.652355E-3
1.527000, 1.258727E-1, 3.903489E-3
1.528000, 1.354969E-1, 2.685743E-3
1.529000, 1.544561E-1, 6.965851E-3
1.530000, 2.852977E-2, 4.933709E-3
1.531000, 4.946007E-2, 3.206961E-3
1.532000, 3.470821E-2, 1.758862E-3
1.533000, 1.181726E-1, 5.636791E-4
1.534000, 1.296686E-1, 9.054331E-3
1.535000, 1.281578E-1, 6.976781E-3
1.536000, 5.767261E-1, 3.458559E-3
1.537000, 4.392632E-1, 6.514751E-3
1.538000, 1.507437E-1, 3.887896E-3
1.539000, 4.602553E-1, 6.116974E-3
1.540000, 4.225715E-1, 4.395944E-3
1.541000, 1.001608E-1, 2.939524E-3
1.542000, 1.058157E-1, 6.928383E-3
1.543000, 2.430091E-1, 5.089541E-3
1.544000, 7.101401E-1, 3.532773E-3
1.545000, 4.065907E-2, 2.231351E-3
1.546000, 1.976425E-1, 7.491200E-3
1.547000, 4.135460E-1, 3.134069E-3
1.548000, 4.062525E-2, 1.976051E-3
1.549000, 4.709234E-1, 7.623474E-3
1.550000, 8.676906E-1, 3.105858E-3
, , 
1.551000, 7.626555E-1, 2.034356E-3
1.552000, 2.543608E-1, 7.494788E-3
1.553000, 7.666045E-1, 5.360866E-3
1.554000, 5.539827E-2, 5.100864E-3
1.555000, 7.286258E-1, 3.777674E-3
1.556000, 4.226904E-1, 2.663885E-3
1.557000, 8.303897E-2, 6.912825E-3
1.558000, 2.508606E-1, 4.830479E-3
1.559000, 1.681928E-1, 5.576857E-3
1.560000, 4.980812E-2, 4.197567E-3
1.561000, 2.752554E-1, 3.026990E-3
1.562000, 7.041237E-3, 2.044786E-3
1.563000, 1.144211E-1, 7.419293E-3
1.564000, 2.205147E-1, 5.241315E-3
1.565000, 1.705130E-2, 5.246495E-3
1.566000, 1.581281E-1, 3.934237E-3
1.567000, 2.180955E-1, 2.818852E-3
1.568000, 1.742677E-1, 1.881479E-3
1.569000, 2.028333E-1, 7.546761E-3
1.570000, 3.004110E-1, 3.310372E-3
1.571000, 2.950317E-1, 2.328743E-3
1.572000, 2.097827E-1, 1.507815E-3
1.573000, 5.405181E-1, 8.311718E-4
1.574000, 1.491640E-1, 2.833463E-4
1.575000, 2.758987E-1, 8.801245E-3
1.576000, 7.003163E-3, 6.294208E-3
1.577000, 2.613230E-1, 4.476486E-3
1.578000, 8.963597E-2, 3.404999E-3
1.579000, 4.896795E-1, 2.492138E-3
1.580000, 4.271547E-1, 6.928337E-3
1.581000, 2.757617E-1, 4.728767E-3
1.582000, 1.716252E-1, 5.762066E-3
1.583000, 6.586258E-3, 4.437433E-3
, , 
1.584000, 3.066258E-1, 5.353878E-3
1.585000, 3.826406E-1, 3.486090E-3
1.586000, 1.065907E-1, 1.940973E-3
1.587000, 2.883349E-1, 6.852334E-4
1.588000, 2.626198E-1, 8.963681E-3
1.589000, 2.770649E-1, 6.893471E-3
1.590000, 4.834389E-1, 3.552693E-3
1.591000, 5.051464E-1, 6.396382E-3
1.592000, 3.567240E-2, 4.039782E-3
1.593000, 1.180120E-1, 5.925846E-3
1.594000, 2.537745E-1, 4.162863E-3
1.595000, 4.217363E-1, 2.664296E-3
1.596000, 4.133886E-1, 7.243899E-3
1.597000, 5.166043E-2, 5.441851E-3
1.598000, 1.420123E-1, 4.733927E-3
1.599000, 2.835256E-1, 3.169073E-3
1.600000, 1.393678E-1, 1.855941E-3
1.601000, 6.329670E-2, 7.710041E-4
1.602000, 5.926392E-3, 1.082649E-4
1.603000, 2.845702E-2, 8.033635E-4
1.604000, 2.091949E-1, 1.334735E-3
1.605000, 2.770906E-2, 1.037280E-2
1.606000, 1.646205E-1, 8.572350E-4
1.607000, 1.864214E-1, 2.298908E-4
1.608000, 3.352617E-1, 8.907611E-3
1.609000, 2.717349E-1, 2.220343E-3
1.610000, 1.335981E-1, 7.161927E-3
1.611000, 2.461021E-1, 3.737768E-3
1.612000, 1.339300E-1, 2.794516E-3
1.613000, 1.001814E-1, 2.007148E-3
1.614000, 3.323152E-1, 7.292302E-3
1.615000, 1.556099E-1, 4.977652E-3
1.616000, 1.187783E-2, 5.621078E-3
, , 
1.617000, 7.983641E-2, 4.254893E-3
1.618000, 5.440288E-2, 6.186560E-3
1.619000, 3.924089E-1, 4.820335E-3
1.620000, 6.528145E-2, 3.644929E-3
1.621000, 1.989966E-1, 6.008110E-3
1.622000, 1.805024E-1, 4.637810E-3
1.623000, 1.627944E-1, 3.458812E-3
1.624000, 4.472529E-1, 2.454535E-3
1.625000, 1.902103E-1, 1.608639E-3
1.626000, 5.155493E-1, 9.056453E-4
1.627000, 2.041069E-1, 8.320135E-3
1.628000, 1.320436E-2, 5.940505E-3
1.629000, 1.410734E-1, 4.716280E-3
1.630000, 2.351215E-1, 3.544014E-3
1.631000, 1.869034E-1, 6.107997E-3
1.632000, 1.908664E-1, 4.537603E-3
1.633000, 2.045949E-1, 5.293488E-3
1.634000, 4.212812E-2, 3.459120E-3
1.635000, 1.709807E-1, 6.709500E-3
1.636000, 4.450757E-1, 3.547881E-3
1.637000, 4.027948E-1, 6.559121E-3
1.638000, 4.559772E-1, 3.747629E-3
1.639000, 1.664806E-1, 2.329830E-3
1.640000, 1.356418E+0, 1.173584E-3
1.641000, 3.504845E-1, 8.401134E-3
1.642000, 5.674825E-1, 6.279529E-3
1.643000, 1.479689E-1, 4.453380E-3
1.644000, 2.046202E-1, 2.898438E-3
1.645000, 5.231938E-2, 7.059756E-3
1.646000, 3.536432E-1, 5.301739E-3
1.647000, 3.438046E-1, 4.835574E-3
1.648000, 1.246391E-1, 3.237432E-3
1.649000, 1.575648E-1, 1.895805E-3
, , 
1.650000, 3.331151E-1, 7.864262E-3
1.651000, 1.013531E+0, 5.923661E-3
1.652000, 3.912106E-2, 4.270572E-3
1.653000, 8.859960E-2, 5.773243E-3
1.654000, 2.874489E-1, 4.091503E-3
1.655000, 8.829945E-1, 2.674811E-3
1.656000, 2.904600E-1, 7.152995E-3
1.657000, 3.028043E-1, 5.273861E-3
1.658000, 7.230822E-2, 3.676881E-3
1.659000, 2.507110E-1, 2.335656E-3
1.660000, 5.208507E-1, 7.425924E-3
1.661000, 2.035335E-2, 5.489585E-3
1.662000, 1.186538E+0, 4.806993E-3
1.663000, 9.657046E-1, 3.348681E-3
1.664000, 2.332164E-1, 6.523643E-3
1.665000, 6.636266E-1, 4.691607E-3
1.666000, 3.729557E-1, 5.507167E-3
1.667000, 4.504635E-1, 4.693490E-3
1.668000, 1.297370E-1, 5.491394E-3
1.669000, 2.045523E-2, 4.721241E-3
1.670000, 1.891543E-1, 3.197536E-3
1.671000, 4.256834E-3, 1.927572E-3
1.672000, 1.156562E-1, 8.858988E-4
1.673000, 1.572289E-1, 4.839680E-5
1.674000, 2.525728E-1, 9.258778E-3
1.675000, 4.272398E-2, 6.915082E-3
1.676000, 3.204058E-1, 3.744090E-3
1.677000, 4.159503E-1, 2.605910E-3
1.678000, 1.924269E-1, 1.664643E-3
1.679000, 1.152382E+0, 7.752041E-3
1.680000, 3.667274E-1, 5.522117E-3
1.681000, 5.645752E-1, 5.020455E-3
1.682000, 8.273112E-1, 3.764223E-3
, , 
1.683000, 1.510973E-1, 2.704755E-3
1.684000, 8.631765E-1, 1.821998E-3
1.685000, 4.399182E-1, 7.553949E-3
1.686000, 2.981182E-1, 5.298750E-3
1.687000, 5.017899E-1, 3.395231E-3
1.688000, 6.735043E-1, 6.840265E-3
1.689000, 1.313555E-1, 5.296899E-3
1.690000, 3.187939E-1, 3.970686E-3
1.691000, 3.374949E-1, 5.809199E-3
1.692000, 6.017594E-1, 3.919487E-3
1.693000, 6.131158E-1, 6.306842E-3
1.694000, 1.449958E-1, 3.892007E-3
1.695000, 2.329426E-1, 6.273036E-3
1.696000, 2.600679E-1, 4.673779E-3
1.697000, 2.313919E-1, 5.345447E-3
1.698000, 2.354991E-1, 3.663159E-3
1.699000, 5.960047E-2, 6.385797E-3
1.700000, 2.494255E-1, 3.962302E-3
1.701000, 2.952779E-1, 6.079635E-3
1.702000, 6.598921E-1, 4.381409E-3
1.703000, 4.501927E-2, 5.714674E-3
1.704000, 3.531270E-1, 4.561900E-3
1.705000, 6.613268E-1, 3.081226E-3
1.706000, 1.393050E-1, 1.836985E-3
1.707000, 3.611562E-1, 8.069917E-4
1.708000, 6.671016E-1, 2.994216E-5
1.709000, 6.264773E-1, 9.345050E-3
1.710000, 7.576950E-2, 7.015484E-3
1.711000, 9.919079E-2, 5.025685E-3
1.712000, 1.015930E-1, 5.306306E-3
1.713000, 5.026287E-2, 3.867902E-3
1.714000, 1.091293E-1, 2.653350E-3
1.715000, 6.143374E-1, 7.009929E-3
, , 
1.716000, 6.146396E-1, 3.650674E-3
1.717000, 2.820155E-1, 2.507474E-3
1.718000, 3.637025E-1, 1.556496E-3
1.719000, 4.001067E-1, 7.873055E-3
1.720000, 1.871464E-1, 5.657832E-3
1.721000, 7.142553E-2, 3.781724E-3
1.722000, 2.687107E-1, 6.437807E-3
1.723000, 2.497250E-1, 4.888769E-3
1.724000, 2.889812E-1, 3.566007E-3
1.725000, 1.843097E-1, 2.448580E-3
1.726000, 8.667263E-1, 1.516603E-3
1.727000, 3.589781E-1, 7.899813E-3
1.728000, 1.230533E-1, 2.974593E-3
1.729000, 3.836460E-1, 2.014735E-3
1.730000, 2.391813E-1, 7.431878E-3
1.731000, 8.142173E-2, 3.410537E-3
1.732000, 7.647757E-2, 6.233663E-3
1.733000, 5.024456E-1, 4.223449E-3
1.734000, 2.383229E-1, 6.109076E-3
1.735000, 1.384737E-1, 4.654028E-3
1.736000, 1.731925E-1, 5.242800E-3
1.737000, 4.363454E-2, 5.192603E-3
1.738000, 2.516793E-1, 4.817241E-3
1.739000, 2.177343E-1, 3.133199E-3
1.740000, 5.105963E-2, 6.910674E-3
1.741000, 1.333673E-1, 5.202488E-3
1.742000, 1.807642E-1, 3.737043E-3
1.743000, 8.092152E-1, 6.157848E-3
1.744000, 1.094423E-1, 4.360395E-3
1.745000, 1.543146E-1, 2.856216E-3
1.746000, 8.115833E-2, 7.035349E-3
1.747000, 1.183262E-1, 5.200280E-3
1.748000, 3.662049E-2, 3.631266E-3
, , 
1.749000, 9.258067E-2, 6.345963E-3
1.750000, 1.459966E-1, 4.611660E-3
1.751000, 2.928047E-2, 3.153433E-3
1.752000, 8.064761E-2, 1.943608E-3
1.753000, 6.131579E-2, 9.560619E-4
1.754000, 5.041515E-2, 8.484842E-3
1.755000, 3.369596E-2, 6.260170E-3
1.756000, 2.211235E-2, 4.293242E-3
1.757000, 9.262282E-2, 3.061279E-3
1.758000, 1.970867E-2, 6.614007E-3
1.759000, 1.323686E-1, 4.612926E-3
1.760000, 4.420624E-2, 2.922707E-3
1.761000, 5.499619E-2, 7.136147E-3
1.762000, 3.289592E-2, 5.448878E-3
1.763000, 4.938972E-1, 4.643234E-3
1.764000, 3.181840E-1, 3.021408E-3
1.765000, 1.058550E-2, 1.673917E-3
1.766000, 1.795970E-1, 8.077566E-3
1.767000, 3.282326E-1, 2.534073E-3
1.768000, 3.352441E-1, 7.275135E-3
1.769000, 1.509876E-1, 5.372119E-3
1.770000, 5.277891E-2, 4.903456E-3
1.771000, 1.784714E-1, 3.434554E-3
1.772000, 1.647146E-1, 2.211310E-3
1.773000, 5.902121E-1, 1.208415E-3
1.774000, 5.186961E-1, 8.249091E-3
1.775000, 1.712576E-2, 6.041713E-3
1.776000, 1.305310E+0, 4.494178E-3
1.777000, 9.089594E-1, 3.244837E-3
1.778000, 3.778523E-1, 2.203670E-3
1.779000, 5.926069E-1, 1.348597E-3
1.780000, 8.997672E-1, 7.992168E-3
1.781000, 6.084038E-1, 5.696029E-3
, , 
1.782000, 1.387045E-1, 4.903649E-3
1.783000, 1.970830E-1, 3.696029E-3
1.784000, 2.218584E-1, 5.973756E-3
1.785000, 2.934509E-2, 3.983132E-3
1.786000, 2.507322E-1, 2.316645E-3
1.787000, 1.996237E-1, 9.433662E-4
1.788000, 9.675387E-1, 8.817283E-3
1.789000, 2.268503E-1, 6.851398E-3
1.790000, 6.598027E-1, 3.499111E-3
1.791000, 4.414866E-1, 6.536005E-3
1.792000, 4.396438E-1, 4.826674E-3
1.793000, 3.517127E-1, 3.366493E-3
1.794000, 1.319559E-2, 2.133237E-3
1.795000, 5.293855E-1, 1.105709E-3
1.796000, 1.382917E-1, 8.387325E-3
1.797000, 3.655766E-1, 6.223029E-3
1.798000, 6.877488E-1, 4.385879E-3
1.799000, 1.107891E+0, 5.806013E-3
1.800000, 9.365189E-1, 4.239940E-3
1.801000, 2.374186E-1, 2.909979E-3
1.802000, 9.642754E-1, 1.794375E-3
1.803000, 2.853449E-1, 7.778660E-3
1.804000, 7.602686E-2, 2.964217E-3
1.805000, 1.267999E-1, 1.896001E-3
1.806000, 1.330618E-1, 7.637718E-3
1.807000, 1.185977E-1, 5.514112E-3
1.808000, 6.825482E-2, 4.933413E-3
1.809000, 1.976554E-1, 5.057324E-3
1.810000, 1.475106E-1, 3.348643E-3
1.811000, 8.531252E-2, 6.724054E-3
