Time (s), Filtered Data By Channel
1.845000, 4.470355E-1, 9.199093E-3
1.846000, 1.073551E-1, 2.447401E-3
1.847000, 6.192167E-1, 2.149508E-3
, , 
1.848000, 2.791601E-1, 1.911364E-3
1.849000, 1.984331E-2, 1.721794E-3
1.850000, 3.557736E-2, 1.571062E-3
1.851000, 1.467700E-2, 1.450754E-3
1.852000, 7.824201E-2, 1.353683E-3
1.853000, 6.103076E-2, 1.273775E-3
1.854000, 3.498381E-3, 1.205973E-3
1.855000, 6.662453E-2, 1.146134E-3
1.856000, 1.270103E-1, 1.090935E-3
1.857000, 3.293884E-1, 1.037782E-3
1.858000, 4.418652E-1, 7.666336E-3
1.859000, 6.539420E-3, 4.880816E-3
1.860000, 6.398413E-1, 6.078151E-3
1.861000, 2.472429E-1, 5.116024E-3
1.862000, 4.530107E-1, 4.244373E-3
1.863000, 3.725581E-1, 3.458197E-3
1.864000, 3.027789E-1, 2.752727E-3
1.865000, 6.744708E-1, 2.123378E-3
1.866000, 9.469354E-1, 7.085345E-3
1.867000, 1.666743E-1, 3.915293E-3
1.868000, 5.235353E-1, 5.638313E-3
1.869000, 1.668978E-1, 3.594015E-3
1.870000, 1.078013E-1, 6.726281E-3
1.871000, 4.243427E-1, 3.429072E-3
1.872000, 8.016143E-2, 1.912834E-3
1.873000, 6.458727E-3, 7.948202E-3
1.874000, 6.832103E-2, 2.602478E-3
1.875000, 6.784003E-1, 7.228612E-3
1.876000, 7.336614E-1, 5.316880E-3
1.877000, 3.379397E-1, 4.990515E-3
1.878000, 1.324328E+0, 5.081072E-3
1.879000, 4.952106E-1, 5.245870E-3
1.880000, 2.477787E-1, 3.832854E-3
, , 
1.881000, 2.027888E-1, 2.666181E-3
1.882000, 1.111127E-1, 6.933636E-3
1.883000, 1.279273E-1, 4.850982E-3
1.884000, 3.687566E-1, 5.574477E-3
1.885000, 1.502391E-1, 4.226236E-3
1.886000, 1.488612E-1, 5.555640E-3
1.887000, 1.195332E-1, 4.997961E-3
1.888000, 2.042593E-1, 3.756490E-3
1.889000, 1.608381E-1, 2.713676E-3
1.890000, 3.425690E-2, 6.803070E-3
1.891000, 1.827377E-1, 3.979300E-3
1.892000, 3.415413E-1, 5.717136E-3
1.893000, 1.632515E-1, 4.897832E-3
1.894000, 5.551052E-1, 3.697533E-3
1.895000, 1.102745E-1, 2.679210E-3
1.896000, 1.648639E-1, 6.826562E-3
1.897000, 1.512349E-2, 3.956091E-3
1.898000, 1.777834E-1, 2.902812E-3
1.899000, 1.711816E-1, 2.012959E-3
1.900000, 1.410914E-2, 7.380952E-3
1.901000, 2.341544E-1, 5.152331E-3
1.902000, 3.513831E-1, 3.281924E-3
1.903000, 2.548398E-1, 6.915825E-3
1.904000, 7.451854E-1, 5.331788E-3
1.905000, 4.874780E-1, 3.963506E-3
1.906000, 1.038037E-1, 2.792544E-3
1.907000, 3.803758E-1, 6.849728E-3
1.908000, 4.467860E-1, 3.813006E-3
1.909000, 3.029073E-1, 5.994540E-3
1.910000, 1.857606E-1, 4.519896E-3
1.911000, 4.557092E-1, 5.419896E-3
1.912000, 6.416780E-2, 3.673642E-3
1.913000, 6.397435E-1, 6.425620E-3
, , 
1.914000, 3.750947E-1, 4.766899E-3
1.915000, 1.007401E-1, 5.305266E-3
1.916000, 3.957313E-1, 4.981740E-3
1.917000, 8.605328E-2, 5.151075E-3
1.918000, 1.491826E-2, 5.084863E-3
1.919000, 1.288306E-1, 3.560749E-3
1.920000, 2.528196E-1, 2.271260E-3
1.921000, 3.414490E-1, 1.195105E-3
1.922000, 6.649973E-2, 3.118917E-4
1.923000, 1.556241E-1, 3.978598E-4
1.924000, 4.679830E-1, 9.526945E-4
1.925000, 6.392529E-1, 1.002126E-2
1.926000, 9.774597E-2, 7.478195E-3
1.927000, 3.306678E-1, 3.345586E-3
1.928000, 1.718131E-1, 2.341389E-3
1.929000, 2.975083E-1, 1.507285E-3
1.930000, 4.837374E-1, 8.254999E-4
1.931000, 3.173344E-1, 2.792617E-4
1.932000, 1.534469E-2, 1.471987E-4
1.933000, 5.286151E-2, 9.119706E-3
1.934000, 1.001268E-1, 2.141016E-3
1.935000, 1.929001E-1, 1.513848E-3
1.936000, 3.414928E-1, 7.649793E-3
1.937000, 6.089856E-1, 5.221333E-3
1.938000, 5.640526E-2, 5.471470E-3
1.939000, 6.556307E-2, 4.323016E-3
1.940000, 1.470009E-1, 3.334372E-3
1.941000, 7.864630E-2, 2.490629E-3
1.942000, 9.946285E-2, 1.777727E-3
1.943000, 1.133146E-2, 1.182442E-3
1.944000, 5.566176E-2, 6.923542E-4
1.945000, 2.286649E-1, 2.958334E-4
1.946000, 1.898035E-1, 1.798408E-5
, , 
1.947000, 5.770242E-1, 2.592151E-4
1.948000, 1.769176E-1, 9.088305E-3
1.949000, 5.847778E-1, 2.279115E-3
1.950000, 2.297734E-1, 1.726722E-3
1.951000, 1.624993E-1, 1.261476E-3
1.952000, 7.861751E-1, 8.741308E-4
1.953000, 2.987936E-1, 5.560634E-4
1.954000, 8.580553E-2, 2.992535E-4
1.955000, 3.793679E-1, 9.626204E-5
1.956000, 4.545120E-1, 8.710843E-3
1.957000, 3.412174E-1, 2.664655E-3
1.958000, 1.777749E-2, 2.108615E-3
1.959000, 3.737187E-1, 1.630016E-3
1.960000, 1.203098E-1, 1.221469E-3
1.961000, 2.783279E-2, 8.760440E-4
1.962000, 6.027704E-1, 5.872580E-4
1.963000, 4.391878E-1, 3.490535E-4
1.964000, 3.429795E-1, 1.557830E-4
1.965000, 1.119421E+0, 2.194083E-6
1.966000, 3.034169E-1, 1.165859E-4
1.967000, 1.931663E-1, 2.050639E-4
1.968000, 4.180226E-1, 2.673953E-4
1.969000, 3.227180E-2, 3.073966E-4
1.970000, 3.054516E-1, 3.285594E-4
1.971000, 6.910250E-2, 3.340625E-4
1.972000, 1.134420E-1, 3.267859E-4
1.973000, 2.225449E-1, 3.093230E-4
1.974000, 6.261830E-1, 2.839944E-4
1.975000, 5.694219E-1, 2.528611E-4
1.976000, 5.676817E-1, 2.177378E-4
1.977000, 2.296606E-1, 1.802071E-4
1.978000, 2.692469E-1, 1.416330E-4
1.979000, 2.620344E-1, 1.031753E-4
, , 
1.980000, 6.606328E-1, 6.580347E-5
1.981000, 9.509195E-2, 3.031119E-5
1.982000, 1.187720E-1, 2.669720E-6
1.983000, 3.025950E-1, 3.265501E-5
1.984000, 7.805611E-1, 5.929422E-5
1.985000, 5.421491E-2, 8.235686E-5
1.986000, 1.170241E+0, 1.017190E-4
1.987000, 1.647360E+0, 8.533704E-3
1.988000, 2.598427E-1, 2.969191E-3
1.989000, 1.169552E-1, 6.148854E-3
1.990000, 1.287182E-1, 4.919688E-3
1.991000, 5.657275E-2, 4.586894E-3
1.992000, 2.696464E-1, 6.136461E-3
1.993000, 4.787912E-1, 3.674438E-3
1.994000, 4.923506E-1, 6.782981E-3
1.995000, 5.183565E-1, 5.393091E-3
1.996000, 1.950663E-1, 4.162923E-3
1.997000, 3.434308E-1, 3.082704E-3
1.998000, 6.149092E-2, 6.508330E-3
1.999000, 3.906560E-1, 4.173240E-3
2.000000, 7.006169E-2, 5.641496E-3
2.001000, 4.277940E-1, 3.805646E-3
2.002000, 1.295336E-1, 2.297337E-3
2.003000, 3.009147E-1, 1.080211E-3
2.004000, 1.264700E-1, 8.530820E-3
2.005000, 1.253269E-1, 2.225557E-3
2.006000, 3.086683E-1, 1.211518E-3
2.007000, 2.592506E-1, 4.140606E-4
2.008000, 1.208403E-1, 1.945227E-4
2.009000, 2.349712E-2, 6.398434E-4
2.010000, 1.318748E-1, 9.454763E-4
2.011000, 1.797553E-1, 1.133020E-3
2.012000, 6.236295E-1, 1.222164E-3
, , 
2.013000, 2.316682E-1, 1.230751E-3
2.014000, 1.053393E-1, 1.174857E-3
2.015000, 2.785651E-2, 1.068860E-3
2.016000, 4.317786E-2, 9.255244E-4
2.017000, 1.541358E-1, 7.560773E-4
2.018000, 7.194827E-2, 9.221351E-3
2.019000, 1.396955E-1, 2.463295E-3
2.020000, 1.992821E-1, 2.182398E-3
2.021000, 7.945858E-2, 1.944300E-3
2.022000, 5.998045E-2, 1.741593E-3
2.023000, 5.533883E-1, 7.083180E-3
2.024000, 2.769313E-1, 4.393501E-3
2.025000, 4.816324E-1, 6.490716E-3
2.026000, 6.321417E-1, 5.471551E-3
2.027000, 1.591973E-1, 4.557529E-3
2.028000, 1.221095E-1, 4.910125E-3
2.029000, 2.007051E-1, 2.796596E-3
2.030000, 2.478106E-1, 7.576136E-3
2.031000, 3.367169E-1, 2.543300E-3
2.032000, 6.375655E-1, 1.007075E-3
2.033000, 1.227980E-1, 2.077993E-4
2.034000, 1.348881E-1, 1.138918E-3
2.035000, 9.748668E-1, 1.047266E-2
2.036000, 2.956911E-3, 5.509836E-4
2.037000, 1.792949E-1, 8.858132E-3
2.038000, 9.462994E-3, 6.572204E-3
2.039000, 2.851977E-1, 4.586351E-3
2.040000, 3.223532E-2, 5.771887E-3
2.041000, 6.041531E-1, 4.269506E-3
2.042000, 1.790208E-1, 6.069481E-3
2.043000, 1.242052E-1, 3.998328E-3
2.044000, 1.642962E-1, 6.308659E-3
2.045000, 2.232888E-1, 4.855788E-3
, , 
2.046000, 2.881413E-1, 3.632943E-3
2.047000, 1.593388E-1, 2.615013E-3
2.048000, 1.112947E-1, 1.778675E-3
2.049000, 5.014394E-2, 1.102330E-3
2.050000, 2.680612E-1, 8.085018E-3
2.051000, 1.050527E-1, 2.991333E-3
2.052000, 1.540736E-1, 6.444823E-3
2.053000, 8.493039E-2, 4.252559E-3
2.054000, 1.628731E-2, 2.414729E-3
2.055000, 1.761869E-1, 7.752495E-3
2.056000, 1.895271E-2, 6.138602E-3
2.057000, 1.234520E-1, 4.740059E-3
2.058000, 2.060070E-1, 3.537640E-3
2.059000, 3.304961E-1, 6.137831E-3
2.060000, 4.476703E-1, 4.161417E-3
2.061000, 2.407526E-1, 6.135563E-3
2.062000, 2.003224E-1, 4.644009E-3
2.063000, 5.822488E-1, 5.289522E-3
2.064000, 5.413925E-2, 3.541353E-3
2.065000, 7.112407E-2, 6.555814E-3
2.066000, 1.004764E-1, 4.891389E-3
2.067000, 6.043183E-1, 3.461407E-3
2.068000, 2.012190E-1, 2.245899E-3
2.069000, 2.036864E-1, 1.225736E-3
2.070000, 3.316885E-1, 3.826261E-4
2.071000, 5.603749E-1, 3.008849E-4
2.072000, 9.679761E-2, 8.414087E-4
2.073000, 4.464928E-1, 1.254710E-3
2.074000, 9.885361E-2, 1.555703E-3
2.075000, 2.162116E-1, 1.758441E-3
2.076000, 1.774760E-1, 1.052717E-2
2.077000, 4.190325E-1, 9.188376E-4
2.078000, 3.269963E-1, 4.597978E-4
, , 
2.079000, 3.330099E-2, 9.941100E-5
2.080000, 1.181924E-2, 1.746131E-4
2.081000, 1.476770E-1, 3.737127E-4
2.082000, 1.085307E-1, 5.084847E-4
2.083000, 1.437033E-1, 9.239753E-3
2.084000, 2.734344E-1, 2.216577E-3
2.085000, 6.606309E-2, 1.744016E-3
2.086000, 5.748225E-2, 1.349460E-3
2.087000, 1.578198E-2, 1.023703E-3
2.088000, 1.188617E+0, 7.582568E-4
2.089000, 2.399355E-1, 5.453275E-4
2.090000, 2.738995E-1, 3.777843E-4
2.091000, 1.827686E-1, 2.491317E-4
2.092000, 4.877854E-1, 1.534792E-4
2.093000, 1.328953E-1, 8.551176E-5
2.094000, 4.519940E-1, 4.045879E-5
2.095000, 7.162390E-1, 1.406400E-5
2.096000, 3.643975E-1, 2.554611E-6
2.097000, 5.032197E-1, 2.611010E-6
2.098000, 2.413890E-1, 1.133636E-5
2.099000, 2.466527E-1, 2.622676E-5
2.100000, 1.394429E-1, 4.514161E-5
2.101000, 1.064409E-1, 6.627461E-5
2.102000, 2.257148E-1, 8.812538E-5
2.103000, 2.141023E-1, 1.094717E-4
2.104000, 4.984645E-2, 1.293429E-4
2.105000, 3.038894E-1, 1.469934E-4
2.106000, 3.184109E-1, 1.618783E-4
2.107000, 2.591180E-2, 1.736295E-4
2.108000, 3.451599E-1, 1.820325E-4
2.109000, 3.193445E-1, 1.870056E-4
2.110000, 4.171204E-1, 1.885793E-4
2.111000, 1.735557E-1, 8.464177E-3
, , 
2.112000, 3.319269E-1, 3.021990E-3
2.113000, 1.281996E-1, 2.539017E-3
2.114000, 5.426274E-2, 6.549553E-3
2.115000, 1.114312E-1, 4.103935E-3
2.116000, 2.160927E-1, 2.092650E-3
2.117000, 1.040734E-1, 8.181148E-3
2.118000, 1.468577E-1, 6.618706E-3
2.119000, 4.833050E-1, 3.424001E-3
2.120000, 7.138441E-1, 1.814783E-3
2.121000, 2.710616E-1, 5.297434E-4
2.122000, 5.433495E-1, 4.693457E-4
2.123000, 9.297112E-1, 1.218220E-3
2.124000, 2.568501E-2, 1.750149E-3
2.125000, 3.403559E-2, 2.095969E-3
2.126000, 4.149737E-1, 2.284125E-3
2.127000, 4.633299E-1, 2.340716E-3
2.128000, 3.546163E-1, 2.289556E-3
2.129000, 1.151680E-1, 2.152230E-3
2.130000, 2.353880E-1, 1.948170E-3
2.131000, 3.662021E-1, 1.694727E-3
2.132000, 1.165513E-1, 1.407261E-3
2.133000, 3.630937E-2, 1.099226E-3
2.134000, 3.111752E-2, 7.822716E-4
2.135000, 2.427558E-1, 4.663384E-4
2.136000, 4.844003E-3, 1.597689E-4
2.137000, 5.478450E-1, 1.305865E-4
2.138000, 1.924983E-1, 3.992568E-4
2.139000, 4.639706E-2, 6.420382E-4
2.140000, 2.979449E-1, 8.558798E-4
2.141000, 2.429860E-2, 1.038771E-3
2.142000, 6.218838E-2, 1.189628E-3
2.143000, 1.510027E-2, 1.308186E-3
2.144000, 5.986573E-1, 7.256164E-3
, , 
2.145000, 7.033926E-2, 4.360368E-3
2.146000, 1.189969E-1, 1.969190E-3
2.147000, 3.206041E-1, 3.268102E-5
2.148000, 2.468127E-2, 1.014793E-2
2.149000, 1.665906E-1, 1.749842E-4
2.150000, 1.870148E-1, 1.149929E-3
2.151000, 4.943911E-3, 1.080004E-2
2.152000, 1.699035E-1, 8.674016E-3
2.153000, 5.508429E-1, 6.776341E-3
2.154000, 1.386548E-2, 3.556404E-3
2.155000, 5.767391E-1, 6.456468E-3
2.156000, 4.016305E-2, 4.694264E-3
2.157000, 2.496528E-2, 3.158922E-3
2.158000, 1.070708E-1, 6.815497E-3
2.159000, 1.072548E-1, 5.101809E-3
2.160000, 2.092961E-1, 3.681051E-3
2.161000, 1.542500E-1, 6.131242E-3
2.162000, 7.312054E-1, 4.224136E-3
2.163000, 2.546722E-1, 2.592735E-3
2.164000, 4.429810E-1, 7.435430E-3
2.165000, 8.158297E-2, 2.911680E-3
2.166000, 6.168673E-1, 7.145857E-3
2.167000, 1.310208E-1, 5.471748E-3
2.168000, 3.297826E-1, 4.054263E-3
2.169000, 3.252142E-2, 5.784362E-3
2.170000, 3.647600E-1, 4.724020E-3
2.171000, 1.311605E-1, 5.203143E-3
2.172000, 1.315438E-1, 5.219995E-3
2.173000, 2.907048E-1, 4.788399E-3
2.174000, 3.844780E-1, 5.558115E-3
2.175000, 1.397345E-1, 4.129238E-3
2.176000, 6.819266E-2, 5.732334E-3
2.177000, 9.147113E-1, 3.906317E-3
, , 
2.178000, 5.692188E-2, 2.379419E-3
2.179000, 1.705772E-1, 7.528291E-3
2.180000, 6.014340E-2, 2.948669E-3
2.181000, 3.456991E-1, 6.975309E-3
2.182000, 2.322258E-1, 5.168785E-3
2.183000, 1.588472E-1, 3.624095E-3
2.184000, 1.732763E-1, 2.317854E-3
2.185000, 1.831111E-1, 7.423265E-3
2.186000, 2.195184E-1, 3.172621E-3
2.187000, 1.773614E-1, 1.977103E-3
2.188000, 7.109562E-2, 9.854736E-4
2.189000, 8.563517E-2, 1.772479E-4
2.190000, 1.440533E-1, 4.669860E-4
2.191000, 2.517019E-1, 9.655725E-4
2.192000, 2.829633E-1, 9.986845E-3
2.193000, 1.093783E-1, 1.246035E-3
2.194000, 3.233582E-1, 8.041473E-3
2.195000, 1.128680E-1, 2.943876E-3
2.196000, 3.687449E-1, 2.078137E-3
2.197000, 1.141364E-1, 1.361020E-3
2.198000, 2.059899E-1, 7.764071E-4
2.199000, 1.009925E-1, 3.091884E-4
2.200000, 1.328111E-1, 8.705807E-3
2.201000, 1.627736E-1, 6.139722E-3
2.202000, 7.265937E-1, 3.971065E-3
2.203000, 1.668680E-1, 6.487941E-3
2.204000, 3.735275E-1, 5.130376E-3
2.205000, 6.882293E-2, 3.955985E-3
2.206000, 1.342643E-1, 2.948533E-3
2.207000, 1.846269E-1, 2.092634E-3
2.208000, 4.797208E-2, 1.373733E-3
2.209000, 2.955084E-1, 7.780866E-4
2.210000, 1.223570E-1, 2.927454E-4
, , 
2.211000, 6.147928E-1, 9.446190E-5
2.212000, 1.994532E-1, 3.949445E-4
2.213000, 1.886845E-1, 9.270418E-3
2.214000, 2.971761E-1, 2.062241E-3
2.215000, 6.854013E-2, 7.165556E-3
2.216000, 2.199214E-1, 3.845029E-3
2.217000, 3.364912E-1, 2.975293E-3
2.218000, 3.326936E-1, 2.229826E-3
2.219000, 1.449613E-1, 1.597022E-3
2.220000, 3.016844E-1, 7.585141E-3
2.221000, 2.711534E-1, 3.466054E-3
2.222000, 2.316795E-1, 2.632558E-3
2.223000, 2.143841E-2, 1.919539E-3
2.224000, 1.649567E-1, 7.335148E-3
2.225000, 2.965251E-2, 3.651037E-3
2.226000, 2.129534E-1, 5.891234E-3
2.227000, 2.354145E-1, 4.836001E-3
2.228000, 2.175611E-1, 4.938030E-3
2.229000, 4.910946E-1, 5.583176E-3
2.230000, 7.723558E-1, 4.278433E-3
2.231000, 3.518676E-1, 3.149714E-3
2.232000, 2.644988E-1, 6.468375E-3
2.233000, 2.422207E-1, 4.203424E-3
2.234000, 2.276553E-1, 3.043537E-3
2.235000, 5.220952E-1, 2.053559E-3
2.236000, 3.201543E-1, 1.218799E-3
2.237000, 1.317881E-1, 8.125915E-3
2.238000, 2.730203E-1, 2.798935E-3
2.239000, 2.175911E-1, 6.778969E-3
2.240000, 2.306198E-1, 3.935396E-3
2.241000, 2.366426E-1, 5.831609E-3
2.242000, 4.434759E-1, 4.713745E-3
2.243000, 4.366564E-1, 3.447608E-3
, , 
2.244000, 2.181280E-1, 2.369419E-3
2.245000, 1.174846E-1, 1.462445E-3
2.246000, 3.619828E-1, 7.106501E-4
2.247000, 3.645695E-1, 8.552346E-3
2.248000, 3.338256E-1, 2.451908E-3
2.249000, 3.828244E-1, 1.601222E-3
2.250000, 2.256120E-1, 7.754279E-3
2.251000, 4.898553E-1, 3.163549E-3
2.252000, 1.196357E-1, 6.418816E-3
2.253000, 6.416608E-2, 4.358443E-3
2.254000, 5.046718E-2, 6.014262E-3
2.255000, 1.532515E-1, 4.590923E-3
2.256000, 4.680331E-2, 3.369728E-3
2.257000, 1.795338E-2, 2.332813E-3
2.258000, 2.176782E-1, 1.463116E-3
2.259000, 9.736537E-2, 7.443804E-4
2.260000, 6.813746E-1, 1.611605E-4
2.261000, 3.881520E-1, 3.011761E-4
2.262000, 2.552558E-1, 6.564460E-4
2.263000, 4.818899E-1, 9.176481E-4
2.264000, 4.472359E-1, 1.096964E-3
2.265000, 1.386935E+0, 9.856814E-3
2.266000, 6.077760E-1, 1.585300E-3
2.267000, 4.079709E-1, 1.111304E-3
2.268000, 1.802852E-1, 7.265348E-4
2.269000, 5.177071E-1, 4.202645E-4
2.270000, 1.580745E-1, 1.825315E-4
2.271000, 1.809032E-1, 4.126028E-6
2.272000, 6.391985E-2, 8.774484E-3
2.273000, 9.499347E-2, 6.019066E-3
2.274000, 3.601854E-1, 4.948033E-3
2.275000, 4.519804E-1, 4.026370E-3
2.276000, 3.178400E-1, 5.429140E-3
, , 
2.277000, 1.129576E-1, 5.364288E-3
2.278000, 1.060654E-1, 4.362401E-3
2.279000, 1.381735E-1, 6.189036E-3
2.280000, 2.390134E-1, 4.899156E-3
2.281000, 8.397220E-2, 4.879388E-3
2.282000, 1.520184E-2, 5.633828E-3
2.283000, 1.985239E-1, 4.318348E-3
2.284000, 1.164563E-1, 3.176828E-3
2.285000, 8.409865E-2, 2.195560E-3
2.286000, 2.615584E-1, 1.361319E-3
2.287000, 1.115513E-1, 7.989683E-3
2.288000, 7.865107E-1, 2.923361E-3
2.289000, 5.292499E-1, 6.670670E-3
2.290000, 3.629538E-1, 4.626717E-3
2.291000, 4.266257E-2, 5.726681E-3
2.292000, 8.595955E-1, 4.282763E-3
2.293000, 2.505524E-1, 3.041085E-3
2.294000, 2.263396E-1, 1.984919E-3
2.295000, 2.361626E-3, 1.098124E-3
2.296000, 1.048626E-2, 3.651604E-4
2.297000, 6.269563E-2, 2.288853E-4
2.298000, 2.169226E-1, 6.982838E-4
2.299000, 3.224567E-2, 1.056642E-3
2.300000, 1.980637E-1, 9.967937E-3
2.301000, 2.425552E-1, 7.302394E-3
2.302000, 1.267541E-1, 5.037847E-3
2.303000, 2.838600E-1, 5.513946E-3
2.304000, 8.964441E-2, 4.404699E-3
2.305000, 1.872867E-1, 5.999155E-3
2.306000, 5.548702E-2, 4.600970E-3
2.307000, 3.507675E-1, 3.399580E-3
2.308000, 2.712555E-1, 2.377734E-3
2.309000, 4.307037E-1, 1.518943E-3
, , 
2.310000, 9.657187E-2, 8.074905E-4
2.311000, 3.686204E-1, 2.284313E-4
2.312000, 2.058307E-1, 2.324006E-4
2.313000, 1.777283E-1, 5.883908E-4
2.314000, 2.443524E-1, 8.521422E-4
2.315000, 1.702209E-1, 9.686529E-3
2.316000, 2.025516E-1, 1.690465E-3
2.317000, 5.201183E-1, 7.490798E-3
2.318000, 1.698252E-1, 3.567545E-3
2.319000, 8.036174E-2, 5.905163E-3
2.320000, 4.671631E-1, 4.887907E-3
2.321000, 5.221768E-1, 3.826097E-3
2.322000, 2.266335E-1, 2.912101E-3
2.323000, 2.141701E-1, 2.132484E-3
2.324000, 2.979163E-1, 1.474514E-3
2.325000, 1.016821E-2, 9.261572E-4
2.326000, 7.512980E-1, 4.760602E-4
2.327000, 1.979544E-2, 1.135409E-4
2.328000, 1.299545E-1, 1.714235E-4
2.329000, 5.377951E-1, 3.882083E-4
2.330000, 1.331362E-1, 5.455523E-4
2.331000, 1.994808E-1, 6.515707E-4
2.332000, 2.981201E-1, 7.137675E-4
2.333000, 1.373015E-1, 7.390494E-4
2.334000, 8.619016E-1, 7.337407E-4
2.335000, 4.349089E-1, 7.035992E-4
2.336000, 3.137305E-1, 6.538340E-4
2.337000, 2.520291E-1, 5.891242E-4
2.338000, 1.219775E+0, 5.136390E-4
2.339000, 1.831632E-1, 9.082114E-3
2.340000, 4.592341E-1, 2.495287E-3
2.341000, 8.655645E-2, 2.107466E-3
2.342000, 4.210031E-1, 1.766358E-3
, , 
2.343000, 3.870312E-1, 1.467438E-3
2.344000, 4.952019E-2, 1.206548E-3
2.345000, 8.792518E-2, 9.798693E-4
2.346000, 1.350655E-1, 7.867153E-3
2.347000, 8.266174E-2, 3.455327E-3
2.348000, 2.389589E-1, 2.836049E-3
2.349000, 5.683607E-1, 2.286626E-3
2.350000, 3.102553E-1, 6.849003E-3
2.351000, 1.748660E-1, 4.217429E-3
2.352000, 4.863060E-1, 5.278041E-3
2.353000, 3.523152E-1, 5.467547E-3
2.354000, 1.782217E-1, 4.339107E-3
2.355000, 3.531912E-2, 3.344354E-3
2.356000, 2.550401E-2, 2.474331E-3
2.357000, 1.446646E-1, 1.720264E-3
2.358000, 9.733263E-2, 1.073565E-3
2.359000, 7.463760E-1, 5.258445E-4
2.360000, 2.112233E-1, 6.892086E-5
2.361000, 1.466343E-2, 3.051623E-4
2.362000, 3.473372E-1, 6.041209E-4
2.363000, 4.735028E-1, 8.354116E-4
2.364000, 5.522777E-1, 1.006214E-3
2.365000, 5.337209E-1, 9.774467E-3
2.366000, 1.947556E-1, 1.646313E-3
2.367000, 1.964044E-1, 1.141563E-3
2.368000, 5.355034E-1, 7.196843E-4
2.369000, 2.454213E-2, 3.725883E-4
2.370000, 9.514192E-2, 9.255945E-5
2.371000, 1.266853E-1, 1.277343E-4
2.372000, 6.290602E-2, 2.952322E-4
2.373000, 2.732178E-1, 4.164734E-4
2.374000, 6.605551E-2, 4.975915E-4
2.375000, 2.925348E-1, 5.443113E-4
, , 
2.376000, 2.016447E-1, 5.619473E-4
2.377000, 1.018275E-1, 5.554045E-4
2.378000, 6.010265E-2, 5.291819E-4
2.379000, 4.213782E-2, 9.138432E-3
2.380000, 5.346416E-2, 2.406196E-3
2.381000, 6.196647E-2, 1.993056E-3
2.382000, 1.334654E-1, 7.017558E-3
2.383000, 2.388487E-1, 4.162267E-3
2.384000, 2.664249E-2, 3.419409E-3
2.385000, 2.489164E-1, 5.887351E-3
2.386000, 4.348429E-4, 5.028343E-3
2.387000, 2.423499E-1, 4.599277E-3
2.388000, 2.271011E-1, 2.620009E-3
2.389000, 9.533925E-2, 1.008539E-3
2.390000, 1.655449E-1, 2.750228E-4
2.391000, 6.422424E-1, 9.919345E-3
2.392000, 5.723908E-1, 7.817764E-3
2.393000, 2.347951E-1, 2.681383E-3
2.394000, 4.810708E-1, 7.197797E-3
2.395000, 4.145208E-1, 5.330129E-3
2.396000, 6.169222E-1, 4.937656E-3
2.397000, 2.136182E-1, 3.482260E-3
2.398000, 1.154521E+0, 6.362745E-3
2.399000, 3.015616E-1, 4.165587E-3
2.400000, 2.080669E-2, 2.930898E-3
2.401000, 6.670642E-1, 1.921476E-3
2.402000, 1.856254E-1, 1.110736E-3
2.403000, 3.953801E-1, 4.740156E-4
2.404000, 3.300825E-2, 1.147889E-5
2.405000, 3.565084E-1, 3.667314E-4
2.406000, 7.534213E-5, 6.109770E-4
2.407000, 1.464880E-1, 7.617643E-4
2.408000, 3.168062E-1, 8.350208E-4
, , 
2.409000, 1.924723E-1, 8.451205E-4
2.410000, 2.346014E-1, 9.456008E-3
2.411000, 1.440273E-2, 2.113895E-3
2.412000, 2.544126E-1, 1.746124E-3
2.413000, 4.244012E-1, 1.446102E-3
2.414000, 6.577714E-3, 1.203591E-3
2.415000, 2.341121E-2, 1.009467E-3
2.416000, 3.143684E-1, 8.556449E-4
2.417000, 1.906858E-1, 7.350054E-4
2.418000, 3.532346E-1, 6.413221E-4
2.419000, 1.724002E-1, 8.081864E-3
2.420000, 1.187192E+0, 5.297207E-3
2.421000, 5.741840E-1, 2.974997E-3
2.422000, 1.812394E-1, 7.580446E-3
2.423000, 3.574125E-1, 6.269757E-3
2.424000, 3.268305E-1, 5.099846E-3
2.425000, 1.635542E-1, 4.589826E-3
2.426000, 3.354752E-1, 5.984727E-3
2.427000, 1.684542E-1, 3.944570E-3
2.428000, 6.285634E-2, 6.421283E-3
2.429000, 7.544648E-3, 3.687680E-3
2.430000, 5.830413E-2, 6.525609E-3
2.431000, 2.569167E-1, 4.940285E-3
2.432000, 1.921277E-2, 3.558392E-3
2.433000, 1.315864E-1, 2.365422E-3
2.434000, 2.256275E-1, 7.303879E-3
2.435000, 1.518786E-1, 3.329668E-3
2.436000, 1.668902E-1, 6.506844E-3
2.437000, 1.273589E-1, 3.980781E-3
2.438000, 2.012946E-1, 5.982140E-3
2.439000, 3.029286E-2, 4.396874E-3
2.440000, 3.282973E-4, 5.658504E-3
2.441000, 1.778769E-1, 4.642638E-3
, , 
2.442000, 5.605284E-2, 3.173532E-3
2.443000, 3.354424E-4, 1.930621E-3
2.444000, 4.864550E-2, 8.941305E-4
2.445000, 1.510230E-1, 8.606098E-3
2.446000, 8.758846E-2, 6.446453E-3
2.447000, 2.966885E-1, 4.610898E-3
2.448000, 2.953844E-1, 5.582746E-3
