Time (s), Raw Data By Channel
1.843000, 2.556055E-1, 1.398929E+0
1.844000, 2.045924E-1, 1.409125E+0
1.845000, 7.195862E-2, 1.409125E+0
1.846000, 1.943898E-1, 1.409125E+0
1.847000, -1.729038E-1, 1.409125E+0
, , 
1.848000, 7.195862E-2, 1.409125E+0
1.849000, 4.698601E-1, 1.409125E+0
1.850000, 8.216122E-2, 1.398929E+0
1.851000, -1.116882E-1, 1.398929E+0
1.852000, -7.087780E-2, 1.398929E+0
1.853000, -3.157402E-1, 1.398929E+0
1.854000, -1.831064E-1, 1.409125E+0
1.855000, 4.494549E-1, 1.409125E+0
1.856000, 2.454029E-1, 1.409125E+0
1.857000, 3.168211E-1, 1.398929E+0
1.858000, 2.147950E-1, 1.409125E+0
1.859000, 6.331017E-1, 1.409125E+0
1.860000, -2.749298E-1, 1.409125E+0
1.861000, -3.463481E-1, 1.398929E+0
1.862000, -3.055376E-1, 1.398929E+0
1.863000, 6.175602E-2, 1.398929E+0
1.864000, -1.218908E-1, 1.398929E+0
1.865000, 1.535794E-1, 1.398929E+0
1.866000, 6.175602E-2, 1.398929E+0
1.867000, 1.535794E-1, 1.398929E+0
1.868000, 5.412783E-1, 1.398929E+0
1.869000, 2.556055E-1, 1.398929E+0
1.870000, 3.114822E-2, 1.409125E+0
1.871000, -1.422960E-1, 1.409125E+0
1.872000, -1.524986E-1, 1.409125E+0
1.873000, -2.137142E-1, 1.409125E+0
1.874000, -1.933090E-1, 1.398929E+0
1.875000, 3.270237E-1, 1.398929E+0
1.876000, -4.585767E-1, 1.398929E+0
1.877000, 2.045924E-1, 1.398929E+0
1.878000, 7.351277E-1, 1.409125E+0
1.879000, 4.290497E-1, 1.398929E+0
1.880000, -4.381715E-1, 1.398929E+0
, , 
1.881000, -2.341194E-1, 1.398929E+0
1.882000, 2.249977E-1, 1.409125E+0
1.883000, -9.662192E-3, 1.409125E+0
1.884000, 2.658081E-1, 1.409125E+0
1.885000, 4.494549E-1, 1.409125E+0
1.886000, 3.678341E-1, 1.398929E+0
1.887000, 4.800627E-1, 1.398929E+0
1.888000, -1.014856E-1, 1.398929E+0
1.889000, 5.404097E-4, 1.398929E+0
1.890000, 1.943898E-1, 1.398929E+0
1.891000, -2.035116E-1, 1.409125E+0
1.892000, 1.127690E-1, 1.409125E+0
1.893000, -3.006740E-2, 1.409125E+0
1.894000, 2.094561E-2, 1.409125E+0
1.895000, 6.175602E-2, 1.409125E+0
1.896000, 2.094561E-2, 1.409125E+0
1.897000, -5.047260E-2, 1.398929E+0
1.898000, 5.155342E-2, 1.398929E+0
1.899000, 3.474289E-1, 1.398929E+0
1.900000, 1.331742E-1, 1.398929E+0
1.901000, -2.137142E-1, 1.398929E+0
1.902000, -7.087780E-2, 1.398929E+0
1.903000, 1.841872E-1, 1.398929E+0
1.904000, 2.760107E-1, 1.409125E+0
1.905000, 2.147950E-1, 1.409125E+0
1.906000, -9.662192E-3, 1.409125E+0
1.907000, -1.729038E-1, 1.409125E+0
1.908000, 2.249977E-1, 1.398929E+0
1.909000, 4.188471E-1, 1.398929E+0
1.910000, 3.474289E-1, 1.398929E+0
1.911000, 6.175602E-2, 1.398929E+0
1.912000, 3.066185E-1, 1.398929E+0
1.913000, -1.218908E-1, 1.409125E+0
, , 
1.914000, -1.831064E-1, 1.398929E+0
1.915000, 4.902653E-1, 1.409125E+0
1.916000, 4.698601E-1, 1.398929E+0
1.917000, -1.422960E-1, 1.409125E+0
1.918000, -1.986479E-2, 1.409125E+0
1.919000, 7.195862E-2, 1.409125E+0
1.920000, 2.556055E-1, 1.409125E+0
1.921000, -9.662192E-3, 1.398929E+0
1.922000, -7.087780E-2, 1.398929E+0
1.923000, 2.964159E-1, 1.398929E+0
1.924000, 4.290497E-1, 1.409125E+0
1.925000, 6.331017E-1, 1.409125E+0
1.926000, -2.035116E-1, 1.409125E+0
1.927000, -2.851324E-1, 1.398929E+0
1.928000, -3.769559E-1, 1.409125E+0
1.929000, 7.351277E-1, 1.409125E+0
1.930000, 8.677616E-1, 1.409125E+0
1.931000, -5.401975E-1, 1.398929E+0
1.932000, -9.278964E-1, 1.398929E+0
1.933000, -8.258703E-1, 1.398929E+0
1.934000, 3.780367E-1, 1.398929E+0
1.935000, 5.718861E-1, 1.398929E+0
1.936000, -5.047260E-2, 1.398929E+0
1.937000, -1.627012E-1, 1.398929E+0
1.938000, -2.341194E-1, 1.398929E+0
1.939000, 1.331742E-1, 1.409125E+0
1.940000, 2.045924E-1, 1.398929E+0
1.941000, 5.412783E-1, 1.409125E+0
1.942000, 5.514809E-1, 1.409125E+0
1.943000, 2.658081E-1, 1.398929E+0
1.944000, 7.045199E-1, 1.398929E+0
1.945000, 4.086445E-1, 1.398929E+0
1.946000, -1.101341E+0, 1.398929E+0
, , 
1.947000, -1.422960E-1, 1.398929E+0
1.948000, -1.627012E-1, 1.398929E+0
1.949000, 4.392523E-1, 1.398929E+0
1.950000, 5.820887E-1, 1.398929E+0
1.951000, 4.494549E-1, 1.398929E+0
1.952000, 8.216122E-2, 1.409125E+0
1.953000, 1.127690E-1, 1.409125E+0
1.954000, 3.780367E-1, 1.409125E+0
1.955000, -8.108041E-2, 1.398929E+0
1.956000, -3.006740E-2, 1.409125E+0
1.957000, -7.087780E-2, 1.398929E+0
1.958000, 8.216122E-2, 1.398929E+0
1.959000, 5.208731E-1, 1.398929E+0
1.960000, -5.299949E-1, 1.409125E+0
1.961000, -6.524261E-1, 1.409125E+0
1.962000, 3.270237E-1, 1.398929E+0
1.963000, 1.841872E-1, 1.409125E+0
1.964000, -1.218908E-1, 1.409125E+0
1.965000, -6.932365E-1, 1.409125E+0
1.966000, 1.229716E-1, 1.409125E+0
1.967000, 7.195862E-2, 1.409125E+0
1.968000, 4.290497E-1, 1.398929E+0
1.969000, 2.760107E-1, 1.398929E+0
1.970000, -4.789819E-1, 1.398929E+0
1.971000, 2.045924E-1, 1.398929E+0
1.972000, 1.535794E-1, 1.409125E+0
1.973000, -1.831064E-1, 1.409125E+0
1.974000, -6.932365E-1, 1.398929E+0
1.975000, -7.544521E-1, 1.409125E+0
1.976000, -2.749298E-1, 1.409125E+0
1.977000, 6.841147E-1, 1.398929E+0
1.978000, 3.984419E-1, 1.409125E+0
1.979000, 2.862133E-1, 1.409125E+0
, , 
1.980000, 3.780367E-1, 1.398929E+0
1.981000, 3.474289E-1, 1.398929E+0
1.982000, 9.085720E-1, 1.409125E+0
1.983000, 9.236383E-2, 1.398929E+0
1.984000, 3.066185E-1, 1.398929E+0
1.985000, -2.341194E-1, 1.398929E+0
1.986000, 2.556055E-1, 1.409125E+0
1.987000, -1.986479E-2, 1.398929E+0
1.988000, -5.504001E-1, 1.409125E+0
1.989000, 1.637820E-1, 1.409125E+0
1.990000, 2.862133E-1, 1.398929E+0
1.991000, -2.341194E-1, 1.409125E+0
1.992000, -5.504001E-1, 1.398929E+0
1.993000, -3.361455E-1, 1.398929E+0
1.994000, 2.249977E-1, 1.398929E+0
1.995000, 9.187746E-1, 1.398929E+0
1.996000, 3.474289E-1, 1.398929E+0
1.997000, -9.662192E-3, 1.398929E+0
1.998000, -2.749298E-1, 1.409125E+0
1.999000, -1.422960E-1, 1.409125E+0
2.000000, 3.678341E-1, 1.398929E+0
2.001000, 2.556055E-1, 1.409125E+0
2.002000, 5.106705E-1, 1.398929E+0
2.003000, 6.331017E-1, 1.398929E+0
2.004000, 3.882393E-1, 1.398929E+0
2.005000, -5.912105E-1, 1.398929E+0
2.006000, -4.585767E-1, 1.398929E+0
2.007000, -5.047260E-2, 1.398929E+0
2.008000, -4.027000E-2, 1.398929E+0
2.009000, 9.236383E-2, 1.409125E+0
2.010000, 2.352003E-1, 1.409125E+0
2.011000, 2.249977E-1, 1.409125E+0
2.012000, 1.943898E-1, 1.409125E+0
, , 
2.013000, 1.637820E-1, 1.398929E+0
2.014000, -2.647272E-1, 1.409125E+0
2.015000, -2.035116E-1, 1.398929E+0
2.016000, 1.739846E-1, 1.398929E+0
2.017000, -1.116882E-1, 1.398929E+0
2.018000, -3.973611E-1, 1.398929E+0
2.019000, -9.128301E-2, 1.398929E+0
2.020000, 5.820887E-1, 1.409125E+0
2.021000, 5.718861E-1, 1.409125E+0
2.022000, 6.433043E-1, 1.398929E+0
2.023000, -1.014856E-1, 1.409125E+0
2.024000, -5.401975E-1, 1.398929E+0
2.025000, 2.862133E-1, 1.398929E+0
2.026000, 1.204447E+0, 1.398929E+0
2.027000, 7.045199E-1, 1.409125E+0
2.028000, 3.780367E-1, 1.398929E+0
2.029000, -1.116882E-1, 1.409125E+0
2.030000, -4.381715E-1, 1.398929E+0
2.031000, 2.147950E-1, 1.409125E+0
2.032000, 3.270237E-1, 1.409125E+0
2.033000, -9.993146E-1, 1.409125E+0
2.034000, -7.340469E-1, 1.409125E+0
2.035000, 3.114822E-2, 1.398929E+0
2.036000, 6.535069E-1, 1.398929E+0
2.037000, 2.964159E-1, 1.398929E+0
2.038000, 1.739846E-1, 1.398929E+0
2.039000, -3.055376E-1, 1.398929E+0
2.040000, 2.454029E-1, 1.409125E+0
2.041000, -9.128301E-2, 1.398929E+0
2.042000, -1.524986E-1, 1.409125E+0
2.043000, -8.108041E-2, 1.409125E+0
2.044000, 3.372263E-1, 1.409125E+0
2.045000, 3.576315E-1, 1.409125E+0
, , 
2.046000, -4.381715E-1, 1.398929E+0
2.047000, -8.108041E-2, 1.398929E+0
2.048000, -7.087780E-2, 1.398929E+0
2.049000, 3.114822E-2, 1.398929E+0
2.050000, 2.094561E-2, 1.398929E+0
2.051000, 5.310757E-1, 1.409125E+0
2.052000, 9.236383E-2, 1.398929E+0
2.053000, -1.014856E-1, 1.409125E+0
2.054000, -1.831064E-1, 1.409125E+0
2.055000, -8.108041E-2, 1.398929E+0
2.056000, -1.320934E-1, 1.409125E+0
2.057000, -1.933090E-1, 1.409125E+0
2.058000, 2.249977E-1, 1.398929E+0
2.059000, 1.535794E-1, 1.398929E+0
2.060000, 4.086445E-1, 1.398929E+0
2.061000, -6.067520E-2, 1.398929E+0
2.062000, -3.565507E-1, 1.398929E+0
2.063000, 2.556055E-1, 1.398929E+0
2.064000, 8.269512E-1, 1.398929E+0
2.065000, 1.127690E-1, 1.398929E+0
2.066000, -4.687793E-1, 1.398929E+0
2.067000, -5.047260E-2, 1.409125E+0
2.068000, 8.216122E-2, 1.409125E+0
2.069000, 1.841872E-1, 1.409125E+0
2.070000, -2.341194E-1, 1.398929E+0
2.071000, -2.137142E-1, 1.398929E+0
2.072000, 2.964159E-1, 1.398929E+0
2.073000, 8.065460E-1, 1.409125E+0
2.074000, 3.066185E-1, 1.398929E+0
2.075000, -1.933090E-1, 1.398929E+0
2.076000, -1.524986E-1, 1.398929E+0
2.077000, 3.114822E-2, 1.398929E+0
2.078000, 5.922913E-1, 1.409125E+0
, , 
2.079000, 7.453303E-1, 1.409125E+0
2.080000, 3.576315E-1, 1.409125E+0
2.081000, -5.504001E-1, 1.398929E+0
2.082000, -3.055376E-1, 1.398929E+0
2.083000, 1.074301E-2, 1.398929E+0
2.084000, 5.208731E-1, 1.398929E+0
2.085000, 5.412783E-1, 1.398929E+0
2.086000, -3.361455E-1, 1.398929E+0
2.087000, 5.404097E-4, 1.409125E+0
2.088000, 1.331742E-1, 1.409125E+0
2.089000, 5.155342E-2, 1.398929E+0
2.090000, 2.658081E-1, 1.398929E+0
2.091000, 4.086445E-1, 1.409125E+0
2.092000, 7.045199E-1, 1.409125E+0
2.093000, -1.422960E-1, 1.398929E+0
2.094000, -6.014131E-1, 1.409125E+0
2.095000, -3.463481E-1, 1.398929E+0
2.096000, -1.422960E-1, 1.409125E+0
2.097000, -1.627012E-1, 1.398929E+0
2.098000, 1.535794E-1, 1.398929E+0
2.099000, 3.474289E-1, 1.409125E+0
2.100000, 5.155342E-2, 1.398929E+0
2.101000, -2.851324E-1, 1.398929E+0
2.102000, -1.422960E-1, 1.409125E+0
2.103000, 1.074301E-2, 1.409125E+0
2.104000, 2.556055E-1, 1.398929E+0
2.105000, 4.800627E-1, 1.398929E+0
2.106000, 3.780367E-1, 1.398929E+0
2.107000, 3.882393E-1, 1.398929E+0
2.108000, 5.106705E-1, 1.398929E+0
2.109000, 2.249977E-1, 1.398929E+0
2.110000, -3.973611E-1, 1.398929E+0
2.111000, -4.381715E-1, 1.409125E+0
, , 
2.112000, -2.137142E-1, 1.398929E+0
2.113000, 2.556055E-1, 1.409125E+0
2.114000, 3.576315E-1, 1.409125E+0
2.115000, 8.216122E-2, 1.409125E+0
2.116000, 5.155342E-2, 1.409125E+0
2.117000, -2.341194E-1, 1.398929E+0
2.118000, -9.662192E-3, 1.398929E+0
2.119000, -1.320934E-1, 1.398929E+0
2.120000, -5.047260E-2, 1.398929E+0
2.121000, -4.483741E-1, 1.398929E+0
2.122000, -1.933090E-1, 1.409125E+0
2.123000, 1.229716E-1, 1.398929E+0
2.124000, 1.229716E-1, 1.409125E+0
2.125000, 1.102421E+0, 1.409125E+0
2.126000, 4.290497E-1, 1.409125E+0
2.127000, -1.831064E-1, 1.398929E+0
2.128000, 1.535794E-1, 1.398929E+0
2.129000, -6.067520E-2, 1.398929E+0
2.130000, -2.851324E-1, 1.398929E+0
2.131000, 6.175602E-2, 1.398929E+0
2.132000, -1.116882E-1, 1.398929E+0
2.133000, 2.147950E-1, 1.398929E+0
2.134000, -1.422960E-1, 1.398929E+0
2.135000, 2.147950E-1, 1.398929E+0
2.136000, 1.739846E-1, 1.409125E+0
2.137000, 2.556055E-1, 1.409125E+0
2.138000, 4.086445E-1, 1.409125E+0
2.139000, 3.114822E-2, 1.409125E+0
2.140000, -2.647272E-1, 1.409125E+0
2.141000, -1.627012E-1, 1.409125E+0
2.142000, 5.310757E-1, 1.398929E+0
2.143000, 1.286068E+0, 1.398929E+0
2.144000, 9.391798E-1, 1.398929E+0
, , 
2.145000, -4.483741E-1, 1.409125E+0
2.146000, -1.627012E-1, 1.398929E+0
2.147000, -9.380990E-1, 1.398929E+0
2.148000, -5.401975E-1, 1.398929E+0
2.149000, -9.662192E-3, 1.409125E+0
2.150000, 6.175602E-2, 1.409125E+0
2.151000, 1.433768E-1, 1.409125E+0
2.152000, -1.014856E-1, 1.398929E+0
2.153000, 3.114822E-2, 1.398929E+0
2.154000, -5.047260E-2, 1.398929E+0
2.155000, 3.114822E-2, 1.398929E+0
2.156000, 8.216122E-2, 1.398929E+0
2.157000, 5.155342E-2, 1.398929E+0
2.158000, -4.027000E-2, 1.398929E+0
2.159000, -3.006740E-2, 1.409125E+0
2.160000, -7.087780E-2, 1.409125E+0
2.161000, 4.290497E-1, 1.409125E+0
2.162000, 3.270237E-1, 1.398929E+0
2.163000, -5.047260E-2, 1.409125E+0
2.164000, -1.014856E-1, 1.409125E+0
2.165000, -1.014856E-1, 1.398929E+0
2.166000, 3.372263E-1, 1.398929E+0
2.167000, 7.555329E-1, 1.398929E+0
2.168000, 4.188471E-1, 1.398929E+0
2.169000, 6.126965E-1, 1.409125E+0
2.170000, -3.361455E-1, 1.409125E+0
2.171000, -9.074912E-1, 1.398929E+0
2.172000, -3.259428E-1, 1.409125E+0
2.173000, 2.454029E-1, 1.409125E+0
2.174000, 2.658081E-1, 1.409125E+0
2.175000, 2.658081E-1, 1.398929E+0
2.176000, 1.127690E-1, 1.398929E+0
2.177000, -1.320934E-1, 1.398929E+0
, , 
2.178000, 1.433768E-1, 1.398929E+0
2.179000, 5.004679E-1, 1.409125E+0
2.180000, -9.128301E-2, 1.409125E+0
2.181000, -6.218183E-1, 1.398929E+0
2.182000, -2.239168E-1, 1.398929E+0
2.183000, 1.943898E-1, 1.398929E+0
2.184000, 2.352003E-1, 1.398929E+0
2.185000, 3.474289E-1, 1.409125E+0
2.186000, 9.085720E-1, 1.409125E+0
2.187000, 3.474289E-1, 1.398929E+0
2.188000, -2.239168E-1, 1.398929E+0
2.189000, -6.524261E-1, 1.398929E+0
2.190000, 1.074301E-2, 1.398929E+0
2.191000, 5.208731E-1, 1.398929E+0
2.192000, 6.943173E-1, 1.398929E+0
2.193000, 6.228991E-1, 1.409125E+0
2.194000, -3.463481E-1, 1.409125E+0
2.195000, -7.748573E-1, 1.409125E+0
2.196000, -6.728313E-1, 1.409125E+0
2.197000, -2.137142E-1, 1.409125E+0
2.198000, 9.236383E-2, 1.409125E+0
2.199000, 5.208731E-1, 1.398929E+0
2.200000, 6.637095E-1, 1.398929E+0
2.201000, 5.412783E-1, 1.409125E+0
2.202000, -2.341194E-1, 1.398929E+0
2.203000, -3.565507E-1, 1.398929E+0
2.204000, 1.229716E-1, 1.409125E+0
2.205000, -1.831064E-1, 1.398929E+0
2.206000, 7.195862E-2, 1.409125E+0
2.207000, 3.780367E-1, 1.398929E+0
2.208000, 6.433043E-1, 1.409125E+0
2.209000, 1.127690E-1, 1.409125E+0
2.210000, 1.535794E-1, 1.409125E+0
, , 
2.211000, -6.067520E-2, 1.398929E+0
2.212000, 2.964159E-1, 1.398929E+0
2.213000, -8.108041E-2, 1.398929E+0
2.214000, -5.912105E-1, 1.398929E+0
2.215000, -5.047260E-2, 1.409125E+0
2.216000, 3.678341E-1, 1.398929E+0
2.217000, 4.902653E-1, 1.398929E+0
2.218000, 2.556055E-1, 1.398929E+0
2.219000, 8.269512E-1, 1.409125E+0
2.220000, 1.739846E-1, 1.409125E+0
2.221000, -8.054651E-1, 1.409125E+0
2.222000, -3.565507E-1, 1.398929E+0
2.223000, -6.067520E-2, 1.398929E+0
2.224000, 1.637820E-1, 1.398929E+0
2.225000, -3.565507E-1, 1.398929E+0
2.226000, -5.401975E-1, 1.398929E+0
2.227000, -4.483741E-1, 1.398929E+0
2.228000, -3.259428E-1, 1.398929E+0
2.229000, 3.780367E-1, 1.409125E+0
2.230000, 5.412783E-1, 1.409125E+0
2.231000, 9.236383E-2, 1.409125E+0
2.232000, 6.175602E-2, 1.409125E+0
2.233000, -5.047260E-2, 1.398929E+0
2.234000, -2.035116E-1, 1.398929E+0
2.235000, -3.769559E-1, 1.398929E+0
2.236000, 4.392523E-1, 1.398929E+0
2.237000, 7.963434E-1, 1.398929E+0
2.238000, 8.473564E-1, 1.409125E+0
2.239000, 4.494549E-1, 1.398929E+0
2.240000, -5.095897E-1, 1.398929E+0
2.241000, -3.565507E-1, 1.398929E+0
2.242000, 5.155342E-2, 1.409125E+0
2.243000, -2.647272E-1, 1.409125E+0
, , 
2.244000, -1.831064E-1, 1.398929E+0
2.245000, 6.535069E-1, 1.398929E+0
2.246000, 2.658081E-1, 1.398929E+0
2.247000, 5.514809E-1, 1.398929E+0
2.248000, 2.249977E-1, 1.398929E+0
2.249000, -1.627012E-1, 1.398929E+0
2.250000, 1.074301E-2, 1.398929E+0
2.251000, -3.871585E-1, 1.409125E+0
2.252000, 5.404097E-4, 1.409125E+0
2.253000, 5.820887E-1, 1.398929E+0
2.254000, 2.147950E-1, 1.409125E+0
2.255000, 1.127690E-1, 1.398929E+0
2.256000, 2.147950E-1, 1.398929E+0
2.257000, 1.025664E-1, 1.398929E+0
2.258000, -1.627012E-1, 1.398929E+0
2.259000, -2.239168E-1, 1.398929E+0
2.260000, 3.114822E-2, 1.398929E+0
2.261000, 1.025664E-1, 1.398929E+0
2.262000, -3.055376E-1, 1.409125E+0
2.263000, 7.195862E-2, 1.409125E+0
2.264000, 3.678341E-1, 1.409125E+0
2.265000, 4.494549E-1, 1.398929E+0
2.266000, 3.114822E-2, 1.409125E+0
2.267000, 8.216122E-2, 1.398929E+0
2.268000, -8.108041E-2, 1.398929E+0
2.269000, 1.127690E-1, 1.398929E+0
2.270000, -4.027000E-2, 1.398929E+0
2.271000, 1.943898E-1, 1.398929E+0
2.272000, 4.902653E-1, 1.398929E+0
2.273000, 9.493824E-1, 1.409125E+0
2.274000, -5.047260E-2, 1.409125E+0
2.275000, -3.667533E-1, 1.409125E+0
2.276000, -1.831064E-1, 1.409125E+0
, , 
2.277000, 4.494549E-1, 1.409125E+0
2.278000, 5.718861E-1, 1.398929E+0
2.279000, 4.290497E-1, 1.398929E+0
2.280000, -3.259428E-1, 1.398929E+0
2.281000, 8.216122E-2, 1.398929E+0
2.282000, 8.216122E-2, 1.398929E+0
2.283000, -6.218183E-1, 1.398929E+0
2.284000, -3.565507E-1, 1.398929E+0
2.285000, -5.047260E-2, 1.398929E+0
2.286000, -1.014856E-1, 1.409125E+0
2.287000, -3.973611E-1, 1.409125E+0
2.288000, 6.535069E-1, 1.409125E+0
2.289000, 2.249977E-1, 1.398929E+0
2.290000, -1.933090E-1, 1.398929E+0
2.291000, -5.095897E-1, 1.398929E+0
2.292000, -2.647272E-1, 1.398929E+0
2.293000, 3.372263E-1, 1.409125E+0
2.294000, 1.010598E+0, 1.398929E+0
2.295000, 1.943898E-1, 1.398929E+0
2.296000, -1.831064E-1, 1.409125E+0
2.297000, 5.404097E-4, 1.409125E+0
2.298000, -3.667533E-1, 1.398929E+0
2.299000, -3.871585E-1, 1.409125E+0
2.300000, -5.047260E-2, 1.409125E+0
2.301000, -6.014131E-1, 1.398929E+0
2.302000, -1.014856E-1, 1.398929E+0
2.303000, 1.286068E+0, 1.398929E+0
2.304000, 1.898224E+0, 1.398929E+0
2.305000, 4.596575E-1, 1.409125E+0
2.306000, -6.932365E-1, 1.398929E+0
2.307000, -6.932365E-1, 1.398929E+0
2.308000, -1.116882E-1, 1.398929E+0
2.309000, 3.372263E-1, 1.409125E+0
, , 
2.310000, -4.585767E-1, 1.409125E+0
2.311000, -1.218908E-1, 1.398929E+0
2.312000, 5.004679E-1, 1.398929E+0
2.313000, 1.739846E-1, 1.398929E+0
2.314000, -1.014856E-1, 1.398929E+0
2.315000, -6.014131E-1, 1.398929E+0
2.316000, -6.218183E-1, 1.398929E+0
2.317000, -8.108041E-2, 1.398929E+0
2.318000, 1.739846E-1, 1.409125E+0
2.319000, -1.320934E-1, 1.398929E+0
2.320000, -1.320934E-1, 1.409125E+0
2.321000, 1.841872E-1, 1.398929E+0
2.322000, 5.922913E-1, 1.409125E+0
2.323000, 7.759382E-1, 1.398929E+0
2.324000, 7.045199E-1, 1.398929E+0
2.325000, -2.647272E-1, 1.398929E+0
2.326000, -1.627012E-1, 1.398929E+0
2.327000, -1.116882E-1, 1.409125E+0
2.328000, 6.175602E-2, 1.398929E+0
2.329000, 1.637820E-1, 1.398929E+0
2.330000, 2.964159E-1, 1.398929E+0
2.331000, 6.535069E-1, 1.409125E+0
2.332000, 6.175602E-2, 1.409125E+0
2.333000, -7.087780E-2, 1.409125E+0
2.334000, -4.687793E-1, 1.409125E+0
2.335000, -1.014856E-1, 1.398929E+0
2.336000, -8.108041E-2, 1.398929E+0
2.337000, -3.667533E-1, 1.409125E+0
2.338000, -2.851324E-1, 1.398929E+0
2.339000, -3.769559E-1, 1.398929E+0
2.340000, 9.187746E-1, 1.398929E+0
2.341000, 5.004679E-1, 1.398929E+0
2.342000, 2.760107E-1, 1.409125E+0
, , 
2.343000, 1.331742E-1, 1.409125E+0
2.344000, 1.074301E-2, 1.409125E+0
2.345000, 1.739846E-1, 1.398929E+0
2.346000, 2.352003E-1, 1.398929E+0
2.347000, 3.372263E-1, 1.398929E+0
2.348000, -2.341194E-1, 1.398929E+0
2.349000, -1.014856E-1, 1.398929E+0
2.350000, -1.014856E-1, 1.409125E+0
2.351000, 3.168211E-1, 1.409125E+0
2.352000, 8.371538E-1, 1.409125E+0
2.353000, 7.147225E-1, 1.409125E+0
2.354000, -2.749298E-1, 1.409125E+0
2.355000, -1.831064E-1, 1.409125E+0
2.356000, -1.422960E-1, 1.409125E+0
2.357000, 8.216122E-2, 1.398929E+0
2.358000, 5.155342E-2, 1.398929E+0
2.359000, 9.236383E-2, 1.398929E+0
2.360000, 4.135082E-2, 1.398929E+0
2.361000, -6.067520E-2, 1.398929E+0
2.362000, 2.094561E-2, 1.409125E+0
2.363000, 1.331742E-1, 1.409125E+0
2.364000, 7.249251E-1, 1.409125E+0
2.365000, 7.861408E-1, 1.409125E+0
2.366000, 6.024939E-1, 1.409125E+0
2.367000, -5.708053E-1, 1.409125E+0
2.368000, -1.831064E-1, 1.409125E+0
2.369000, -1.729038E-1, 1.398929E+0
2.370000, 8.216122E-2, 1.398929E+0
2.371000, 2.760107E-1, 1.398929E+0
2.372000, 1.739846E-1, 1.409125E+0
2.373000, 1.025664E-1, 1.398929E+0
2.374000, -1.422960E-1, 1.409125E+0
2.375000, -3.973611E-1, 1.409125E+0
, , 
2.376000, -2.851324E-1, 1.398929E+0
2.377000, 1.074301E-2, 1.409125E+0
2.378000, 2.964159E-1, 1.409125E+0
2.379000, -1.831064E-1, 1.398929E+0
2.380000, 6.331017E-1, 1.398929E+0
2.381000, 3.576315E-1, 1.398929E+0
2.382000, 1.739846E-1, 1.398929E+0
2.383000, -1.014856E-1, 1.398929E+0
2.384000, -1.986479E-2, 1.398929E+0
2.385000, 2.352003E-1, 1.398929E+0
2.386000, 2.556055E-1, 1.398929E+0
2.387000, -4.279689E-1, 1.409125E+0
2.388000, -1.729038E-1, 1.409125E+0
2.389000, -1.986479E-2, 1.409125E+0
2.390000, 1.535794E-1, 1.409125E+0
2.391000, 3.270237E-1, 1.398929E+0
2.392000, 4.494549E-1, 1.398929E+0
2.393000, 8.575590E-1, 1.398929E+0
2.394000, 4.698601E-1, 1.409125E+0
2.395000, -3.871585E-1, 1.409125E+0
2.396000, -7.087780E-2, 1.398929E+0
2.397000, -3.667533E-1, 1.398929E+0
2.398000, 3.066185E-1, 1.398929E+0
2.399000, 1.943898E-1, 1.409125E+0
2.400000, -6.218183E-1, 1.409125E+0
2.401000, -4.483741E-1, 1.409125E+0
2.402000, 6.535069E-1, 1.409125E+0
2.403000, 7.861408E-1, 1.398929E+0
2.404000, 5.004679E-1, 1.398929E+0
2.405000, 1.025664E-1, 1.398929E+0
2.406000, 4.135082E-2, 1.409125E+0
2.407000, 3.372263E-1, 1.409125E+0
2.408000, 1.127690E-1, 1.409125E+0
, , 
2.409000, -8.108041E-2, 1.409125E+0
2.410000, 1.229716E-1, 1.409125E+0
2.411000, -2.035116E-1, 1.409125E+0
2.412000, 5.155342E-2, 1.409125E+0
2.413000, -7.087780E-2, 1.398929E+0
2.414000, 6.175602E-2, 1.398929E+0
2.415000, -4.177663E-1, 1.398929E+0
2.416000, -4.027000E-2, 1.398929E+0
2.417000, -7.952625E-1, 1.398929E+0
2.418000, -6.626287E-1, 1.398929E+0
2.419000, 4.698601E-1, 1.409125E+0
2.420000, 6.175602E-2, 1.398929E+0
2.421000, 6.175602E-2, 1.409125E+0
2.422000, -2.137142E-1, 1.409125E+0
2.423000, 6.175602E-2, 1.398929E+0
2.424000, 3.882393E-1, 1.409125E+0
2.425000, 3.372263E-1, 1.398929E+0
2.426000, -6.067520E-2, 1.398929E+0
2.427000, -2.341194E-1, 1.398929E+0
2.428000, -2.647272E-1, 1.409125E+0
2.429000, 5.155342E-2, 1.409125E+0
2.430000, 3.066185E-1, 1.409125E+0
2.431000, 2.556055E-1, 1.398929E+0
2.432000, 8.216122E-2, 1.409125E+0
2.433000, -1.933090E-1, 1.409125E+0
2.434000, -1.986479E-2, 1.409125E+0
2.435000, 1.229716E-1, 1.398929E+0
2.436000, 2.556055E-1, 1.409125E+0
2.437000, 1.739846E-1, 1.398929E+0
2.438000, 1.841872E-1, 1.398929E+0
2.439000, 3.114822E-2, 1.409125E+0
2.440000, 1.637820E-1, 1.398929E+0
2.441000, 1.433768E-1, 1.398929E+0
, , 
2.442000, -4.027000E-2, 1.409125E+0
2.443000, -9.128301E-2, 1.409125E+0
2.444000, 1.637820E-1, 1.409125E+0
2.445000, 1.433768E-1, 1.409125E+0
2.446000, 6.024939E-1, 1.398929E+0
