Time (s), Filtered Data By Channel
1.241000, 4.437730E-1, 3.667509E-3
1.242000, 3.831493E-1, 6.241581E-3
1.243000, 1.405735E-1, 4.439002E-3
1.244000, 1.069409E-2, 2.914536E-3
1.245000, 3.676665E-2, 1.642314E-3
1.246000, 2.776156E-1, 8.053381E-3
1.247000, 5.726441E-2, 6.053998E-3
1.248000, 1.166282E-1, 4.348093E-3
1.249000, 2.504150E-1, 2.908700E-3
1.250000, 7.103999E-2, 6.940880E-3
1.251000, 3.025854E-1, 5.082974E-3
1.252000, 1.377773E-1, 3.506924E-3
1.253000, 1.357990E-1, 2.186473E-3
, , 
1.254000, 1.899797E-1, 1.096616E-3
1.255000, 1.428899E-1, 2.136119E-4
1.256000, 3.629584E-2, 9.136073E-3
1.257000, 2.333771E-1, 1.819405E-3
1.258000, 1.641451E-2, 7.699275E-3
1.259000, 1.527375E-1, 5.554495E-3
1.260000, 6.222622E-2, 3.732546E-3
1.261000, 7.176812E-2, 2.204166E-3
1.262000, 2.997223E-1, 7.709656E-3
1.263000, 1.887799E-1, 5.893563E-3
1.264000, 1.362708E-1, 4.339195E-3
1.265000, 2.248159E-2, 5.628492E-3
1.266000, 2.567530E-1, 4.760773E-3
1.267000, 1.141472E-1, 5.273974E-3
1.268000, 2.462489E-2, 5.054218E-3
1.269000, 7.409754E-2, 5.035806E-3
1.270000, 5.156979E-1, 3.408361E-3
1.271000, 1.273416E-1, 2.051773E-3
1.272000, 5.819620E-2, 9.389225E-4
1.273000, 2.946749E-2, 8.606957E-3
1.274000, 1.352125E-1, 6.468165E-3
1.275000, 2.373004E-2, 4.633912E-3
1.276000, 4.644109E-1, 3.077696E-3
1.277000, 2.047625E-1, 6.876893E-3
1.278000, 1.096454E-1, 3.538986E-3
1.279000, 3.664062E-2, 2.193955E-3
1.280000, 1.268188E-1, 7.570645E-3
1.281000, 1.549620E-1, 5.636093E-3
1.282000, 2.319033E-1, 3.990819E-3
1.283000, 5.403129E-2, 6.043284E-3
1.284000, 1.331636E-1, 4.301147E-3
1.285000, 2.115317E-1, 5.759605E-3
1.286000, 2.071042E-1, 4.092237E-3
, , 
1.287000, 4.712869E-1, 2.687281E-3
1.288000, 1.100719E-1, 7.131414E-3
1.289000, 4.005424E-1, 3.405341E-3
1.290000, 2.670638E-2, 2.166589E-3
1.291000, 7.574444E-2, 1.145234E-3
1.292000, 3.037748E-1, 8.332484E-3
1.293000, 2.214287E-1, 6.146020E-3
1.294000, 3.842773E-2, 4.281912E-3
1.295000, 2.414237E-1, 2.711155E-3
1.296000, 4.000434E-3, 1.406057E-3
1.297000, 7.268910E-2, 3.402453E-4
1.298000, 1.517652E-1, 5.113307E-4
1.299000, 6.310162E-2, 9.823446E-3
1.300000, 1.089247E-1, 7.476486E-3
1.301000, 4.069354E-3, 5.457824E-3
1.302000, 4.210885E-2, 4.911857E-3
1.303000, 1.737105E-1, 5.133449E-3
1.304000, 2.863136E-1, 3.459590E-3
1.305000, 1.381331E-1, 6.594798E-3
1.306000, 6.872795E-2, 4.913646E-3
1.307000, 4.513107E-2, 5.163087E-3
1.308000, 1.425609E-1, 5.133127E-3
1.309000, 1.280702E-1, 3.670734E-3
1.310000, 3.618425E-2, 2.442089E-3
1.311000, 1.884041E-1, 7.227083E-3
1.312000, 1.427021E-1, 5.216733E-3
1.313000, 2.328829E-1, 3.513882E-3
1.314000, 1.468155E-1, 2.090010E-3
1.315000, 8.582746E-2, 9.179157E-4
1.316000, 1.860536E-1, 2.826621E-5
1.317000, 1.547895E-1, 7.730608E-4
1.318000, 1.262660E-1, 9.990696E-3
1.319000, 3.059627E-1, 1.090068E-3
, , 
1.320000, 2.476556E-1, 3.404521E-4
1.321000, 4.119569E-2, 8.895392E-3
1.322000, 7.937114E-2, 6.495751E-3
1.323000, 2.035852E-1, 4.205172E-3
1.324000, 1.075519E-2, 3.095755E-3
1.325000, 1.590939E-1, 2.171472E-3
1.326000, 6.981190E-2, 1.412259E-3
1.327000, 1.853449E-1, 7.993354E-4
1.328000, 1.308424E-1, 3.151880E-4
1.329000, 2.498119E-2, 5.645892E-5
1.330000, 1.306811E-1, 3.306715E-4
1.331000, 1.186523E-2, 5.213366E-4
1.332000, 2.993887E-1, 9.292250E-3
1.333000, 2.494521E-1, 6.513045E-3
1.334000, 1.840882E-2, 4.160603E-3
1.335000, 6.360964E-1, 6.454571E-3
1.336000, 1.531002E-1, 5.227359E-3
1.337000, 3.925207E-1, 4.159360E-3
1.338000, 3.516829E-1, 3.236233E-3
1.339000, 6.196627E-2, 2.444505E-3
1.340000, 2.734449E-1, 1.771538E-3
1.341000, 5.934637E-3, 1.205486E-3
1.342000, 2.626246E-1, 7.915788E-3
1.343000, 4.020736E-1, 5.460636E-3
1.344000, 4.060926E-1, 5.246019E-3
1.345000, 2.953837E-1, 4.549881E-3
1.346000, 4.201684E-2, 5.948130E-3
1.347000, 3.158658E-1, 4.618920E-3
1.348000, 5.437254E-2, 3.464585E-3
1.349000, 1.832711E-1, 6.180085E-3
1.350000, 2.022626E-1, 4.186667E-3
1.351000, 5.359729E-2, 2.534483E-3
1.352000, 1.714881E-1, 7.463062E-3
, , 
1.353000, 1.464856E-1, 2.953528E-3
1.354000, 3.307433E-1, 1.644354E-3
1.355000, 6.888042E-3, 5.941107E-4
1.356000, 3.008674E-1, 8.878448E-3
1.357000, 4.717608E-2, 6.659567E-3
1.358000, 3.043484E-1, 4.741888E-3
1.359000, 1.816529E-1, 3.101853E-3
1.360000, 1.810290E-2, 1.716590E-3
1.361000, 6.020928E-1, 8.087112E-3
1.362000, 6.726599E-1, 6.188661E-3
1.363000, 2.981339E-1, 4.574997E-3
1.364000, 4.166768E-1, 3.217934E-3
1.365000, 1.109977E+0, 2.090974E-3
1.366000, 5.841788E-1, 1.169263E-3
1.367000, 3.698613E-1, 8.221501E-3
1.368000, 3.672896E-2, 5.961003E-3
1.369000, 1.258693E-3, 4.035727E-3
1.370000, 2.898352E-1, 2.416376E-3
1.371000, 4.776418E-1, 1.074767E-3
1.372000, 5.686716E-1, 1.613286E-5
1.373000, 3.515826E-1, 9.533222E-3
1.374000, 3.863111E-1, 1.291936E-3
1.375000, 2.447332E-1, 8.323395E-3
1.376000, 2.217859E-1, 6.244989E-3
1.377000, 6.974882E-2, 4.462479E-3
1.378000, 5.388489E-2, 2.949866E-3
1.379000, 2.467567E-1, 6.968700E-3
1.380000, 1.597465E-1, 5.174826E-3
1.381000, 1.773793E-1, 3.657263E-3
1.382000, 1.908941E-1, 6.261763E-3
1.383000, 1.393888E-1, 4.185467E-3
1.384000, 8.593170E-2, 2.866676E-3
1.385000, 1.055715E-1, 1.773589E-3
, , 
1.386000, 5.876794E-2, 7.768595E-3
1.387000, 2.407372E-2, 3.010802E-3
1.388000, 1.294367E-1, 6.668610E-3
1.389000, 4.949946E-1, 4.670199E-3
1.390000, 8.565967E-1, 5.669890E-3
1.391000, 1.547564E-1, 4.238072E-3
1.392000, 6.641506E-1, 5.623214E-3
1.393000, 3.889557E-1, 4.857019E-3
1.394000, 4.249865E-1, 3.549646E-3
1.395000, 2.920536E-1, 2.449415E-3
1.396000, 2.734841E-2, 7.115602E-3
1.397000, 2.160164E-1, 5.023070E-3
1.398000, 4.486810E-1, 5.393270E-3
1.399000, 1.729142E-1, 4.628969E-3
1.400000, 9.397330E-2, 5.698855E-3
1.401000, 6.447250E-2, 4.248288E-3
1.402000, 1.116152E-2, 3.014607E-3
1.403000, 5.872080E-2, 6.673719E-3
1.404000, 3.121589E-2, 3.956968E-3
1.405000, 1.641491E-1, 5.871042E-3
1.406000, 1.310655E-1, 4.632319E-3
1.407000, 1.178243E-1, 5.311124E-3
1.408000, 1.841002E-1, 3.562846E-3
1.409000, 3.982788E-3, 2.108480E-3
1.410000, 1.747743E-2, 9.183551E-4
1.411000, 1.022377E-1, 8.686699E-3
1.412000, 9.858438E-2, 2.059817E-3
1.413000, 3.513071E-1, 7.626472E-3
1.414000, 1.178586E-2, 3.038351E-3
1.415000, 1.098264E-1, 6.729521E-3
1.416000, 2.102186E-2, 4.796674E-3
1.417000, 2.936594E-1, 3.153324E-3
1.418000, 2.916327E-1, 6.877186E-3
, , 
1.419000, 1.687009E-2, 5.177416E-3
1.420000, 1.528632E-1, 3.737187E-3
1.421000, 7.019186E-2, 6.120111E-3
1.422000, 1.554176E-1, 4.276585E-3
1.423000, 1.147282E-1, 2.721238E-3
1.424000, 2.703186E-1, 1.427368E-3
1.425000, 3.600655E-1, 3.694481E-4
1.426000, 3.361982E-1, 9.127912E-3
1.427000, 5.058923E-1, 6.945833E-3
1.428000, 5.304369E-1, 3.578527E-3
1.429000, 1.709030E-1, 6.320552E-3
1.430000, 1.733210E-2, 4.142349E-3
1.431000, 2.783696E-1, 5.815356E-3
1.432000, 5.775861E-2, 4.059298E-3
1.433000, 1.856214E-1, 6.072064E-3
1.434000, 1.457859E-1, 4.462799E-3
1.435000, 1.866914E-1, 5.547011E-3
1.436000, 1.023606E-1, 4.811262E-3
1.437000, 2.421159E-1, 3.406160E-3
1.438000, 2.730702E-1, 6.420927E-3
1.439000, 1.191016E-1, 4.551123E-3
1.440000, 1.135487E-2, 2.972603E-3
1.441000, 3.008581E-1, 1.657980E-3
1.442000, 2.778398E-1, 5.811645E-4
1.443000, 1.517307E-1, 8.933686E-3
1.444000, 1.044420E-1, 6.768046E-3
1.445000, 2.475086E-2, 4.910399E-3
1.446000, 1.323098E-3, 5.317446E-3
1.447000, 3.215200E-1, 4.851658E-3
1.448000, 2.731423E-1, 3.284710E-3
1.449000, 1.280899E-1, 1.972554E-3
1.450000, 1.506089E-1, 7.760639E-3
1.451000, 5.166982E-1, 5.796412E-3
, , 
1.452000, 8.008277E-1, 4.123396E-3
1.453000, 3.409518E-1, 2.714687E-3
1.454000, 6.012147E-2, 7.106357E-3
1.455000, 3.082085E-1, 5.222017E-3
1.456000, 1.199276E-1, 3.621589E-3
1.457000, 1.978488E-2, 6.372284E-3
1.458000, 3.170845E-2, 4.008402E-3
1.459000, 1.789361E-1, 2.631533E-3
1.460000, 6.375114E-2, 7.162182E-3
1.461000, 2.639006E-1, 3.396489E-3
1.462000, 1.048690E-2, 6.474389E-3
1.463000, 9.420361E-2, 4.639810E-3
1.464000, 1.567711E-1, 3.088675E-3
1.465000, 3.217821E-1, 1.794324E-3
1.466000, 7.565761E-2, 7.919670E-3
1.467000, 1.878492E-1, 5.935386E-3
1.468000, 1.833627E-1, 4.241933E-3
1.469000, 6.607220E-1, 2.812832E-3
1.470000, 1.054427E+0, 7.028195E-3
1.471000, 3.704963E-1, 3.487941E-3
1.472000, 2.632960E-1, 6.420848E-3
1.473000, 2.651886E-1, 4.619721E-3
1.474000, 7.354181E-1, 3.097755E-3
1.475000, 6.381062E-1, 6.822574E-3
1.476000, 4.288724E-1, 5.024435E-3
1.477000, 1.019157E-2, 3.498016E-3
1.478000, 2.158226E-1, 2.217905E-3
1.479000, 3.560945E-1, 1.159940E-3
1.480000, 1.643019E-1, 3.012042E-4
1.481000, 2.309179E-1, 9.031027E-3
1.482000, 1.353743E-1, 1.935873E-3
1.483000, 7.476546E-2, 7.576660E-3
1.484000, 3.873757E-1, 3.220770E-3
, , 
1.485000, 1.209429E-2, 6.450495E-3
1.486000, 1.882573E-1, 4.452222E-3
1.487000, 4.717325E-2, 5.880910E-3
1.488000, 2.047681E-1, 4.436659E-3
1.489000, 1.949675E-1, 5.441324E-3
1.490000, 4.380100E-2, 5.019040E-3
1.491000, 8.220028E-2, 4.961452E-3
1.492000, 8.410916E-2, 3.245195E-3
1.493000, 1.867328E-1, 6.832418E-3
1.494000, 2.430587E-2, 3.492711E-3
1.495000, 1.455004E-1, 2.084764E-3
1.496000, 1.717159E-1, 9.320159E-4
1.497000, 3.177504E-1, 7.375522E-6
1.498000, 1.411149E-1, 9.365813E-3
1.499000, 1.836171E-1, 7.069654E-3
1.500000, 3.475749E-1, 5.093081E-3
1.501000, 2.225377E-1, 3.409236E-3
1.502000, 6.291600E-2, 6.658727E-3
1.503000, 3.560475E-1, 3.657529E-3
1.504000, 2.682413E-1, 6.425004E-3
1.505000, 1.253652E-1, 4.772559E-3
1.506000, 1.823122E-1, 3.375428E-3
1.507000, 1.828531E-1, 2.208474E-3
1.508000, 3.872590E-2, 7.403091E-3
1.509000, 4.918928E-1, 5.339617E-3
1.510000, 2.885186E-1, 3.588410E-3
1.511000, 1.096475E-1, 2.121134E-3
1.512000, 3.040839E-1, 9.106835E-4
1.513000, 4.522956E-2, 8.719856E-3
1.514000, 1.704146E-1, 6.653076E-3
1.515000, 2.456395E-1, 3.772447E-3
1.516000, 3.106179E-2, 6.210376E-3
1.517000, 1.766304E-1, 4.468495E-3
, , 
1.518000, 4.110792E-1, 2.992708E-3
1.519000, 1.682775E-1, 1.758184E-3
1.520000, 6.582902E-1, 7.909752E-3
1.521000, 5.576455E-1, 2.759545E-3
1.522000, 3.904935E-1, 7.014513E-3
1.523000, 2.695828E-1, 5.095635E-3
1.524000, 2.921766E-1, 5.179547E-3
1.525000, 1.988039E-1, 4.954217E-3
1.526000, 1.574273E-1, 5.288895E-3
1.527000, 2.502779E-1, 3.777669E-3
1.528000, 3.214463E-1, 2.504699E-3
1.529000, 4.416348E-1, 1.446912E-3
1.530000, 6.048733E-1, 8.068632E-3
1.531000, 4.087646E-1, 5.920638E-3
1.532000, 5.542281E-1, 4.094958E-3
1.533000, 4.606987E-1, 2.561978E-3
1.534000, 8.857750E-2, 7.357590E-3
1.535000, 1.230680E-1, 5.548586E-3
1.536000, 1.835702E-1, 4.002777E-3
1.537000, 5.463000E-1, 2.696236E-3
1.538000, 9.021405E-2, 1.606187E-3
1.539000, 5.088584E-1, 7.109999E-4
1.540000, 1.180996E-1, 9.813979E-6
1.541000, 1.464042E-1, 9.226656E-3
1.542000, 1.175315E-1, 6.815740E-3
1.543000, 1.726782E-1, 4.760472E-3
1.544000, 2.333235E-1, 3.028840E-3
1.545000, 1.991112E-1, 1.590271E-3
1.546000, 2.098062E-1, 4.156386E-4
1.547000, 3.985985E-1, 9.173779E-3
1.548000, 2.813218E-1, 1.588869E-3
1.549000, 1.322796E-1, 5.705296E-4
1.550000, 5.338797E-2, 8.888806E-3
, , 
1.551000, 1.774394E-1, 6.671459E-3
1.552000, 1.298135E-1, 4.766592E-3
1.553000, 2.804513E-1, 5.503462E-3
1.554000, 3.169678E-1, 4.022237E-3
1.555000, 4.125847E-1, 2.780500E-3
1.556000, 1.841964E-1, 1.753623E-3
1.557000, 1.125108E-1, 9.184159E-4
1.558000, 1.388082E-1, 8.397941E-3
1.559000, 4.068919E-1, 2.577243E-3
1.560000, 2.827970E-1, 6.934389E-3
1.561000, 9.273729E-1, 4.794163E-3
1.562000, 2.413910E-2, 2.987247E-3
1.563000, 2.487296E-1, 1.483205E-3
1.564000, 3.757772E-2, 8.398174E-3
1.565000, 2.271943E-1, 6.542742E-3
1.566000, 2.747114E-2, 4.943340E-3
1.567000, 8.267352E-1, 3.577150E-3
1.568000, 3.434439E-1, 2.422524E-3
1.569000, 4.289706E-1, 1.458957E-3
1.570000, 6.900809E-1, 6.670666E-4
1.571000, 4.925969E-2, 8.622480E-3
1.572000, 6.850983E-1, 6.284879E-3
1.573000, 2.051922E-1, 4.302582E-3
1.574000, 3.806521E-2, 6.008359E-3
1.575000, 3.166277E-1, 4.537320E-3
1.576000, 7.679839E-2, 5.370591E-3
1.577000, 5.468962E-1, 5.058003E-3
1.578000, 3.791560E-1, 3.696091E-3
1.579000, 6.944357E-2, 2.540267E-3
1.580000, 5.203260E-2, 1.571249E-3
1.581000, 5.516852E-2, 7.707181E-4
1.582000, 1.939279E-1, 8.529738E-3
1.583000, 7.739351E-4, 6.204528E-3
, , 
1.584000, 2.366008E-1, 4.235435E-3
1.585000, 4.921230E-2, 6.062046E-3
1.586000, 2.391615E-2, 4.577747E-3
1.587000, 1.347569E-1, 3.308200E-3
1.588000, 9.706044E-3, 6.417041E-3
1.589000, 2.052323E-1, 4.176610E-3
1.590000, 9.852484E-3, 5.687777E-3
1.591000, 1.769659E-2, 3.870540E-3
1.592000, 1.447096E-2, 6.294781E-3
1.593000, 2.070287E-2, 3.954256E-3
1.594000, 5.072560E-2, 2.480351E-3
1.595000, 1.829329E-1, 1.270463E-3
1.596000, 1.286149E-1, 8.354719E-3
1.597000, 7.684235E-3, 6.279825E-3
1.598000, 5.123404E-1, 4.496185E-3
1.599000, 1.791685E-1, 2.979226E-3
1.600000, 3.937035E-1, 1.705328E-3
1.601000, 4.615580E-1, 6.518453E-4
1.602000, 1.438929E-1, 2.028823E-4
1.603000, 2.288444E-1, 9.530564E-3
1.604000, 3.672724E-1, 7.208831E-3
1.605000, 3.204544E-1, 3.428451E-3
1.606000, 1.344619E-1, 6.381339E-3
1.607000, 9.743171E-2, 4.150122E-3
1.608000, 2.120593E-1, 2.894008E-3
1.609000, 1.008848E-1, 1.845203E-3
1.610000, 3.004150E-2, 9.828369E-4
1.611000, 1.941123E-1, 2.871427E-4
1.612000, 2.112337E-1, 2.605404E-4
1.613000, 2.721687E-1, 6.777657E-4
1.614000, 3.411218E-1, 9.632036E-3
1.615000, 2.382641E-1, 6.996699E-3
1.616000, 5.845223E-2, 4.752334E-3
, , 
1.617000, 5.327768E-1, 5.786909E-3
1.618000, 5.024098E-2, 4.512340E-3
1.619000, 4.573066E-1, 3.422089E-3
1.620000, 2.315318E-1, 2.498468E-3
1.621000, 2.224700E-1, 1.724803E-3
1.622000, 2.475593E-1, 1.085414E-3
1.623000, 1.789868E-2, 5.655922E-4
1.624000, 9.970114E-2, 1.515827E-4
1.625000, 6.197442E-2, 8.820494E-3
1.626000, 2.543332E-2, 2.430498E-3
1.627000, 3.003360E-1, 6.865850E-3
1.628000, 1.167064E-1, 4.563414E-3
1.629000, 4.310583E-2, 6.010650E-3
1.630000, 7.834997E-2, 4.751241E-3
1.631000, 4.019852E-1, 3.659820E-3
1.632000, 1.037262E+0, 2.721766E-3
1.633000, 5.055674E-1, 1.923204E-3
1.634000, 1.173688E-2, 1.250993E-3
1.635000, 2.535393E-2, 6.927009E-4
1.636000, 5.539942E-2, 8.414463E-3
1.637000, 6.198758E-2, 5.939552E-3
1.638000, 4.941801E-2, 3.859274E-3
1.639000, 4.570793E-2, 6.515667E-3
1.640000, 2.630471E-1, 5.079609E-3
1.641000, 6.956356E-2, 3.833294E-3
1.642000, 9.463936E-2, 2.761248E-3
1.643000, 1.426498E-2, 1.848625E-3
1.644000, 1.266313E-1, 7.569852E-3
1.645000, 9.412150E-3, 3.285274E-3
1.646000, 2.152649E-1, 6.358344E-3
1.647000, 9.160842E-2, 4.294303E-3
1.648000, 9.426450E-3, 5.530423E-3
1.649000, 6.611500E-2, 3.689843E-3
, , 
1.650000, 2.305606E-1, 6.485247E-3
1.651000, 1.478065E-1, 4.885954E-3
1.652000, 1.150793E-1, 3.509819E-3
1.653000, 3.789057E-1, 2.338218E-3
1.654000, 5.225986E-1, 7.297838E-3
1.655000, 5.803159E-1, 5.273572E-3
1.656000, 1.235955E-1, 5.079251E-3
1.657000, 1.305521E-1, 3.650845E-3
1.658000, 9.640143E-1, 6.213095E-3
1.659000, 1.325842E-1, 4.389895E-3
1.660000, 8.743588E-2, 2.864405E-3
1.661000, 3.362860E-1, 1.606364E-3
1.662000, 4.453555E-1, 8.063825E-3
1.663000, 6.686056E-2, 6.031006E-3
1.664000, 2.239057E-1, 4.286671E-3
1.665000, 9.042485E-2, 2.806359E-3
1.666000, 2.021260E-2, 1.566535E-3
1.667000, 2.908613E-1, 5.446102E-4
1.668000, 3.488218E-1, 2.810338E-4
1.669000, 4.023693E-1, 9.310180E-4
1.670000, 3.086482E-2, 1.424945E-3
1.671000, 1.204074E-1, 1.043243E-2
1.672000, 2.785469E-1, 7.828980E-3
1.673000, 1.750884E-1, 5.597346E-3
1.674000, 1.901337E-1, 3.704903E-3
1.675000, 8.128913E-2, 6.530568E-3
1.676000, 2.945380E-1, 4.996772E-3
1.677000, 3.308239E-1, 3.688283E-3
1.678000, 4.616718E-1, 6.067136E-3
1.679000, 9.001302E-2, 4.503480E-3
1.680000, 1.689678E-1, 3.272808E-3
1.681000, 2.917189E-1, 2.237223E-3
1.682000, 4.744285E-1, 1.377326E-3
, , 
1.683000, 3.440988E-1, 7.976270E-3
1.684000, 1.302348E-3, 2.952217E-3
1.685000, 1.351477E-1, 6.612820E-3
1.686000, 3.985148E-1, 4.530272E-3
1.687000, 2.622915E-1, 5.867871E-3
1.688000, 3.978248E-2, 4.471879E-3
1.689000, 1.969066E-1, 3.278786E-3
1.690000, 1.388763E-1, 2.269770E-3
1.691000, 3.466990E-1, 1.426983E-3
1.692000, 7.098093E-3, 7.335387E-4
1.693000, 2.996943E-1, 8.477547E-3
1.694000, 6.900649E-1, 6.079266E-3
1.695000, 6.113717E-1, 4.052004E-3
1.696000, 3.341767E-1, 2.360934E-3
1.697000, 1.063253E-1, 7.678176E-3
1.698000, 6.827359E-1, 5.954843E-3
1.699000, 8.257323E-1, 4.465239E-3
1.700000, 5.717706E-1, 3.189561E-3
1.701000, 5.967535E-3, 2.108877E-3
1.702000, 6.298991E-1, 1.205117E-3
1.703000, 1.321858E-2, 8.189980E-3
1.704000, 3.788400E-1, 2.700292E-3
1.705000, 2.766130E-2, 1.752120E-3
1.706000, 6.443277E-1, 7.685884E-3
1.707000, 1.040833E-1, 3.163011E-3
1.708000, 4.741292E-2, 6.476036E-3
1.709000, 3.341332E-1, 4.461331E-3
1.710000, 1.333145E-1, 5.875562E-3
1.711000, 8.286717E-2, 4.425182E-3
1.712000, 1.115450E-1, 3.184700E-3
1.713000, 4.699049E-2, 2.135302E-3
1.714000, 1.687466E-1, 1.259039E-3
1.715000, 1.575125E-1, 5.388268E-4
, , 
1.716000, 6.181751E-1, 4.154768E-5
1.717000, 1.112203E-1, 9.148483E-3
1.718000, 3.579683E-1, 6.654451E-3
1.719000, 2.277215E-1, 4.539378E-3
1.720000, 3.163112E-1, 2.768024E-3
1.721000, 7.624354E-3, 7.344220E-3
1.722000, 1.112562E-1, 5.687219E-3
1.723000, 1.166913E-1, 4.257469E-3
1.724000, 2.007479E-1, 5.615576E-3
1.725000, 1.954808E-1, 4.842506E-3
1.726000, 5.870520E-1, 5.145441E-3
1.727000, 4.154932E-1, 5.211019E-3
1.728000, 2.206313E-1, 4.866105E-3
1.729000, 2.934498E-1, 5.412791E-3
1.730000, 3.373010E-1, 4.731105E-3
1.731000, 3.549451E-1, 3.160059E-3
1.732000, 1.732214E-3, 1.860627E-3
1.733000, 5.817215E-2, 7.846871E-3
1.734000, 2.082110E-1, 5.847410E-3
1.735000, 1.711609E-1, 4.132644E-3
1.736000, 1.929503E-1, 2.678308E-3
1.737000, 2.609866E-1, 1.461079E-3
1.738000, 3.572188E-1, 8.192458E-3
1.739000, 3.941071E-1, 2.489374E-3
1.740000, 1.301988E-1, 7.273181E-3
1.741000, 2.183104E-1, 5.343185E-3
1.742000, 3.866849E-1, 3.707833E-3
1.743000, 4.511315E-1, 2.338970E-3
1.744000, 2.889043E-1, 1.209922E-3
1.745000, 1.334573E-2, 2.954798E-4
1.746000, 4.822652E-2, 9.079170E-3
1.747000, 1.486190E-1, 6.794350E-3
1.748000, 9.840227E-2, 4.837289E-3
, , 
1.749000, 6.362333E-1, 3.179517E-3
1.750000, 4.990573E-2, 1.793735E-3
1.751000, 1.690883E-1, 6.538294E-4
1.752000, 3.991323E-1, 2.651039E-4
1.753000, 2.185603E-1, 9.867452E-4
1.754000, 1.038399E+0, 1.018459E-2
1.755000, 5.089004E-1, 7.737811E-3
1.756000, 1.086702E-1, 5.632653E-3
1.757000, 3.729079E-1, 4.811278E-3
1.758000, 3.525500E-1, 3.480048E-3
1.759000, 5.077533E-1, 6.284275E-3
1.760000, 3.389630E-1, 4.288917E-3
1.761000, 1.523723E-1, 5.580920E-3
1.762000, 1.157730E-1, 4.893674E-3
1.763000, 1.809703E-1, 3.583191E-3
1.764000, 1.248891E-1, 6.169059E-3
1.765000, 5.830868E-2, 4.242320E-3
1.766000, 1.005535E-1, 2.622936E-3
1.767000, 1.306714E-2, 1.281745E-3
1.768000, 1.294327E-1, 8.460112E-3
1.769000, 2.181817E-1, 2.163992E-3
1.770000, 4.826107E-2, 7.630361E-3
1.771000, 4.565128E-3, 5.710515E-3
1.772000, 8.733294E-2, 4.067576E-3
1.773000, 3.220175E-1, 2.676933E-3
1.774000, 6.217701E-1, 7.135949E-3
1.775000, 5.455074E-1, 5.251427E-3
1.776000, 6.924231E-1, 3.657058E-3
1.777000, 9.438361E-1, 2.324981E-3
1.778000, 4.929459E-2, 1.228766E-3
1.779000, 3.474009E-1, 3.434099E-4
1.780000, 2.022211E-1, 9.005719E-3
1.781000, 1.599263E-2, 6.698781E-3
, , 
1.782000, 3.440041E-2, 4.722853E-3
1.783000, 2.324536E-1, 5.601740E-3
1.784000, 1.828106E-1, 4.490608E-3
1.785000, 1.291205E-1, 2.865309E-3
1.786000, 1.477689E-1, 7.139461E-3
1.787000, 5.942697E-2, 3.242956E-3
1.788000, 3.721548E-1, 6.771980E-3
1.789000, 5.032210E-1, 5.051878E-3
1.790000, 3.181753E-1, 5.062808E-3
1.791000, 4.808561E-1, 3.454157E-3
1.792000, 3.160016E-1, 2.111322E-3
1.793000, 3.477448E-1, 1.007928E-3
1.794000, 6.813314E-2, 1.189326E-4
1.795000, 2.168262E-1, 5.793617E-4
1.796000, 3.551811E-1, 1.109303E-3
1.797000, 1.470340E-1, 1.491882E-3
1.798000, 5.284456E-1, 1.746736E-3
1.799000, 1.679164E-2, 1.054320E-2
1.800000, 3.883948E-1, 7.756216E-3
1.801000, 3.166790E-1, 5.367713E-3
1.802000, 9.662033E-2, 5.307041E-3
1.803000, 3.132027E-1, 4.158459E-3
1.804000, 5.504810E-1, 3.183986E-3
1.805000, 1.624126E-1, 2.365456E-3
1.806000, 4.728045E-2, 1.685901E-3
1.807000, 6.503638E-1, 1.129525E-3
1.808000, 2.850323E-2, 6.816618E-4
1.809000, 4.256887E-1, 3.287442E-4
1.810000, 5.645236E-1, 8.592792E-3
1.811000, 3.813430E-1, 5.952436E-3
1.812000, 3.043110E-1, 3.727020E-3
1.813000, 3.508559E-1, 1.878139E-3
1.814000, 3.779399E-1, 3.690403E-4
, , 
1.815000, 1.944299E-1, 9.486394E-3
1.816000, 5.261424E-1, 7.579499E-3
1.817000, 2.356848E-1, 5.908180E-3
1.818000, 6.107114E-1, 4.454255E-3
1.819000, 2.207342E-1, 5.450767E-3
1.820000, 1.672746E-1, 4.969457E-3
1.821000, 6.017980E-2, 3.590598E-3
1.822000, 2.764084E-1, 2.411652E-3
1.823000, 4.696795E-2, 7.235597E-3
1.824000, 1.817273E-1, 5.225614E-3
1.825000, 1.133504E-1, 3.540491E-3
1.826000, 4.692526E-2, 2.147318E-3
1.827000, 1.520987E-2, 7.636027E-3
1.828000, 1.118012E-2, 5.696782E-3
1.829000, 3.328657E-2, 4.622357E-3
1.830000, 2.172086E-1, 5.449323E-3
1.831000, 2.520612E-1, 3.781936E-3
1.832000, 4.515701E-1, 2.369021E-3
1.833000, 1.346083E-1, 1.188095E-3
1.834000, 5.065691E-1, 8.433524E-3
1.835000, 6.374128E-2, 6.374576E-3
1.836000, 3.177499E-1, 4.621214E-3
1.837000, 2.866688E-2, 3.144354E-3
1.838000, 1.662528E-1, 6.734558E-3
1.839000, 3.013099E-1, 4.899462E-3
1.840000, 1.179645E-2, 3.341087E-3
1.841000, 3.370748E-1, 2.034363E-3
1.842000, 1.623452E-1, 9.552857E-4
1.843000, 1.331926E-1, 8.094793E-5
1.844000, 3.582401E-2, 9.261499E-3
