Time (s), Filtered Data By Channel
1.812000, 8.172984E-2, 2.391296E-3
1.813000, 8.004509E-2, 7.086247E-3
1.814000, 1.306598E-1, 3.726868E-3
, , 
1.815000, 2.309184E-1, 5.945081E-3
1.816000, 6.627996E-1, 4.689922E-3
1.817000, 1.122157E+0, 5.144397E-3
1.818000, 1.790010E-1, 3.307650E-3
1.819000, 1.041042E+0, 1.783652E-3
1.820000, 4.722532E-1, 5.409606E-4
1.821000, 1.620818E-1, 9.101315E-3
1.822000, 2.846183E-1, 7.029396E-3
1.823000, 1.752369E-1, 5.236209E-3
1.824000, 4.002313E-1, 3.698757E-3
1.825000, 4.534427E-1, 2.394969E-3
1.826000, 5.533667E-2, 7.347352E-3
1.827000, 1.497635E-1, 3.244638E-3
1.828000, 3.619076E-1, 6.607714E-3
1.829000, 1.519575E-1, 4.766440E-3
1.830000, 5.428036E-2, 5.433262E-3
1.831000, 3.011110E-1, 4.772655E-3
1.832000, 1.258534E-1, 3.248438E-3
1.833000, 1.729488E-2, 1.982522E-3
1.834000, 1.170925E-1, 9.480456E-4
1.835000, 1.108009E-1, 1.196917E-4
1.836000, 1.056461E-1, 9.177385E-3
1.837000, 7.489100E-2, 6.823463E-3
1.838000, 1.293289E-1, 4.805653E-3
1.839000, 4.231953E-1, 5.555758E-3
1.840000, 3.429115E-1, 4.146326E-3
1.841000, 3.936068E-1, 2.958802E-3
1.842000, 1.797708E-1, 6.680566E-3
1.843000, 3.813414E-1, 3.999954E-3
1.844000, 7.498290E-2, 2.872062E-3
1.845000, 1.253073E-1, 1.931399E-3
1.846000, 7.155740E-2, 1.158045E-3
1.847000, 6.049695E-2, 5.333437E-4
, , 
1.848000, 8.287275E-2, 3.987057E-5
1.849000, 1.072578E-1, 8.989649E-3
1.850000, 9.653060E-2, 6.428264E-3
1.851000, 7.800652E-2, 4.256205E-3
1.852000, 3.712598E-2, 2.438296E-3
1.853000, 4.245969E-2, 9.408429E-4
1.854000, 1.066918E-1, 2.683431E-4
1.855000, 1.668302E-1, 9.870963E-3
1.856000, 1.168204E-1, 8.969609E-4
1.857000, 1.017349E-1, 1.003789E-4
1.858000, 6.870667E-2, 8.745514E-4
1.859000, 1.146377E-1, 1.452342E-3
1.860000, 2.159251E-1, 1.050995E-2
1.861000, 1.557937E-2, 7.928851E-3
1.862000, 2.254420E-1, 2.953836E-3
1.863000, 5.957179E-3, 6.627165E-3
1.864000, 1.640092E-1, 4.536678E-3
1.865000, 5.865120E-2, 2.763096E-3
1.866000, 2.943500E-1, 7.372125E-3
1.867000, 2.248307E-1, 2.897582E-3
1.868000, 2.412883E-2, 7.212614E-3
1.869000, 4.615557E-1, 3.080253E-3
1.870000, 7.311760E-2, 7.009031E-3
1.871000, 3.273051E-1, 3.302196E-3
1.872000, 1.226145E-1, 1.879542E-3
1.873000, 1.357157E-1, 7.124507E-4
1.874000, 1.784579E-1, 2.252375E-4
1.875000, 1.413058E-1, 9.584043E-4
1.876000, 8.219028E-2, 1.510627E-3
1.877000, 1.353763E-1, 1.055521E-2
1.878000, 2.354612E-2, 6.800022E-4
1.879000, 6.844575E-2, 6.713564E-5
1.880000, 1.354526E-1, 9.048746E-3
, , 
1.881000, 3.617609E-1, 6.545009E-3
1.882000, 4.108642E-1, 4.405983E-3
1.883000, 1.292057E-1, 2.600351E-3
1.884000, 6.300693E-1, 1.098015E-3
1.885000, 1.403085E+0, 1.298819E-4
1.886000, 7.712851E-2, 1.110936E-3
1.887000, 6.212605E-2, 1.871455E-3
1.888000, 1.286592E-1, 2.436435E-3
1.889000, 1.741836E-1, 2.829533E-3
1.890000, 4.270652E-1, 1.172410E-2
1.891000, 1.931257E-1, 8.999071E-3
1.892000, 1.134975E-1, 6.640291E-3
1.893000, 3.979282E-1, 4.033125E-3
1.894000, 3.664817E-1, 2.907861E-3
1.895000, 2.476436E-1, 1.977765E-3
1.896000, 4.153107E-2, 1.221229E-3
1.897000, 3.619450E-1, 6.180201E-4
1.898000, 5.611431E-1, 1.492680E-4
1.899000, 3.502903E-1, 2.025576E-4
1.900000, 3.385983E-1, 4.536718E-4
1.901000, 1.368547E-1, 9.270058E-3
1.902000, 1.610545E-1, 6.523392E-3
1.903000, 7.291259E-2, 4.192456E-3
1.904000, 4.023953E-3, 2.240559E-3
1.905000, 1.648250E-1, 6.324298E-4
1.906000, 4.584831E-2, 6.657438E-4
1.907000, 1.595475E-1, 1.033732E-2
1.908000, 2.005196E-1, 8.271064E-3
1.909000, 3.676083E-2, 6.462469E-3
1.910000, 1.608627E-1, 4.891118E-3
1.911000, 3.882154E-1, 5.113559E-3
1.912000, 1.109683E-2, 3.428202E-3
1.913000, 7.913705E-1, 6.614132E-3
, , 
1.914000, 1.056468E+0, 3.748584E-3
1.915000, 2.589332E-1, 6.272323E-3
1.916000, 5.155390E-1, 4.548124E-3
1.917000, 4.467827E-1, 5.577529E-3
1.918000, 3.180907E-1, 3.983952E-3
1.919000, 2.262326E-2, 2.657957E-3
1.920000, 1.395939E-1, 7.079837E-3
1.921000, 5.435934E-1, 5.114058E-3
1.922000, 2.531602E-1, 3.435982E-3
1.923000, 4.966983E-2, 6.630127E-3
1.924000, 2.356453E-1, 3.685028E-3
1.925000, 2.246552E-1, 2.250312E-3
1.926000, 2.706285E-1, 7.592873E-3
1.927000, 4.151206E-1, 5.725917E-3
1.928000, 5.976149E-2, 4.137504E-3
1.929000, 3.631694E-1, 5.850089E-3
1.930000, 2.502571E-2, 4.120062E-3
1.931000, 2.442836E-1, 5.988560E-3
1.932000, 2.360585E-1, 4.359413E-3
1.933000, 8.933593E-2, 2.983297E-3
1.934000, 1.345363E-1, 6.815520E-3
1.935000, 2.459918E-1, 3.732695E-3
1.936000, 1.307092E-1, 2.497627E-3
1.937000, 7.425091E-2, 7.178161E-3
1.938000, 4.034185E-2, 3.476453E-3
1.939000, 1.043101E-1, 6.318566E-3
1.940000, 3.308750E-1, 4.426317E-3
1.941000, 1.418023E-1, 2.833828E-3
1.942000, 8.365148E-2, 1.512605E-3
1.943000, 1.765517E-2, 8.215559E-3
1.944000, 1.119018E-1, 2.416595E-3
1.945000, 9.105360E-2, 7.374736E-3
1.946000, 1.079383E-1, 5.456299E-3
, , 
1.947000, 5.439532E-1, 3.818624E-3
1.948000, 2.635559E-1, 2.436550E-3
1.949000, 7.580944E-2, 1.286069E-3
1.950000, 6.339413E-2, 8.306728E-3
1.951000, 5.544439E-3, 6.221546E-3
1.952000, 2.262136E-1, 4.445259E-3
1.953000, 8.038419E-3, 2.949291E-3
1.954000, 1.249253E-1, 1.706465E-3
1.955000, 2.113955E-1, 6.909995E-4
1.956000, 4.755542E-2, 1.214930E-4
1.957000, 2.972180E-2, 7.540108E-4
1.958000, 2.535231E-2, 9.879222E-3
1.959000, 1.432605E-2, 1.275693E-3
1.960000, 9.424698E-2, 8.067514E-3
1.961000, 2.098517E-1, 2.880995E-3
1.962000, 5.010530E-1, 6.656885E-3
1.963000, 4.016538E-1, 4.542267E-3
1.964000, 4.525601E-1, 2.760136E-3
1.965000, 6.336476E-1, 1.279908E-3
1.966000, 2.329203E-1, 7.230452E-5
1.967000, 3.473845E-1, 8.906226E-4
1.968000, 1.162327E-1, 1.028652E-2
1.969000, 3.522907E-2, 7.998589E-3
1.970000, 3.500279E-1, 6.016963E-3
1.971000, 7.047175E-2, 4.316050E-3
1.972000, 4.757177E-1, 2.871375E-3
1.973000, 3.673989E-1, 1.659566E-3
1.974000, 3.967366E-2, 6.583505E-4
1.975000, 1.394572E-1, 8.804509E-3
1.976000, 4.854303E-2, 2.043950E-3
1.977000, 3.780511E-1, 7.574658E-3
1.978000, 2.928524E-1, 5.521955E-3
1.979000, 4.047930E-1, 4.867406E-3
, , 
1.980000, 5.342288E-1, 3.481100E-3
1.981000, 4.726983E-1, 2.313660E-3
1.982000, 5.573387E-1, 7.307197E-3
1.983000, 1.698116E-1, 5.259613E-3
1.984000, 2.290076E-1, 5.122089E-3
1.985000, 6.944262E-2, 3.725911E-3
1.986000, 8.792318E-2, 6.104348E-3
1.987000, 2.551345E-2, 4.247602E-3
1.988000, 1.989615E-2, 5.961042E-3
1.989000, 4.869196E-2, 4.242262E-3
1.990000, 5.490848E-1, 2.721461E-3
1.991000, 4.185363E-1, 7.186445E-3
1.992000, 1.017606E-1, 3.284288E-3
1.993000, 6.577365E-2, 1.999514E-3
1.994000, 1.096478E-1, 7.701863E-3
1.995000, 2.095988E-2, 2.947807E-3
1.996000, 7.181167E-2, 6.834781E-3
1.997000, 5.691714E-1, 4.915780E-3
1.998000, 3.444769E-1, 3.285055E-3
1.999000, 2.318766E-1, 1.916721E-3
2.000000, 2.551649E-1, 7.860024E-4
2.001000, 4.355917E-1, 8.781802E-3
2.002000, 2.298783E-1, 1.983857E-3
2.003000, 1.438577E-1, 7.697750E-3
2.004000, 1.645410E-1, 2.960545E-3
2.005000, 5.271263E-2, 6.822191E-3
2.006000, 2.330979E-2, 4.910025E-3
2.007000, 6.257856E-1, 3.290996E-3
2.008000, 7.450891E-1, 1.937643E-3
2.009000, 2.135918E-1, 7.827209E-3
2.010000, 2.017043E-1, 5.886340E-3
2.011000, 4.453520E-1, 4.229519E-3
2.012000, 1.895010E-1, 2.830885E-3
, , 
2.013000, 2.249499E-1, 1.665799E-3
2.014000, 5.908037E-2, 7.108465E-4
2.015000, 2.234388E-1, 5.616082E-5
2.016000, 3.170924E-1, 9.307240E-3
2.017000, 2.348141E-1, 1.730926E-3
2.018000, 8.913374E-2, 7.719555E-3
2.019000, 2.414440E-1, 3.131372E-3
2.020000, 4.014695E-1, 6.494310E-3
2.021000, 2.552623E-1, 4.457742E-3
2.022000, 2.534098E-1, 2.744047E-3
2.023000, 2.380245E-1, 1.322878E-3
2.024000, 1.808700E-1, 8.485779E-3
2.025000, 3.083784E-1, 6.567472E-3
2.026000, 1.757884E-1, 4.914653E-3
2.027000, 3.530985E-2, 5.147011E-3
2.028000, 8.131357E-1, 5.153359E-3
2.029000, 3.080971E-1, 3.686360E-3
2.030000, 1.295215E-1, 2.446292E-3
2.031000, 4.269006E-1, 1.411684E-3
2.032000, 8.438529E-1, 5.621369E-4
2.033000, 2.237648E-1, 8.772737E-3
2.034000, 2.511417E-1, 6.469208E-3
2.035000, 7.164777E-2, 4.510813E-3
2.036000, 6.931749E-2, 2.865739E-3
2.037000, 7.219230E-2, 7.147377E-3
2.038000, 9.405633E-2, 3.235722E-3
2.039000, 3.137990E-1, 6.771628E-3
2.040000, 4.918046E-1, 5.038898E-3
2.041000, 8.010390E-2, 3.559215E-3
2.042000, 1.798049E-1, 2.309890E-3
2.043000, 1.682771E-1, 1.269269E-3
2.044000, 3.622135E-1, 8.234320E-3
2.045000, 3.304708E-1, 2.572600E-3
, , 
2.046000, 2.487205E-1, 1.563165E-3
2.047000, 2.388631E-1, 7.341809E-4
2.048000, 1.826190E-1, 6.664587E-5
2.049000, 6.555257E-2, 9.108446E-3
2.050000, 1.077415E-1, 6.665999E-3
2.051000, 3.011925E-1, 4.588194E-3
2.052000, 1.364595E-1, 5.809179E-3
2.053000, 2.895158E-1, 4.235295E-3
2.054000, 1.431325E-1, 6.067880E-3
2.055000, 6.595703E-2, 4.590992E-3
2.056000, 2.675687E-1, 3.329965E-3
2.057000, 2.028389E-1, 2.264883E-3
2.058000, 4.844952E-1, 7.274229E-3
2.059000, 3.672492E-1, 5.163297E-3
2.060000, 1.353602E-1, 3.385586E-3
2.061000, 6.505878E-1, 6.741963E-3
2.062000, 5.436538E-1, 3.543279E-3
2.063000, 7.815123E-2, 2.104157E-3
2.064000, 6.496855E-2, 9.277262E-4
2.065000, 9.712236E-2, 1.420984E-5
2.066000, 1.168539E-1, 9.399304E-3
2.067000, 8.191512E-2, 7.110557E-3
2.068000, 1.150278E-1, 3.513349E-3
2.069000, 7.890949E-2, 6.294495E-3
2.070000, 1.732654E-1, 4.400605E-3
2.071000, 2.244073E-1, 2.795114E-3
2.072000, 4.964553E-1, 7.198732E-3
2.073000, 4.480237E-1, 3.187459E-3
2.074000, 2.614099E-1, 1.821763E-3
2.075000, 7.838157E-2, 6.959581E-4
2.076000, 2.363877E-1, 8.864972E-3
2.077000, 9.482515E-1, 1.909196E-3
2.078000, 4.048093E-1, 7.762592E-3
, , 
2.079000, 2.088011E-1, 5.744540E-3
2.080000, 1.191639E-1, 4.024834E-3
2.081000, 7.732943E-2, 2.576156E-3
2.082000, 3.336479E-1, 7.278534E-3
2.083000, 8.225969E-2, 3.229156E-3
2.084000, 9.074540E-2, 6.683501E-3
2.085000, 1.731069E-1, 3.768801E-3
2.086000, 1.485428E-1, 6.196613E-3
2.087000, 1.340298E-1, 4.445448E-3
2.088000, 8.352348E-2, 2.967296E-3
2.089000, 2.426587E-1, 1.736169E-3
2.090000, 7.718606E-2, 7.273522E-4
2.091000, 1.003582E-1, 8.258659E-5
2.092000, 6.733035E-2, 9.366854E-3
2.093000, 1.506868E-1, 1.646739E-3
2.094000, 2.060226E-1, 8.302833E-4
2.095000, 1.879708E-1, 1.797742E-4
2.096000, 9.978847E-2, 3.243690E-4
2.097000, 2.871787E-2, 7.004593E-4
2.098000, 1.547101E-1, 9.616609E-3
2.099000, 2.610658E-2, 6.946637E-3
2.100000, 4.872233E-1, 4.671465E-3
2.101000, 1.324129E-1, 2.756522E-3
2.102000, 7.084286E-2, 1.168622E-3
2.103000, 1.015660E-1, 8.775070E-3
2.104000, 3.960246E-1, 1.688165E-3
2.105000, 3.463561E-2, 8.229923E-3
2.106000, 5.756053E-1, 6.400410E-3
2.107000, 1.845432E-1, 4.818027E-3
2.108000, 3.251531E-2, 3.461660E-3
2.109000, 2.581521E-1, 2.311186E-3
2.110000, 2.941785E-1, 1.347453E-3
2.111000, 1.865788E-1, 8.098790E-3
, , 
2.112000, 3.176499E-1, 2.748263E-3
2.113000, 2.498144E-1, 6.887082E-3
2.114000, 6.378821E-1, 4.863913E-3
2.115000, 3.624761E-1, 5.485484E-3
2.116000, 3.089171E-1, 4.600074E-3
2.117000, 1.989889E-1, 2.982029E-3
2.118000, 9.251253E-3, 1.646089E-3
2.119000, 1.080107E-1, 5.627536E-4
2.120000, 3.058614E-1, 2.958353E-4
2.121000, 1.842017E-1, 9.606950E-3
2.122000, 2.747047E-2, 7.253175E-3
2.123000, 3.528356E-2, 5.223798E-3
2.124000, 2.753494E-2, 3.492198E-3
2.125000, 1.164586E-1, 6.618337E-3
2.126000, 1.275933E-1, 4.990484E-3
2.127000, 4.269637E-1, 5.036813E-3
2.128000, 8.456463E-2, 5.304174E-3
2.129000, 1.949180E-1, 4.769757E-3
2.130000, 1.364163E-1, 5.526390E-3
2.131000, 2.634449E-2, 4.060832E-3
2.132000, 1.023080E-1, 2.825822E-3
2.133000, 1.514542E-1, 6.852900E-3
2.134000, 9.113135E-1, 4.855176E-3
2.135000, 5.786948E-1, 5.483217E-3
2.136000, 3.978077E-1, 4.602000E-3
2.137000, 1.849817E-1, 2.974998E-3
2.138000, 2.666016E-2, 1.623863E-3
2.139000, 1.551572E-1, 5.211486E-4
2.140000, 1.031582E-1, 3.592485E-4
2.141000, 1.099902E-1, 9.693128E-3
2.142000, 3.317663E-1, 1.289195E-3
2.143000, 4.376310E-1, 4.574199E-4
2.144000, 9.730319E-1, 1.947405E-4
, , 
2.145000, 5.520849E-1, 6.890184E-4
2.146000, 1.251151E-2, 1.045744E-3
2.147000, 3.814126E-1, 9.934907E-3
2.148000, 4.613829E-1, 7.232054E-3
2.149000, 2.407336E-1, 3.731365E-3
2.150000, 1.326469E-1, 5.804563E-3
2.151000, 2.018593E-1, 4.951449E-3
2.152000, 3.376620E-1, 3.873753E-3
2.153000, 9.415422E-2, 2.960581E-3
2.154000, 3.489396E-1, 6.456518E-3
2.155000, 2.471667E-1, 4.251752E-3
2.156000, 2.638320E-1, 6.244550E-3
2.157000, 5.917956E-2, 4.924408E-3
2.158000, 1.411652E-1, 3.786684E-3
2.159000, 2.337272E-1, 2.814420E-3
2.160000, 3.215156E-1, 1.991658E-3
2.161000, 4.499122E-2, 7.347652E-3
2.162000, 2.125813E-1, 3.575477E-3
2.163000, 1.056217E-1, 6.011500E-3
2.164000, 1.920650E-1, 3.964584E-3
2.165000, 2.277998E-2, 2.264108E-3
2.166000, 1.766676E-1, 8.752867E-4
2.167000, 1.060199E-1, 8.885962E-3
2.168000, 2.102571E-1, 6.908891E-3
2.169000, 3.328272E-1, 5.189291E-3
2.170000, 2.533565E-1, 3.706859E-3
2.171000, 2.266960E-1, 2.442042E-3
2.172000, 8.454523E-2, 1.376041E-3
2.173000, 6.291037E-2, 4.908078E-4
2.174000, 5.069339E-2, 2.309420E-4
2.175000, 4.652907E-1, 8.057237E-4
2.176000, 1.767525E-1, 1.249270E-3
2.177000, 2.471665E-1, 1.576521E-3
, , 
2.178000, 1.130070E-1, 1.801610E-3
2.179000, 6.195518E-2, 1.937852E-3
2.180000, 1.505166E-1, 1.064879E-2
2.181000, 2.969898E-1, 7.804088E-3
2.182000, 1.109356E-1, 5.380884E-3
2.183000, 2.419612E-1, 3.341193E-3
2.184000, 1.061515E-1, 1.648750E-3
2.185000, 1.731421E-1, 2.690140E-4
2.186000, 7.545084E-2, 9.481877E-3
2.187000, 4.804599E-2, 7.492991E-3
2.188000, 3.926384E-1, 5.759973E-3
2.189000, 3.563883E-1, 4.262421E-3
2.190000, 2.137015E-1, 2.980731E-3
2.191000, 6.018817E-2, 1.896100E-3
2.192000, 1.489892E-1, 9.905216E-4
2.193000, 5.875328E-1, 2.467957E-4
2.194000, 1.804775E-2, 3.514700E-4
2.195000, 5.781979E-2, 9.470907E-3
2.196000, 7.789204E-2, 6.984270E-3
2.197000, 1.865695E-1, 4.871810E-3
2.198000, 2.583603E-1, 3.098649E-3
2.199000, 9.014750E-2, 1.631626E-3
2.200000, 3.623781E-2, 4.392890E-4
2.201000, 2.282933E-1, 5.081045E-4
2.202000, 8.673430E-2, 9.889650E-3
2.203000, 5.209250E-2, 7.589694E-3
2.204000, 7.843936E-2, 5.599217E-3
2.205000, 1.595655E-1, 3.893233E-3
2.206000, 9.835654E-2, 6.203411E-3
2.207000, 2.853492E-1, 4.079156E-3
2.208000, 5.070410E-1, 6.040703E-3
2.209000, 4.615965E-2, 4.223058E-3
2.210000, 4.360790E-1, 5.911827E-3
, , 
2.211000, 1.453622E-1, 4.310953E-3
2.212000, 3.812611E-2, 2.964066E-3
2.213000, 5.430839E-1, 1.845570E-3
2.214000, 1.824965E-1, 9.313535E-4
2.215000, 1.140483E-1, 1.987645E-4
2.216000, 1.606803E-1, 3.734159E-4
2.217000, 7.429710E-3, 9.456053E-3
2.218000, 1.325369E-1, 6.925577E-3
2.219000, 3.914399E-1, 4.765389E-3
2.220000, 1.882668E-1, 2.943273E-3
2.221000, 7.985090E-2, 1.428275E-3
2.222000, 2.059251E-1, 1.907365E-4
2.223000, 5.739813E-1, 9.448728E-3
2.224000, 1.081887E-1, 1.275961E-3
2.225000, 8.122438E-2, 8.420162E-3
2.226000, 4.095501E-1, 6.404977E-3
2.227000, 1.043139E-1, 4.670102E-3
2.228000, 3.481708E-1, 3.191406E-3
2.229000, 4.450383E-1, 1.945842E-3
2.230000, 1.932284E-1, 9.114416E-4
2.231000, 1.374941E-2, 8.583754E-3
2.232000, 1.101088E-1, 2.233469E-3
2.233000, 1.394688E-1, 7.415048E-3
2.234000, 2.015995E-1, 5.390732E-3
2.235000, 1.789305E-1, 3.679126E-3
2.236000, 1.573508E-1, 2.250420E-3
2.237000, 2.106172E-1, 1.076300E-3
2.238000, 2.720559E-1, 8.521104E-3
2.239000, 5.039226E-2, 6.425116E-3
2.240000, 5.486052E-1, 4.025160E-3
2.241000, 5.412655E-2, 5.937705E-3
2.242000, 1.223814E+0, 4.470216E-3
2.243000, 3.905336E-1, 3.116089E-3
, , 
2.244000, 2.486569E-1, 6.659893E-3
2.245000, 1.652834E-1, 4.739888E-3
2.246000, 1.881345E-1, 3.112946E-3
2.247000, 1.126664E-1, 1.752406E-3
2.248000, 2.203984E-1, 6.327639E-4
2.249000, 1.774255E-1, 2.703122E-4
2.250000, 2.435340E-1, 9.631016E-3
2.251000, 2.543768E-1, 7.329280E-3
2.252000, 1.604780E-2, 5.352137E-3
2.253000, 4.511854E-2, 3.671092E-3
2.254000, 3.616570E-1, 2.258959E-3
2.255000, 4.703499E-2, 1.089854E-3
2.256000, 3.839701E-1, 1.391906E-4
2.257000, 1.771753E-1, 9.267377E-3
2.258000, 5.323986E-1, 1.641203E-3
2.259000, 8.472486E-2, 7.358929E-4
2.260000, 2.788821E-1, 8.639495E-3
2.261000, 1.551854E-2, 6.363666E-3
2.262000, 1.604904E-1, 4.422376E-3
2.263000, 9.161694E-2, 5.865236E-3
2.264000, 2.893438E-1, 4.265381E-3
2.265000, 5.506561E-1, 5.972347E-3
2.266000, 1.860379E-1, 4.203058E-3
2.267000, 5.245456E-2, 5.994871E-3
2.268000, 2.122617E-1, 4.215477E-3
2.269000, 1.001564E-1, 5.952210E-3
2.270000, 2.060647E-1, 4.283862E-3
2.271000, 1.863985E-1, 2.788645E-3
2.272000, 2.439394E-1, 7.099949E-3
2.273000, 6.643935E-1, 5.266398E-3
2.274000, 1.907292E-1, 3.702091E-3
2.275000, 1.797173E-1, 6.268349E-3
2.276000, 4.676906E-1, 4.526113E-3
, , 
2.277000, 6.990807E-1, 3.059582E-3
2.278000, 1.407518E-1, 6.809346E-3
2.279000, 1.659813E-1, 3.686761E-3
2.280000, 1.736835E-1, 2.415372E-3
2.281000, 8.683652E-2, 7.283064E-3
2.282000, 9.577451E-2, 5.290486E-3
2.283000, 4.389617E-2, 3.595757E-3
2.284000, 1.666293E-1, 2.172054E-3
2.285000, 2.357180E-1, 9.937285E-4
2.286000, 3.872703E-1, 3.632225E-5
2.287000, 4.235989E-1, 7.234245E-4
2.288000, 3.891588E-1, 9.958613E-3
2.289000, 3.208946E-1, 7.548069E-3
2.290000, 4.635188E-1, 3.173349E-3
2.291000, 1.782058E-1, 6.557797E-3
2.292000, 1.613262E-1, 4.604876E-3
2.293000, 1.436920E-1, 2.955189E-3
2.294000, 1.982517E-1, 1.580498E-3
2.295000, 4.575421E-1, 4.538858E-4
2.296000, 5.459801E-2, 9.101299E-3
2.297000, 1.186216E-1, 6.967324E-3
2.298000, 1.779344E-1, 5.133444E-3
2.299000, 3.139582E-2, 3.573280E-3
2.300000, 2.623694E-3, 2.261661E-3
2.301000, 6.133254E-2, 1.174622E-3
2.302000, 3.503211E-2, 2.894039E-4
2.303000, 1.195815E-2, 4.155518E-4
2.304000, 8.039072E-2, 9.611655E-3
2.305000, 1.507322E-1, 7.176065E-3
2.306000, 4.136138E-1, 5.093066E-3
2.307000, 5.845773E-2, 3.331460E-3
2.308000, 4.329688E-2, 1.861418E-3
2.309000, 1.367355E-1, 6.544913E-4
, , 
2.310000, 5.269853E-2, 3.163799E-4
2.311000, 6.927422E-1, 9.727913E-3
2.312000, 3.513953E-1, 7.462365E-3
2.313000, 2.344184E-1, 5.508903E-3
2.314000, 1.932478E-1, 3.840982E-3
2.315000, 5.480348E-2, 2.433190E-3
2.316000, 3.033909E-1, 1.261251E-3
2.317000, 1.360263E-1, 3.020262E-4
2.318000, 2.096106E-2, 9.117540E-3
2.319000, 2.249173E-1, 6.876300E-3
2.320000, 1.379744E-1, 4.960283E-3
2.321000, 4.641053E-1, 5.310987E-3
2.322000, 5.088082E-1, 3.823535E-3
2.323000, 2.256137E-1, 6.080736E-3
2.324000, 1.679002E-1, 4.282558E-3
2.325000, 2.223034E-1, 2.769823E-3
2.326000, 2.173709E-1, 1.514960E-3
2.327000, 3.058271E-1, 8.159263E-3
2.328000, 2.166833E-1, 6.135638E-3
2.329000, 4.442001E-2, 4.403889E-3
2.330000, 1.856240E-2, 2.938060E-3
2.331000, 1.088173E-1, 6.937690E-3
2.332000, 4.332931E-1, 3.546081E-3
2.333000, 2.518022E-1, 6.392441E-3
2.334000, 8.522671E-2, 4.618212E-3
2.335000, 2.540977E-1, 3.120177E-3
2.336000, 3.555192E-1, 6.779262E-3
2.337000, 2.917583E-1, 4.963287E-3
2.338000, 2.193283E-1, 5.229000E-3
2.339000, 3.928554E-1, 3.681092E-3
2.340000, 1.368599E-1, 2.383595E-3
2.341000, 4.437594E-1, 1.311602E-3
2.342000, 6.772635E-2, 8.209508E-3
, , 
2.343000, 1.308447E-1, 2.591074E-3
2.344000, 1.968076E-1, 1.584105E-3
2.345000, 2.004538E-1, 7.886785E-3
2.346000, 1.361872E-1, 5.700456E-3
2.347000, 4.688366E-1, 3.842805E-3
2.348000, 3.145911E-1, 2.284158E-3
2.349000, 1.415634E-1, 9.961319E-4
2.350000, 5.695033E-1, 8.699400E-3
2.351000, 6.183470E-1, 6.686185E-3
2.352000, 1.556249E-1, 3.696101E-3
2.353000, 2.269801E-1, 2.330378E-3
2.354000, 2.997209E-1, 1.206704E-3
2.355000, 6.874896E-1, 8.351389E-3
2.356000, 2.715577E-1, 2.425127E-3
2.357000, 9.916027E-2, 7.245763E-3
2.358000, 1.178464E-1, 5.229004E-3
2.359000, 9.950316E-2, 3.513325E-3
2.360000, 5.118120E-2, 6.579287E-3
2.361000, 2.089253E-1, 3.718442E-3
2.362000, 3.069446E-4, 2.273587E-3
2.363000, 2.985378E-1, 1.077037E-3
2.364000, 1.224188E-1, 8.547017E-3
2.365000, 3.933353E-1, 6.480111E-3
2.366000, 2.365024E-1, 4.710877E-3
2.367000, 3.142612E-1, 3.212407E-3
2.368000, 1.371735E-1, 1.959099E-3
2.369000, 1.990600E-1, 9.266446E-4
2.370000, 9.043980E-1, 8.559033E-3
2.371000, 5.250306E-1, 2.273379E-3
2.372000, 2.063986E-1, 7.355968E-3
2.373000, 9.373478E-2, 3.341070E-3
2.374000, 2.497467E-1, 6.415390E-3
2.375000, 2.609920E-1, 4.488309E-3
, , 
2.376000, 2.292999E-1, 2.864589E-3
2.377000, 5.393465E-2, 1.515609E-3
2.378000, 2.947766E-2, 4.140914E-4
2.379000, 1.203675E-1, 9.116944E-3
2.380000, 5.295401E-1, 6.960057E-3
2.381000, 3.133595E-1, 5.104760E-3
2.382000, 4.924146E-1, 3.524885E-3
2.383000, 1.001530E+0, 2.195436E-3
2.384000, 1.525288E-2, 1.092578E-3
2.385000, 4.723641E-1, 1.936427E-4
2.386000, 8.425462E-2, 5.228769E-4
2.387000, 1.645378E-1, 1.077323E-3
2.388000, 3.447012E-1, 1.488872E-3
2.389000, 2.842245E-1, 1.775538E-3
2.390000, 1.992532E-1, 1.954169E-3
2.391000, 4.496028E-3, 2.040458E-3
2.392000, 2.303941E-1, 1.070000E-2
2.393000, 3.164194E-1, 7.804199E-3
2.394000, 1.121485E-1, 3.319398E-3
2.395000, 5.139518E-1, 6.085467E-3
2.396000, 6.603370E-1, 3.875146E-3
2.397000, 3.127291E-1, 2.030112E-3
2.398000, 1.607106E-1, 5.155141E-4
2.399000, 2.931769E-1, 9.352994E-3
2.400000, 1.994822E-1, 7.465117E-3
2.401000, 1.653344E-2, 5.817266E-3
2.402000, 1.445044E-1, 4.389913E-3
2.403000, 1.521219E-1, 3.164417E-3
2.404000, 1.262259E-1, 2.123005E-3
2.405000, 1.457810E-1, 1.248752E-3
2.406000, 8.908978E-2, 5.255665E-4
2.407000, 2.281040E-1, 6.181582E-5
2.408000, 5.338356E-3, 5.278458E-4
, , 
2.409000, 2.416359E-1, 9.537221E-3
2.410000, 1.206568E-1, 1.690274E-3
2.411000, 6.292478E-1, 7.616785E-3
2.412000, 3.006034E-1, 3.337699E-3
2.413000, 1.959575E-1, 6.218677E-3
2.414000, 2.978533E-1, 4.141861E-3
2.415000, 9.624878E-1, 2.412205E-3
