Time (s), Filtered Data By Channel
1.812000, 4.413693E-1, 1.031039E-3
1.813000, 3.376397E-1, 6.185580E-4
1.814000, 3.076732E-1, 8.356655E-3
, , 
1.815000, 1.382627E+0, 5.764318E-3
1.816000, 1.602448E-1, 3.581510E-3
1.817000, 5.764864E-1, 1.770096E-3
1.818000, 5.529592E-2, 2.936066E-4
1.819000, 4.649319E-1, 8.827256E-4
1.820000, 3.701087E-1, 1.791932E-3
1.821000, 9.570944E-2, 2.465278E-3
1.822000, 1.673528E+0, 2.932241E-3
1.823000, 2.922494E-1, 3.220485E-3
1.824000, 1.190176E+0, 3.355850E-3
1.825000, 7.902739E-1, 3.362349E-3
1.826000, 3.308346E-1, 3.262163E-3
1.827000, 2.260619E-1, 3.075659E-3
1.828000, 1.584611E+0, 1.147246E-2
1.829000, 8.573362E-1, 3.236850E-4
1.830000, 1.518888E+0, 8.461677E-3
1.831000, 1.408187E-1, 5.685645E-3
1.832000, 1.694569E-1, 3.328867E-3
1.833000, 7.011234E-1, 1.356134E-3
1.834000, 4.206050E-1, 2.667044E-4
1.835000, 3.147096E-1, 1.572664E-3
1.836000, 1.344062E+0, 2.593558E-3
1.837000, 6.990277E-1, 3.359918E-3
1.838000, 2.759480E-1, 3.900930E-3
1.839000, 3.339326E-1, 4.244361E-3
1.840000, 8.081051E-1, 1.306756E-2
1.841000, 1.004732E+0, 1.602220E-3
1.842000, 4.505402E-2, 1.063092E-2
1.843000, 5.973003E-1, 6.321198E-4
1.844000, 4.092221E-1, 8.594981E-3
1.845000, 4.088043E-1, 2.474277E-3
1.846000, 7.309429E-1, 6.941240E-3
1.847000, 4.004907E-1, 4.705349E-3
, , 
1.848000, 5.288100E-1, 2.805411E-3
1.849000, 5.528240E-1, 1.212885E-3
1.850000, 1.776715E-2, 9.979145E-5
1.851000, 1.327006E-2, 1.159169E-3
1.852000, 1.663359E-1, 1.990744E-3
1.853000, 1.317951E-3, 2.618924E-3
1.854000, 1.863135E-1, 3.066982E-3
1.855000, 6.901504E-2, 1.200807E-2
1.856000, 3.203776E-1, 6.700399E-4
1.857000, 1.771691E-1, 9.831911E-3
1.858000, 4.653250E-1, 7.355781E-3
1.859000, 2.680852E-1, 5.227628E-3
1.860000, 1.189464E-1, 3.417836E-3
1.861000, 6.460308E-1, 1.898032E-3
1.862000, 1.747167E-1, 6.410867E-4
1.863000, 8.656589E-2, 3.788875E-4
1.864000, 5.051758E-1, 1.186528E-3
1.865000, 3.252522E-1, 1.805217E-3
1.866000, 4.070318E-1, 1.090812E-2
1.867000, 2.199971E-1, 8.374096E-3
1.868000, 3.763876E-1, 6.189020E-3
1.869000, 6.500809E-1, 4.327847E-3
1.870000, 6.070457E-1, 5.588126E-3
1.871000, 3.645818E-1, 3.801463E-3
1.872000, 3.415570E-1, 2.300580E-3
1.873000, 5.529055E-1, 1.058320E-3
1.874000, 2.753214E-1, 4.881384E-5
1.875000, 4.704468E-1, 9.403571E-3
1.876000, 3.465375E-1, 1.470946E-3
1.877000, 4.179792E-1, 5.420743E-4
1.878000, 5.023765E-1, 8.847594E-3
1.879000, 4.767435E-1, 2.073111E-3
1.880000, 1.220952E+0, 7.475753E-3
, , 
1.881000, 4.550468E-1, 5.357136E-3
1.882000, 9.537473E-1, 3.557844E-3
1.883000, 1.599823E+0, 6.601969E-3
1.884000, 5.243422E-2, 3.643213E-3
1.885000, 4.302719E-1, 2.158798E-3
1.886000, 2.013721E-1, 9.340986E-4
1.887000, 7.418142E-2, 5.712663E-5
1.888000, 1.380924E-3, 9.490862E-3
1.889000, 7.170903E-2, 1.402343E-3
1.890000, 1.673143E-1, 4.918942E-4
1.891000, 9.402376E-1, 2.288345E-4
1.892000, 2.330615E-1, 9.433024E-3
1.893000, 9.471770E-1, 1.651609E-3
1.894000, 5.396021E-1, 7.753735E-3
1.895000, 6.846640E-1, 5.510829E-3
1.896000, 3.187846E-1, 3.605287E-3
1.897000, 7.354142E-1, 2.007101E-3
1.898000, 3.970983E-1, 6.875088E-4
1.899000, 1.442714E+0, 9.032041E-3
1.900000, 1.201321E+0, 1.615297E-3
1.901000, 3.642466E-1, 4.962917E-4
1.902000, 1.463788E+0, 3.983372E-4
1.903000, 1.304712E+0, 1.093376E-3
1.904000, 1.019640E-1, 1.026330E-2
1.905000, 8.734809E-1, 7.788171E-3
1.906000, 7.522136E-1, 5.654965E-3
1.907000, 3.279327E-1, 3.834991E-3
1.908000, 4.359206E-1, 2.300719E-3
1.909000, 9.588476E-1, 7.625267E-3
1.910000, 2.251165E-1, 2.824902E-3
1.911000, 4.598527E-2, 1.518902E-3
1.912000, 3.324449E-1, 8.202831E-3
1.913000, 6.720875E-1, 2.428610E-3
, , 
1.914000, 1.009428E+0, 7.369078E-3
1.915000, 3.304003E-1, 5.461293E-3
1.916000, 6.194169E-1, 4.813697E-3
1.917000, 1.244016E+0, 3.340119E-3
1.918000, 2.513434E-1, 2.109238E-3
1.919000, 9.326748E-1, 7.554319E-3
1.920000, 1.006607E+0, 5.531591E-3
1.921000, 2.507641E-1, 3.810661E-3
1.922000, 1.665051E-1, 2.364038E-3
1.923000, 1.053575E+0, 7.485551E-3
1.924000, 5.362419E-1, 3.030008E-3
1.925000, 6.304956E-2, 1.778731E-3
1.926000, 7.816546E-1, 7.525362E-4
1.927000, 5.300041E-1, 7.222144E-5
1.928000, 4.633408E-1, 7.178965E-4
1.929000, 6.293505E-1, 1.205552E-3
1.930000, 6.138279E-1, 1.020602E-2
1.931000, 4.522094E-1, 1.055280E-3
1.932000, 1.152767E+0, 4.528099E-4
1.933000, 1.121851E+0, 1.506547E-5
1.934000, 1.049420E+0, 3.655751E-4
1.935000, 1.242777E+0, 9.265762E-3
1.936000, 1.417988E+0, 6.588397E-3
1.937000, 9.184822E-1, 4.313379E-3
1.938000, 1.191713E+0, 2.405146E-3
1.939000, 3.349449E-1, 8.295564E-4
1.940000, 6.225535E-1, 4.460786E-4
1.941000, 3.762271E-1, 1.452961E-3
1.942000, 3.238405E-1, 1.087183E-2
1.943000, 1.484515E-1, 6.224618E-5
1.944000, 3.657172E-1, 9.436671E-3
1.945000, 1.654795E-1, 1.413822E-3
1.946000, 7.069228E-1, 8.171534E-3
, , 
1.947000, 3.291510E-1, 2.590363E-3
1.948000, 4.024993E-1, 7.085025E-3
1.949000, 2.828552E-1, 3.586135E-3
1.950000, 6.722149E-1, 6.179969E-3
1.951000, 3.443306E-1, 4.249848E-3
1.952000, 5.090081E-2, 6.037478E-3
1.953000, 3.881747E-2, 4.085230E-3
1.954000, 3.945790E-1, 2.484824E-3
1.955000, 4.997415E-2, 1.151785E-3
1.956000, 4.500313E-1, 6.079235E-5
1.957000, 7.893874E-2, 8.124043E-4
1.958000, 7.597672E-2, 1.490949E-3
1.959000, 1.573633E-1, 1.996854E-3
1.960000, 7.882242E-2, 2.350967E-3
1.961000, 3.989688E-1, 2.572953E-3
1.962000, 5.541443E-2, 1.133232E-2
1.963000, 1.143984E-1, 1.467367E-4
1.964000, 1.979430E-1, 8.911157E-3
1.965000, 2.755880E-1, 6.364485E-3
1.966000, 2.134289E-1, 4.195668E-3
1.967000, 6.720262E-1, 2.371612E-3
1.968000, 2.374533E-1, 8.605679E-4
1.969000, 5.278491E-1, 3.678497E-4
1.970000, 8.867180E-2, 1.342641E-3
1.971000, 1.109965E+0, 2.091398E-3
1.972000, 4.489919E-1, 1.129134E-2
1.973000, 8.089569E-1, 1.741287E-4
1.974000, 1.403258E+0, 9.522385E-3
1.975000, 3.764289E-1, 1.449478E-3
1.976000, 4.531626E-1, 8.040742E-3
1.977000, 6.146444E-1, 2.792979E-3
1.978000, 9.227516E-1, 1.819937E-3
1.979000, 2.541300E-1, 7.617515E-3
, , 
1.980000, 1.828651E-1, 3.251719E-3
1.981000, 1.383442E+0, 2.298825E-3
1.982000, 4.789963E-2, 7.131994E-3
1.983000, 1.866229E-1, 4.918908E-3
1.984000, 5.137770E-1, 5.604046E-3
1.985000, 2.766125E-1, 4.325440E-3
1.986000, 2.660075E-1, 5.410100E-3
1.987000, 2.796104E-1, 3.480442E-3
1.988000, 2.744501E-1, 1.870506E-3
1.989000, 2.809723E-1, 5.496869E-4
1.990000, 6.581061E-1, 5.112668E-4
1.991000, 7.546679E-1, 9.991271E-3
1.992000, 1.828294E-1, 8.762881E-4
1.993000, 7.141470E-2, 8.692962E-3
1.994000, 1.716859E-1, 6.566248E-3
1.995000, 3.426371E-1, 4.734482E-3
1.996000, 3.663152E-1, 3.172776E-3
1.997000, 4.286352E-1, 1.857287E-3
1.998000, 5.938201E-1, 7.652100E-4
1.999000, 6.964379E-1, 1.252221E-4
2.000000, 5.114183E-1, 8.347329E-4
2.001000, 9.717327E-1, 1.382999E-3
2.002000, 1.078138E-1, 1.788644E-3
2.003000, 7.372366E-1, 2.069229E-3
2.004000, 8.792915E-1, 2.241251E-3
2.005000, 4.791014E-1, 2.320139E-3
2.006000, 4.088626E-1, 2.320247E-3
2.007000, 3.611240E-1, 2.254868E-3
2.008000, 5.668019E-1, 2.136228E-3
2.009000, 1.471210E-1, 1.975506E-3
2.010000, 2.921758E-1, 1.782848E-3
2.011000, 1.238305E+0, 1.567386E-3
2.012000, 4.075744E-1, 1.337264E-3
, , 
2.013000, 1.719929E+0, 1.099670E-3
2.014000, 2.623679E-1, 9.511926E-3
2.015000, 1.033056E-1, 6.437419E-3
2.016000, 1.166648E+0, 3.847020E-3
2.017000, 7.284179E-3, 6.954538E-3
2.018000, 5.391772E-1, 2.783398E-3
2.019000, 2.720823E-1, 7.739089E-3
2.020000, 1.805364E-1, 6.404331E-3
2.021000, 5.037184E-2, 3.433176E-3
2.022000, 4.514982E-1, 1.642181E-3
2.023000, 3.410913E-1, 8.451812E-3
2.024000, 1.861876E-1, 1.906039E-3
2.025000, 2.568081E-1, 5.713004E-4
2.026000, 3.909020E-1, 4.757124E-4
2.027000, 6.585117E-1, 1.269390E-3
2.028000, 6.179012E-1, 1.841970E-3
2.029000, 1.825751E-1, 2.223538E-3
2.030000, 1.009917E+0, 2.442035E-3
2.031000, 3.187311E-1, 2.523275E-3
2.032000, 1.042559E-1, 2.490970E-3
2.033000, 4.291202E-2, 1.101782E-2
2.034000, 1.463418E-1, 7.981452E-3
2.035000, 3.489661E-2, 5.365843E-3
2.036000, 6.666096E-2, 3.138773E-3
2.037000, 9.749870E-2, 1.268738E-3
2.038000, 1.501991E-1, 2.749762E-4
2.039000, 7.029389E-2, 1.522212E-3
2.040000, 2.197662E-1, 2.501861E-3
2.041000, 8.839453E-1, 1.189284E-2
2.042000, 2.008853E-1, 9.288327E-4
2.043000, 4.238859E-1, 1.743732E-3
2.044000, 6.902073E-1, 2.347542E-3
2.045000, 1.111602E+0, 2.765796E-3
, , 
2.046000, 6.083918E-1, 1.167371E-2
2.047000, 4.887267E-1, 3.009472E-4
2.048000, 6.783296E-2, 7.771149E-4
2.049000, 5.003908E-1, 1.107690E-3
2.050000, 9.577018E-1, 9.964552E-3
2.051000, 1.773402E-1, 1.426047E-3
2.052000, 4.353787E-1, 7.713066E-3
2.053000, 5.154722E-2, 3.409171E-3
2.054000, 3.996092E-1, 5.983982E-3
2.055000, 1.110504E+0, 4.898920E-3
2.056000, 3.758649E-1, 4.718542E-3
2.057000, 3.102276E-1, 2.695726E-3
2.058000, 2.494392E-4, 1.015833E-3
2.059000, 7.423260E-2, 3.535245E-4
2.060000, 1.227313E+0, 1.009448E-2
2.061000, 2.136852E-1, 8.094731E-3
2.062000, 1.046590E+0, 6.348918E-3
2.063000, 9.597310E-1, 3.815140E-3
2.064000, 1.162866E+0, 2.275506E-3
2.065000, 3.662704E-1, 1.017544E-3
2.066000, 1.819814E-1, 1.133319E-5
2.067000, 1.113117E-1, 9.422512E-3
2.068000, 2.124398E-1, 7.168710E-3
2.069000, 9.605484E-2, 5.218677E-3
2.070000, 6.216331E-2, 3.547897E-3
2.071000, 1.724489E-1, 2.132769E-3
2.072000, 1.038740E+0, 9.506104E-4
2.073000, 7.530371E-1, 2.033517E-5
2.074000, 4.555420E-1, 8.008876E-4
2.075000, 4.657547E-1, 1.410916E-3
2.076000, 1.272897E-1, 1.869320E-3
2.077000, 5.394478E-1, 2.194021E-3
2.078000, 5.758550E-1, 1.105299E-2
, , 
2.079000, 5.452276E-1, 3.309205E-4
2.080000, 6.814172E-1, 8.816552E-3
2.081000, 4.740371E-1, 2.298090E-3
2.082000, 1.165450E+0, 7.099902E-3
2.083000, 2.066350E-1, 4.868569E-3
2.084000, 4.296785E-1, 5.660961E-3
2.085000, 4.965202E-1, 4.379827E-3
2.086000, 6.622581E-1, 3.285954E-3
2.087000, 1.079404E+0, 6.289633E-3
2.088000, 3.453668E-1, 4.221860E-3
2.089000, 8.945061E-1, 2.493002E-3
2.090000, 5.474866E-1, 1.070072E-3
2.091000, 3.824481E-1, 7.830957E-5
2.092000, 1.557803E-1, 9.632960E-3
2.093000, 4.043904E-1, 1.171045E-3
2.094000, 1.600224E-1, 8.452165E-3
2.095000, 2.290302E-2, 6.371138E-3
2.096000, 2.077246E-1, 4.577951E-3
2.097000, 2.574952E-1, 3.048734E-3
2.098000, 2.774772E-1, 1.760536E-3
2.099000, 8.343448E-1, 6.913245E-4
2.100000, 1.020839E+0, 1.799953E-4
2.101000, 2.591580E-1, 8.735694E-4
2.102000, 1.226564E-1, 1.005963E-2
2.103000, 2.050592E-3, 1.036671E-3
2.104000, 4.985517E-2, 2.898153E-4
2.105000, 2.228972E-1, 3.020962E-4
2.106000, 1.054646E-1, 7.567869E-4
2.107000, 1.635128E-2, 1.090949E-3
2.108000, 1.527922E-2, 1.320237E-3
2.109000, 1.522777E-1, 1.011032E-2
2.110000, 1.201330E-1, 1.318278E-3
2.111000, 1.788838E-1, 8.446889E-4
, , 
2.112000, 6.601171E-2, 4.716865E-4
2.113000, 1.138321E-1, 8.464853E-3
2.114000, 4.072991E-3, 2.816048E-3
2.115000, 1.085982E-2, 6.456100E-3
2.116000, 6.562444E-3, 4.135165E-3
2.117000, 7.235480E-2, 2.199274E-3
2.118000, 9.883896E-2, 6.113696E-4
2.119000, 2.339192E-1, 6.639088E-4
2.120000, 1.631836E-1, 1.660197E-3
2.121000, 1.493464E-3, 2.409376E-3
2.122000, 4.344679E-1, 1.159261E-2
2.123000, 1.836086E-2, 9.096194E-3
2.124000, 6.792106E-1, 6.912959E-3
2.125000, 6.888482E-1, 5.019603E-3
2.126000, 8.706442E-2, 3.393561E-3
2.127000, 8.426858E-1, 2.013003E-3
2.128000, 1.635512E+0, 8.568490E-4
2.129000, 2.969690E-1, 9.522164E-5
2.130000, 1.298692E+0, 8.627447E-4
2.131000, 2.130027E-1, 1.011551E-2
2.132000, 3.556766E-1, 7.729404E-3
2.133000, 1.143190E-1, 2.963244E-3
2.134000, 7.151653E-1, 6.798808E-3
2.135000, 8.570558E-1, 3.773976E-3
2.136000, 7.020782E-1, 6.097227E-3
2.137000, 6.315810E-1, 4.274614E-3
2.138000, 4.750765E-1, 5.906461E-3
2.139000, 2.526562E-1, 4.318182E-3
2.140000, 7.359522E-1, 5.838153E-3
2.141000, 9.919762E-1, 4.406106E-3
2.142000, 6.799554E-1, 2.915829E-3
2.143000, 1.395745E+0, 1.680019E-3
2.144000, 4.421069E-1, 6.723307E-4
, , 
2.145000, 7.649592E-1, 1.320915E-4
2.146000, 1.007942E+0, 7.566273E-4
2.147000, 9.662145E-1, 1.223194E-3
2.148000, 1.004237E-2, 1.552260E-3
2.149000, 4.391694E-1, 1.041392E-2
2.150000, 9.905697E-1, 9.672441E-4
2.151000, 4.761955E-1, 4.666671E-4
2.152000, 1.497468E-1, 8.375510E-5
2.153000, 1.838469E-1, 1.976066E-4
2.154000, 4.381916E-1, 3.922382E-4
2.155000, 4.754871E-1, 9.164758E-3
2.156000, 1.058691E-1, 2.265543E-3
2.157000, 4.169211E-1, 6.871890E-3
2.158000, 5.412890E-1, 4.220248E-3
2.159000, 4.514150E-1, 5.228944E-3
2.160000, 1.254176E-1, 3.073661E-3
2.161000, 7.856105E-1, 1.292293E-3
2.162000, 4.959781E-1, 1.519975E-4
2.163000, 2.247194E-1, 1.294377E-3
2.164000, 2.712321E-1, 2.168298E-3
2.165000, 8.906293E-2, 2.805454E-3
2.166000, 1.308822E-1, 1.188680E-2
2.167000, 2.710762E-1, 9.298435E-3
2.168000, 6.999317E-1, 1.618143E-3
2.169000, 3.106077E-1, 7.906545E-3
2.170000, 4.036046E-2, 2.909764E-3
2.171000, 7.502931E-1, 1.932960E-3
2.172000, 7.202678E-1, 7.497662E-3
2.173000, 2.428751E-1, 5.264779E-3
2.174000, 5.105806E-1, 5.293456E-3
2.175000, 3.073878E-1, 4.589160E-3
2.176000, 3.270845E-1, 5.872772E-3
2.177000, 2.046426E-1, 4.548101E-3
, , 
2.178000, 5.531054E-1, 3.429931E-3
2.179000, 1.026491E+0, 2.496103E-3
2.180000, 6.294429E-1, 1.725989E-3
2.181000, 4.339874E-1, 1.100447E-3
2.182000, 1.996233E-1, 8.049291E-3
2.183000, 3.618231E-1, 5.597558E-3
2.184000, 1.517783E-1, 3.525691E-3
2.185000, 1.952807E-1, 1.799459E-3
2.186000, 7.936115E-1, 3.859672E-4
2.187000, 1.061826E+0, 7.462912E-4
2.188000, 1.124022E+0, 1.627387E-3
2.189000, 4.675870E-1, 1.093696E-2
2.190000, 1.017329E+0, 9.096358E-5
2.191000, 5.190519E-1, 6.774398E-4
2.192000, 2.400867E-1, 9.902860E-3
2.193000, 8.630418E-2, 7.468173E-3
2.194000, 1.788075E-2, 3.288096E-3
2.195000, 4.878800E-2, 6.400767E-3
2.196000, 2.180884E-1, 4.401028E-3
2.197000, 1.148095E-2, 2.702510E-3
2.198000, 2.357993E-1, 1.279142E-3
2.199000, 1.209653E+0, 8.545230E-3
2.200000, 6.904926E-2, 1.998345E-3
2.201000, 4.462638E-1, 7.784656E-4
2.202000, 2.255348E-1, 8.863652E-3
2.203000, 2.930279E-1, 1.841549E-3
2.204000, 2.522575E-1, 7.633576E-4
2.205000, 4.283976E-1, 8.756231E-3
2.206000, 1.884284E+0, 2.053200E-3
2.207000, 7.962934E-1, 7.589176E-3
2.208000, 1.612009E+0, 5.547307E-3
2.209000, 1.145271E+0, 4.841967E-3
2.210000, 9.963848E-1, 5.186776E-3
, , 
2.211000, 1.104497E+0, 3.498884E-3
2.212000, 1.673042E-1, 2.083630E-3
2.213000, 1.086526E-2, 9.147359E-4
2.214000, 7.605189E-1, 3.277858E-5
2.215000, 2.730705E-2, 7.825940E-4
2.216000, 2.683552E-1, 1.357091E-3
2.217000, 3.605968E-1, 1.042841E-2
2.218000, 7.857148E-1, 7.767330E-4
2.219000, 2.858214E-1, 8.519537E-3
2.220000, 1.487392E-2, 6.178115E-3
2.221000, 3.630418E-2, 4.183794E-3
2.222000, 5.243069E-1, 2.505798E-3
2.223000, 3.423443E-1, 7.536404E-3
2.224000, 7.839239E-1, 2.822079E-3
2.225000, 2.751392E-1, 7.204962E-3
2.226000, 2.477514E-1, 3.164342E-3
2.227000, 8.782995E-1, 1.794997E-3
2.228000, 8.192956E-1, 6.760167E-4
2.229000, 1.016017E+0, 2.190355E-4
2.230000, 6.247311E-1, 9.566237E-3
2.231000, 2.505090E-1, 7.247185E-3
2.232000, 2.863018E-1, 3.400684E-3
2.233000, 6.299284E-3, 2.262611E-3
2.234000, 2.264471E-1, 1.331043E-3
2.235000, 1.046141E+0, 5.830065E-4
2.236000, 6.119534E-1, 8.654102E-3
2.237000, 4.080379E-1, 6.258422E-3
2.238000, 1.252490E-1, 4.215022E-3
2.239000, 6.383012E-1, 2.493297E-3
2.240000, 3.240006E-1, 7.587206E-3
2.241000, 7.140308E-2, 2.738393E-3
2.242000, 6.784260E-1, 7.316204E-3
2.243000, 4.319759E-1, 5.620342E-3
, , 
2.244000, 3.025449E-1, 4.167230E-3
2.245000, 2.392635E-1, 1.158550E-2
2.246000, 2.814880E-1, 9.391130E-4
2.247000, 1.291805E-2, 1.318348E-3
2.248000, 6.954024E-2, 1.023645E-2
2.249000, 5.681748E-1, 7.566640E-3
2.250000, 2.853291E-1, 3.361705E-3
2.251000, 9.916422E-1, 6.209527E-3
2.252000, 3.315329E-2, 4.512495E-3
2.253000, 4.547774E-1, 5.247643E-3
2.254000, 3.297356E-1, 5.302391E-3
2.255000, 3.587703E-2, 4.613361E-3
2.256000, 2.196234E-1, 5.796843E-3
2.257000, 1.619701E-1, 4.407467E-3
2.258000, 1.287847E+0, 3.216528E-3
2.259000, 5.370131E-3, 2.206106E-3
2.260000, 8.455465E-1, 1.359177E-3
2.261000, 7.479727E-1, 7.991450E-3
2.262000, 2.400849E-1, 5.719042E-3
2.263000, 6.736708E-1, 3.804330E-3
2.264000, 2.487374E-1, 2.212895E-3
2.265000, 1.101336E-1, 9.120356E-4
2.266000, 2.782473E-1, 1.292353E-4
2.267000, 1.640139E-1, 9.401794E-4
2.268000, 5.125300E-1, 1.548333E-3
2.269000, 3.226723E-1, 1.063056E-2
2.270000, 1.133738E-1, 8.068964E-3
2.271000, 5.102630E-1, 5.852249E-3
2.272000, 9.611776E-1, 3.953141E-3
2.273000, 4.503308E-1, 2.345249E-3
2.274000, 4.728899E-1, 7.647965E-3
2.275000, 5.314422E-1, 2.742008E-3
2.276000, 8.188453E-1, 1.383267E-3
, , 
2.277000, 5.103093E-1, 2.675330E-4
2.278000, 2.508254E-1, 6.292840E-4
2.279000, 3.670556E-1, 9.981259E-3
2.280000, 1.374654E-1, 9.827470E-4
2.281000, 8.303501E-1, 8.517427E-3
2.282000, 9.066482E-1, 2.305950E-3
2.283000, 4.463612E-1, 7.327492E-3
2.284000, 3.866462E-1, 5.281240E-3
2.285000, 4.015128E-1, 3.542740E-3
2.286000, 7.963342E-1, 2.083908E-3
2.287000, 5.000824E-2, 8.779792E-4
2.288000, 2.916675E-2, 1.005005E-4
2.289000, 4.621228E-1, 9.526729E-3
2.290000, 3.364028E-1, 1.369516E-3
2.291000, 1.516596E-1, 8.192670E-3
2.292000, 9.085047E-2, 6.077204E-3
2.293000, 1.989273E-1, 4.271873E-3
2.294000, 2.217934E-1, 2.748860E-3
2.295000, 5.620501E-1, 1.481606E-3
2.296000, 2.947768E-2, 4.448087E-4
2.297000, 9.718071E-1, 3.855678E-4
2.298000, 4.161266E-1, 1.032288E-3
2.299000, 6.398366E-1, 1.016789E-2
2.300000, 4.404601E-1, 9.804646E-4
2.301000, 7.483162E-1, 2.855364E-4
2.302000, 7.072093E-2, 2.560251E-4
2.303000, 3.433210E-1, 9.314196E-3
2.304000, 3.311163E-1, 6.764630E-3
2.305000, 1.099115E-3, 4.061007E-3
2.306000, 1.225420E-1, 5.597527E-3
2.307000, 3.641836E-1, 3.600426E-3
2.308000, 2.561186E-1, 1.931862E-3
2.309000, 6.617235E-1, 5.605328E-4
, , 
2.310000, 1.439116E-1, 5.434552E-4
2.311000, 2.463610E-1, 1.005962E-2
2.312000, 1.113113E-1, 7.780785E-4
2.313000, 4.692907E-1, 8.815266E-3
2.314000, 2.189489E-2, 6.707394E-3
2.315000, 1.395558E-1, 4.889707E-3
2.316000, 6.142855E-1, 5.313267E-3
2.317000, 2.285227E-1, 4.868130E-3
2.318000, 4.145258E-1, 5.347855E-3
2.319000, 8.548634E-1, 4.824771E-3
2.320000, 8.043745E-1, 3.254798E-3
2.321000, 6.011860E-1, 1.934669E-3
2.322000, 3.600345E-2, 7.810039E-3
2.323000, 3.583443E-1, 2.791413E-3
2.324000, 3.672724E-1, 1.609452E-3
2.325000, 5.581323E-1, 8.012854E-3
2.326000, 1.967712E-1, 2.695915E-3
2.327000, 7.851937E-1, 7.044151E-3
2.328000, 4.909604E-1, 3.554882E-3
2.329000, 8.182028E-1, 6.287210E-3
2.330000, 7.041691E-1, 4.433845E-3
2.331000, 6.649395E-2, 2.872472E-3
2.332000, 5.571955E-1, 1.575102E-3
2.333000, 5.007143E-1, 5.151505E-4
2.334000, 1.021225E-1, 3.325651E-4
2.335000, 1.188809E-1, 9.642881E-3
2.336000, 4.127831E-1, 1.354871E-3
2.337000, 1.973624E-1, 5.313712E-4
2.338000, 1.191634E-1, 1.186934E-4
2.339000, 2.291098E-1, 9.267166E-3
2.340000, 7.195932E-1, 6.791472E-3
2.341000, 1.087682E-1, 4.676010E-3
2.342000, 1.225697E+0, 2.889554E-3
, , 
2.343000, 3.238120E-1, 1.402119E-3
2.344000, 6.260114E-2, 1.849921E-4
2.345000, 3.744649E-1, 7.892529E-4
2.346000, 9.088687E-1, 1.546724E-3
2.347000, 2.106631E-1, 2.112191E-3
2.348000, 1.164407E-1, 2.509060E-3
2.349000, 7.795365E-1, 1.141041E-2
2.350000, 6.915257E-1, 4.383275E-5
2.351000, 5.511788E-1, 5.368696E-4
2.352000, 1.425946E+0, 8.930514E-4
2.353000, 5.969220E-1, 9.782405E-3
2.354000, 6.154218E-1, 7.080504E-3
2.355000, 5.355511E-1, 3.881187E-3
2.356000, 8.743447E-1, 2.993810E-3
2.357000, 2.461824E-1, 6.395445E-3
2.358000, 4.372519E-1, 4.161876E-3
2.359000, 3.978356E-2, 6.363220E-3
2.360000, 1.131961E+0, 5.071021E-3
2.361000, 2.426528E-1, 4.691385E-3
2.362000, 7.785771E-1, 5.851504E-3
2.363000, 9.092334E-1, 4.574928E-3
2.364000, 9.290132E-1, 5.173236E-3
2.365000, 5.903408E-1, 5.383187E-3
2.366000, 2.315623E-1, 4.119993E-3
2.367000, 3.533707E-1, 3.036564E-3
2.368000, 1.638872E-1, 6.534689E-3
2.369000, 3.191235E-1, 4.183661E-3
2.370000, 3.570189E-1, 5.582514E-3
2.371000, 2.750904E-1, 4.960244E-3
2.372000, 5.023452E-2, 3.688001E-3
2.373000, 4.819387E-1, 2.600260E-3
2.374000, 3.249181E-1, 1.680478E-3
2.375000, 5.168575E-1, 9.129064E-4
, , 
2.376000, 2.134347E-1, 2.825774E-4
2.377000, 1.628887E-3, 8.875754E-3
2.378000, 9.576269E-1, 2.217544E-3
2.379000, 6.179302E-1, 1.441493E-3
2.380000, 3.653657E-1, 7.984923E-4
2.381000, 5.987968E-1, 2.748512E-4
2.382000, 1.273125E-1, 8.793423E-3
2.383000, 9.228156E-2, 6.276517E-3
2.384000, 3.502004E-1, 4.152197E-3
2.385000, 1.569948E-1, 2.383194E-3
2.386000, 1.887543E-1, 9.340563E-4
2.387000, 1.219038E-2, 2.288403E-4
2.388000, 6.979549E-2, 9.788347E-3
2.389000, 2.031607E-1, 1.018625E-3
2.390000, 2.072942E-2, 8.595437E-3
2.391000, 8.328073E-3, 6.500542E-3
2.392000, 2.967516E-1, 4.690055E-3
2.393000, 3.131713E-1, 3.141237E-3
2.394000, 1.140402E-1, 1.832107E-3
2.395000, 1.194059E-1, 7.909585E-3
2.396000, 4.541101E-1, 5.962237E-3
2.397000, 2.736599E-1, 4.339315E-3
2.398000, 5.394778E-1, 5.768729E-3
2.399000, 9.960266E-2, 4.500593E-3
2.400000, 4.126874E-1, 3.016921E-3
2.401000, 2.395592E-1, 6.877604E-3
2.402000, 2.597779E-1, 3.587383E-3
2.403000, 1.053519E-1, 2.281857E-3
2.404000, 1.271673E-1, 1.199430E-3
2.405000, 4.788007E-1, 3.179049E-4
2.406000, 2.615662E-1, 9.034908E-3
2.407000, 4.555077E-1, 6.737058E-3
2.408000, 1.039539E-1, 4.773819E-3
, , 
2.409000, 4.885338E-1, 3.115053E-3
2.410000, 5.319619E-2, 1.732052E-3
2.411000, 1.570935E-1, 5.975236E-4
2.412000, 3.252475E-1, 8.965464E-3
2.413000, 6.192611E-1, 6.839382E-3
2.414000, 6.328452E-1, 5.013623E-3
2.415000, 1.114087E-1, 3.461887E-3
