Time (s), Raw Data By Channel
1.811000, -1.729038E-1, 1.398929E+0
1.812000, 5.155342E-2, 1.398929E+0
1.813000, 6.175602E-2, 1.409125E+0
1.814000, 2.964159E-1, 1.398929E+0
, , 
1.815000, 3.678341E-1, 1.409125E+0
1.816000, 1.637820E-1, 1.409125E+0
1.817000, -3.006740E-2, 1.398929E+0
1.818000, 4.698601E-1, 1.398929E+0
1.819000, 3.066185E-1, 1.398929E+0
1.820000, 2.249977E-1, 1.398929E+0
1.821000, 6.637095E-1, 1.409125E+0
1.822000, 2.964159E-1, 1.398929E+0
1.823000, -4.075637E-1, 1.398929E+0
1.824000, -6.067520E-2, 1.398929E+0
1.825000, -6.067520E-2, 1.398929E+0
1.826000, -6.067520E-2, 1.398929E+0
1.827000, -1.116882E-1, 1.409125E+0
1.828000, -2.545246E-1, 1.409125E+0
1.829000, -1.933090E-1, 1.398929E+0
1.830000, -2.953350E-1, 1.409125E+0
1.831000, 2.094561E-2, 1.409125E+0
1.832000, 3.066185E-1, 1.409125E+0
1.833000, -3.565507E-1, 1.409125E+0
1.834000, -8.108041E-2, 1.398929E+0
1.835000, -1.627012E-1, 1.398929E+0
1.836000, -9.662192E-3, 1.409125E+0
1.837000, -2.137142E-1, 1.398929E+0
1.838000, 6.024939E-1, 1.409125E+0
1.839000, 1.841872E-1, 1.409125E+0
1.840000, 2.147950E-1, 1.398929E+0
1.841000, 8.216122E-2, 1.398929E+0
1.842000, 1.074301E-2, 1.398929E+0
1.843000, -1.933090E-1, 1.398929E+0
1.844000, -3.463481E-1, 1.409125E+0
1.845000, -2.647272E-1, 1.409125E+0
1.846000, 2.862133E-1, 1.398929E+0
1.847000, 6.637095E-1, 1.398929E+0
, , 
1.848000, 1.943898E-1, 1.409125E+0
1.849000, 2.658081E-1, 1.409125E+0
1.850000, 1.739846E-1, 1.409125E+0
1.851000, 8.216122E-2, 1.398929E+0
1.852000, 2.862133E-1, 1.398929E+0
1.853000, -3.006740E-2, 1.398929E+0
1.854000, -2.035116E-1, 1.398929E+0
1.855000, -6.067520E-2, 1.398929E+0
1.856000, 1.074301E-2, 1.409125E+0
1.857000, -2.545246E-1, 1.398929E+0
1.858000, -5.606027E-1, 1.398929E+0
1.859000, 1.127690E-1, 1.409125E+0
1.860000, 1.433768E-1, 1.409125E+0
1.861000, 5.404097E-4, 1.409125E+0
1.862000, -1.933090E-1, 1.409125E+0
1.863000, 4.698601E-1, 1.398929E+0
1.864000, 2.249977E-1, 1.398929E+0
1.865000, 5.922913E-1, 1.398929E+0
1.866000, 5.412783E-1, 1.398929E+0
1.867000, 3.780367E-1, 1.409125E+0
1.868000, 2.454029E-1, 1.409125E+0
1.869000, 6.175602E-2, 1.398929E+0
1.870000, 4.494549E-1, 1.398929E+0
1.871000, 5.616835E-1, 1.398929E+0
1.872000, 5.514809E-1, 1.409125E+0
1.873000, 4.290497E-1, 1.409125E+0
1.874000, 3.882393E-1, 1.409125E+0
1.875000, -3.006740E-2, 1.398929E+0
1.876000, -3.667533E-1, 1.398929E+0
1.877000, -2.545246E-1, 1.398929E+0
1.878000, -1.422960E-1, 1.409125E+0
1.879000, 7.195862E-2, 1.409125E+0
1.880000, -8.108041E-2, 1.409125E+0
, , 
1.881000, 9.236383E-2, 1.398929E+0
1.882000, 1.841872E-1, 1.398929E+0
1.883000, 3.270237E-1, 1.398929E+0
1.884000, 3.474289E-1, 1.398929E+0
1.885000, 1.025664E-1, 1.409125E+0
1.886000, -5.047260E-2, 1.398929E+0
1.887000, 2.094561E-2, 1.398929E+0
1.888000, 4.902653E-1, 1.409125E+0
1.889000, 1.082016E+0, 1.409125E+0
1.890000, 3.066185E-1, 1.409125E+0
1.891000, -6.116157E-1, 1.409125E+0
1.892000, -1.933090E-1, 1.398929E+0
1.893000, -1.014856E-1, 1.398929E+0
1.894000, 2.147950E-1, 1.398929E+0
1.895000, 2.556055E-1, 1.398929E+0
1.896000, 5.404097E-4, 1.409125E+0
1.897000, 3.474289E-1, 1.409125E+0
1.898000, 6.943173E-1, 1.398929E+0
1.899000, -2.035116E-1, 1.398929E+0
1.900000, -2.953350E-1, 1.398929E+0
1.901000, -2.647272E-1, 1.398929E+0
1.902000, -7.748573E-1, 1.409125E+0
1.903000, -9.128301E-2, 1.409125E+0
1.904000, 8.216122E-2, 1.398929E+0
1.905000, 1.739846E-1, 1.409125E+0
1.906000, 6.175602E-2, 1.409125E+0
1.907000, -3.006740E-2, 1.409125E+0
1.908000, -6.067520E-2, 1.409125E+0
1.909000, 2.094561E-2, 1.409125E+0
1.910000, 1.025664E-1, 1.398929E+0
1.911000, -3.259428E-1, 1.398929E+0
1.912000, -1.627012E-1, 1.409125E+0
1.913000, 1.637820E-1, 1.398929E+0
, , 
1.914000, 6.637095E-1, 1.409125E+0
1.915000, -2.239168E-1, 1.398929E+0
1.916000, 4.135082E-2, 1.398929E+0
1.917000, 5.106705E-1, 1.398929E+0
1.918000, 1.173840E+0, 1.409125E+0
1.919000, 6.024939E-1, 1.409125E+0
1.920000, -5.047260E-2, 1.409125E+0
1.921000, -7.087780E-2, 1.398929E+0
1.922000, -1.524986E-1, 1.409125E+0
1.923000, -7.748573E-1, 1.409125E+0
1.924000, 6.175602E-2, 1.398929E+0
1.925000, 3.168211E-1, 1.398929E+0
1.926000, -9.662192E-3, 1.409125E+0
1.927000, -5.299949E-1, 1.398929E+0
1.928000, -2.137142E-1, 1.398929E+0
1.929000, -1.116882E-1, 1.398929E+0
1.930000, -1.014856E-1, 1.398929E+0
1.931000, -7.087780E-2, 1.398929E+0
1.932000, 9.236383E-2, 1.398929E+0
1.933000, -4.177663E-1, 1.398929E+0
1.934000, -2.137142E-1, 1.398929E+0
1.935000, 5.106705E-1, 1.409125E+0
1.936000, 2.658081E-1, 1.409125E+0
1.937000, 5.514809E-1, 1.409125E+0
1.938000, 4.902653E-1, 1.409125E+0
1.939000, -4.789819E-1, 1.409125E+0
1.940000, 1.637820E-1, 1.398929E+0
1.941000, 3.066185E-1, 1.398929E+0
1.942000, 2.964159E-1, 1.409125E+0
1.943000, -1.014856E-1, 1.409125E+0
1.944000, -4.483741E-1, 1.409125E+0
1.945000, 1.025664E-1, 1.398929E+0
1.946000, 4.698601E-1, 1.398929E+0
, , 
1.947000, 2.147950E-1, 1.398929E+0
1.948000, -5.504001E-1, 1.398929E+0
1.949000, 2.147950E-1, 1.409125E+0
1.950000, 1.535794E-1, 1.409125E+0
1.951000, 1.331742E-1, 1.398929E+0
1.952000, 1.331742E-1, 1.409125E+0
1.953000, 1.331742E-1, 1.409125E+0
1.954000, -1.986479E-2, 1.398929E+0
1.955000, 1.943898E-1, 1.409125E+0
1.956000, 1.229716E-1, 1.398929E+0
1.957000, -5.047260E-2, 1.398929E+0
1.958000, 1.331742E-1, 1.398929E+0
1.959000, 6.175602E-2, 1.398929E+0
1.960000, 2.094561E-2, 1.398929E+0
1.961000, 5.404097E-4, 1.409125E+0
1.962000, -4.027000E-2, 1.409125E+0
1.963000, 1.433768E-1, 1.398929E+0
1.964000, 1.025664E-1, 1.398929E+0
1.965000, 2.658081E-1, 1.409125E+0
1.966000, 7.195862E-2, 1.398929E+0
1.967000, -3.565507E-1, 1.409125E+0
1.968000, -1.116882E-1, 1.409125E+0
1.969000, 7.195862E-2, 1.398929E+0
1.970000, 2.094561E-2, 1.398929E+0
1.971000, 2.147950E-1, 1.409125E+0
1.972000, 2.964159E-1, 1.398929E+0
1.973000, 2.964159E-1, 1.409125E+0
1.974000, 2.094561E-2, 1.398929E+0
1.975000, 3.270237E-1, 1.398929E+0
1.976000, 3.114822E-2, 1.409125E+0
1.977000, 1.331742E-1, 1.409125E+0
1.978000, 5.155342E-2, 1.409125E+0
1.979000, 2.094561E-2, 1.398929E+0
, , 
1.980000, 2.352003E-1, 1.409125E+0
1.981000, 1.943898E-1, 1.398929E+0
1.982000, 5.208731E-1, 1.398929E+0
1.983000, 1.127690E-1, 1.398929E+0
1.984000, 2.760107E-1, 1.409125E+0
1.985000, -1.524986E-1, 1.398929E+0
1.986000, 1.229716E-1, 1.398929E+0
1.987000, 2.352003E-1, 1.398929E+0
1.988000, 2.760107E-1, 1.398929E+0
1.989000, 8.216122E-2, 1.398929E+0
1.990000, -6.067520E-2, 1.409125E+0
1.991000, -4.027000E-2, 1.409125E+0
1.992000, 2.454029E-1, 1.398929E+0
1.993000, 3.270237E-1, 1.398929E+0
1.994000, 3.474289E-1, 1.398929E+0
1.995000, 6.228991E-1, 1.409125E+0
1.996000, 1.074301E-2, 1.409125E+0
1.997000, -1.070733E+0, 1.409125E+0
1.998000, -1.729038E-1, 1.398929E+0
1.999000, 1.433768E-1, 1.409125E+0
2.000000, 3.066185E-1, 1.409125E+0
2.001000, 3.780367E-1, 1.398929E+0
2.002000, 2.556055E-1, 1.409125E+0
2.003000, -4.177663E-1, 1.398929E+0
2.004000, -6.067520E-2, 1.398929E+0
2.005000, -1.524986E-1, 1.409125E+0
2.006000, -1.218908E-1, 1.409125E+0
2.007000, -4.789819E-1, 1.409125E+0
2.008000, -8.108041E-2, 1.409125E+0
2.009000, 2.964159E-1, 1.398929E+0
2.010000, 6.331017E-1, 1.398929E+0
2.011000, 1.020801E+0, 1.398929E+0
2.012000, 5.922913E-1, 1.409125E+0
, , 
2.013000, 2.094561E-2, 1.409125E+0
2.014000, -6.320209E-1, 1.409125E+0
2.015000, -3.259428E-1, 1.398929E+0
2.016000, 1.739846E-1, 1.398929E+0
2.017000, -7.087780E-2, 1.398929E+0
2.018000, 1.637820E-1, 1.398929E+0
2.019000, -7.087780E-2, 1.409125E+0
2.020000, -1.524986E-1, 1.409125E+0
2.021000, -5.299949E-1, 1.398929E+0
2.022000, 2.454029E-1, 1.398929E+0
2.023000, 1.229716E-1, 1.409125E+0
2.024000, 3.114822E-2, 1.398929E+0
2.025000, -1.524986E-1, 1.409125E+0
2.026000, -1.933090E-1, 1.409125E+0
2.027000, 1.943898E-1, 1.398929E+0
2.028000, 3.372263E-1, 1.398929E+0
2.029000, 1.229716E-1, 1.409125E+0
2.030000, 5.155342E-2, 1.409125E+0
2.031000, 3.576315E-1, 1.409125E+0
2.032000, 1.229716E-1, 1.409125E+0
2.033000, -3.565507E-1, 1.398929E+0
2.034000, -5.047260E-2, 1.398929E+0
2.035000, 1.433768E-1, 1.398929E+0
2.036000, 6.175602E-2, 1.409125E+0
2.037000, 1.331742E-1, 1.409125E+0
2.038000, 5.106705E-1, 1.398929E+0
2.039000, 5.404097E-4, 1.398929E+0
2.040000, -4.789819E-1, 1.398929E+0
2.041000, 8.216122E-2, 1.398929E+0
2.042000, 6.433043E-1, 1.419321E+0
2.043000, -2.341194E-1, 1.409125E+0
2.044000, -3.259428E-1, 1.398929E+0
2.045000, -5.912105E-1, 1.398929E+0
, , 
2.046000, 8.216122E-2, 1.398929E+0
2.047000, 4.494549E-1, 1.398929E+0
2.048000, -2.137142E-1, 1.409125E+0
2.049000, 6.175602E-2, 1.409125E+0
2.050000, 2.760107E-1, 1.398929E+0
2.051000, 3.114822E-2, 1.398929E+0
2.052000, 3.372263E-1, 1.398929E+0
2.053000, 1.127690E-1, 1.398929E+0
2.054000, -1.218908E-1, 1.409125E+0
2.055000, -1.218908E-1, 1.409125E+0
2.056000, -1.320934E-1, 1.398929E+0
2.057000, 1.127690E-1, 1.409125E+0
2.058000, -6.067520E-2, 1.398929E+0
2.059000, 5.404097E-4, 1.409125E+0
2.060000, 1.127690E-1, 1.409125E+0
2.061000, 1.637820E-1, 1.409125E+0
2.062000, 2.964159E-1, 1.398929E+0
2.063000, 2.045924E-1, 1.398929E+0
2.064000, -1.014856E-1, 1.398929E+0
2.065000, -3.006740E-2, 1.409125E+0
2.066000, 2.454029E-1, 1.409125E+0
2.067000, 2.249977E-1, 1.398929E+0
2.068000, 3.114822E-2, 1.398929E+0
2.069000, 8.216122E-2, 1.398929E+0
2.070000, -1.014856E-1, 1.409125E+0
2.071000, 1.433768E-1, 1.409125E+0
2.072000, 1.433768E-1, 1.409125E+0
2.073000, 9.236383E-2, 1.409125E+0
2.074000, 1.637820E-1, 1.409125E+0
2.075000, 1.739846E-1, 1.398929E+0
2.076000, 1.025664E-1, 1.409125E+0
2.077000, 2.658081E-1, 1.409125E+0
2.078000, 3.168211E-1, 1.409125E+0
, , 
2.079000, 3.270237E-1, 1.398929E+0
2.080000, 3.270237E-1, 1.409125E+0
2.081000, -2.239168E-1, 1.398929E+0
2.082000, -2.035116E-1, 1.398929E+0
2.083000, -6.067520E-2, 1.409125E+0
2.084000, 5.155342E-2, 1.398929E+0
2.085000, 1.739846E-1, 1.398929E+0
2.086000, 1.637820E-1, 1.409125E+0
2.087000, -5.047260E-2, 1.409125E+0
2.088000, -9.662192E-3, 1.409125E+0
2.089000, 1.025664E-1, 1.409125E+0
2.090000, 1.739846E-1, 1.409125E+0
2.091000, -6.067520E-2, 1.398929E+0
2.092000, 6.175602E-2, 1.398929E+0
2.093000, 2.454029E-1, 1.398929E+0
2.094000, 2.658081E-1, 1.409125E+0
2.095000, 2.556055E-1, 1.409125E+0
2.096000, -1.116882E-1, 1.398929E+0
2.097000, -3.871585E-1, 1.398929E+0
2.098000, -1.422960E-1, 1.409125E+0
2.099000, 4.135082E-2, 1.398929E+0
2.100000, 9.391798E-1, 1.409125E+0
2.101000, 4.135082E-2, 1.409125E+0
2.102000, 5.208731E-1, 1.398929E+0
2.103000, -6.067520E-2, 1.398929E+0
2.104000, -3.565507E-1, 1.398929E+0
2.105000, 2.862133E-1, 1.398929E+0
2.106000, 2.352003E-1, 1.409125E+0
2.107000, 3.066185E-1, 1.398929E+0
2.108000, -4.279689E-1, 1.398929E+0
2.109000, -5.095897E-1, 1.398929E+0
2.110000, -2.341194E-1, 1.398929E+0
2.111000, -8.108041E-2, 1.398929E+0
, , 
2.112000, -5.197923E-1, 1.409125E+0
2.113000, 5.922913E-1, 1.409125E+0
2.114000, 7.045199E-1, 1.398929E+0
2.115000, 5.718861E-1, 1.409125E+0
2.116000, 2.760107E-1, 1.398929E+0
2.117000, -4.687793E-1, 1.398929E+0
2.118000, -5.401975E-1, 1.409125E+0
2.119000, 1.841872E-1, 1.409125E+0
2.120000, 3.066185E-1, 1.398929E+0
2.121000, 5.412783E-1, 1.409125E+0
2.122000, 9.187746E-1, 1.398929E+0
2.123000, 7.249251E-1, 1.409125E+0
2.124000, -5.504001E-1, 1.398929E+0
2.125000, -7.034391E-1, 1.398929E+0
2.126000, -7.952625E-1, 1.398929E+0
2.127000, 5.208731E-1, 1.398929E+0
2.128000, 5.718861E-1, 1.398929E+0
2.129000, -8.108041E-2, 1.409125E+0
2.130000, -5.606027E-1, 1.409125E+0
2.131000, -4.075637E-1, 1.398929E+0
2.132000, -5.197923E-1, 1.398929E+0
2.133000, 6.175602E-2, 1.398929E+0
2.134000, -4.381715E-1, 1.398929E+0
2.135000, 9.493824E-1, 1.409125E+0
2.136000, 5.412783E-1, 1.409125E+0
2.137000, -9.128301E-2, 1.398929E+0
2.138000, 5.155342E-2, 1.398929E+0
2.139000, 4.596575E-1, 1.398929E+0
2.140000, -2.443220E-1, 1.398929E+0
2.141000, -2.647272E-1, 1.409125E+0
2.142000, 5.616835E-1, 1.398929E+0
2.143000, 8.881668E-1, 1.398929E+0
2.144000, -4.687793E-1, 1.398929E+0
, , 
2.145000, -9.074912E-1, 1.398929E+0
2.146000, -3.973611E-1, 1.398929E+0
2.147000, -2.341194E-1, 1.398929E+0
2.148000, 3.066185E-1, 1.398929E+0
2.149000, 4.392523E-1, 1.398929E+0
2.150000, 9.236383E-2, 1.398929E+0
2.151000, 6.024939E-1, 1.409125E+0
2.152000, 6.331017E-1, 1.409125E+0
2.153000, 5.412783E-1, 1.409125E+0
2.154000, -9.128301E-2, 1.398929E+0
2.155000, -3.259428E-1, 1.398929E+0
2.156000, -6.067520E-2, 1.398929E+0
2.157000, 1.433768E-1, 1.398929E+0
2.158000, 1.943898E-1, 1.409125E+0
2.159000, 2.556055E-1, 1.398929E+0
2.160000, -1.627012E-1, 1.398929E+0
2.161000, 1.535794E-1, 1.398929E+0
2.162000, 2.249977E-1, 1.409125E+0
2.163000, 2.556055E-1, 1.398929E+0
2.164000, 9.236383E-2, 1.409125E+0
2.165000, -3.006740E-2, 1.409125E+0
2.166000, 1.841872E-1, 1.409125E+0
2.167000, -1.422960E-1, 1.398929E+0
2.168000, 1.229716E-1, 1.409125E+0
2.169000, 2.556055E-1, 1.398929E+0
2.170000, -1.014856E-1, 1.398929E+0
2.171000, 4.135082E-2, 1.398929E+0
2.172000, 8.216122E-2, 1.398929E+0
2.173000, 3.678341E-1, 1.398929E+0
2.174000, 7.453303E-1, 1.398929E+0
2.175000, 7.555329E-1, 1.409125E+0
2.176000, -3.871585E-1, 1.398929E+0
2.177000, -2.137142E-1, 1.398929E+0
, , 
2.178000, -2.035116E-1, 1.398929E+0
2.179000, 1.229716E-1, 1.409125E+0
2.180000, -3.055376E-1, 1.409125E+0
2.181000, -4.891845E-1, 1.409125E+0
2.182000, -3.871585E-1, 1.398929E+0
2.183000, 2.658081E-1, 1.398929E+0
2.184000, 2.556055E-1, 1.398929E+0
2.185000, 1.025664E-1, 1.398929E+0
2.186000, -4.027000E-2, 1.409125E+0
2.187000, -7.087780E-2, 1.409125E+0
2.188000, -1.986479E-2, 1.398929E+0
2.189000, 3.372263E-1, 1.398929E+0
2.190000, 2.964159E-1, 1.398929E+0
2.191000, 2.352003E-1, 1.409125E+0
2.192000, 9.236383E-2, 1.409125E+0
2.193000, 2.249977E-1, 1.409125E+0
2.194000, 2.454029E-1, 1.409125E+0
2.195000, 6.228991E-1, 1.398929E+0
2.196000, 4.392523E-1, 1.409125E+0
2.197000, 4.392523E-1, 1.409125E+0
2.198000, 1.535794E-1, 1.409125E+0
2.199000, -9.662192E-3, 1.409125E+0
2.200000, 3.066185E-1, 1.398929E+0
2.201000, 6.433043E-1, 1.398929E+0
2.202000, 2.094561E-2, 1.398929E+0
2.203000, -6.320209E-1, 1.398929E+0
2.204000, -3.259428E-1, 1.398929E+0
2.205000, 3.678341E-1, 1.409125E+0
2.206000, 2.147950E-1, 1.398929E+0
2.207000, -2.035116E-1, 1.398929E+0
2.208000, -8.108041E-2, 1.409125E+0
2.209000, -4.381715E-1, 1.398929E+0
2.210000, -1.422960E-1, 1.398929E+0
, , 
2.211000, 1.535794E-1, 1.409125E+0
2.212000, 3.984419E-1, 1.398929E+0
2.213000, 4.902653E-1, 1.398929E+0
2.214000, -1.116882E-1, 1.398929E+0
2.215000, -9.789094E-1, 1.409125E+0
2.216000, -8.870860E-1, 1.398929E+0
2.217000, -6.067520E-2, 1.398929E+0
2.218000, 8.371538E-1, 1.398929E+0
2.219000, -3.006740E-2, 1.398929E+0
2.220000, 3.780367E-1, 1.398929E+0
2.221000, -5.047260E-2, 1.409125E+0
2.222000, 3.474289E-1, 1.398929E+0
2.223000, 1.331742E-1, 1.398929E+0
2.224000, 1.229716E-1, 1.398929E+0
2.225000, -1.831064E-1, 1.398929E+0
2.226000, -8.108041E-2, 1.409125E+0
2.227000, 1.535794E-1, 1.398929E+0
2.228000, 1.074301E-2, 1.409125E+0
2.229000, 3.168211E-1, 1.409125E+0
2.230000, 1.331742E-1, 1.398929E+0
2.231000, 2.556055E-1, 1.398929E+0
2.232000, 8.216122E-2, 1.398929E+0
2.233000, -9.662192E-3, 1.398929E+0
2.234000, -1.729038E-1, 1.409125E+0
2.235000, -8.972886E-1, 1.409125E+0
2.236000, -1.116882E-1, 1.398929E+0
2.237000, 7.195862E-2, 1.409125E+0
2.238000, 2.249977E-1, 1.398929E+0
2.239000, 2.045924E-1, 1.409125E+0
2.240000, 3.114822E-2, 1.398929E+0
2.241000, 2.964159E-1, 1.409125E+0
2.242000, 4.698601E-1, 1.398929E+0
2.243000, -4.027000E-2, 1.409125E+0
, , 
2.244000, 6.175602E-2, 1.409125E+0
2.245000, 2.964159E-1, 1.409125E+0
2.246000, 3.270237E-1, 1.409125E+0
2.247000, 9.697876E-1, 1.398929E+0
2.248000, 1.357486E+0, 1.398929E+0
2.249000, -2.545246E-1, 1.398929E+0
2.250000, -3.565507E-1, 1.398929E+0
2.251000, -3.259428E-1, 1.409125E+0
2.252000, -4.027000E-2, 1.409125E+0
2.253000, -3.157402E-1, 1.398929E+0
2.254000, -2.443220E-1, 1.409125E+0
2.255000, -3.157402E-1, 1.409125E+0
2.256000, 1.637820E-1, 1.409125E+0
2.257000, -7.087780E-2, 1.409125E+0
2.258000, 1.841872E-1, 1.409125E+0
2.259000, 1.074301E-2, 1.398929E+0
2.260000, -9.128301E-2, 1.409125E+0
2.261000, 1.331742E-1, 1.409125E+0
2.262000, 1.739846E-1, 1.398929E+0
2.263000, 1.433768E-1, 1.409125E+0
2.264000, 5.155342E-2, 1.398929E+0
2.265000, -2.137142E-1, 1.398929E+0
2.266000, -3.871585E-1, 1.409125E+0
2.267000, -2.647272E-1, 1.398929E+0
2.268000, 3.114822E-2, 1.398929E+0
2.269000, 5.514809E-1, 1.409125E+0
2.270000, -9.662192E-3, 1.398929E+0
2.271000, 1.127690E-1, 1.398929E+0
2.272000, 1.433768E-1, 1.398929E+0
2.273000, 2.658081E-1, 1.409125E+0
2.274000, 8.677616E-1, 1.409125E+0
2.275000, 6.024939E-1, 1.409125E+0
2.276000, 2.454029E-1, 1.409125E+0
, , 
2.277000, -4.177663E-1, 1.398929E+0
2.278000, 1.229716E-1, 1.409125E+0
2.279000, 3.882393E-1, 1.398929E+0
2.280000, 1.074301E-2, 1.409125E+0
2.281000, 5.404097E-4, 1.409125E+0
2.282000, -3.055376E-1, 1.409125E+0
2.283000, -7.238443E-1, 1.398929E+0
2.284000, -2.443220E-1, 1.409125E+0
2.285000, 2.964159E-1, 1.398929E+0
2.286000, 4.290497E-1, 1.409125E+0
2.287000, 2.964159E-1, 1.409125E+0
2.288000, 9.236383E-2, 1.398929E+0
2.289000, 1.433768E-1, 1.398929E+0
2.290000, -1.320934E-1, 1.409125E+0
2.291000, -1.986479E-2, 1.398929E+0
2.292000, 2.964159E-1, 1.409125E+0
2.293000, 1.025664E-1, 1.409125E+0
2.294000, -1.218908E-1, 1.398929E+0
2.295000, -1.320934E-1, 1.398929E+0
2.296000, 8.216122E-2, 1.409125E+0
2.297000, 3.114822E-2, 1.409125E+0
2.298000, 1.025664E-1, 1.409125E+0
2.299000, -1.218908E-1, 1.398929E+0
2.300000, -1.014856E-1, 1.398929E+0
2.301000, 8.216122E-2, 1.398929E+0
2.302000, 3.780367E-1, 1.398929E+0
2.303000, 6.535069E-1, 1.398929E+0
2.304000, 6.637095E-1, 1.409125E+0
2.305000, -1.627012E-1, 1.409125E+0
2.306000, -1.524986E-1, 1.398929E+0
2.307000, 1.229716E-1, 1.409125E+0
2.308000, 3.114822E-2, 1.398929E+0
2.309000, 3.066185E-1, 1.398929E+0
, , 
2.310000, -2.545246E-1, 1.409125E+0
2.311000, 5.404097E-4, 1.409125E+0
2.312000, 5.514809E-1, 1.398929E+0
2.313000, 5.310757E-1, 1.398929E+0
2.314000, -8.108041E-2, 1.398929E+0
2.315000, -2.137142E-1, 1.398929E+0
2.316000, 3.114822E-2, 1.409125E+0
2.317000, 2.454029E-1, 1.409125E+0
2.318000, 1.943898E-1, 1.398929E+0
2.319000, -6.067520E-2, 1.398929E+0
2.320000, -3.006740E-2, 1.398929E+0
2.321000, 1.025664E-1, 1.398929E+0
2.322000, 1.025664E-1, 1.409125E+0
2.323000, 3.168211E-1, 1.409125E+0
2.324000, -3.361455E-1, 1.398929E+0
2.325000, -1.933090E-1, 1.398929E+0
2.326000, -9.662192E-3, 1.409125E+0
2.327000, 6.175602E-2, 1.398929E+0
2.328000, 2.249977E-1, 1.409125E+0
2.329000, 8.216122E-2, 1.398929E+0
2.330000, -5.047260E-2, 1.398929E+0
2.331000, -6.067520E-2, 1.398929E+0
2.332000, -2.545246E-1, 1.398929E+0
2.333000, -3.157402E-1, 1.409125E+0
2.334000, 1.127690E-1, 1.409125E+0
2.335000, 6.024939E-1, 1.398929E+0
2.336000, 2.658081E-1, 1.398929E+0
2.337000, 4.494549E-1, 1.398929E+0
2.338000, -4.585767E-1, 1.398929E+0
2.339000, -2.851324E-1, 1.409125E+0
2.340000, -3.565507E-1, 1.409125E+0
2.341000, 2.556055E-1, 1.398929E+0
2.342000, 2.964159E-1, 1.398929E+0
, , 
2.343000, 2.352003E-1, 1.398929E+0
2.344000, 5.820887E-1, 1.398929E+0
2.345000, 1.331742E-1, 1.409125E+0
2.346000, -1.986479E-2, 1.398929E+0
2.347000, -8.108041E-2, 1.398929E+0
2.348000, -1.422960E-1, 1.409125E+0
2.349000, 2.045924E-1, 1.409125E+0
2.350000, -3.667533E-1, 1.409125E+0
2.351000, 1.739846E-1, 1.409125E+0
2.352000, 6.175602E-2, 1.409125E+0
2.353000, -1.729038E-1, 1.398929E+0
2.354000, 2.094561E-2, 1.398929E+0
2.355000, 2.094561E-2, 1.398929E+0
2.356000, -4.027000E-2, 1.398929E+0
2.357000, 5.155342E-2, 1.409125E+0
2.358000, -1.986479E-2, 1.409125E+0
2.359000, 5.820887E-1, 1.398929E+0
2.360000, 4.086445E-1, 1.398929E+0
2.361000, -4.381715E-1, 1.398929E+0
2.362000, -1.831064E-1, 1.398929E+0
2.363000, 7.195862E-2, 1.409125E+0
2.364000, 2.760107E-1, 1.398929E+0
2.365000, 3.372263E-1, 1.398929E+0
2.366000, 3.882393E-1, 1.398929E+0
2.367000, -1.627012E-1, 1.409125E+0
2.368000, -3.871585E-1, 1.409125E+0
2.369000, 3.114822E-2, 1.398929E+0
2.370000, 4.800627E-1, 1.398929E+0
2.371000, 1.535794E-1, 1.398929E+0
2.372000, -1.014856E-1, 1.398929E+0
2.373000, 1.127690E-1, 1.398929E+0
2.374000, 2.147950E-1, 1.409125E+0
2.375000, -1.627012E-1, 1.409125E+0
, , 
2.376000, -2.035116E-1, 1.398929E+0
2.377000, 4.135082E-2, 1.398929E+0
2.378000, 3.372263E-1, 1.409125E+0
2.379000, 2.249977E-1, 1.398929E+0
2.380000, 3.114822E-2, 1.409125E+0
2.381000, -1.831064E-1, 1.409125E+0
2.382000, -3.259428E-1, 1.398929E+0
2.383000, 1.025664E-1, 1.398929E+0
2.384000, 4.596575E-1, 1.409125E+0
2.385000, 2.964159E-1, 1.398929E+0
2.386000, -1.986479E-2, 1.409125E+0
2.387000, -1.831064E-1, 1.398929E+0
2.388000, -2.953350E-1, 1.398929E+0
2.389000, 4.135082E-2, 1.398929E+0
2.390000, 3.066185E-1, 1.409125E+0
2.391000, -3.769559E-1, 1.409125E+0
2.392000, 7.045199E-1, 1.409125E+0
2.393000, 9.697876E-1, 1.409125E+0
2.394000, 5.514809E-1, 1.398929E+0
2.395000, -2.851324E-1, 1.398929E+0
2.396000, -1.116882E-1, 1.398929E+0
2.397000, -1.218908E-1, 1.409125E+0
2.398000, -2.035116E-1, 1.409125E+0
2.399000, 5.616835E-1, 1.409125E+0
2.400000, 5.412783E-1, 1.398929E+0
2.401000, -1.627012E-1, 1.398929E+0
2.402000, -3.871585E-1, 1.398929E+0
2.403000, 3.678341E-1, 1.398929E+0
2.404000, 1.061611E+0, 1.409125E+0
2.405000, 4.494549E-1, 1.409125E+0
2.406000, -5.299949E-1, 1.398929E+0
2.407000, -5.095897E-1, 1.398929E+0
2.408000, -1.014856E-1, 1.398929E+0
, , 
2.409000, 2.658081E-1, 1.409125E+0
2.410000, -3.361455E-1, 1.409125E+0
2.411000, -9.483016E-1, 1.398929E+0
2.412000, -3.006740E-2, 1.409125E+0
2.413000, 4.596575E-1, 1.398929E+0
2.414000, 5.922913E-1, 1.398929E+0
