waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/12/2017  17:07:19.294938	10/12/2017  17:07:19.294938	10/12/2017  17:07:19.294938	10/12/2017  17:07:19.294938	10/12/2017  17:07:19.294938	10/12/2017  17:07:19.294938	10/12/2017  17:07:19.294938	10/12/2017  17:07:19.294938
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/12/2017  17:07:21.717588	7.197936E-2	7.525784E-2	6.157414E-2	2.494662E-2	2.020764E-2	6.399359E-2	5.654358E-2	6.779210E-2
10/12/2017  17:07:21.718588	3.939423E-2	2.673417E-2	1.918364E-2	1.838323E-2	9.858997E-3	2.359347E-2	1.281627E-2	1.400425E-2
								
10/12/2017  17:07:21.719588	7.408272E-3	7.632350E-3	1.787655E-2	1.284429E-2	1.274211E-2	2.998217E-2	3.464857E-2	3.714701E-2
10/12/2017  17:07:21.720588	7.697501E-3	4.025522E-3	1.804168E-2	8.227762E-3	7.487076E-3	5.601811E-4	1.194513E-2	8.723901E-3
10/12/2017  17:07:21.721588	1.346279E-3	1.251366E-3	8.906424E-3	4.437469E-3	1.098786E-2	2.531307E-2	1.600102E-2	2.973117E-2
10/12/2017  17:07:21.722588	1.404146E-3	1.614330E-2	4.121365E-2	5.097375E-3	1.306490E-2	4.092853E-2	2.486725E-2	8.858361E-3
10/12/2017  17:07:21.723588	4.921937E-2	4.588312E-2	3.908489E-2	1.106982E-3	1.175826E-3	1.592875E-2	2.251088E-3	4.438773E-3
10/12/2017  17:07:21.724588	4.500494E-2	2.654344E-2	2.072931E-2	1.080547E-3	1.673391E-2	1.020311E-2	3.266358E-3	2.068123E-2
10/12/2017  17:07:21.725588	2.057894E-2	3.303708E-2	2.595330E-2	4.593652E-2	1.365826E-2	2.503334E-2	4.065983E-2	4.452960E-2
10/12/2017  17:07:21.726588	3.218278E-2	3.179420E-2	3.916362E-2	7.022366E-3	4.198251E-3	2.583872E-2	2.260099E-2	2.297305E-2
10/12/2017  17:07:21.727588	5.181125E-2	3.999393E-2	2.928528E-2	7.147830E-2	2.298285E-2	3.797484E-2	1.709100E-2	1.921006E-2
10/12/2017  17:07:21.728588	3.081972E-2	3.069652E-2	3.330046E-2	5.383951E-2	1.356983E-2	7.909699E-3	1.861521E-2	1.753432E-2
10/12/2017  17:07:21.729588	1.003164E-2	1.037717E-2	9.180651E-3	1.001461E-2	2.823527E-3	1.779464E-2	4.014607E-2	3.245204E-2
10/12/2017  17:07:21.730588	7.793505E-3	9.502873E-3	3.111875E-3	2.705959E-2	3.001977E-2	1.316701E-2	1.351636E-2	4.093637E-3
10/12/2017  17:07:21.731588	2.788555E-2	4.638914E-2	5.804401E-2	5.756679E-2	2.041523E-2	2.034453E-2	1.752037E-2	1.997600E-2
10/12/2017  17:07:21.732588	5.298108E-2	5.276720E-2	4.176364E-2	6.018480E-2	2.360169E-2	4.455634E-2	3.301026E-2	2.669862E-2
10/12/2017  17:07:21.733588	3.248619E-2	3.164320E-2	2.859269E-2	4.668186E-2	2.494053E-2	4.525898E-2	4.085957E-2	5.449449E-2
10/12/2017  17:07:21.734588	5.327147E-2	4.547548E-2	4.835601E-2	3.492293E-2	3.145351E-3	2.881723E-2	3.190681E-2	4.205680E-2
10/12/2017  17:07:21.735588	6.165904E-2	5.561217E-2	4.540610E-2	2.477409E-2	6.738714E-3	3.300408E-2	2.837138E-2	2.475851E-2
10/12/2017  17:07:21.736588	3.891127E-2	2.785949E-2	3.898618E-2	1.610584E-2	2.625352E-2	2.364705E-2	5.026800E-3	1.107756E-2
10/12/2017  17:07:21.737588	9.654682E-3	8.438280E-3	1.936524E-2	8.793219E-3	2.164241E-3	1.642841E-3	5.088783E-3	1.564795E-2
10/12/2017  17:07:21.738588	1.660332E-2	1.282905E-2	1.042749E-2	2.715779E-3	1.805362E-3	1.233972E-2	2.843681E-2	1.580681E-2
10/12/2017  17:07:21.739588	2.872191E-2	1.719591E-2	2.289373E-2	2.600368E-2	1.176490E-2	6.424618E-3	9.133114E-3	4.061726E-3
10/12/2017  17:07:21.740588	8.796266E-3	2.675957E-3	1.608998E-2	1.608269E-3	4.034721E-4	1.144535E-2	2.283011E-2	2.225321E-2
10/12/2017  17:07:21.741588	2.317607E-2	2.700267E-2	3.247928E-2	2.218601E-2	1.271513E-2	4.142682E-2	2.143440E-2	2.329367E-2
10/12/2017  17:07:21.742588	5.408496E-2	3.712029E-2	4.312966E-2	5.810658E-2	2.827371E-2	3.763899E-2	3.268506E-2	4.054249E-2
10/12/2017  17:07:21.743588	2.872931E-2	3.209737E-2	3.820762E-2	5.341994E-2	2.531913E-2	2.897581E-2	4.594228E-2	4.479496E-2
10/12/2017  17:07:21.744588	5.186866E-4	1.148355E-3	5.302689E-4	3.237213E-2	2.123358E-2	2.371180E-3	5.467175E-4	2.616945E-3
10/12/2017  17:07:21.745588	4.912625E-2	3.921724E-2	3.161548E-2	5.414911E-2	8.969701E-3	7.450357E-3	1.770631E-2	1.733778E-2
10/12/2017  17:07:21.746588	6.180138E-3	4.372301E-3	5.628439E-4	1.875791E-2	8.691128E-3	1.406495E-2	2.127346E-2	2.480723E-2
10/12/2017  17:07:21.747588	5.938992E-3	1.819535E-2	6.025360E-3	3.098083E-2	5.770467E-4	1.004720E-2	1.835438E-2	3.166871E-2
10/12/2017  17:07:21.748588	1.042288E-2	3.340090E-3	1.648957E-2	5.065564E-2	2.929815E-3	2.712841E-2	3.549432E-2	3.229505E-2
10/12/2017  17:07:21.749588	1.996694E-2	2.114837E-2	1.922795E-2	3.840097E-2	1.062730E-2	8.068156E-3	2.044413E-2	1.413807E-2
10/12/2017  17:07:21.750588	3.050397E-2	3.541390E-2	2.264963E-2	4.749879E-2	3.948079E-3	2.638543E-2	2.378412E-2	3.067896E-2
10/12/2017  17:07:21.751588	6.489355E-2	5.499054E-2	5.871110E-2	3.464385E-2	2.730715E-2	5.126560E-2	4.010942E-2	4.759589E-2
								
10/12/2017  17:07:21.752588	3.486281E-2	2.764940E-2	3.868897E-2	2.367090E-2	1.474212E-2	3.206153E-2	3.467731E-2	4.871635E-2
10/12/2017  17:07:21.753588	9.210656E-3	2.371366E-2	3.945144E-2	1.441652E-2	1.790486E-2	5.087453E-2	5.680186E-2	4.681675E-2
10/12/2017  17:07:21.754588	2.659630E-2	1.725339E-2	3.359314E-3	6.723705E-3	1.975877E-2	2.920930E-2	2.977592E-2	3.727128E-2
10/12/2017  17:07:21.755588	5.736585E-3	2.753175E-2	3.248901E-2	3.878257E-3	7.199310E-3	1.500301E-2	2.459049E-2	1.483706E-2
10/12/2017  17:07:21.756588	2.715549E-2	3.309926E-2	1.798678E-2	3.154134E-3	2.278355E-3	3.495040E-2	2.684956E-2	2.674360E-2
10/12/2017  17:07:21.757588	2.458778E-2	7.290020E-4	1.584130E-2	7.275435E-3	5.229193E-3	2.667939E-2	2.132922E-2	3.685860E-2
10/12/2017  17:07:21.758588	1.987314E-2	1.627905E-2	2.479297E-2	1.685262E-2	1.446798E-3	3.073355E-2	2.979259E-2	3.862414E-2
10/12/2017  17:07:21.759588	2.668693E-2	3.022981E-2	3.692781E-2	1.044124E-2	9.046855E-3	2.609196E-2	4.783494E-2	3.414424E-2
10/12/2017  17:07:21.760588	1.766935E-2	2.397730E-2	2.691438E-2	4.677209E-2	2.491380E-2	6.061268E-2	5.883449E-2	5.975368E-2
10/12/2017  17:07:21.761588	5.581003E-2	4.867649E-2	4.662735E-2	4.944579E-2	2.437314E-2	1.794022E-2	2.302583E-2	6.349143E-3
10/12/2017  17:07:21.762588	1.383085E-2	1.234085E-2	3.051961E-2	7.291935E-2	1.409543E-2	3.587232E-2	3.264305E-2	3.433824E-2
10/12/2017  17:07:21.763588	3.240605E-2	3.503239E-2	3.453047E-2	5.384635E-2	1.512766E-3	7.975844E-3	2.475322E-2	1.808345E-2
10/12/2017  17:07:21.764588	8.616037E-4	1.487769E-2	7.790995E-3	4.712595E-2	7.870940E-3	1.721529E-2	1.063419E-2	3.513622E-3
10/12/2017  17:07:21.765588	2.442898E-2	2.885407E-2	2.546097E-2	1.237470E-2	9.279870E-3	1.705705E-3	1.247174E-2	3.648560E-5
10/12/2017  17:07:21.766588	3.323951E-2	4.653481E-2	3.316284E-2	4.773558E-2	1.152265E-2	2.186341E-2	2.241465E-2	1.518553E-2
10/12/2017  17:07:21.767588	7.280574E-2	7.040257E-2	6.777867E-2	3.678897E-2	4.571888E-2	6.196483E-2	6.357685E-2	7.343350E-2
10/12/2017  17:07:21.768588	7.724573E-3	1.906615E-3	9.833076E-3	2.739575E-2	3.490707E-3	1.482416E-2	3.237804E-2	3.893297E-2
10/12/2017  17:07:21.769588	1.383867E-3	6.483888E-3	2.379471E-2	1.941506E-2	2.707395E-2	3.207260E-2	3.877829E-2	4.477163E-2
10/12/2017  17:07:21.770588	2.285060E-2	2.724465E-2	2.617765E-2	1.271312E-2	3.850926E-3	6.669628E-3	5.876060E-3	2.009158E-2
10/12/2017  17:07:21.771588	1.037945E-2	1.535049E-2	1.239573E-2	7.163104E-3	2.312284E-3	1.977267E-3	1.609562E-2	3.045999E-3
10/12/2017  17:07:21.772588	2.973267E-2	1.314193E-2	1.393807E-2	1.463590E-2	1.322862E-2	9.386718E-3	9.939471E-3	6.467321E-3
10/12/2017  17:07:21.773588	2.949827E-2	1.541815E-2	1.893649E-2	4.719023E-3	1.623517E-2	2.914343E-3	4.632479E-3	1.530487E-2
10/12/2017  17:07:21.774588	1.504421E-2	1.644395E-2	2.828776E-2	1.845798E-2	1.530117E-2	3.590288E-2	3.307735E-2	3.615723E-2
10/12/2017  17:07:21.775588	2.326718E-2	2.292938E-2	1.000848E-2	2.580351E-2	1.574930E-2	1.253265E-2	1.539195E-2	1.926118E-2
10/12/2017  17:07:21.776588	2.577696E-2	1.785009E-2	3.089867E-2	4.940201E-2	1.320260E-2	2.306134E-2	3.208637E-2	3.195776E-2
10/12/2017  17:07:21.777588	3.040781E-2	2.832474E-2	3.790080E-2	3.160561E-2	2.061932E-3	1.641184E-2	1.871402E-2	1.776561E-2
10/12/2017  17:07:21.778588	6.925957E-3	4.077190E-3	4.451971E-3	4.563553E-3	6.136102E-3	2.566174E-2	3.381154E-2	4.301992E-2
10/12/2017  17:07:21.779588	2.422633E-2	2.276987E-2	1.453802E-2	2.754967E-2	3.311522E-3	2.652982E-3	1.556714E-2	1.040781E-2
10/12/2017  17:07:21.780588	1.759315E-2	2.133941E-4	1.198950E-2	2.951058E-2	1.421417E-2	1.454520E-2	5.591879E-3	2.099487E-2
10/12/2017  17:07:21.781588	2.379329E-2	2.085689E-2	4.273978E-2	5.527915E-2	2.414072E-2	3.108288E-2	2.667676E-2	3.690564E-2
10/12/2017  17:07:21.782588	5.144895E-2	4.849832E-2	4.177368E-2	6.034827E-2	1.828904E-2	3.335234E-2	2.594834E-2	4.070361E-2
10/12/2017  17:07:21.783588	2.627110E-2	1.687063E-2	1.786079E-2	4.643775E-2	1.902626E-3	2.511610E-2	3.102233E-2	2.897535E-2
10/12/2017  17:07:21.784588	6.326611E-2	4.965204E-2	3.670942E-2	3.439345E-2	1.174266E-2	3.547401E-2	4.207940E-2	4.099667E-2
								
10/12/2017  17:07:21.785588	5.685161E-2	4.513304E-2	5.080491E-2	2.406329E-2	2.962381E-2	4.997434E-2	4.814440E-2	6.293345E-2
10/12/2017  17:07:21.786588	3.214622E-2	3.101948E-2	2.391935E-2	1.530106E-2	2.176180E-2	1.758752E-2	1.244083E-2	1.284347E-2
10/12/2017  17:07:21.787588	1.128078E-2	1.693777E-2	1.177641E-2	7.966475E-3	9.134411E-3	2.931201E-2	2.192308E-2	4.522608E-3
10/12/2017  17:07:21.788588	5.968226E-4	3.078031E-3	2.168849E-2	1.925210E-3	3.820754E-3	1.179733E-2	4.357895E-3	1.865054E-2
10/12/2017  17:07:21.789588	1.512216E-2	2.866158E-2	2.577620E-2	2.951049E-3	2.180699E-2	1.901809E-2	2.395568E-3	8.232470E-3
10/12/2017  17:07:21.790588	3.056920E-2	2.465764E-2	2.355849E-2	6.784532E-3	1.224958E-2	1.051189E-2	1.080788E-3	8.703034E-3
10/12/2017  17:07:21.791588	3.209238E-2	3.181563E-2	1.896798E-2	5.073377E-2	7.029841E-3	3.448051E-2	3.934060E-2	3.389150E-2
10/12/2017  17:07:21.792588	2.987107E-2	2.282809E-2	3.007173E-2	4.583101E-2	1.811225E-2	3.315617E-2	4.385051E-2	4.652355E-2
10/12/2017  17:07:21.793588	1.630262E-2	4.676261E-3	6.447523E-3	7.179943E-3	9.397213E-3	1.138538E-2	2.108805E-3	8.361866E-3
10/12/2017  17:07:21.794588	4.685500E-2	3.466365E-2	3.235131E-2	3.065432E-2	5.032328E-3	4.567774E-4	6.563719E-3	8.658474E-3
10/12/2017  17:07:21.795588	4.939291E-2	6.115122E-2	5.658566E-2	6.729522E-2	1.691545E-3	2.558793E-2	3.326663E-2	3.227645E-2
10/12/2017  17:07:21.796588	1.632670E-2	5.982964E-3	1.304521E-2	3.965128E-3	3.555557E-3	3.016759E-2	3.583501E-2	2.402274E-2
10/12/2017  17:07:21.797588	1.944779E-2	2.358162E-2	2.623028E-2	3.355491E-2	6.074401E-3	6.004011E-3	1.333700E-3	6.024341E-3
10/12/2017  17:07:21.798588	4.691637E-2	2.901840E-2	1.897245E-3	1.041189E-3	1.271232E-2	9.772566E-3	1.952743E-2	2.039758E-2
10/12/2017  17:07:21.799588	2.819231E-2	5.941607E-3	4.110563E-3	4.266841E-2	1.344219E-2	2.958347E-2	2.311077E-2	3.869869E-2
10/12/2017  17:07:21.800588	2.005412E-2	1.944748E-2	3.658224E-2	3.198705E-2	9.392875E-3	2.756868E-2	1.616405E-2	3.939720E-2
10/12/2017  17:07:21.801588	3.921888E-2	4.782758E-2	4.334215E-2	2.286064E-2	4.944217E-3	4.003179E-2	3.423794E-2	3.153529E-2
10/12/2017  17:07:21.802588	5.330111E-2	3.366399E-2	2.678791E-2	1.514926E-2	8.615667E-3	1.039028E-2	4.655897E-3	8.194801E-3
10/12/2017  17:07:21.803588	2.188349E-2	3.466261E-2	5.451605E-2	8.719422E-3	4.335693E-2	4.881199E-2	4.775591E-2	3.665636E-2
10/12/2017  17:07:21.804588	1.299382E-2	3.197546E-3	1.547729E-2	3.444141E-3	3.557543E-3	5.978708E-3	7.797253E-3	1.730701E-2
10/12/2017  17:07:21.805588	1.860803E-2	1.576331E-2	2.034218E-2	7.970923E-4	4.846639E-3	1.880252E-3	4.004914E-3	1.911824E-2
10/12/2017  17:07:21.806588	5.007117E-3	9.736768E-3	1.334228E-2	4.118282E-3	1.011663E-3	2.539649E-2	3.118665E-2	3.504159E-2
10/12/2017  17:07:21.807588	2.130139E-2	1.617894E-2	1.033944E-2	6.626928E-3	1.284974E-2	2.272032E-2	1.224425E-2	1.711758E-2
10/12/2017  17:07:21.808588	3.244619E-2	3.341967E-2	4.271328E-2	3.218544E-2	3.543987E-2	2.873239E-2	2.847281E-2	3.166141E-2
10/12/2017  17:07:21.809588	1.554093E-2	1.869506E-2	2.554331E-2	6.124136E-3	4.329470E-4	1.687653E-2	2.172535E-2	1.916120E-2
10/12/2017  17:07:21.810588	5.029476E-2	4.196156E-2	3.166145E-2	1.746329E-2	3.380050E-3	2.714265E-2	1.589819E-2	3.716073E-3
10/12/2017  17:07:21.811588	4.500960E-2	4.820962E-2	3.470500E-2	4.435630E-2	1.836183E-2	1.391351E-2	8.503616E-3	1.480861E-3
10/12/2017  17:07:21.812588	2.386566E-2	2.012945E-2	3.740498E-2	4.003056E-2	1.098012E-2	2.097750E-2	1.739102E-2	3.312279E-2
10/12/2017  17:07:21.813588	2.230299E-2	3.105270E-2	2.228734E-2	1.971275E-2	2.913671E-3	1.633931E-2	2.218192E-2	2.830281E-2
10/12/2017  17:07:21.814588	8.351848E-3	3.418360E-2	1.591047E-2	3.725611E-2	3.341799E-3	1.202950E-2	7.148259E-3	1.673085E-2
10/12/2017  17:07:21.815588	4.565813E-2	2.608295E-2	1.069759E-2	7.311881E-3	7.680682E-3	1.600617E-3	2.188854E-3	7.923857E-3
10/12/2017  17:07:21.816588	5.359149E-2	3.667243E-2	4.137948E-2	3.470994E-2	2.001417E-2	3.222868E-2	2.984723E-2	3.874874E-2
10/12/2017  17:07:21.817588	4.412431E-2	4.715595E-2	4.888451E-2	2.692628E-2	8.899952E-3	3.597097E-2	5.180922E-2	6.388416E-2
								
10/12/2017  17:07:21.818588	1.372665E-2	1.157676E-2	1.541374E-2	2.024024E-2	1.357073E-2	1.990062E-2	3.081664E-2	4.470364E-2
10/12/2017  17:07:21.819588	4.285738E-2	2.419950E-2	2.510410E-2	1.455106E-2	1.218266E-3	1.179789E-3	3.414993E-3	1.221308E-2
10/12/2017  17:07:21.820588	1.200029E-2	1.474026E-2	2.645499E-2	9.763388E-3	1.392728E-2	1.823054E-2	2.781497E-3	9.845187E-3
10/12/2017  17:07:21.821588	1.546916E-2	1.891159E-2	2.157482E-2	5.787199E-3	7.897984E-4	1.105158E-3	1.710994E-2	2.946516E-2
10/12/2017  17:07:21.822588	3.924909E-2	8.002882E-3	2.844692E-3	2.537644E-3	2.259396E-3	1.588070E-3	1.028476E-2	2.057930E-2
10/12/2017  17:07:21.823588	2.250930E-2	2.590141E-2	4.044610E-2	1.734607E-2	2.232207E-3	4.711620E-3	1.254552E-2	6.269992E-3
10/12/2017  17:07:21.824588	1.191528E-3	1.616463E-2	9.486509E-3	3.577248E-3	6.506991E-3	1.991929E-2	2.461746E-2	2.394469E-2
10/12/2017  17:07:21.825588	2.074907E-2	6.315872E-3	1.860083E-4	7.541232E-3	2.694010E-3	1.920489E-2	1.723279E-2	1.628866E-2
10/12/2017  17:07:21.826588	2.057859E-2	1.405605E-2	2.532750E-2	8.809944E-3	4.926657E-3	1.560786E-2	1.119444E-2	7.931255E-3
10/12/2017  17:07:21.827588	2.166041E-2	3.405584E-2	4.039195E-2	7.634091E-2	3.447918E-2	4.887251E-2	5.164898E-2	4.904431E-2
10/12/2017  17:07:21.828588	3.212286E-2	2.299982E-2	2.117769E-2	1.115289E-2	2.203295E-3	1.633720E-2	4.805709E-2	5.468394E-2
10/12/2017  17:07:21.829588	4.441529E-2	2.233219E-2	8.254066E-3	2.817834E-2	3.746347E-4	8.995876E-3	1.052915E-2	1.270120E-2
10/12/2017  17:07:21.830588	2.276519E-2	1.178964E-2	9.009228E-3	1.314368E-2	3.262052E-3	1.016751E-2	4.081777E-3	7.874669E-4
10/12/2017  17:07:21.831588	2.034282E-2	1.157789E-3	4.403286E-3	1.470261E-2	1.452400E-2	3.914047E-2	3.584993E-2	4.726567E-2
10/12/2017  17:07:21.832588	4.675757E-2	3.471462E-2	3.629405E-2	5.016670E-2	3.892840E-3	1.331799E-2	2.465060E-2	1.976177E-2
10/12/2017  17:07:21.833588	3.825050E-2	2.539257E-2	2.762996E-2	2.619820E-2	1.472345E-2	3.115565E-2	3.961246E-2	3.828494E-2
10/12/2017  17:07:21.834588	4.148883E-2	3.731539E-2	2.473258E-2	3.382784E-2	4.249169E-3	3.634674E-2	3.807119E-2	4.364832E-2
10/12/2017  17:07:21.835588	3.129811E-2	3.148158E-2	1.953387E-2	2.484072E-2	1.354509E-2	1.694001E-2	1.592400E-2	2.832198E-2
10/12/2017  17:07:21.836588	2.468805E-2	1.730102E-2	8.503512E-3	6.632171E-3	1.271261E-2	2.227915E-5	1.651817E-2	3.749327E-2
10/12/2017  17:07:21.837588	3.574423E-3	1.060277E-2	1.099520E-2	1.838673E-2	1.669449E-2	3.095790E-2	3.985233E-2	3.134553E-2
10/12/2017  17:07:21.838588	2.467929E-2	1.384725E-2	1.010369E-2	1.160423E-2	9.095254E-3	8.505226E-3	1.578085E-2	1.212225E-2
10/12/2017  17:07:21.839588	3.956932E-3	1.324530E-2	1.756333E-2	5.920661E-3	1.051524E-3	3.964047E-3	1.987633E-2	3.086171E-2
10/12/2017  17:07:21.840588	2.869640E-3	5.513179E-3	9.028086E-3	1.234420E-3	1.554291E-2	6.477785E-5	1.477979E-2	1.989193E-2
10/12/2017  17:07:21.841588	4.037974E-2	2.863681E-2	2.797594E-2	3.495378E-2	3.495145E-3	8.310597E-3	2.798564E-2	2.013892E-2
10/12/2017  17:07:21.842588	3.994353E-2	3.703270E-2	3.839467E-2	5.969839E-2	8.395508E-3	2.707572E-2	2.778845E-2	4.348818E-2
10/12/2017  17:07:21.843588	5.571421E-3	1.692044E-3	1.177563E-3	1.369681E-2	1.011273E-2	9.316037E-3	1.136297E-2	1.319817E-2
10/12/2017  17:07:21.844588	5.393382E-2	3.096750E-2	1.785756E-2	3.345772E-2	5.144108E-3	7.016983E-3	5.287166E-3	8.159352E-3
10/12/2017  17:07:21.845588	4.519149E-2	4.222704E-2	5.009802E-2	9.822246E-2	7.240276E-3	3.319138E-2	3.259199E-2	3.659423E-2
10/12/2017  17:07:21.846588	2.332629E-3	9.338130E-3	1.894349E-2	2.982177E-2	2.602840E-4	9.503735E-3	1.083447E-2	5.699711E-3
10/12/2017  17:07:21.847588	1.747269E-2	2.373123E-2	3.283021E-2	4.736659E-2	1.217670E-2	1.134975E-2	7.648952E-3	1.759177E-2
10/12/2017  17:07:21.848588	2.367753E-2	4.675989E-2	4.306766E-2	7.332443E-2	9.388292E-3	3.331353E-2	3.157184E-2	1.370840E-2
10/12/2017  17:07:21.849588	2.740401E-2	1.602966E-2	9.819438E-3	2.208224E-2	9.073099E-3	1.654918E-2	2.181032E-3	1.640756E-2
10/12/2017  17:07:21.850588	2.476017E-2	1.478190E-2	2.874278E-2	5.350412E-2	8.343953E-3	2.097867E-2	2.112357E-2	3.718816E-2
								
10/12/2017  17:07:21.851588	3.695382E-2	3.042803E-2	3.892045E-2	3.914231E-2	8.146234E-4	1.879111E-2	3.908284E-2	3.970034E-2
10/12/2017  17:07:21.852588	2.678048E-2	2.503479E-2	1.626503E-2	2.682998E-2	4.747717E-4	1.616204E-2	4.764860E-3	9.348235E-3
10/12/2017  17:07:21.853588	4.180417E-2	3.698332E-2	4.646292E-2	1.639700E-2	4.604944E-2	6.073441E-2	4.647564E-2	3.863518E-2
10/12/2017  17:07:21.854588	1.156446E-2	4.593745E-3	1.382783E-2	7.679040E-3	7.396507E-4	1.188345E-2	1.231211E-2	1.363891E-2
10/12/2017  17:07:21.855588	8.223809E-3	2.226247E-3	6.404374E-3	5.177425E-4	3.045759E-2	2.967913E-2	1.138995E-2	3.586843E-3
10/12/2017  17:07:21.856588	3.705107E-3	3.307609E-3	2.363338E-2	5.239011E-3	2.483304E-2	2.870833E-2	1.927431E-2	3.112779E-2
10/12/2017  17:07:21.857588	1.052036E-2	2.612306E-2	2.537266E-2	1.189701E-2	9.058033E-3	2.495464E-2	3.308606E-2	2.828613E-2
10/12/2017  17:07:21.858588	3.058940E-2	3.543820E-2	2.169422E-2	1.240574E-2	1.259504E-2	3.653263E-2	2.669448E-2	2.732376E-2
10/12/2017  17:07:21.859588	4.626870E-2	4.744086E-2	4.875397E-2	3.651587E-2	1.252033E-2	1.531748E-2	8.084251E-3	1.037180E-2
10/12/2017  17:07:21.860588	4.497283E-2	3.907250E-2	3.825127E-2	3.105878E-2	7.513451E-3	4.901493E-3	7.348376E-3	2.145481E-2
10/12/2017  17:07:21.861588	1.622341E-2	5.443354E-3	5.475329E-3	4.430872E-3	8.553513E-3	3.477958E-2	3.674003E-2	3.918561E-2
10/12/2017  17:07:21.862588	4.222553E-2	3.708956E-2	4.543048E-2	5.227964E-2	1.498191E-2	2.287492E-2	2.379971E-2	2.189214E-2
10/12/2017  17:07:21.863588	3.729478E-2	3.431244E-2	3.677987E-2	4.125910E-2	1.617148E-2	1.525504E-2	3.045967E-2	3.398847E-2
10/12/2017  17:07:21.864588	1.790778E-2	2.134999E-2	1.583621E-3	1.113393E-3	2.062186E-2	6.296718E-3	1.195216E-2	1.979661E-2
10/12/2017  17:07:21.865588	5.459099E-3	8.292973E-3	5.115673E-3	1.937962E-2	1.830528E-2	1.533991E-2	3.256865E-2	2.146798E-2
10/12/2017  17:07:21.866588	3.759103E-2	3.366459E-2	4.030025E-2	1.395573E-2	4.468913E-3	2.356505E-2	3.333623E-2	3.728190E-2
10/12/2017  17:07:21.867588	7.653793E-2	7.555938E-2	5.630215E-2	9.501152E-3	1.814511E-2	4.801850E-2	5.206652E-2	5.380700E-2
10/12/2017  17:07:21.868588	6.203917E-3	3.457567E-3	8.117068E-3	5.904668E-3	3.136230E-3	1.380851E-2	3.737958E-2	4.831113E-2
10/12/2017  17:07:21.869588	1.984695E-2	6.619947E-3	8.472965E-3	3.062524E-3	2.916662E-2	7.614832E-4	7.742454E-3	3.346559E-2
10/12/2017  17:07:21.870588	1.129457E-2	6.978673E-3	7.035682E-3	8.783109E-4	1.188689E-2	1.887019E-2	1.174845E-2	2.101551E-2
10/12/2017  17:07:21.871588	1.076687E-2	1.481932E-2	7.348902E-3	7.371735E-4	1.717681E-2	3.896981E-3	3.414906E-3	1.949272E-2
10/12/2017  17:07:21.872588	2.645679E-2	2.781280E-2	8.799542E-3	1.866088E-3	1.419406E-3	1.161578E-2	1.506390E-3	4.974956E-3
10/12/2017  17:07:21.873588	2.814069E-2	1.219563E-2	2.459252E-2	4.743859E-3	3.937261E-3	1.168682E-2	1.328775E-2	3.276342E-3
10/12/2017  17:07:21.874588	4.175473E-3	1.807941E-3	1.918983E-3	2.249631E-3	5.569492E-3	3.297125E-2	3.651970E-2	4.110021E-2
10/12/2017  17:07:21.875588	3.967801E-2	3.345012E-2	1.138207E-2	2.406420E-2	4.302811E-3	2.960181E-2	1.935905E-2	1.921680E-2
10/12/2017  17:07:21.876588	3.490265E-2	1.398257E-2	1.815383E-2	5.151208E-2	2.910906E-2	3.224175E-2	2.772581E-2	4.372504E-2
10/12/2017  17:07:21.877588	2.967539E-2	2.712236E-2	4.575495E-2	4.269398E-2	6.560402E-3	2.167324E-2	1.945707E-2	1.618796E-2
10/12/2017  17:07:21.878588	9.107850E-3	4.750187E-3	5.476454E-4	1.365761E-2	6.303294E-4	3.648325E-2	5.341914E-2	7.318262E-2
10/12/2017  17:07:21.879588	3.225591E-2	2.250145E-2	1.069669E-2	2.571468E-2	6.071947E-3	3.978861E-3	9.091795E-3	1.336989E-2
10/12/2017  17:07:21.880588	1.783085E-2	2.888745E-2	1.324032E-2	1.980873E-2	1.294125E-2	1.386173E-3	1.704341E-2	1.505775E-3
10/12/2017  17:07:21.881588	4.722423E-2	2.194020E-2	1.096479E-2	3.151626E-2	6.685002E-3	5.496244E-3	1.507055E-2	3.363424E-2
10/12/2017  17:07:21.882588	4.084007E-2	3.581693E-2	4.387957E-2	6.998805E-2	2.512639E-2	3.459699E-2	2.726014E-2	2.991245E-2
10/12/2017  17:07:21.883588	3.900996E-2	4.882666E-2	4.868383E-2	5.620184E-2	1.584550E-2	4.375825E-2	4.389319E-2	3.711866E-2
								
10/12/2017  17:07:21.884588	5.331456E-2	5.180183E-2	4.795216E-2	4.404754E-2	2.373015E-2	5.957622E-2	5.634751E-2	5.172854E-2
10/12/2017  17:07:21.885588	4.170637E-2	3.855825E-2	4.305457E-2	3.340905E-2	3.487117E-2	5.765709E-2	4.343131E-2	5.354083E-2
10/12/2017  17:07:21.886588	1.412693E-2	1.834110E-2	1.017926E-2	1.769365E-2	1.719431E-2	3.735150E-4	1.477729E-2	3.502884E-2
10/12/2017  17:07:21.887588	1.068445E-2	1.027549E-2	7.801740E-3	1.836126E-2	1.505729E-2	5.178086E-3	4.017268E-3	6.843048E-3
