Parameters: 	Upper Cutoff:  500	Lower Cutoff: 20	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)50	MVC Window Size (s): 50	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:20:16.632320	10/19/2017  17:20:16.632320	10/19/2017  17:20:16.632320	10/19/2017  17:20:16.632320	10/19/2017  17:20:16.632320	10/19/2017  17:20:16.632320	10/19/2017  17:20:16.632320	10/19/2017  17:20:16.632320
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:20:17.375055	4.657201E-1	1.671387E-2	1.496099E-3	1.770314E-2	9.175448E-3	5.605488E-3	3.357345E-3	1.726182E-3
10/19/2017  17:20:17.376055	1.466521E+0	3.127248E-3	2.954664E-3	1.572873E-4	3.784798E-3	2.173080E-2	4.094886E-3	1.265525E-3
10/19/2017  17:20:17.377055	4.993300E-1	1.761956E-2	3.837346E-3	2.205482E-3	6.410468E-3	4.363579E-3	6.518664E-4	5.594131E-3
10/19/2017  17:20:17.378055	6.594297E-1	3.686140E-3	4.389759E-3	7.892285E-3	7.203002E-3	1.004821E-2	1.856183E-3	2.690510E-3
10/19/2017  17:20:17.379055	3.783796E-1	8.817294E-5	1.015976E-2	5.114178E-3	2.106480E-2	7.223934E-3	1.004567E-2	8.004924E-5
10/19/2017  17:20:17.380055	6.070750E-1	7.177909E-3	9.545710E-3	3.660591E-3	6.280785E-3	1.634535E-3	6.818708E-3	6.370206E-3
10/19/2017  17:20:17.381055	1.630126E-2	1.415677E-2	2.159013E-3	1.203473E-2	3.944174E-3	3.651396E-3	4.518777E-3	2.190821E-4
								
10/19/2017  17:20:17.382055	7.521602E-1	5.580318E-3	8.371850E-3	2.616394E-4	1.098658E-2	4.956951E-3	3.922516E-3	6.839432E-4
10/19/2017  17:20:17.383055	2.625925E+0	9.528956E-3	3.845912E-3	1.740730E-3	1.914220E-2	2.961999E-3	7.692630E-3	9.669078E-3
10/19/2017  17:20:17.384055	2.570607E+0	7.057120E-3	8.229283E-3	3.385636E-3	3.981140E-3	6.369989E-3	1.464091E-3	4.927885E-3
10/19/2017  17:20:17.385055	2.825610E+0	3.676750E-3	5.738781E-3	6.924101E-3	2.046785E-2	2.281039E-3	1.249901E-3	1.166798E-2
10/19/2017  17:20:17.386055	4.671508E-1	4.475634E-4	2.836533E-3	1.993364E-2	5.415395E-3	1.958302E-3	3.260489E-3	1.486383E-3
10/19/2017  17:20:17.387055	2.171795E+0	2.413982E-3	2.905195E-4	2.193281E-4	6.559281E-3	5.974358E-3	6.609002E-3	1.347578E-2
10/19/2017  17:20:17.388055	2.048476E+0	6.098815E-4	1.144587E-2	1.627656E-2	7.125344E-3	2.119933E-3	6.952232E-3	1.312071E-2
10/19/2017  17:20:17.389055	1.797667E-1	7.092171E-3	2.624352E-3	5.906960E-3	7.298726E-4	7.241816E-3	3.923966E-3	1.524518E-3
10/19/2017  17:20:17.390055	1.607144E+0	1.517118E-3	6.153653E-3	4.709304E-3	8.237165E-3	7.011253E-4	5.125053E-3	6.104397E-3
10/19/2017  17:20:17.391055	1.354683E+0	7.657933E-3	2.469700E-4	4.972649E-3	1.318411E-3	8.371198E-3	7.131670E-4	6.994316E-3
10/19/2017  17:20:17.392055	7.284817E-1	9.275805E-4	9.197491E-3	1.424624E-2	1.241406E-2	8.040144E-3	1.585153E-3	2.999479E-3
10/19/2017  17:20:17.393055	2.050759E+0	6.146078E-3	1.169766E-4	8.006481E-3	6.598480E-3	7.716705E-3	5.469491E-3	1.075728E-2
10/19/2017  17:20:17.394055	1.783895E+0	2.339649E-3	4.756199E-5	5.276829E-3	1.090189E-2	7.955827E-3	4.808787E-3	5.002234E-3
10/19/2017  17:20:17.395055	1.959171E+0	5.095706E-4	4.330050E-3	1.312753E-3	7.876122E-3	3.454710E-3	3.361666E-3	8.097062E-3
10/19/2017  17:20:17.396055	1.111026E+0	2.543134E-3	1.358274E-3	8.230603E-3	9.888123E-4	2.119198E-3	1.295101E-2	8.612416E-3
10/19/2017  17:20:17.397055	7.559894E-1	3.889554E-3	7.560011E-3	7.174045E-5	2.711527E-4	4.207007E-4	1.799037E-3	1.164492E-5
10/19/2017  17:20:17.398055	1.269657E+0	6.126999E-3	1.290119E-3	1.684813E-3	6.794460E-3	5.400180E-5	5.896148E-3	1.822916E-3
10/19/2017  17:20:17.399055	2.123737E+0	6.592441E-3	1.010707E-3	2.722668E-3	5.111365E-3	2.317201E-4	2.120384E-3	3.013027E-3
10/19/2017  17:20:17.400055	2.263990E+0	2.026157E-3	8.203024E-3	5.353669E-3	7.145540E-3	4.464809E-4	2.851714E-3	2.803886E-3
10/19/2017  17:20:17.401055	2.270111E+0	1.691235E-3	1.447046E-2	1.097649E-2	3.842730E-3	4.916616E-3	1.754162E-4	4.505422E-4
10/19/2017  17:20:17.402055	2.224830E-1	7.642676E-4	5.476673E-3	8.059609E-3	2.942155E-3	1.441066E-3	1.981908E-4	9.525285E-4
10/19/2017  17:20:17.403055	2.671172E+0	1.840429E-3	1.532812E-2	9.138073E-4	2.163513E-3	9.658815E-3	2.143110E-4	8.306991E-4
10/19/2017  17:20:17.404055	8.099356E-1	9.300197E-3	4.457730E-3	1.267782E-3	1.496690E-3	6.485876E-3	1.933149E-3	1.416152E-4
10/19/2017  17:20:17.405055	3.815588E+0	4.104197E-4	1.439646E-3	1.454494E-2	9.319991E-4	1.569323E-2	3.095092E-3	5.215201E-3
10/19/2017  17:20:17.406055	2.633342E+0	7.440767E-3	3.494418E-3	7.996179E-3	6.030533E-3	2.149729E-3	6.583517E-3	6.523133E-3
10/19/2017  17:20:17.407055	7.996114E-1	7.468029E-4	5.196268E-4	7.207986E-4	2.203065E-3	4.142001E-3	4.163715E-3	3.598608E-3
10/19/2017  17:20:17.408055	3.206609E+0	4.418678E-3	1.628094E-3	8.924825E-3	1.534160E-3	3.253321E-3	3.376815E-3	2.252860E-3
10/19/2017  17:20:17.409055	6.873651E+0	3.975170E-3	7.397481E-3	1.333726E-2	3.132378E-3	1.542539E-2	4.311047E-3	2.070462E-3
10/19/2017  17:20:17.410055	4.942543E+0	3.069885E-3	2.530561E-3	7.699503E-4	4.539869E-3	8.929495E-3	7.504436E-3	4.018425E-3
10/19/2017  17:20:17.411055	2.848737E+0	2.835722E-3	7.634923E-3	2.444555E-3	3.386856E-3	6.674271E-3	3.498486E-3	3.079732E-3
10/19/2017  17:20:17.412055	1.659271E+0	7.003553E-3	6.022770E-3	2.995575E-3	1.106159E-2	1.716193E-3	6.965218E-3	2.069349E-3
10/19/2017  17:20:17.413055	5.104804E-1	7.549834E-3	2.456001E-3	3.971641E-3	1.256083E-3	3.356193E-3	4.824778E-3	7.250623E-3
10/19/2017  17:20:17.414055	5.015247E-1	5.431390E-3	2.127556E-4	4.425275E-3	1.461475E-3	2.208047E-3	7.753515E-3	9.278011E-3
								
10/19/2017  17:20:17.415055	1.272537E+0	3.619808E-3	4.276984E-3	1.065357E-2	8.078775E-3	9.078604E-4	3.529727E-3	4.869606E-3
10/19/2017  17:20:17.416055	4.431300E-1	6.544148E-3	5.967618E-3	5.969815E-3	8.170774E-3	5.301517E-3	3.249064E-4	6.283164E-3
10/19/2017  17:20:17.417055	1.690333E+0	1.491096E-3	1.248877E-4	2.000555E-4	8.020052E-4	3.925129E-3	6.323295E-3	6.021490E-4
10/19/2017  17:20:17.418055	6.233135E-1	6.836171E-4	2.391281E-3	1.778999E-3	5.088176E-3	3.720593E-3	4.286112E-3	8.545327E-4
10/19/2017  17:20:17.419055	1.828578E+0	2.173302E-3	4.731520E-3	9.574531E-3	6.988908E-4	4.736734E-3	1.211772E-3	5.426131E-3
10/19/2017  17:20:17.420055	9.870016E-2	5.552863E-3	5.472882E-3	3.891932E-3	4.996463E-4	1.243879E-3	2.956594E-3	9.633489E-3
10/19/2017  17:20:17.421055	2.783232E+0	2.287210E-3	4.712569E-3	9.105100E-3	2.487484E-3	7.678434E-3	2.405086E-3	7.307968E-3
10/19/2017  17:20:17.422055	2.943943E-1	4.193722E-3	3.281655E-3	7.321526E-3	2.703063E-3	7.649632E-3	3.073370E-4	8.488193E-3
10/19/2017  17:20:17.423055	2.038641E+0	5.406668E-3	4.563225E-3	2.895002E-3	4.169194E-3	3.541005E-3	4.396996E-3	2.553476E-3
10/19/2017  17:20:17.424055	5.991186E+0	1.727352E-3	3.094729E-3	1.151956E-2	5.035656E-3	2.837568E-3	4.964341E-3	9.014862E-3
10/19/2017  17:20:17.425055	3.923875E+0	5.320932E-3	1.854744E-3	2.354439E-2	5.407894E-3	1.301791E-2	5.682330E-3	8.297394E-3
10/19/2017  17:20:17.426055	5.605916E-1	2.803742E-3	8.228561E-4	1.344989E-3	1.053266E-2	6.163073E-3	4.494949E-3	3.396935E-3
10/19/2017  17:20:17.427055	3.762668E-1	2.258217E-3	8.658742E-3	6.357860E-3	5.067091E-3	6.763516E-3	7.766758E-3	9.546677E-3
10/19/2017  17:20:17.428055	1.325971E+0	2.843407E-3	2.141275E-3	3.179837E-3	1.213491E-2	1.751056E-3	5.346974E-3	6.020094E-4
10/19/2017  17:20:17.429055	1.167212E+0	4.399121E-3	5.463494E-3	1.180574E-2	6.692812E-3	1.338689E-3	1.612242E-3	3.712609E-3
10/19/2017  17:20:17.430055	1.159996E-1	5.708365E-3	1.620470E-2	1.134148E-2	4.024053E-3	3.146515E-3	5.464719E-3	4.490189E-3
10/19/2017  17:20:17.431055	3.113564E-1	8.413883E-3	5.177260E-3	4.592290E-3	5.070985E-3	1.552387E-5	1.461380E-2	5.965632E-3
10/19/2017  17:20:17.432055	1.881577E+0	2.999070E-3	9.493118E-3	1.457430E-3	7.402438E-3	4.458791E-3	3.260282E-3	2.440389E-3
10/19/2017  17:20:17.433055	2.203384E+0	3.234837E-4	1.893282E-4	3.622514E-3	9.053617E-4	1.181936E-3	5.274945E-3	2.373595E-3
10/19/2017  17:20:17.434055	3.387625E+0	9.206692E-3	1.516997E-2	1.800243E-2	4.830268E-3	1.598928E-2	7.966182E-5	5.055060E-3
10/19/2017  17:20:17.435055	5.145972E-2	6.557978E-3	4.721918E-3	7.055255E-3	7.735027E-3	4.334182E-3	5.026589E-3	7.998235E-3
10/19/2017  17:20:17.436055	2.155266E+0	1.076761E-5	5.912136E-3	7.536913E-3	1.299527E-3	5.872957E-3	2.218531E-4	1.087690E-3
10/19/2017  17:20:17.437055	1.320706E+0	2.583035E-3	2.200674E-3	1.074137E-3	1.230272E-3	4.589810E-3	4.682841E-3	9.912867E-4
10/19/2017  17:20:17.438055	1.144435E+0	2.109292E-3	4.886227E-3	3.629304E-3	7.821949E-3	1.163918E-2	1.559966E-3	2.168874E-4
10/19/2017  17:20:17.439055	1.651481E+0	1.119128E-3	3.273542E-3	6.844314E-3	7.473036E-3	7.462399E-3	7.389426E-4	6.051348E-3
10/19/2017  17:20:17.440055	4.392733E+0	7.746723E-3	2.387600E-3	2.335695E-3	8.317418E-3	1.486548E-3	1.276255E-2	5.226725E-3
10/19/2017  17:20:17.441055	3.574377E-1	2.926993E-3	8.547316E-3	3.252179E-3	8.536935E-3	5.018997E-3	4.628186E-3	1.104506E-2
10/19/2017  17:20:17.442055	6.978719E-1	1.834123E-3	4.675864E-3	8.017055E-3	3.355978E-4	1.352514E-3	1.488125E-3	6.158009E-3
10/19/2017  17:20:17.443055	1.017784E+0	3.373440E-3	3.298600E-3	8.456348E-3	1.944294E-3	1.455255E-2	5.880698E-3	6.247700E-3
10/19/2017  17:20:17.444055	3.087076E+0	9.142715E-3	2.415499E-3	1.570481E-2	5.653495E-3	8.284185E-3	8.443588E-3	4.069335E-3
10/19/2017  17:20:17.445055	3.314870E+0	8.522365E-5	8.140833E-3	7.288343E-3	1.359566E-2	1.187250E-3	7.527726E-3	4.215586E-3
10/19/2017  17:20:17.446055	2.412693E+0	6.757237E-3	7.578035E-3	8.914353E-4	3.037353E-3	8.362964E-3	8.671579E-3	1.004258E-2
10/19/2017  17:20:17.447055	8.829672E-1	4.773921E-4	3.463126E-3	5.431320E-4	3.921615E-3	1.982821E-4	9.240420E-3	5.168482E-3
								
10/19/2017  17:20:17.448055	6.761656E-1	4.061464E-3	6.126591E-3	2.400234E-3	4.322619E-3	8.469460E-3	2.809507E-3	7.219547E-3
10/19/2017  17:20:17.449055	6.524685E-1	1.503569E-3	4.094101E-3	5.049370E-3	2.308818E-2	9.771813E-3	1.917456E-3	9.335413E-3
10/19/2017  17:20:17.450055	8.977478E-1	1.143266E-3	6.235814E-3	4.908396E-3	5.582816E-3	7.408983E-3	8.864586E-4	9.028156E-3
10/19/2017  17:20:17.451055	9.203021E-1	3.471072E-3	2.625843E-3	3.177696E-3	6.548001E-3	1.080381E-3	8.564882E-3	8.350975E-3
10/19/2017  17:20:17.452055	2.202671E+0	4.454790E-3	2.234155E-3	2.588043E-3	1.683585E-3	9.286701E-3	6.367280E-3	1.138559E-3
10/19/2017  17:20:17.453055	5.025618E+0	3.714550E-3	1.292543E-3	8.837788E-3	5.349635E-3	3.794907E-4	4.148944E-3	2.824262E-3
10/19/2017  17:20:17.454055	9.425135E-1	5.151423E-3	5.280729E-4	1.944617E-2	9.470852E-4	9.049819E-4	2.916385E-3	1.177565E-2
10/19/2017  17:20:17.455055	2.216307E+0	1.657494E-3	2.238368E-3	6.239520E-3	3.320871E-3	1.209347E-2	6.732233E-3	1.980470E-4
10/19/2017  17:20:17.456055	1.690154E+0	5.240071E-3	4.156739E-3	1.154282E-2	2.754097E-3	2.356887E-3	6.061334E-3	3.818247E-3
10/19/2017  17:20:17.457055	2.982952E-1	5.629234E-3	1.115653E-3	2.683649E-4	2.079096E-3	4.434379E-4	4.220098E-3	4.276422E-3
10/19/2017  17:20:17.458055	2.760850E+0	1.166056E-2	5.315394E-4	1.211897E-4	5.382815E-3	6.190390E-3	1.240965E-2	9.924827E-3
10/19/2017  17:20:17.459055	2.165316E+0	1.065450E-2	6.405127E-3	6.492068E-3	6.202088E-3	8.763081E-3	4.382197E-3	2.728269E-3
10/19/2017  17:20:17.460055	4.657049E+0	1.215952E-2	3.070376E-4	4.353258E-3	1.259985E-5	8.347301E-3	1.027854E-2	4.781506E-3
10/19/2017  17:20:17.461055	6.355823E+0	6.455714E-3	6.272400E-3	3.338635E-3	6.625768E-3	5.309928E-3	3.139712E-3	7.804392E-4
10/19/2017  17:20:17.462055	3.645881E+0	8.765633E-3	2.232831E-3	8.936762E-3	1.876315E-3	4.136627E-3	1.076298E-2	6.869929E-3
10/19/2017  17:20:17.463055	7.912464E-1	4.234949E-3	4.698833E-3	1.729547E-3	1.008020E-2	5.521313E-3	2.987708E-3	8.923110E-5
10/19/2017  17:20:17.464055	1.018205E+0	1.385717E-3	5.654096E-3	5.050253E-3	6.133552E-3	1.414247E-3	5.821810E-3	9.189025E-3
10/19/2017  17:20:17.465055	5.675590E-1	1.064892E-3	8.739283E-3	3.661372E-3	1.106505E-2	2.679944E-3	9.750328E-3	2.554958E-3
10/19/2017  17:20:17.466055	1.028616E+0	1.364767E-3	7.230064E-3	3.360498E-3	3.207212E-3	1.168128E-2	3.331760E-3	2.302856E-3
10/19/2017  17:20:17.467055	5.060675E-1	8.829052E-4	7.616086E-3	3.427259E-3	1.335850E-2	1.071188E-2	1.388860E-3	3.499300E-3
10/19/2017  17:20:17.468055	7.520830E-1	2.638121E-3	1.051789E-3	3.769872E-3	3.758781E-3	7.775504E-3	3.957651E-3	6.643629E-3
10/19/2017  17:20:17.469055	1.709483E+0	5.608313E-4	8.075827E-3	9.202604E-3	7.289899E-3	3.497874E-3	7.671735E-3	7.897465E-3
10/19/2017  17:20:17.470055	3.555373E+0	7.185462E-3	5.139178E-3	2.035553E-2	3.472312E-3	6.202714E-3	1.384956E-3	6.842482E-4
10/19/2017  17:20:17.471055	5.164187E+0	8.473926E-4	7.922925E-3	5.860949E-3	2.402614E-3	4.388955E-3	7.517857E-3	8.929671E-3
10/19/2017  17:20:17.472055	1.315274E+0	1.566833E-2	5.599380E-3	5.700136E-4	1.504927E-3	7.523314E-3	1.016672E-2	2.547141E-3
10/19/2017  17:20:17.473055	1.609102E-1	8.955855E-3	6.492269E-3	9.156637E-4	7.891620E-3	1.355694E-3	5.179564E-3	2.131468E-3
10/19/2017  17:20:17.474055	3.303188E+0	2.201239E-2	2.546424E-3	1.185132E-3	5.653330E-3	9.855088E-3	8.320557E-4	1.051723E-3
10/19/2017  17:20:17.475055	3.732846E+0	4.143118E-3	9.039919E-3	3.546272E-3	9.215448E-3	1.760726E-3	3.001717E-3	4.131976E-3
10/19/2017  17:20:17.476055	1.845224E+0	3.408199E-3	3.348248E-4	9.457525E-3	1.085144E-2	3.599903E-3	2.015590E-3	5.550980E-3
10/19/2017  17:20:17.477055	1.064562E+0	1.557468E-3	4.954022E-3	6.134950E-3	5.813240E-3	6.011064E-3	1.188791E-3	4.460271E-3
10/19/2017  17:20:17.478055	3.683891E-1	7.097336E-4	1.608442E-3	8.416612E-3	8.937730E-3	3.264538E-4	5.973975E-3	6.587129E-4
10/19/2017  17:20:17.479055	6.495469E-1	2.132526E-3	8.522670E-4	7.457335E-3	2.187330E-3	7.076190E-3	4.415002E-3	8.606644E-3
10/19/2017  17:20:17.480055	1.407287E+0	6.278758E-3	2.563977E-3	8.790353E-3	1.154247E-2	5.164010E-3	9.421243E-4	1.936204E-3
								
10/19/2017  17:20:17.481055	1.190330E+0	2.522446E-3	6.695442E-4	2.897574E-3	3.569547E-3	5.081102E-3	1.023341E-2	5.132469E-3
10/19/2017  17:20:17.482055	8.007253E-1	2.944701E-4	5.637290E-3	2.915237E-3	2.388039E-3	1.428382E-3	5.288928E-4	1.158522E-2
10/19/2017  17:20:17.483055	5.458409E-1	8.480979E-3	3.085108E-3	2.013761E-2	8.790177E-3	1.283927E-3	1.084159E-2	5.791212E-3
10/19/2017  17:20:17.484055	4.177039E-1	1.437775E-3	4.957816E-3	7.862670E-3	2.214545E-3	5.354152E-3	8.653753E-4	5.599993E-3
10/19/2017  17:20:17.485055	7.979759E-2	8.060177E-3	8.275774E-3	2.082727E-2	4.770910E-3	5.918504E-4	9.251650E-3	1.216312E-2
10/19/2017  17:20:17.486055	1.887965E+0	3.767825E-3	5.042446E-4	4.926900E-4	7.747769E-3	9.169406E-3	6.736541E-3	7.215822E-3
10/19/2017  17:20:17.487055	2.429167E+0	2.669972E-3	2.491622E-3	9.357667E-3	7.764054E-3	8.834564E-3	1.365368E-2	9.424610E-4
10/19/2017  17:20:17.488055	1.728155E+0	9.042236E-3	4.827095E-3	1.098734E-2	3.071502E-3	1.061322E-2	7.897836E-3	2.415762E-3
10/19/2017  17:20:17.489055	8.631995E-1	2.150927E-4	3.386419E-3	7.286751E-3	1.131191E-2	5.889573E-3	6.561213E-4	9.634273E-3
10/19/2017  17:20:17.490055	7.119477E-2	1.121351E-2	5.378945E-6	4.445636E-3	3.868713E-3	6.747189E-3	2.992091E-4	6.339885E-4
10/19/2017  17:20:17.491055	1.515135E-1	2.964864E-3	8.945969E-3	6.311730E-3	5.997362E-3	2.751300E-3	4.301583E-3	3.703232E-3
10/19/2017  17:20:17.492055	1.479612E+0	1.305194E-2	4.202123E-3	3.350239E-3	1.585612E-4	2.589439E-4	1.207496E-3	4.477165E-3
10/19/2017  17:20:17.493055	1.907465E+0	6.205594E-3	8.052065E-3	2.890934E-3	8.925219E-3	4.048206E-3	2.960504E-3	1.247786E-2
10/19/2017  17:20:17.494055	2.447143E+0	4.711378E-3	7.728242E-4	7.338220E-3	2.486716E-3	4.652543E-4	2.380528E-4	4.707233E-3
10/19/2017  17:20:17.495055	2.766736E-1	1.273627E-3	4.948452E-3	1.243050E-2	4.116984E-3	8.644511E-3	1.769323E-3	7.594461E-3
10/19/2017  17:20:17.496055	1.630417E-1	7.735278E-3	3.064705E-3	1.730041E-3	3.547083E-3	6.762891E-3	9.553431E-4	7.478829E-3
10/19/2017  17:20:17.497055	2.409753E+0	7.732230E-3	6.531236E-3	7.597827E-3	2.406370E-3	8.897515E-3	1.048982E-2	8.079318E-3
10/19/2017  17:20:17.498055	2.424042E+0	5.576652E-3	1.721155E-2	1.179167E-2	5.034272E-3	3.501619E-3	3.321289E-3	1.029658E-2
10/19/2017  17:20:17.499055	2.566872E+0	1.595360E-3	1.121887E-3	9.090381E-4	3.682100E-3	4.939379E-3	1.982557E-3	1.550115E-3
10/19/2017  17:20:17.500055	1.150258E+0	1.000974E-2	4.074257E-3	3.615778E-3	1.793620E-3	8.709555E-3	3.545642E-3	7.441712E-4
10/19/2017  17:20:17.501055	4.744902E-1	7.127554E-3	3.344063E-3	3.162378E-3	1.336865E-3	2.823383E-4	1.984176E-3	1.996311E-3
10/19/2017  17:20:17.502055	9.206366E-1	8.248208E-3	5.251731E-4	8.264892E-4	9.508714E-4	7.923481E-3	1.582922E-3	3.918038E-3
10/19/2017  17:20:17.503055	4.905092E+0	4.781856E-3	1.516502E-3	3.752236E-3	1.235279E-2	6.010062E-3	3.396141E-3	3.482981E-3
10/19/2017  17:20:17.504055	4.870972E-1	7.452737E-3	3.576211E-3	7.932296E-3	2.977733E-4	1.150449E-2	1.920495E-3	2.170856E-3
10/19/2017  17:20:17.505055	7.215336E+0	1.259365E-2	3.709456E-3	1.496085E-2	1.160851E-2	4.157880E-3	3.498553E-3	1.858642E-3
10/19/2017  17:20:17.506055	3.777156E-2	1.578713E-3	4.183500E-3	2.253491E-3	2.247961E-4	2.978324E-3	2.014847E-3	7.058701E-3
10/19/2017  17:20:17.507055	2.653974E+0	1.204295E-2	1.044915E-3	2.723579E-3	6.565192E-3	1.957788E-3	7.033965E-3	4.152821E-3
10/19/2017  17:20:17.508055	2.362335E+0	4.618080E-3	8.947101E-4	3.158267E-4	9.617492E-6	1.073549E-3	2.474684E-4	3.447358E-3
10/19/2017  17:20:17.509055	5.547015E+0	1.323282E-3	5.057460E-3	8.287452E-3	6.941606E-3	1.101263E-3	6.857307E-3	1.503159E-3
10/19/2017  17:20:17.510055	3.642064E+0	1.089611E-3	1.211987E-2	1.096327E-3	1.346836E-3	5.353482E-3	3.064230E-3	3.665093E-3
10/19/2017  17:20:17.511055	8.718224E-1	1.560548E-3	5.009188E-3	4.442498E-3	3.575277E-3	7.577452E-3	4.524408E-3	2.926024E-3
10/19/2017  17:20:17.512055	2.270790E+0	1.258830E-3	8.552996E-3	4.236197E-3	1.695260E-3	6.673021E-4	1.052289E-3	2.270902E-3
10/19/2017  17:20:17.513055	2.521276E+0	7.474088E-3	2.127124E-3	3.896647E-3	5.411677E-3	6.522545E-3	4.963728E-3	1.694602E-3
								
10/19/2017  17:20:17.514055	2.177433E+0	2.967876E-3	4.049538E-4	7.254253E-3	2.994975E-3	4.739475E-3	1.050914E-3	9.664047E-4
10/19/2017  17:20:17.515055	1.246516E+0	6.915327E-3	8.658334E-3	2.560085E-4	2.769032E-4	4.070786E-3	1.264541E-2	9.325486E-3
10/19/2017  17:20:17.516055	4.063608E+0	9.416087E-3	3.125036E-3	2.735551E-2	2.649534E-3	3.461163E-3	1.789334E-3	4.520863E-3
10/19/2017  17:20:17.517055	2.985022E+0	2.390257E-5	9.370708E-3	6.771330E-3	2.246058E-3	2.907376E-3	3.472749E-3	1.430223E-2
10/19/2017  17:20:17.518055	1.247656E+0	9.015243E-3	4.838724E-3	4.571634E-3	1.332362E-3	1.104040E-2	6.270331E-3	9.184549E-4
10/19/2017  17:20:17.519055	2.312707E+0	8.618591E-3	2.955807E-3	1.888188E-2	1.566053E-3	9.513120E-3	2.210289E-3	3.222554E-3
10/19/2017  17:20:17.520055	8.957582E-1	1.442657E-3	6.266955E-3	1.116768E-2	7.923598E-3	8.766971E-3	5.146589E-3	2.638890E-3
10/19/2017  17:20:17.521055	2.373641E+0	5.991199E-3	4.619781E-3	7.895585E-3	9.967642E-3	5.160835E-3	4.885127E-3	1.111953E-2
10/19/2017  17:20:17.522055	3.092709E+0	6.785979E-3	1.477188E-3	8.340864E-3	2.046484E-3	4.204434E-3	1.083498E-3	3.800718E-3
10/19/2017  17:20:17.523055	2.884387E+0	2.737386E-3	7.801921E-3	3.967776E-3	4.177928E-3	1.191067E-3	4.292969E-4	5.208683E-4
10/19/2017  17:20:17.524055	2.543788E+0	2.475041E-3	5.514215E-3	3.701291E-3	5.576892E-3	1.140619E-3	6.563824E-3	2.448062E-3
10/19/2017  17:20:17.525055	2.535687E+0	3.970604E-3	1.369730E-2	4.752558E-3	6.364987E-3	5.413795E-3	5.258920E-4	4.922441E-3
10/19/2017  17:20:17.526055	3.683461E-1	7.024712E-3	3.162703E-3	3.346555E-3	8.493147E-3	9.279677E-4	6.944445E-3	3.533958E-3
10/19/2017  17:20:17.527055	1.378303E+0	6.231214E-3	6.744001E-3	2.542894E-3	1.229195E-2	1.195594E-2	6.029947E-3	2.360215E-3
10/19/2017  17:20:17.528055	1.834093E+0	4.056085E-4	5.859346E-3	1.047408E-2	2.910945E-3	6.396112E-3	4.324142E-3	5.094177E-3
10/19/2017  17:20:17.529055	2.983908E+0	4.838855E-3	2.621062E-3	4.857690E-3	9.483662E-3	8.733829E-3	7.894086E-3	8.088873E-3
10/19/2017  17:20:17.530055	1.196576E+0	9.967360E-3	8.621385E-3	3.810576E-3	7.353891E-3	1.631201E-4	3.377712E-3	5.244254E-3
10/19/2017  17:20:17.531055	4.084037E-1	6.256616E-3	2.581210E-3	5.643816E-3	1.184954E-3	1.072893E-2	2.216603E-3	5.983786E-3
10/19/2017  17:20:17.532055	3.008182E+0	9.058582E-3	6.232655E-3	4.615214E-3	5.463519E-3	8.085742E-4	6.176655E-3	2.429352E-4
10/19/2017  17:20:17.533055	3.793838E+0	8.755200E-3	5.717899E-5	1.553564E-3	1.324541E-3	1.934801E-2	6.603461E-3	6.895173E-3
10/19/2017  17:20:17.534055	2.377771E+0	1.253364E-2	4.590188E-3	1.477299E-3	1.256962E-2	5.784489E-4	2.281351E-3	4.899226E-3
10/19/2017  17:20:17.535055	7.927074E-1	4.806160E-3	1.161179E-3	5.708467E-3	1.792868E-3	2.228579E-3	3.124148E-3	3.217824E-3
10/19/2017  17:20:17.536055	8.976764E-1	1.193829E-4	5.101467E-3	1.295988E-4	1.245524E-3	1.098649E-4	9.060970E-3	6.813204E-3
10/19/2017  17:20:17.537055	1.803909E+0	9.362558E-3	3.125524E-3	4.320247E-3	8.018434E-4	9.062614E-3	2.179180E-3	5.120842E-3
10/19/2017  17:20:17.538055	2.920740E+0	1.149626E-2	3.044204E-4	5.161773E-3	4.495129E-4	8.815241E-3	8.023797E-3	1.516362E-3
10/19/2017  17:20:17.539055	2.011777E+0	4.753521E-3	4.770212E-3	3.344865E-3	2.340623E-3	4.716307E-3	1.062911E-3	1.003063E-3
10/19/2017  17:20:17.540055	7.392501E-2	3.289563E-3	8.498348E-4	1.328415E-2	1.371782E-2	5.614120E-3	2.849534E-4	1.021807E-2
10/19/2017  17:20:17.541055	9.551349E-1	2.073514E-3	2.682820E-3	9.107444E-4	1.336477E-3	2.647355E-3	3.257922E-4	3.764349E-3
10/19/2017  17:20:17.542055	1.427382E-1	3.237119E-3	8.175296E-3	5.977454E-4	1.649174E-2	2.295896E-3	9.419963E-3	9.362520E-3
10/19/2017  17:20:17.543055	2.226619E+0	6.932784E-3	3.067246E-3	1.113827E-2	3.630776E-3	5.066869E-3	4.498892E-4	5.254656E-6
10/19/2017  17:20:17.544055	1.845618E+0	2.798396E-3	1.162480E-2	3.420263E-3	6.557565E-4	4.956687E-3	6.031575E-3	1.323511E-2
