Parameters: 	Upper Cutoff:  500	Lower Cutoff: 20	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)50	MVC Window Size (s): 50	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:32:15.031716	6.967887E-1	5.590801E-3	1.713580E-3	1.719623E-3	6.401272E-3	3.380054E-3	3.307652E-3	3.414222E-3
10/19/2017  17:32:15.032716	4.615462E-1	7.281075E-3	3.600878E-3	5.896155E-3	4.687481E-3	4.135168E-3	4.940670E-4	9.165176E-3
10/19/2017  17:32:15.033716	2.046697E-2	9.764864E-3	4.800239E-3	4.668167E-3	7.569207E-3	5.746734E-3	9.741046E-3	7.135797E-5
10/19/2017  17:32:15.034716	2.538284E-1	1.049010E-2	1.111132E-3	7.328707E-4	8.831886E-4	3.951320E-3	3.044266E-3	4.585356E-3
10/19/2017  17:32:15.035716	3.619124E-1	3.458916E-3	2.696014E-3	2.585764E-4	2.482903E-3	1.914210E-2	1.905334E-3	9.921057E-4
10/19/2017  17:32:15.036716	4.686843E-1	6.872240E-3	2.802981E-3	1.051388E-4	3.016573E-3	3.540406E-4	5.415299E-3	6.348125E-4
10/19/2017  17:32:15.037716	7.448560E-1	1.796006E-3	2.353254E-3	3.725022E-4	3.937384E-4	6.196684E-3	1.806639E-3	6.141325E-3
10/19/2017  17:32:15.038716	2.973555E-1	2.807477E-3	4.110568E-3	1.603359E-3	1.151040E-2	1.152535E-2	3.048719E-3	2.210409E-3
10/19/2017  17:32:15.039716	6.097466E-1	3.799843E-3	5.594388E-3	5.699594E-3	3.856133E-3	6.415686E-3	2.104552E-3	5.968866E-3
10/19/2017  17:32:15.040716	8.952434E-1	1.508064E-2	9.291719E-3	4.216652E-3	1.266730E-2	4.289787E-4	7.296868E-3	6.229693E-3
10/19/2017  17:32:15.041716	1.383213E+0	1.212101E-2	6.637484E-3	1.218693E-2	4.508365E-3	1.402522E-2	5.081764E-3	9.018400E-3
10/19/2017  17:32:15.042716	3.228614E-1	1.182895E-2	8.557869E-3	2.479919E-3	1.675638E-2	8.083410E-3	5.423846E-3	6.667142E-3
10/19/2017  17:32:15.043716	4.016008E+0	1.817021E-3	1.847202E-3	6.460268E-3	1.018552E-3	5.225185E-3	4.156659E-3	8.279909E-3
10/19/2017  17:32:15.044716	4.043201E+0	2.886606E-3	3.071895E-3	1.766530E-2	6.923341E-3	5.091957E-4	5.546716E-3	5.703388E-3
10/19/2017  17:32:15.045716	3.872924E-1	3.000148E-3	2.153604E-3	5.419834E-3	6.499014E-3	4.588440E-3	1.454735E-3	5.085121E-3
10/19/2017  17:32:15.046716	1.041810E+0	9.309096E-3	7.255829E-3	1.240058E-2	7.885463E-3	2.958614E-3	3.768019E-3	8.342476E-3
10/19/2017  17:32:15.047716	9.271053E-1	4.973332E-4	7.396560E-4	3.315968E-3	3.812809E-3	9.201183E-3	5.247114E-3	4.792395E-3
10/19/2017  17:32:15.048716	3.651910E-1	3.708554E-3	8.322198E-3	7.213141E-3	1.645454E-2	1.846993E-3	4.685281E-3	7.548282E-3
10/19/2017  17:32:15.049716	2.018831E-1	4.234552E-3	1.507938E-3	1.353435E-2	3.189490E-3	7.524713E-3	2.958480E-3	8.114401E-3
10/19/2017  17:32:15.050716	5.353804E-1	3.184754E-3	2.990870E-3	2.496077E-3	4.361175E-3	1.739825E-3	9.258739E-3	1.041613E-2
10/19/2017  17:32:15.051716	7.639155E-1	4.574850E-3	4.299715E-4	9.734511E-3	1.204570E-3	1.271763E-2	2.563856E-3	9.997970E-3
10/19/2017  17:32:15.052716	6.842064E-1	7.793159E-3	2.912219E-3	1.244918E-2	2.982154E-3	3.665407E-3	2.360830E-3	5.023080E-4
10/19/2017  17:32:15.053716	5.971091E-1	3.248876E-3	2.439457E-3	3.096098E-3	2.226806E-4	2.317693E-3	1.470130E-3	8.528066E-3
10/19/2017  17:32:15.054716	4.911524E-1	6.702130E-3	1.496216E-4	4.892745E-3	6.874553E-3	7.429865E-3	7.890192E-3	1.681772E-3
10/19/2017  17:32:15.055716	4.174787E-1	6.584914E-4	2.330931E-3	1.655138E-3	3.784272E-3	3.340121E-3	9.958534E-3	5.511340E-3
10/19/2017  17:32:15.056716	4.548503E-1	3.685811E-3	2.454777E-3	5.727261E-3	1.127721E-2	2.455015E-4	8.461323E-3	6.809222E-3
10/19/2017  17:32:15.057716	6.591692E-1	2.035210E-3	2.865668E-3	4.056141E-3	5.523101E-3	8.474636E-3	4.111430E-3	4.548078E-3
10/19/2017  17:32:15.058716	7.992419E-1	2.521299E-3	6.378634E-3	4.630926E-4	6.602282E-3	5.075730E-3	5.669174E-3	4.999604E-4
10/19/2017  17:32:15.059716	9.155805E-1	3.003283E-3	4.558125E-3	4.162904E-5	3.710831E-3	3.825312E-3	2.670009E-3	1.113810E-2
								
10/19/2017  17:32:15.060716	9.147663E-1	4.244949E-4	2.867063E-3	3.855753E-3	1.093930E-2	1.020110E-2	8.575578E-3	6.100410E-3
10/19/2017  17:32:15.061716	1.023496E+0	7.233946E-3	4.900888E-3	2.090535E-3	8.218095E-3	2.547924E-3	1.645957E-3	8.589533E-3
10/19/2017  17:32:15.062716	1.097228E-1	1.109570E-3	5.969636E-3	1.232817E-2	6.555635E-3	1.175618E-2	7.755832E-3	7.145786E-3
10/19/2017  17:32:15.063716	1.162985E+0	7.040876E-3	4.336212E-3	4.933847E-3	3.558887E-3	4.270137E-3	1.232026E-3	9.530508E-3
10/19/2017  17:32:15.064716	6.887797E-1	2.310523E-3	7.664253E-4	4.899074E-3	1.990748E-3	8.318135E-4	5.689316E-3	1.079333E-2
10/19/2017  17:32:15.065716	1.020058E+0	9.900814E-3	4.001214E-3	7.393877E-3	1.441996E-2	4.527023E-4	4.691093E-3	3.361356E-3
10/19/2017  17:32:15.066716	3.167407E-1	3.180245E-3	7.665186E-4	4.461808E-3	2.535624E-3	1.302747E-4	1.161525E-3	6.474414E-3
10/19/2017  17:32:15.067716	2.442093E-1	2.536688E-3	3.772918E-3	6.592585E-3	1.896086E-2	1.396648E-4	1.445292E-3	3.148635E-4
10/19/2017  17:32:15.068716	2.153052E+0	4.506865E-3	1.760187E-3	2.935370E-3	6.905204E-3	8.995303E-3	3.268189E-3	4.141564E-3
10/19/2017  17:32:15.069716	7.130418E-1	1.436936E-3	9.975208E-3	1.203487E-2	1.878651E-2	2.295668E-3	2.275470E-3	7.159196E-3
10/19/2017  17:32:15.070716	5.129233E-1	3.514167E-3	1.878809E-3	9.375203E-3	2.690225E-3	3.842579E-3	7.110038E-4	1.044897E-2
10/19/2017  17:32:15.071716	1.718396E+0	5.431799E-4	3.901590E-3	4.900651E-3	6.894350E-3	4.480503E-4	6.844214E-4	7.555678E-3
10/19/2017  17:32:15.072716	3.351690E-1	1.618243E-3	3.416044E-3	1.366762E-2	3.800931E-3	8.517046E-3	9.275286E-3	5.687126E-3
10/19/2017  17:32:15.073716	7.578428E-1	3.379365E-3	8.482765E-3	3.851986E-3	6.973938E-3	4.838280E-3	4.235036E-3	1.523254E-2
10/19/2017  17:32:15.074716	1.372181E+0	4.663310E-3	3.449365E-3	2.064764E-2	8.421716E-3	5.596316E-3	1.041815E-2	1.484295E-3
10/19/2017  17:32:15.075716	2.756461E+0	7.596024E-3	7.650029E-3	1.358665E-2	8.351487E-3	7.090037E-3	5.415939E-3	1.072928E-2
10/19/2017  17:32:15.076716	2.027932E+0	9.782647E-4	4.080629E-4	5.238915E-3	7.211830E-3	7.285282E-3	1.562041E-3	3.992929E-3
10/19/2017  17:32:15.077716	3.823062E-1	8.151648E-3	1.818272E-3	1.181954E-2	2.925721E-3	5.869452E-3	3.461839E-3	5.314140E-3
10/19/2017  17:32:15.078716	3.758719E+0	2.929565E-3	5.948153E-3	4.108455E-3	8.986507E-3	4.342974E-3	6.936425E-3	5.544667E-3
10/19/2017  17:32:15.079716	3.238987E+0	6.481176E-3	6.999826E-3	3.836543E-3	6.623389E-3	6.923592E-4	1.674556E-3	4.522371E-3
10/19/2017  17:32:15.080716	3.038269E-1	4.204119E-3	5.496589E-3	1.372192E-3	6.716869E-3	1.683708E-4	8.154494E-4	5.764979E-3
10/19/2017  17:32:15.081716	3.805095E-1	7.385467E-3	5.580264E-3	7.173419E-3	6.849628E-5	2.400688E-3	1.761627E-3	2.233729E-3
10/19/2017  17:32:15.082716	4.919211E-1	2.833557E-3	3.301156E-3	1.520669E-4	5.021271E-3	2.003129E-3	5.709252E-3	5.058100E-3
10/19/2017  17:32:15.083716	1.577480E+0	6.261748E-4	9.597116E-3	1.147782E-2	1.928314E-3	8.113113E-3	1.815693E-3	5.748184E-3
10/19/2017  17:32:15.084716	1.108363E+0	1.168288E-3	3.561279E-3	8.589072E-3	4.664300E-3	8.216349E-4	3.245988E-3	5.300120E-4
10/19/2017  17:32:15.085716	2.139219E+0	1.835596E-4	4.418371E-3	4.661422E-3	3.843039E-3	5.084525E-3	2.835143E-4	7.233537E-3
10/19/2017  17:32:15.086716	1.033503E+0	1.787149E-2	9.970369E-3	5.329730E-3	9.853012E-3	1.459379E-3	4.011630E-3	7.663888E-3
10/19/2017  17:32:15.087716	6.783271E-1	6.340394E-3	2.688932E-3	1.175437E-2	1.384513E-3	3.100538E-3	1.727829E-3	9.365235E-3
10/19/2017  17:32:15.088716	9.223917E-1	2.044950E-3	7.049149E-3	6.259141E-3	2.905287E-3	2.345169E-3	7.960939E-3	9.344260E-3
10/19/2017  17:32:15.089716	8.310023E-1	5.498031E-3	1.333694E-3	1.095839E-2	4.850479E-4	6.169305E-3	3.018383E-3	1.167411E-2
10/19/2017  17:32:15.090716	9.109376E-2	6.393415E-3	7.270218E-3	9.548068E-3	7.704394E-4	4.319371E-3	4.320226E-3	4.414014E-3
10/19/2017  17:32:15.091716	6.677399E-1	4.038223E-3	2.513031E-3	8.530405E-3	3.132408E-3	3.425647E-3	3.578295E-3	3.656099E-3
10/19/2017  17:32:15.092716	4.003680E-1	5.661972E-4	3.270986E-3	3.876066E-3	1.336328E-2	1.994530E-4	6.951546E-3	7.165375E-3
								
10/19/2017  17:32:15.093716	6.392228E-1	1.974578E-3	5.212136E-3	1.836852E-3	3.701460E-3	2.165442E-3	4.158647E-4	1.427318E-3
10/19/2017  17:32:15.094716	1.592731E-1	5.908956E-4	3.641657E-5	3.734757E-3	2.875814E-3	5.178251E-3	4.340330E-3	1.619261E-2
10/19/2017  17:32:15.095716	2.655787E-1	1.916455E-3	2.728968E-3	4.947672E-3	8.668508E-3	2.703877E-3	1.040616E-3	8.484347E-3
10/19/2017  17:32:15.096716	3.714457E-1	3.641377E-3	2.495197E-3	7.368147E-3	2.700010E-3	6.080484E-3	5.330842E-4	1.943086E-2
10/19/2017  17:32:15.097716	2.052935E+0	6.080327E-3	1.037069E-4	1.650987E-2	4.278110E-3	4.754522E-3	8.509854E-3	1.244809E-2
10/19/2017  17:32:15.098716	3.567197E+0	2.007019E-3	1.138151E-2	9.163542E-3	5.607500E-3	5.901012E-3	4.783469E-3	6.152019E-3
10/19/2017  17:32:15.099716	2.093875E+0	9.670349E-3	3.883749E-3	1.822324E-2	1.654168E-3	2.160963E-3	5.506124E-3	1.972554E-3
10/19/2017  17:32:15.100716	7.259029E-1	6.106493E-3	8.182378E-3	1.720475E-3	7.769013E-3	7.781228E-4	5.034741E-3	5.483178E-3
10/19/2017  17:32:15.101716	4.543446E+0	4.394673E-3	7.802459E-4	1.165395E-2	9.521530E-4	1.366378E-2	3.783872E-3	1.998652E-3
10/19/2017  17:32:15.102716	3.277543E+0	1.175115E-2	3.587911E-3	2.066865E-2	9.369740E-3	1.008418E-2	3.760040E-3	4.900137E-3
10/19/2017  17:32:15.103716	7.748645E-1	3.518961E-3	2.229256E-3	6.305250E-3	1.096618E-2	3.002717E-3	1.772622E-3	3.335024E-3
10/19/2017  17:32:15.104716	2.882984E-1	1.127725E-2	7.522394E-3	6.505658E-3	3.465911E-3	2.232350E-3	1.366479E-3	6.982774E-3
10/19/2017  17:32:15.105716	4.270906E-1	1.119390E-4	3.421578E-3	3.304167E-4	8.617546E-3	2.734760E-3	1.011793E-3	7.970559E-3
10/19/2017  17:32:15.106716	4.571621E-1	3.655004E-4	4.628983E-3	6.283030E-3	6.127340E-3	4.024932E-3	5.020040E-3	1.067875E-3
10/19/2017  17:32:15.107716	8.442577E-1	9.364806E-3	7.692912E-3	6.649615E-5	2.815297E-4	1.723394E-3	3.132072E-3	1.080611E-3
10/19/2017  17:32:15.108716	4.771245E-1	3.230241E-4	1.050027E-3	1.809194E-3	7.067051E-3	9.304436E-3	1.906321E-3	6.084789E-3
10/19/2017  17:32:15.109716	6.371785E-2	6.204349E-3	8.150643E-4	3.034033E-3	2.978506E-3	4.809434E-3	1.107686E-3	4.126774E-3
10/19/2017  17:32:15.110716	6.629175E-1	1.975632E-3	1.558109E-3	5.881253E-3	2.044515E-3	1.048469E-2	4.507855E-4	1.676790E-3
10/19/2017  17:32:15.111716	1.696888E+0	2.492951E-2	1.117899E-3	3.217749E-3	5.575591E-3	7.633315E-3	4.394103E-3	1.011549E-2
10/19/2017  17:32:15.112716	1.232100E+0	4.353608E-3	5.146738E-3	3.227587E-3	5.168366E-3	3.424515E-3	7.709046E-3	3.705178E-3
10/19/2017  17:32:15.113716	1.093986E+0	1.667267E-2	1.311502E-3	9.643528E-3	2.638147E-4	4.783874E-3	3.201338E-3	7.029605E-3
10/19/2017  17:32:15.114716	1.012678E+0	5.414205E-3	5.865436E-3	1.387023E-2	1.955627E-3	1.240599E-3	4.443627E-3	3.853367E-3
10/19/2017  17:32:15.115716	1.918089E-1	5.953869E-3	6.548725E-6	1.154383E-3	8.701113E-4	7.840562E-3	3.505636E-3	1.152104E-2
10/19/2017  17:32:15.116716	2.267340E+0	4.752584E-3	4.216969E-3	8.088562E-3	8.664206E-3	7.584396E-3	4.763826E-3	7.255598E-3
10/19/2017  17:32:15.117716	3.876679E+0	5.800777E-3	5.487936E-4	1.439363E-2	1.944347E-2	3.250251E-3	3.186236E-3	3.267313E-3
10/19/2017  17:32:15.118716	1.824235E+0	2.332824E-3	6.475408E-3	3.124079E-3	2.279775E-4	6.499036E-3	2.301295E-3	6.347385E-3
10/19/2017  17:32:15.119716	1.373985E+0	5.918363E-3	1.694784E-3	3.039428E-3	5.840513E-3	6.740723E-3	5.999816E-4	6.887577E-3
10/19/2017  17:32:15.120716	3.778096E+0	9.062487E-3	1.002118E-3	1.604744E-2	1.621021E-2	8.537569E-3	4.823376E-3	5.359976E-3
10/19/2017  17:32:15.121716	3.376975E+0	6.498110E-3	8.205564E-3	3.103157E-3	8.072237E-4	4.065790E-3	5.310659E-3	1.051709E-2
10/19/2017  17:32:15.122716	4.965011E-1	6.455584E-3	3.669313E-3	8.749396E-3	2.151685E-3	7.970410E-3	3.738890E-3	7.844890E-3
10/19/2017  17:32:15.123716	1.018473E+0	1.764164E-3	4.101028E-3	4.910357E-3	1.069874E-2	3.169983E-3	6.207871E-3	9.925230E-3
10/19/2017  17:32:15.124716	4.166551E-1	3.275266E-3	3.045155E-3	7.029462E-3	3.115574E-3	1.538575E-2	1.461759E-4	6.325936E-3
10/19/2017  17:32:15.125716	3.995693E+0	2.282861E-3	2.147127E-3	6.360119E-3	4.285846E-3	8.920769E-3	8.545565E-3	5.973517E-3
								
10/19/2017  17:32:15.126716	7.290809E-1	2.721292E-4	5.086179E-3	1.507688E-3	8.041917E-3	8.773742E-3	1.452276E-3	1.567827E-3
10/19/2017  17:32:15.127716	3.605631E-1	2.237944E-3	2.894024E-3	1.596399E-3	7.875426E-3	6.850831E-3	5.914251E-3	1.036327E-2
10/19/2017  17:32:15.128716	1.858576E-1	6.833139E-3	1.303372E-4	1.029932E-2	8.476363E-4	3.789611E-3	8.445219E-3	9.134932E-4
10/19/2017  17:32:15.129716	4.977455E-1	2.086597E-3	2.013093E-3	3.168126E-3	2.165881E-3	4.795711E-3	1.100258E-3	3.976594E-3
10/19/2017  17:32:15.130716	2.394470E+0	6.293310E-3	8.640624E-4	6.423050E-3	2.174626E-3	9.586538E-4	6.452479E-3	1.310411E-3
10/19/2017  17:32:15.131716	1.632446E+0	2.579819E-3	7.477251E-4	5.615114E-5	1.375621E-3	4.044449E-3	1.164064E-2	7.366777E-4
10/19/2017  17:32:15.132716	2.624607E-1	4.107626E-3	6.379832E-4	2.401082E-3	8.285966E-3	5.334974E-3	4.061207E-3	2.827544E-4
10/19/2017  17:32:15.133716	6.985466E-1	1.468702E-3	5.351260E-4	4.086953E-3	4.299037E-3	1.339439E-2	5.481800E-4	8.699998E-3
10/19/2017  17:32:15.134716	1.039034E+0	1.191018E-2	4.393792E-4	7.834345E-3	8.843284E-4	8.305098E-3	2.045900E-3	3.518072E-4
10/19/2017  17:32:15.135716	8.090746E-1	1.603335E-3	1.808639E-3	7.726824E-3	1.957515E-3	1.279737E-2	4.569717E-4	1.751882E-3
10/19/2017  17:32:15.136716	3.616456E-1	1.240603E-2	5.297791E-3	1.316847E-3	1.477261E-2	3.327427E-4	2.114638E-3	9.926509E-4
10/19/2017  17:32:15.137716	8.958188E-2	8.989344E-3	1.528035E-3	5.514866E-3	2.637918E-3	6.529052E-3	1.746781E-3	6.117876E-3
10/19/2017  17:32:15.138716	2.755994E-1	6.863500E-3	5.595218E-3	1.526577E-3	1.507362E-2	1.762478E-3	5.042463E-3	8.436444E-3
10/19/2017  17:32:15.139716	2.201794E-1	7.304638E-4	3.193039E-4	1.443624E-3	4.808858E-4	3.151712E-3	1.126781E-3	3.098369E-3
10/19/2017  17:32:15.140716	3.151294E-1	5.855313E-3	2.402282E-3	3.545651E-3	1.603277E-2	2.081846E-3	3.406731E-3	1.635788E-3
10/19/2017  17:32:15.141716	7.077884E-1	3.818307E-3	5.345574E-4	8.044947E-3	5.431838E-4	5.044151E-3	5.856422E-3	8.035909E-3
10/19/2017  17:32:15.142716	1.948800E+0	2.197994E-3	6.954973E-3	5.611912E-3	1.931104E-2	1.307853E-3	7.209244E-3	6.912861E-3
10/19/2017  17:32:15.143716	3.656343E+0	1.723804E-5	4.552848E-4	2.170307E-2	6.243557E-3	5.773988E-3	3.088061E-3	4.842216E-5
10/19/2017  17:32:15.144716	4.138170E+0	6.669199E-4	5.257067E-5	4.185144E-3	2.764973E-3	1.978532E-3	4.669510E-4	2.795661E-3
10/19/2017  17:32:15.145716	9.650136E-1	5.483943E-3	2.423146E-3	6.542376E-3	6.652568E-3	1.301776E-3	7.365645E-3	1.124479E-2
10/19/2017  17:32:15.146716	2.558002E+0	1.182593E-4	6.684011E-3	5.407571E-3	5.991579E-3	7.899421E-3	1.235483E-3	2.590032E-3
10/19/2017  17:32:15.147716	1.557894E-1	2.766306E-3	4.372878E-3	1.071812E-2	2.495305E-3	5.259504E-3	1.065920E-3	1.632716E-3
10/19/2017  17:32:15.148716	2.561514E+0	2.648230E-4	3.530318E-3	1.496266E-2	4.176844E-3	2.777598E-3	3.809385E-3	1.209730E-2
10/19/2017  17:32:15.149716	2.530513E+0	4.957125E-3	4.941241E-3	1.339166E-2	3.030474E-3	1.915022E-4	2.833108E-3	4.150159E-3
10/19/2017  17:32:15.150716	7.069653E-1	1.651438E-3	5.731634E-3	7.333811E-3	4.443176E-3	1.997832E-3	2.326414E-3	1.807825E-3
10/19/2017  17:32:15.151716	5.340237E+0	7.833632E-3	6.942631E-3	1.252345E-2	3.145523E-3	1.320727E-3	3.790097E-3	6.068250E-3
10/19/2017  17:32:15.152716	3.638699E+0	1.114906E-3	1.145055E-2	1.331195E-2	8.750136E-3	7.871991E-3	1.801921E-3	2.623284E-4
10/19/2017  17:32:15.153716	2.006292E+0	5.041130E-4	5.284702E-3	1.880525E-3	1.753222E-3	3.143406E-3	7.905399E-3	6.060664E-3
10/19/2017  17:32:15.154716	2.416700E+0	2.162784E-3	1.496390E-2	1.985702E-3	5.566754E-3	4.468363E-3	1.028605E-3	2.658199E-3
10/19/2017  17:32:15.155716	2.683239E+0	8.344730E-3	3.614184E-4	6.339076E-3	4.122443E-3	1.260235E-3	1.180972E-3	6.706127E-3
10/19/2017  17:32:15.156716	3.360939E+0	5.150348E-4	6.247008E-4	2.733351E-3	3.585200E-3	5.335497E-3	1.636516E-3	1.446997E-3
10/19/2017  17:32:15.157716	2.826998E+0	6.862668E-3	1.329135E-3	8.664820E-3	6.794164E-3	1.543327E-3	1.471980E-3	2.910671E-3
10/19/2017  17:32:15.158716	1.110932E+0	1.857230E-3	1.693082E-3	3.883137E-3	2.061291E-3	7.754413E-3	8.367555E-4	6.994784E-3
								
10/19/2017  17:32:15.159716	6.224185E-1	1.024470E-2	6.000785E-3	8.420965E-3	8.390050E-3	1.009378E-3	6.205142E-3	8.793190E-4
10/19/2017  17:32:15.160716	2.298835E-2	3.601656E-3	4.095802E-3	8.286677E-3	3.935656E-4	1.159576E-2	2.384106E-3	1.396672E-3
10/19/2017  17:32:15.161716	1.878068E+0	4.774005E-3	2.505985E-3	9.472321E-3	2.361771E-3	5.080642E-3	4.784956E-3	3.514095E-3
10/19/2017  17:32:15.162716	1.221151E+0	5.408825E-3	3.357530E-3	2.378988E-3	5.817268E-3	6.097635E-3	1.083947E-3	1.740602E-3
10/19/2017  17:32:15.163716	2.893181E+0	6.919306E-3	4.885398E-3	3.614370E-3	2.815710E-3	6.563504E-3	5.971126E-3	3.284060E-3
10/19/2017  17:32:15.164716	3.681287E+0	4.665704E-3	6.338895E-3	8.667334E-3	8.945316E-3	6.367966E-3	4.318922E-3	6.560023E-3
10/19/2017  17:32:15.165716	2.808249E-2	2.782924E-3	1.504183E-3	2.025249E-3	1.515994E-2	6.766719E-3	5.706193E-3	2.558442E-3
10/19/2017  17:32:15.166716	3.244118E+0	7.398912E-3	3.746358E-3	5.803638E-3	4.996970E-3	6.221128E-3	1.877810E-3	4.554719E-4
10/19/2017  17:32:15.167716	4.460381E+0	7.971511E-3	9.539502E-3	2.548010E-3	4.191632E-3	6.666410E-3	9.768550E-4	9.101106E-3
10/19/2017  17:32:15.168716	4.010754E+0	5.907411E-4	4.008199E-3	1.746583E-2	5.622390E-3	4.125347E-3	5.159476E-3	6.676131E-3
10/19/2017  17:32:15.169716	1.393718E+0	2.433382E-4	1.522210E-3	3.536747E-3	7.791743E-5	5.249676E-3	6.952837E-4	9.098093E-3
10/19/2017  17:32:15.170716	2.552495E+0	2.187342E-3	1.058131E-3	1.166709E-2	4.171765E-3	7.132980E-3	4.887102E-3	2.558333E-3
10/19/2017  17:32:15.171716	4.244692E+0	3.843446E-3	2.882683E-3	1.690810E-2	8.233150E-3	4.922940E-3	1.204498E-3	6.387166E-3
10/19/2017  17:32:15.172716	5.769540E+0	2.693697E-3	6.725960E-3	1.303709E-2	8.137766E-3	7.718574E-3	1.230680E-2	4.792802E-3
10/19/2017  17:32:15.173716	3.094116E+0	2.597188E-3	3.597065E-4	7.523057E-3	3.153227E-3	3.540945E-3	2.272475E-3	4.580906E-3
10/19/2017  17:32:15.174716	1.573047E+0	1.994532E-3	6.434322E-3	7.514134E-3	4.690349E-3	2.532210E-3	1.485235E-2	6.216690E-3
10/19/2017  17:32:15.175716	2.272998E+0	3.643005E-3	2.414939E-3	2.792931E-3	5.207329E-3	4.796609E-3	2.670600E-3	5.137809E-3
10/19/2017  17:32:15.176716	1.619620E+0	3.967275E-3	5.850017E-4	5.130152E-3	9.196099E-4	1.224708E-3	1.735449E-2	8.486241E-3
10/19/2017  17:32:15.177716	1.271605E+0	2.783717E-3	1.024030E-2	6.352714E-3	1.004438E-3	1.409939E-3	3.087428E-3	4.587149E-3
10/19/2017  17:32:15.178716	4.891622E-1	6.850372E-3	1.893246E-3	8.127462E-3	5.387759E-3	1.090218E-3	6.916797E-3	9.960924E-3
10/19/2017  17:32:15.179716	1.192645E+0	5.941353E-3	1.943528E-3	8.387569E-4	4.656627E-3	5.664113E-3	7.479089E-4	4.861347E-3
10/19/2017  17:32:15.180716	1.415767E+0	2.400974E-3	1.488102E-2	8.849161E-3	5.154615E-3	4.854792E-3	5.879023E-3	1.232326E-3
10/19/2017  17:32:15.181716	1.449397E+0	3.999636E-3	8.885145E-3	9.004381E-3	3.429859E-3	1.437712E-2	2.583617E-3	5.614070E-3
10/19/2017  17:32:15.182716	4.539353E-1	1.792368E-2	3.102013E-4	4.412396E-3	9.510656E-3	1.116717E-3	6.425953E-3	8.425511E-5
10/19/2017  17:32:15.183716	2.097890E+0	5.293850E-3	4.756787E-3	5.575803E-3	4.828774E-3	2.581430E-2	4.588861E-3	1.995787E-3
10/19/2017  17:32:15.184716	3.508397E+0	2.831377E-2	7.728307E-3	1.034745E-2	5.563830E-3	3.457698E-3	1.277242E-3	3.245593E-3
10/19/2017  17:32:15.185716	3.483444E+0	8.214712E-3	5.153317E-3	2.468357E-3	9.331164E-3	2.225105E-2	5.467763E-3	2.527344E-3
10/19/2017  17:32:15.186716	1.198375E+0	1.259592E-2	5.646787E-3	7.414613E-3	8.483964E-3	2.038473E-4	2.542315E-3	4.461081E-3
10/19/2017  17:32:15.187716	9.226691E-1	1.072869E-2	4.598368E-3	2.419646E-3	3.595281E-3	2.796964E-3	3.870817E-3	5.105069E-3
10/19/2017  17:32:15.188716	1.719246E+0	5.447513E-3	1.527136E-3	7.337127E-3	8.787677E-3	7.055222E-3	3.134031E-4	3.081668E-3
10/19/2017  17:32:15.189716	1.518796E+0	7.958188E-4	2.870787E-3	8.471390E-3	8.679221E-3	1.211335E-3	6.608496E-3	2.895596E-3
10/19/2017  17:32:15.190716	6.853172E-1	9.821719E-4	3.698011E-3	1.111775E-2	1.036312E-2	1.297431E-3	3.796473E-3	1.576473E-2
10/19/2017  17:32:15.191716	4.479781E-1	5.431182E-3	6.738226E-3	1.252832E-2	6.255279E-3	8.315272E-4	4.627176E-3	7.063448E-3
								
10/19/2017  17:32:15.192716	3.098423E-1	2.376593E-3	7.523273E-3	4.350574E-3	7.171632E-3	2.017881E-3	1.492361E-3	1.465959E-2
10/19/2017  17:32:15.193716	3.061887E-1	3.546532E-3	8.652746E-4	2.068191E-2	1.041196E-3	4.001448E-3	8.027680E-3	5.892125E-3
10/19/2017  17:32:15.194716	1.150976E+0	4.447046E-3	4.689413E-3	9.546328E-3	5.571075E-3	1.217938E-3	8.069586E-3	2.015176E-2
10/19/2017  17:32:15.195716	1.156128E+0	3.561345E-3	5.758307E-3	1.360568E-2	1.398224E-3	5.878598E-3	5.556720E-3	8.720183E-4
10/19/2017  17:32:15.196716	1.539087E+0	2.782586E-3	8.441998E-5	1.413035E-3	8.200292E-3	8.033778E-5	8.694365E-4	8.975629E-4
10/19/2017  17:32:15.197716	2.204516E+0	2.213882E-3	3.285797E-4	1.222563E-2	1.778051E-3	6.879984E-5	1.200482E-3	3.071062E-3
10/19/2017  17:32:15.198716	2.380127E+0	1.385046E-3	1.029586E-2	4.549218E-5	7.596033E-4	8.711749E-3	7.156873E-4	2.089454E-4
10/19/2017  17:32:15.199716	2.272079E+0	7.924265E-3	1.063727E-2	1.087243E-2	3.867589E-4	4.890764E-3	6.627984E-3	8.311042E-3
10/19/2017  17:32:15.200716	3.852523E-1	3.471325E-3	7.977533E-3	3.406645E-3	4.230036E-3	6.445998E-4	5.186933E-3	5.408186E-3
10/19/2017  17:32:15.201716	1.593723E+0	2.077343E-3	7.883663E-4	2.786746E-3	7.354001E-3	1.050608E-2	6.851948E-3	8.615112E-3
10/19/2017  17:32:15.202716	3.521746E+0	6.006412E-3	1.140547E-2	6.579277E-3	1.584905E-3	1.154926E-2	7.180115E-5	2.391733E-4
10/19/2017  17:32:15.203716	1.471921E+0	8.694530E-3	1.246638E-3	1.765545E-3	7.994639E-3	3.417479E-3	4.858583E-3	6.595465E-3
