Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)50	MVC Window Size (s): 50	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:32:38.134716	6.818522E-1	1.828100E-2	1.900811E-2	-1.014651E+1	2.222863E-2	2.963800E-2	7.459952E-2	3.673486E-2
10/19/2017  17:32:38.135716	5.089963E-1	1.319332E-2	2.155331E-2	-1.013887E+1	9.478889E-3	2.200605E-2	7.968532E-2	2.910311E-2
10/19/2017  17:32:38.136716	1.327807E-1	8.105642E-3	1.900811E-2	-1.012869E+1	2.222863E-2	1.437409E-2	7.714242E-2	3.673486E-2
10/19/2017  17:32:38.137716	-2.129310E-1	1.319332E-2	1.137250E-2	-1.013632E+1	3.242842E-2	2.200605E-2	7.205661E-2	2.147136E-2
10/19/2017  17:32:38.138716	-3.044429E-1	2.082484E-2	1.900811E-2	-1.014905E+1	2.222863E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:32:38.139716	1.658266E-1	1.319332E-2	1.646291E-2	-1.013632E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.673486E-2
10/19/2017  17:32:38.140716	3.107205E-1	1.319332E-2	2.155331E-2	-1.014651E+1	1.967868E-2	1.946206E-2	7.459952E-2	3.673486E-2
10/19/2017  17:32:38.141716	-1.341291E-1	1.573716E-2	2.155331E-2	-1.013887E+1	1.967868E-2	1.946206E-2	7.459952E-2	3.419094E-2
10/19/2017  17:32:38.142716	-6.654066E-1	1.319332E-2	1.391770E-2	-1.011341E+1	2.477858E-2	2.455003E-2	6.951371E-2	3.164702E-2
10/19/2017  17:32:38.143716	-6.450706E-1	1.828100E-2	1.646291E-2	-1.014396E+1	1.967868E-2	2.455003E-2	7.459952E-2	3.164702E-2
10/19/2017  17:32:38.144716	-7.187886E-1	1.573716E-2	2.664372E-2	-1.014142E+1	1.712873E-2	1.946206E-2	7.968532E-2	2.910311E-2
10/19/2017  17:32:38.145716	-9.091514E-2	1.064948E-2	1.900811E-2	-1.013123E+1	2.222863E-2	1.437409E-2	7.714242E-2	4.182269E-2
10/19/2017  17:32:38.146716	-4.366268E-1	2.082484E-2	1.137250E-2	-1.014905E+1	1.967868E-2	1.946206E-2	5.934210E-2	3.164702E-2
10/19/2017  17:32:38.147716	-3.499119E-2	8.105642E-3	1.391770E-2	-1.013887E+1	1.712873E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:32:38.148716	-1.945217E-3	1.828100E-2	2.155331E-2	-1.013632E+1	1.967868E-2	1.946206E-2	8.222822E-2	3.673486E-2
10/19/2017  17:32:38.149716	9.792659E-1	2.336868E-2	8.827299E-3	-1.014142E+1	3.242842E-2	1.437409E-2	6.951371E-2	3.164702E-2
10/19/2017  17:32:38.150716	1.213130E+0	1.828100E-2	1.646291E-2	-1.015160E+1	1.712873E-2	2.709402E-2	6.697081E-2	2.401527E-2
10/19/2017  17:32:38.151716	2.319186E-1	1.319332E-2	2.409852E-2	-1.013123E+1	9.478889E-3	1.946206E-2	7.968532E-2	2.910311E-2
10/19/2017  17:32:38.152716	-1.646331E-1	1.573716E-2	1.900811E-2	-1.012614E+1	2.477858E-2	1.183011E-2	7.205661E-2	3.927877E-2
10/19/2017  17:32:38.153716	4.022324E-1	1.319332E-2	1.137250E-2	-1.013632E+1	2.987847E-2	1.183011E-2	6.697081E-2	2.147136E-2
10/19/2017  17:32:38.154716	6.971042E-1	2.082484E-2	1.900811E-2	-1.015160E+1	2.222863E-2	2.709402E-2	8.222822E-2	2.910311E-2
10/19/2017  17:32:38.155716	2.471706E-1	1.319332E-2	2.664372E-2	-1.013632E+1	1.712873E-2	3.472597E-2	7.459952E-2	2.655919E-2
10/19/2017  17:32:38.156716	2.090406E-1	1.828100E-2	2.155331E-2	-1.012614E+1	2.222863E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:32:38.157716	6.284702E-1	1.319332E-2	1.391770E-2	-1.013887E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:32:38.158716	4.479884E-1	2.336868E-2	1.900811E-2	-1.013632E+1	1.202884E-2	2.709402E-2	6.951371E-2	3.673486E-2
10/19/2017  17:32:38.159716	3.463085E-1	1.319332E-2	1.900811E-2	-1.013632E+1	2.222863E-2	1.946206E-2	8.222822E-2	4.691052E-2
								
10/19/2017  17:32:38.160716	3.005525E-1	8.105642E-3	1.137250E-2	-1.012359E+1	2.477858E-2	1.183011E-2	6.442791E-2	2.147136E-2
10/19/2017  17:32:38.161716	1.988726E-1	2.082484E-2	1.391770E-2	-1.014142E+1	2.477858E-2	1.946206E-2	7.714242E-2	2.655919E-2
10/19/2017  17:32:38.162716	-1.544651E-1	1.573716E-2	1.900811E-2	-1.013632E+1	1.967868E-2	1.691808E-2	7.968532E-2	3.419094E-2
10/19/2017  17:32:38.163716	-4.264588E-1	1.064948E-2	1.900811E-2	-1.012614E+1	2.477858E-2	2.455003E-2	6.951371E-2	3.419094E-2
10/19/2017  17:32:38.164716	3.513925E-1	1.064948E-2	1.137250E-2	-1.013123E+1	1.202884E-2	2.455003E-2	6.697081E-2	2.147136E-2
10/19/2017  17:32:38.165716	-1.265031E-1	1.828100E-2	1.391770E-2	-1.014651E+1	2.987847E-2	2.455003E-2	7.714242E-2	2.655919E-2
10/19/2017  17:32:38.166716	-1.595491E-1	1.828100E-2	2.664372E-2	-1.013887E+1	1.457878E-2	2.200605E-2	8.222822E-2	4.691052E-2
10/19/2017  17:32:38.167716	6.414672E-2	5.561801E-3	2.155331E-2	-1.011596E+1	1.967868E-2	1.691808E-2	7.459952E-2	3.673486E-2
10/19/2017  17:32:38.168716	-2.688550E-1	1.064948E-2	6.282096E-3	-1.013887E+1	2.477858E-2	1.946206E-2	6.951371E-2	3.419094E-2
10/19/2017  17:32:38.169716	-3.984969E-1	1.828100E-2	1.900811E-2	-1.016178E+1	1.457878E-2	1.946206E-2	6.951371E-2	2.655919E-2
10/19/2017  17:32:38.170716	-4.696728E-1	1.319332E-2	3.173413E-2	-1.013887E+1	2.477858E-2	2.455003E-2	8.222822E-2	3.419094E-2
10/19/2017  17:32:38.171716	-1.519231E-1	1.064948E-2	1.646291E-2	-1.013378E+1	1.967868E-2	2.455003E-2	7.205661E-2	3.419094E-2
10/19/2017  17:32:38.172716	4.861183E-1	1.573716E-2	1.900811E-2	-1.013887E+1	1.712873E-2	1.691808E-2	7.714242E-2	3.164702E-2
10/19/2017  17:32:38.173716	1.126702E+0	2.082484E-2	2.664372E-2	-1.014396E+1	1.712873E-2	2.963800E-2	9.239983E-2	2.655919E-2
10/19/2017  17:32:38.174716	1.233466E+0	1.573716E-2	3.173413E-2	-1.013887E+1	1.457878E-2	1.946206E-2	7.968532E-2	3.927877E-2
10/19/2017  17:32:38.175716	8.597920E-1	5.561801E-3	1.391770E-2	-1.013887E+1	2.477858E-2	2.455003E-2	6.951371E-2	2.910311E-2
10/19/2017  17:32:38.176716	9.465070E-2	1.828100E-2	1.191689E-3	-1.014651E+1	9.478889E-3	1.691808E-2	7.459952E-2	2.147136E-2
10/19/2017  17:32:38.177716	-5.891467E-1	1.319332E-2	2.664372E-2	-1.013887E+1	1.712873E-2	1.946206E-2	7.968532E-2	3.419094E-2
10/19/2017  17:32:38.178716	-4.391688E-1	5.561801E-3	1.391770E-2	-1.013123E+1	2.732853E-2	2.200605E-2	7.205661E-2	3.927877E-2
10/19/2017  17:32:38.179716	-3.883289E-1	3.017961E-3	1.391770E-2	-1.013887E+1	2.477858E-2	1.946206E-2	6.442791E-2	2.910311E-2
10/19/2017  17:32:38.180716	-3.959549E-1	1.828100E-2	1.391770E-2	-1.013887E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:32:38.181716	3.618475E-2	2.591253E-2	2.664372E-2	-1.014651E+1	2.222863E-2	2.200605E-2	7.459952E-2	3.419094E-2
10/19/2017  17:32:38.182716	2.497126E-1	5.561801E-3	1.900811E-2	-1.014142E+1	1.712873E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:32:38.183716	1.658266E-1	1.064948E-2	1.137250E-2	-1.012869E+1	1.457878E-2	2.200605E-2	6.951371E-2	2.655919E-2
10/19/2017  17:32:38.184716	-3.324049E-1	1.573716E-2	1.137250E-2	-1.013378E+1	2.222863E-2	2.200605E-2	6.951371E-2	3.419094E-2
10/19/2017  17:32:38.185716	-2.129310E-1	1.319332E-2	2.155331E-2	-1.013632E+1	3.497837E-2	2.200605E-2	8.222822E-2	4.436661E-2
10/19/2017  17:32:38.186716	-1.671751E-1	1.064948E-2	2.155331E-2	-1.014396E+1	1.967868E-2	1.691808E-2	7.714242E-2	3.419094E-2
10/19/2017  17:32:38.187716	5.967806E-4	1.828100E-2	1.900811E-2	-1.014142E+1	1.712873E-2	2.963800E-2	6.951371E-2	2.655919E-2
10/19/2017  17:32:38.188716	1.836206E-1	1.319332E-2	2.155331E-2	-1.012614E+1	1.457878E-2	1.946206E-2	8.477112E-2	3.673486E-2
10/19/2017  17:32:38.189716	2.093276E-2	8.105642E-3	1.900811E-2	-1.012869E+1	2.477858E-2	1.437409E-2	7.714242E-2	4.945444E-2
10/19/2017  17:32:38.190716	-2.736519E-2	2.082484E-2	1.900811E-2	-1.015669E+1	2.477858E-2	2.200605E-2	6.442791E-2	2.655919E-2
10/19/2017  17:32:38.191716	-4.770118E-2	1.319332E-2	1.391770E-2	-1.013887E+1	1.712873E-2	2.709402E-2	7.459952E-2	3.673486E-2
10/19/2017  17:32:38.192716	-2.482320E-2	1.573716E-2	1.900811E-2	-1.015160E+1	2.222863E-2	1.691808E-2	8.222822E-2	3.927877E-2
								
10/19/2017  17:32:38.193716	6.160473E-2	1.319332E-2	2.155331E-2	-1.013632E+1	2.477858E-2	1.691808E-2	7.205661E-2	2.910311E-2
10/19/2017  17:32:38.194716	1.505746E-1	1.319332E-2	1.646291E-2	-1.015415E+1	1.712873E-2	2.455003E-2	6.697081E-2	2.401527E-2
10/19/2017  17:32:38.195716	1.632846E-1	1.064948E-2	2.918892E-2	-1.013632E+1	1.712873E-2	2.709402E-2	7.968532E-2	3.164702E-2
10/19/2017  17:32:38.196716	1.861626E-1	5.561801E-3	1.646291E-2	-1.012869E+1	1.712873E-2	1.437409E-2	7.968532E-2	3.927877E-2
10/19/2017  17:32:38.197716	8.928380E-1	1.828100E-2	3.736893E-3	-1.014396E+1	2.987847E-2	1.437409E-2	7.205661E-2	3.164702E-2
10/19/2017  17:32:38.198716	9.894339E-1	1.573716E-2	1.646291E-2	-1.014651E+1	1.712873E-2	2.963800E-2	6.697081E-2	2.401527E-2
10/19/2017  17:32:38.199716	4.429044E-1	1.064948E-2	3.173413E-2	-1.014142E+1	9.478889E-3	2.963800E-2	7.968532E-2	4.182269E-2
10/19/2017  17:32:38.200716	-5.001768E-1	1.573716E-2	1.900811E-2	-1.012869E+1	2.477858E-2	1.691808E-2	7.205661E-2	3.673486E-2
10/19/2017  17:32:38.201716	-4.366268E-1	1.828100E-2	1.137250E-2	-1.014396E+1	3.497837E-2	1.691808E-2	6.697081E-2	1.892744E-2
10/19/2017  17:32:38.202716	-7.848805E-1	1.828100E-2	2.664372E-2	-1.014905E+1	1.457878E-2	2.709402E-2	7.968532E-2	3.419094E-2
10/19/2017  17:32:38.203716	-2.027630E-1	1.319332E-2	1.900811E-2	-1.013632E+1	2.222863E-2	3.218199E-2	7.459952E-2	4.182269E-2
10/19/2017  17:32:38.204716	7.276081E-1	4.741205E-4	1.391770E-2	-1.013632E+1	2.477858E-2	1.946206E-2	6.697081E-2	2.910311E-2
10/19/2017  17:32:38.205716	1.741865E+0	2.082484E-2	1.900811E-2	-1.013887E+1	1.967868E-2	1.946206E-2	7.459952E-2	2.147136E-2
10/19/2017  17:32:38.206716	4.225684E-1	2.845637E-2	2.409852E-2	-1.014396E+1	1.967868E-2	1.946206E-2	7.968532E-2	3.673486E-2
10/19/2017  17:32:38.207716	8.222774E-3	8.105642E-3	2.409852E-2	-1.012359E+1	2.222863E-2	1.946206E-2	7.205661E-2	3.673486E-2
10/19/2017  17:32:38.208716	2.039566E-1	1.064948E-2	1.137250E-2	-1.014651E+1	2.732853E-2	2.200605E-2	6.951371E-2	2.401527E-2
10/19/2017  17:32:38.209716	-4.213748E-1	1.573716E-2	2.918892E-2	-1.014396E+1	1.202884E-2	2.709402E-2	8.222822E-2	2.910311E-2
10/19/2017  17:32:38.210716	-6.933686E-1	1.573716E-2	2.664372E-2	-1.013123E+1	1.829045E-3	1.691808E-2	7.968532E-2	4.182269E-2
10/19/2017  17:32:38.211716	-4.798408E-1	8.105642E-3	1.137250E-2	-1.013378E+1	2.987847E-2	1.946206E-2	6.188501E-2	3.673486E-2
10/19/2017  17:32:38.212716	3.437665E-1	1.828100E-2	1.137250E-2	-1.014651E+1	2.222863E-2	2.709402E-2	7.459952E-2	2.655919E-2
10/19/2017  17:32:38.213716	1.480326E-1	1.828100E-2	2.409852E-2	-1.015924E+1	1.202884E-2	2.455003E-2	8.222822E-2	2.910311E-2
10/19/2017  17:32:38.214716	-3.451149E-1	1.064948E-2	2.918892E-2	-1.012869E+1	1.457878E-2	1.437409E-2	8.222822E-2	4.182269E-2
10/19/2017  17:32:38.215716	-4.798408E-1	1.064948E-2	1.900811E-2	-1.013632E+1	2.222863E-2	1.946206E-2	7.968532E-2	2.910311E-2
10/19/2017  17:32:38.216716	-2.968170E-1	1.828100E-2	1.137250E-2	-1.013887E+1	1.967868E-2	1.946206E-2	7.205661E-2	1.638352E-2
10/19/2017  17:32:38.217716	-3.400309E-1	1.573716E-2	1.646291E-2	-1.014651E+1	1.712873E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:32:38.218716	2.547966E-1	1.319332E-2	2.155331E-2	-1.012869E+1	1.712873E-2	1.946206E-2	7.459952E-2	3.673486E-2
10/19/2017  17:32:38.219716	6.818522E-1	1.064948E-2	1.137250E-2	-1.014142E+1	2.477858E-2	2.709402E-2	6.951371E-2	3.164702E-2
10/19/2017  17:32:38.220716	6.386382E-1	1.828100E-2	1.137250E-2	-1.014142E+1	1.712873E-2	2.709402E-2	7.459952E-2	2.655919E-2
10/19/2017  17:32:38.221716	7.733641E-1	1.828100E-2	2.409852E-2	-1.013123E+1	1.712873E-2	2.200605E-2	9.239983E-2	3.164702E-2
10/19/2017  17:32:38.222716	1.709106E-1	8.105642E-3	2.918892E-2	-1.013632E+1	2.477858E-2	1.437409E-2	7.205661E-2	3.419094E-2
10/19/2017  17:32:38.223716	-4.315428E-1	1.064948E-2	1.137250E-2	-1.013378E+1	2.222863E-2	1.946206E-2	6.188501E-2	3.164702E-2
10/19/2017  17:32:38.224716	-2.180150E-1	2.082484E-2	1.191689E-3	-1.014905E+1	1.457878E-2	1.691808E-2	7.459952E-2	1.892744E-2
10/19/2017  17:32:38.225716	-3.679929E-1	1.319332E-2	2.409852E-2	-1.013887E+1	1.712873E-2	1.946206E-2	8.222822E-2	3.419094E-2
								
10/19/2017  17:32:38.226716	-7.467505E-1	8.105642E-3	1.646291E-2	-1.013123E+1	2.222863E-2	2.963800E-2	7.459952E-2	2.910311E-2
10/19/2017  17:32:38.227716	-1.036251E-1	1.573716E-2	1.646291E-2	-1.013887E+1	1.457878E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:32:38.228716	9.719269E-2	1.828100E-2	1.646291E-2	-1.014396E+1	2.222863E-2	3.472597E-2	7.205661E-2	3.164702E-2
10/19/2017  17:32:38.229716	-1.976790E-1	5.561801E-3	2.409852E-2	-1.013123E+1	2.222863E-2	1.437409E-2	8.222822E-2	3.419094E-2
10/19/2017  17:32:38.230716	-6.196507E-1	8.105642E-3	1.137250E-2	-1.013378E+1	2.477858E-2	1.437409E-2	6.951371E-2	3.164702E-2
10/19/2017  17:32:38.231716	-1.214191E-1	1.319332E-2	1.137250E-2	-1.013378E+1	1.712873E-2	2.455003E-2	6.951371E-2	3.164702E-2
10/19/2017  17:32:38.232716	9.385939E-1	1.828100E-2	1.646291E-2	-1.014142E+1	1.712873E-2	2.709402E-2	8.222822E-2	2.910311E-2
10/19/2017  17:32:38.233716	9.131740E-1	1.319332E-2	2.664372E-2	-1.013632E+1	3.242842E-2	1.946206E-2	8.477112E-2	3.673486E-2
10/19/2017  17:32:38.234716	5.115383E-1	5.561801E-3	2.918892E-2	-1.013123E+1	2.222863E-2	1.437409E-2	7.205661E-2	3.927877E-2
10/19/2017  17:32:38.235716	5.471263E-1	5.561801E-3	1.391770E-2	-1.013378E+1	1.712873E-2	1.183011E-2	6.188501E-2	2.401527E-2
10/19/2017  17:32:38.236716	8.699600E-1	1.828100E-2	3.736893E-3	-1.013887E+1	2.732853E-2	3.218199E-2	6.951371E-2	2.910311E-2
10/19/2017  17:32:38.237716	9.716399E-1	2.082484E-2	2.409852E-2	-1.013378E+1	1.712873E-2	2.709402E-2	8.985693E-2	2.655919E-2
10/19/2017  17:32:38.238716	5.445843E-1	1.064948E-2	2.409852E-2	-1.012869E+1	2.477858E-2	2.963800E-2	7.459952E-2	3.927877E-2
10/19/2017  17:32:38.239716	-2.358090E-1	1.064948E-2	1.137250E-2	-1.013378E+1	1.712873E-2	1.437409E-2	7.205661E-2	3.164702E-2
10/19/2017  17:32:38.240716	-8.052165E-1	1.573716E-2	2.155331E-2	-1.016433E+1	2.477858E-2	9.286120E-3	8.477112E-2	2.910311E-2
10/19/2017  17:32:38.241716	-9.831563E-1	1.828100E-2	2.664372E-2	-1.014142E+1	2.477858E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:32:38.242716	-4.823828E-1	1.319332E-2	1.900811E-2	-1.013887E+1	2.222863E-2	2.455003E-2	6.442791E-2	3.673486E-2
10/19/2017  17:32:38.243716	-1.697171E-1	4.741205E-4	8.827299E-3	-1.013378E+1	2.987847E-2	1.183011E-2	6.951371E-2	3.673486E-2
10/19/2017  17:32:38.244716	-4.976348E-1	1.573716E-2	1.137250E-2	-1.014142E+1	2.987847E-2	2.963800E-2	6.951371E-2	2.655919E-2
10/19/2017  17:32:38.245716	-6.145667E-1	2.082484E-2	1.137250E-2	-1.014396E+1	1.457878E-2	2.963800E-2	8.222822E-2	2.655919E-2
10/19/2017  17:32:38.246716	-2.408930E-1	1.064948E-2	2.664372E-2	-1.013378E+1	1.457878E-2	1.946206E-2	6.697081E-2	3.927877E-2
10/19/2017  17:32:38.247716	3.437665E-1	8.105642E-3	2.664372E-2	-1.012869E+1	3.497837E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:32:38.248716	4.784923E-1	1.573716E-2	1.137250E-2	-1.013123E+1	2.732853E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:32:38.249716	1.912466E-1	2.082484E-2	1.900811E-2	-1.014651E+1	2.987847E-2	2.200605E-2	7.205661E-2	2.655919E-2
10/19/2017  17:32:38.250716	-1.137931E-1	3.017961E-3	2.664372E-2	-1.014651E+1	9.478889E-3	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:32:38.251716	2.522546E-1	5.561801E-3	1.646291E-2	-1.012869E+1	2.222863E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:32:38.252716	4.734084E-1	2.591253E-2	1.137250E-2	-1.013123E+1	3.497837E-2	2.200605E-2	6.697081E-2	3.419094E-2
10/19/2017  17:32:38.253716	1.632846E-1	2.082484E-2	1.900811E-2	-1.014651E+1	2.222863E-2	1.691808E-2	7.459952E-2	2.655919E-2
10/19/2017  17:32:38.254716	8.956670E-2	1.319332E-2	2.409852E-2	-1.014651E+1	1.712873E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:32:38.255716	6.668872E-2	8.105642E-3	1.900811E-2	-1.013123E+1	1.967868E-2	1.183011E-2	7.459952E-2	3.927877E-2
10/19/2017  17:32:38.256716	9.973469E-2	1.319332E-2	1.391770E-2	-1.014396E+1	3.242842E-2	1.691808E-2	7.459952E-2	2.147136E-2
10/19/2017  17:32:38.257716	1.073607E-1	1.828100E-2	1.900811E-2	-1.014396E+1	1.457878E-2	2.455003E-2	7.968532E-2	2.910311E-2
10/19/2017  17:32:38.258716	1.251547E-1	1.064948E-2	2.409852E-2	-1.012614E+1	4.378993E-3	1.437409E-2	7.205661E-2	4.436661E-2
								
10/19/2017  17:32:38.259716	3.564765E-1	1.064948E-2	1.646291E-2	-1.013123E+1	2.477858E-2	1.691808E-2	7.205661E-2	3.673486E-2
10/19/2017  17:32:38.260716	2.601676E-2	1.573716E-2	1.391770E-2	-1.014142E+1	2.732853E-2	2.200605E-2	6.951371E-2	4.436661E-2
10/19/2017  17:32:38.261716	-3.501989E-1	1.828100E-2	1.646291E-2	-1.015415E+1	1.967868E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:32:38.262716	-4.442528E-1	1.573716E-2	2.664372E-2	-1.014142E+1	1.712873E-2	2.200605E-2	8.222822E-2	4.182269E-2
10/19/2017  17:32:38.263716	-2.482320E-2	8.105642E-3	2.664372E-2	-1.013887E+1	1.202884E-2	1.946206E-2	8.477112E-2	3.673486E-2
10/19/2017  17:32:38.264716	3.818964E-1	1.064948E-2	1.137250E-2	-1.013378E+1	2.732853E-2	1.183011E-2	6.951371E-2	3.673486E-2
10/19/2017  17:32:38.265716	6.437222E-1	1.064948E-2	1.391770E-2	-1.015669E+1	2.732853E-2	9.286120E-3	6.697081E-2	3.419094E-2
10/19/2017  17:32:38.266716	3.138778E-3	2.591253E-2	2.918892E-2	-1.014396E+1	2.477858E-2	2.963800E-2	7.205661E-2	2.655919E-2
10/19/2017  17:32:38.267716	-1.010831E-1	8.105642E-3	1.900811E-2	-1.014142E+1	2.477858E-2	2.709402E-2	8.477112E-2	3.164702E-2
10/19/2017  17:32:38.268716	4.327364E-1	2.082484E-2	8.827299E-3	-1.014142E+1	1.457878E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:32:38.269716	9.919759E-1	1.828100E-2	1.900811E-2	-1.013632E+1	2.222863E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:32:38.270716	1.469871E+0	1.319332E-2	2.664372E-2	-1.013632E+1	2.732853E-2	2.455003E-2	6.697081E-2	3.419094E-2
10/19/2017  17:32:38.271716	9.182580E-1	1.319332E-2	1.900811E-2	-1.014142E+1	1.967868E-2	2.963800E-2	6.951371E-2	2.655919E-2
10/19/2017  17:32:38.272716	-4.261718E-2	2.336868E-2	1.900811E-2	-1.014142E+1	3.242842E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:32:38.273716	-1.013660E+0	5.561801E-3	1.900811E-2	-1.014396E+1	2.477858E-2	2.200605E-2	7.459952E-2	3.419094E-2
10/19/2017  17:32:38.274716	-8.306365E-1	1.064948E-2	1.900811E-2	-1.013887E+1	2.222863E-2	2.963800E-2	7.714242E-2	3.673486E-2
10/19/2017  17:32:38.275716	-3.578249E-1	2.591253E-2	1.137250E-2	-1.013632E+1	2.477858E-2	2.200605E-2	7.205661E-2	2.910311E-2
10/19/2017  17:32:38.276716	-1.719720E-2	2.082484E-2	1.646291E-2	-1.014651E+1	2.222863E-2	1.691808E-2	7.459952E-2	1.638352E-2
10/19/2017  17:32:38.277716	9.973469E-2	1.319332E-2	2.664372E-2	-1.015415E+1	1.712873E-2	2.709402E-2	8.477112E-2	3.164702E-2
10/19/2017  17:32:38.278716	1.276967E-1	8.105642E-3	2.155331E-2	-1.012869E+1	1.457878E-2	1.183011E-2	7.714242E-2	4.436661E-2
10/19/2017  17:32:38.279716	9.284259E-1	-4.613560E-3	1.646291E-2	-1.015160E+1	1.457878E-2	1.437409E-2	7.714242E-2	3.673486E-2
10/19/2017  17:32:38.280716	6.055922E-1	1.573716E-2	6.282096E-3	-1.013632E+1	2.732853E-2	1.946206E-2	6.697081E-2	2.910311E-2
10/19/2017  17:32:38.281716	3.110075E-2	1.828100E-2	1.900811E-2	-1.013887E+1	2.222863E-2	2.455003E-2	6.442791E-2	3.164702E-2
10/19/2017  17:32:38.282716	-4.290008E-1	2.082484E-2	2.664372E-2	-1.013378E+1	1.202884E-2	2.963800E-2	7.968532E-2	2.655919E-2
10/19/2017  17:32:38.283716	-4.290008E-1	1.064948E-2	1.900811E-2	-1.013632E+1	1.457878E-2	1.691808E-2	8.222822E-2	3.164702E-2
10/19/2017  17:32:38.284716	-2.180150E-1	8.105642E-3	1.391770E-2	-1.014142E+1	2.732853E-2	1.183011E-2	7.205661E-2	3.419094E-2
10/19/2017  17:32:38.285716	-4.770118E-2	2.082484E-2	1.646291E-2	-1.013887E+1	3.242842E-2	2.963800E-2	6.951371E-2	3.927877E-2
10/19/2017  17:32:38.286716	-2.482320E-2	2.082484E-2	3.173413E-2	-1.012359E+1	1.457878E-2	3.218199E-2	7.459952E-2	2.910311E-2
10/19/2017  17:32:38.287716	3.110075E-2	5.561801E-3	2.155331E-2	-1.012869E+1	1.457878E-2	1.691808E-2	8.222822E-2	3.673486E-2
10/19/2017  17:32:38.288716	1.022767E-1	1.573716E-2	1.900811E-2	-1.011596E+1	1.967868E-2	2.200605E-2	7.459952E-2	2.910311E-2
10/19/2017  17:32:38.289716	1.607426E-1	1.319332E-2	1.646291E-2	-1.013887E+1	2.477858E-2	2.455003E-2	7.459952E-2	2.655919E-2
10/19/2017  17:32:38.290716	5.967806E-4	8.105642E-3	2.664372E-2	-1.013887E+1	1.457878E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:32:38.291716	-6.041116E-2	-2.069720E-3	1.646291E-2	-1.012869E+1	1.457878E-2	1.437409E-2	7.205661E-2	3.673486E-2
								
10/19/2017  17:32:38.292716	-8.583114E-2	5.561801E-3	1.391770E-2	-1.012869E+1	2.987847E-2	1.946206E-2	7.714242E-2	3.419094E-2
10/19/2017  17:32:38.293716	-6.295316E-2	3.100021E-2	2.155331E-2	-1.014651E+1	3.242842E-2	2.455003E-2	6.697081E-2	2.401527E-2
10/19/2017  17:32:38.294716	-8.074715E-2	2.082484E-2	2.155331E-2	-1.014396E+1	1.457878E-2	2.963800E-2	7.205661E-2	2.910311E-2
10/19/2017  17:32:38.295716	5.680776E-3	1.319332E-2	3.173413E-2	-1.013632E+1	1.967868E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:32:38.296716	-1.188771E-1	1.319332E-2	1.391770E-2	-1.012869E+1	2.477858E-2	2.455003E-2	6.697081E-2	2.655919E-2
10/19/2017  17:32:38.297716	-1.570071E-1	2.336868E-2	1.900811E-2	-1.014396E+1	2.732853E-2	1.691808E-2	7.205661E-2	2.910311E-2
10/19/2017  17:32:38.298716	2.497126E-1	3.017961E-3	2.664372E-2	-1.014142E+1	1.202884E-2	2.200605E-2	7.714242E-2	3.164702E-2
10/19/2017  17:32:38.299716	4.683244E-1	5.561801E-3	2.155331E-2	-1.012359E+1	1.457878E-2	2.455003E-2	8.222822E-2	3.927877E-2
10/19/2017  17:32:38.300716	3.110075E-2	1.064948E-2	1.137250E-2	-1.014142E+1	2.987847E-2	1.691808E-2	7.459952E-2	2.910311E-2
10/19/2017  17:32:38.301716	-9.571210E-3	1.064948E-2	1.137250E-2	-1.013887E+1	2.222863E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:32:38.302716	-1.112511E-1	2.082484E-2	1.646291E-2	-1.014905E+1	1.967868E-2	2.200605E-2	7.205661E-2	2.910311E-2
10/19/2017  17:32:38.303716	-1.748011E-1	1.064948E-2	1.900811E-2	-1.013632E+1	2.222863E-2	2.200605E-2	8.222822E-2	3.164702E-2
