Parameters: 	Upper Cutoff:  500	Lower Cutoff: 20	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)1600	MVC Window Size (s): 1600	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:40:04.021632	1.117358E+0	1.372298E-3	1.826612E-3	6.398336E-3	3.321894E-3	2.245146E-3	1.138089E-4	9.575701E-3
10/19/2017  17:40:04.022632	1.809379E+0	3.244438E-3	5.499686E-3	1.198284E-2	4.257211E-3	3.375853E-3	6.620533E-3	2.119997E-3
10/19/2017  17:40:04.023632	1.796803E+0	2.023452E-3	8.378554E-3	3.917554E-4	2.546479E-3	6.146833E-3	1.946195E-3	2.480754E-3
10/19/2017  17:40:04.024632	9.547746E-1	7.584929E-4	7.224076E-3	2.089761E-2	7.497232E-3	7.319954E-3	8.036207E-3	8.255435E-4
10/19/2017  17:40:04.025632	4.218618E-1	9.211146E-3	5.185131E-3	8.019352E-3	3.596675E-3	1.027313E-2	9.039687E-4	3.273642E-3
10/19/2017  17:40:04.026632	1.591187E+0	4.564552E-3	5.168555E-3	2.660576E-3	3.697061E-3	3.326204E-3	1.305291E-3	1.339217E-2
10/19/2017  17:40:04.027632	8.370425E-1	1.429563E-2	2.721897E-3	1.225754E-3	1.502749E-2	6.141870E-3	6.496128E-4	5.368015E-3
10/19/2017  17:40:04.028632	2.078545E+0	7.432600E-3	3.953470E-3	9.087236E-3	1.834925E-3	1.539316E-2	2.271031E-3	9.312127E-3
10/19/2017  17:40:04.029632	3.277607E+0	7.659776E-3	6.159126E-3	2.049375E-2	7.806293E-3	8.591788E-3	9.653913E-3	2.201253E-3
10/19/2017  17:40:04.030632	1.617730E+0	5.476306E-3	6.693621E-3	4.017436E-3	5.783807E-3	1.187701E-2	2.719862E-3	7.344728E-3
10/19/2017  17:40:04.031632	1.850740E+0	6.050470E-3	4.598782E-3	2.730378E-3	4.570554E-3	4.087011E-3	4.554011E-3	9.261260E-4
10/19/2017  17:40:04.032632	1.498110E-1	8.946324E-3	1.478627E-3	5.938229E-3	1.186652E-3	1.926789E-3	9.467274E-4	5.574873E-4
10/19/2017  17:40:04.033632	1.554951E+0	2.233801E-3	6.445972E-4	7.890686E-3	3.142289E-3	1.054305E-2	6.025514E-3	4.556367E-3
10/19/2017  17:40:04.034632	3.519163E+0	1.449284E-2	2.224109E-3	6.307547E-3	4.426711E-3	7.660885E-3	1.408451E-5	2.868833E-3
10/19/2017  17:40:04.035632	4.334180E+0	7.606443E-3	8.553497E-3	7.729562E-3	7.828452E-3	9.544735E-3	4.369425E-3	9.329249E-3
10/19/2017  17:40:04.036632	1.489972E+0	1.027561E-2	1.944525E-3	1.498442E-2	3.297309E-3	4.692624E-3	3.484895E-3	1.696087E-3
								
10/19/2017  17:40:04.037632	1.905351E+0	9.548332E-4	7.219616E-3	4.457830E-3	6.645555E-3	6.151561E-3	6.824629E-3	3.047497E-3
10/19/2017  17:40:04.038632	3.762979E-1	1.659430E-2	3.804724E-3	1.013561E-3	9.204268E-3	3.836189E-3	6.208100E-3	1.677185E-3
10/19/2017  17:40:04.039632	1.794875E+0	3.941366E-3	7.269404E-3	2.814457E-3	6.686176E-3	2.133968E-3	4.540643E-3	1.602264E-3
10/19/2017  17:40:04.040632	3.763878E+0	1.338614E-3	1.370229E-3	1.819820E-3	1.782599E-2	4.213792E-3	3.340878E-3	6.108183E-3
10/19/2017  17:40:04.041632	2.104537E-1	8.089023E-3	1.186231E-2	9.648242E-3	9.637844E-3	9.860031E-3	4.548651E-3	2.641393E-3
10/19/2017  17:40:04.042632	4.188101E+0	3.976464E-3	2.737155E-3	4.639359E-3	7.399655E-3	3.801654E-3	3.036166E-3	8.685194E-3
10/19/2017  17:40:04.043632	1.340755E+0	5.156389E-3	8.836365E-3	1.692469E-2	1.154502E-3	5.312899E-4	6.856013E-3	4.628042E-3
10/19/2017  17:40:04.044632	7.513088E-2	1.437741E-3	4.192124E-3	5.556852E-3	3.379511E-3	3.994342E-3	5.058908E-3	7.577196E-3
10/19/2017  17:40:04.045632	1.345369E+0	7.297438E-3	1.523941E-3	1.156714E-2	2.140963E-3	9.207092E-3	2.938990E-3	1.266685E-3
10/19/2017  17:40:04.046632	1.537523E+0	8.969947E-3	1.277864E-3	9.005127E-3	9.700187E-3	3.851457E-3	2.222294E-3	1.130465E-3
10/19/2017  17:40:04.047632	6.078273E-1	7.597149E-3	1.065217E-3	8.252057E-3	3.838948E-3	2.423236E-3	4.954482E-3	3.165891E-3
10/19/2017  17:40:04.048632	4.098603E-1	1.504424E-4	3.041941E-3	1.378691E-3	1.739840E-3	6.920235E-3	3.055530E-3	1.878000E-4
10/19/2017  17:40:04.049632	2.196042E+0	3.000294E-3	1.717486E-5	1.856089E-3	1.358000E-3	5.597030E-3	8.570953E-3	8.427690E-3
10/19/2017  17:40:04.050632	2.974335E-1	3.417370E-3	6.475630E-3	2.121365E-3	7.631622E-3	6.595009E-3	5.049377E-3	1.260481E-3
10/19/2017  17:40:04.051632	1.092452E+0	1.595169E-2	2.124262E-3	8.161868E-3	3.571342E-3	5.584970E-4	1.033754E-2	4.012638E-3
10/19/2017  17:40:04.052632	6.416864E-1	7.644748E-3	6.868594E-3	6.627891E-3	3.647331E-3	1.346300E-2	5.035804E-3	3.359638E-3
10/19/2017  17:40:04.053632	8.801758E-1	9.464026E-3	2.187036E-3	9.467209E-4	4.323457E-3	5.949792E-3	9.490086E-4	1.543902E-3
10/19/2017  17:40:04.054632	9.232111E-1	2.560911E-4	9.986777E-3	3.154738E-3	4.087398E-3	1.537772E-2	4.248553E-3	1.507506E-3
10/19/2017  17:40:04.055632	1.298726E+0	9.439700E-3	7.544708E-3	4.875542E-3	1.000167E-2	4.446370E-3	5.687044E-3	5.830273E-3
10/19/2017  17:40:04.056632	1.315631E+0	7.002571E-3	1.133700E-3	1.478731E-2	1.328194E-3	7.360690E-3	2.175463E-3	6.537762E-3
10/19/2017  17:40:04.057632	1.633595E+0	1.020085E-2	5.700080E-3	2.527166E-3	2.935877E-3	8.256108E-3	6.912666E-3	8.899684E-3
10/19/2017  17:40:04.058632	3.768072E-2	5.466257E-4	2.601993E-3	2.060565E-4	1.788953E-3	1.886117E-3	2.326311E-3	4.958970E-3
10/19/2017  17:40:04.059632	9.429816E-1	3.670612E-5	1.990195E-3	2.192434E-3	1.428009E-2	6.150466E-4	1.127641E-3	1.044375E-2
10/19/2017  17:40:04.060632	2.557837E+0	1.113489E-2	1.457641E-3	2.627394E-3	5.708642E-3	6.256622E-3	1.008507E-2	9.809960E-3
10/19/2017  17:40:04.061632	1.389995E+0	5.701435E-3	3.157945E-3	1.025895E-2	9.436734E-3	6.596520E-3	7.466667E-3	6.652839E-3
10/19/2017  17:40:04.062632	1.503482E+0	6.841737E-4	4.421276E-3	9.153795E-5	4.814923E-3	2.128179E-3	3.403998E-3	4.617439E-3
10/19/2017  17:40:04.063632	1.310332E-2	1.157032E-3	1.104599E-3	5.168826E-3	1.169100E-2	2.780373E-4	6.781126E-3	1.474294E-2
10/19/2017  17:40:04.064632	3.989839E+0	1.960414E-3	5.777807E-3	4.152238E-3	2.966722E-3	2.037912E-4	4.043359E-3	1.954019E-3
10/19/2017  17:40:04.065632	2.100677E+0	1.271416E-4	3.282031E-4	2.381000E-3	4.640448E-4	4.903564E-3	3.024526E-3	9.513223E-3
10/19/2017  17:40:04.066632	1.378384E+0	6.086774E-4	3.919492E-3	3.725262E-3	7.353334E-3	3.780748E-3	6.489793E-3	2.098326E-3
10/19/2017  17:40:04.067632	5.987547E+0	3.345640E-3	2.460182E-3	2.671975E-2	3.126577E-3	6.583422E-4	2.057206E-3	1.254044E-2
10/19/2017  17:40:04.068632	4.661110E+0	3.075245E-3	1.169394E-2	2.802973E-2	3.256086E-4	1.024498E-2	5.963029E-3	2.114163E-3
10/19/2017  17:40:04.069632	5.354259E-1	7.992854E-3	2.349288E-4	6.937679E-3	6.754850E-4	4.642082E-3	4.457889E-3	6.127786E-3
								
10/19/2017  17:40:04.070632	3.497960E+0	1.037988E-2	4.504474E-3	1.030389E-2	9.593210E-3	2.125557E-2	1.172496E-3	4.195499E-3
10/19/2017  17:40:04.071632	3.124363E+0	1.240856E-2	3.424588E-3	1.533098E-3	8.205606E-3	4.418570E-3	9.475826E-3	1.532067E-3
10/19/2017  17:40:04.072632	2.869054E+0	1.787916E-3	6.816326E-3	3.845987E-3	5.338826E-3	3.614164E-3	1.209709E-4	5.607982E-3
10/19/2017  17:40:04.073632	3.352714E+0	3.180354E-3	8.922026E-3	5.418559E-3	4.051840E-3	3.690895E-3	4.925881E-3	1.817334E-3
10/19/2017  17:40:04.074632	9.183887E-1	1.092131E-2	7.308026E-3	9.852739E-4	7.803745E-4	4.432451E-3	1.736690E-3	7.478881E-3
10/19/2017  17:40:04.075632	5.884089E-1	3.472386E-3	2.872239E-3	1.617935E-4	2.709945E-3	8.239243E-3	4.916247E-3	1.285171E-3
10/19/2017  17:40:04.076632	1.696286E-1	1.589250E-2	2.947686E-3	1.185616E-2	6.858510E-3	6.235719E-3	3.512251E-3	3.236705E-3
10/19/2017  17:40:04.077632	8.505816E-2	2.538882E-3	9.223853E-3	2.500994E-3	6.033000E-3	4.521276E-3	5.155409E-3	1.848516E-4
10/19/2017  17:40:04.078632	3.444088E+0	1.800471E-2	2.558153E-3	7.624622E-6	4.212854E-3	5.564114E-3	1.820777E-3	4.177768E-3
10/19/2017  17:40:04.079632	3.144516E+0	2.579414E-3	4.132606E-3	4.682747E-3	8.138629E-3	3.741615E-4	4.958891E-3	7.992952E-3
10/19/2017  17:40:04.080632	4.414358E-1	1.516998E-2	7.542035E-4	5.689413E-3	5.861761E-3	4.635589E-3	5.518484E-3	8.776306E-4
10/19/2017  17:40:04.081632	1.956127E+0	1.964828E-3	2.591837E-3	6.134226E-3	4.708409E-3	3.309621E-3	6.361879E-3	2.920291E-3
10/19/2017  17:40:04.082632	4.915020E-1	9.817021E-3	1.612854E-3	3.544637E-4	9.948550E-3	6.730058E-3	8.425573E-3	4.262702E-3
10/19/2017  17:40:04.083632	2.225793E+0	1.567403E-3	9.998041E-3	5.072101E-3	1.055764E-2	1.920166E-3	1.418840E-3	5.768821E-3
10/19/2017  17:40:04.084632	2.684040E+0	7.541326E-3	6.387031E-4	4.671606E-3	7.549367E-3	5.923290E-3	1.234758E-2	2.376456E-3
10/19/2017  17:40:04.085632	2.688092E+0	1.009952E-2	1.261286E-2	5.864904E-3	1.012523E-2	4.221851E-3	6.354798E-3	5.021875E-4
10/19/2017  17:40:04.086632	1.556724E+0	7.575854E-4	6.521675E-3	2.757264E-4	2.924443E-3	6.275011E-4	1.200301E-4	4.713687E-3
10/19/2017  17:40:04.087632	1.552144E+0	1.704485E-3	3.721403E-3	1.667715E-2	2.410712E-3	6.334911E-3	2.218615E-3	1.112598E-3
10/19/2017  17:40:04.088632	2.910951E+0	5.574789E-3	9.521333E-5	4.369348E-3	4.657923E-3	4.035744E-3	5.955050E-3	7.430877E-3
10/19/2017  17:40:04.089632	1.748367E+0	4.842931E-3	1.757547E-3	2.154083E-3	3.016944E-3	5.964807E-3	1.876728E-3	5.160911E-3
10/19/2017  17:40:04.090632	5.448880E-1	1.327499E-3	7.972104E-3	9.205945E-3	2.673871E-3	8.582706E-3	5.501854E-3	5.374605E-3
10/19/2017  17:40:04.091632	1.553898E+0	9.912905E-3	1.032746E-2	3.337460E-3	2.367463E-3	1.415993E-3	6.664266E-3	6.268583E-3
10/19/2017  17:40:04.092632	1.299995E-1	2.437645E-3	1.436952E-2	5.140168E-3	8.806410E-5	6.013940E-3	2.624921E-5	4.161363E-3
10/19/2017  17:40:04.093632	5.366353E-1	9.562396E-3	5.227695E-3	1.539938E-2	4.672682E-3	3.329794E-4	8.046965E-3	1.473775E-3
10/19/2017  17:40:04.094632	1.990841E+0	2.670229E-3	1.480220E-2	5.043279E-4	5.746576E-3	3.745841E-3	1.247949E-2	1.153988E-3
10/19/2017  17:40:04.095632	3.100822E+0	2.661264E-4	2.758677E-3	3.769759E-3	2.396472E-3	8.634388E-3	3.021623E-3	5.189962E-3
10/19/2017  17:40:04.096632	1.457317E+0	2.259486E-4	6.683519E-3	1.060498E-2	1.663834E-3	1.285897E-2	1.728816E-3	7.887391E-4
10/19/2017  17:40:04.097632	2.328572E-2	8.430540E-3	5.925477E-4	9.646735E-3	1.106285E-3	6.297527E-3	1.007192E-2	5.079447E-3
10/19/2017  17:40:04.098632	5.528532E-3	8.692017E-4	8.125103E-3	2.353681E-3	5.217077E-3	1.336225E-2	7.337555E-3	6.879564E-4
10/19/2017  17:40:04.099632	3.103992E-1	1.189572E-2	1.120210E-3	1.529266E-2	7.280033E-4	1.022992E-2	5.013822E-3	1.668327E-3
10/19/2017  17:40:04.100632	4.352590E-1	2.267883E-3	7.773268E-3	4.123768E-3	6.689641E-4	3.011873E-3	9.055093E-4	7.504980E-3
10/19/2017  17:40:04.101632	1.045092E+0	5.978758E-4	7.204782E-4	9.241622E-3	1.452951E-2	1.828073E-4	2.157381E-3	2.959623E-3
10/19/2017  17:40:04.102632	7.076790E-1	4.869279E-4	2.466840E-3	2.681692E-3	9.524122E-4	1.816738E-3	4.302855E-3	5.990094E-3
								
10/19/2017  17:40:04.103632	1.411338E-2	2.552803E-3	5.051356E-3	6.902549E-3	2.193685E-2	5.300290E-3	4.261701E-3	7.958015E-4
10/19/2017  17:40:04.104632	2.897295E-1	9.024388E-3	1.612692E-3	5.433846E-3	6.736954E-4	7.593456E-3	3.834682E-3	1.219298E-2
10/19/2017  17:40:04.105632	3.397309E-1	2.498613E-3	7.410931E-3	7.598328E-3	1.250374E-2	6.952209E-4	5.569612E-3	2.617414E-3
10/19/2017  17:40:04.106632	2.700684E+0	4.237302E-3	5.886671E-3	1.237151E-2	6.734106E-3	4.194311E-3	2.289806E-3	6.407574E-5
10/19/2017  17:40:04.107632	2.139928E+0	5.478366E-3	8.732414E-3	1.365317E-4	8.400849E-4	1.086743E-3	2.006997E-3	8.457066E-3
10/19/2017  17:40:04.108632	9.853823E-1	2.910030E-3	6.906998E-3	4.367666E-3	3.071195E-3	5.022516E-4	1.728161E-3	5.344262E-3
10/19/2017  17:40:04.109632	1.495768E+0	2.369219E-3	5.882267E-4	3.090884E-3	2.232149E-4	3.475819E-5	3.614398E-3	8.596309E-3
10/19/2017  17:40:04.110632	8.014328E-2	2.691494E-4	3.312059E-4	2.305484E-3	2.496611E-3	6.804548E-3	2.645284E-3	4.074203E-3
10/19/2017  17:40:04.111632	3.133053E-1	2.174431E-3	2.288538E-3	3.787326E-4	4.019173E-3	2.792883E-3	1.807809E-3	7.084863E-3
10/19/2017  17:40:04.112632	5.068781E-1	4.732822E-4	5.053351E-3	2.039737E-3	5.890404E-4	2.392370E-3	9.695826E-3	1.914236E-3
10/19/2017  17:40:04.113632	2.937061E+0	1.933614E-4	3.629784E-3	3.696844E-3	4.097000E-3	3.869204E-3	4.029949E-3	6.209815E-3
10/19/2017  17:40:04.114632	1.710005E+0	2.429732E-5	1.899026E-3	1.763565E-3	3.515786E-3	4.367801E-4	7.787386E-4	1.726824E-3
10/19/2017  17:40:04.115632	1.047729E-1	2.345813E-3	7.974832E-3	7.781877E-3	4.488203E-3	2.064683E-3	4.861949E-3	3.003646E-3
10/19/2017  17:40:04.116632	7.946989E-1	4.052780E-4	5.506208E-3	5.264128E-3	1.020157E-2	5.936063E-3	3.236172E-3	2.743766E-3
10/19/2017  17:40:04.117632	2.967374E-1	4.105350E-3	8.709993E-4	1.152838E-3	3.027693E-3	1.098730E-2	4.602323E-3	1.822005E-3
10/19/2017  17:40:04.118632	4.810797E-1	9.310964E-3	3.302260E-3	5.772908E-3	2.276638E-3	3.240180E-3	7.079613E-4	3.665347E-3
10/19/2017  17:40:04.119632	1.805491E+0	4.678875E-3	9.252033E-3	2.393248E-3	3.829665E-3	6.834026E-3	2.301388E-3	5.344062E-3
10/19/2017  17:40:04.120632	3.014746E+0	2.106622E-2	1.581320E-4	1.067360E-2	4.760654E-3	3.004429E-3	3.177953E-3	2.027203E-3
10/19/2017  17:40:04.121632	1.798458E+0	2.637668E-3	2.093309E-3	5.337508E-3	8.539884E-4	4.429309E-3	4.867234E-3	3.884677E-3
10/19/2017  17:40:04.122632	3.812029E+0	1.059483E-2	6.878850E-4	7.433170E-3	8.533672E-3	1.238081E-3	2.738490E-3	5.052116E-3
10/19/2017  17:40:04.123632	6.886041E+0	8.485677E-3	1.671452E-3	5.526377E-3	1.948637E-3	9.667294E-4	5.705498E-4	2.984984E-3
10/19/2017  17:40:04.124632	4.995981E+0	3.170847E-4	3.176036E-3	8.234670E-3	1.585541E-2	1.412635E-3	5.118381E-3	6.492995E-3
10/19/2017  17:40:04.125632	3.338985E+0	5.265478E-3	4.347002E-3	5.470424E-3	6.711466E-3	3.039671E-3	1.707155E-3	6.391434E-3
10/19/2017  17:40:04.126632	1.218157E+0	6.468743E-3	2.799633E-3	3.182190E-3	3.238598E-3	2.436391E-3	9.449684E-3	1.891537E-3
10/19/2017  17:40:04.127632	1.446708E+0	1.579709E-3	6.513859E-4	5.160145E-3	2.794654E-3	6.648970E-3	4.553267E-3	7.775669E-3
10/19/2017  17:40:04.128632	3.936082E+0	8.211987E-4	9.640680E-3	8.835647E-3	4.539504E-3	2.045216E-3	7.989089E-3	1.641828E-2
10/19/2017  17:40:04.129632	2.559974E+0	1.272292E-2	1.236912E-2	1.975427E-2	7.380739E-3	1.006539E-2	6.825950E-4	2.857319E-3
10/19/2017  17:40:04.130632	2.152273E+0	4.605139E-3	1.688625E-3	7.603151E-4	1.705205E-3	3.210017E-3	4.283425E-4	2.770150E-3
10/19/2017  17:40:04.131632	1.851116E+0	5.824755E-3	8.314121E-3	6.542206E-3	1.036474E-2	2.529892E-3	4.084119E-3	1.106453E-2
10/19/2017  17:40:04.132632	9.735953E-1	4.143155E-3	8.719734E-3	1.396755E-3	5.311934E-3	1.090606E-2	6.578867E-4	3.601804E-3
10/19/2017  17:40:04.133632	1.953708E+0	4.596395E-3	2.161678E-3	1.677038E-2	3.565146E-3	3.498582E-3	1.865301E-3	2.153101E-4
10/19/2017  17:40:04.134632	4.787237E+0	3.148112E-4	1.665392E-3	7.618116E-3	2.092994E-3	4.462600E-3	1.463883E-3	9.008944E-5
10/19/2017  17:40:04.135632	2.690714E+0	5.035385E-3	3.387219E-3	3.218854E-3	5.620257E-3	1.561363E-3	3.284652E-3	2.481241E-3
								
10/19/2017  17:40:04.136632	2.725599E+0	4.427747E-3	2.295492E-3	2.033583E-3	2.322909E-3	1.018971E-2	2.018305E-3	6.259048E-3
10/19/2017  17:40:04.137632	2.776896E+0	1.699756E-3	2.945359E-3	1.117094E-3	2.053341E-3	1.312359E-3	1.420413E-3	5.007044E-5
10/19/2017  17:40:04.138632	2.248408E+0	6.193119E-3	6.343297E-3	5.542122E-3	1.804708E-3	5.212059E-3	3.406450E-3	4.444338E-3
10/19/2017  17:40:04.139632	7.639090E-2	1.782162E-2	2.418258E-3	4.188060E-3	3.739232E-3	9.506485E-3	1.892953E-3	1.144554E-3
10/19/2017  17:40:04.140632	3.693436E-2	4.851078E-3	6.506812E-3	5.605090E-3	5.835928E-3	8.883340E-3	8.614120E-4	5.108851E-3
10/19/2017  17:40:04.141632	4.507229E-1	1.667279E-2	5.473377E-4	9.221480E-3	3.779663E-3	7.113863E-3	6.598219E-4	1.231713E-3
10/19/2017  17:40:04.142632	2.984338E-1	3.648441E-3	9.209024E-3	2.119011E-3	6.578563E-3	1.402323E-2	5.978485E-3	8.127864E-3
10/19/2017  17:40:04.143632	9.981285E-2	1.814675E-2	9.624742E-5	5.871042E-3	2.961441E-3	7.558436E-3	2.485021E-3	2.752356E-3
10/19/2017  17:40:04.144632	4.137671E-1	2.478274E-3	6.812710E-3	1.810167E-3	2.474560E-4	9.703234E-4	4.450264E-3	6.130510E-3
10/19/2017  17:40:04.145632	4.258531E-1	4.310775E-3	8.093422E-3	7.414451E-3	4.792480E-3	5.786627E-4	1.021690E-2	4.701541E-3
10/19/2017  17:40:04.146632	1.999353E-1	3.165514E-3	5.485072E-3	1.054431E-2	3.525815E-3	4.062580E-3	5.229563E-3	5.844758E-3
10/19/2017  17:40:04.147632	9.866159E-1	1.891730E-3	1.180305E-2	5.754331E-3	6.768761E-3	7.225955E-3	9.396959E-3	2.220447E-3
10/19/2017  17:40:04.148632	7.581563E-1	7.794682E-3	6.459898E-3	2.267110E-3	8.550658E-3	8.112998E-3	6.548876E-3	5.760135E-3
10/19/2017  17:40:04.149632	3.502180E-1	3.656377E-3	6.332319E-3	3.613960E-3	2.527344E-4	8.005733E-3	8.784479E-3	3.702855E-3
10/19/2017  17:40:04.150632	5.429655E-2	5.235107E-4	4.464923E-3	1.720009E-2	6.562890E-3	3.252313E-3	8.665005E-3	1.094529E-2
10/19/2017  17:40:04.151632	7.411621E-1	3.908790E-3	5.734462E-3	3.181609E-3	2.209467E-3	9.081731E-3	2.611802E-3	1.022757E-2
10/19/2017  17:40:04.152632	4.900808E-1	1.726821E-3	4.184978E-3	6.954842E-3	8.467247E-3	8.352266E-5	1.278695E-2	1.019987E-2
10/19/2017  17:40:04.153632	2.462386E-2	1.406897E-3	7.933195E-3	7.218488E-3	1.787628E-3	6.691767E-3	2.065341E-3	5.027691E-3
10/19/2017  17:40:04.154632	1.493226E-1	3.283148E-3	3.340764E-3	1.567388E-3	3.103313E-3	2.507080E-3	8.386753E-3	9.735850E-3
10/19/2017  17:40:04.155632	4.616082E-1	1.690614E-4	6.617405E-3	7.836818E-3	2.175258E-3	1.143474E-2	1.781586E-3	2.656285E-3
10/19/2017  17:40:04.156632	1.321919E-1	2.231145E-3	7.017301E-3	5.295069E-3	8.044097E-3	2.794715E-3	1.600637E-2	4.253293E-4
10/19/2017  17:40:04.157632	8.761305E-1	7.143874E-4	5.991270E-3	1.555605E-3	5.426618E-3	1.076892E-2	2.155219E-3	6.969076E-3
10/19/2017  17:40:04.158632	2.823626E+0	3.658214E-3	4.303733E-3	7.692333E-3	8.409044E-3	3.424142E-3	1.950445E-2	3.736373E-3
10/19/2017  17:40:04.159632	7.813005E-1	8.492837E-3	2.889330E-3	5.346382E-3	1.147124E-2	9.197515E-3	1.253466E-3	4.790059E-3
10/19/2017  17:40:04.160632	6.017807E+0	1.754194E-3	6.917929E-3	5.268601E-3	1.456201E-3	2.175372E-3	7.538920E-3	9.856068E-4
10/19/2017  17:40:04.161632	3.124351E+0	7.504601E-3	9.351345E-3	1.271086E-2	2.803390E-3	5.164496E-4	9.412762E-4	6.156053E-3
10/19/2017  17:40:04.162632	2.617943E+0	5.602188E-3	4.469657E-3	8.848212E-3	7.214615E-3	4.055050E-3	1.033114E-2	4.063452E-3
10/19/2017  17:40:04.163632	2.953675E+0	6.153693E-3	5.615204E-3	1.814506E-2	7.637822E-3	1.010548E-2	1.460989E-3	4.730909E-3
10/19/2017  17:40:04.164632	1.718206E+0	6.248421E-3	4.597478E-3	2.164955E-2	3.225174E-3	3.926414E-4	7.761247E-3	6.283961E-4
10/19/2017  17:40:04.165632	7.411656E-1	1.128616E-2	1.235395E-3	7.126506E-3	8.892839E-5	6.658855E-3	9.882839E-4	8.892451E-3
10/19/2017  17:40:04.166632	6.497555E-1	8.322187E-3	3.243332E-3	6.013131E-3	4.320242E-3	2.824351E-3	5.081733E-3	1.882058E-3
10/19/2017  17:40:04.167632	2.586625E+0	7.146994E-3	2.396415E-3	6.891482E-4	3.656935E-3	2.215676E-3	8.515248E-4	3.043658E-3
10/19/2017  17:40:04.168632	3.937051E+0	6.940509E-4	9.117158E-3	5.527259E-3	9.240610E-3	5.734746E-3	9.425973E-3	9.256151E-3
								
10/19/2017  17:40:04.169632	2.723028E+0	3.220325E-4	4.010892E-3	6.646846E-3	1.656041E-4	2.813450E-3	4.247250E-3	9.085277E-3
10/19/2017  17:40:04.170632	2.356449E+0	4.291409E-3	1.011387E-4	7.172499E-3	2.644423E-3	4.554554E-3	3.358657E-3	9.600214E-5
10/19/2017  17:40:04.171632	2.011508E+0	3.104419E-3	7.098210E-3	5.055644E-3	1.809665E-5	3.458404E-3	6.427733E-3	6.729840E-3
10/19/2017  17:40:04.172632	1.927935E+0	6.212554E-5	9.544161E-4	1.105092E-3	3.236466E-4	6.123062E-3	2.302018E-4	1.037291E-2
10/19/2017  17:40:04.173632	2.605773E+0	1.959194E-3	1.935222E-4	1.328077E-2	7.053775E-3	2.176081E-4	6.528543E-3	1.558334E-3
10/19/2017  17:40:04.174632	8.166709E-1	1.142006E-3	6.881138E-3	2.410902E-3	1.387296E-3	1.126746E-2	2.216056E-3	1.659748E-2
10/19/2017  17:40:04.175632	2.638883E+0	1.689384E-3	7.364732E-3	1.371155E-2	9.026278E-4	5.748160E-3	1.096384E-2	3.548774E-3
10/19/2017  17:40:04.176632	1.457259E+0	1.524364E-3	3.429126E-3	4.020140E-3	1.663694E-3	1.148507E-2	3.851429E-3	3.673607E-3
10/19/2017  17:40:04.177632	6.787347E+0	5.679176E-3	2.420053E-3	5.546614E-3	5.609434E-3	3.452676E-4	2.089873E-2	4.789569E-5
10/19/2017  17:40:04.178632	4.953420E+0	4.529114E-3	1.586558E-3	8.578754E-3	2.630517E-3	6.676828E-3	2.276372E-3	6.913326E-3
10/19/2017  17:40:04.179632	1.846528E+0	5.185516E-3	7.728757E-3	1.036443E-2	4.126937E-3	2.267001E-3	1.023304E-2	2.991158E-3
10/19/2017  17:40:04.180632	2.839520E+0	9.720525E-3	1.184440E-2	4.646919E-3	1.478155E-3	1.401177E-2	1.789328E-3	2.132524E-3
10/19/2017  17:40:04.181632	3.334674E+0	1.139447E-2	3.797616E-3	2.136713E-2	7.617097E-3	7.898077E-4	1.040157E-2	7.453938E-4
10/19/2017  17:40:04.182632	1.890221E+0	5.214850E-3	2.202987E-3	4.601355E-3	5.634011E-3	1.788904E-2	1.033996E-3	7.095633E-3
10/19/2017  17:40:04.183632	5.258705E-1	1.049693E-2	1.293835E-2	1.175475E-2	4.114592E-3	3.437650E-3	7.927563E-3	5.266452E-4
10/19/2017  17:40:04.184632	1.873184E+0	5.601924E-3	6.419086E-4	7.440586E-3	6.646850E-4	1.152854E-2	1.089817E-3	8.584604E-3
10/19/2017  17:40:04.185632	1.335541E+0	1.478069E-2	6.106313E-3	6.276887E-4	1.863891E-3	2.420113E-3	9.705834E-3	2.492915E-3
10/19/2017  17:40:04.186632	3.858932E-1	1.170725E-2	4.417425E-3	1.159708E-4	7.161932E-4	6.362053E-3	3.524166E-4	1.249920E-2
10/19/2017  17:40:04.187632	1.768538E+0	4.388284E-3	5.299416E-3	7.172242E-3	2.530593E-3	4.930986E-3	6.428363E-3	8.978040E-3
10/19/2017  17:40:04.188632	1.291460E+0	7.541096E-3	1.336295E-3	9.793861E-3	6.243530E-4	1.289495E-2	4.069235E-3	6.817114E-3
10/19/2017  17:40:04.189632	3.932337E+0	2.808507E-3	5.949916E-3	6.905121E-3	5.764519E-3	7.265865E-3	4.951825E-3	5.819710E-3
10/19/2017  17:40:04.190632	2.347770E+0	1.156791E-2	4.488453E-3	6.336815E-3	2.917469E-3	1.460358E-3	3.307083E-3	5.993239E-3
10/19/2017  17:40:04.191632	1.470425E+0	1.991735E-3	1.065276E-3	1.653835E-3	1.340404E-2	1.238027E-3	6.985571E-3	1.147500E-2
10/19/2017  17:40:04.192632	3.105627E+0	2.834062E-3	4.997580E-3	9.990923E-3	1.289802E-3	1.055694E-3	7.037736E-4	1.792891E-4
10/19/2017  17:40:04.193632	5.895753E+0	4.616753E-3	7.549232E-3	6.578296E-4	3.316695E-3	9.075753E-4	1.688449E-3	6.564035E-3
