Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)800	MVC Window Size (s): 800	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:39:29.700755	1.076477E-2	1.064948E-2	1.900811E-2	-1.012105E+1	2.477858E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:39:29.701755	7.685671E-2	1.064948E-2	1.391770E-2	-1.013887E+1	2.222863E-2	2.200605E-2	7.205661E-2	2.655919E-2
10/19/2017  17:39:29.702755	1.861626E-1	8.105642E-3	1.646291E-2	-1.015415E+1	2.222863E-2	9.286120E-3	7.714242E-2	3.164702E-2
10/19/2017  17:39:29.703755	-2.482320E-2	8.105642E-3	1.391770E-2	-1.012869E+1	1.202884E-2	1.691808E-2	8.222822E-2	3.673486E-2
10/19/2017  17:39:29.704755	-1.973920E-2	5.561801E-3	1.391770E-2	-1.012869E+1	2.732853E-2	1.691808E-2	8.731403E-2	3.419094E-2
10/19/2017  17:39:29.705755	2.064986E-1	1.828100E-2	2.155331E-2	-1.014651E+1	3.242842E-2	2.709402E-2	7.459952E-2	3.673486E-2
10/19/2017  17:39:29.706755	1.480326E-1	1.573716E-2	1.646291E-2	-1.014396E+1	1.967868E-2	2.709402E-2	6.951371E-2	2.147136E-2
10/19/2017  17:39:29.707755	-1.671751E-1	1.319332E-2	1.900811E-2	-1.013632E+1	9.478889E-3	2.709402E-2	7.968532E-2	2.910311E-2
10/19/2017  17:39:29.708755	-4.595048E-1	1.319332E-2	1.646291E-2	-1.013887E+1	2.477858E-2	1.437409E-2	7.714242E-2	3.927877E-2
10/19/2017  17:39:29.709755	1.009770E+0	1.064948E-2	1.137250E-2	-1.013887E+1	2.222863E-2	2.709402E-2	7.205661E-2	2.401527E-2
10/19/2017  17:39:29.710755	8.343720E-1	1.319332E-2	1.391770E-2	-1.013887E+1	1.712873E-2	2.709402E-2	7.205661E-2	2.147136E-2
10/19/2017  17:39:29.711755	1.734526E-1	1.319332E-2	2.155331E-2	-1.014142E+1	1.457878E-2	1.946206E-2	8.222822E-2	3.673486E-2
10/19/2017  17:39:29.712755	-5.815207E-1	4.741205E-4	1.900811E-2	-1.013632E+1	1.967868E-2	2.200605E-2	7.205661E-2	3.419094E-2
10/19/2017  17:39:29.713755	3.138778E-3	1.064948E-2	1.391770E-2	-1.013887E+1	2.732853E-2	2.455003E-2	6.951371E-2	3.419094E-2
10/19/2017  17:39:29.714755	-2.230990E-1	4.741205E-4	1.900811E-2	-1.014651E+1	2.477858E-2	2.455003E-2	7.459952E-2	2.910311E-2
10/19/2017  17:39:29.715755	-4.264588E-1	1.573716E-2	1.900811E-2	-1.013887E+1	1.967868E-2	1.946206E-2	7.459952E-2	3.419094E-2
10/19/2017  17:39:29.716755	-9.345713E-2	1.573716E-2	2.155331E-2	-1.013887E+1	2.732853E-2	1.946206E-2	7.205661E-2	3.419094E-2
10/19/2017  17:39:29.717755	-6.041116E-2	1.573716E-2	1.900811E-2	-1.014396E+1	2.732853E-2	2.200605E-2	7.205661E-2	2.655919E-2
								
10/19/2017  17:39:29.718755	3.138778E-3	2.082484E-2	1.391770E-2	-1.014651E+1	1.967868E-2	2.709402E-2	7.459952E-2	2.147136E-2
10/19/2017  17:39:29.719755	-2.891910E-1	1.319332E-2	1.646291E-2	-1.014905E+1	1.967868E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:39:29.720755	-4.798408E-1	8.105642E-3	1.900811E-2	-1.013123E+1	2.222863E-2	1.691808E-2	7.205661E-2	4.436661E-2
10/19/2017  17:39:29.721755	-3.095269E-1	1.064948E-2	2.918892E-2	-1.013378E+1	2.732853E-2	2.709402E-2	7.714242E-2	3.164702E-2
10/19/2017  17:39:29.722755	2.802165E-1	2.336868E-2	1.900811E-2	-1.014651E+1	2.222863E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:39:29.723755	4.149424E-1	1.064948E-2	2.409852E-2	-1.015415E+1	1.457878E-2	1.946206E-2	7.714242E-2	2.655919E-2
10/19/2017  17:39:29.724755	4.988283E-1	3.017961E-3	2.409852E-2	-1.013378E+1	1.967868E-2	1.691808E-2	7.714242E-2	3.164702E-2
10/19/2017  17:39:29.725755	6.564322E-1	1.064948E-2	1.391770E-2	-1.013632E+1	2.732853E-2	2.455003E-2	7.714242E-2	3.164702E-2
10/19/2017  17:39:29.726755	3.259725E-1	2.591253E-2	1.137250E-2	-1.014142E+1	1.967868E-2	2.200605E-2	7.459952E-2	2.401527E-2
10/19/2017  17:39:29.727755	1.076477E-2	1.064948E-2	1.646291E-2	-1.014142E+1	1.457878E-2	2.455003E-2	7.205661E-2	3.419094E-2
10/19/2017  17:39:29.728755	1.734526E-1	1.319332E-2	2.664372E-2	-1.014142E+1	1.967868E-2	9.286120E-3	7.459952E-2	2.655919E-2
10/19/2017  17:39:29.729755	8.165780E-1	1.319332E-2	1.900811E-2	-1.013887E+1	1.967868E-2	1.437409E-2	7.459952E-2	4.436661E-2
10/19/2017  17:39:29.730755	-7.029213E-3	1.064948E-2	1.137250E-2	-1.013632E+1	4.007827E-2	3.218199E-2	6.697081E-2	3.164702E-2
10/19/2017  17:39:29.731755	-3.425729E-1	1.319332E-2	1.900811E-2	-1.014651E+1	2.222863E-2	2.709402E-2	7.205661E-2	2.401527E-2
10/19/2017  17:39:29.732755	-2.053050E-1	1.828100E-2	2.409852E-2	-1.013887E+1	1.712873E-2	2.709402E-2	7.968532E-2	2.910311E-2
10/19/2017  17:39:29.733755	2.649645E-1	8.105642E-3	2.409852E-2	-1.012614E+1	1.967868E-2	1.437409E-2	7.968532E-2	3.673486E-2
10/19/2017  17:39:29.734755	4.126874E-2	8.105642E-3	1.137250E-2	-1.012869E+1	2.732853E-2	1.691808E-2	6.951371E-2	3.164702E-2
10/19/2017  17:39:29.735755	-3.196949E-1	4.741205E-4	1.137250E-2	-1.015669E+1	2.222863E-2	2.709402E-2	6.951371E-2	2.910311E-2
10/19/2017  17:39:29.736755	4.861183E-1	1.573716E-2	2.918892E-2	-1.014905E+1	1.967868E-2	2.709402E-2	7.968532E-2	2.401527E-2
10/19/2017  17:39:29.737755	2.725905E-1	1.064948E-2	2.409852E-2	-1.013632E+1	1.967868E-2	1.437409E-2	8.222822E-2	3.927877E-2
10/19/2017  17:39:29.738755	4.635274E-2	5.561801E-3	8.827299E-3	-1.011850E+1	1.967868E-2	1.691808E-2	7.714242E-2	3.673486E-2
10/19/2017  17:39:29.739755	5.680776E-3	1.064948E-2	1.137250E-2	-1.013632E+1	2.732853E-2	2.963800E-2	6.697081E-2	2.147136E-2
10/19/2017  17:39:29.740755	9.210870E-2	1.319332E-2	1.391770E-2	-1.013123E+1	1.967868E-2	2.455003E-2	7.968532E-2	2.910311E-2
10/19/2017  17:39:29.741755	-1.671751E-1	1.319332E-2	2.664372E-2	-1.013887E+1	2.222863E-2	1.946206E-2	7.968532E-2	4.436661E-2
10/19/2017  17:39:29.742755	2.573385E-1	8.105642E-3	2.155331E-2	-1.015415E+1	1.967868E-2	1.691808E-2	7.205661E-2	3.164702E-2
10/19/2017  17:39:29.743755	-1.925950E-1	1.064948E-2	6.282096E-3	-1.013632E+1	2.222863E-2	1.946206E-2	6.951371E-2	2.147136E-2
10/19/2017  17:39:29.744755	-7.823385E-1	2.082484E-2	1.900811E-2	-1.011596E+1	2.477858E-2	1.946206E-2	7.459952E-2	2.401527E-2
10/19/2017  17:39:29.745755	-1.875110E-1	2.082484E-2	3.173413E-2	-1.013632E+1	1.712873E-2	2.455003E-2	7.714242E-2	3.419094E-2
10/19/2017  17:39:29.746755	-3.527409E-1	5.561801E-3	2.409852E-2	-1.012869E+1	1.202884E-2	1.437409E-2	9.239983E-2	3.673486E-2
10/19/2017  17:39:29.747755	1.226127E-1	8.105642E-3	6.282096E-3	-1.013123E+1	2.477858E-2	1.437409E-2	6.951371E-2	3.927877E-2
10/19/2017  17:39:29.748755	4.403624E-1	1.064948E-2	1.137250E-2	-1.013887E+1	2.987847E-2	2.455003E-2	6.697081E-2	2.655919E-2
10/19/2017  17:39:29.749755	2.929265E-1	2.082484E-2	1.900811E-2	-1.014142E+1	2.222863E-2	3.218199E-2	7.459952E-2	2.910311E-2
10/19/2017  17:39:29.750755	3.641025E-1	1.064948E-2	2.664372E-2	-1.013123E+1	9.478889E-3	1.946206E-2	8.222822E-2	2.910311E-2
								
10/19/2017  17:39:29.751755	1.678315E+0	1.064948E-2	6.282096E-3	-1.013378E+1	1.457878E-2	1.437409E-2	7.205661E-2	3.419094E-2
10/19/2017  17:39:29.752755	8.648760E-1	1.828100E-2	1.900811E-2	-1.013887E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:39:29.753755	2.242926E-1	1.319332E-2	1.646291E-2	-1.013632E+1	2.732853E-2	2.455003E-2	6.951371E-2	2.655919E-2
10/19/2017  17:39:29.754755	-9.424844E-1	3.608789E-2	1.900811E-2	-1.013632E+1	2.987847E-2	2.963800E-2	8.222822E-2	2.401527E-2
10/19/2017  17:39:29.755755	-1.321242E+0	1.573716E-2	1.646291E-2	-1.014142E+1	1.457878E-2	6.742135E-3	7.968532E-2	2.910311E-2
10/19/2017  17:39:29.756755	2.014146E-1	4.741205E-4	1.646291E-2	-1.014142E+1	1.457878E-2	1.437409E-2	7.205661E-2	3.927877E-2
10/19/2017  17:39:29.757755	4.581564E-1	1.319332E-2	1.137250E-2	-1.013123E+1	2.477858E-2	2.200605E-2	6.697081E-2	3.419094E-2
10/19/2017  17:39:29.758755	1.556586E-1	1.828100E-2	1.900811E-2	-1.013123E+1	2.222863E-2	2.455003E-2	7.714242E-2	1.892744E-2
10/19/2017  17:39:29.759755	-7.820515E-2	2.082484E-2	2.155331E-2	-1.014651E+1	1.457878E-2	2.963800E-2	7.968532E-2	3.164702E-2
10/19/2017  17:39:29.760755	-3.244919E-2	1.064948E-2	2.664372E-2	-1.013378E+1	-7.209035E-4	1.183011E-2	7.459952E-2	4.182269E-2
10/19/2017  17:39:29.761755	9.465070E-2	8.105642E-3	1.137250E-2	-1.012869E+1	2.222863E-2	1.437409E-2	7.968532E-2	2.910311E-2
10/19/2017  17:39:29.762755	1.683686E-1	1.573716E-2	1.646291E-2	-1.013378E+1	2.222863E-2	1.946206E-2	7.205661E-2	4.182269E-2
10/19/2017  17:39:29.763755	3.869804E-1	2.082484E-2	1.391770E-2	-1.012359E+1	2.222863E-2	2.963800E-2	7.714242E-2	3.164702E-2
10/19/2017  17:39:29.764755	3.844384E-1	1.064948E-2	2.155331E-2	-1.013378E+1	1.457878E-2	1.183011E-2	7.968532E-2	4.182269E-2
10/19/2017  17:39:29.765755	8.448270E-2	8.105642E-3	2.155331E-2	-1.011596E+1	1.967868E-2	1.437409E-2	7.968532E-2	2.910311E-2
10/19/2017  17:39:29.766755	2.347476E-2	1.573716E-2	1.137250E-2	-1.013887E+1	2.222863E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:39:29.767755	4.126874E-2	1.064948E-2	1.900811E-2	-1.016178E+1	1.712873E-2	1.183011E-2	6.951371E-2	3.164702E-2
10/19/2017  17:39:29.768755	3.364275E-2	3.017961E-3	1.137250E-2	-1.013632E+1	1.202884E-2	1.946206E-2	7.714242E-2	2.401527E-2
10/19/2017  17:39:29.769755	-7.312115E-2	1.064948E-2	1.900811E-2	-1.012869E+1	2.477858E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:39:29.770755	-3.273209E-1	1.064948E-2	2.664372E-2	-1.013123E+1	3.242842E-2	2.963800E-2	6.697081E-2	2.147136E-2
10/19/2017  17:39:29.771755	-3.756189E-1	1.319332E-2	1.646291E-2	-1.014396E+1	1.712873E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:39:29.772755	2.093276E-2	1.319332E-2	1.391770E-2	-1.013378E+1	6.928941E-3	1.437409E-2	8.222822E-2	2.655919E-2
10/19/2017  17:39:29.773755	3.618475E-2	1.573716E-2	1.646291E-2	-1.013632E+1	2.222863E-2	1.691808E-2	7.968532E-2	3.927877E-2
10/19/2017  17:39:29.774755	2.093276E-2	1.319332E-2	1.137250E-2	-1.013887E+1	3.497837E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:39:29.775755	1.937886E-1	5.561801E-3	1.137250E-2	-1.014651E+1	2.222863E-2	2.455003E-2	6.951371E-2	2.147136E-2
10/19/2017  17:39:29.776755	8.956670E-2	1.828100E-2	2.409852E-2	-1.014396E+1	1.457878E-2	2.200605E-2	8.222822E-2	2.147136E-2
10/19/2017  17:39:29.777755	8.222774E-3	2.082484E-2	3.173413E-2	-1.013632E+1	6.928941E-3	1.691808E-2	7.968532E-2	3.927877E-2
10/19/2017  17:39:29.778755	8.448270E-2	1.064948E-2	1.391770E-2	-1.013378E+1	2.987847E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:39:29.779755	-7.820515E-2	1.828100E-2	1.900811E-2	-1.013123E+1	2.732853E-2	3.218199E-2	7.205661E-2	2.147136E-2
10/19/2017  17:39:29.780755	2.980105E-1	1.319332E-2	1.646291E-2	-1.014142E+1	1.712873E-2	1.691808E-2	7.968532E-2	3.419094E-2
10/19/2017  17:39:29.781755	7.428601E-1	1.064948E-2	1.900811E-2	-1.013123E+1	1.712873E-2	1.437409E-2	6.951371E-2	3.673486E-2
10/19/2017  17:39:29.782755	1.175000E+0	1.573716E-2	1.900811E-2	-1.012359E+1	2.987847E-2	2.455003E-2	7.205661E-2	3.419094E-2
10/19/2017  17:39:29.783755	9.970599E-1	2.082484E-2	1.391770E-2	-1.013887E+1	2.222863E-2	2.963800E-2	7.459952E-2	2.655919E-2
								
10/19/2017  17:39:29.784755	1.271596E+0	1.573716E-2	2.664372E-2	-1.015415E+1	1.457878E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:39:29.785755	2.268346E-1	4.741205E-4	2.409852E-2	-1.013378E+1	2.477858E-2	1.691808E-2	7.714242E-2	4.436661E-2
10/19/2017  17:39:29.786755	-4.544208E-1	1.319332E-2	1.137250E-2	-1.012359E+1	2.222863E-2	2.455003E-2	7.459952E-2	3.164702E-2
10/19/2017  17:39:29.787755	-1.120424E+0	2.082484E-2	1.646291E-2	-1.014651E+1	2.477858E-2	2.963800E-2	7.459952E-2	2.655919E-2
10/19/2017  17:39:29.788755	-1.138218E+0	5.561801E-3	2.664372E-2	-1.014142E+1	1.457878E-2	1.691808E-2	7.205661E-2	2.910311E-2
10/19/2017  17:39:29.789755	-7.009946E-1	5.561801E-3	1.391770E-2	-1.013378E+1	1.457878E-2	1.691808E-2	7.714242E-2	4.182269E-2
10/19/2017  17:39:29.790755	-3.501989E-1	1.064948E-2	1.137250E-2	-1.013123E+1	2.477858E-2	1.691808E-2	8.731403E-2	3.927877E-2
10/19/2017  17:39:29.791755	-1.849691E-1	2.082484E-2	8.827299E-3	-1.014142E+1	3.497837E-2	1.183011E-2	6.951371E-2	2.401527E-2
10/19/2017  17:39:29.792755	-1.214191E-1	1.319332E-2	1.900811E-2	-1.014396E+1	1.712873E-2	2.963800E-2	8.222822E-2	2.910311E-2
10/19/2017  17:39:29.793755	-4.007518E-2	1.064948E-2	1.900811E-2	-1.013123E+1	9.478889E-3	2.455003E-2	8.222822E-2	2.910311E-2
10/19/2017  17:39:29.794755	-9.571210E-3	5.561801E-3	2.155331E-2	-1.013378E+1	1.712873E-2	1.437409E-2	7.714242E-2	3.673486E-2
10/19/2017  17:39:29.795755	1.076477E-2	8.105642E-3	1.646291E-2	-1.013378E+1	3.497837E-2	3.472597E-2	6.951371E-2	4.436661E-2
10/19/2017  17:39:29.796755	4.126874E-2	1.828100E-2	1.137250E-2	-1.013378E+1	2.732853E-2	2.200605E-2	6.188501E-2	2.910311E-2
10/19/2017  17:39:29.797755	-3.244919E-2	2.082484E-2	1.646291E-2	-1.014905E+1	1.967868E-2	1.946206E-2	7.459952E-2	1.892744E-2
10/19/2017  17:39:29.798755	-7.312115E-2	2.845637E-2	2.664372E-2	-1.013632E+1	2.477858E-2	1.946206E-2	8.222822E-2	3.673486E-2
10/19/2017  17:39:29.799755	-2.482320E-2	1.319332E-2	1.900811E-2	-1.013887E+1	2.477858E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:39:29.800755	3.110075E-2	-2.069720E-3	1.391770E-2	-1.014142E+1	1.712873E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:39:29.801755	6.923072E-2	1.319332E-2	8.827299E-3	-1.013632E+1	2.987847E-2	1.946206E-2	6.697081E-2	3.419094E-2
10/19/2017  17:39:29.802755	4.126874E-2	1.573716E-2	2.155331E-2	-1.014142E+1	3.497837E-2	2.709402E-2	7.205661E-2	2.910311E-2
10/19/2017  17:39:29.803755	3.872675E-2	1.319332E-2	2.918892E-2	-1.013632E+1	1.202884E-2	1.946206E-2	7.968532E-2	3.419094E-2
10/19/2017  17:39:29.804755	9.973469E-2	3.017961E-3	2.409852E-2	-1.013378E+1	1.202884E-2	1.183011E-2	8.222822E-2	2.655919E-2
10/19/2017  17:39:29.805755	2.855876E-2	1.319332E-2	1.137250E-2	-1.013378E+1	2.222863E-2	2.963800E-2	7.205661E-2	3.673486E-2
10/19/2017  17:39:29.806755	4.889474E-2	1.319332E-2	1.646291E-2	-1.013632E+1	2.477858E-2	2.455003E-2	6.951371E-2	3.927877E-2
10/19/2017  17:39:29.807755	1.022767E-1	1.828100E-2	2.155331E-2	-1.014651E+1	2.222863E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:39:29.808755	-6.803716E-2	2.591253E-2	2.155331E-2	-1.015160E+1	1.457878E-2	2.455003E-2	7.968532E-2	1.638352E-2
10/19/2017  17:39:29.809755	-7.057916E-2	8.105642E-3	2.409852E-2	-1.013887E+1	1.457878E-2	4.198150E-3	7.205661E-2	3.927877E-2
10/19/2017  17:39:29.810755	6.414672E-2	-4.613560E-3	2.155331E-2	-1.013632E+1	2.732853E-2	1.691808E-2	6.697081E-2	3.673486E-2
10/19/2017  17:39:29.811755	1.076477E-2	1.828100E-2	1.391770E-2	-1.013632E+1	2.477858E-2	2.200605E-2	7.968532E-2	2.655919E-2
10/19/2017  17:39:29.812755	9.210870E-2	1.828100E-2	1.646291E-2	-1.014142E+1	1.967868E-2	2.455003E-2	7.205661E-2	2.147136E-2
10/19/2017  17:39:29.813755	-8.074715E-2	1.828100E-2	2.155331E-2	-1.014905E+1	1.967868E-2	2.455003E-2	7.205661E-2	3.673486E-2
10/19/2017  17:39:29.814755	1.022767E-1	1.319332E-2	2.155331E-2	-1.013632E+1	2.477858E-2	1.437409E-2	7.205661E-2	3.927877E-2
10/19/2017  17:39:29.815755	4.276524E-1	1.064948E-2	1.900811E-2	-1.013123E+1	2.477858E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:39:29.816755	4.889474E-2	1.319332E-2	1.137250E-2	-1.013632E+1	2.222863E-2	1.437409E-2	7.459952E-2	3.673486E-2
								
10/19/2017  17:39:29.817755	-3.753318E-2	1.828100E-2	1.646291E-2	-1.014651E+1	2.222863E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:39:29.818755	-1.849691E-1	1.319332E-2	2.664372E-2	-1.013632E+1	2.477858E-2	1.437409E-2	8.477112E-2	2.401527E-2
10/19/2017  17:39:29.819755	1.810786E-1	2.336868E-2	1.646291E-2	-1.014142E+1	2.732853E-2	1.183011E-2	6.951371E-2	4.182269E-2
10/19/2017  17:39:29.820755	1.175287E-1	1.828100E-2	1.137250E-2	-1.013887E+1	2.477858E-2	1.946206E-2	6.951371E-2	1.892744E-2
10/19/2017  17:39:29.821755	1.759946E-1	1.828100E-2	1.900811E-2	-1.014905E+1	1.202884E-2	2.709402E-2	7.205661E-2	2.147136E-2
10/19/2017  17:39:29.822755	2.370026E-1	1.319332E-2	2.155331E-2	-1.014142E+1	1.457878E-2	2.200605E-2	8.222822E-2	3.164702E-2
10/19/2017  17:39:29.823755	1.839076E-2	8.105642E-3	2.664372E-2	-1.013123E+1	2.222863E-2	1.437409E-2	7.968532E-2	3.927877E-2
10/19/2017  17:39:29.824755	5.906273E-2	8.105642E-3	1.137250E-2	-1.013632E+1	2.477858E-2	1.437409E-2	6.951371E-2	3.164702E-2
10/19/2017  17:39:29.825755	2.344606E-1	1.573716E-2	8.827299E-3	-1.013632E+1	1.967868E-2	2.709402E-2	6.951371E-2	2.910311E-2
10/19/2017  17:39:29.826755	1.302387E-1	1.828100E-2	2.664372E-2	-1.015415E+1	1.967868E-2	2.200605E-2	7.205661E-2	2.401527E-2
10/19/2017  17:39:29.827755	4.126874E-2	5.561801E-3	2.664372E-2	-1.013632E+1	1.712873E-2	2.455003E-2	7.968532E-2	4.182269E-2
10/19/2017  17:39:29.828755	2.547966E-1	5.561801E-3	2.918892E-2	-1.011086E+1	2.222863E-2	1.946206E-2	6.951371E-2	3.673486E-2
10/19/2017  17:39:29.829755	2.522546E-1	5.561801E-3	6.282096E-3	-1.013632E+1	2.477858E-2	1.691808E-2	6.951371E-2	2.910311E-2
10/19/2017  17:39:29.830755	6.564322E-1	2.082484E-2	1.391770E-2	-1.016942E+1	2.222863E-2	1.946206E-2	7.205661E-2	2.401527E-2
10/19/2017  17:39:29.831755	-8.328914E-2	1.573716E-2	2.664372E-2	-1.014905E+1	1.712873E-2	2.963800E-2	7.459952E-2	3.164702E-2
10/19/2017  17:39:29.832755	-4.900088E-1	1.064948E-2	2.664372E-2	-1.013123E+1	9.478889E-3	2.709402E-2	7.968532E-2	2.910311E-2
10/19/2017  17:39:29.833755	-2.815650E-1	5.561801E-3	8.827299E-3	-1.013378E+1	1.967868E-2	1.691808E-2	7.205661E-2	3.419094E-2
10/19/2017  17:39:29.834755	2.064986E-1	1.828100E-2	1.137250E-2	-1.013632E+1	3.242842E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:39:29.835755	3.869804E-1	2.082484E-2	1.137250E-2	-1.014396E+1	2.477858E-2	3.472597E-2	7.714242E-2	2.401527E-2
10/19/2017  17:39:29.836755	3.110075E-2	2.845637E-2	2.409852E-2	-1.014905E+1	1.202884E-2	2.709402E-2	7.968532E-2	3.164702E-2
10/19/2017  17:39:29.837755	1.276967E-1	3.017961E-3	2.155331E-2	-1.013378E+1	2.222863E-2	2.455003E-2	6.951371E-2	2.910311E-2
10/19/2017  17:39:29.838755	4.889474E-2	-7.157401E-3	1.900811E-2	-1.013632E+1	1.457878E-2	1.691808E-2	7.205661E-2	3.419094E-2
10/19/2017  17:39:29.839755	1.226127E-1	1.319332E-2	1.391770E-2	-1.013632E+1	2.987847E-2	2.455003E-2	6.951371E-2	3.164702E-2
10/19/2017  17:39:29.840755	6.716842E-1	1.828100E-2	1.646291E-2	-1.013887E+1	2.222863E-2	2.455003E-2	7.205661E-2	2.401527E-2
10/19/2017  17:39:29.841755	2.166666E-1	1.319332E-2	2.155331E-2	-1.013378E+1	1.202884E-2	9.286120E-3	8.222822E-2	3.164702E-2
10/19/2017  17:39:29.842755	-4.290008E-1	3.017961E-3	2.155331E-2	-1.014396E+1	2.222863E-2	1.691808E-2	7.459952E-2	4.182269E-2
10/19/2017  17:39:29.843755	2.242926E-1	8.105642E-3	1.646291E-2	-1.012869E+1	2.477858E-2	2.455003E-2	6.951371E-2	3.164702E-2
10/19/2017  17:39:29.844755	2.166666E-1	1.828100E-2	1.391770E-2	-1.014142E+1	4.007827E-2	2.455003E-2	7.205661E-2	2.147136E-2
10/19/2017  17:39:29.845755	3.818964E-1	1.319332E-2	2.664372E-2	-1.014142E+1	1.712873E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:39:29.846755	1.022767E-1	1.064948E-2	2.409852E-2	-1.012869E+1	1.457878E-2	1.946206E-2	7.205661E-2	3.673486E-2
10/19/2017  17:39:29.847755	7.784481E-1	1.064948E-2	1.646291E-2	-1.013887E+1	2.477858E-2	1.691808E-2	7.459952E-2	3.419094E-2
10/19/2017  17:39:29.848755	3.208885E-1	8.105642E-3	1.137250E-2	-1.013632E+1	2.477858E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:39:29.849755	-3.934129E-1	2.082484E-2	1.391770E-2	-1.016178E+1	2.987847E-2	2.709402E-2	6.442791E-2	2.401527E-2
								
10/19/2017  17:39:29.850755	-6.298186E-1	2.082484E-2	2.918892E-2	-1.014905E+1	1.712873E-2	2.709402E-2	7.968532E-2	2.147136E-2
10/19/2017  17:39:29.851755	-7.670865E-1	1.319332E-2	2.155331E-2	-1.015924E+1	1.967868E-2	9.286120E-3	7.968532E-2	3.927877E-2
10/19/2017  17:39:29.852755	-4.086648E-1	1.573716E-2	2.664372E-2	-1.013887E+1	2.477858E-2	1.691808E-2	7.205661E-2	3.164702E-2
10/19/2017  17:39:29.853755	7.631961E-1	1.064948E-2	1.137250E-2	-1.014396E+1	2.732853E-2	2.963800E-2	7.714242E-2	2.401527E-2
10/19/2017  17:39:29.854755	3.564765E-1	2.082484E-2	1.900811E-2	-1.013887E+1	1.202884E-2	1.946206E-2	7.968532E-2	2.147136E-2
10/19/2017  17:39:29.855755	-5.024317E-2	1.319332E-2	2.664372E-2	-1.013632E+1	1.457878E-2	1.946206E-2	7.459952E-2	3.927877E-2
10/19/2017  17:39:29.856755	-7.029213E-3	8.105642E-3	3.427933E-2	-1.012869E+1	2.477858E-2	1.946206E-2	7.459952E-2	3.927877E-2
10/19/2017  17:39:29.857755	4.683244E-1	2.082484E-2	1.391770E-2	-1.013632E+1	2.477858E-2	2.200605E-2	6.951371E-2	2.401527E-2
10/19/2017  17:39:29.858755	3.386825E-1	1.828100E-2	1.191689E-3	-1.014142E+1	1.457878E-2	2.455003E-2	7.205661E-2	1.892744E-2
10/19/2017  17:39:29.859755	3.234305E-1	1.828100E-2	2.664372E-2	-1.014651E+1	1.967868E-2	2.455003E-2	7.968532E-2	3.164702E-2
10/19/2017  17:39:29.860755	3.138778E-3	5.561801E-3	2.664372E-2	-1.012869E+1	1.457878E-2	3.218199E-2	8.222822E-2	4.182269E-2
10/19/2017  17:39:29.861755	-1.798851E-1	2.591253E-2	1.137250E-2	-1.012359E+1	2.222863E-2	1.183011E-2	6.697081E-2	3.927877E-2
10/19/2017  17:39:29.862755	-4.261718E-2	1.828100E-2	8.827299E-3	-1.013887E+1	3.242842E-2	1.691808E-2	6.951371E-2	1.638352E-2
10/19/2017  17:39:29.863755	-1.392131E-1	5.561801E-3	1.646291E-2	-1.015669E+1	1.457878E-2	2.709402E-2	7.459952E-2	3.673486E-2
10/19/2017  17:39:29.864755	-1.722591E-1	1.319332E-2	2.664372E-2	-1.013378E+1	1.712873E-2	2.200605E-2	8.222822E-2	3.419094E-2
10/19/2017  17:39:29.865755	-6.549516E-2	1.064948E-2	1.900811E-2	-1.013123E+1	2.987847E-2	1.946206E-2	7.968532E-2	2.655919E-2
10/19/2017  17:39:29.866755	1.584877E-2	1.064948E-2	1.900811E-2	-1.014142E+1	2.222863E-2	1.946206E-2	7.714242E-2	2.910311E-2
10/19/2017  17:39:29.867755	1.099027E-1	1.828100E-2	2.155331E-2	-1.014142E+1	1.202884E-2	2.200605E-2	6.697081E-2	3.673486E-2
10/19/2017  17:39:29.868755	2.751325E-1	1.319332E-2	2.155331E-2	-1.013123E+1	1.712873E-2	2.200605E-2	8.477112E-2	2.910311E-2
10/19/2017  17:39:29.869755	8.448270E-2	1.064948E-2	1.900811E-2	-1.013632E+1	2.222863E-2	1.691808E-2	7.968532E-2	2.147136E-2
