Parameters: 	Upper Cutoff:  500	Lower Cutoff: 10	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:43:22.863206	2.489213E+0	2.082484E-2	8.827299E-3	-1.013378E+1	2.987847E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:43:22.864206	5.003248E+0	1.573716E-2	1.900811E-2	-1.013632E+1	2.222863E-2	1.183011E-2	6.442791E-2	3.164702E-2
10/19/2017  17:43:22.865206	5.000706E+0	-2.069720E-3	1.646291E-2	-1.013632E+1	1.457878E-2	1.691808E-2	7.714242E-2	3.164702E-2
10/19/2017  17:43:22.866206	4.932072E+0	1.319332E-2	1.900811E-2	-1.013378E+1	2.222863E-2	1.183011E-2	7.205661E-2	2.401527E-2
10/19/2017  17:43:22.867206	-3.535322E+0	1.319332E-2	1.900811E-2	-1.014142E+1	2.222863E-2	2.963800E-2	7.205661E-2	3.419094E-2
10/19/2017  17:43:22.868206	-1.748298E+0	8.105642E-3	1.646291E-2	-1.014142E+1	1.967868E-2	2.455003E-2	7.459952E-2	2.910311E-2
10/19/2017  17:43:22.869206	-1.112511E-1	1.064948E-2	2.155331E-2	-1.014142E+1	1.457878E-2	1.946206E-2	8.222822E-2	3.673486E-2
10/19/2017  17:43:22.870206	-6.120247E-1	1.573716E-2	1.137250E-2	-1.013632E+1	2.987847E-2	2.200605E-2	6.697081E-2	2.147136E-2
10/19/2017  17:43:22.871206	-1.933863E+0	1.828100E-2	1.900811E-2	-1.014905E+1	2.222863E-2	3.726996E-2	7.205661E-2	3.164702E-2
10/19/2017  17:43:22.872206	-1.397502E+0	5.561801E-3	2.409852E-2	-1.013632E+1	1.202884E-2	2.200605E-2	8.222822E-2	3.927877E-2
10/19/2017  17:43:22.873206	-1.397502E+0	1.064948E-2	1.646291E-2	-1.013123E+1	2.732853E-2	9.286120E-3	6.697081E-2	3.419094E-2
10/19/2017  17:43:22.874206	-1.453426E+0	2.845637E-2	1.391770E-2	-1.015160E+1	1.967868E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:43:22.875206	-5.306807E-1	1.064948E-2	2.409852E-2	-1.013887E+1	2.222863E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:43:22.876206	1.233466E+0	1.064948E-2	1.900811E-2	-1.012614E+1	2.732853E-2	2.455003E-2	8.731403E-2	3.673486E-2
10/19/2017  17:43:22.877206	9.055480E-1	8.105642E-3	1.900811E-2	-1.013632E+1	1.967868E-2	1.691808E-2	7.205661E-2	3.927877E-2
10/19/2017  17:43:22.878206	-2.332670E-1	2.082484E-2	1.137250E-2	-1.014142E+1	2.222863E-2	2.455003E-2	6.442791E-2	2.910311E-2
10/19/2017  17:43:22.879206	-1.410212E+0	1.828100E-2	2.918892E-2	-1.014142E+1	1.457878E-2	2.709402E-2	7.714242E-2	3.164702E-2
10/19/2017  17:43:22.880206	-1.239898E+0	8.105642E-3	2.664372E-2	-1.013632E+1	1.967868E-2	1.183011E-2	8.222822E-2	2.910311E-2
								
10/19/2017  17:43:22.881206	-1.293280E+0	8.105642E-3	6.282096E-3	-1.011596E+1	2.987847E-2	2.200605E-2	6.697081E-2	3.164702E-2
10/19/2017  17:43:22.882206	-1.860146E+0	1.573716E-2	3.736893E-3	-1.014651E+1	2.477858E-2	2.709402E-2	6.951371E-2	2.147136E-2
10/19/2017  17:43:22.883206	-2.383797E+0	1.319332E-2	2.664372E-2	-1.015924E+1	1.712873E-2	1.691808E-2	8.477112E-2	3.164702E-2
10/19/2017  17:43:22.884206	-2.299911E+0	1.064948E-2	2.409852E-2	-1.013887E+1	2.222863E-2	1.946206E-2	7.459952E-2	4.182269E-2
10/19/2017  17:43:22.885206	-3.570910E+0	1.064948E-2	1.646291E-2	-1.014142E+1	2.732853E-2	2.709402E-2	6.188501E-2	3.164702E-2
10/19/2017  17:43:22.886206	-3.731056E+0	5.561801E-3	8.827299E-3	-1.014651E+1	1.967868E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:43:22.887206	-5.637267E-1	8.105642E-3	2.409852E-2	-1.013123E+1	1.712873E-2	1.946206E-2	8.477112E-2	2.910311E-2
10/19/2017  17:43:22.888206	4.377917E+0	1.319332E-2	2.918892E-2	-1.013887E+1	1.457878E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:43:22.889206	5.005790E+0	1.828100E-2	1.646291E-2	-1.012359E+1	1.967868E-2	1.946206E-2	7.205661E-2	2.401527E-2
10/19/2017  17:43:22.890206	4.975286E+0	1.064948E-2	1.900811E-2	-1.013123E+1	1.202884E-2	9.286120E-3	8.222822E-2	2.655919E-2
10/19/2017  17:43:22.891206	1.497833E+0	4.741205E-4	1.900811E-2	-1.013632E+1	1.967868E-2	1.183011E-2	6.697081E-2	3.927877E-2
10/19/2017  17:43:22.892206	-1.072126E+0	1.064948E-2	1.391770E-2	-1.014651E+1	2.987847E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:43:22.893206	2.115826E-1	2.845637E-2	1.900811E-2	-1.013123E+1	2.477858E-2	2.709402E-2	7.714242E-2	2.401527E-2
10/19/2017  17:43:22.894206	-3.400309E-1	8.105642E-3	2.664372E-2	-1.013632E+1	1.457878E-2	4.198150E-3	8.222822E-2	3.164702E-2
10/19/2017  17:43:22.895206	2.397701E+0	-4.613560E-3	1.137250E-2	-1.012359E+1	3.497837E-2	1.691808E-2	6.697081E-2	3.419094E-2
10/19/2017  17:43:22.896206	3.905105E+0	2.082484E-2	6.282096E-3	-1.013632E+1	2.477858E-2	2.709402E-2	6.951371E-2	2.655919E-2
10/19/2017  17:43:22.897206	6.818522E-1	2.082484E-2	2.409852E-2	-1.013887E+1	2.987847E-2	1.946206E-2	8.731403E-2	3.164702E-2
10/19/2017  17:43:22.898206	-2.485190E-1	5.561801E-3	1.646291E-2	-1.013378E+1	2.222863E-2	1.691808E-2	7.205661E-2	3.673486E-2
10/19/2017  17:43:22.899206	1.474955E+0	8.105642E-3	1.137250E-2	-1.013632E+1	1.967868E-2	1.946206E-2	6.188501E-2	2.147136E-2
10/19/2017  17:43:22.900206	4.998164E+0	1.573716E-2	8.827299E-3	-1.014651E+1	1.967868E-2	2.200605E-2	7.459952E-2	2.655919E-2
10/19/2017  17:43:22.901206	4.990538E+0	1.319332E-2	2.664372E-2	-1.013378E+1	1.712873E-2	2.200605E-2	7.968532E-2	4.691052E-2
10/19/2017  17:43:22.902206	-4.874955E+0	3.017961E-3	1.391770E-2	-1.012614E+1	2.732853E-2	1.946206E-2	6.442791E-2	3.673486E-2
10/19/2017  17:43:22.903206	8.521660E-1	1.573716E-2	1.900811E-2	-1.014905E+1	2.987847E-2	2.709402E-2	7.205661E-2	2.147136E-2
10/19/2017  17:43:22.904206	-4.394517E+0	1.319332E-2	2.664372E-2	-1.014396E+1	1.457878E-2	1.437409E-2	8.731403E-2	3.164702E-2
10/19/2017  17:43:22.905206	-1.400044E+0	3.017961E-3	2.155331E-2	-1.014651E+1	2.222863E-2	1.691808E-2	6.951371E-2	3.164702E-2
10/19/2017  17:43:22.906206	-3.120689E-1	1.828100E-2	1.391770E-2	-1.014651E+1	2.732853E-2	3.726996E-2	7.968532E-2	2.147136E-2
10/19/2017  17:43:22.907206	-9.984083E-1	2.336868E-2	2.155331E-2	-1.013378E+1	2.477858E-2	1.691808E-2	7.459952E-2	2.910311E-2
10/19/2017  17:43:22.908206	-8.255525E-1	1.064948E-2	2.918892E-2	-1.013123E+1	9.478889E-3	1.183011E-2	8.222822E-2	4.182269E-2
10/19/2017  17:43:22.909206	-2.147391E+0	1.064948E-2	8.827299E-3	-1.013632E+1	2.477858E-2	6.742135E-3	6.697081E-2	3.419094E-2
10/19/2017  17:43:22.910206	-1.928779E+0	2.591253E-2	1.646291E-2	-1.014651E+1	2.477858E-2	2.455003E-2	7.459952E-2	2.655919E-2
10/19/2017  17:43:22.911206	-6.704906E-1	1.064948E-2	1.137250E-2	-1.013887E+1	1.712873E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:43:22.912206	-5.001768E-1	1.064948E-2	1.391770E-2	-1.013887E+1	2.477858E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:43:22.913206	1.025022E+0	1.573716E-2	1.900811E-2	-1.014396E+1	1.967868E-2	2.455003E-2	8.222822E-2	1.892744E-2
								
10/19/2017  17:43:22.914206	1.236008E+0	1.573716E-2	2.409852E-2	-1.014905E+1	1.967868E-2	1.183011E-2	7.968532E-2	3.419094E-2
10/19/2017  17:43:22.915206	3.158045E-1	5.561801E-3	1.391770E-2	-1.012105E+1	2.222863E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:43:22.916206	-4.900088E-1	1.828100E-2	1.646291E-2	-1.014651E+1	1.457878E-2	2.455003E-2	6.951371E-2	3.164702E-2
10/19/2017  17:43:22.917206	4.683244E-1	1.573716E-2	1.391770E-2	-1.014905E+1	1.712873E-2	1.946206E-2	7.968532E-2	3.673486E-2
10/19/2017  17:43:22.918206	2.156211E+0	3.017961E-3	1.137250E-2	-1.013123E+1	3.497837E-2	1.691808E-2	7.205661E-2	3.419094E-2
10/19/2017  17:43:22.919206	-2.025375E+0	2.082484E-2	2.155331E-2	-1.014396E+1	1.967868E-2	2.963800E-2	6.951371E-2	2.655919E-2
10/19/2017  17:43:22.920206	1.647811E+0	1.064948E-2	2.409852E-2	-1.013887E+1	6.928941E-3	2.200605E-2	8.222822E-2	2.147136E-2
10/19/2017  17:43:22.921206	2.390075E+0	5.561801E-3	1.137250E-2	-1.014651E+1	2.222863E-2	9.286120E-3	7.205661E-2	3.673486E-2
10/19/2017  17:43:22.922206	1.380902E+0	8.105642E-3	1.391770E-2	-1.013887E+1	2.477858E-2	2.709402E-2	6.951371E-2	3.164702E-2
10/19/2017  17:43:22.923206	-8.052165E-1	2.082484E-2	1.646291E-2	-1.015160E+1	2.222863E-2	2.455003E-2	7.714242E-2	3.164702E-2
10/19/2017  17:43:22.924206	-2.658333E+0	1.828100E-2	1.646291E-2	-1.013887E+1	2.222863E-2	1.183011E-2	7.714242E-2	4.182269E-2
10/19/2017  17:43:22.925206	-2.831189E+0	8.105642E-3	1.391770E-2	-1.014905E+1	2.477858E-2	1.691808E-2	6.188501E-2	3.164702E-2
10/19/2017  17:43:22.926206	-1.588152E+0	8.105642E-3	1.137250E-2	-1.014905E+1	1.712873E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:43:22.927206	1.154664E+0	1.319332E-2	2.155331E-2	-1.013632E+1	1.457878E-2	2.200605E-2	8.985693E-2	3.164702E-2
10/19/2017  17:43:22.928206	-4.645888E-1	8.105642E-3	3.736893E-3	-1.013378E+1	2.477858E-2	1.691808E-2	6.697081E-2	3.927877E-2
10/19/2017  17:43:22.929206	-1.316158E+0	1.828100E-2	8.827299E-3	-1.013632E+1	2.477858E-2	2.200605E-2	6.442791E-2	2.655919E-2
10/19/2017  17:43:22.930206	-1.100088E+0	1.573716E-2	1.900811E-2	-1.013632E+1	2.222863E-2	1.691808E-2	7.968532E-2	2.655919E-2
10/19/2017  17:43:22.931206	1.497833E+0	1.064948E-2	1.900811E-2	-1.013123E+1	2.477858E-2	1.437409E-2	7.205661E-2	3.927877E-2
10/19/2017  17:43:22.932206	4.001701E+0	1.064948E-2	1.391770E-2	-1.013123E+1	2.987847E-2	3.726996E-2	6.697081E-2	3.673486E-2
10/19/2017  17:43:22.933206	4.621949E+0	3.608789E-2	1.391770E-2	-1.012614E+1	2.477858E-2	2.455003E-2	7.459952E-2	2.401527E-2
10/19/2017  17:43:22.934206	2.804420E+0	1.064948E-2	2.409852E-2	-1.013378E+1	1.202884E-2	-8.898203E-4	7.459952E-2	2.655919E-2
10/19/2017  17:43:22.935206	-5.789787E-1	-7.157401E-3	1.137250E-2	-1.013632E+1	2.732853E-2	1.183011E-2	6.697081E-2	3.164702E-2
10/19/2017  17:43:22.936206	-2.195689E+0	1.573716E-2	1.900811E-2	-1.014905E+1	1.967868E-2	2.963800E-2	6.697081E-2	2.401527E-2
10/19/2017  17:43:22.937206	-5.891467E-1	1.573716E-2	2.155331E-2	-1.014396E+1	1.967868E-2	1.691808E-2	8.477112E-2	2.910311E-2
10/19/2017  17:43:22.938206	-1.875110E-1	1.319332E-2	2.155331E-2	-1.014142E+1	1.967868E-2	1.946206E-2	7.459952E-2	3.419094E-2
10/19/2017  17:43:22.939206	-1.016202E+0	1.064948E-2	2.155331E-2	-1.013123E+1	1.457878E-2	2.455003E-2	6.697081E-2	2.401527E-2
10/19/2017  17:43:22.940206	-9.984083E-1	1.573716E-2	2.155331E-2	-1.013632E+1	1.712873E-2	1.946206E-2	8.731403E-2	2.910311E-2
10/19/2017  17:43:22.941206	-5.786917E-2	1.319332E-2	2.155331E-2	-1.013378E+1	2.477858E-2	1.946206E-2	7.459952E-2	4.436661E-2
10/19/2017  17:43:22.942206	-1.138218E+0	1.828100E-2	1.391770E-2	-1.013887E+1	2.732853E-2	2.455003E-2	6.697081E-2	2.401527E-2
10/19/2017  17:43:22.943206	-1.687290E+0	1.064948E-2	1.900811E-2	-1.014396E+1	2.477858E-2	1.946206E-2	7.968532E-2	2.655919E-2
10/19/2017  17:43:22.944206	-1.410212E+0	1.064948E-2	1.900811E-2	-1.014651E+1	2.222863E-2	2.455003E-2	7.714242E-2	3.164702E-2
10/19/2017  17:43:22.945206	-1.295822E+0	1.064948E-2	1.646291E-2	-1.013632E+1	2.477858E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:43:22.946206	-8.357205E-1	1.064948E-2	1.900811E-2	-1.013887E+1	1.967868E-2	2.963800E-2	6.951371E-2	2.655919E-2
								
10/19/2017  17:43:22.947206	1.759659E+0	4.741205E-4	6.282096E-3	-1.012614E+1	1.712873E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:43:22.948206	4.596529E+0	1.319332E-2	1.646291E-2	-1.013887E+1	2.987847E-2	1.691808E-2	6.697081E-2	3.164702E-2
10/19/2017  17:43:22.949206	5.010874E+0	2.082484E-2	2.918892E-2	-1.013632E+1	2.477858E-2	3.726996E-2	7.459952E-2	2.401527E-2
10/19/2017  17:43:22.950206	4.540605E+0	1.828100E-2	2.409852E-2	-1.012359E+1	1.457878E-2	1.691808E-2	7.205661E-2	3.419094E-2
10/19/2017  17:43:22.951206	-1.539854E+0	5.561801E-3	1.137250E-2	-1.013378E+1	1.457878E-2	2.455003E-2	6.442791E-2	4.182269E-2
10/19/2017  17:43:22.952206	-4.935963E+0	1.573716E-2	1.137250E-2	-1.015924E+1	2.222863E-2	2.709402E-2	6.188501E-2	2.910311E-2
10/19/2017  17:43:22.953206	-4.496197E+0	2.082484E-2	2.664372E-2	-1.015669E+1	1.967868E-2	3.218199E-2	7.459952E-2	3.164702E-2
10/19/2017  17:43:22.954206	-1.333952E+0	5.561801E-3	1.391770E-2	-1.013632E+1	1.712873E-2	1.437409E-2	7.459952E-2	2.910311E-2
10/19/2017  17:43:22.955206	1.701193E+0	1.064948E-2	1.137250E-2	-1.014651E+1	2.732853E-2	1.946206E-2	6.697081E-2	3.673486E-2
10/19/2017  17:43:22.956206	4.858354E+0	5.561801E-3	1.900811E-2	-1.013887E+1	1.967868E-2	2.963800E-2	7.459952E-2	1.892744E-2
10/19/2017  17:43:22.957206	7.911581E-1	1.319332E-2	1.900811E-2	-1.013887E+1	1.457878E-2	1.691808E-2	7.968532E-2	3.164702E-2
10/19/2017  17:43:22.958206	-1.608488E+0	1.319332E-2	1.900811E-2	-1.012869E+1	4.007827E-2	1.691808E-2	6.951371E-2	4.182269E-2
10/19/2017  17:43:22.959206	-6.018567E-1	1.573716E-2	1.900811E-2	-1.014142E+1	1.712873E-2	2.455003E-2	6.951371E-2	2.401527E-2
10/19/2017  17:43:22.960206	-9.571210E-3	1.064948E-2	2.409852E-2	-1.014142E+1	1.457878E-2	1.691808E-2	7.205661E-2	1.892744E-2
10/19/2017  17:43:22.961206	-1.140760E+0	5.561801E-3	1.137250E-2	-1.012869E+1	2.222863E-2	9.286120E-3	7.714242E-2	3.419094E-2
10/19/2017  17:43:22.962206	-9.806143E-1	1.319332E-2	1.391770E-2	-1.013632E+1	2.987847E-2	1.946206E-2	6.697081E-2	4.691052E-2
10/19/2017  17:43:22.963206	-2.429553E+0	1.064948E-2	1.900811E-2	-1.014142E+1	1.967868E-2	2.200605E-2	7.714242E-2	3.164702E-2
10/19/2017  17:43:22.964206	-1.689832E+0	1.828100E-2	2.155331E-2	-1.013887E+1	1.712873E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:43:22.965206	1.556586E-1	1.319332E-2	1.900811E-2	-1.015924E+1	1.967868E-2	1.691808E-2	6.697081E-2	3.164702E-2
10/19/2017  17:43:22.966206	2.196883E+0	1.573716E-2	3.736893E-3	-1.013887E+1	2.477858E-2	3.218199E-2	6.951371E-2	2.401527E-2
10/19/2017  17:43:22.967206	2.323983E+0	1.828100E-2	2.409852E-2	-1.013378E+1	1.712873E-2	1.946206E-2	9.494273E-2	3.164702E-2
10/19/2017  17:43:22.968206	2.351945E+0	1.828100E-2	2.664372E-2	-1.012869E+1	2.222863E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:43:22.969206	-3.756189E-1	5.561801E-3	1.137250E-2	-1.014396E+1	2.477858E-2	2.200605E-2	6.188501E-2	2.401527E-2
10/19/2017  17:43:22.970206	-2.643081E+0	1.828100E-2	2.155331E-2	-1.013887E+1	1.712873E-2	3.218199E-2	7.205661E-2	3.164702E-2
10/19/2017  17:43:22.971206	-1.054332E+0	2.082484E-2	2.409852E-2	-1.014142E+1	1.967868E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:43:22.972206	-2.815650E-1	3.017961E-3	1.900811E-2	-1.013887E+1	2.222863E-2	2.709402E-2	7.205661E-2	2.910311E-2
10/19/2017  17:43:22.973206	-3.146109E-1	1.064948E-2	1.900811E-2	-1.012869E+1	1.712873E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:43:22.974206	4.990538E+0	2.082484E-2	2.409852E-2	-1.014396E+1	1.967868E-2	2.455003E-2	7.968532E-2	2.401527E-2
10/19/2017  17:43:22.975206	2.059615E+0	1.828100E-2	1.900811E-2	-1.014651E+1	2.732853E-2	1.946206E-2	7.459952E-2	3.927877E-2
10/19/2017  17:43:22.976206	-1.931321E+0	1.064948E-2	1.391770E-2	-1.012869E+1	2.732853E-2	2.200605E-2	6.951371E-2	3.927877E-2
10/19/2017  17:43:22.977206	-4.946131E+0	1.828100E-2	1.646291E-2	-1.015160E+1	1.712873E-2	2.709402E-2	7.205661E-2	2.147136E-2
10/19/2017  17:43:22.978206	-4.941047E+0	1.319332E-2	1.900811E-2	-1.015160E+1	1.457878E-2	1.437409E-2	7.968532E-2	3.673486E-2
10/19/2017  17:43:22.979206	-2.531233E+0	5.561801E-3	1.391770E-2	-1.013887E+1	4.517816E-2	1.691808E-2	6.951371E-2	3.927877E-2
								
10/19/2017  17:43:22.980206	2.867970E+0	1.828100E-2	1.137250E-2	-1.013887E+1	2.987847E-2	3.218199E-2	6.951371E-2	2.147136E-2
10/19/2017  17:43:22.981206	3.223850E+0	2.336868E-2	2.155331E-2	-1.013887E+1	1.457878E-2	2.709402E-2	7.968532E-2	2.401527E-2
10/19/2017  17:43:22.982206	7.504861E-1	8.105642E-3	1.137250E-2	-1.013887E+1	1.967868E-2	1.183011E-2	7.205661E-2	2.910311E-2
10/19/2017  17:43:22.983206	-7.569185E-1	1.064948E-2	1.646291E-2	-1.014396E+1	2.987847E-2	1.946206E-2	6.697081E-2	1.638352E-2
10/19/2017  17:43:22.984206	2.601676E-2	1.828100E-2	1.900811E-2	-1.015160E+1	2.222863E-2	2.963800E-2	7.968532E-2	3.164702E-2
10/19/2017  17:43:22.985206	9.513039E-1	1.319332E-2	2.664372E-2	-1.014142E+1	1.712873E-2	1.946206E-2	7.968532E-2	3.419094E-2
10/19/2017  17:43:22.986206	2.649358E+0	5.561801E-3	1.900811E-2	-1.013887E+1	2.222863E-2	1.437409E-2	6.951371E-2	3.673486E-2
10/19/2017  17:43:22.987206	2.240097E+0	5.561801E-3	2.409852E-2	-1.013123E+1	2.222863E-2	1.691808E-2	7.205661E-2	2.655919E-2
10/19/2017  17:43:22.988206	6.818522E-1	1.319332E-2	2.409852E-2	-1.013632E+1	1.457878E-2	2.455003E-2	9.239983E-2	2.655919E-2
10/19/2017  17:43:22.989206	1.131786E+0	5.561801E-3	2.664372E-2	-1.013123E+1	3.242842E-2	1.946206E-2	7.459952E-2	3.927877E-2
10/19/2017  17:43:22.990206	2.601676E-2	8.105642E-3	1.137250E-2	-1.013887E+1	2.477858E-2	1.946206E-2	6.951371E-2	2.401527E-2
10/19/2017  17:43:22.991206	-6.781166E-1	1.828100E-2	1.646291E-2	-1.014905E+1	4.378993E-3	1.946206E-2	7.459952E-2	2.147136E-2
10/19/2017  17:43:22.992206	5.877982E-1	4.741205E-4	2.409852E-2	-1.012614E+1	1.202884E-2	1.437409E-2	7.968532E-2	3.927877E-2
10/19/2017  17:43:22.993206	1.525795E+0	5.561801E-3	1.137250E-2	-1.012869E+1	2.477858E-2	9.286120E-3	6.697081E-2	3.673486E-2
10/19/2017  17:43:22.994206	8.902960E-1	1.319332E-2	1.900811E-2	-1.013632E+1	1.712873E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:43:22.995206	-4.035809E-1	1.064948E-2	2.409852E-2	-1.013887E+1	1.457878E-2	1.183011E-2	8.222822E-2	3.164702E-2
10/19/2017  17:43:22.996206	-5.891467E-1	-1.224508E-2	1.900811E-2	-1.014142E+1	1.202884E-2	2.200605E-2	6.442791E-2	3.673486E-2
10/19/2017  17:43:22.997206	-6.298186E-1	1.319332E-2	1.646291E-2	-1.014396E+1	2.477858E-2	2.963800E-2	7.459952E-2	2.401527E-2
10/19/2017  17:43:22.998206	-2.586870E-1	1.319332E-2	2.155331E-2	-1.014651E+1	3.242842E-2	1.946206E-2	8.477112E-2	3.164702E-2
10/19/2017  17:43:22.999206	1.124447E-1	5.561801E-3	2.155331E-2	-1.012614E+1	1.967868E-2	1.691808E-2	6.697081E-2	3.673486E-2
10/19/2017  17:43:23.000206	-7.029213E-3	1.319332E-2	1.137250E-2	-1.014905E+1	2.477858E-2	2.963800E-2	6.697081E-2	1.638352E-2
10/19/2017  17:43:23.001206	7.021881E-1	1.319332E-2	2.409852E-2	-1.014396E+1	1.712873E-2	2.455003E-2	7.968532E-2	2.910311E-2
10/19/2017  17:43:23.002206	8.292880E-1	1.064948E-2	1.900811E-2	-1.013123E+1	2.477858E-2	1.946206E-2	7.205661E-2	4.945444E-2
10/19/2017  17:43:23.003206	1.276680E+0	1.064948E-2	1.900811E-2	-1.013378E+1	2.732853E-2	2.455003E-2	6.697081E-2	2.401527E-2
10/19/2017  17:43:23.004206	1.124160E+0	1.828100E-2	2.664372E-2	-1.014396E+1	1.457878E-2	2.455003E-2	8.222822E-2	2.147136E-2
10/19/2017  17:43:23.005206	-4.772988E-1	8.105642E-3	1.900811E-2	-1.014142E+1	1.967868E-2	6.742135E-3	7.968532E-2	2.910311E-2
10/19/2017  17:43:23.006206	-1.191600E+0	1.064948E-2	1.900811E-2	-1.013632E+1	2.987847E-2	2.963800E-2	6.951371E-2	2.655919E-2
10/19/2017  17:43:23.007206	-1.293280E+0	2.591253E-2	1.646291E-2	-1.014651E+1	1.457878E-2	2.963800E-2	7.714242E-2	2.401527E-2
10/19/2017  17:43:23.008206	6.208442E-1	4.741205E-4	3.682453E-2	-1.013632E+1	1.967868E-2	6.742135E-3	7.968532E-2	3.673486E-2
10/19/2017  17:43:23.009206	-8.865604E-1	1.064948E-2	1.137250E-2	-1.013887E+1	2.732853E-2	2.455003E-2	6.188501E-2	3.164702E-2
10/19/2017  17:43:23.010206	-1.107714E+0	1.828100E-2	1.646291E-2	-1.014651E+1	1.457878E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:43:23.011206	1.866423E+0	2.082484E-2	1.900811E-2	-1.014142E+1	1.712873E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:43:23.012206	2.512091E+0	1.064948E-2	1.900811E-2	-1.012869E+1	2.732853E-2	1.946206E-2	6.951371E-2	3.164702E-2
								
10/19/2017  17:43:23.013206	-3.273209E-1	1.064948E-2	1.900811E-2	-1.014142E+1	1.712873E-2	2.963800E-2	7.205661E-2	2.910311E-2
10/19/2017  17:43:23.014206	-4.264588E-1	1.319332E-2	2.155331E-2	-1.014396E+1	1.457878E-2	6.742135E-3	7.968532E-2	1.892744E-2
10/19/2017  17:43:23.015206	-3.164190E+0	3.100021E-2	1.646291E-2	-1.013887E+1	2.222863E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:43:23.016206	-2.973541E+0	1.319332E-2	1.646291E-2	-1.014396E+1	1.967868E-2	1.946206E-2	6.951371E-2	2.401527E-2
10/19/2017  17:43:23.017206	-1.341291E-1	1.319332E-2	2.155331E-2	-1.013887E+1	1.202884E-2	1.946206E-2	7.968532E-2	2.401527E-2
10/19/2017  17:43:23.018206	1.663063E+0	1.064948E-2	1.391770E-2	-1.013123E+1	2.222863E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:43:23.019206	2.092661E+0	1.319332E-2	1.391770E-2	-1.013632E+1	3.242842E-2	1.946206E-2	7.714242E-2	3.673486E-2
10/19/2017  17:43:23.020206	1.602055E+0	1.319332E-2	1.900811E-2	-1.013632E+1	2.222863E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:43:23.021206	-4.874668E-1	5.561801E-3	1.646291E-2	-1.012869E+1	2.222863E-2	1.437409E-2	7.968532E-2	2.655919E-2
10/19/2017  17:43:23.022206	-1.605946E+0	1.064948E-2	1.391770E-2	-1.014905E+1	2.477858E-2	1.691808E-2	7.459952E-2	3.419094E-2
10/19/2017  17:43:23.023206	-9.571210E-3	1.573716E-2	1.646291E-2	-1.014142E+1	1.967868E-2	2.200605E-2	7.459952E-2	3.673486E-2
10/19/2017  17:43:23.024206	6.513482E-1	1.573716E-2	1.646291E-2	-1.014905E+1	2.222863E-2	2.200605E-2	7.968532E-2	3.673486E-2
10/19/2017  17:43:23.025206	1.281764E+0	2.082484E-2	1.391770E-2	-1.013887E+1	2.732853E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:43:23.026206	-1.722591E-1	1.573716E-2	1.391770E-2	-1.014396E+1	2.222863E-2	2.963800E-2	7.205661E-2	2.147136E-2
10/19/2017  17:43:23.027206	-2.437179E+0	5.561801E-3	1.900811E-2	-1.014142E+1	1.457878E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:43:23.028206	-2.897281E+0	8.105642E-3	1.900811E-2	-1.013887E+1	2.477858E-2	1.691808E-2	8.731403E-2	3.419094E-2
10/19/2017  17:43:23.029206	-1.620911E-1	1.573716E-2	2.664372E-2	-1.014142E+1	2.477858E-2	2.709402E-2	7.459952E-2	3.419094E-2
10/19/2017  17:43:23.030206	1.655437E+0	8.105642E-3	1.900811E-2	-1.014142E+1	1.967868E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:43:23.031206	4.212687E+0	1.064948E-2	6.282096E-3	-1.013632E+1	9.478889E-3	1.437409E-2	7.205661E-2	3.164702E-2
10/19/2017  17:43:23.032206	2.690030E+0	1.573716E-2	1.137250E-2	-1.013632E+1	3.242842E-2	1.691808E-2	6.951371E-2	3.419094E-2
