Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)100	MVC Window Size (s): 100	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:31:05.029066	10/19/2017  17:31:05.029066	10/19/2017  17:31:05.029066	10/19/2017  17:31:05.029066	10/19/2017  17:31:05.029066	10/19/2017  17:31:05.029066	10/19/2017  17:31:05.029066	10/19/2017  17:31:05.029066
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:31:05.446089	-2.180150E-1	1.064948E-2	8.827299E-3	-1.013123E+1	2.477858E-2	1.183011E-2	7.714242E-2	3.673486E-2
10/19/2017  17:31:05.447089	-9.091514E-2	1.573716E-2	1.137250E-2	-1.014142E+1	2.987847E-2	1.183011E-2	6.697081E-2	3.164702E-2
10/19/2017  17:31:05.448089	2.624225E-1	1.573716E-2	2.155331E-2	-1.014396E+1	2.477858E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:31:05.449089	6.259282E-1	1.064948E-2	1.900811E-2	-1.013632E+1	1.457878E-2	2.200605E-2	6.951371E-2	3.164702E-2
10/19/2017  17:31:05.450089	8.448270E-2	3.017961E-3	1.137250E-2	-1.013632E+1	2.477858E-2	2.455003E-2	7.714242E-2	3.419094E-2
10/19/2017  17:31:05.451089	-3.552829E-1	1.064948E-2	1.900811E-2	-1.013887E+1	2.222863E-2	2.455003E-2	8.477112E-2	2.401527E-2
10/19/2017  17:31:05.452089	1.734526E-1	1.319332E-2	2.155331E-2	-1.014651E+1	1.712873E-2	2.455003E-2	7.459952E-2	3.419094E-2
10/19/2017  17:31:05.453089	1.149867E-1	2.082484E-2	1.900811E-2	-1.013378E+1	1.457878E-2	1.691808E-2	8.222822E-2	3.673486E-2
10/19/2017  17:31:05.454089	1.556586E-1	1.064948E-2	1.137250E-2	-1.013632E+1	2.222863E-2	1.437409E-2	6.951371E-2	2.655919E-2
10/19/2017  17:31:05.455089	4.073164E-1	1.319332E-2	2.409852E-2	-1.014651E+1	1.967868E-2	2.963800E-2	7.714242E-2	2.910311E-2
10/19/2017  17:31:05.456089	1.164832E+0	8.105642E-3	2.664372E-2	-1.012869E+1	1.712873E-2	1.437409E-2	7.968532E-2	4.436661E-2
10/19/2017  17:31:05.457089	1.459703E+0	1.064948E-2	1.137250E-2	-1.012614E+1	2.477858E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:31:05.458089	8.702470E-2	1.828100E-2	1.646291E-2	-1.013887E+1	1.712873E-2	1.946206E-2	7.459952E-2	1.638352E-2
10/19/2017  17:31:05.459089	-1.730504E+0	2.845637E-2	2.664372E-2	-1.014651E+1	2.222863E-2	1.691808E-2	8.222822E-2	3.673486E-2
10/19/2017  17:31:05.460089	-1.755924E+0	1.064948E-2	1.391770E-2	-1.013123E+1	2.222863E-2	1.691808E-2	7.459952E-2	3.927877E-2
10/19/2017  17:31:05.461089	-8.585984E-1	1.064948E-2	1.137250E-2	-1.015924E+1	2.987847E-2	2.963800E-2	6.697081E-2	2.147136E-2
10/19/2017  17:31:05.462089	-1.570071E-1	2.082484E-2	1.391770E-2	-1.013123E+1	2.222863E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:31:05.463089	-9.599913E-2	1.573716E-2	1.646291E-2	-1.013632E+1	3.497837E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:31:05.464089	2.855876E-2	1.064948E-2	2.155331E-2	-1.013887E+1	2.477858E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:31:05.465089	3.110075E-2	1.828100E-2	1.391770E-2	-1.014142E+1	1.457878E-2	1.946206E-2	6.951371E-2	2.910311E-2
								
10/19/2017  17:31:05.466089	2.954685E-1	1.064948E-2	8.827299E-3	-1.012869E+1	1.457878E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:31:05.467089	1.378647E-1	1.064948E-2	1.646291E-2	-1.013123E+1	2.477858E-2	1.437409E-2	8.222822E-2	4.182269E-2
10/19/2017  17:31:05.468089	1.429487E-1	1.319332E-2	1.137250E-2	-1.014905E+1	2.987847E-2	1.946206E-2	6.188501E-2	2.910311E-2
10/19/2017  17:31:05.469089	1.378647E-1	1.573716E-2	2.155331E-2	-1.013632E+1	1.967868E-2	2.963800E-2	7.205661E-2	1.892744E-2
10/19/2017  17:31:05.470089	5.293323E-1	1.828100E-2	2.664372E-2	-1.013887E+1	1.967868E-2	2.455003E-2	8.477112E-2	3.164702E-2
10/19/2017  17:31:05.471089	5.293323E-1	1.573716E-2	2.409852E-2	-1.013123E+1	2.477858E-2	1.183011E-2	7.968532E-2	3.673486E-2
10/19/2017  17:31:05.472089	3.641025E-1	1.064948E-2	1.646291E-2	-1.013378E+1	2.987847E-2	2.455003E-2	5.934210E-2	3.419094E-2
10/19/2017  17:31:05.473089	-2.891910E-1	1.828100E-2	2.155331E-2	-1.014142E+1	1.712873E-2	1.946206E-2	7.205661E-2	3.673486E-2
10/19/2017  17:31:05.474089	-4.798408E-1	1.319332E-2	1.900811E-2	-1.013632E+1	1.457878E-2	2.200605E-2	6.697081E-2	3.164702E-2
10/19/2017  17:31:05.475089	-1.529686E+0	1.064948E-2	2.409852E-2	-1.013887E+1	2.732853E-2	1.437409E-2	7.205661E-2	3.419094E-2
10/19/2017  17:31:05.476089	-1.122966E+0	3.017961E-3	1.900811E-2	-1.014142E+1	2.477858E-2	2.709402E-2	6.697081E-2	2.401527E-2
10/19/2017  17:31:05.477089	-8.535144E-1	1.573716E-2	3.427933E-2	-1.013632E+1	1.457878E-2	2.455003E-2	7.968532E-2	2.910311E-2
10/19/2017  17:31:05.478089	-3.095269E-1	1.828100E-2	1.900811E-2	-1.013378E+1	2.477858E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:31:05.479089	1.668147E+0	1.319332E-2	1.137250E-2	-1.013632E+1	3.242842E-2	2.455003E-2	6.951371E-2	2.147136E-2
10/19/2017  17:31:05.480089	1.421573E+0	1.064948E-2	1.900811E-2	-1.014396E+1	1.967868E-2	2.709402E-2	7.205661E-2	2.401527E-2
10/19/2017  17:31:05.481089	6.538902E-1	1.319332E-2	2.664372E-2	-1.013378E+1	1.712873E-2	3.218199E-2	7.968532E-2	3.419094E-2
10/19/2017  17:31:05.482089	-8.074715E-2	4.741205E-4	1.900811E-2	-1.012614E+1	1.967868E-2	1.183011E-2	7.205661E-2	3.164702E-2
10/19/2017  17:31:05.483089	-2.917330E-1	1.319332E-2	1.137250E-2	-1.013887E+1	2.732853E-2	6.742135E-3	6.951371E-2	2.147136E-2
10/19/2017  17:31:05.484089	-5.764367E-1	1.064948E-2	2.409852E-2	-1.015160E+1	1.967868E-2	2.963800E-2	6.951371E-2	2.655919E-2
10/19/2017  17:31:05.485089	3.872675E-2	1.064948E-2	2.664372E-2	-1.012869E+1	1.712873E-2	2.200605E-2	8.477112E-2	4.182269E-2
10/19/2017  17:31:05.486089	4.759504E-1	5.561801E-3	1.137250E-2	-1.012359E+1	1.967868E-2	1.437409E-2	6.697081E-2	3.927877E-2
10/19/2017  17:31:05.487089	-8.837314E-2	1.573716E-2	1.137250E-2	-1.014396E+1	2.987847E-2	2.455003E-2	6.697081E-2	3.164702E-2
10/19/2017  17:31:05.488089	3.310565E-1	1.573716E-2	1.900811E-2	-1.013123E+1	1.712873E-2	1.946206E-2	6.442791E-2	3.164702E-2
10/19/2017  17:31:05.489089	3.818964E-1	1.573716E-2	2.409852E-2	-1.012869E+1	1.967868E-2	2.455003E-2	7.205661E-2	3.927877E-2
10/19/2017  17:31:05.490089	8.956670E-2	1.319332E-2	1.900811E-2	-1.013123E+1	1.712873E-2	1.183011E-2	6.697081E-2	2.401527E-2
10/19/2017  17:31:05.491089	1.683686E-1	2.336868E-2	1.391770E-2	-1.013887E+1	2.732853E-2	2.200605E-2	6.442791E-2	2.655919E-2
10/19/2017  17:31:05.492089	4.734084E-1	1.319332E-2	2.918892E-2	-1.014651E+1	1.712873E-2	2.963800E-2	8.222822E-2	4.436661E-2
10/19/2017  17:31:05.493089	1.582006E-1	5.561801E-3	2.664372E-2	-1.011086E+1	1.457878E-2	1.946206E-2	8.731403E-2	3.419094E-2
10/19/2017  17:31:05.494089	3.361405E-1	1.319332E-2	6.282096E-3	-1.013887E+1	2.477858E-2	1.946206E-2	6.697081E-2	2.910311E-2
10/19/2017  17:31:05.495089	1.454906E-1	2.082484E-2	1.900811E-2	-1.016178E+1	1.967868E-2	1.946206E-2	6.951371E-2	2.401527E-2
10/19/2017  17:31:05.496089	-1.570071E-1	1.319332E-2	2.664372E-2	-1.013632E+1	1.712873E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:31:05.497089	-6.041116E-2	1.064948E-2	1.900811E-2	-1.013887E+1	1.967868E-2	1.437409E-2	8.222822E-2	3.164702E-2
10/19/2017  17:31:05.498089	-6.549516E-2	1.319332E-2	1.900811E-2	-1.014142E+1	1.712873E-2	1.437409E-2	6.951371E-2	2.401527E-2
								
10/19/2017  17:31:05.499089	-1.417551E-1	2.082484E-2	2.409852E-2	-1.014396E+1	1.712873E-2	2.709402E-2	9.748563E-2	2.910311E-2
10/19/2017  17:31:05.500089	2.014146E-1	1.319332E-2	4.191494E-2	-1.012869E+1	1.457878E-2	1.183011E-2	7.968532E-2	3.673486E-2
10/19/2017  17:31:05.501089	-9.571210E-3	1.064948E-2	1.137250E-2	-1.012869E+1	2.477858E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:31:05.502089	-2.764810E-1	2.082484E-2	1.391770E-2	-1.014142E+1	2.987847E-2	1.946206E-2	7.205661E-2	2.401527E-2
10/19/2017  17:31:05.503089	1.887046E-1	1.828100E-2	2.664372E-2	-1.013378E+1	1.967868E-2	1.946206E-2	7.968532E-2	2.655919E-2
10/19/2017  17:31:05.504089	7.708221E-1	1.064948E-2	2.155331E-2	-1.013378E+1	2.732853E-2	2.963800E-2	7.459952E-2	4.436661E-2
10/19/2017  17:31:05.505089	2.293766E-1	1.064948E-2	1.646291E-2	-1.013887E+1	2.477858E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:31:05.506089	3.869804E-1	1.828100E-2	1.900811E-2	-1.013887E+1	2.732853E-2	3.218199E-2	7.459952E-2	1.892744E-2
10/19/2017  17:31:05.507089	5.827143E-1	2.845637E-2	1.900811E-2	-1.013632E+1	2.477858E-2	1.946206E-2	8.222822E-2	3.419094E-2
10/19/2017  17:31:05.508089	4.479884E-1	1.064948E-2	2.155331E-2	-1.013632E+1	2.477858E-2	1.691808E-2	7.205661E-2	3.419094E-2
10/19/2017  17:31:05.509089	7.631961E-1	1.319332E-2	1.646291E-2	-1.012614E+1	1.712873E-2	2.200605E-2	7.205661E-2	2.401527E-2
10/19/2017  17:31:05.510089	-4.925508E-1	1.319332E-2	1.391770E-2	-1.013123E+1	2.477858E-2	2.200605E-2	7.459952E-2	3.419094E-2
10/19/2017  17:31:05.511089	-9.374004E-1	1.573716E-2	1.900811E-2	-1.013378E+1	3.752832E-2	1.691808E-2	7.968532E-2	4.182269E-2
10/19/2017  17:31:05.512089	-9.424844E-1	1.319332E-2	2.155331E-2	-1.014396E+1	1.967868E-2	2.200605E-2	6.697081E-2	3.164702E-2
10/19/2017  17:31:05.513089	-1.021286E+0	1.319332E-2	1.646291E-2	-1.013887E+1	1.202884E-2	2.709402E-2	6.697081E-2	1.638352E-2
10/19/2017  17:31:05.514089	-1.087091E-1	1.319332E-2	6.282096E-3	-1.013123E+1	1.457878E-2	2.455003E-2	7.968532E-2	3.164702E-2
10/19/2017  17:31:05.515089	1.052984E+0	1.064948E-2	1.900811E-2	-1.012614E+1	1.967868E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:31:05.516089	9.233419E-1	1.319332E-2	1.646291E-2	-1.013887E+1	2.987847E-2	1.946206E-2	6.442791E-2	3.164702E-2
10/19/2017  17:31:05.517089	-4.264588E-1	1.828100E-2	2.155331E-2	-1.013632E+1	2.222863E-2	2.709402E-2	7.205661E-2	1.892744E-2
10/19/2017  17:31:05.518089	-8.280945E-1	1.573716E-2	2.409852E-2	-1.013887E+1	1.967868E-2	1.691808E-2	7.714242E-2	3.164702E-2
10/19/2017  17:31:05.519089	-2.129310E-1	1.828100E-2	2.155331E-2	-1.013632E+1	2.222863E-2	1.691808E-2	6.697081E-2	3.927877E-2
10/19/2017  17:31:05.520089	6.894782E-1	1.064948E-2	1.137250E-2	-1.013378E+1	2.477858E-2	1.691808E-2	6.442791E-2	2.910311E-2
10/19/2017  17:31:05.521089	1.355482E+0	5.561801E-3	1.137250E-2	-1.013887E+1	1.967868E-2	2.455003E-2	7.714242E-2	2.401527E-2
10/19/2017  17:31:05.522089	6.691422E-1	8.105642E-3	2.664372E-2	-1.013123E+1	1.712873E-2	2.200605E-2	8.731403E-2	3.673486E-2
10/19/2017  17:31:05.523089	9.973469E-2	8.105642E-3	6.282096E-3	-1.013632E+1	3.242842E-2	1.691808E-2	6.951371E-2	3.164702E-2
10/19/2017  17:31:05.524089	-1.188771E-1	2.336868E-2	1.391770E-2	-1.014905E+1	2.477858E-2	2.709402E-2	7.205661E-2	2.147136E-2
10/19/2017  17:31:05.525089	-1.620911E-1	2.082484E-2	3.682453E-2	-1.014396E+1	1.202884E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:31:05.526089	-2.891910E-1	1.319332E-2	1.646291E-2	-1.012614E+1	2.477858E-2	1.437409E-2	7.205661E-2	3.673486E-2
10/19/2017  17:31:05.527089	8.222774E-3	1.319332E-2	1.137250E-2	-1.013632E+1	3.497837E-2	1.437409E-2	6.697081E-2	3.164702E-2
10/19/2017  17:31:05.528089	-6.549516E-2	1.064948E-2	1.900811E-2	-1.014905E+1	2.222863E-2	2.455003E-2	7.714242E-2	2.655919E-2
10/19/2017  17:31:05.529089	-1.544651E-1	1.319332E-2	2.664372E-2	-1.014142E+1	1.712873E-2	2.709402E-2	8.222822E-2	3.164702E-2
10/19/2017  17:31:05.530089	1.505746E-1	2.082484E-2	1.137250E-2	-1.013632E+1	2.222863E-2	2.200605E-2	7.459952E-2	3.673486E-2
10/19/2017  17:31:05.531089	4.886603E-1	1.573716E-2	2.155331E-2	-1.013887E+1	2.477858E-2	9.286120E-3	6.697081E-2	2.147136E-2
								
10/19/2017  17:31:05.532089	4.225684E-1	2.845637E-2	1.900811E-2	-1.015415E+1	2.987847E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:31:05.533089	-9.571210E-3	1.064948E-2	1.646291E-2	-1.013887E+1	2.477858E-2	2.709402E-2	7.459952E-2	3.164702E-2
10/19/2017  17:31:05.534089	-1.468391E-1	1.064948E-2	1.900811E-2	-1.013632E+1	1.202884E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:31:05.535089	-6.704906E-1	1.064948E-2	2.155331E-2	-1.013887E+1	2.732853E-2	1.437409E-2	6.951371E-2	2.910311E-2
10/19/2017  17:31:05.536089	-8.074715E-2	2.082484E-2	1.137250E-2	-1.014142E+1	1.712873E-2	2.709402E-2	6.188501E-2	2.401527E-2
10/19/2017  17:31:05.537089	1.200707E-1	1.319332E-2	1.646291E-2	-1.013123E+1	2.477858E-2	2.200605E-2	7.714242E-2	3.164702E-2
10/19/2017  17:31:05.538089	-3.476569E-1	1.828100E-2	1.900811E-2	-1.013887E+1	1.967868E-2	2.963800E-2	7.714242E-2	3.164702E-2
10/19/2017  17:31:05.539089	-7.518345E-1	1.064948E-2	1.900811E-2	-1.013632E+1	2.477858E-2	1.691808E-2	6.951371E-2	3.164702E-2
10/19/2017  17:31:05.540089	1.330062E+0	2.336868E-2	1.646291E-2	-1.013887E+1	2.222863E-2	1.946206E-2	7.205661E-2	3.673486E-2
10/19/2017  17:31:05.541089	1.248718E+0	1.319332E-2	1.900811E-2	-1.013123E+1	2.222863E-2	2.200605E-2	8.222822E-2	2.910311E-2
10/19/2017  17:31:05.542089	6.081342E-1	2.082484E-2	1.900811E-2	-1.012869E+1	1.457878E-2	1.691808E-2	8.222822E-2	2.655919E-2
10/19/2017  17:31:05.543089	-2.536030E-1	8.105642E-3	1.900811E-2	-1.014651E+1	2.222863E-2	1.437409E-2	6.188501E-2	3.164702E-2
10/19/2017  17:31:05.544089	-2.383510E-1	3.017961E-3	2.409852E-2	-1.013887E+1	2.477858E-2	2.455003E-2	7.205661E-2	2.910311E-2
10/19/2017  17:31:05.545089	3.030945E-1	1.319332E-2	1.646291E-2	-1.013887E+1	2.477858E-2	2.709402E-2	8.731403E-2	2.910311E-2
10/19/2017  17:31:05.546089	8.114940E-1	2.082484E-2	6.282096E-3	-1.013632E+1	1.457878E-2	1.946206E-2	7.459952E-2	3.673486E-2
10/19/2017  17:31:05.547089	1.055526E+0	1.319332E-2	1.646291E-2	-1.013632E+1	1.967868E-2	2.200605E-2	6.697081E-2	3.164702E-2
10/19/2017  17:31:05.548089	2.192086E-1	1.828100E-2	1.900811E-2	-1.014651E+1	2.732853E-2	2.963800E-2	7.459952E-2	2.910311E-2
10/19/2017  17:31:05.549089	2.827585E-1	8.105642E-3	2.155331E-2	-1.013378E+1	1.202884E-2	2.455003E-2	7.459952E-2	3.164702E-2
10/19/2017  17:31:05.550089	-6.679486E-1	8.105642E-3	3.736893E-3	-1.012869E+1	1.457878E-2	6.742135E-3	7.714242E-2	3.419094E-2
10/19/2017  17:31:05.551089	-6.984526E-1	1.573716E-2	1.391770E-2	-1.014142E+1	3.242842E-2	1.946206E-2	7.205661E-2	2.401527E-2
10/19/2017  17:31:05.552089	-1.262776E+0	2.082484E-2	1.900811E-2	-1.014905E+1	2.222863E-2	4.490191E-2	7.459952E-2	3.164702E-2
10/19/2017  17:31:05.553089	-1.000950E+0	2.336868E-2	1.900811E-2	-1.013123E+1	1.967868E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:31:05.554089	7.301501E-1	5.561801E-3	1.391770E-2	-1.014651E+1	1.967868E-2	9.286120E-3	7.459952E-2	2.147136E-2
10/19/2017  17:31:05.555089	1.124447E-1	3.017961E-3	1.900811E-2	-1.014651E+1	2.987847E-2	2.455003E-2	7.714242E-2	2.910311E-2
10/19/2017  17:31:05.556089	5.166223E-1	1.828100E-2	2.155331E-2	-1.013632E+1	1.967868E-2	1.946206E-2	7.714242E-2	3.673486E-2
10/19/2017  17:31:05.557089	2.217506E-1	1.319332E-2	1.900811E-2	-1.013887E+1	1.457878E-2	1.691808E-2	6.951371E-2	3.927877E-2
10/19/2017  17:31:05.558089	-7.264146E-1	1.319332E-2	1.137250E-2	-1.013123E+1	2.477858E-2	1.946206E-2	6.951371E-2	2.910311E-2
10/19/2017  17:31:05.559089	-1.620911E-1	2.591253E-2	1.900811E-2	-1.014142E+1	4.007827E-2	2.709402E-2	7.968532E-2	3.164702E-2
10/19/2017  17:31:05.560089	4.429044E-1	1.319332E-2	2.918892E-2	-1.013887E+1	1.202884E-2	2.200605E-2	7.968532E-2	3.673486E-2
10/19/2017  17:31:05.561089	-6.832006E-1	1.573716E-2	1.900811E-2	-1.013378E+1	9.478889E-3	1.437409E-2	6.951371E-2	3.164702E-2
10/19/2017  17:31:05.562089	3.138778E-3	5.561801E-3	1.137250E-2	-1.014651E+1	2.987847E-2	9.286120E-3	7.205661E-2	3.164702E-2
10/19/2017  17:31:05.563089	4.784923E-1	2.336868E-2	1.391770E-2	-1.013887E+1	1.967868E-2	2.200605E-2	7.968532E-2	3.673486E-2
10/19/2017  17:31:05.564089	-2.917330E-1	1.319332E-2	1.900811E-2	-1.015415E+1	1.712873E-2	1.946206E-2	7.205661E-2	3.164702E-2
								
10/19/2017  17:31:05.565089	-3.552829E-1	1.319332E-2	2.155331E-2	-1.013887E+1	1.967868E-2	2.200605E-2	7.459952E-2	3.927877E-2
10/19/2017  17:31:05.566089	-2.408930E-1	1.573716E-2	1.646291E-2	-1.011596E+1	2.222863E-2	2.455003E-2	7.714242E-2	3.164702E-2
10/19/2017  17:31:05.567089	4.301944E-1	1.573716E-2	1.137250E-2	-1.013632E+1	2.222863E-2	2.709402E-2	7.459952E-2	2.401527E-2
10/19/2017  17:31:05.568089	9.436779E-1	1.064948E-2	1.900811E-2	-1.013887E+1	1.202884E-2	3.218199E-2	7.205661E-2	2.655919E-2
10/19/2017  17:31:05.569089	4.937443E-1	4.741205E-4	1.900811E-2	-1.013378E+1	1.202884E-2	1.691808E-2	8.222822E-2	4.182269E-2
10/19/2017  17:31:05.570089	-6.041116E-2	2.082484E-2	1.137250E-2	-1.013887E+1	2.987847E-2	2.455003E-2	7.714242E-2	3.164702E-2
10/19/2017  17:31:05.571089	2.855876E-2	2.591253E-2	3.173413E-2	-1.014905E+1	2.732853E-2	2.963800E-2	7.459952E-2	2.401527E-2
10/19/2017  17:31:05.572089	-3.244919E-2	1.064948E-2	2.664372E-2	-1.013632E+1	1.202884E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:31:05.573089	-5.332227E-1	1.319332E-2	1.646291E-2	-1.014142E+1	1.457878E-2	2.455003E-2	7.459952E-2	3.419094E-2
10/19/2017  17:31:05.574089	-4.061229E-1	2.082484E-2	1.900811E-2	-1.013632E+1	1.967868E-2	2.709402E-2	7.459952E-2	2.401527E-2
10/19/2017  17:31:05.575089	-2.739390E-1	1.319332E-2	2.409852E-2	-1.014142E+1	2.222863E-2	1.183011E-2	8.477112E-2	3.164702E-2
10/19/2017  17:31:05.576089	3.335985E-1	-2.069720E-3	1.137250E-2	-1.013378E+1	1.712873E-2	1.691808E-2	7.205661E-2	4.182269E-2
10/19/2017  17:31:05.577089	3.971484E-1	1.828100E-2	1.391770E-2	-1.014142E+1	2.222863E-2	1.437409E-2	6.951371E-2	2.401527E-2
10/19/2017  17:31:05.578089	2.420866E-1	3.608789E-2	1.900811E-2	-1.013632E+1	2.987847E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:31:05.579089	7.682801E-1	1.319332E-2	2.664372E-2	-1.014142E+1	2.222863E-2	1.691808E-2	7.968532E-2	3.164702E-2
10/19/2017  17:31:05.580089	3.030945E-1	-2.069720E-3	2.155331E-2	-1.014396E+1	3.497837E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:31:05.581089	-1.366711E-1	1.064948E-2	1.646291E-2	-1.013887E+1	2.732853E-2	1.946206E-2	6.951371E-2	2.910311E-2
10/19/2017  17:31:05.582089	1.124447E-1	2.082484E-2	1.900811E-2	-1.013887E+1	1.457878E-2	2.963800E-2	7.459952E-2	1.892744E-2
10/19/2017  17:31:05.583089	-1.773431E-1	1.319332E-2	2.155331E-2	-1.014651E+1	1.457878E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:31:05.584089	-2.586870E-1	5.561801E-3	2.155331E-2	-1.012614E+1	2.222863E-2	1.183011E-2	6.951371E-2	4.182269E-2
10/19/2017  17:31:05.585089	2.751325E-1	1.573716E-2	1.900811E-2	-1.012359E+1	2.987847E-2	2.709402E-2	6.951371E-2	2.910311E-2
10/19/2017  17:31:05.586089	2.395446E-1	1.573716E-2	1.900811E-2	-1.014396E+1	1.967868E-2	2.455003E-2	7.714242E-2	2.147136E-2
10/19/2017  17:31:05.587089	3.564765E-1	2.082484E-2	1.137250E-2	-1.013378E+1	1.457878E-2	2.963800E-2	7.968532E-2	3.164702E-2
10/19/2017  17:31:05.588089	2.601676E-2	1.319332E-2	2.155331E-2	-1.013632E+1	1.457878E-2	1.691808E-2	7.968532E-2	3.673486E-2
10/19/2017  17:31:05.589089	3.138778E-3	1.064948E-2	1.900811E-2	-1.011850E+1	2.477858E-2	1.691808E-2	7.968532E-2	3.164702E-2
10/19/2017  17:31:05.590089	2.093276E-2	1.573716E-2	1.391770E-2	-1.013632E+1	2.222863E-2	1.437409E-2	7.205661E-2	1.129569E-2
10/19/2017  17:31:05.591089	1.048187E-1	1.828100E-2	1.900811E-2	-1.014651E+1	1.967868E-2	9.286120E-3	8.731403E-2	3.164702E-2
10/19/2017  17:31:05.592089	1.709106E-1	5.561801E-3	2.664372E-2	-1.013378E+1	2.222863E-2	1.691808E-2	7.459952E-2	3.673486E-2
10/19/2017  17:31:05.593089	5.143673E-2	1.573716E-2	1.137250E-2	-1.014142E+1	2.732853E-2	2.455003E-2	7.205661E-2	2.401527E-2
10/19/2017  17:31:05.594089	-1.620911E-1	2.082484E-2	1.137250E-2	-1.014142E+1	1.457878E-2	2.455003E-2	7.205661E-2	2.147136E-2
10/19/2017  17:31:05.595089	-3.781609E-1	1.064948E-2	2.664372E-2	-1.014142E+1	2.222863E-2	2.709402E-2	8.731403E-2	2.910311E-2
10/19/2017  17:31:05.596089	3.872675E-2	1.828100E-2	1.900811E-2	-1.013887E+1	1.967868E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:31:05.597089	3.285145E-1	1.573716E-2	1.646291E-2	-1.013378E+1	2.987847E-2	2.709402E-2	6.951371E-2	2.401527E-2
								
10/19/2017  17:31:05.598089	1.632846E-1	1.573716E-2	2.155331E-2	-1.013632E+1	9.478889E-3	1.946206E-2	8.222822E-2	2.655919E-2
10/19/2017  17:31:05.599089	-1.315871E-1	1.573716E-2	1.900811E-2	-1.012869E+1	2.732853E-2	1.437409E-2	7.714242E-2	3.419094E-2
10/19/2017  17:31:05.600089	-4.722148E-1	1.319332E-2	1.391770E-2	-1.013887E+1	2.987847E-2	3.472597E-2	6.951371E-2	2.401527E-2
10/19/2017  17:31:05.601089	-5.786917E-2	1.319332E-2	2.664372E-2	-1.013887E+1	1.712873E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:31:05.602089	5.750883E-1	1.319332E-2	1.900811E-2	-1.012614E+1	1.457878E-2	9.286120E-3	7.968532E-2	3.673486E-2
10/19/2017  17:31:05.603089	8.496240E-1	8.105642E-3	2.155331E-2	-1.012359E+1	2.477858E-2	1.437409E-2	7.714242E-2	3.164702E-2
10/19/2017  17:31:05.604089	3.691864E-1	1.064948E-2	1.900811E-2	-1.012869E+1	2.987847E-2	2.455003E-2	6.951371E-2	2.910311E-2
10/19/2017  17:31:05.605089	4.073164E-1	1.828100E-2	2.155331E-2	-1.013632E+1	1.202884E-2	2.709402E-2	7.968532E-2	1.892744E-2
10/19/2017  17:31:05.606089	4.149424E-1	1.319332E-2	2.409852E-2	-1.012869E+1	1.712873E-2	1.437409E-2	7.968532E-2	3.419094E-2
10/19/2017  17:31:05.607089	2.802165E-1	1.064948E-2	1.137250E-2	-1.012359E+1	2.987847E-2	1.691808E-2	6.951371E-2	2.910311E-2
10/19/2017  17:31:05.608089	-1.519231E-1	2.082484E-2	2.155331E-2	-1.014651E+1	2.222863E-2	2.709402E-2	7.205661E-2	2.401527E-2
10/19/2017  17:31:05.609089	-6.577806E-1	1.064948E-2	2.664372E-2	-1.013632E+1	4.378993E-3	1.437409E-2	7.714242E-2	4.182269E-2
10/19/2017  17:31:05.610089	-2.510610E-1	8.105642E-3	1.646291E-2	-1.013123E+1	2.222863E-2	1.437409E-2	7.459952E-2	3.164702E-2
10/19/2017  17:31:05.611089	-3.730769E-1	1.828100E-2	1.391770E-2	-1.013632E+1	2.987847E-2	1.946206E-2	7.205661E-2	4.436661E-2
10/19/2017  17:31:05.612089	-1.010831E-1	1.828100E-2	2.155331E-2	-1.014142E+1	1.967868E-2	2.709402E-2	7.205661E-2	2.910311E-2
