Parameters: 	Upper Cutoff:  500	Lower Cutoff: 0	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:42:42.647868	10/19/2017  17:42:42.647868	10/19/2017  17:42:42.647868	10/19/2017  17:42:42.647868	10/19/2017  17:42:42.647868	10/19/2017  17:42:42.647868	10/19/2017  17:42:42.647868	10/19/2017  17:42:42.647868
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:42:45.189041	-1.567816E+0	1.064948E-2	2.918892E-2	-1.013123E+1	9.478889E-3	1.691808E-2	7.205661E-2	4.436661E-2
10/19/2017  17:42:45.190041	-2.442263E+0	1.064948E-2	1.137250E-2	-1.013632E+1	2.477858E-2	2.455003E-2	7.714242E-2	2.910311E-2
10/19/2017  17:42:45.191041	-4.061229E-1	2.082484E-2	1.646291E-2	-1.014396E+1	2.477858E-2	2.709402E-2	7.459952E-2	2.401527E-2
								
10/19/2017  17:42:45.192041	3.722081E+0	1.319332E-2	2.409852E-2	-1.014142E+1	1.457878E-2	1.946206E-2	7.714242E-2	3.419094E-2
10/19/2017  17:42:45.193041	5.005790E+0	5.561801E-3	1.900811E-2	-1.012614E+1	2.222863E-2	1.691808E-2	7.459952E-2	2.147136E-2
10/19/2017  17:42:45.194041	4.980370E+0	1.319332E-2	1.137250E-2	-1.013378E+1	2.987847E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:42:45.195041	-2.803227E+0	2.591253E-2	1.900811E-2	-1.014905E+1	2.222863E-2	2.709402E-2	7.205661E-2	2.147136E-2
10/19/2017  17:42:45.196041	-4.925795E+0	1.319332E-2	2.409852E-2	-1.016178E+1	1.457878E-2	2.455003E-2	7.205661E-2	3.673486E-2
10/19/2017  17:42:45.197041	-1.511892E+0	1.064948E-2	2.155331E-2	-1.014651E+1	1.967868E-2	1.691808E-2	7.205661E-2	3.673486E-2
10/19/2017  17:42:45.198041	-7.391246E-1	1.573716E-2	1.391770E-2	-1.013632E+1	2.732853E-2	1.437409E-2	8.222822E-2	3.927877E-2
10/19/2017  17:42:45.199041	1.063152E+0	2.845637E-2	2.664372E-2	-1.014651E+1	2.477858E-2	2.455003E-2	6.697081E-2	2.655919E-2
10/19/2017  17:42:45.200041	1.398696E+0	1.828100E-2	1.391770E-2	-1.013887E+1	1.967868E-2	2.709402E-2	7.459952E-2	2.910311E-2
10/19/2017  17:42:45.201041	1.703735E+0	1.573716E-2	2.409852E-2	-1.013887E+1	1.457878E-2	1.691808E-2	7.968532E-2	3.164702E-2
10/19/2017  17:42:45.202041	1.622391E+0	-4.613560E-3	1.646291E-2	-1.014142E+1	1.712873E-2	1.946206E-2	7.205661E-2	3.673486E-2
10/19/2017  17:42:45.203041	-6.298186E-1	1.064948E-2	1.900811E-2	-1.014396E+1	2.477858E-2	1.437409E-2	6.951371E-2	2.910311E-2
10/19/2017  17:42:45.204041	-1.776260E+0	2.591253E-2	1.646291E-2	-1.014396E+1	2.477858E-2	2.709402E-2	7.459952E-2	2.401527E-2
10/19/2017  17:42:45.205041	-5.789787E-1	1.319332E-2	2.155331E-2	-1.014651E+1	1.712873E-2	9.286120E-3	7.968532E-2	3.164702E-2
10/19/2017  17:42:45.206041	2.072325E+0	-9.701241E-3	2.155331E-2	-1.013123E+1	1.712873E-2	1.691808E-2	7.205661E-2	3.419094E-2
10/19/2017  17:42:45.207041	3.762753E+0	1.573716E-2	1.137250E-2	-1.012869E+1	2.222863E-2	1.946206E-2	7.205661E-2	3.419094E-2
10/19/2017  17:42:45.208041	4.802430E+0	1.828100E-2	1.900811E-2	-1.012869E+1	3.752832E-2	2.709402E-2	8.477112E-2	3.419094E-2
10/19/2017  17:42:45.209041	3.104376E+0	8.105642E-3	2.918892E-2	-1.014142E+1	1.457878E-2	1.437409E-2	8.222822E-2	3.927877E-2
10/19/2017  17:42:45.210041	-1.875110E-1	5.561801E-3	1.646291E-2	-1.014142E+1	1.712873E-2	2.455003E-2	7.459952E-2	2.401527E-2
10/19/2017  17:42:45.211041	-3.807029E-1	1.064948E-2	1.646291E-2	-1.015669E+1	2.222863E-2	1.437409E-2	7.714242E-2	2.147136E-2
10/19/2017  17:42:45.212041	1.480326E-1	1.319332E-2	2.155331E-2	-1.014142E+1	2.222863E-2	1.946206E-2	7.459952E-2	4.182269E-2
10/19/2017  17:42:45.213041	-9.577364E-1	8.105642E-3	1.137250E-2	-1.013123E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.419094E-2
10/19/2017  17:42:45.214041	-2.828647E+0	1.319332E-2	8.827299E-3	-1.014651E+1	2.477858E-2	1.946206E-2	6.697081E-2	2.655919E-2
10/19/2017  17:42:45.215041	-2.040627E+0	1.573716E-2	2.664372E-2	-1.016942E+1	1.457878E-2	1.946206E-2	6.951371E-2	2.910311E-2
10/19/2017  17:42:45.216041	-1.555106E+0	1.319332E-2	2.664372E-2	-1.013887E+1	1.202884E-2	1.691808E-2	8.222822E-2	3.419094E-2
10/19/2017  17:42:45.217041	-2.086383E+0	1.064948E-2	1.391770E-2	-1.013887E+1	2.477858E-2	1.691808E-2	7.205661E-2	2.910311E-2
10/19/2017  17:42:45.218041	-1.671751E-1	1.828100E-2	1.646291E-2	-1.013632E+1	3.497837E-2	2.455003E-2	7.205661E-2	2.147136E-2
10/19/2017  17:42:45.219041	1.078404E+0	1.828100E-2	2.155331E-2	-1.014142E+1	1.457878E-2	1.946206E-2	7.205661E-2	3.673486E-2
10/19/2017  17:42:45.220041	9.538459E-1	8.105642E-3	1.391770E-2	-1.012869E+1	1.967868E-2	1.437409E-2	7.205661E-2	3.927877E-2
10/19/2017  17:42:45.221041	-7.899645E-1	1.319332E-2	1.137250E-2	-1.013887E+1	2.732853E-2	1.946206E-2	6.951371E-2	2.910311E-2
10/19/2017  17:42:45.222041	-6.730326E-1	1.828100E-2	1.900811E-2	-1.014396E+1	1.457878E-2	2.455003E-2	7.459952E-2	2.910311E-2
10/19/2017  17:42:45.223041	1.284306E+0	4.741205E-4	2.409852E-2	-1.013632E+1	9.478889E-3	1.437409E-2	7.968532E-2	3.927877E-2
10/19/2017  17:42:45.224041	1.591887E+0	8.105642E-3	1.900811E-2	-1.013123E+1	2.987847E-2	1.654165E-3	6.951371E-2	3.164702E-2
								
10/19/2017  17:42:45.225041	2.923894E+0	5.561801E-3	1.137250E-2	-1.013632E+1	2.477858E-2	2.709402E-2	6.442791E-2	2.147136E-2
10/19/2017  17:42:45.226041	-2.866490E-1	1.828100E-2	2.664372E-2	-1.013632E+1	2.222863E-2	2.200605E-2	7.968532E-2	3.164702E-2
10/19/2017  17:42:45.227041	-3.441268E+0	5.561801E-3	1.646291E-2	-1.013632E+1	1.967868E-2	1.437409E-2	7.205661E-2	3.419094E-2
10/19/2017  17:42:45.228041	-1.056874E+0	1.828100E-2	3.736893E-3	-1.014905E+1	2.732853E-2	1.946206E-2	6.697081E-2	2.655919E-2
10/19/2017  17:42:45.229041	6.132182E-1	1.828100E-2	2.155331E-2	-1.014396E+1	2.477858E-2	2.709402E-2	8.222822E-2	3.673486E-2
10/19/2017  17:42:45.230041	-2.976083E+0	8.105642E-3	1.900811E-2	-1.013632E+1	2.222863E-2	1.946206E-2	6.951371E-2	2.910311E-2
10/19/2017  17:42:45.231041	-4.386891E+0	1.319332E-2	6.282096E-3	-1.014396E+1	4.378993E-3	1.946206E-2	7.205661E-2	2.147136E-2
10/19/2017  17:42:45.232041	-2.195689E+0	1.319332E-2	1.646291E-2	-1.015669E+1	2.222863E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:42:45.233041	2.245181E+0	8.105642E-3	2.155331E-2	-1.013632E+1	1.967868E-2	2.200605E-2	7.205661E-2	4.691052E-2
10/19/2017  17:42:45.234041	5.003248E+0	1.064948E-2	1.900811E-2	-1.010832E+1	2.732853E-2	2.709402E-2	6.697081E-2	2.910311E-2
10/19/2017  17:42:45.235041	4.987996E+0	3.100021E-2	2.155331E-2	-1.013378E+1	2.222863E-2	2.455003E-2	7.459952E-2	2.401527E-2
10/19/2017  17:42:45.236041	1.790163E+0	8.105642E-3	2.409852E-2	-1.013632E+1	1.457878E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:42:45.237041	-1.072126E+0	1.064948E-2	1.137250E-2	-1.013887E+1	1.712873E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:42:45.238041	-3.814942E+0	1.573716E-2	1.900811E-2	-1.014651E+1	1.967868E-2	2.455003E-2	8.222822E-2	2.401527E-2
10/19/2017  17:42:45.239041	-2.312621E+0	2.591253E-2	1.900811E-2	-1.014651E+1	1.712873E-2	1.691808E-2	7.714242E-2	3.419094E-2
10/19/2017  17:42:45.240041	-9.628203E-1	4.741205E-4	1.900811E-2	-1.012869E+1	2.987847E-2	1.691808E-2	5.934210E-2	3.164702E-2
10/19/2017  17:42:45.241041	-7.696285E-1	2.082484E-2	6.282096E-3	-1.014396E+1	1.457878E-2	1.691808E-2	7.205661E-2	2.147136E-2
10/19/2017  17:42:45.242041	6.335542E-1	1.828100E-2	2.664372E-2	-1.012614E+1	1.457878E-2	1.437409E-2	8.222822E-2	3.673486E-2
10/19/2017  17:42:45.243041	6.589742E-1	1.064948E-2	1.391770E-2	-1.013887E+1	2.477858E-2	3.472597E-2	6.951371E-2	2.401527E-2
10/19/2017  17:42:45.244041	-3.349469E-1	3.100021E-2	2.409852E-2	-1.013378E+1	9.478889E-3	2.455003E-2	7.968532E-2	2.147136E-2
10/19/2017  17:42:45.245041	5.115383E-1	8.105642E-3	2.155331E-2	-1.013632E+1	1.457878E-2	-8.898203E-4	7.968532E-2	2.910311E-2
10/19/2017  17:42:45.246041	-4.162908E-1	-2.069720E-3	1.137250E-2	-1.013887E+1	3.497837E-2	1.437409E-2	7.205661E-2	2.910311E-2
10/19/2017  17:42:45.247041	-3.049800E+0	1.828100E-2	2.155331E-2	-1.014651E+1	2.222863E-2	2.963800E-2	7.205661E-2	2.147136E-2
10/19/2017  17:42:45.248041	-8.941864E-1	-9.701241E-3	2.155331E-2	-1.013887E+1	1.967868E-2	1.437409E-2	8.477112E-2	3.164702E-2
10/19/2017  17:42:45.249041	-1.626282E+0	1.064948E-2	2.155331E-2	-1.014142E+1	1.712873E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:42:45.250041	-1.649160E+0	1.064948E-2	1.900811E-2	-1.013378E+1	1.457878E-2	2.200605E-2	6.951371E-2	2.401527E-2
10/19/2017  17:42:45.251041	2.217506E-1	1.319332E-2	2.409852E-2	-1.013632E+1	1.457878E-2	2.709402E-2	8.222822E-2	2.910311E-2
10/19/2017  17:42:45.252041	-1.211321E-2	8.105642E-3	2.155331E-2	-1.013123E+1	2.222863E-2	1.183011E-2	7.968532E-2	3.673486E-2
10/19/2017  17:42:45.253041	1.180084E+0	1.319332E-2	1.900811E-2	-1.011850E+1	2.987847E-2	2.200605E-2	6.697081E-2	3.164702E-2
10/19/2017  17:42:45.254041	2.323983E+0	1.828100E-2	2.918892E-2	-1.013632E+1	1.457878E-2	2.455003E-2	7.459952E-2	1.383961E-2
10/19/2017  17:42:45.255041	3.991533E+0	1.319332E-2	2.918892E-2	-1.011086E+1	1.712873E-2	1.691808E-2	8.731403E-2	2.910311E-2
10/19/2017  17:42:45.256041	3.691577E+0	1.828100E-2	2.155331E-2	-1.012359E+1	2.222863E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:42:45.257041	-1.194142E+0	1.064948E-2	1.900811E-2	-1.013887E+1	1.967868E-2	2.200605E-2	6.188501E-2	2.401527E-2
								
10/19/2017  17:42:45.258041	-4.910543E+0	4.741205E-4	1.137250E-2	-1.014651E+1	2.222863E-2	2.709402E-2	7.459952E-2	2.655919E-2
10/19/2017  17:42:45.259041	-4.564831E+0	8.105642E-3	1.900811E-2	-1.015415E+1	2.477858E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:42:45.260041	3.920644E-1	2.591253E-2	2.155331E-2	-1.013632E+1	1.967868E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:42:45.261041	3.417042E+0	1.828100E-2	1.391770E-2	-1.013378E+1	2.222863E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:42:45.262041	5.003248E+0	2.082484E-2	1.646291E-2	-1.013378E+1	2.477858E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:42:45.263041	2.445999E+0	1.319332E-2	2.155331E-2	-1.013378E+1	2.222863E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:42:45.264041	-2.045711E+0	1.064948E-2	1.900811E-2	-1.013123E+1	3.497837E-2	3.218199E-2	7.205661E-2	3.927877E-2
10/19/2017  17:42:45.265041	2.954685E-1	1.828100E-2	1.137250E-2	-1.012869E+1	2.477858E-2	1.946206E-2	6.951371E-2	2.401527E-2
10/19/2017  17:42:45.266041	2.285853E+0	1.828100E-2	1.900811E-2	-1.014651E+1	2.222863E-2	2.455003E-2	7.205661E-2	2.147136E-2
10/19/2017  17:42:45.267041	2.562930E+0	-2.069720E-3	2.155331E-2	-1.014651E+1	6.928941E-3	1.946206E-2	7.459952E-2	4.182269E-2
10/19/2017  17:42:45.268041	2.049447E+0	8.105642E-3	1.900811E-2	-1.012614E+1	2.222863E-2	1.691808E-2	7.459952E-2	3.673486E-2
10/19/2017  17:42:45.269041	5.039123E-1	1.573716E-2	1.137250E-2	-1.013632E+1	3.752832E-2	2.200605E-2	7.205661E-2	2.147136E-2
10/19/2017  17:42:45.270041	-1.923695E+0	1.828100E-2	2.155331E-2	-1.014142E+1	1.967868E-2	3.218199E-2	6.951371E-2	2.910311E-2
10/19/2017  17:42:45.271041	-3.357382E+0	1.064948E-2	2.409852E-2	-1.014142E+1	1.829045E-3	2.200605E-2	7.714242E-2	2.147136E-2
10/19/2017  17:42:45.272041	-1.156012E+0	8.105642E-3	1.391770E-2	-1.012614E+1	1.967868E-2	1.183011E-2	7.968532E-2	2.655919E-2
10/19/2017  17:42:45.273041	2.547966E-1	1.573716E-2	1.391770E-2	-1.013887E+1	2.477858E-2	2.200605E-2	6.951371E-2	4.945444E-2
10/19/2017  17:42:45.274041	-3.196949E-1	1.828100E-2	2.664372E-2	-1.014905E+1	1.967868E-2	1.691808E-2	6.951371E-2	3.164702E-2
10/19/2017  17:42:45.275041	-7.137046E-1	1.064948E-2	2.155331E-2	-1.013378E+1	2.222863E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:42:45.276041	-1.620911E-1	1.064948E-2	1.900811E-2	-1.013123E+1	1.712873E-2	2.455003E-2	6.951371E-2	3.673486E-2
10/19/2017  17:42:45.277041	-1.224646E+0	2.591253E-2	1.137250E-2	-1.013632E+1	2.222863E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:42:45.278041	2.115826E-1	1.319332E-2	1.646291E-2	-1.013887E+1	2.477858E-2	2.200605E-2	8.477112E-2	3.164702E-2
10/19/2017  17:42:45.279041	-1.722591E-1	4.741205E-4	1.137250E-2	-1.013123E+1	1.967868E-2	1.183011E-2	7.459952E-2	3.164702E-2
10/19/2017  17:42:45.280041	5.293323E-1	1.828100E-2	1.137250E-2	-1.013632E+1	2.987847E-2	2.963800E-2	7.205661E-2	2.147136E-2
10/19/2017  17:42:45.281041	-1.239611E-1	2.082484E-2	3.173413E-2	-1.014142E+1	2.222863E-2	3.726996E-2	7.205661E-2	2.401527E-2
10/19/2017  17:42:45.282041	-2.993589E-1	1.828100E-2	2.155331E-2	-1.012869E+1	1.457878E-2	1.691808E-2	8.222822E-2	3.673486E-2
10/19/2017  17:42:45.283041	9.335099E-1	5.561801E-3	-3.898717E-3	-1.013378E+1	1.967868E-2	2.200605E-2	6.697081E-2	3.164702E-2
10/19/2017  17:42:45.284041	-5.306807E-1	1.319332E-2	1.391770E-2	-1.015415E+1	1.967868E-2	2.455003E-2	7.205661E-2	2.401527E-2
10/19/2017  17:42:45.285041	-1.748298E+0	1.064948E-2	2.664372E-2	-1.013632E+1	1.712873E-2	1.691808E-2	7.968532E-2	2.655919E-2
10/19/2017  17:42:45.286041	-9.831563E-1	1.828100E-2	1.391770E-2	-1.013123E+1	2.477858E-2	1.437409E-2	7.459952E-2	3.927877E-2
10/19/2017  17:42:45.287041	-1.194142E+0	1.319332E-2	1.137250E-2	-1.013632E+1	2.987847E-2	2.200605E-2	6.951371E-2	3.673486E-2
10/19/2017  17:42:45.288041	1.236008E+0	8.105642E-3	1.900811E-2	-1.014142E+1	1.967868E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:42:45.289041	1.691025E+0	1.064948E-2	2.155331E-2	-1.012614E+1	1.457878E-2	2.200605E-2	7.968532E-2	4.182269E-2
10/19/2017  17:42:45.290041	2.064986E-1	8.105642E-3	1.646291E-2	-1.012359E+1	2.222863E-2	1.691808E-2	7.459952E-2	4.436661E-2
								
10/19/2017  17:42:45.291041	-1.745756E+0	1.828100E-2	2.155331E-2	-1.015415E+1	2.987847E-2	2.455003E-2	6.951371E-2	2.401527E-2
10/19/2017  17:42:45.292041	-1.311074E+0	1.828100E-2	1.137250E-2	-1.014651E+1	-7.209035E-4	2.963800E-2	7.205661E-2	1.638352E-2
10/19/2017  17:42:45.293041	-5.383067E-1	1.064948E-2	1.900811E-2	-1.014905E+1	1.967868E-2	1.691808E-2	7.714242E-2	3.164702E-2
10/19/2017  17:42:45.294041	-1.023828E+0	1.573716E-2	2.155331E-2	-1.013632E+1	2.222863E-2	1.946206E-2	7.459952E-2	4.691052E-2
10/19/2017  17:42:45.295041	-8.583114E-2	1.064948E-2	1.900811E-2	-1.012614E+1	1.967868E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:42:45.296041	2.250265E+0	8.105642E-3	1.391770E-2	-1.013632E+1	2.222863E-2	1.946206E-2	7.459952E-2	2.147136E-2
10/19/2017  17:42:45.297041	8.902960E-1	1.064948E-2	1.900811E-2	-1.015160E+1	1.967868E-2	1.946206E-2	7.968532E-2	3.673486E-2
10/19/2017  17:42:45.298041	8.956670E-2	1.319332E-2	1.646291E-2	-1.013632E+1	2.732853E-2	2.455003E-2	6.951371E-2	3.419094E-2
10/19/2017  17:42:45.299041	2.077409E+0	1.319332E-2	1.900811E-2	-1.014396E+1	2.222863E-2	3.726996E-2	7.968532E-2	2.401527E-2
10/19/2017  17:42:45.300041	3.139964E+0	1.828100E-2	1.646291E-2	-1.013378E+1	1.457878E-2	1.691808E-2	7.968532E-2	2.655919E-2
10/19/2017  17:42:45.301041	1.111450E+0	-2.069720E-3	1.646291E-2	-1.013378E+1	2.987847E-2	1.691808E-2	7.205661E-2	3.419094E-2
10/19/2017  17:42:45.302041	-2.170269E+0	2.082484E-2	1.191689E-3	-1.013887E+1	1.967868E-2	1.691808E-2	7.205661E-2	3.164702E-2
10/19/2017  17:42:45.303041	-4.874955E+0	1.573716E-2	1.646291E-2	-1.014651E+1	2.732853E-2	2.709402E-2	7.714242E-2	3.164702E-2
10/19/2017  17:42:45.304041	-6.323606E-1	8.105642E-3	2.664372E-2	-1.013123E+1	2.222863E-2	9.286120E-3	8.477112E-2	3.673486E-2
10/19/2017  17:42:45.305041	2.471706E-1	1.064948E-2	1.900811E-2	-1.013632E+1	2.987847E-2	2.200605E-2	6.697081E-2	3.419094E-2
10/19/2017  17:42:45.306041	2.921352E+0	2.082484E-2	1.900811E-2	-1.013378E+1	2.222863E-2	3.981394E-2	7.714242E-2	1.892744E-2
10/19/2017  17:42:45.307041	4.672789E+0	3.100021E-2	2.155331E-2	-1.013632E+1	2.477858E-2	2.200605E-2	8.477112E-2	3.164702E-2
10/19/2017  17:42:45.308041	4.944782E+0	8.105642E-3	1.900811E-2	-1.013632E+1	2.222863E-2	1.437409E-2	7.205661E-2	3.164702E-2
10/19/2017  17:42:45.309041	1.014854E+0	1.319332E-2	1.900811E-2	-1.011850E+1	6.928941E-3	2.200605E-2	7.205661E-2	2.147136E-2
10/19/2017  17:42:45.310041	-6.196507E-1	1.319332E-2	1.391770E-2	-1.014905E+1	1.712873E-2	2.709402E-2	8.222822E-2	3.164702E-2
10/19/2017  17:42:45.311041	2.146043E+0	1.064948E-2	1.900811E-2	-1.013632E+1	2.222863E-2	1.691808E-2	7.714242E-2	3.927877E-2
10/19/2017  17:42:45.312041	-1.028912E+0	1.064948E-2	1.646291E-2	-1.013632E+1	2.732853E-2	2.455003E-2	6.951371E-2	2.910311E-2
10/19/2017  17:42:45.313041	-3.110808E+0	1.828100E-2	1.646291E-2	-1.014905E+1	1.967868E-2	2.200605E-2	7.968532E-2	2.655919E-2
10/19/2017  17:42:45.314041	-1.565274E+0	1.319332E-2	1.391770E-2	-1.015415E+1	2.222863E-2	1.691808E-2	7.968532E-2	3.419094E-2
10/19/2017  17:42:45.315041	-4.112068E-1	5.561801E-3	1.137250E-2	-1.013123E+1	2.732853E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:42:45.316041	-7.594605E-1	1.573716E-2	1.391770E-2	-1.011850E+1	2.987847E-2	3.218199E-2	7.459952E-2	2.655919E-2
10/19/2017  17:42:45.317041	-1.067042E+0	2.845637E-2	1.900811E-2	-1.014651E+1	1.202884E-2	2.709402E-2	8.477112E-2	2.401527E-2
10/19/2017  17:42:45.318041	-8.280945E-1	1.064948E-2	2.664372E-2	-1.014142E+1	1.712873E-2	4.198150E-3	7.968532E-2	4.182269E-2
10/19/2017  17:42:45.319041	-5.281387E-1	-4.613560E-3	1.391770E-2	-1.012869E+1	2.987847E-2	1.183011E-2	7.205661E-2	3.673486E-2
10/19/2017  17:42:45.320041	-4.849248E-1	1.573716E-2	1.391770E-2	-1.013887E+1	1.967868E-2	1.946206E-2	8.731403E-2	3.164702E-2
10/19/2017  17:42:45.321041	-1.786428E+0	1.573716E-2	3.173413E-2	-1.013887E+1	2.477858E-2	1.691808E-2	7.459952E-2	3.419094E-2
10/19/2017  17:42:45.322041	-1.885566E+0	1.064948E-2	1.900811E-2	-1.013887E+1	2.222863E-2	2.200605E-2	6.951371E-2	2.910311E-2
10/19/2017  17:42:45.323041	6.259282E-1	1.573716E-2	6.282096E-3	-1.013632E+1	1.967868E-2	2.709402E-2	6.951371E-2	3.164702E-2
								
10/19/2017  17:42:45.324041	7.784481E-1	1.064948E-2	1.900811E-2	-1.014396E+1	2.222863E-2	1.946206E-2	7.205661E-2	2.401527E-2
10/19/2017  17:42:45.325041	1.378360E+0	1.319332E-2	1.900811E-2	-1.013632E+1	2.222863E-2	2.963800E-2	7.205661E-2	3.419094E-2
10/19/2017  17:42:45.326041	-2.256410E-1	2.845637E-2	1.900811E-2	-1.013378E+1	1.457878E-2	2.200605E-2	7.205661E-2	3.419094E-2
10/19/2017  17:42:45.327041	-2.142307E+0	1.064948E-2	1.646291E-2	-1.014142E+1	2.222863E-2	9.286120E-3	7.205661E-2	2.147136E-2
10/19/2017  17:42:45.328041	2.598805E-1	3.017961E-3	1.646291E-2	-1.015415E+1	2.222863E-2	1.946206E-2	6.442791E-2	2.910311E-2
10/19/2017  17:42:45.329041	-8.074715E-2	1.319332E-2	2.664372E-2	-1.013632E+1	1.457878E-2	2.455003E-2	7.714242E-2	3.673486E-2
10/19/2017  17:42:45.330041	-4.515918E-2	-7.157401E-3	1.900811E-2	-1.013123E+1	1.202884E-2	9.286120E-3	7.459952E-2	3.164702E-2
10/19/2017  17:42:45.331041	9.030060E-1	5.561801E-3	6.282096E-3	-1.013887E+1	2.987847E-2	1.691808E-2	6.951371E-2	3.164702E-2
10/19/2017  17:42:45.332041	1.973187E+0	2.082484E-2	1.137250E-2	-1.014396E+1	3.242842E-2	2.963800E-2	7.205661E-2	2.910311E-2
10/19/2017  17:42:45.333041	6.157602E-1	2.082484E-2	2.664372E-2	-1.013887E+1	1.202884E-2	2.963800E-2	7.714242E-2	2.910311E-2
10/19/2017  17:42:45.334041	-1.049248E+0	5.561801E-3	2.664372E-2	-1.012614E+1	1.712873E-2	1.183011E-2	7.205661E-2	3.927877E-2
10/19/2017  17:42:45.335041	-1.748298E+0	1.064948E-2	6.282096E-3	-1.014396E+1	2.987847E-2	1.691808E-2	6.697081E-2	2.910311E-2
10/19/2017  17:42:45.336041	-1.425464E+0	2.336868E-2	2.409852E-2	-1.014396E+1	1.967868E-2	2.963800E-2	7.205661E-2	1.638352E-2
10/19/2017  17:42:45.337041	1.502917E+0	1.573716E-2	2.664372E-2	-1.011850E+1	1.967868E-2	2.709402E-2	8.731403E-2	3.673486E-2
10/19/2017  17:42:45.338041	1.424115E+0	1.064948E-2	1.137250E-2	-1.012614E+1	2.222863E-2	1.183011E-2	7.459952E-2	3.927877E-2
10/19/2017  17:42:45.339041	1.734526E-1	1.319332E-2	1.137250E-2	-1.014651E+1	2.987847E-2	2.200605E-2	6.188501E-2	3.164702E-2
10/19/2017  17:42:45.340041	6.386382E-1	1.319332E-2	1.900811E-2	-1.013632E+1	1.457878E-2	1.437409E-2	7.714242E-2	2.401527E-2
10/19/2017  17:42:45.341041	6.538902E-1	1.319332E-2	1.900811E-2	-1.013632E+1	2.477858E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:42:45.342041	2.242926E-1	1.573716E-2	3.427933E-2	-1.013632E+1	1.457878E-2	1.437409E-2	8.222822E-2	4.182269E-2
10/19/2017  17:42:45.343041	3.285145E-1	5.561801E-3	1.137250E-2	-1.013632E+1	2.477858E-2	2.200605E-2	6.951371E-2	2.910311E-2
10/19/2017  17:42:45.344041	-2.307250E-1	2.082484E-2	1.646291E-2	-1.015160E+1	1.457878E-2	1.437409E-2	7.205661E-2	2.147136E-2
10/19/2017  17:42:45.345041	-9.246904E-1	1.064948E-2	2.155331E-2	-1.014396E+1	1.457878E-2	1.946206E-2	7.968532E-2	3.673486E-2
10/19/2017  17:42:45.346041	-5.078028E-1	8.105642E-3	1.137250E-2	-1.013123E+1	2.222863E-2	2.709402E-2	7.459952E-2	3.419094E-2
10/19/2017  17:42:45.347041	1.983355E+0	1.319332E-2	1.900811E-2	-1.013378E+1	2.477858E-2	2.455003E-2	6.951371E-2	2.655919E-2
10/19/2017  17:42:45.348041	3.226392E+0	1.828100E-2	1.646291E-2	-1.013632E+1	2.222863E-2	1.183011E-2	7.205661E-2	2.401527E-2
10/19/2017  17:42:45.349041	2.484129E+0	4.741205E-4	2.155331E-2	-1.014396E+1	2.732853E-2	2.455003E-2	7.205661E-2	3.927877E-2
10/19/2017  17:42:45.350041	-1.000950E+0	1.573716E-2	1.391770E-2	-1.013123E+1	2.732853E-2	2.709402E-2	6.951371E-2	3.419094E-2
10/19/2017  17:42:45.351041	-4.798695E+0	1.828100E-2	1.646291E-2	-1.014142E+1	2.987847E-2	2.709402E-2	7.714242E-2	2.401527E-2
10/19/2017  17:42:45.352041	-2.607493E+0	1.573716E-2	2.155331E-2	-1.014651E+1	1.712873E-2	1.946206E-2	7.714242E-2	2.910311E-2
10/19/2017  17:42:45.353041	1.080946E+0	8.105642E-3	1.900811E-2	-1.012869E+1	9.478889E-3	1.691808E-2	6.697081E-2	3.164702E-2
10/19/2017  17:42:45.354041	2.018943E+0	1.319332E-2	1.137250E-2	-1.012869E+1	3.242842E-2	2.455003E-2	6.951371E-2	3.164702E-2
