Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 30	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:44:53.722896	5.506562E-2	1.753131E-3	1.849366E-3	4.482139E-3	7.529429E-3	6.108347E-3	5.964463E-3	1.176481E-3
10/19/2017  17:44:53.723896	8.383695E-2	1.354799E-3	3.725668E-3	1.482891E-2	9.584287E-4	5.775561E-4	9.928426E-3	7.882625E-3
10/19/2017  17:44:53.724896	1.539668E-1	4.987641E-3	7.321762E-3	5.086681E-4	5.947938E-3	1.298871E-2	6.029830E-4	2.770594E-3
10/19/2017  17:44:53.725896	5.465355E-2	5.211178E-3	3.295262E-3	4.158580E-3	7.610064E-3	1.716165E-3	9.117810E-3	6.602288E-3
10/19/2017  17:44:53.726896	4.286037E-2	3.003330E-3	1.162224E-2	3.301795E-3	4.150046E-3	4.520372E-3	6.325415E-3	3.741222E-3
10/19/2017  17:44:53.727896	7.515603E-2	1.060035E-2	7.852009E-3	6.412484E-3	9.067405E-3	4.230767E-3	1.307496E-2	2.413733E-3
10/19/2017  17:44:53.728896	2.995203E-2	6.094736E-6	4.835227E-3	2.188230E-3	8.678673E-3	9.267817E-3	8.130326E-3	1.920757E-3
10/19/2017  17:44:53.729896	1.189929E-1	1.382789E-3	5.479218E-3	1.287489E-3	3.277851E-3	4.628728E-4	6.675674E-3	3.658813E-3
10/19/2017  17:44:53.730896	4.332287E-1	5.955606E-3	1.366588E-3	1.370853E-3	2.381818E-3	4.545263E-4	5.347055E-3	2.824295E-3
10/19/2017  17:44:53.731896	1.722216E-2	9.931839E-3	1.259904E-3	3.111387E-3	3.318056E-4	5.499062E-3	4.147972E-3	1.003799E-2
10/19/2017  17:44:53.732896	3.626197E-1	7.269540E-3	3.240515E-3	4.215712E-4	1.913939E-3	3.418959E-3	9.041068E-3	1.507651E-3
10/19/2017  17:44:53.733896	7.359489E-1	6.742262E-4	6.247912E-3	5.714629E-4	7.327228E-3	6.673009E-3	7.901020E-4	7.956314E-3
10/19/2017  17:44:53.734896	1.994114E-1	8.553641E-3	1.470316E-3	2.613368E-3	1.030364E-2	1.855730E-3	4.827291E-3	8.391443E-4
10/19/2017  17:44:53.735896	1.171412E-1	2.482963E-3	1.675406E-3	2.364812E-3	1.087846E-2	4.866033E-3	3.036890E-3	1.880228E-3
10/19/2017  17:44:53.736896	3.754992E-1	4.936416E-3	5.518688E-3	1.271477E-2	4.939554E-3	5.769825E-3	5.499480E-3	2.547493E-3
10/19/2017  17:44:53.737896	1.873226E-1	1.030873E-3	1.421291E-3	5.241273E-3	4.821070E-3	3.841568E-3	5.573170E-3	4.994894E-3
10/19/2017  17:44:53.738896	3.068686E-1	2.464908E-3	3.200939E-3	3.914238E-3	9.735052E-3	3.648991E-3	3.991564E-3	7.663701E-4
10/19/2017  17:44:53.739896	3.399182E-1	4.935084E-3	4.243620E-3	5.135066E-3	6.171692E-3	3.881569E-3	5.222615E-3	5.750750E-3
10/19/2017  17:44:53.740896	3.844343E-3	6.840983E-3	8.393593E-3	3.863008E-3	1.322208E-3	1.033231E-2	3.189172E-4	3.204449E-3
10/19/2017  17:44:53.741896	2.536542E-1	5.326782E-3	7.853063E-3	9.110333E-3	7.821239E-3	4.136232E-3	6.820526E-3	5.240937E-3
10/19/2017  17:44:53.742896	2.183668E-1	8.226518E-3	5.177928E-3	8.412061E-3	1.253600E-3	5.846711E-3	2.683383E-3	1.205097E-2
10/19/2017  17:44:53.743896	4.125063E-2	7.950376E-3	4.903514E-3	1.620526E-3	1.288073E-3	3.759234E-3	4.031232E-3	1.685253E-3
10/19/2017  17:44:53.744896	6.097965E-2	6.809386E-3	3.330713E-3	3.695058E-3	7.151822E-4	3.480002E-3	1.615031E-2	1.173947E-3
10/19/2017  17:44:53.745896	2.619209E-1	8.100026E-4	6.060822E-3	6.785804E-4	3.712660E-3	1.128548E-3	2.908735E-3	6.707734E-3
10/19/2017  17:44:53.746896	3.162477E-2	5.509065E-3	2.852437E-3	2.769427E-3	8.952817E-5	5.663821E-3	3.484139E-3	2.543951E-3
10/19/2017  17:44:53.747896	4.645150E-2	3.988937E-3	1.837672E-3	5.763808E-3	1.179556E-2	5.976995E-3	1.296175E-2	8.046752E-3
10/19/2017  17:44:53.748896	5.177632E-2	2.597677E-3	2.453442E-3	6.970716E-3	1.217828E-2	4.348669E-3	3.976906E-3	7.275426E-4
10/19/2017  17:44:53.749896	1.746646E-1	2.485809E-3	4.865373E-4	9.041164E-3	2.132740E-3	3.656613E-3	1.989339E-3	1.179325E-2
10/19/2017  17:44:53.750896	3.496221E-1	6.212459E-3	4.886647E-3	2.204889E-3	1.333988E-3	2.211921E-3	7.477055E-3	1.612153E-3
10/19/2017  17:44:53.751896	1.432553E-1	3.914103E-3	5.837355E-3	8.049266E-3	3.375979E-3	9.005282E-3	1.825290E-3	5.787925E-3
								
10/19/2017  17:44:53.752896	1.626618E-2	1.199457E-2	2.038751E-3	2.520538E-3	1.428358E-2	1.773032E-3	1.427859E-3	3.884774E-3
10/19/2017  17:44:53.753896	4.228970E-1	2.310788E-3	3.322188E-3	1.091764E-2	2.444432E-3	1.541083E-3	1.088511E-3	3.600204E-3
10/19/2017  17:44:53.754896	5.651229E-1	7.137429E-3	4.310464E-3	8.018978E-4	1.262251E-2	2.773567E-3	5.158795E-3	6.097454E-3
10/19/2017  17:44:53.755896	4.538447E-1	9.644948E-3	1.498306E-3	2.110892E-3	6.173496E-3	9.351866E-3	3.497381E-3	5.462953E-3
10/19/2017  17:44:53.756896	2.144490E-1	1.532292E-3	9.826725E-4	3.723469E-3	6.917763E-3	3.266741E-3	6.532133E-3	5.478849E-3
10/19/2017  17:44:53.757896	7.047222E-1	1.687650E-4	9.322803E-3	2.356882E-3	4.353094E-3	1.394570E-3	2.170216E-3	1.797619E-3
10/19/2017  17:44:53.758896	4.320716E-1	1.072526E-2	1.297949E-3	4.723065E-3	6.345526E-3	1.021567E-2	1.342632E-3	3.410045E-3
10/19/2017  17:44:53.759896	1.706684E-1	4.865836E-4	7.836000E-3	3.299918E-3	1.305785E-2	4.754209E-3	7.233609E-3	1.871758E-3
10/19/2017  17:44:53.760896	1.345581E-2	2.096448E-3	7.283323E-4	1.108136E-4	4.190420E-3	5.036026E-3	4.165489E-3	1.086753E-2
10/19/2017  17:44:53.761896	6.953191E-2	3.151398E-3	1.618511E-4	1.732476E-3	3.599780E-3	5.327556E-3	2.852931E-3	2.673528E-3
10/19/2017  17:44:53.762896	1.911531E-1	1.576969E-4	5.184234E-3	2.611319E-3	4.018748E-3	5.130452E-3	6.139875E-3	1.284312E-2
10/19/2017  17:44:53.763896	5.726492E-2	2.339494E-3	6.101780E-3	6.758178E-3	1.575524E-4	9.528317E-3	1.054217E-3	9.943448E-3
10/19/2017  17:44:53.764896	3.989084E-2	1.042970E-2	8.565810E-3	1.144331E-2	1.075683E-2	6.172176E-3	1.020861E-2	2.805686E-3
10/19/2017  17:44:53.765896	4.454387E-2	7.577977E-4	7.299277E-3	7.711421E-3	3.701912E-3	5.128733E-3	4.238320E-3	1.046998E-2
10/19/2017  17:44:53.766896	4.602171E-1	1.961574E-2	1.015847E-2	5.201992E-3	6.225160E-3	6.126780E-3	5.822564E-3	3.675662E-3
10/19/2017  17:44:53.767896	1.271248E-1	8.471233E-3	2.011562E-3	1.368492E-3	6.817715E-3	2.670013E-3	4.443893E-3	1.213195E-5
10/19/2017  17:44:53.768896	4.468332E-1	6.957254E-3	1.112575E-2	3.319939E-3	2.209472E-4	1.147588E-2	1.671801E-3	2.275973E-3
10/19/2017  17:44:53.769896	4.987845E-2	1.322459E-3	1.347033E-4	5.723630E-3	3.837259E-3	9.032213E-3	3.319161E-3	4.824840E-4
10/19/2017  17:44:53.770896	3.556428E-1	6.353005E-3	2.746224E-3	5.262256E-3	1.948605E-3	2.093908E-2	3.910931E-3	3.869956E-3
10/19/2017  17:44:53.771896	1.621062E-1	8.550013E-3	2.380964E-3	1.151674E-2	1.439246E-3	5.547878E-3	3.205543E-5	1.986877E-4
10/19/2017  17:44:53.772896	1.618010E-1	3.116218E-3	3.936046E-3	3.737491E-3	5.522037E-4	2.604276E-3	4.488959E-3	2.086384E-3
10/19/2017  17:44:53.773896	1.206922E-1	4.554235E-3	4.633674E-3	1.083508E-2	1.029892E-2	5.297289E-3	2.844755E-3	6.801070E-4
10/19/2017  17:44:53.774896	1.461317E-1	9.279933E-4	7.554421E-3	5.722549E-3	3.977275E-3	3.614289E-3	4.305911E-4	1.675836E-3
10/19/2017  17:44:53.775896	2.489205E-1	6.572264E-4	1.287790E-3	5.333307E-3	1.432118E-2	2.879121E-3	2.420566E-3	4.939651E-3
10/19/2017  17:44:53.776896	8.499399E-1	3.509460E-3	6.001081E-4	1.340261E-2	2.613579E-4	3.710555E-3	5.559517E-4	4.423008E-3
10/19/2017  17:44:53.777896	1.181734E+0	2.293148E-3	7.840422E-3	4.255853E-3	2.035571E-2	2.671660E-3	1.655654E-3	3.565194E-3
10/19/2017  17:44:53.778896	5.865114E-1	3.702497E-3	7.687707E-3	4.712687E-3	2.961472E-3	1.439164E-2	8.550977E-4	3.447153E-3
10/19/2017  17:44:53.779896	4.950021E-1	1.718179E-3	1.415254E-3	1.459906E-3	5.177783E-3	3.667495E-3	4.234791E-3	7.596246E-3
10/19/2017  17:44:53.780896	9.158209E-1	1.123415E-3	8.613594E-4	8.777159E-3	8.203823E-3	4.895817E-4	1.858045E-3	5.558152E-3
10/19/2017  17:44:53.781896	5.822993E-1	4.767828E-3	1.575817E-3	3.830661E-3	6.039654E-4	7.424170E-3	5.840403E-3	7.800789E-3
10/19/2017  17:44:53.782896	6.329720E-1	3.412705E-3	2.938688E-3	1.927749E-2	1.005753E-2	1.518093E-3	1.006964E-2	1.567146E-3
10/19/2017  17:44:53.783896	1.036781E+0	1.528117E-4	8.446963E-3	2.970340E-3	3.593124E-4	1.630660E-2	2.539191E-4	5.253074E-3
10/19/2017  17:44:53.784896	6.425387E-1	1.852853E-3	4.611944E-3	2.458889E-3	4.790429E-3	1.841044E-3	1.656171E-2	6.847721E-3
								
10/19/2017  17:44:53.785896	1.940588E-1	9.037539E-3	1.620036E-2	7.964423E-3	6.839442E-3	3.253282E-3	1.084792E-2	4.161085E-4
10/19/2017  17:44:53.786896	8.897873E-1	3.104948E-3	6.392428E-3	1.354089E-3	6.728985E-3	1.840829E-3	6.735214E-3	6.935122E-3
10/19/2017  17:44:53.787896	5.907747E-1	3.663210E-4	4.281252E-3	9.745521E-4	1.247565E-2	1.241081E-3	2.443519E-3	7.543233E-3
10/19/2017  17:44:53.788896	1.771981E-1	4.685976E-3	2.438841E-3	4.641827E-3	1.114205E-2	7.040910E-3	4.008646E-3	2.333271E-3
10/19/2017  17:44:53.789896	7.692886E-1	5.019587E-3	1.037733E-3	4.421854E-3	4.615585E-3	1.393796E-2	5.009424E-4	6.302076E-3
10/19/2017  17:44:53.790896	1.224151E+0	9.446062E-3	9.932136E-3	2.195928E-3	9.838277E-3	2.471668E-3	7.331455E-3	4.244851E-3
10/19/2017  17:44:53.791896	5.189690E-1	2.497722E-3	2.205244E-3	1.409904E-2	1.765511E-4	1.438414E-2	9.714708E-4	1.364802E-3
10/19/2017  17:44:53.792896	1.501604E+0	5.622103E-3	1.490806E-3	7.824596E-3	1.228521E-2	1.552179E-3	1.021642E-3	2.664306E-3
10/19/2017  17:44:53.793896	1.518354E+0	3.009635E-3	9.014007E-3	1.382104E-3	1.143579E-2	7.216915E-3	6.955349E-3	5.156055E-3
10/19/2017  17:44:53.794896	4.922493E-1	9.292665E-4	1.416577E-3	4.886052E-3	6.955173E-3	3.927494E-3	3.762815E-5	7.820970E-3
10/19/2017  17:44:53.795896	3.295066E-2	5.320236E-3	3.803578E-3	4.528267E-3	6.472882E-3	2.426114E-3	4.371969E-3	1.158901E-3
10/19/2017  17:44:53.796896	3.079813E-1	4.385997E-3	1.022847E-3	6.180798E-3	1.792617E-4	6.697009E-3	2.669765E-3	6.935266E-3
10/19/2017  17:44:53.797896	4.348186E-1	6.051456E-3	8.653040E-3	5.667787E-3	3.648408E-3	3.047636E-4	6.575231E-3	2.170625E-3
10/19/2017  17:44:53.798896	6.059524E-2	3.926891E-3	6.286892E-3	3.131241E-4	6.377026E-3	6.588528E-3	3.617400E-3	2.333638E-3
10/19/2017  17:44:53.799896	6.491824E-1	2.281273E-4	5.020671E-3	1.508253E-2	3.961747E-3	2.127601E-3	1.055729E-2	2.781577E-3
10/19/2017  17:44:53.800896	3.260652E-1	2.124597E-3	3.852589E-3	1.223360E-3	3.897051E-3	6.771050E-4	1.607754E-3	1.126050E-2
10/19/2017  17:44:53.801896	3.701109E-1	5.517987E-4	2.795664E-3	1.845677E-2	1.608468E-3	4.291878E-3	6.894504E-3	4.928198E-3
10/19/2017  17:44:53.802896	5.294443E-1	1.902232E-3	3.847434E-3	1.276668E-2	8.783389E-3	1.920757E-3	8.479704E-3	1.421298E-3
10/19/2017  17:44:53.803896	4.666477E-1	7.016117E-4	2.056376E-3	1.021031E-3	5.701101E-3	7.597462E-3	1.213090E-3	7.201396E-3
10/19/2017  17:44:53.804896	5.162059E-1	1.859919E-4	6.393720E-4	5.858673E-3	8.144083E-3	3.560445E-3	5.339286E-3	3.878422E-3
10/19/2017  17:44:53.805896	3.627140E-1	9.731318E-3	3.533405E-3	8.384994E-3	2.911042E-3	8.055459E-3	5.094249E-3	6.327222E-3
10/19/2017  17:44:53.806896	4.629066E-1	1.134630E-2	8.740622E-3	2.770931E-3	1.383904E-3	1.389472E-2	5.033648E-3	8.724813E-3
10/19/2017  17:44:53.807896	2.768322E-1	1.133681E-2	1.705968E-2	6.289061E-4	4.222913E-3	5.802956E-3	7.460812E-3	7.829323E-4
10/19/2017  17:44:53.808896	3.405917E-1	7.663257E-3	2.365155E-3	6.635983E-3	4.537323E-3	1.332093E-2	1.477961E-3	5.785654E-4
10/19/2017  17:44:53.809896	1.109555E+0	6.655698E-3	2.085342E-3	2.306512E-3	1.157891E-2	7.328218E-3	4.804976E-3	1.567887E-3
10/19/2017  17:44:53.810896	1.045482E+0	6.568179E-3	1.473196E-2	7.621168E-3	3.132686E-3	3.494647E-3	5.592119E-3	1.462490E-2
10/19/2017  17:44:53.811896	5.236784E-1	8.099977E-3	7.197709E-3	1.173349E-2	1.083218E-4	4.890755E-3	1.515716E-3	1.274072E-2
10/19/2017  17:44:53.812896	6.319466E-1	1.731155E-3	6.127094E-3	3.474555E-3	8.041157E-3	6.477426E-4	5.094541E-3	4.548925E-3
10/19/2017  17:44:53.813896	6.853798E-1	2.784522E-4	1.843763E-3	2.586272E-3	3.896813E-3	7.969822E-3	1.313759E-3	4.803967E-3
10/19/2017  17:44:53.814896	1.451983E-1	4.586580E-3	4.871825E-3	1.227234E-4	6.936345E-3	3.476509E-3	7.138207E-3	9.885446E-3
10/19/2017  17:44:53.815896	3.702433E-1	5.209879E-3	4.696250E-4	9.664873E-3	1.980860E-4	4.249861E-3	1.916498E-3	9.987181E-3
10/19/2017  17:44:53.816896	2.979045E-1	1.131663E-3	2.390934E-3	1.478337E-3	7.929262E-3	7.578167E-3	7.306584E-3	6.920056E-3
10/19/2017  17:44:53.817896	1.547684E-2	5.471833E-3	4.033917E-3	6.348961E-3	1.779808E-2	6.063842E-3	8.000697E-3	1.076228E-2
								
10/19/2017  17:44:53.818896	3.868793E-2	4.931728E-3	3.214527E-3	1.085959E-2	9.820590E-5	1.150552E-2	1.287928E-3	7.768573E-3
10/19/2017  17:44:53.819896	9.725371E-2	6.838510E-3	7.121971E-4	7.277120E-3	1.315929E-2	3.378100E-3	2.896292E-3	7.511667E-3
10/19/2017  17:44:53.820896	1.054535E-1	6.647199E-3	5.144304E-3	9.682466E-3	4.003823E-3	1.379487E-2	1.621651E-3	3.740967E-3
10/19/2017  17:44:53.821896	9.101065E-2	2.408923E-3	4.494249E-3	9.801964E-3	1.965759E-3	8.958882E-3	3.309840E-3	3.268067E-4
10/19/2017  17:44:53.822896	1.062962E-1	2.365554E-3	4.051578E-3	1.008544E-3	3.548738E-3	1.221210E-2	1.929645E-3	2.170156E-3
10/19/2017  17:44:53.823896	9.493045E-2	8.997373E-3	1.294637E-2	5.559867E-3	1.300243E-3	8.689031E-4	9.654819E-4	4.898457E-3
10/19/2017  17:44:53.824896	2.689915E-2	1.178105E-2	2.777992E-3	5.842269E-3	1.924553E-3	6.851871E-3	9.675587E-3	8.136324E-4
10/19/2017  17:44:53.825896	2.981412E-3	4.089039E-4	1.818544E-2	2.559883E-3	5.786331E-3	1.398480E-2	1.303370E-3	5.754339E-3
10/19/2017  17:44:53.826896	1.296874E-1	1.654954E-4	7.989110E-3	1.567097E-3	2.336981E-3	2.532577E-3	1.001033E-2	7.374082E-4
10/19/2017  17:44:53.827896	1.510259E-1	8.479957E-3	1.337067E-2	1.105483E-2	4.892382E-3	4.585010E-3	1.858855E-3	6.667765E-3
10/19/2017  17:44:53.828896	1.094880E-1	3.188477E-3	1.051319E-2	5.623762E-3	2.853099E-3	5.522350E-3	4.945199E-3	4.262983E-3
10/19/2017  17:44:53.829896	1.419981E-1	6.106781E-3	2.276173E-3	1.044119E-2	4.707274E-3	6.301041E-3	1.648205E-3	6.570937E-3
10/19/2017  17:44:53.830896	5.072011E-1	2.618950E-3	9.834711E-4	2.369276E-3	9.610318E-4	7.028776E-3	3.613307E-3	8.608596E-3
10/19/2017  17:44:53.831896	6.390115E-1	2.465857E-4	6.018747E-3	6.171915E-3	3.388538E-3	6.475827E-4	3.428636E-3	2.776186E-3
10/19/2017  17:44:53.832896	1.869965E-1	7.944631E-3	3.515017E-3	7.026308E-3	1.225314E-2	1.306771E-3	6.560906E-3	3.489296E-3
10/19/2017  17:44:53.833896	6.248809E-1	4.064325E-3	1.310111E-2	3.023512E-3	6.881429E-4	3.608537E-3	4.117294E-3	8.389151E-3
10/19/2017  17:44:53.834896	2.784401E-1	1.108598E-2	1.850172E-4	1.639354E-3	1.053603E-2	1.024399E-2	1.785322E-3	1.040597E-3
10/19/2017  17:44:53.835896	5.527993E-1	1.613702E-3	8.360079E-3	3.677346E-3	4.476840E-3	4.670386E-3	5.282897E-3	6.728261E-3
10/19/2017  17:44:53.836896	1.729242E-1	1.358496E-3	9.296509E-3	6.387115E-4	2.287413E-3	1.546842E-3	4.988641E-3	1.034234E-2
10/19/2017  17:44:53.837896	4.525456E-1	6.795222E-3	2.726012E-3	1.321076E-2	6.244271E-4	1.589914E-3	2.815176E-3	1.883787E-3
10/19/2017  17:44:53.838896	1.103405E+0	4.905454E-3	3.927710E-3	1.151383E-2	3.397837E-3	3.547388E-3	6.806505E-3	1.348996E-2
10/19/2017  17:44:53.839896	7.853997E-1	3.779739E-3	3.621205E-3	1.168694E-2	1.334050E-2	5.470856E-3	1.638142E-4	8.214646E-3
10/19/2017  17:44:53.840896	1.449034E-1	5.121476E-3	1.868277E-3	7.286881E-3	2.475246E-3	3.542662E-3	7.591767E-5	4.800496E-3
10/19/2017  17:44:53.841896	4.110616E-2	7.935990E-3	3.450254E-3	4.347678E-3	4.013730E-4	1.278280E-2	2.010235E-3	7.751586E-3
10/19/2017  17:44:53.842896	8.636764E-1	7.298075E-3	4.885810E-4	7.783575E-3	5.843105E-3	6.662376E-3	6.941875E-3	1.173802E-3
10/19/2017  17:44:53.843896	7.817430E-1	9.695101E-3	6.653241E-3	5.501033E-3	8.883696E-3	6.028289E-3	8.154030E-3	2.524706E-3
10/19/2017  17:44:53.844896	3.771634E-1	4.718680E-3	1.576428E-2	6.730241E-3	8.743887E-4	1.086476E-2	7.171526E-4	8.855752E-3
10/19/2017  17:44:53.845896	3.764392E-1	7.148447E-3	1.015436E-2	4.632804E-4	4.777708E-3	3.720288E-3	9.893282E-3	9.501413E-4
10/19/2017  17:44:53.846896	4.371501E-1	6.005326E-3	1.724726E-2	4.956342E-3	3.276413E-3	4.022499E-4	4.918204E-4	8.896923E-3
10/19/2017  17:44:53.847896	3.137482E-1	4.373729E-3	5.912230E-3	6.136991E-4	3.926974E-3	3.614435E-4	6.875668E-3	6.981616E-3
10/19/2017  17:44:53.848896	2.729307E-1	2.294490E-3	3.324740E-4	9.828564E-3	1.200783E-2	3.355410E-4	5.735800E-3	6.086053E-3
10/19/2017  17:44:53.849896	2.757787E-1	1.281589E-3	6.068353E-3	7.542923E-3	6.601215E-3	6.282595E-3	2.914429E-3	9.032970E-3
10/19/2017  17:44:53.850896	2.042096E-1	1.469640E-3	7.001741E-3	3.706247E-3	1.145478E-2	1.057807E-2	1.111010E-2	2.416452E-3
								
10/19/2017  17:44:53.851896	1.284260E+0	1.037825E-2	1.516699E-3	3.134362E-3	8.348144E-3	3.941542E-3	3.196620E-3	5.182680E-3
10/19/2017  17:44:53.852896	9.275978E-1	7.407190E-3	6.525330E-3	8.546963E-3	4.272784E-4	6.572739E-3	1.696293E-3	7.610700E-3
10/19/2017  17:44:53.853896	4.850694E-1	1.378997E-2	7.057677E-3	8.876892E-4	5.952882E-3	1.048814E-2	1.331832E-2	1.148073E-3
10/19/2017  17:44:53.854896	7.176778E-2	3.438937E-3	1.124068E-3	1.058514E-2	4.948441E-3	4.028651E-3	4.672870E-3	6.368813E-3
10/19/2017  17:44:53.855896	1.925464E-3	1.705154E-3	5.937974E-3	6.420499E-3	1.506838E-5	7.321780E-3	1.135822E-2	9.013108E-3
10/19/2017  17:44:53.856896	3.023859E-1	5.511405E-3	4.204186E-3	1.227224E-2	6.994851E-3	2.428065E-3	1.524821E-3	2.910607E-4
10/19/2017  17:44:53.857896	7.343675E-1	1.444522E-3	9.395764E-3	5.291529E-3	6.649546E-3	3.157676E-4	1.348865E-3	7.935378E-3
10/19/2017  17:44:53.858896	9.150084E-1	7.642117E-4	7.038953E-3	1.712028E-3	2.450848E-4	1.090871E-3	6.800444E-3	1.206205E-2
10/19/2017  17:44:53.859896	1.017167E-1	1.213373E-2	1.023374E-3	4.526445E-3	3.413618E-3	1.563917E-3	6.832420E-3	1.121758E-2
10/19/2017  17:44:53.860896	1.871478E-1	6.103673E-3	3.236280E-3	1.011797E-2	8.157915E-4	1.931161E-4	2.661041E-3	1.038793E-2
10/19/2017  17:44:53.861896	2.650372E-1	6.939228E-3	4.261856E-3	2.263497E-3	3.511392E-3	2.814844E-3	1.232652E-4	8.781824E-4
10/19/2017  17:44:53.862896	2.176838E-1	4.994479E-3	2.417131E-3	4.733686E-3	3.004094E-3	4.788624E-4	1.209578E-2	9.476063E-4
10/19/2017  17:44:53.863896	1.234302E-1	3.711111E-3	1.286101E-2	5.393497E-3	4.540595E-3	1.046363E-3	4.402617E-3	2.099124E-3
10/19/2017  17:44:53.864896	4.535812E-2	1.354045E-2	1.008699E-2	5.111391E-3	2.828932E-3	9.286107E-3	6.889716E-3	3.851916E-3
10/19/2017  17:44:53.865896	2.232131E-1	1.068652E-3	1.549140E-3	3.562314E-3	9.910360E-4	9.422322E-3	3.402213E-3	3.340714E-3
10/19/2017  17:44:53.866896	8.037391E-2	6.270587E-4	4.373307E-3	6.312166E-4	3.471677E-4	3.491402E-3	2.873873E-3	5.936349E-4
10/19/2017  17:44:53.867896	2.768534E-2	8.391334E-3	3.893655E-3	1.172678E-3	5.248351E-3	3.316430E-3	9.622362E-3	1.096729E-2
10/19/2017  17:44:53.868896	3.035995E-1	5.144739E-3	9.350959E-3	9.826513E-3	5.845787E-3	7.061992E-3	8.502543E-3	3.626511E-3
10/19/2017  17:44:53.869896	6.890028E-1	5.379909E-3	4.051326E-3	5.650132E-3	1.690798E-3	1.305886E-2	1.039677E-3	6.282589E-3
10/19/2017  17:44:53.870896	7.671489E-2	1.046466E-2	2.108013E-3	4.531300E-4	9.534649E-4	3.918388E-3	1.706285E-3	1.258294E-2
10/19/2017  17:44:53.871896	2.575175E-1	2.881467E-3	3.724507E-3	6.911950E-3	3.565990E-4	6.218725E-3	4.647472E-3	9.913012E-4
10/19/2017  17:44:53.872896	4.259810E-1	1.097608E-2	4.359871E-3	2.926699E-3	7.856382E-3	1.120847E-2	7.922692E-3	7.319641E-3
10/19/2017  17:44:53.873896	2.687831E-1	2.881080E-3	5.668987E-3	2.277444E-3	1.435507E-2	2.628485E-3	5.000569E-3	5.344762E-3
10/19/2017  17:44:53.874896	2.390879E-1	2.938623E-3	6.285003E-4	3.693597E-3	9.218107E-3	7.096132E-3	7.185437E-3	5.388688E-3
10/19/2017  17:44:53.875896	1.375888E-1	4.319043E-3	4.388978E-3	2.215328E-3	9.223770E-3	1.036422E-2	1.984733E-3	5.532634E-3
10/19/2017  17:44:53.876896	2.134085E-1	2.810725E-3	7.719867E-3	9.327809E-4	3.741037E-3	4.665805E-3	7.460928E-3	8.760022E-4
10/19/2017  17:44:53.877896	6.981582E-2	6.329234E-3	2.488821E-3	1.507947E-2	1.964368E-3	3.643251E-3	5.799792E-3	6.731314E-3
10/19/2017  17:44:53.878896	1.657106E-1	1.342311E-3	1.687450E-2	6.590186E-3	3.289027E-3	5.137816E-3	5.400669E-3	1.022714E-2
10/19/2017  17:44:53.879896	9.246420E-2	7.872324E-3	2.828499E-3	2.340681E-2	2.157248E-4	8.047510E-3	1.132734E-2	3.689304E-3
10/19/2017  17:44:53.880896	1.249145E-1	8.553088E-4	6.820370E-3	8.309090E-3	8.349157E-3	5.546342E-3	4.597088E-3	8.718581E-3
10/19/2017  17:44:53.881896	1.356453E-1	1.548941E-3	3.194231E-3	3.073010E-3	7.429689E-3	6.378888E-3	5.988921E-3	1.631281E-3
10/19/2017  17:44:53.882896	4.368693E-1	9.058966E-4	9.324316E-4	1.037353E-2	3.541060E-3	9.459727E-4	2.017408E-3	4.822889E-3
10/19/2017  17:44:53.883896	4.856350E-1	5.525628E-3	8.644969E-3	3.549004E-4	5.910600E-3	5.452525E-3	2.566558E-3	9.627145E-3
								
10/19/2017  17:44:53.884896	3.392527E-1	3.047915E-3	9.794857E-3	6.989256E-3	1.320532E-2	3.793751E-3	2.853625E-3	3.622500E-3
10/19/2017  17:44:53.885896	5.922382E-3	3.866935E-3	6.369340E-3	1.489583E-3	5.707917E-3	5.507965E-3	3.928251E-3	8.428219E-3
10/19/2017  17:44:53.886896	2.524054E-1	2.299075E-3	4.209893E-3	1.473646E-3	5.500059E-3	1.124202E-2	3.760924E-3	2.849732E-3
10/19/2017  17:44:53.887896	2.782655E-1	1.786696E-2	3.693116E-3	7.163316E-3	9.941589E-3	4.487763E-3	3.800554E-3	3.475013E-3
10/19/2017  17:44:53.888896	5.371295E-1	6.179330E-3	4.234154E-3	3.989214E-3	2.229691E-3	7.767736E-3	4.052276E-3	8.473464E-3
10/19/2017  17:44:53.889896	7.251044E-1	1.840884E-2	3.800692E-3	1.477727E-3	4.459328E-3	1.106641E-2	4.215083E-3	2.890444E-3
10/19/2017  17:44:53.890896	1.523235E+0	5.739576E-3	3.957060E-4	2.658293E-3	8.735128E-5	3.826202E-3	9.842927E-4	1.597946E-3
10/19/2017  17:44:53.891896	7.410562E-1	8.142090E-3	2.449730E-4	9.120715E-4	3.290174E-3	7.108292E-3	5.943776E-3	3.354406E-3
10/19/2017  17:44:53.892896	4.969695E-1	1.063637E-3	1.889213E-3	3.079944E-3	1.174266E-3	6.490963E-3	2.273684E-3	4.093887E-3
10/19/2017  17:44:53.893896	4.316141E-2	6.230372E-4	4.922148E-3	1.806899E-3	1.589411E-2	5.191043E-4	4.866521E-3	5.812619E-3
10/19/2017  17:44:53.894896	1.386914E-2	7.663752E-3	6.576394E-3	8.550342E-3	2.500789E-3	4.846349E-3	3.161249E-3	5.360381E-3
