Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)100	MVC Window Size (s): 100	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:22:44.229404	2.526622E-1	9.751088E-4	5.666922E-3	5.724197E-3	6.763221E-3	5.779007E-3	4.251022E-3	6.934908E-3
10/19/2017  17:22:44.230404	2.903966E-1	8.400537E-4	3.085058E-3	7.677811E-3	1.368568E-3	4.091314E-4	6.255366E-3	7.608832E-3
10/19/2017  17:22:44.231404	2.874066E-2	5.769413E-3	1.480785E-3	8.397336E-3	3.686486E-3	9.529613E-3	7.111559E-3	3.466741E-3
10/19/2017  17:22:44.232404	9.430802E-2	2.699997E-3	1.264941E-2	6.399964E-3	5.800936E-3	1.353299E-2	7.426089E-3	2.500067E-3
10/19/2017  17:22:44.233404	8.385508E-2	6.534448E-3	5.015736E-3	4.665704E-3	5.844539E-3	1.492122E-3	3.483634E-3	6.941115E-3
10/19/2017  17:22:44.234404	3.105084E-3	2.519010E-3	3.622262E-3	1.014420E-3	9.593946E-3	6.642670E-4	1.751147E-3	4.548994E-4
10/19/2017  17:22:44.235404	1.620955E-2	8.124582E-3	4.031720E-3	3.864227E-3	3.009231E-3	8.653755E-3	5.362419E-3	4.367332E-3
10/19/2017  17:22:44.236404	1.349270E-1	5.264892E-3	2.883613E-3	7.581781E-4	4.644506E-3	1.283804E-2	1.613375E-3	2.623134E-3
10/19/2017  17:22:44.237404	1.253829E-1	7.262993E-4	6.234091E-3	6.789520E-4	7.778171E-3	1.365723E-4	7.641379E-3	3.131022E-3
10/19/2017  17:22:44.238404	2.989042E-2	6.988383E-3	8.946972E-3	3.699328E-3	9.654437E-3	1.337510E-2	5.469617E-3	7.170743E-4
10/19/2017  17:22:44.239404	6.934100E-3	3.675373E-3	4.264259E-3	8.802779E-3	4.007337E-3	9.553391E-3	3.878885E-3	9.795234E-3
10/19/2017  17:22:44.240404	2.004441E-1	9.822386E-3	1.553326E-3	5.523073E-3	1.332192E-2	2.305770E-3	3.928135E-3	5.123787E-3
10/19/2017  17:22:44.241404	2.424134E-1	9.519395E-3	3.533017E-3	7.997216E-3	6.945819E-4	2.156983E-3	5.064206E-3	6.304391E-4
10/19/2017  17:22:44.242404	3.034190E-1	4.544451E-3	2.648057E-3	1.866129E-4	1.094052E-2	6.636890E-3	3.483306E-3	4.352030E-4
10/19/2017  17:22:44.243404	3.569956E-3	3.597996E-3	6.206242E-3	1.034214E-3	5.870778E-3	4.663941E-3	2.156755E-3	4.598174E-3
10/19/2017  17:22:44.244404	8.031554E-2	2.859324E-3	2.337617E-3	9.031164E-3	1.952976E-3	8.933636E-3	5.412733E-3	3.412219E-3
10/19/2017  17:22:44.245404	1.018542E-1	2.380772E-2	1.935390E-3	1.162429E-2	7.680909E-3	1.198545E-2	2.020533E-3	3.948561E-4
								
10/19/2017  17:22:44.246404	1.018767E-1	1.086528E-3	5.901152E-3	4.355057E-3	3.732029E-3	9.302248E-3	4.920976E-4	2.518990E-3
10/19/2017  17:22:44.247404	2.982026E-1	1.774776E-3	6.334419E-3	3.235318E-3	1.399020E-2	1.129082E-2	1.011068E-4	2.552400E-3
10/19/2017  17:22:44.248404	3.736172E-1	6.586245E-3	1.414812E-4	8.729431E-3	1.272548E-3	7.624011E-4	4.521944E-3	3.788603E-4
10/19/2017  17:22:44.249404	3.347425E-2	1.197111E-2	3.808059E-3	1.331355E-2	5.017781E-3	7.286528E-3	5.497440E-3	8.940759E-3
10/19/2017  17:22:44.250404	6.667010E-1	6.690002E-3	4.363942E-3	2.654687E-3	1.208262E-3	7.356313E-3	4.850460E-3	3.873738E-3
10/19/2017  17:22:44.251404	6.565435E-1	6.881378E-3	1.451763E-3	3.010484E-3	8.076678E-4	3.730742E-3	3.458915E-3	2.147883E-3
10/19/2017  17:22:44.252404	2.080263E-1	6.654638E-3	7.958598E-3	1.030059E-2	1.080896E-2	1.394780E-3	4.449881E-3	5.743791E-3
10/19/2017  17:22:44.253404	1.061528E-1	2.529860E-3	7.970060E-3	8.718168E-3	7.886740E-3	5.782155E-3	2.777391E-3	1.554897E-2
10/19/2017  17:22:44.254404	5.790078E-1	2.646466E-3	7.588071E-3	1.126078E-2	1.081958E-3	4.208344E-3	5.719756E-3	6.810478E-3
10/19/2017  17:22:44.255404	5.934877E-2	9.173139E-3	8.213198E-3	6.101886E-3	1.137017E-3	7.176667E-3	7.589923E-3	8.450757E-3
10/19/2017  17:22:44.256404	3.262963E-1	7.042070E-3	1.998080E-3	4.236140E-3	3.838433E-3	6.775952E-3	8.253317E-3	6.830524E-3
10/19/2017  17:22:44.257404	5.456953E-1	5.574312E-3	1.794034E-3	4.801010E-3	7.787956E-4	4.699961E-3	2.513828E-4	6.706757E-3
10/19/2017  17:22:44.258404	5.258033E-1	2.897206E-3	1.023939E-2	7.065783E-3	7.210917E-3	4.204257E-3	1.090793E-2	4.533246E-3
10/19/2017  17:22:44.259404	2.697723E-1	6.207422E-3	7.221864E-3	2.541786E-3	6.914924E-4	1.236506E-2	3.323040E-3	3.841159E-3
10/19/2017  17:22:44.260404	1.553427E-2	5.207606E-4	3.948428E-3	2.990168E-3	1.889050E-3	2.605320E-3	2.338029E-3	9.683747E-3
10/19/2017  17:22:44.261404	8.698013E-3	7.547742E-3	1.111521E-3	1.409894E-2	1.513655E-3	2.131296E-4	1.135803E-4	5.076119E-4
10/19/2017  17:22:44.262404	1.626737E-2	6.496087E-3	1.044599E-2	6.417587E-3	3.347710E-3	6.896569E-5	2.492797E-3	3.440997E-4
10/19/2017  17:22:44.263404	1.976772E-1	7.760474E-3	9.661288E-3	6.400957E-4	6.677576E-3	2.115235E-3	6.460475E-3	8.435397E-3
10/19/2017  17:22:44.264404	2.300860E-1	8.371343E-3	1.764178E-5	7.836045E-3	9.077502E-5	3.481230E-3	1.120813E-2	7.459913E-4
10/19/2017  17:22:44.265404	1.570153E-1	8.448980E-3	2.215724E-2	5.675292E-4	2.531306E-3	4.282091E-3	9.630296E-3	5.185866E-3
10/19/2017  17:22:44.266404	5.350941E-2	5.942807E-3	3.742648E-4	6.921997E-3	8.665805E-3	8.329884E-3	6.941309E-3	8.154328E-3
10/19/2017  17:22:44.267404	2.446464E-1	4.817828E-3	1.752675E-2	9.894656E-3	1.878562E-3	1.058446E-2	2.504410E-3	1.263483E-3
10/19/2017  17:22:44.268404	5.093836E-1	5.512456E-4	2.778277E-3	5.122672E-3	3.105089E-3	3.396692E-3	8.520318E-4	1.638959E-3
10/19/2017  17:22:44.269404	4.186245E-2	2.133480E-3	4.299629E-3	2.879362E-3	8.722951E-3	9.014805E-3	1.124836E-3	7.095664E-3
10/19/2017  17:22:44.270404	2.018314E-2	4.017122E-3	1.632092E-3	2.045212E-3	2.795319E-3	4.010983E-3	3.478229E-3	4.267473E-3
10/19/2017  17:22:44.271404	8.093126E-2	9.096300E-4	8.026524E-3	8.010436E-4	6.663149E-3	6.670643E-3	3.574829E-3	3.685096E-3
10/19/2017  17:22:44.272404	1.603461E-1	1.429092E-2	6.764571E-4	2.806616E-3	2.662108E-3	6.884981E-3	4.501949E-3	3.148574E-3
10/19/2017  17:22:44.273404	2.443029E-1	7.858546E-3	4.747699E-3	2.146149E-4	2.513720E-3	9.908186E-3	3.681228E-3	1.660502E-3
10/19/2017  17:22:44.274404	7.001956E-2	1.272942E-2	3.125808E-3	4.563151E-3	6.135054E-3	5.174233E-3	5.106202E-3	1.465706E-3
10/19/2017  17:22:44.275404	8.235983E-2	5.779369E-4	3.940153E-3	5.462434E-3	1.961420E-3	4.960653E-3	3.748079E-3	3.687412E-3
10/19/2017  17:22:44.276404	2.422369E-1	4.760278E-3	2.134561E-3	4.869341E-3	9.814357E-3	1.252098E-3	2.586058E-3	1.162092E-2
10/19/2017  17:22:44.277404	1.242230E-2	5.403168E-3	3.649624E-3	7.783530E-3	4.869914E-3	6.861692E-4	7.027297E-3	3.842177E-3
10/19/2017  17:22:44.278404	4.742279E-2	1.684386E-3	1.203175E-2	5.603977E-3	1.408106E-2	6.229073E-3	5.014511E-3	4.134394E-3
								
10/19/2017  17:22:44.279404	2.788279E-2	3.239655E-3	2.430505E-3	6.355967E-3	1.045632E-3	4.433620E-3	3.143886E-3	5.413624E-3
10/19/2017  17:22:44.280404	1.166795E-1	1.989849E-3	2.431730E-3	1.102573E-4	5.422652E-3	1.417008E-3	2.410530E-3	2.523368E-3
10/19/2017  17:22:44.281404	8.573266E-2	8.171804E-4	4.978520E-3	2.261553E-3	6.807952E-3	8.651567E-4	3.927474E-3	5.318012E-4
10/19/2017  17:22:44.282404	6.701456E-3	7.983504E-3	1.441327E-3	8.212880E-3	2.024097E-3	4.054943E-3	8.123187E-3	7.048831E-3
10/19/2017  17:22:44.283404	2.459076E-2	9.779688E-4	3.127225E-3	9.475850E-3	1.048017E-2	7.453845E-3	8.266269E-4	6.339235E-4
10/19/2017  17:22:44.284404	4.210582E-2	8.472583E-3	6.324417E-3	1.994950E-3	5.268633E-3	1.214879E-3	1.391370E-3	1.108836E-2
10/19/2017  17:22:44.285404	2.674423E-2	2.349573E-3	2.517896E-3	1.789436E-2	3.088270E-3	3.076777E-3	3.557116E-3	3.513248E-3
10/19/2017  17:22:44.286404	7.181374E-2	5.093701E-3	8.835502E-3	5.394359E-3	2.514867E-3	8.576939E-3	6.960037E-3	1.192576E-3
10/19/2017  17:22:44.287404	2.366443E-1	5.617542E-4	6.544609E-3	2.416723E-2	6.346146E-3	7.782653E-3	4.754943E-3	4.158058E-3
10/19/2017  17:22:44.288404	7.424236E-2	8.922385E-3	4.030503E-3	1.177597E-4	1.726255E-4	1.481362E-2	5.729075E-3	1.218117E-2
10/19/2017  17:22:44.289404	1.292062E-2	2.758376E-3	2.812631E-3	3.353283E-4	4.736012E-5	2.409870E-3	8.746500E-3	4.456982E-3
10/19/2017  17:22:44.290404	5.292092E-2	1.107828E-2	2.535960E-3	4.978589E-4	4.372751E-3	2.279576E-3	2.410629E-3	8.223387E-4
10/19/2017  17:22:44.291404	1.194692E-2	3.616337E-3	1.833052E-4	9.253217E-3	3.472910E-3	1.199252E-3	2.617749E-3	2.849805E-4
10/19/2017  17:22:44.292404	4.477142E-2	2.369214E-3	1.074958E-2	1.031263E-5	2.482456E-3	1.835643E-3	3.512658E-4	1.612357E-4
10/19/2017  17:22:44.293404	3.328523E-2	1.321446E-3	5.938912E-3	1.975329E-3	5.095574E-4	6.138326E-3	3.999205E-3	1.634359E-3
10/19/2017  17:22:44.294404	2.488649E-2	1.703781E-3	8.174482E-3	3.207417E-3	2.646147E-3	1.329800E-2	6.007375E-3	1.519755E-3
10/19/2017  17:22:44.295404	8.157801E-2	1.698795E-3	1.543581E-3	3.354012E-4	8.389137E-3	3.759810E-3	6.477656E-3	3.778372E-3
10/19/2017  17:22:44.296404	1.801873E-1	4.924321E-4	1.287289E-2	4.750234E-3	3.458333E-3	2.955711E-3	2.099033E-3	5.279260E-3
10/19/2017  17:22:44.297404	4.484087E-1	1.095138E-2	3.217370E-3	1.236472E-3	1.859649E-3	6.584962E-3	3.878763E-3	3.988875E-3
10/19/2017  17:22:44.298404	3.958099E-1	7.115193E-4	9.097177E-3	8.031539E-4	1.026266E-2	1.484120E-2	7.143601E-3	2.886885E-3
10/19/2017  17:22:44.299404	1.461099E-1	6.038491E-3	2.108451E-3	9.082508E-3	1.261991E-3	1.497472E-3	5.149365E-4	8.836546E-3
10/19/2017  17:22:44.300404	4.035760E-1	1.784745E-4	8.927092E-4	7.011010E-3	1.243262E-3	8.242749E-3	2.162174E-3	4.045862E-4
10/19/2017  17:22:44.301404	7.711947E-1	1.044181E-2	7.369008E-3	1.399685E-2	1.196087E-3	1.978604E-3	6.184880E-3	7.065478E-3
10/19/2017  17:22:44.302404	3.984989E-1	1.049639E-2	3.402465E-3	1.061098E-3	1.037875E-3	8.203565E-3	1.971183E-3	3.562153E-3
10/19/2017  17:22:44.303404	4.433974E-2	7.868422E-3	2.348662E-3	9.725208E-3	3.910717E-3	1.527209E-3	5.583564E-3	2.543386E-4
10/19/2017  17:22:44.304404	2.964562E-1	5.168510E-3	5.773263E-3	4.047828E-4	5.142431E-3	7.676324E-3	1.426430E-3	4.325352E-3
10/19/2017  17:22:44.305404	2.794537E-1	3.522257E-3	7.126691E-4	2.303935E-3	1.585079E-2	3.153619E-3	5.992558E-3	2.718741E-3
10/19/2017  17:22:44.306404	4.531309E-1	4.321881E-3	5.411310E-3	5.705708E-3	4.258208E-3	4.592179E-3	4.622713E-3	7.234965E-3
10/19/2017  17:22:44.307404	1.118192E-1	3.316562E-3	2.118133E-3	7.867719E-4	1.299806E-2	1.349621E-3	5.596336E-3	1.193970E-2
10/19/2017  17:22:44.308404	4.477807E-1	2.445331E-3	8.325002E-3	1.411711E-2	5.395459E-3	3.284084E-3	1.716717E-3	3.973369E-3
10/19/2017  17:22:44.309404	5.774478E-3	3.856039E-3	7.009975E-3	6.752749E-4	3.222667E-4	2.371212E-3	9.811199E-3	8.469392E-3
10/19/2017  17:22:44.310404	4.651006E-1	6.120375E-3	4.758278E-3	1.658387E-3	6.385324E-3	1.596167E-3	1.749523E-3	6.288450E-3
10/19/2017  17:22:44.311404	2.758298E-1	4.407027E-3	7.198376E-4	3.229888E-3	2.243112E-3	3.370639E-3	5.685135E-3	1.241993E-4
								
10/19/2017  17:22:44.312404	5.754578E-2	3.507654E-3	1.091212E-2	1.309000E-2	7.377454E-3	3.985503E-3	3.812497E-4	4.560977E-6
10/19/2017  17:22:44.313404	1.444125E-1	6.891916E-3	3.700832E-3	1.500221E-2	1.144475E-3	1.712021E-3	2.594335E-3	8.733294E-3
10/19/2017  17:22:44.314404	3.000319E-1	2.519205E-3	4.996628E-4	1.512035E-2	2.875936E-3	5.033673E-3	4.083868E-3	3.806537E-3
10/19/2017  17:22:44.315404	1.615411E-1	7.840533E-4	8.315651E-3	7.133031E-3	3.955968E-3	3.150905E-3	4.969928E-3	2.120267E-3
10/19/2017  17:22:44.316404	2.360033E-1	7.488301E-3	8.444003E-4	2.072889E-2	4.154155E-3	1.598409E-3	3.203003E-3	6.342549E-3
10/19/2017  17:22:44.317404	2.150123E-1	5.524533E-3	5.265024E-3	4.994088E-3	3.365119E-3	6.133645E-3	9.042291E-3	1.665045E-3
10/19/2017  17:22:44.318404	1.994994E-2	4.775878E-3	3.898110E-3	4.460750E-4	9.172691E-3	5.791621E-3	4.523698E-3	3.009168E-3
10/19/2017  17:22:44.319404	1.324051E-1	7.656507E-3	3.752682E-3	1.080252E-2	8.690423E-3	5.375448E-3	3.255226E-3	5.172111E-4
10/19/2017  17:22:44.320404	4.836923E-2	1.439725E-3	2.619904E-3	1.124711E-3	5.994042E-3	6.755316E-3	6.390898E-3	9.198757E-4
10/19/2017  17:22:44.321404	1.139466E-1	1.012210E-2	2.638248E-3	3.759649E-3	5.952746E-4	7.476381E-3	8.221292E-5	7.687677E-3
10/19/2017  17:22:44.322404	1.761930E-1	3.500458E-3	6.305541E-3	6.439308E-4	7.535168E-3	3.341940E-3	4.492831E-3	1.441679E-3
10/19/2017  17:22:44.323404	1.391505E-1	4.510501E-3	6.478051E-3	5.936884E-3	1.439290E-2	1.939441E-4	3.186597E-3	5.272321E-3
10/19/2017  17:22:44.324404	1.933390E-1	3.623614E-3	1.874595E-3	8.217179E-3	5.134171E-3	4.267426E-3	8.711334E-3	1.214189E-3
10/19/2017  17:22:44.325404	2.193062E-1	7.027365E-4	5.164407E-3	5.697108E-3	3.836658E-3	1.330360E-3	3.939106E-3	1.042747E-2
10/19/2017  17:22:44.326404	1.752726E-1	1.153218E-2	2.960527E-3	4.717852E-3	2.733237E-3	5.283880E-3	4.012851E-3	7.548056E-3
10/19/2017  17:22:44.327404	3.437211E-2	2.798245E-3	8.676498E-3	3.841506E-3	2.521076E-3	7.780663E-4	5.259190E-3	3.535274E-3
10/19/2017  17:22:44.328404	3.673884E-2	1.517879E-2	1.571683E-3	1.258371E-3	6.195721E-3	5.149956E-3	1.600814E-3	4.917631E-3
10/19/2017  17:22:44.329404	1.093654E-1	3.522369E-4	3.663452E-3	3.791156E-3	2.273131E-3	1.565021E-2	1.036671E-3	7.640490E-4
10/19/2017  17:22:44.330404	6.650281E-1	1.803031E-2	7.309829E-3	7.894123E-4	3.670021E-4	2.529858E-3	1.595927E-3	9.119755E-3
10/19/2017  17:22:44.331404	5.465164E-2	4.026450E-3	1.175375E-3	1.156042E-2	2.095051E-3	4.827464E-4	1.281360E-3	3.884272E-3
10/19/2017  17:22:44.332404	5.155829E-1	1.492574E-2	7.219776E-3	7.962450E-3	9.194162E-3	1.233404E-3	3.303547E-3	6.609847E-3
10/19/2017  17:22:44.333404	9.369400E-1	4.461197E-3	4.124345E-4	8.020470E-3	2.605859E-3	1.805295E-3	2.116547E-3	9.790952E-4
10/19/2017  17:22:44.334404	6.009003E-1	3.378969E-3	4.555195E-3	1.058766E-2	2.128548E-4	8.694648E-3	1.026787E-3	5.568976E-3
10/19/2017  17:22:44.335404	2.685484E-1	4.071030E-3	1.484324E-3	7.660579E-3	7.180164E-3	9.002805E-3	3.280532E-3	2.184454E-3
10/19/2017  17:22:44.336404	7.174263E-1	2.758816E-3	1.393570E-3	8.728389E-4	5.406526E-3	2.042242E-4	1.690541E-3	8.307800E-3
10/19/2017  17:22:44.337404	2.780606E-1	3.816254E-3	5.191327E-3	1.056232E-2	1.721614E-3	8.291219E-3	5.623705E-3	2.771044E-3
10/19/2017  17:22:44.338404	9.245593E-2	6.435535E-3	5.342104E-3	1.036044E-3	1.400402E-2	5.424517E-3	4.177779E-3	4.153455E-3
10/19/2017  17:22:44.339404	1.508434E-1	4.928921E-3	5.649532E-3	1.452864E-2	8.681418E-4	6.446691E-3	1.000266E-2	5.839899E-3
10/19/2017  17:22:44.340404	1.374028E-1	1.477789E-3	2.564030E-3	1.294251E-3	8.677166E-3	6.891515E-3	6.149649E-3	1.492617E-2
10/19/2017  17:22:44.341404	3.816997E-1	3.246552E-3	1.322446E-2	4.019706E-3	8.693003E-3	6.081576E-3	1.319972E-2	1.164026E-2
10/19/2017  17:22:44.342404	4.591127E-3	6.427484E-3	8.636256E-4	7.703861E-3	1.809733E-3	6.537444E-3	3.930675E-3	6.543739E-3
10/19/2017  17:22:44.343404	9.244261E-2	1.461949E-4	8.099249E-3	1.380323E-3	3.257823E-3	9.320365E-5	1.025667E-3	3.883921E-3
10/19/2017  17:22:44.344404	3.645125E-1	2.239019E-3	1.232625E-3	1.076804E-3	2.456811E-3	6.719766E-3	1.082364E-3	6.067153E-3
								
10/19/2017  17:22:44.345404	3.350815E-1	4.527527E-4	3.777217E-3	1.575961E-2	3.800824E-4	1.639297E-3	1.049360E-3	4.326420E-3
10/19/2017  17:22:44.346404	1.856136E-1	2.362899E-3	2.895303E-3	8.990923E-3	4.556126E-3	1.122727E-3	3.418155E-4	7.008021E-4
10/19/2017  17:22:44.347404	3.377299E-1	3.616189E-3	2.115918E-3	2.212775E-2	1.325238E-3	7.186357E-3	2.245539E-4	8.823341E-3
10/19/2017  17:22:44.348404	1.604098E-1	1.078355E-2	1.433669E-3	1.849467E-3	5.531234E-3	8.211154E-3	9.295794E-3	3.052129E-3
10/19/2017  17:22:44.349404	1.283255E-1	3.399837E-3	8.429832E-4	8.288937E-3	2.493792E-3	8.130122E-3	8.950472E-3	9.368319E-3
10/19/2017  17:22:44.350404	1.391153E-1	6.408459E-3	8.300020E-3	4.692837E-3	5.980165E-3	3.347948E-3	2.513634E-3	1.583630E-3
10/19/2017  17:22:44.351404	1.343909E-1	4.077554E-3	7.068084E-3	8.240769E-4	4.713729E-4	3.099790E-4	1.499868E-2	7.372813E-4
10/19/2017  17:22:44.352404	1.072976E-1	7.996092E-3	8.132334E-3	2.268736E-3	3.513593E-3	7.317692E-3	4.756300E-3	6.390471E-5
10/19/2017  17:22:44.353404	2.027914E-1	3.372298E-3	3.609010E-3	1.177770E-3	2.488518E-3	7.767420E-3	6.296015E-4	3.860089E-3
10/19/2017  17:22:44.354404	2.304037E-1	4.451726E-3	8.452615E-3	1.512125E-3	1.108233E-2	9.507096E-3	8.488357E-3	2.260999E-3
10/19/2017  17:22:44.355404	2.131085E-2	8.898550E-4	4.857264E-3	3.907777E-3	5.974098E-3	4.207041E-3	3.878616E-3	8.770297E-3
10/19/2017  17:22:44.356404	8.617221E-2	6.112410E-3	9.520567E-3	5.507642E-3	1.096496E-2	1.065812E-2	1.799832E-3	1.307842E-2
10/19/2017  17:22:44.357404	9.913793E-3	8.717908E-3	4.287645E-3	6.518841E-3	1.015763E-3	1.495753E-3	7.992981E-3	3.870943E-3
10/19/2017  17:22:44.358404	4.203514E-2	4.945489E-3	2.420745E-3	1.877901E-3	4.592989E-3	3.491672E-3	1.306191E-3	7.308293E-3
10/19/2017  17:22:44.359404	1.671910E-2	1.675353E-2	3.433853E-3	3.768512E-3	1.255986E-2	4.784385E-3	1.420885E-3	8.379131E-4
10/19/2017  17:22:44.360404	3.964112E-1	5.739115E-3	5.413053E-3	5.557044E-3	7.051781E-3	1.177503E-2	7.645040E-3	4.658903E-4
10/19/2017  17:22:44.361404	2.599381E-1	1.522489E-2	2.335345E-3	2.306779E-3	3.742991E-3	7.076411E-3	9.777576E-4	8.451656E-3
10/19/2017  17:22:44.362404	4.016646E-1	2.401820E-3	6.252814E-5	1.068229E-2	4.875435E-3	5.555622E-3	6.053733E-3	5.825422E-3
10/19/2017  17:22:44.363404	2.116078E-1	8.342327E-5	3.689737E-3	9.732362E-3	1.145637E-3	7.211500E-3	4.384158E-3	9.341380E-3
10/19/2017  17:22:44.364404	4.543182E-1	2.489092E-3	4.006036E-3	1.089571E-2	2.728166E-3	5.296572E-3	1.337835E-3	4.775011E-3
10/19/2017  17:22:44.365404	2.763220E-3	2.105975E-3	4.663640E-3	2.778938E-3	9.254743E-3	6.526561E-4	1.066412E-3	5.183283E-3
10/19/2017  17:22:44.366404	3.334398E-1	1.762360E-3	1.724593E-2	8.133569E-3	6.639567E-3	3.706475E-3	5.801621E-4	8.621057E-4
10/19/2017  17:22:44.367404	1.820885E-1	7.178111E-3	1.786613E-3	5.065332E-3	8.743770E-3	6.306992E-3	1.968867E-3	8.944516E-4
10/19/2017  17:22:44.368404	7.739043E-2	4.016678E-3	5.119010E-3	2.521139E-3	7.523703E-3	1.857005E-3	5.893873E-4	9.110199E-4
10/19/2017  17:22:44.369404	1.017767E-1	1.193444E-2	1.224792E-3	8.191713E-3	8.150267E-3	1.155661E-3	2.394382E-3	3.071280E-3
10/19/2017  17:22:44.370404	3.771813E-1	1.986392E-3	3.799827E-3	1.780601E-2	1.783567E-3	4.888892E-3	7.480817E-4	6.667854E-3
10/19/2017  17:22:44.371404	2.358942E-1	5.289386E-3	1.156048E-2	2.373016E-3	7.181988E-3	8.355486E-4	9.469967E-3	2.478292E-3
10/19/2017  17:22:44.372404	1.578091E-1	5.984485E-3	1.462825E-3	2.394584E-2	4.042249E-3	2.176794E-3	6.682653E-3	7.145101E-3
10/19/2017  17:22:44.373404	3.663484E-3	2.726104E-4	1.026192E-2	7.960046E-3	7.659065E-3	1.077656E-2	4.299023E-3	5.672317E-3
10/19/2017  17:22:44.374404	1.060048E-1	6.943580E-3	5.327442E-3	2.635301E-2	7.772301E-3	1.002605E-2	1.205261E-2	3.840880E-3
10/19/2017  17:22:44.375404	9.485007E-3	7.115396E-3	7.086677E-3	1.033863E-2	3.160422E-3	6.101268E-3	4.484456E-3	4.157462E-3
10/19/2017  17:22:44.376404	7.491611E-2	4.102623E-4	7.033658E-3	2.609070E-3	2.503326E-3	1.968246E-3	3.244466E-3	5.436715E-3
10/19/2017  17:22:44.377404	5.121516E-2	8.797960E-3	2.293369E-3	7.474204E-3	1.083129E-2	3.351049E-3	4.349520E-3	8.275238E-3
								
10/19/2017  17:22:44.378404	3.465516E-2	4.260036E-3	7.787433E-3	3.661582E-3	1.194617E-3	2.001967E-3	1.138958E-2	3.441623E-3
10/19/2017  17:22:44.379404	2.577247E-2	7.273522E-3	1.692263E-2	7.280128E-3	7.977623E-3	1.265581E-3	7.864109E-3	6.720762E-3
10/19/2017  17:22:44.380404	7.402345E-2	2.608649E-3	3.309834E-3	9.861148E-3	1.234652E-3	1.451023E-3	1.928267E-2	7.296833E-3
10/19/2017  17:22:44.381404	8.300613E-2	1.171001E-2	1.098245E-2	6.590911E-3	1.532150E-3	1.235626E-2	5.728008E-3	1.243118E-3
10/19/2017  17:22:44.382404	2.193913E-2	7.314829E-5	3.496073E-3	4.782415E-3	8.537624E-4	2.388142E-3	2.511222E-4	1.300653E-3
10/19/2017  17:22:44.383404	7.237579E-3	8.610709E-5	6.400287E-3	4.193760E-3	1.046843E-2	2.755474E-3	4.086873E-3	1.244194E-3
10/19/2017  17:22:44.384404	5.465126E-2	2.019348E-4	1.864147E-3	1.012510E-2	5.662123E-3	4.189940E-3	5.416854E-4	9.494378E-3
10/19/2017  17:22:44.385404	1.142400E-1	4.036255E-3	1.387953E-2	1.007302E-3	4.045768E-3	1.443403E-3	6.368770E-3	6.339885E-3
10/19/2017  17:22:44.386404	3.551764E-1	2.572158E-3	1.352812E-3	8.915801E-4	2.687479E-3	1.038888E-3	2.426362E-3	9.233683E-3
10/19/2017  17:22:44.387404	4.925874E-2	9.420313E-3	5.821813E-3	2.937561E-3	6.019066E-4	1.140916E-2	1.619823E-3	7.127340E-3
10/19/2017  17:22:44.388404	9.799551E-2	3.681453E-4	2.323016E-3	2.203302E-3	1.162705E-2	9.740881E-3	5.532713E-3	3.147260E-3
10/19/2017  17:22:44.389404	1.177158E-1	2.460226E-3	1.050822E-2	1.483351E-3	6.053041E-3	1.645572E-2	1.814876E-3	1.367350E-4
10/19/2017  17:22:44.390404	4.086761E-1	1.774540E-2	7.861245E-4	3.049682E-3	1.726591E-3	4.346736E-3	9.431111E-4	8.520924E-3
10/19/2017  17:22:44.391404	1.624272E-1	3.076057E-3	6.290644E-3	6.780982E-3	5.849577E-3	4.095891E-3	2.885120E-3	5.719282E-3
10/19/2017  17:22:44.392404	1.269719E-1	2.868153E-3	2.489345E-3	9.236139E-3	1.324708E-2	1.242802E-2	1.984066E-3	1.386934E-2
10/19/2017  17:22:44.393404	3.886541E-1	9.103139E-3	3.490001E-4	4.567977E-3	1.500429E-3	1.141214E-2	3.091579E-3	7.932966E-3
10/19/2017  17:22:44.394404	3.915366E-1	4.555897E-3	2.086778E-4	1.373969E-3	9.568209E-3	3.660049E-3	1.501633E-4	1.112365E-3
10/19/2017  17:22:44.395404	3.590591E-1	1.058152E-3	1.088625E-2	3.359255E-3	8.903956E-3	6.462861E-3	4.511471E-3	8.212227E-3
10/19/2017  17:22:44.396404	8.005266E-1	3.695693E-3	1.397466E-3	3.987954E-3	1.101743E-2	5.566478E-4	1.183186E-3	5.947208E-3
10/19/2017  17:22:44.397404	6.582014E-1	4.977840E-4	1.596015E-3	2.592995E-3	7.440241E-3	7.112876E-3	3.397623E-3	4.046418E-3
10/19/2017  17:22:44.398404	9.897838E-2	3.969050E-3	8.197642E-3	2.887328E-3	9.236720E-4	1.418754E-3	2.214772E-3	3.144886E-4
10/19/2017  17:22:44.399404	1.389781E-1	5.018428E-4	1.044754E-2	4.062692E-3	5.079252E-4	1.005338E-3	9.186028E-4	1.105019E-2
10/19/2017  17:22:44.400404	8.311351E-2	4.420839E-3	1.377557E-3	1.492418E-2	8.481754E-3	4.957457E-3	3.158651E-3	1.009712E-2
10/19/2017  17:22:44.401404	6.546568E-2	3.802829E-3	1.201612E-2	8.794885E-3	5.905092E-3	7.539249E-3	1.828118E-3	4.044628E-3
