Parameters: 	Upper Cutoff:  500	Lower Cutoff: 10	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:43:20.282807	10/19/2017  17:43:20.282807	10/19/2017  17:43:20.282807	10/19/2017  17:43:20.282807	10/19/2017  17:43:20.282807	10/19/2017  17:43:20.282807	10/19/2017  17:43:20.282807	10/19/2017  17:43:20.282807
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:43:22.662206	2.899849E+0	3.706549E-4	2.718780E-3	1.199500E-2	4.898499E-3	1.481326E-3	1.413561E-2	4.796741E-3
10/19/2017  17:43:22.663206	1.050155E+0	2.060346E-3	4.585415E-3	5.620898E-4	5.181863E-3	3.414351E-3	6.829703E-3	5.302660E-3
10/19/2017  17:43:22.664206	5.041946E+0	5.919988E-4	7.957097E-3	2.122817E-3	1.922643E-3	4.192958E-3	1.113318E-3	7.283153E-3
10/19/2017  17:43:22.665206	3.730413E+0	4.191111E-3	9.124010E-3	4.994255E-3	1.026874E-2	3.462873E-3	3.750778E-3	3.810850E-3
10/19/2017  17:43:22.666206	2.098079E+0	3.506395E-3	2.962969E-3	8.613284E-3	6.505428E-4	2.884350E-3	8.030374E-4	8.561158E-3
10/19/2017  17:43:22.667206	1.551257E+0	6.498679E-3	4.723923E-3	2.511337E-3	2.860400E-3	1.170659E-2	6.395829E-3	6.820729E-3
10/19/2017  17:43:22.668206	6.453890E-1	1.022769E-2	7.918413E-3	4.903859E-3	9.395519E-3	5.088113E-4	3.971092E-3	1.038347E-3
10/19/2017  17:43:22.669206	1.853112E+0	5.479969E-3	1.989953E-4	4.835293E-3	8.870528E-4	1.837597E-2	8.363745E-3	1.543266E-3
10/19/2017  17:43:22.670206	2.723439E+0	1.406598E-2	4.732293E-3	5.740169E-3	6.347040E-3	3.325339E-3	4.670978E-3	9.666258E-4
10/19/2017  17:43:22.671206	1.999528E-2	2.331619E-3	1.024574E-2	5.279888E-3	1.108109E-2	1.233223E-2	5.552821E-3	3.951128E-3
10/19/2017  17:43:22.672206	2.106390E+0	1.804355E-4	6.095616E-4	1.392294E-2	2.458244E-3	8.296865E-3	4.794204E-3	3.637286E-3
10/19/2017  17:43:22.673206	4.184879E+0	4.725407E-3	4.297466E-4	1.687738E-2	2.520201E-3	8.070484E-5	1.750128E-3	6.531121E-4
10/19/2017  17:43:22.674206	3.686082E+0	1.803628E-3	2.660757E-4	1.233304E-2	1.140528E-2	4.849113E-3	3.829928E-3	2.793474E-3
10/19/2017  17:43:22.675206	4.469824E+0	8.677253E-3	2.226780E-3	1.296763E-3	2.347759E-3	2.879498E-3	8.602711E-4	7.149172E-3
10/19/2017  17:43:22.676206	4.301875E+0	3.411264E-4	2.713617E-3	1.302729E-2	9.304255E-3	2.317435E-3	1.673818E-3	6.129773E-3
10/19/2017  17:43:22.677206	2.731016E+0	2.892933E-4	4.856671E-3	1.343892E-2	1.340847E-3	9.044259E-3	3.806663E-3	8.869507E-3
10/19/2017  17:43:22.678206	1.830062E+0	9.610786E-3	1.847274E-3	4.578184E-4	3.744433E-3	5.781730E-4	8.860664E-4	1.949898E-3
10/19/2017  17:43:22.679206	2.004265E+0	1.352648E-3	1.244865E-2	7.565894E-3	5.671507E-3	4.273561E-3	7.396182E-4	6.051358E-4
10/19/2017  17:43:22.680206	2.447560E+0	8.305615E-3	1.372192E-3	1.787434E-3	2.543091E-3	3.376776E-3	2.948541E-3	1.926004E-3
10/19/2017  17:43:22.681206	1.588052E+0	2.293466E-3	1.370349E-3	2.266664E-2	7.187639E-3	1.216715E-2	6.927116E-3	1.711148E-3
10/19/2017  17:43:22.682206	1.747053E+0	4.634023E-4	9.831299E-4	4.456385E-3	1.090953E-3	6.310442E-3	1.176078E-3	8.321750E-4
								
10/19/2017  17:43:22.683206	8.168099E-1	1.883203E-3	4.075506E-3	6.314570E-3	3.410045E-3	8.298521E-4	3.354351E-3	2.976541E-3
10/19/2017  17:43:22.684206	5.725402E-2	8.426124E-4	1.536014E-2	3.124235E-3	6.420963E-4	8.634765E-4	6.550735E-3	4.619023E-3
10/19/2017  17:43:22.685206	1.576257E+0	1.533976E-3	1.042009E-3	4.313309E-3	6.375773E-4	7.918910E-3	8.182144E-4	1.637599E-3
10/19/2017  17:43:22.686206	4.579996E-1	1.180379E-3	1.963727E-2	8.189879E-3	1.720173E-3	2.095002E-3	4.060034E-3	5.596989E-3
10/19/2017  17:43:22.687206	3.781353E-1	1.486546E-3	7.035127E-3	1.165997E-2	1.001713E-3	7.557964E-3	3.560364E-3	4.632572E-3
10/19/2017  17:43:22.688206	7.561218E-1	5.633134E-3	6.144201E-3	4.310326E-3	1.548899E-2	3.934335E-3	2.952353E-3	1.031047E-2
10/19/2017  17:43:22.689206	1.082199E+0	7.152388E-3	4.061079E-3	6.093231E-3	1.065019E-2	8.034916E-4	6.974855E-3	1.777139E-3
10/19/2017  17:43:22.690206	1.263626E+0	3.863094E-3	3.746415E-3	6.532832E-3	4.520769E-3	9.845358E-3	3.603421E-3	5.484288E-3
10/19/2017  17:43:22.691206	4.061130E-1	3.655563E-3	5.640785E-3	3.949669E-3	7.313300E-4	6.051005E-3	6.983702E-4	7.172000E-3
10/19/2017  17:43:22.692206	1.450315E-1	1.733634E-3	2.197906E-3	1.266226E-3	8.918870E-3	3.074129E-3	5.251231E-3	7.952448E-3
10/19/2017  17:43:22.693206	8.275393E-1	6.293052E-3	5.572749E-4	1.368045E-3	7.602770E-3	4.165996E-3	2.665436E-3	4.281304E-3
10/19/2017  17:43:22.694206	2.803930E-1	3.970454E-3	7.579050E-3	3.440116E-3	5.356430E-3	1.084470E-2	4.668515E-3	1.236763E-3
10/19/2017  17:43:22.695206	1.242812E+0	7.938594E-3	1.719563E-3	1.913480E-3	7.198879E-3	1.173989E-2	1.626554E-3	1.224355E-3
10/19/2017  17:43:22.696206	2.240298E+0	5.181703E-4	9.330508E-4	2.937543E-3	3.381880E-3	2.982957E-3	1.366864E-3	3.481424E-3
10/19/2017  17:43:22.697206	2.227929E+0	6.689739E-4	6.201844E-3	2.374768E-3	1.769377E-3	2.007187E-4	3.470391E-3	1.132332E-2
10/19/2017  17:43:22.698206	6.587348E-1	6.230309E-3	2.795044E-3	1.859088E-2	9.340225E-4	4.865320E-3	5.242534E-4	7.346859E-3
10/19/2017  17:43:22.699206	3.689421E+0	4.408772E-3	9.517532E-3	5.397395E-3	6.173209E-3	5.301640E-3	6.671476E-3	1.720941E-2
10/19/2017  17:43:22.700206	5.133860E+0	4.022283E-3	1.097539E-3	2.568379E-2	4.323096E-3	7.224011E-3	1.357544E-3	4.350637E-3
10/19/2017  17:43:22.701206	4.291464E+0	5.717502E-3	9.766668E-4	7.389284E-3	9.088895E-4	8.384430E-3	1.217096E-3	8.537736E-3
10/19/2017  17:43:22.702206	1.651006E-1	4.847424E-3	7.899056E-3	3.477909E-3	5.329367E-3	1.417916E-2	1.297085E-3	4.416292E-3
10/19/2017  17:43:22.703206	3.267311E+0	6.734778E-3	1.952896E-3	1.398102E-2	9.787295E-3	4.337589E-3	3.413229E-3	1.051587E-3
10/19/2017  17:43:22.704206	2.242057E+0	3.454634E-3	7.745884E-4	9.883363E-3	5.685427E-3	8.273571E-3	1.123326E-2	5.680856E-3
10/19/2017  17:43:22.705206	1.352731E+0	9.706206E-3	8.640932E-3	3.081212E-3	2.404016E-3	1.427660E-2	2.440295E-3	4.521334E-3
10/19/2017  17:43:22.706206	8.329667E-2	1.558523E-2	6.927472E-3	4.648816E-3	6.898529E-3	2.777250E-3	1.676744E-2	1.405240E-3
10/19/2017  17:43:22.707206	9.986708E-1	5.315880E-3	8.334758E-3	1.051228E-2	1.050743E-2	9.355725E-3	4.621673E-3	1.085111E-3
10/19/2017  17:43:22.708206	1.713432E+0	1.887715E-3	2.296454E-3	2.155484E-3	6.991581E-4	8.591283E-3	3.978584E-3	1.546018E-3
10/19/2017  17:43:22.709206	9.744114E-1	8.084998E-3	7.466667E-3	2.605169E-3	1.021062E-2	9.089421E-3	5.984785E-3	1.029834E-2
10/19/2017  17:43:22.710206	6.035136E-1	2.395650E-3	3.933203E-3	9.816453E-3	4.068774E-3	7.569862E-3	3.079950E-4	1.024816E-2
10/19/2017  17:43:22.711206	1.515709E+0	4.799638E-3	8.498203E-3	3.828991E-3	3.538921E-3	7.885040E-3	6.859503E-3	6.470445E-3
10/19/2017  17:43:22.712206	2.480961E+0	6.152688E-3	9.567760E-3	1.292719E-3	5.513378E-4	9.195053E-3	1.146295E-3	6.188852E-3
10/19/2017  17:43:22.713206	1.986456E+0	4.501835E-3	3.711611E-3	1.079960E-2	4.344275E-3	8.245884E-4	6.058497E-3	4.502664E-4
10/19/2017  17:43:22.714206	7.989796E-1	5.627712E-4	8.687778E-4	2.522606E-3	5.645521E-3	6.285391E-3	3.832855E-4	1.380045E-2
10/19/2017  17:43:22.715206	6.558818E-1	2.185754E-3	1.553258E-3	7.311486E-3	4.543900E-5	4.168414E-3	4.440530E-3	5.770675E-5
								
10/19/2017  17:43:22.716206	2.771027E+0	9.186303E-3	5.790364E-3	3.197233E-3	6.864895E-3	5.962441E-3	8.890129E-4	4.581051E-3
10/19/2017  17:43:22.717206	3.815526E+0	5.644709E-3	4.462081E-3	1.137497E-2	6.156111E-3	8.990865E-3	7.143649E-4	6.109200E-3
10/19/2017  17:43:22.718206	2.452637E-1	4.459630E-3	1.383969E-3	4.832338E-3	4.003436E-3	2.816744E-3	6.471671E-3	2.886062E-4
10/19/2017  17:43:22.719206	3.786117E+0	1.045535E-2	8.280222E-3	7.895662E-4	1.526862E-3	1.183830E-2	1.565792E-3	4.667564E-3
10/19/2017  17:43:22.720206	3.872593E+0	4.233738E-3	4.654354E-3	1.259746E-2	6.209401E-3	6.969480E-4	3.683277E-3	6.484271E-3
10/19/2017  17:43:22.721206	4.221432E+0	5.790864E-3	8.294867E-4	2.246845E-2	3.065379E-3	6.421447E-3	3.935416E-3	9.245725E-4
10/19/2017  17:43:22.722206	4.516888E+0	2.514522E-3	7.823051E-3	2.420374E-3	4.334610E-3	1.681286E-3	5.666338E-3	8.895877E-4
10/19/2017  17:43:22.723206	3.765547E+0	7.323342E-3	4.036482E-4	8.820425E-3	1.188929E-3	3.853203E-3	6.993066E-3	8.559399E-4
10/19/2017  17:43:22.724206	1.222653E-1	8.545253E-3	1.441180E-2	5.679400E-5	1.168589E-3	5.650785E-3	1.254003E-3	3.863274E-3
10/19/2017  17:43:22.725206	6.195939E+0	2.250781E-3	2.021275E-3	2.146811E-2	3.490379E-3	9.298580E-3	1.300094E-2	5.468585E-3
10/19/2017  17:43:22.726206	5.104567E+0	2.022966E-3	8.916596E-3	1.836992E-2	5.420445E-3	7.766878E-4	3.849531E-3	2.621527E-3
10/19/2017  17:43:22.727206	1.439531E+0	5.213975E-3	5.961262E-4	6.130326E-3	5.536790E-5	8.811442E-3	1.630464E-3	2.435639E-3
10/19/2017  17:43:22.728206	4.719646E-1	2.782507E-3	5.659961E-4	4.340855E-3	9.391344E-3	9.809023E-3	3.927847E-3	8.508210E-5
10/19/2017  17:43:22.729206	2.991148E-1	4.860627E-3	1.807476E-3	8.890982E-4	3.853731E-3	1.187878E-3	5.837060E-3	2.473957E-3
10/19/2017  17:43:22.730206	4.325274E-1	1.888933E-3	3.238817E-3	6.419167E-3	3.740673E-3	1.205617E-3	5.047959E-3	1.165453E-2
10/19/2017  17:43:22.731206	2.676114E+0	8.727283E-3	6.582971E-3	3.167745E-3	5.434619E-3	1.472452E-3	4.318280E-3	4.128294E-3
10/19/2017  17:43:22.732206	3.426583E+0	2.712280E-3	7.631972E-4	1.604203E-2	2.600199E-3	6.077410E-3	1.039586E-3	3.405870E-3
10/19/2017  17:43:22.733206	2.112031E+0	1.413801E-2	6.536477E-3	1.337249E-2	1.644274E-2	5.408946E-4	8.893566E-4	2.744768E-3
10/19/2017  17:43:22.734206	2.307516E-1	4.819980E-3	9.322127E-4	3.148444E-3	1.981360E-4	5.213276E-3	1.591028E-3	2.141959E-3
10/19/2017  17:43:22.735206	6.564785E+0	8.170433E-4	6.175993E-3	1.011446E-2	1.901447E-2	4.428089E-3	1.332719E-3	5.435659E-3
10/19/2017  17:43:22.736206	6.054113E+0	1.424604E-3	1.941580E-3	8.882555E-3	4.948296E-4	5.668150E-3	1.095218E-3	2.433127E-3
10/19/2017  17:43:22.737206	5.025342E+0	3.293395E-3	4.123033E-3	1.712070E-2	7.659052E-3	1.050544E-4	7.904882E-3	6.891508E-3
10/19/2017  17:43:22.738206	4.355525E+0	4.552479E-3	1.048430E-2	7.487527E-3	7.488115E-3	6.910281E-5	1.867456E-3	1.219085E-3
10/19/2017  17:43:22.739206	2.585210E-1	8.827748E-3	5.392468E-3	5.472032E-3	7.948393E-3	4.650175E-3	1.031461E-2	8.108622E-3
10/19/2017  17:43:22.740206	3.620357E+0	8.730116E-3	7.083412E-3	2.358237E-3	6.864225E-3	5.464051E-3	8.817407E-3	4.478774E-3
10/19/2017  17:43:22.741206	3.406087E+0	2.270107E-3	5.632301E-3	4.090601E-4	3.531560E-3	2.425397E-3	4.274447E-3	3.349387E-3
10/19/2017  17:43:22.742206	1.997609E+0	1.239806E-4	2.408743E-3	2.151604E-2	5.600123E-4	2.830531E-4	3.619200E-3	7.613144E-3
10/19/2017  17:43:22.743206	8.585357E-1	2.548748E-3	1.155219E-2	7.749352E-3	4.323122E-3	6.796186E-3	6.353003E-3	2.920718E-3
10/19/2017  17:43:22.744206	1.830006E+0	6.915848E-3	4.122193E-4	1.138814E-2	9.780403E-4	6.030454E-3	6.819569E-4	4.791138E-3
10/19/2017  17:43:22.745206	2.593832E+0	1.559366E-3	4.358881E-3	2.079077E-3	7.625449E-4	5.124419E-3	4.140213E-3	3.058898E-3
10/19/2017  17:43:22.746206	1.360557E+0	8.750965E-3	1.023888E-3	6.445037E-3	5.658042E-4	2.739742E-3	1.052357E-2	3.133289E-4
10/19/2017  17:43:22.747206	8.484482E-1	5.387988E-3	1.261226E-2	4.004380E-3	1.962010E-3	4.679720E-3	5.916378E-4	9.046572E-3
10/19/2017  17:43:22.748206	2.612440E+0	7.166567E-3	8.194832E-3	3.444354E-3	7.657496E-3	8.025551E-4	6.534015E-4	4.220573E-3
								
10/19/2017  17:43:22.749206	3.250010E+0	3.909103E-3	2.309131E-3	4.107815E-3	3.973933E-3	1.482234E-2	7.045032E-4	3.717447E-3
10/19/2017  17:43:22.750206	2.151702E+0	1.764434E-2	2.711082E-3	3.607717E-3	8.606961E-3	6.274198E-3	5.430560E-3	3.779688E-3
10/19/2017  17:43:22.751206	1.449322E+0	5.547117E-4	7.133137E-3	7.766601E-3	3.929399E-4	7.696967E-3	4.676450E-3	8.658933E-3
10/19/2017  17:43:22.752206	2.319858E+0	2.099924E-2	1.332272E-3	5.218858E-3	1.877803E-3	9.939836E-3	3.207152E-3	7.394291E-3
10/19/2017  17:43:22.753206	1.080270E+0	7.986119E-4	8.296450E-3	2.411788E-4	7.970261E-3	9.955512E-4	5.177328E-3	3.886187E-3
10/19/2017  17:43:22.754206	6.477025E-1	1.928167E-2	4.956403E-5	1.190601E-2	1.388408E-2	5.578046E-3	2.397343E-4	1.485420E-3
10/19/2017  17:43:22.755206	1.038597E+0	2.776811E-3	1.182414E-2	1.800392E-3	7.109938E-3	7.006354E-3	2.489616E-3	5.687946E-3
10/19/2017  17:43:22.756206	4.638789E-1	1.210179E-2	1.776568E-3	1.690462E-3	9.986779E-4	1.150693E-3	2.023173E-3	4.704666E-3
10/19/2017  17:43:22.757206	7.503610E-1	1.128274E-3	1.575095E-3	7.797687E-3	8.183257E-4	1.312908E-3	1.598626E-3	5.897228E-4
10/19/2017  17:43:22.758206	2.139097E+0	1.160700E-3	1.386062E-3	3.018616E-3	4.045126E-3	1.302675E-3	1.049849E-2	5.070442E-3
10/19/2017  17:43:22.759206	2.569508E+0	3.948141E-3	1.051378E-2	6.591663E-3	1.272508E-3	3.521436E-3	2.789240E-3	4.116464E-3
10/19/2017  17:43:22.760206	2.123852E+0	1.210272E-3	1.000195E-2	6.454210E-3	5.768297E-3	1.806260E-3	9.394363E-3	1.440214E-3
10/19/2017  17:43:22.761206	7.376060E-1	1.123547E-3	8.448247E-4	2.006685E-2	4.584975E-3	3.965491E-3	1.468139E-3	1.083449E-2
10/19/2017  17:43:22.762206	3.281624E-1	6.287701E-3	7.692970E-3	4.598716E-3	1.331666E-2	5.751057E-3	3.644657E-3	1.647257E-2
10/19/2017  17:43:22.763206	8.734624E-2	5.471313E-3	3.007036E-3	1.376738E-2	5.279803E-3	9.209648E-3	6.262721E-3	4.066828E-4
10/19/2017  17:43:22.764206	4.701774E-1	1.403671E-2	2.013247E-3	2.631409E-3	6.905124E-3	1.645025E-3	7.560361E-3	1.005148E-2
10/19/2017  17:43:22.765206	1.061162E+0	4.881415E-5	6.243490E-3	2.542081E-3	8.243263E-3	1.464647E-3	6.216624E-3	1.717771E-3
10/19/2017  17:43:22.766206	9.569057E-1	1.669301E-2	1.369749E-2	1.182622E-2	4.551284E-3	1.042167E-2	4.383497E-3	1.662350E-3
10/19/2017  17:43:22.767206	1.918889E+0	6.883128E-3	9.352389E-3	3.147496E-3	8.038975E-3	3.969330E-3	3.059612E-3	1.601160E-3
10/19/2017  17:43:22.768206	1.353747E-1	1.029110E-3	6.175422E-3	4.253876E-3	6.882048E-3	1.562522E-2	2.388394E-3	3.878332E-3
10/19/2017  17:43:22.769206	4.206658E+0	1.098102E-2	5.210204E-3	3.592196E-3	1.062808E-2	5.430984E-3	6.995809E-3	3.607058E-3
10/19/2017  17:43:22.770206	4.348216E+0	9.316071E-3	5.052487E-3	6.208404E-3	2.833731E-3	1.192391E-2	3.802821E-3	4.150278E-3
10/19/2017  17:43:22.771206	3.617438E-1	1.595262E-3	1.975985E-3	5.063347E-3	7.177929E-3	7.255914E-4	5.739667E-3	3.654944E-3
10/19/2017  17:43:22.772206	5.236650E+0	8.700789E-4	5.349772E-3	1.239452E-2	5.667399E-3	1.933286E-2	4.975346E-3	3.839414E-3
10/19/2017  17:43:22.773206	4.161003E+0	5.955997E-4	2.227093E-4	2.940441E-2	2.403649E-3	2.785959E-4	1.925303E-3	3.119373E-3
10/19/2017  17:43:22.774206	2.132232E+0	2.001182E-3	2.604919E-3	5.941690E-3	7.444585E-3	7.557580E-3	5.370895E-3	4.564180E-3
10/19/2017  17:43:22.775206	4.689612E-1	6.536260E-3	4.784163E-3	1.640559E-2	1.247785E-2	1.935867E-3	4.466251E-3	4.000468E-3
10/19/2017  17:43:22.776206	4.299224E+0	8.432282E-3	1.615730E-3	2.683104E-6	1.310195E-3	6.525506E-3	5.980780E-3	3.557077E-3
10/19/2017  17:43:22.777206	4.463661E+0	2.415801E-3	1.047390E-2	9.547525E-3	8.141130E-3	9.731360E-4	1.562604E-4	1.585181E-2
10/19/2017  17:43:22.778206	1.557301E+0	2.231699E-3	2.843182E-3	1.050162E-2	4.307600E-3	5.629188E-3	7.140584E-3	6.862966E-4
10/19/2017  17:43:22.779206	1.576545E+0	7.312571E-3	4.302346E-5	5.232496E-3	2.249984E-2	9.514148E-3	3.145400E-3	6.589956E-4
10/19/2017  17:43:22.780206	1.080467E+0	1.047071E-2	4.676667E-3	1.382661E-2	5.042165E-3	1.308588E-2	2.227196E-3	1.108143E-2
10/19/2017  17:43:22.781206	1.085433E+0	2.011801E-3	5.446902E-3	1.670462E-4	5.138363E-3	7.081477E-4	6.765918E-3	1.425586E-2
								
10/19/2017  17:43:22.782206	2.142826E+0	5.180239E-3	2.439521E-3	1.609120E-2	2.727329E-3	7.721768E-3	1.168262E-3	4.386417E-4
10/19/2017  17:43:22.783206	1.391080E+0	2.853206E-3	2.065566E-3	3.162634E-3	2.918539E-5	1.861870E-3	1.091237E-3	6.598298E-3
10/19/2017  17:43:22.784206	3.082507E+0	7.304297E-3	5.314564E-3	3.066181E-3	2.370113E-3	3.895591E-3	3.356611E-3	6.267999E-3
10/19/2017  17:43:22.785206	8.371848E-1	7.157715E-4	6.824386E-3	6.414635E-3	2.718151E-3	1.460238E-3	5.527897E-4	5.399763E-3
10/19/2017  17:43:22.786206	1.705951E+0	2.817220E-3	8.392273E-3	6.748361E-3	7.000271E-3	3.383350E-3	8.861354E-3	2.428739E-3
10/19/2017  17:43:22.787206	1.343884E+0	4.817607E-3	1.651160E-2	1.785585E-2	1.202593E-3	1.926725E-3	2.001640E-3	9.036730E-3
10/19/2017  17:43:22.788206	9.413976E-1	1.872433E-3	2.565199E-4	5.967278E-3	3.589765E-3	6.168078E-4	1.354085E-2	1.880342E-3
10/19/2017  17:43:22.789206	2.675691E+0	1.700871E-3	2.771236E-3	2.848578E-3	1.118737E-2	1.923997E-3	4.946035E-3	6.444663E-3
10/19/2017  17:43:22.790206	5.357312E+0	1.540763E-3	6.840735E-3	6.863396E-3	9.292070E-3	1.109073E-2	1.835695E-3	8.500959E-3
10/19/2017  17:43:22.791206	3.689958E+0	6.078130E-3	3.857458E-3	5.631711E-3	1.103355E-2	9.389494E-3	7.852120E-3	4.664564E-3
10/19/2017  17:43:22.792206	4.344968E-1	2.060671E-2	3.523404E-3	1.844462E-4	7.008106E-3	7.903900E-3	2.767940E-3	8.035794E-3
10/19/2017  17:43:22.793206	2.638777E+0	3.880040E-3	3.825319E-3	4.395201E-4	8.240141E-3	2.833908E-3	2.380677E-3	2.321963E-3
10/19/2017  17:43:22.794206	4.621814E-1	1.525014E-2	1.721852E-3	5.353395E-3	6.983369E-3	4.886824E-3	2.658599E-3	4.888882E-3
10/19/2017  17:43:22.795206	2.423580E-1	5.746598E-3	8.765610E-3	4.603711E-3	5.918884E-3	7.487901E-3	2.212738E-3	3.124247E-3
10/19/2017  17:43:22.796206	2.229659E+0	7.083970E-3	4.112220E-3	5.949127E-3	1.914731E-2	3.201073E-3	5.411841E-4	7.553270E-3
10/19/2017  17:43:22.797206	4.187419E-1	3.594675E-3	3.777295E-3	9.413868E-3	2.753418E-3	5.212295E-4	5.351749E-4	5.177349E-3
10/19/2017  17:43:22.798206	1.823437E+0	5.591582E-3	8.090189E-3	1.239883E-3	4.868341E-3	1.753247E-3	1.586755E-2	5.182890E-3
10/19/2017  17:43:22.799206	3.181065E+0	2.537446E-3	2.277413E-3	3.679711E-3	1.910178E-3	5.998426E-3	3.216255E-3	6.887816E-3
10/19/2017  17:43:22.800206	2.783999E+0	4.767170E-3	2.009045E-3	5.713478E-3	6.200684E-4	4.543498E-3	5.330346E-3	1.518014E-2
10/19/2017  17:43:22.801206	7.325800E-1	8.161404E-4	5.275356E-3	5.029475E-3	4.290741E-3	5.305511E-3	2.385988E-3	3.246113E-3
10/19/2017  17:43:22.802206	7.663623E-1	3.207584E-3	5.023928E-3	3.006087E-4	1.359998E-3	5.160589E-3	1.312842E-4	1.396407E-2
10/19/2017  17:43:22.803206	7.598240E-3	6.513535E-3	3.633279E-4	1.275479E-4	1.205765E-3	4.614031E-3	9.456945E-3	9.657267E-3
10/19/2017  17:43:22.804206	9.249652E-1	1.728788E-3	1.196223E-2	2.367953E-3	8.106571E-3	1.756996E-3	3.428700E-3	5.831189E-3
10/19/2017  17:43:22.805206	2.772548E-3	6.366708E-3	1.795179E-3	1.149284E-2	2.113868E-3	6.346890E-3	7.644672E-3	4.839366E-3
10/19/2017  17:43:22.806206	1.341739E+0	3.830428E-3	1.345533E-2	2.017011E-3	1.005052E-2	1.551045E-3	7.611604E-3	7.784391E-3
10/19/2017  17:43:22.807206	1.177630E+0	3.973152E-3	2.592054E-4	8.771575E-3	5.586615E-3	1.142143E-3	1.722416E-3	9.030331E-3
10/19/2017  17:43:22.808206	6.587430E-1	3.508682E-3	6.863113E-3	9.054704E-3	1.408562E-2	3.415362E-3	7.984827E-3	8.772511E-3
10/19/2017  17:43:22.809206	4.141826E-1	1.908283E-3	5.785857E-3	9.994129E-3	9.422446E-3	2.959140E-3	7.299939E-3	7.367491E-3
10/19/2017  17:43:22.810206	2.293652E+0	5.229308E-3	4.793961E-3	1.068283E-3	3.425253E-3	9.183235E-3	1.437995E-3	1.393107E-3
10/19/2017  17:43:22.811206	2.661350E+0	7.532685E-3	3.150273E-3	1.073599E-3	4.048528E-3	2.967913E-3	1.126553E-3	3.329846E-3
10/19/2017  17:43:22.812206	2.107786E+0	1.871691E-3	5.173157E-3	8.303996E-3	1.411577E-3	7.034115E-3	8.431448E-4	6.793027E-3
10/19/2017  17:43:22.813206	4.022957E-1	9.981413E-3	2.144074E-3	2.728204E-4	6.035218E-3	8.406670E-3	2.928802E-3	3.588602E-3
10/19/2017  17:43:22.814206	1.671167E+0	1.162673E-3	2.791664E-3	1.460038E-2	2.842718E-3	2.251960E-3	4.655125E-3	8.289116E-4
								
10/19/2017  17:43:22.815206	1.189081E+0	3.028629E-3	4.783811E-3	1.552407E-3	1.634085E-2	1.898198E-3	8.002041E-3	5.509734E-3
10/19/2017  17:43:22.816206	8.109620E-2	4.809943E-3	2.909065E-3	1.158631E-3	1.872421E-3	5.453478E-3	2.254459E-3	4.646290E-3
10/19/2017  17:43:22.817206	1.569786E+0	3.042451E-4	4.706249E-3	7.992129E-4	1.044127E-2	2.246619E-3	2.644952E-3	6.175866E-3
10/19/2017  17:43:22.818206	4.950237E+0	2.287350E-3	1.259158E-2	4.217866E-3	1.979707E-3	7.538902E-3	2.638048E-4	9.010333E-3
10/19/2017  17:43:22.819206	4.178460E+0	7.785246E-3	6.017804E-3	1.546934E-2	5.217694E-3	2.994144E-3	1.210534E-2	1.007064E-2
10/19/2017  17:43:22.820206	3.631042E-1	1.155789E-2	1.979617E-3	3.723079E-3	4.928761E-4	1.189140E-2	9.242352E-4	3.217993E-3
10/19/2017  17:43:22.821206	2.827758E+0	9.932045E-3	8.742327E-3	7.447085E-4	5.342510E-3	4.149048E-3	7.939854E-4	6.631163E-3
10/19/2017  17:43:22.822206	3.387796E+0	1.395632E-3	2.041930E-3	2.759083E-2	2.352934E-3	8.345504E-3	3.014696E-3	1.503712E-3
10/19/2017  17:43:22.823206	2.079006E+0	1.185749E-3	5.240109E-3	3.086554E-4	2.142083E-3	9.256581E-5	2.168294E-3	6.052653E-3
10/19/2017  17:43:22.824206	1.054628E-1	3.661107E-3	4.315161E-3	2.887015E-3	4.290493E-3	2.220065E-3	1.356969E-2	4.700123E-4
10/19/2017  17:43:22.825206	1.662342E+0	5.376730E-3	3.468298E-3	1.208878E-2	3.332405E-3	2.880940E-3	3.504174E-4	8.955473E-3
10/19/2017  17:43:22.826206	1.875328E+0	2.756438E-4	1.137174E-2	9.950528E-4	2.709770E-3	2.194745E-3	7.478857E-3	1.911851E-3
10/19/2017  17:43:22.827206	4.031716E+0	2.738578E-3	1.679810E-2	8.424761E-3	2.554824E-3	1.782243E-3	1.725981E-3	6.432220E-3
10/19/2017  17:43:22.828206	4.853165E+0	4.807279E-3	4.595873E-3	1.117070E-4	4.646237E-3	7.970388E-3	3.176425E-3	6.208510E-3
10/19/2017  17:43:22.829206	3.982985E+0	4.170518E-3	7.783412E-3	3.296346E-4	1.007671E-2	7.282515E-3	4.416417E-3	4.468099E-4
10/19/2017  17:43:22.830206	4.430833E+0	1.099776E-3	6.464082E-3	2.867028E-3	5.746858E-3	8.412867E-3	9.070566E-4	9.144078E-3
10/19/2017  17:43:22.831206	4.700515E+0	3.207122E-3	6.467315E-3	9.685554E-3	9.712548E-3	1.652013E-2	3.070989E-3	5.458993E-3
