Parameters: 	Upper Cutoff:  500	Lower Cutoff: 30	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:44:41.931896	1.592130E+0	6.183574E-3	4.939491E-3	8.480847E-3	3.811171E-4	2.161798E-3	2.501308E-3	2.476675E-3
10/19/2017  17:44:41.932896	3.096482E+0	2.256289E-3	3.062679E-3	1.245476E-2	7.442122E-4	9.616158E-3	1.210611E-4	1.001970E-3
10/19/2017  17:44:41.933896	1.780673E+0	5.177474E-3	2.279311E-3	5.831651E-3	2.956182E-3	6.633763E-3	2.741253E-3	6.086676E-3
10/19/2017  17:44:41.934896	8.325200E-2	3.555299E-3	6.614839E-3	4.763838E-3	1.907117E-3	6.006813E-3	1.370497E-2	7.954356E-3
10/19/2017  17:44:41.935896	2.053161E+0	3.279230E-3	4.521366E-3	8.684675E-4	5.308673E-3	8.928739E-3	9.538763E-3	1.729278E-3
10/19/2017  17:44:41.936896	2.030933E+0	8.866739E-3	4.961576E-3	3.580887E-3	3.246711E-3	6.611491E-3	1.509543E-2	1.038790E-2
10/19/2017  17:44:41.937896	4.948556E-1	3.578327E-3	7.202966E-3	3.944040E-3	3.592173E-4	6.433479E-3	2.761349E-3	8.993101E-3
								
10/19/2017  17:44:41.938896	6.470103E-1	7.959310E-3	4.011194E-3	6.235675E-3	6.580856E-3	4.068474E-3	4.858526E-4	1.058654E-2
10/19/2017  17:44:41.939896	8.533467E-1	2.304362E-3	3.742077E-4	1.323024E-5	2.178341E-3	6.091430E-3	4.236905E-4	1.619635E-3
10/19/2017  17:44:41.940896	9.459505E-1	1.536676E-2	5.098702E-3	4.158420E-3	2.641646E-3	7.268584E-3	2.311118E-3	1.207920E-2
10/19/2017  17:44:41.941896	9.936007E-1	8.298476E-4	1.589891E-3	3.637792E-3	4.635879E-3	4.887720E-3	7.756760E-4	7.411087E-3
10/19/2017  17:44:41.942896	3.832430E-1	6.259790E-3	3.288361E-3	9.577292E-5	2.649542E-3	2.981429E-3	6.595305E-4	8.163187E-3
10/19/2017  17:44:41.943896	4.397021E-2	2.133395E-3	3.990672E-3	1.099558E-4	5.106089E-3	2.439303E-3	3.392381E-3	1.082693E-3
10/19/2017  17:44:41.944896	1.629543E+0	4.523253E-3	1.495562E-5	2.497896E-4	1.776994E-5	4.419488E-3	6.460329E-3	5.295571E-3
10/19/2017  17:44:41.945896	1.358370E+0	5.821315E-3	1.407800E-3	2.324241E-3	7.243446E-3	3.759185E-3	3.975520E-3	7.288577E-3
10/19/2017  17:44:41.946896	1.510291E+0	7.663120E-3	2.386939E-5	7.353735E-3	3.142107E-3	6.427097E-3	1.580857E-2	1.564789E-3
10/19/2017  17:44:41.947896	1.398354E+0	5.893097E-3	4.993972E-3	4.266084E-3	1.593567E-3	6.523742E-3	4.660882E-4	6.793860E-3
10/19/2017  17:44:41.948896	2.648885E+0	3.717616E-3	1.452004E-2	1.104193E-2	7.674789E-3	3.922871E-3	9.147397E-3	1.659246E-2
10/19/2017  17:44:41.949896	8.112390E-2	5.932090E-3	5.297944E-3	1.771898E-2	6.633305E-3	4.018624E-3	1.032191E-2	1.481511E-3
10/19/2017  17:44:41.950896	2.404955E+0	1.318889E-3	4.810792E-3	2.255150E-3	4.691578E-3	2.534666E-3	3.832569E-3	4.012476E-3
10/19/2017  17:44:41.951896	2.264280E+0	7.637651E-3	3.398698E-3	1.636899E-2	3.302457E-3	3.342787E-3	2.196141E-3	9.062144E-3
10/19/2017  17:44:41.952896	1.868597E+0	3.516379E-3	8.093938E-3	4.406948E-3	5.763957E-3	2.522907E-3	8.964322E-3	6.437768E-4
10/19/2017  17:44:41.953896	8.406535E-1	2.059312E-3	1.821396E-3	6.786881E-3	5.281478E-3	2.000484E-3	6.941244E-3	1.386052E-3
10/19/2017  17:44:41.954896	5.408635E+0	1.033094E-3	1.379499E-2	2.366598E-3	2.326664E-3	5.458148E-3	5.041958E-3	5.524961E-3
10/19/2017  17:44:41.955896	3.439986E+0	1.126319E-3	2.062994E-3	1.175036E-2	6.859119E-4	3.775333E-4	6.090437E-3	6.801400E-4
10/19/2017  17:44:41.956896	9.361148E-1	6.283463E-3	5.635998E-3	5.581641E-3	5.482991E-3	3.865194E-3	1.691093E-3	1.570366E-3
10/19/2017  17:44:41.957896	6.824841E-1	9.141206E-3	6.639746E-3	5.788011E-3	1.618570E-2	4.384990E-3	9.699323E-3	1.176278E-3
10/19/2017  17:44:41.958896	1.114374E+0	7.814649E-3	4.408241E-3	4.554555E-3	6.048341E-3	1.702505E-2	1.849618E-3	2.738482E-3
10/19/2017  17:44:41.959896	5.803162E-1	1.741922E-3	2.802224E-3	4.626950E-4	8.745751E-3	4.792852E-3	1.182421E-3	3.400267E-3
10/19/2017  17:44:41.960896	2.288853E-1	4.438295E-4	4.602911E-4	1.524576E-4	2.938447E-3	6.171574E-5	9.941883E-4	5.391000E-3
10/19/2017  17:44:41.961896	7.314738E-1	1.227301E-2	4.641187E-4	5.386116E-3	7.791039E-3	7.071859E-3	1.782228E-4	2.003682E-3
10/19/2017  17:44:41.962896	6.093748E-1	2.983084E-3	4.639349E-4	1.803611E-3	4.024800E-3	4.901193E-3	4.132273E-4	6.504184E-3
10/19/2017  17:44:41.963896	4.106437E-1	6.097059E-3	4.579904E-4	8.152399E-3	9.796116E-4	3.142716E-3	4.788827E-3	4.782198E-3
10/19/2017  17:44:41.964896	9.456026E-1	5.488295E-4	5.520866E-3	6.066748E-4	2.144750E-3	3.735775E-3	8.969076E-4	6.480882E-4
10/19/2017  17:44:41.965896	1.211798E+0	4.608006E-3	1.373666E-3	2.090264E-3	1.192537E-2	3.072269E-4	2.272142E-3	5.863938E-3
10/19/2017  17:44:41.966896	5.410107E-1	3.271680E-3	1.152581E-2	1.036911E-2	7.137532E-3	8.613057E-4	8.606320E-4	7.485018E-3
10/19/2017  17:44:41.967896	6.065292E-2	1.794185E-3	9.208764E-3	8.953090E-3	1.805103E-4	5.194989E-3	6.116107E-3	7.030231E-3
10/19/2017  17:44:41.968896	2.078632E-1	3.303948E-3	8.951897E-4	9.182598E-5	2.123270E-3	5.409673E-4	2.092343E-3	2.064509E-3
10/19/2017  17:44:41.969896	2.370950E-2	3.796293E-3	3.066403E-3	8.627803E-3	3.345990E-3	1.966692E-3	1.054927E-3	1.518995E-2
10/19/2017  17:44:41.970896	9.084106E-1	2.217217E-3	3.815429E-3	9.434032E-4	1.760872E-3	6.568256E-3	8.854276E-3	5.516133E-3
								
10/19/2017  17:44:41.971896	2.113980E+0	7.725311E-3	1.638475E-3	3.156887E-3	3.418051E-3	3.297431E-3	3.178975E-3	5.741996E-3
10/19/2017  17:44:41.972896	2.435151E+0	3.570930E-3	7.890718E-3	2.715933E-3	3.265927E-4	5.181060E-3	3.588202E-3	3.301708E-3
10/19/2017  17:44:41.973896	1.835002E+0	4.201524E-3	4.895926E-3	1.412920E-2	3.556719E-3	9.910722E-3	3.293522E-3	4.577658E-3
10/19/2017  17:44:41.974896	1.216152E+0	7.754733E-3	2.735545E-4	1.405124E-2	1.549849E-3	4.055254E-3	1.341727E-3	6.840689E-3
10/19/2017  17:44:41.975896	2.911022E+0	2.375309E-3	4.629021E-3	9.999354E-3	9.878740E-3	1.025506E-2	1.019628E-2	8.911711E-4
10/19/2017  17:44:41.976896	1.905044E+0	7.184920E-3	9.205465E-3	3.571238E-3	9.974057E-3	1.282929E-2	2.827878E-3	5.713613E-3
10/19/2017  17:44:41.977896	1.024996E+0	1.520691E-3	2.863069E-3	5.801279E-3	4.968821E-3	4.089319E-3	8.139565E-5	4.288508E-3
10/19/2017  17:44:41.978896	3.559417E-1	1.064378E-2	1.861617E-3	1.145148E-3	1.806415E-3	1.842985E-3	4.372599E-3	4.852503E-3
10/19/2017  17:44:41.979896	3.157719E+0	2.803266E-3	4.452568E-3	6.841584E-3	4.175775E-3	1.460897E-2	6.556392E-3	8.018275E-3
10/19/2017  17:44:41.980896	5.434832E+0	2.682055E-2	5.273758E-4	1.718324E-2	2.663475E-3	1.060384E-2	3.189281E-3	5.251122E-3
10/19/2017  17:44:41.981896	3.207021E+0	8.598869E-4	9.693864E-3	3.937855E-3	1.271098E-2	1.514460E-2	9.284375E-3	4.903237E-3
10/19/2017  17:44:41.982896	4.569278E-1	1.192970E-2	6.560071E-3	1.265158E-2	8.223339E-3	3.487551E-3	1.218706E-2	7.136207E-4
10/19/2017  17:44:41.983896	5.854059E+0	5.761703E-3	1.902190E-3	1.800101E-3	3.708579E-3	1.202861E-3	5.082473E-3	2.044945E-3
10/19/2017  17:44:41.984896	5.140672E+0	1.468558E-3	3.068969E-3	6.968790E-3	3.259337E-3	1.909128E-4	3.263498E-3	1.349810E-3
10/19/2017  17:44:41.985896	2.932068E+0	7.283140E-3	4.130572E-3	5.451321E-3	4.799800E-3	1.210044E-3	2.144174E-3	1.347484E-3
10/19/2017  17:44:41.986896	4.320383E+0	3.983151E-3	4.145595E-3	1.003875E-2	7.305995E-3	1.905840E-3	7.001434E-4	4.722801E-3
10/19/2017  17:44:41.987896	3.614799E+0	5.782424E-4	2.273762E-3	1.862753E-2	1.188062E-4	2.327581E-3	4.345889E-3	3.995519E-3
10/19/2017  17:44:41.988896	1.071884E+0	2.424677E-3	5.874651E-3	3.879534E-3	2.395975E-3	2.522009E-3	2.135005E-3	1.097679E-2
10/19/2017  17:44:41.989896	4.371969E-1	4.647063E-3	1.368854E-2	1.634293E-2	2.174090E-3	4.520662E-3	4.843431E-4	4.198008E-3
10/19/2017  17:44:41.990896	8.842554E-1	5.390924E-3	2.509053E-3	1.298985E-2	3.321004E-3	4.541221E-3	2.678399E-3	4.485156E-3
10/19/2017  17:44:41.991896	1.416484E+0	1.057290E-3	6.317190E-4	1.611065E-2	1.503714E-3	3.909253E-4	1.638854E-2	3.573918E-3
10/19/2017  17:44:41.992896	1.584342E+0	3.732855E-3	6.539163E-3	8.714885E-3	5.758818E-3	7.464254E-3	4.641096E-3	8.235394E-4
10/19/2017  17:44:41.993896	7.964461E-1	4.353558E-3	4.371490E-3	7.374421E-3	2.414623E-4	2.772973E-3	9.192222E-3	3.154582E-3
10/19/2017  17:44:41.994896	3.602904E-3	4.302124E-3	1.258634E-2	2.193226E-3	2.139163E-3	1.220393E-3	8.162959E-4	6.356373E-3
10/19/2017  17:44:41.995896	3.163188E-1	1.013146E-2	3.630116E-3	1.635870E-6	5.649608E-4	3.590786E-3	9.325628E-4	2.205292E-3
10/19/2017  17:44:41.996896	4.284395E-1	1.269743E-4	5.445335E-3	4.761644E-3	1.480455E-4	3.242715E-3	9.486436E-4	7.220814E-3
10/19/2017  17:44:41.997896	3.473836E-1	5.902937E-3	2.222851E-3	3.341485E-3	3.837658E-3	6.817668E-3	2.876813E-3	2.400552E-3
10/19/2017  17:44:41.998896	3.705178E-1	3.136552E-3	2.155301E-3	1.765271E-3	2.301870E-3	4.335930E-3	1.997606E-4	2.186578E-3
10/19/2017  17:44:41.999896	6.047832E-1	4.481198E-3	5.985178E-3	3.294518E-3	9.883987E-3	3.124526E-4	9.764473E-5	5.899808E-3
10/19/2017  17:44:42.000896	2.095122E+0	4.927205E-3	1.570455E-4	4.124224E-3	2.386384E-3	6.299469E-3	5.229007E-5	1.662679E-3
10/19/2017  17:44:42.001896	1.645624E-1	3.232842E-3	3.886009E-3	1.736420E-3	1.171371E-2	4.060140E-3	7.900171E-3	1.114844E-3
10/19/2017  17:44:42.002896	1.281029E+0	3.954663E-3	8.163136E-3	9.149794E-3	5.650987E-3	7.894664E-3	1.995167E-3	7.194645E-3
10/19/2017  17:44:42.003896	1.228973E+0	1.970509E-3	2.809479E-3	2.801394E-3	1.976374E-2	2.654579E-3	5.994473E-3	1.553274E-3
								
10/19/2017  17:44:42.004896	5.054917E-1	5.439841E-3	2.794070E-3	5.044004E-4	7.492850E-3	1.307838E-2	3.302672E-6	1.213651E-2
10/19/2017  17:44:42.005896	1.645621E+0	2.910993E-3	2.055801E-3	9.079176E-3	1.167183E-2	1.519231E-3	9.565035E-3	5.515025E-3
10/19/2017  17:44:42.006896	3.927002E+0	1.798272E-3	2.511028E-3	3.715328E-3	1.240018E-3	7.697306E-3	7.485439E-3	7.030357E-3
10/19/2017  17:44:42.007896	1.513499E+0	9.462010E-4	3.004254E-3	6.826463E-3	5.246700E-3	7.151111E-4	9.375664E-3	9.819417E-3
10/19/2017  17:44:42.008896	3.539378E+0	1.161054E-2	7.036361E-3	1.467597E-2	1.285584E-3	4.329147E-3	2.256727E-3	1.241527E-3
10/19/2017  17:44:42.009896	3.458764E+0	2.210283E-3	6.617625E-3	7.869469E-3	9.194288E-3	7.837979E-3	3.201566E-3	6.220628E-3
10/19/2017  17:44:42.010896	1.542868E-1	9.861591E-3	2.385003E-4	8.694097E-4	3.168594E-3	1.056754E-2	6.478328E-3	1.027304E-2
10/19/2017  17:44:42.011896	4.531660E+0	1.242868E-2	1.041586E-2	2.051104E-3	9.164896E-4	2.792224E-3	5.799752E-3	2.170076E-3
10/19/2017  17:44:42.012896	3.671767E+0	1.108128E-2	2.289004E-3	1.041288E-2	5.442815E-3	4.880697E-3	1.228447E-3	5.665596E-3
10/19/2017  17:44:42.013896	9.481287E-2	1.413873E-3	1.587663E-2	1.155715E-2	6.170044E-3	1.578656E-4	7.528860E-3	1.059942E-2
10/19/2017  17:44:42.014896	4.164676E+0	9.711442E-4	7.217559E-3	2.011360E-2	7.356534E-3	8.442883E-4	1.177635E-3	2.418628E-3
10/19/2017  17:44:42.015896	4.233371E+0	6.058091E-4	8.801560E-3	3.536893E-3	2.920134E-3	1.139996E-2	3.703957E-4	1.026904E-2
10/19/2017  17:44:42.016896	2.260323E+0	6.273663E-3	6.982535E-3	1.109042E-3	8.712064E-4	2.840742E-3	8.169537E-3	1.769406E-3
10/19/2017  17:44:42.017896	7.766069E-1	3.106395E-3	3.922841E-3	3.932570E-3	8.537698E-3	7.736604E-4	1.293801E-3	4.980328E-3
10/19/2017  17:44:42.018896	4.775653E+0	9.199584E-3	4.247913E-3	9.498644E-3	9.536595E-3	3.036870E-3	3.010472E-3	5.503064E-3
10/19/2017  17:44:42.019896	5.622531E+0	5.997955E-3	7.941696E-3	2.295325E-2	7.995242E-4	5.695613E-3	1.792751E-3	3.466051E-3
10/19/2017  17:44:42.020896	3.268570E+0	1.441826E-2	6.696250E-3	1.098685E-3	1.713778E-2	5.563605E-3	3.120370E-3	1.005818E-2
10/19/2017  17:44:42.021896	1.339332E+0	2.382926E-3	6.713234E-3	1.375218E-3	4.386758E-3	2.123000E-3	1.228415E-4	1.430152E-3
10/19/2017  17:44:42.022896	1.094398E+0	8.586889E-3	2.408082E-3	2.799751E-3	1.517930E-2	3.907414E-3	3.865217E-3	1.031190E-4
10/19/2017  17:44:42.023896	2.677607E+0	1.695569E-3	4.405419E-3	3.332275E-3	1.672966E-3	2.712274E-3	2.049148E-3	5.124945E-3
10/19/2017  17:44:42.024896	3.291191E+0	3.299575E-3	1.837635E-3	3.551695E-3	4.008327E-3	3.744964E-3	9.485610E-3	4.135694E-3
10/19/2017  17:44:42.025896	2.303935E+0	3.936820E-3	5.532163E-3	1.148003E-2	3.207033E-3	3.071445E-5	1.166006E-3	8.582340E-3
10/19/2017  17:44:42.026896	1.947521E-2	2.095720E-3	2.675396E-3	5.355702E-3	5.258524E-4	2.923399E-4	4.134573E-3	7.634825E-3
10/19/2017  17:44:42.027896	7.196127E-1	2.817110E-4	5.130511E-4	1.065486E-3	2.910430E-3	4.479529E-3	3.097623E-3	3.080644E-4
10/19/2017  17:44:42.028896	2.052004E-1	5.583325E-3	6.390664E-3	3.736178E-3	2.162618E-3	6.564091E-4	2.218753E-3	4.313022E-3
10/19/2017  17:44:42.029896	1.937561E+0	5.775070E-3	3.354586E-3	1.037065E-2	4.444349E-3	9.714830E-3	1.043679E-2	8.589997E-4
10/19/2017  17:44:42.030896	1.487132E+0	8.339107E-3	2.918300E-3	1.482871E-3	5.944273E-3	1.076359E-2	4.763991E-3	7.223515E-3
10/19/2017  17:44:42.031896	1.336172E+0	2.752491E-3	1.057968E-2	8.158692E-3	3.790056E-3	1.579687E-3	1.370691E-2	2.569457E-3
10/19/2017  17:44:42.032896	3.483423E-1	2.694471E-3	1.031403E-2	1.132805E-2	7.877285E-3	1.039899E-3	2.020476E-3	1.045569E-2
10/19/2017  17:44:42.033896	7.171966E-1	2.157753E-3	1.082286E-2	1.587717E-4	3.028074E-4	7.330882E-3	5.562210E-3	3.535242E-3
10/19/2017  17:44:42.034896	2.192005E+0	4.886727E-3	8.877530E-3	2.873006E-3	8.389568E-3	4.216286E-3	2.694160E-3	5.737256E-3
10/19/2017  17:44:42.035896	1.208189E+0	1.942819E-3	7.107331E-3	2.630502E-3	1.054292E-3	2.992483E-3	5.458678E-3	5.499639E-3
10/19/2017  17:44:42.036896	3.696702E+0	4.041719E-3	3.192561E-4	3.853352E-4	7.980630E-4	3.970112E-3	3.403219E-3	2.009834E-3
								
10/19/2017  17:44:42.037896	6.431919E+0	9.611413E-4	7.841293E-3	9.056037E-3	1.057605E-2	1.835624E-3	4.629541E-3	6.209604E-3
10/19/2017  17:44:42.038896	2.825825E+0	1.890662E-3	5.869460E-3	7.588914E-3	1.039513E-2	2.710026E-4	4.933182E-3	5.366588E-3
10/19/2017  17:44:42.039896	2.549744E+0	2.164111E-2	1.808623E-3	1.946445E-3	6.295780E-3	8.767185E-3	3.680868E-3	8.055170E-3
10/19/2017  17:44:42.040896	1.407288E+0	7.614089E-5	2.821422E-3	7.767951E-3	8.851455E-3	5.547080E-3	6.686748E-3	9.937291E-4
10/19/2017  17:44:42.041896	6.934875E-1	1.134516E-2	4.583424E-3	8.852304E-4	5.375379E-3	1.013420E-3	4.022548E-3	1.493620E-3
10/19/2017  17:44:42.042896	3.327582E-1	4.818688E-4	3.260022E-3	9.871354E-3	7.241813E-3	5.997779E-3	6.205335E-3	4.814348E-3
10/19/2017  17:44:42.043896	5.922310E-1	1.584788E-3	1.774322E-3	5.528211E-3	3.121735E-4	2.343346E-3	1.299340E-2	1.662926E-3
10/19/2017  17:44:42.044896	3.083513E-1	5.975126E-3	4.643522E-3	3.751501E-3	3.995712E-3	1.028344E-2	4.320633E-3	9.558786E-3
10/19/2017  17:44:42.045896	8.897084E-3	1.893619E-4	1.202634E-2	5.233353E-3	7.678764E-3	3.287252E-3	2.594732E-3	1.033228E-2
10/19/2017  17:44:42.046896	4.018042E-1	5.278306E-3	2.779657E-3	2.211298E-2	2.065058E-3	6.760479E-3	1.285633E-3	1.546255E-3
10/19/2017  17:44:42.047896	7.062188E-1	5.911980E-3	3.632478E-3	1.923023E-2	7.662922E-3	8.276309E-3	9.605599E-3	2.002271E-2
10/19/2017  17:44:42.048896	2.115123E+0	2.351924E-3	4.157454E-3	1.703237E-2	1.009243E-3	1.153253E-2	2.569534E-3	4.468008E-3
10/19/2017  17:44:42.049896	1.914641E-1	1.140405E-5	5.653960E-4	9.793324E-3	1.119114E-3	7.071356E-4	1.004356E-4	9.129961E-3
10/19/2017  17:44:42.050896	2.550842E+0	8.562051E-3	3.700477E-3	1.053321E-2	5.698330E-3	6.003219E-3	2.318737E-3	6.802094E-3
10/19/2017  17:44:42.051896	6.142894E-1	8.969876E-3	4.515588E-6	7.960911E-3	8.607389E-3	5.547141E-3	1.642233E-3	1.039406E-5
10/19/2017  17:44:42.052896	2.415696E+0	7.688216E-3	8.246854E-3	8.484983E-3	2.542863E-3	3.300588E-3	8.838560E-4	8.125969E-3
10/19/2017  17:44:42.053896	6.947766E-1	7.355365E-3	6.480496E-3	1.393770E-2	5.496669E-3	1.247387E-2	2.314073E-3	1.640741E-3
10/19/2017  17:44:42.054896	1.563226E+0	1.335165E-2	5.314042E-3	5.890615E-3	3.996208E-3	8.951963E-3	5.033844E-3	7.539059E-3
10/19/2017  17:44:42.055896	1.641142E+0	5.222486E-3	1.741966E-3	7.482787E-3	1.256063E-3	5.292188E-3	7.087821E-3	5.449902E-3
10/19/2017  17:44:42.056896	1.290676E-1	1.426772E-2	6.207307E-3	1.026431E-2	2.339161E-3	7.470821E-3	6.293033E-3	9.138300E-4
10/19/2017  17:44:42.057896	1.717159E+0	6.028195E-4	8.614573E-3	1.676184E-3	7.220740E-3	1.263535E-2	3.984663E-3	9.958506E-3
10/19/2017  17:44:42.058896	4.320612E-1	1.157184E-4	3.332250E-3	1.076323E-2	1.579274E-3	9.337323E-3	1.969463E-4	2.241808E-3
10/19/2017  17:44:42.059896	2.029772E+0	2.392671E-4	2.588615E-4	1.070094E-2	2.857778E-3	6.050446E-3	6.149324E-3	9.529069E-3
10/19/2017  17:44:42.060896	3.011971E+0	4.832568E-4	1.475591E-3	1.031204E-3	2.597339E-3	4.496240E-3	8.445197E-3	4.848723E-3
10/19/2017  17:44:42.061896	1.928394E+0	6.598434E-3	2.302162E-3	8.895004E-3	5.663879E-3	7.362060E-3	6.354016E-4	9.248584E-3
10/19/2017  17:44:42.062896	4.158253E-1	3.740962E-3	5.494480E-3	6.719613E-5	1.101468E-2	2.048947E-3	1.684150E-3	4.887953E-3
10/19/2017  17:44:42.063896	3.225685E+0	2.407152E-3	9.842584E-3	9.490164E-3	5.711527E-3	3.709260E-3	3.902567E-3	5.172284E-3
10/19/2017  17:44:42.064896	3.706653E+0	5.235354E-5	1.624467E-3	4.597265E-3	3.410895E-3	4.435111E-4	5.049343E-3	8.816752E-4
10/19/2017  17:44:42.065896	8.345140E-1	2.657435E-3	3.596722E-4	1.201062E-3	3.906960E-4	4.191320E-4	2.643579E-3	7.821996E-3
10/19/2017  17:44:42.066896	5.573775E-1	6.038676E-3	5.357659E-4	2.979025E-3	6.765201E-3	3.830460E-4	6.842164E-3	6.414013E-3
10/19/2017  17:44:42.067896	5.770281E-1	3.548076E-3	3.113708E-3	1.743999E-3	5.867024E-3	6.301404E-3	4.881499E-5	9.086939E-3
10/19/2017  17:44:42.068896	2.050491E+0	1.031023E-2	4.463647E-3	7.220481E-3	6.981523E-3	4.636173E-3	4.163936E-3	2.091862E-3
10/19/2017  17:44:42.069896	2.160748E+0	1.914688E-3	3.070101E-3	3.854696E-3	3.122643E-3	9.809308E-4	5.546935E-3	3.269980E-3
								
10/19/2017  17:44:42.070896	8.839777E-1	1.736166E-2	1.395767E-3	1.219908E-2	7.192966E-3	3.319245E-3	9.604001E-4	2.311223E-3
10/19/2017  17:44:42.071896	5.511800E-1	4.385559E-3	7.760763E-3	5.588434E-5	4.826367E-3	6.330393E-3	1.196760E-2	1.523803E-3
10/19/2017  17:44:42.072896	9.238779E-2	5.468613E-3	4.656635E-3	3.641944E-3	1.033377E-2	5.665180E-3	5.096638E-3	8.891248E-4
10/19/2017  17:44:42.073896	1.042503E+0	9.674006E-3	1.748777E-3	6.134217E-3	4.740638E-3	3.306634E-3	1.135959E-3	4.364950E-3
10/19/2017  17:44:42.074896	1.678469E+0	2.607448E-3	1.630608E-3	2.693008E-3	1.110102E-2	4.587419E-3	5.697698E-4	7.911915E-3
10/19/2017  17:44:42.075896	5.590379E+0	3.955716E-3	1.503031E-3	1.809832E-2	8.204249E-3	4.963416E-3	1.292367E-4	2.772257E-3
10/19/2017  17:44:42.076896	8.022809E+0	4.456439E-4	5.344148E-3	1.005741E-2	5.300010E-3	4.306974E-3	5.760716E-3	6.557115E-4
10/19/2017  17:44:42.077896	4.544099E+0	3.737227E-3	7.346988E-4	8.171273E-3	3.013234E-3	4.575160E-3	3.366561E-3	7.399451E-4
10/19/2017  17:44:42.078896	9.936609E-2	4.018005E-3	2.375963E-3	4.120228E-3	8.969279E-5	1.733144E-3	7.856429E-4	5.208096E-3
10/19/2017  17:44:42.079896	2.413618E+0	8.381139E-3	4.837308E-3	1.022239E-3	9.878735E-3	5.881232E-3	1.215351E-3	3.653114E-3
10/19/2017  17:44:42.080896	3.092248E+0	1.757593E-3	5.125295E-3	1.120089E-2	5.158105E-3	9.874304E-3	1.445884E-3	8.797687E-3
10/19/2017  17:44:42.081896	2.481896E+0	1.944506E-3	4.732289E-3	9.873014E-3	1.005050E-2	4.611664E-3	9.465571E-3	8.291011E-4
10/19/2017  17:44:42.082896	1.939085E+0	7.945775E-3	9.971368E-3	2.656026E-4	3.767768E-3	9.162433E-3	4.431373E-3	7.225713E-4
10/19/2017  17:44:42.083896	1.748782E+0	5.005190E-3	1.545045E-4	2.370477E-3	1.672193E-4	8.777942E-3	1.371720E-3	3.334468E-3
10/19/2017  17:44:42.084896	5.129857E-1	5.482193E-3	1.382053E-2	4.506259E-3	8.616654E-3	9.660634E-4	7.817690E-4	1.441552E-3
10/19/2017  17:44:42.085896	1.777181E-1	5.421736E-3	8.883066E-3	4.257601E-3	9.676491E-4	7.980166E-3	3.674054E-3	1.955183E-3
10/19/2017  17:44:42.086896	1.241917E+0	1.150617E-3	1.008597E-2	1.828543E-2	7.754574E-4	2.807292E-3	8.061310E-3	3.962025E-3
10/19/2017  17:44:42.087896	2.954189E+0	3.155579E-3	6.059225E-3	4.693523E-4	1.391671E-3	4.600264E-3	3.988796E-3	1.284492E-2
10/19/2017  17:44:42.088896	3.595834E+0	4.144691E-3	2.524635E-3	2.622836E-3	1.426633E-3	1.262678E-3	7.071657E-3	1.108640E-3
10/19/2017  17:44:42.089896	2.078322E+0	3.968396E-4	8.402057E-3	3.575128E-3	5.029175E-3	1.210963E-3	2.323533E-3	6.295738E-3
10/19/2017  17:44:42.090896	1.035227E-1	2.035127E-3	1.160667E-2	2.900815E-3	2.745200E-3	2.572986E-3	8.590545E-4	8.333119E-3
10/19/2017  17:44:42.091896	1.106476E+0	8.242394E-4	1.151567E-3	5.939351E-3	8.947913E-3	2.866183E-3	7.137009E-3	8.390867E-4
10/19/2017  17:44:42.092896	1.300234E-1	7.995654E-3	1.036850E-3	1.692186E-2	2.666283E-3	5.976056E-3	3.259877E-3	5.859571E-3
10/19/2017  17:44:42.093896	1.844806E+0	6.931414E-4	6.169395E-3	1.605182E-4	7.519082E-3	6.442091E-4	1.354025E-2	5.260434E-4
10/19/2017  17:44:42.094896	9.769388E-1	2.072053E-3	5.348052E-3	6.198493E-3	6.238348E-3	8.635477E-3	8.005189E-4	6.375278E-3
10/19/2017  17:44:42.095896	4.650174E+0	3.331057E-3	8.047303E-3	4.038897E-4	6.145942E-3	1.119209E-2	3.019115E-3	4.612199E-3
10/19/2017  17:44:42.096896	4.052815E+0	3.546021E-3	2.935355E-3	4.377983E-3	4.470379E-3	3.723127E-4	6.938482E-3	6.953957E-3
10/19/2017  17:44:42.097896	9.399490E-1	8.583618E-3	1.366527E-3	6.330696E-3	2.579110E-3	1.429259E-2	8.435591E-3	2.249374E-3
10/19/2017  17:44:42.098896	2.269559E-1	1.125073E-2	5.758877E-3	6.781061E-3	1.279241E-2	3.968228E-3	5.418873E-3	7.719107E-3
10/19/2017  17:44:42.099896	3.585947E-1	1.212980E-2	3.421606E-4	1.173644E-2	3.004387E-3	1.081862E-2	2.454926E-3	3.593998E-3
10/19/2017  17:44:42.100896	1.314008E+0	5.449878E-3	3.926167E-3	8.217206E-3	3.454042E-3	9.514292E-4	2.986020E-3	1.738951E-3
10/19/2017  17:44:42.101896	2.726967E+0	5.149915E-3	6.135404E-3	5.908866E-4	1.039391E-3	2.032685E-3	9.009421E-3	8.343726E-4
10/19/2017  17:44:42.102896	1.394706E+0	4.730324E-3	7.119913E-3	3.878893E-3	1.379951E-4	5.526290E-3	3.628480E-3	1.639608E-4
								
10/19/2017  17:44:42.103896	4.236881E+0	1.657162E-3	6.674636E-3	1.445375E-2	1.127896E-2	1.713870E-3	7.957540E-3	4.284437E-3
