Parameters: 	Upper Cutoff: : 300	Lower Cutoff: : 30	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:46:01.222013	1.353227E-1	1.573716E-2	1.391770E-2	-1.012105E+1	1.967868E-2	1.691808E-2	7.459952E-2	2.655919E-2
10/19/2017  17:46:01.223013	7.937001E-1	1.319332E-2	8.827299E-3	-1.013632E+1	2.477858E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:01.224013	5.242483E-1	1.064948E-2	2.409852E-2	-1.013887E+1	1.967868E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:46:01.225013	1.429487E-1	8.105642E-3	2.155331E-2	-1.013123E+1	2.222863E-2	1.946206E-2	7.205661E-2	3.927877E-2
10/19/2017  17:46:01.226013	-2.482320E-2	1.573716E-2	1.137250E-2	-1.012869E+1	4.007827E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:01.227013	-4.137488E-1	1.064948E-2	2.155331E-2	-1.014651E+1	1.457878E-2	1.946206E-2	7.714242E-2	2.401527E-2
								
10/19/2017  17:46:01.228013	3.110075E-2	4.741205E-4	1.646291E-2	-1.012869E+1	1.202884E-2	1.437409E-2	6.951371E-2	2.401527E-2
10/19/2017  17:46:01.229013	2.954685E-1	1.573716E-2	3.736893E-3	-1.013632E+1	2.477858E-2	2.963800E-2	6.697081E-2	2.147136E-2
10/19/2017  17:46:01.230013	8.089520E-1	1.064948E-2	3.173413E-2	-1.013632E+1	1.457878E-2	2.200605E-2	7.968532E-2	3.673486E-2
10/19/2017  17:46:01.231013	7.657381E-1	8.105642E-3	1.900811E-2	-1.011850E+1	1.967868E-2	2.455003E-2	7.968532E-2	3.164702E-2
10/19/2017  17:46:01.232013	4.149424E-1	1.319332E-2	1.391770E-2	-1.014142E+1	1.967868E-2	2.455003E-2	7.205661E-2	2.147136E-2
10/19/2017  17:46:01.233013	-4.518788E-1	5.561801E-3	2.409852E-2	-1.015160E+1	1.457878E-2	1.946206E-2	7.714242E-2	3.927877E-2
10/19/2017  17:46:01.234013	-7.975905E-1	4.741205E-4	2.155331E-2	-1.013378E+1	3.242842E-2	2.200605E-2	6.697081E-2	3.164702E-2
10/19/2017  17:46:01.235013	-5.052608E-1	1.319332E-2	1.900811E-2	-1.014142E+1	1.967868E-2	2.963800E-2	8.731403E-2	3.164702E-2
10/19/2017  17:46:01.236013	-9.854113E-2	1.319332E-2	3.173413E-2	-1.014142E+1	1.712873E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:01.237013	-7.820515E-2	8.105642E-3	1.646291E-2	-1.014142E+1	1.967868E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:46:01.238013	-1.595491E-1	1.828100E-2	8.827299E-3	-1.013887E+1	1.202884E-2	1.946206E-2	7.714242E-2	2.401527E-2
10/19/2017  17:46:01.239013	-1.951370E-1	1.319332E-2	2.409852E-2	-1.014142E+1	1.457878E-2	1.691808E-2	7.968532E-2	3.164702E-2
10/19/2017  17:46:01.240013	-6.295316E-2	8.105642E-3	8.827299E-3	-1.012869E+1	2.987847E-2	1.691808E-2	6.951371E-2	2.910311E-2
10/19/2017  17:46:01.241013	8.222774E-3	8.105642E-3	1.646291E-2	-1.013887E+1	1.712873E-2	2.709402E-2	8.222822E-2	2.147136E-2
10/19/2017  17:46:01.242013	5.967806E-4	1.064948E-2	2.155331E-2	-1.013887E+1	1.457878E-2	1.691808E-2	7.968532E-2	3.164702E-2
10/19/2017  17:46:01.243013	1.022767E-1	-1.224508E-2	1.137250E-2	-1.014396E+1	3.497837E-2	1.946206E-2	7.205661E-2	3.419094E-2
10/19/2017  17:46:01.244013	1.709106E-1	1.828100E-2	2.155331E-2	-1.013123E+1	1.457878E-2	2.963800E-2	7.459952E-2	2.910311E-2
10/19/2017  17:46:01.245013	2.319186E-1	5.561801E-3	2.409852E-2	-1.011850E+1	3.242842E-2	1.437409E-2	8.477112E-2	3.164702E-2
10/19/2017  17:46:01.246013	2.319186E-1	1.319332E-2	1.137250E-2	-1.013887E+1	2.987847E-2	2.200605E-2	6.697081E-2	3.164702E-2
10/19/2017  17:46:01.247013	2.903845E-1	1.828100E-2	2.664372E-2	-1.014142E+1	1.712873E-2	2.709402E-2	6.697081E-2	1.892744E-2
10/19/2017  17:46:01.248013	4.378204E-1	1.064948E-2	2.155331E-2	-1.013887E+1	2.222863E-2	1.946206E-2	7.459952E-2	3.673486E-2
10/19/2017  17:46:01.249013	2.064986E-1	1.319332E-2	1.137250E-2	-1.013378E+1	2.987847E-2	1.946206E-2	6.951371E-2	1.383961E-2
10/19/2017  17:46:01.250013	1.149867E-1	1.828100E-2	2.409852E-2	-1.013887E+1	2.222863E-2	3.218199E-2	7.968532E-2	2.147136E-2
10/19/2017  17:46:01.251013	2.319186E-1	4.741205E-4	2.155331E-2	-1.013378E+1	1.202884E-2	1.946206E-2	8.222822E-2	2.655919E-2
10/19/2017  17:46:01.252013	3.361405E-1	5.561801E-3	1.646291E-2	-1.014142E+1	2.732853E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:01.253013	4.225684E-1	1.319332E-2	2.409852E-2	-1.014396E+1	2.222863E-2	3.218199E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:01.254013	4.861183E-1	1.828100E-2	2.155331E-2	-1.013887E+1	1.457878E-2	2.200605E-2	9.239983E-2	3.164702E-2
10/19/2017  17:46:01.255013	1.734526E-1	1.064948E-2	6.282096E-3	-1.013378E+1	2.477858E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:46:01.256013	-2.027630E-1	1.319332E-2	1.391770E-2	-1.014905E+1	2.477858E-2	2.200605E-2	6.697081E-2	2.401527E-2
10/19/2017  17:46:01.257013	-1.188771E-1	1.319332E-2	2.155331E-2	-1.014142E+1	4.378993E-3	2.455003E-2	7.968532E-2	3.673486E-2
10/19/2017  17:46:01.258013	3.920644E-1	1.064948E-2	1.900811E-2	-1.013632E+1	2.222863E-2	1.183011E-2	6.697081E-2	3.673486E-2
10/19/2017  17:46:01.259013	-5.786917E-2	2.082484E-2	1.137250E-2	-1.014396E+1	2.987847E-2	1.691808E-2	7.205661E-2	2.147136E-2
10/19/2017  17:46:01.260013	-2.790230E-1	8.105642E-3	2.664372E-2	-1.013887E+1	1.457878E-2	2.709402E-2	7.714242E-2	3.164702E-2
								
10/19/2017  17:46:01.261013	-2.891910E-1	3.017961E-3	1.900811E-2	-1.012869E+1	1.457878E-2	1.691808E-2	8.222822E-2	3.164702E-2
10/19/2017  17:46:01.262013	3.107205E-1	-9.701241E-3	8.827299E-3	-1.014396E+1	3.497837E-2	1.691808E-2	6.951371E-2	3.164702E-2
10/19/2017  17:46:01.263013	3.107205E-1	1.828100E-2	1.900811E-2	-1.013887E+1	2.222863E-2	2.963800E-2	7.459952E-2	2.655919E-2
10/19/2017  17:46:01.264013	3.869804E-1	1.064948E-2	2.155331E-2	-1.012614E+1	2.477858E-2	1.691808E-2	8.731403E-2	3.164702E-2
10/19/2017  17:46:01.265013	5.598363E-1	8.105642E-3	1.900811E-2	-1.013378E+1	1.712873E-2	1.183011E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:01.266013	-7.848805E-1	1.064948E-2	1.900811E-2	-1.013887E+1	3.497837E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:46:01.267013	-8.280945E-1	1.319332E-2	2.664372E-2	-1.012869E+1	1.712873E-2	1.946206E-2	8.222822E-2	3.927877E-2
10/19/2017  17:46:01.268013	-4.007518E-2	1.064948E-2	1.900811E-2	-1.012614E+1	1.967868E-2	1.183011E-2	6.951371E-2	4.691052E-2
10/19/2017  17:46:01.269013	-2.459770E-1	1.828100E-2	1.137250E-2	-1.015415E+1	2.732853E-2	2.200605E-2	6.951371E-2	2.655919E-2
10/19/2017  17:46:01.270013	-3.273209E-1	1.319332E-2	2.664372E-2	-1.014142E+1	1.967868E-2	1.946206E-2	7.459952E-2	2.147136E-2
10/19/2017  17:46:01.271013	5.471263E-1	8.105642E-3	2.155331E-2	-1.012614E+1	1.457878E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:46:01.272013	6.538902E-1	1.828100E-2	1.646291E-2	-1.013887E+1	3.242842E-2	2.455003E-2	6.442791E-2	2.910311E-2
10/19/2017  17:46:01.273013	2.293766E-1	2.082484E-2	1.391770E-2	-1.014142E+1	1.712873E-2	3.472597E-2	8.222822E-2	3.164702E-2
10/19/2017  17:46:01.274013	-2.586870E-1	1.064948E-2	1.646291E-2	-1.013887E+1	1.202884E-2	1.691808E-2	7.714242E-2	3.419094E-2
10/19/2017  17:46:01.275013	-8.331785E-1	1.064948E-2	1.137250E-2	-1.013887E+1	2.732853E-2	1.437409E-2	7.205661E-2	3.927877E-2
10/19/2017  17:46:01.276013	-1.466136E+0	2.082484E-2	8.827299E-3	-1.014905E+1	1.457878E-2	3.472597E-2	6.951371E-2	2.910311E-2
10/19/2017  17:46:01.277013	-1.161096E+0	1.064948E-2	2.918892E-2	-1.013632E+1	1.457878E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:46:01.278013	4.126874E-2	3.017961E-3	2.155331E-2	-1.013378E+1	2.987847E-2	2.455003E-2	7.459952E-2	2.655919E-2
10/19/2017  17:46:01.279013	5.522103E-1	8.105642E-3	1.900811E-2	-1.013887E+1	2.477858E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:46:01.280013	1.210588E+0	1.319332E-2	1.137250E-2	-1.014905E+1	1.712873E-2	2.963800E-2	7.968532E-2	2.655919E-2
10/19/2017  17:46:01.281013	4.683244E-1	1.064948E-2	2.409852E-2	-1.012869E+1	6.928941E-3	1.437409E-2	7.714242E-2	4.182269E-2
10/19/2017  17:46:01.282013	-9.599913E-2	5.561801E-3	1.137250E-2	-1.012869E+1	2.477858E-2	2.200605E-2	6.697081E-2	4.182269E-2
10/19/2017  17:46:01.283013	-7.442085E-1	1.573716E-2	1.646291E-2	-1.014651E+1	1.457878E-2	2.455003E-2	7.714242E-2	2.401527E-2
10/19/2017  17:46:01.284013	-9.526524E-1	1.828100E-2	2.409852E-2	-1.014905E+1	1.457878E-2	1.691808E-2	8.222822E-2	3.164702E-2
10/19/2017  17:46:01.285013	5.801723E-1	5.561801E-3	2.155331E-2	-1.013632E+1	1.712873E-2	1.946206E-2	6.442791E-2	3.927877E-2
10/19/2017  17:46:01.286013	2.306189E+0	1.573716E-2	8.827299E-3	-1.013887E+1	2.987847E-2	2.709402E-2	7.205661E-2	2.147136E-2
10/19/2017  17:46:01.287013	1.195336E+0	2.082484E-2	2.155331E-2	-1.013632E+1	1.202884E-2	2.709402E-2	8.731403E-2	2.655919E-2
10/19/2017  17:46:01.288013	1.963306E-1	5.561801E-3	2.918892E-2	-1.011850E+1	2.222863E-2	2.963800E-2	6.697081E-2	3.673486E-2
10/19/2017  17:46:01.289013	6.920202E-1	8.105642E-3	1.646291E-2	-1.013887E+1	1.967868E-2	2.200605E-2	6.951371E-2	2.147136E-2
10/19/2017  17:46:01.290013	7.377761E-1	1.828100E-2	2.155331E-2	-1.014651E+1	2.222863E-2	2.709402E-2	7.714242E-2	2.655919E-2
10/19/2017  17:46:01.291013	8.448270E-2	1.573716E-2	2.664372E-2	-1.014651E+1	1.457878E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:46:01.292013	-8.484305E-1	3.017961E-3	1.137250E-2	-1.013123E+1	2.477858E-2	2.200605E-2	6.697081E-2	4.182269E-2
10/19/2017  17:46:01.293013	-6.425286E-1	2.082484E-2	2.155331E-2	-1.013632E+1	1.712873E-2	1.946206E-2	7.459952E-2	2.401527E-2
								
10/19/2017  17:46:01.294013	-6.476126E-1	1.828100E-2	2.409852E-2	-1.013632E+1	1.712873E-2	2.455003E-2	7.968532E-2	3.419094E-2
10/19/2017  17:46:01.295013	-4.645888E-1	1.064948E-2	3.427933E-2	-1.012869E+1	1.967868E-2	2.200605E-2	6.697081E-2	4.182269E-2
10/19/2017  17:46:01.296013	5.089963E-1	1.828100E-2	1.646291E-2	-1.013378E+1	1.457878E-2	1.946206E-2	6.951371E-2	3.419094E-2
10/19/2017  17:46:01.297013	1.144496E+0	1.319332E-2	1.900811E-2	-1.014142E+1	3.242842E-2	1.183011E-2	7.205661E-2	2.655919E-2
10/19/2017  17:46:01.298013	1.251260E+0	-4.613560E-3	1.900811E-2	-1.013378E+1	1.457878E-2	1.437409E-2	7.205661E-2	3.673486E-2
10/19/2017  17:46:01.299013	3.081785E-1	1.319332E-2	1.391770E-2	-1.013378E+1	2.477858E-2	2.455003E-2	7.205661E-2	2.401527E-2
10/19/2017  17:46:01.300013	-5.510167E-1	3.354405E-2	1.900811E-2	-1.014651E+1	9.478889E-3	2.455003E-2	7.205661E-2	2.401527E-2
10/19/2017  17:46:01.301013	2.725905E-1	8.105642E-3	2.664372E-2	-1.013632E+1	1.457878E-2	4.198150E-3	7.968532E-2	3.419094E-2
10/19/2017  17:46:01.302013	1.223298E+0	5.561801E-3	1.391770E-2	-1.012614E+1	1.457878E-2	2.200605E-2	6.442791E-2	2.655919E-2
10/19/2017  17:46:01.303013	-1.442971E-1	1.828100E-2	1.391770E-2	-1.014142E+1	2.477858E-2	2.200605E-2	7.714242E-2	3.164702E-2
10/19/2017  17:46:01.304013	-8.255525E-1	1.319332E-2	2.664372E-2	-1.014142E+1	1.457878E-2	2.200605E-2	7.714242E-2	3.164702E-2
10/19/2017  17:46:01.305013	-8.789344E-1	5.561801E-3	2.155331E-2	-1.011850E+1	1.967868E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:46:01.306013	-4.798408E-1	1.319332E-2	1.646291E-2	-1.014396E+1	1.967868E-2	1.946206E-2	7.205661E-2	2.147136E-2
10/19/2017  17:46:01.307013	-2.637710E-1	1.064948E-2	1.137250E-2	-1.015160E+1	1.457878E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:46:01.308013	-1.925950E-1	4.741205E-4	2.155331E-2	-1.013378E+1	1.967868E-2	1.691808E-2	7.459952E-2	4.182269E-2
10/19/2017  17:46:01.309013	-1.519231E-1	1.064948E-2	1.137250E-2	-1.011596E+1	2.732853E-2	1.946206E-2	7.459952E-2	2.655919E-2
10/19/2017  17:46:01.310013	3.590185E-1	2.336868E-2	1.900811E-2	-1.014651E+1	1.457878E-2	2.455003E-2	7.714242E-2	2.401527E-2
10/19/2017  17:46:01.311013	4.632404E-1	8.105642E-3	2.409852E-2	-1.013887E+1	1.457878E-2	1.691808E-2	6.188501E-2	3.673486E-2
10/19/2017  17:46:01.312013	2.802165E-1	5.561801E-3	6.282096E-3	-1.013378E+1	2.222863E-2	1.691808E-2	6.697081E-2	3.164702E-2
10/19/2017  17:46:01.313013	6.923072E-2	2.082484E-2	1.900811E-2	-1.014142E+1	1.967868E-2	2.963800E-2	6.188501E-2	3.164702E-2
10/19/2017  17:46:01.314013	-8.583114E-2	1.064948E-2	2.155331E-2	-1.013887E+1	2.732853E-2	1.946206E-2	7.459952E-2	3.673486E-2
10/19/2017  17:46:01.315013	-6.549516E-2	1.064948E-2	1.391770E-2	-1.014142E+1	2.477858E-2	1.437409E-2	7.205661E-2	2.910311E-2
10/19/2017  17:46:01.316013	-1.315871E-1	1.573716E-2	1.137250E-2	-1.014396E+1	1.457878E-2	1.946206E-2	7.459952E-2	2.401527E-2
10/19/2017  17:46:01.317013	-2.256410E-1	1.319332E-2	2.155331E-2	-1.014142E+1	1.457878E-2	1.946206E-2	8.222822E-2	3.419094E-2
10/19/2017  17:46:01.318013	1.582006E-1	8.105642E-3	1.391770E-2	-1.012614E+1	2.987847E-2	1.691808E-2	6.697081E-2	3.164702E-2
10/19/2017  17:46:01.319013	4.937443E-1	2.591253E-2	1.900811E-2	-1.013887E+1	2.222863E-2	2.709402E-2	7.714242E-2	2.401527E-2
10/19/2017  17:46:01.320013	3.564765E-1	1.064948E-2	2.155331E-2	-1.013632E+1	1.712873E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:46:01.321013	-1.214191E-1	-9.701241E-3	1.900811E-2	-1.013887E+1	1.202884E-2	1.437409E-2	6.951371E-2	3.419094E-2
10/19/2017  17:46:01.322013	9.719269E-2	1.319332E-2	1.137250E-2	-1.014142E+1	2.477858E-2	1.946206E-2	6.951371E-2	2.910311E-2
10/19/2017  17:46:01.323013	-4.487215E-3	2.336868E-2	1.900811E-2	-1.013887E+1	2.477858E-2	2.709402E-2	7.968532E-2	2.910311E-2
10/19/2017  17:46:01.324013	2.855876E-2	1.319332E-2	2.664372E-2	-1.013887E+1	1.712873E-2	1.437409E-2	6.951371E-2	2.655919E-2
10/19/2017  17:46:01.325013	2.115826E-1	5.561801E-3	2.155331E-2	-1.012869E+1	1.457878E-2	1.437409E-2	6.951371E-2	3.419094E-2
10/19/2017  17:46:01.326013	4.276524E-1	1.064948E-2	6.282096E-3	-1.014905E+1	2.987847E-2	1.183011E-2	6.951371E-2	2.910311E-2
								
10/19/2017  17:46:01.327013	1.076477E-2	2.082484E-2	1.646291E-2	-1.014396E+1	2.477858E-2	2.455003E-2	6.951371E-2	4.182269E-2
10/19/2017  17:46:01.328013	-8.837314E-2	1.573716E-2	3.173413E-2	-1.013887E+1	1.457878E-2	2.455003E-2	7.968532E-2	2.655919E-2
10/19/2017  17:46:01.329013	-9.345713E-2	8.105642E-3	2.918892E-2	-1.013123E+1	1.967868E-2	9.286120E-3	7.459952E-2	3.673486E-2
10/19/2017  17:46:01.330013	1.076477E-2	3.017961E-3	1.137250E-2	-1.012869E+1	3.242842E-2	1.437409E-2	5.934210E-2	3.164702E-2
10/19/2017  17:46:01.331013	-2.736519E-2	8.105642E-3	1.137250E-2	-1.013887E+1	2.222863E-2	2.455003E-2	7.205661E-2	2.910311E-2
10/19/2017  17:46:01.332013	-5.786917E-2	1.319332E-2	2.155331E-2	-1.013123E+1	1.457878E-2	2.200605E-2	8.985693E-2	3.164702E-2
10/19/2017  17:46:01.333013	-1.824271E-1	1.064948E-2	1.391770E-2	-1.013378E+1	2.222863E-2	1.437409E-2	7.459952E-2	3.927877E-2
10/19/2017  17:46:01.334013	-2.993589E-1	1.064948E-2	1.391770E-2	-1.013887E+1	2.477858E-2	1.946206E-2	6.188501E-2	3.164702E-2
10/19/2017  17:46:01.335013	-6.984526E-1	2.082484E-2	6.282096E-3	-1.014142E+1	1.712873E-2	1.946206E-2	7.459952E-2	1.892744E-2
10/19/2017  17:46:01.336013	-3.095269E-1	1.573716E-2	2.155331E-2	-1.013887E+1	1.967868E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:46:01.337013	8.902960E-1	3.017961E-3	2.409852E-2	-1.013123E+1	2.222863E-2	2.709402E-2	7.205661E-2	4.182269E-2
10/19/2017  17:46:01.338013	7.276081E-1	2.591253E-2	1.137250E-2	-1.013123E+1	2.987847E-2	1.946206E-2	6.697081E-2	2.655919E-2
10/19/2017  17:46:01.339013	2.929265E-1	2.082484E-2	1.391770E-2	-1.014396E+1	1.967868E-2	2.455003E-2	7.205661E-2	2.401527E-2
10/19/2017  17:46:01.340013	3.412245E-1	4.741205E-4	2.664372E-2	-1.014651E+1	6.928941E-3	2.200605E-2	7.714242E-2	2.655919E-2
10/19/2017  17:46:01.341013	6.564322E-1	5.561801E-3	1.900811E-2	-1.012614E+1	2.222863E-2	1.183011E-2	7.459952E-2	3.419094E-2
10/19/2017  17:46:01.342013	1.152122E+0	5.561801E-3	8.827299E-3	-1.013632E+1	3.242842E-2	1.946206E-2	7.205661E-2	2.401527E-2
10/19/2017  17:46:01.343013	9.513039E-1	1.573716E-2	1.391770E-2	-1.014905E+1	2.732853E-2	2.200605E-2	6.951371E-2	2.401527E-2
10/19/2017  17:46:01.344013	2.855876E-2	1.828100E-2	2.664372E-2	-1.014396E+1	4.378993E-3	2.709402E-2	7.205661E-2	2.401527E-2
10/19/2017  17:46:01.345013	-2.228120E-2	1.064948E-2	1.646291E-2	-1.014651E+1	2.477858E-2	1.691808E-2	7.459952E-2	3.673486E-2
10/19/2017  17:46:01.346013	-1.341291E-1	3.017961E-3	1.391770E-2	-1.012869E+1	2.987847E-2	1.691808E-2	6.697081E-2	2.910311E-2
10/19/2017  17:46:01.347013	-3.857869E-1	1.319332E-2	1.391770E-2	-1.013632E+1	2.732853E-2	2.963800E-2	7.459952E-2	2.147136E-2
10/19/2017  17:46:01.348013	-3.476569E-1	2.082484E-2	2.155331E-2	-1.013887E+1	1.202884E-2	2.200605E-2	7.714242E-2	2.401527E-2
10/19/2017  17:46:01.349013	-1.722591E-1	1.319332E-2	2.409852E-2	-1.014905E+1	1.712873E-2	1.183011E-2	7.205661E-2	3.673486E-2
10/19/2017  17:46:01.350013	-1.112511E-1	4.741205E-4	2.409852E-2	-1.013378E+1	2.987847E-2	1.946206E-2	7.459952E-2	3.673486E-2
10/19/2017  17:46:01.351013	-2.027630E-1	2.082484E-2	1.137250E-2	-1.014142E+1	2.477858E-2	1.946206E-2	8.222822E-2	2.401527E-2
10/19/2017  17:46:01.352013	-4.770118E-2	1.828100E-2	2.664372E-2	-1.013887E+1	2.987847E-2	2.963800E-2	8.222822E-2	2.655919E-2
10/19/2017  17:46:01.353013	3.183465E-1	4.741205E-4	2.409852E-2	-1.013632E+1	1.457878E-2	2.709402E-2	7.714242E-2	3.673486E-2
10/19/2017  17:46:01.354013	2.446286E-1	8.105642E-3	1.391770E-2	-1.013632E+1	2.222863E-2	1.691808E-2	7.459952E-2	2.910311E-2
10/19/2017  17:46:01.355013	-2.536030E-1	2.082484E-2	1.900811E-2	-1.014142E+1	2.732853E-2	2.709402E-2	7.714242E-2	2.401527E-2
10/19/2017  17:46:01.356013	-2.002210E-1	1.064948E-2	2.664372E-2	-1.013887E+1	1.712873E-2	3.218199E-2	7.968532E-2	3.673486E-2
10/19/2017  17:46:01.357013	3.691864E-1	1.828100E-2	1.137250E-2	-1.012614E+1	2.222863E-2	1.691808E-2	6.951371E-2	2.910311E-2
10/19/2017  17:46:01.358013	2.853005E-1	1.828100E-2	1.646291E-2	-1.013887E+1	1.967868E-2	1.183011E-2	7.714242E-2	1.892744E-2
10/19/2017  17:46:01.359013	-4.391688E-1	1.064948E-2	2.409852E-2	-1.014651E+1	1.457878E-2	1.946206E-2	7.714242E-2	3.927877E-2
								
10/19/2017  17:46:01.360013	-1.010831E-1	5.561801E-3	1.646291E-2	-1.013123E+1	2.732853E-2	1.437409E-2	6.697081E-2	3.419094E-2
10/19/2017  17:46:01.361013	1.963306E-1	1.828100E-2	1.646291E-2	-1.013887E+1	2.987847E-2	2.963800E-2	7.968532E-2	2.147136E-2
10/19/2017  17:46:01.362013	2.293766E-1	1.064948E-2	2.664372E-2	-1.014142E+1	1.967868E-2	2.200605E-2	8.222822E-2	3.164702E-2
10/19/2017  17:46:01.363013	1.149867E-1	5.561801E-3	1.137250E-2	-1.013632E+1	1.967868E-2	1.946206E-2	7.968532E-2	2.401527E-2
10/19/2017  17:46:01.364013	1.099027E-1	1.064948E-2	1.646291E-2	-1.014396E+1	1.712873E-2	1.437409E-2	7.714242E-2	2.401527E-2
10/19/2017  17:46:01.365013	1.378647E-1	1.064948E-2	2.409852E-2	-1.014142E+1	1.457878E-2	2.200605E-2	7.968532E-2	3.673486E-2
10/19/2017  17:46:01.366013	5.522103E-1	5.561801E-3	2.155331E-2	-1.011596E+1	2.222863E-2	1.946206E-2	6.442791E-2	3.673486E-2
10/19/2017  17:46:01.367013	7.431471E-2	1.319332E-2	8.827299E-3	-1.014142E+1	2.987847E-2	2.455003E-2	6.951371E-2	1.638352E-2
10/19/2017  17:46:01.368013	-2.434350E-1	1.573716E-2	2.664372E-2	-1.015924E+1	1.712873E-2	1.437409E-2	7.714242E-2	3.164702E-2
10/19/2017  17:46:01.369013	-3.959549E-1	-2.069720E-3	1.900811E-2	-1.013378E+1	2.732853E-2	1.691808E-2	7.459952E-2	3.673486E-2
10/19/2017  17:46:01.370013	-7.035366E-1	1.828100E-2	1.391770E-2	-1.014651E+1	3.242842E-2	2.963800E-2	6.951371E-2	2.147136E-2
10/19/2017  17:46:01.371013	-6.679486E-1	2.082484E-2	3.427933E-2	-1.014142E+1	2.222863E-2	2.709402E-2	8.222822E-2	3.419094E-2
10/19/2017  17:46:01.372013	-1.697171E-1	8.105642E-3	1.391770E-2	-1.013378E+1	2.222863E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:01.373013	4.988283E-1	1.064948E-2	1.137250E-2	-1.013887E+1	1.457878E-2	1.946206E-2	7.459952E-2	2.147136E-2
10/19/2017  17:46:01.374013	1.607426E-1	1.319332E-2	2.155331E-2	-1.013378E+1	1.967868E-2	2.200605E-2	7.968532E-2	3.164702E-2
10/19/2017  17:46:01.375013	1.582006E-1	1.064948E-2	1.646291E-2	-1.013123E+1	1.967868E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:46:01.376013	9.792659E-1	4.741205E-4	1.391770E-2	-1.013887E+1	1.457878E-2	2.709402E-2	7.459952E-2	2.401527E-2
10/19/2017  17:46:01.377013	1.441909E+0	1.064948E-2	2.155331E-2	-1.013887E+1	1.457878E-2	9.286120E-3	8.222822E-2	3.164702E-2
10/19/2017  17:46:01.378013	-2.027630E-1	-9.701241E-3	1.646291E-2	-1.014396E+1	1.457878E-2	1.437409E-2	6.951371E-2	3.927877E-2
10/19/2017  17:46:01.379013	-9.246904E-1	1.828100E-2	1.137250E-2	-1.014651E+1	2.732853E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:46:01.380013	-4.162908E-1	2.082484E-2	2.409852E-2	-1.014651E+1	2.732853E-2	2.963800E-2	8.477112E-2	3.164702E-2
10/19/2017  17:46:01.381013	1.073607E-1	5.561801E-3	1.900811E-2	-1.012869E+1	2.222863E-2	1.183011E-2	7.459952E-2	3.164702E-2
10/19/2017  17:46:01.382013	3.488505E-1	1.064948E-2	1.391770E-2	-1.013887E+1	1.457878E-2	1.946206E-2	6.951371E-2	2.401527E-2
10/19/2017  17:46:01.383013	3.285145E-1	1.064948E-2	1.137250E-2	-1.012869E+1	2.222863E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:46:01.384013	1.073607E-1	5.561801E-3	1.900811E-2	-1.013378E+1	2.222863E-2	1.183011E-2	7.205661E-2	4.945444E-2
10/19/2017  17:46:01.385013	-2.228120E-2	1.828100E-2	1.646291E-2	-1.012359E+1	2.477858E-2	2.455003E-2	6.951371E-2	2.655919E-2
10/19/2017  17:46:01.386013	-4.188328E-1	2.336868E-2	1.646291E-2	-1.014396E+1	1.202884E-2	2.455003E-2	8.222822E-2	2.147136E-2
10/19/2017  17:46:01.387013	-9.399424E-1	8.105642E-3	1.391770E-2	-1.014651E+1	2.477858E-2	9.286120E-3	6.697081E-2	3.164702E-2
10/19/2017  17:46:01.388013	-3.298629E-1	3.017961E-3	8.827299E-3	-1.013887E+1	2.477858E-2	2.455003E-2	6.697081E-2	2.655919E-2
