Time (s), Raw Data By Channel
1.205056, 1.408499E+0, 1.409125E+0
1.206056, 1.408499E+0, 1.409125E+0
1.207056, 1.398297E+0, 1.398929E+0
1.208056, 1.398297E+0, 1.398929E+0
1.209056, 1.398297E+0, 1.398929E+0
1.210056, 1.398297E+0, 1.398929E+0
1.211056, 1.398297E+0, 1.398929E+0
1.212056, 1.408499E+0, 1.409125E+0
1.213056, 1.408499E+0, 1.409125E+0
1.214056, 1.408499E+0, 1.398929E+0
1.215056, 1.408499E+0, 1.409125E+0
1.216056, 1.398297E+0, 1.409125E+0
1.217056, 1.408499E+0, 1.398929E+0
, , 
1.218056, 1.398297E+0, 1.398929E+0
1.219056, 1.408499E+0, 1.409125E+0
1.220056, 1.398297E+0, 1.409125E+0
1.221056, 1.408499E+0, 1.409125E+0
1.222056, 1.398297E+0, 1.398929E+0
1.223056, 1.398297E+0, 1.398929E+0
1.224056, 1.398297E+0, 1.398929E+0
1.225056, 1.398297E+0, 1.398929E+0
1.226056, 1.408499E+0, 1.409125E+0
1.227056, 1.398297E+0, 1.398929E+0
1.228056, 1.408499E+0, 1.398929E+0
1.229056, 1.398297E+0, 1.398929E+0
1.230056, 1.408499E+0, 1.398929E+0
1.231056, 1.398297E+0, 1.409125E+0
1.232056, 1.408499E+0, 1.398929E+0
1.233056, 1.398297E+0, 1.409125E+0
1.234056, 1.408499E+0, 1.398929E+0
1.235056, 1.398297E+0, 1.409125E+0
1.236056, 1.408499E+0, 1.409125E+0
1.237056, 1.408499E+0, 1.398929E+0
1.238056, 1.408499E+0, 1.398929E+0
1.239056, 1.408499E+0, 1.398929E+0
1.240056, 1.408499E+0, 1.409125E+0
1.241056, 1.398297E+0, 1.409125E+0
1.242056, 1.408499E+0, 1.409125E+0
1.243056, 1.398297E+0, 1.398929E+0
1.244056, 1.408499E+0, 1.409125E+0
1.245056, 1.398297E+0, 1.398929E+0
1.246056, 1.408499E+0, 1.409125E+0
1.247056, 1.398297E+0, 1.398929E+0
1.248056, 1.398297E+0, 1.409125E+0
1.249056, 1.408499E+0, 1.409125E+0
1.250056, 1.408499E+0, 1.409125E+0
, , 
1.251056, 1.408499E+0, 1.409125E+0
1.252056, 1.408499E+0, 1.409125E+0
1.253056, 1.408499E+0, 1.398929E+0
1.254056, 1.408499E+0, 1.409125E+0
1.255056, 1.408499E+0, 1.409125E+0
1.256056, 1.398297E+0, 1.409125E+0
1.257056, 1.398297E+0, 1.398929E+0
1.258056, 1.408499E+0, 1.398929E+0
1.259056, 1.408499E+0, 1.398929E+0
1.260056, 1.398297E+0, 1.409125E+0
1.261056, 1.408499E+0, 1.398929E+0
1.262056, 1.408499E+0, 1.409125E+0
1.263056, 1.398297E+0, 1.398929E+0
1.264056, 1.398297E+0, 1.409125E+0
1.265056, 1.398297E+0, 1.398929E+0
1.266056, 1.398297E+0, 1.409125E+0
1.267056, 1.408499E+0, 1.409125E+0
1.268056, 1.398297E+0, 1.409125E+0
1.269056, 1.398297E+0, 1.398929E+0
1.270056, 1.398297E+0, 1.398929E+0
1.271056, 1.408499E+0, 1.409125E+0
1.272056, 1.398297E+0, 1.398929E+0
1.273056, 1.408499E+0, 1.409125E+0
1.274056, 1.408499E+0, 1.398929E+0
1.275056, 1.408499E+0, 1.409125E+0
1.276056, 1.398297E+0, 1.398929E+0
1.277056, 1.408499E+0, 1.409125E+0
1.278056, 1.398297E+0, 1.398929E+0
1.279056, 1.408499E+0, 1.409125E+0
1.280056, 1.408499E+0, 1.398929E+0
1.281056, 1.408499E+0, 1.398929E+0
1.282056, 1.398297E+0, 1.398929E+0
1.283056, 1.398297E+0, 1.398929E+0
, , 
1.284056, 1.398297E+0, 1.409125E+0
1.285056, 1.398297E+0, 1.398929E+0
1.286056, 1.398297E+0, 1.398929E+0
1.287056, 1.398297E+0, 1.398929E+0
1.288056, 1.408499E+0, 1.409125E+0
1.289056, 1.408499E+0, 1.409125E+0
1.290056, 1.408499E+0, 1.409125E+0
1.291056, 1.398297E+0, 1.409125E+0
1.292056, 1.398297E+0, 1.409125E+0
1.293056, 1.398297E+0, 1.409125E+0
1.294056, 1.398297E+0, 1.398929E+0
1.295056, 1.398297E+0, 1.398929E+0
1.296056, 1.398297E+0, 1.398929E+0
1.297056, 1.398297E+0, 1.409125E+0
1.298056, 1.398297E+0, 1.398929E+0
1.299056, 1.408499E+0, 1.398929E+0
1.300056, 1.408499E+0, 1.398929E+0
1.301056, 1.398297E+0, 1.409125E+0
1.302056, 1.398297E+0, 1.409125E+0
1.303056, 1.398297E+0, 1.398929E+0
1.304056, 1.398297E+0, 1.398929E+0
1.305056, 1.408499E+0, 1.409125E+0
1.306056, 1.398297E+0, 1.398929E+0
1.307056, 1.408499E+0, 1.409125E+0
1.308056, 1.398297E+0, 1.398929E+0
1.309056, 1.408499E+0, 1.409125E+0
1.310056, 1.408499E+0, 1.398929E+0
1.311056, 1.408499E+0, 1.409125E+0
1.312056, 1.398297E+0, 1.409125E+0
1.313056, 1.408499E+0, 1.409125E+0
1.314056, 1.398297E+0, 1.398929E+0
1.315056, 1.398297E+0, 1.398929E+0
1.316056, 1.398297E+0, 1.409125E+0
, , 
1.317056, 1.398297E+0, 1.409125E+0
1.318056, 1.408499E+0, 1.398929E+0
1.319056, 1.398297E+0, 1.398929E+0
1.320056, 1.398297E+0, 1.398929E+0
1.321056, 1.408499E+0, 1.409125E+0
1.322056, 1.398297E+0, 1.398929E+0
1.323056, 1.408499E+0, 1.409125E+0
1.324056, 1.398297E+0, 1.398929E+0
1.325056, 1.398297E+0, 1.398929E+0
1.326056, 1.398297E+0, 1.409125E+0
1.327056, 1.408499E+0, 1.398929E+0
1.328056, 1.398297E+0, 1.398929E+0
1.329056, 1.408499E+0, 1.398929E+0
1.330056, 1.398297E+0, 1.409125E+0
1.331056, 1.398297E+0, 1.398929E+0
1.332056, 1.398297E+0, 1.398929E+0
1.333056, 1.408499E+0, 1.398929E+0
1.334056, 1.408499E+0, 1.398929E+0
1.335056, 1.408499E+0, 1.409125E+0
1.336056, 1.408499E+0, 1.398929E+0
1.337056, 1.408499E+0, 1.409125E+0
1.338056, 1.398297E+0, 1.398929E+0
1.339056, 1.408499E+0, 1.398929E+0
1.340056, 1.398297E+0, 1.398929E+0
1.341056, 1.408499E+0, 1.398929E+0
1.342056, 1.398297E+0, 1.398929E+0
1.343056, 1.398297E+0, 1.409125E+0
1.344056, 1.408499E+0, 1.409125E+0
1.345056, 1.408499E+0, 1.409125E+0
1.346056, 1.408499E+0, 1.398929E+0
1.347056, 1.408499E+0, 1.409125E+0
1.348056, 1.398297E+0, 1.398929E+0
1.349056, 1.408499E+0, 1.398929E+0
, , 
1.350056, 1.408499E+0, 1.398929E+0
1.351056, 1.408499E+0, 1.398929E+0
1.352056, 1.408499E+0, 1.409125E+0
1.353056, 1.408499E+0, 1.409125E+0
1.354056, 1.398297E+0, 1.398929E+0
1.355056, 1.408499E+0, 1.409125E+0
1.356056, 1.398297E+0, 1.398929E+0
1.357056, 1.408499E+0, 1.409125E+0
1.358056, 1.398297E+0, 1.398929E+0
1.359056, 1.398297E+0, 1.398929E+0
1.360056, 1.408499E+0, 1.398929E+0
1.361056, 1.408499E+0, 1.409125E+0
1.362056, 1.408499E+0, 1.409125E+0
1.363056, 1.408499E+0, 1.409125E+0
1.364056, 1.408499E+0, 1.409125E+0
1.365056, 1.398297E+0, 1.398929E+0
1.366056, 1.398297E+0, 1.398929E+0
1.367056, 1.408499E+0, 1.398929E+0
1.368056, 1.408499E+0, 1.409125E+0
1.369056, 1.398297E+0, 1.398929E+0
1.370056, 1.408499E+0, 1.409125E+0
1.371056, 1.408499E+0, 1.409125E+0
1.372056, 1.408499E+0, 1.409125E+0
1.373056, 1.408499E+0, 1.409125E+0
1.374056, 1.408499E+0, 1.409125E+0
1.375056, 1.408499E+0, 1.398929E+0
1.376056, 1.408499E+0, 1.409125E+0
1.377056, 1.408499E+0, 1.398929E+0
1.378056, 1.398297E+0, 1.398929E+0
1.379056, 1.408499E+0, 1.398929E+0
1.380056, 1.398297E+0, 1.398929E+0
1.381056, 1.398297E+0, 1.409125E+0
1.382056, 1.408499E+0, 1.409125E+0
, , 
1.383056, 1.408499E+0, 1.398929E+0
1.384056, 1.398297E+0, 1.398929E+0
1.385056, 1.408499E+0, 1.409125E+0
1.386056, 1.408499E+0, 1.409125E+0
1.387056, 1.398297E+0, 1.398929E+0
1.388056, 1.398297E+0, 1.398929E+0
1.389056, 1.408499E+0, 1.398929E+0
1.390056, 1.398297E+0, 1.409125E+0
1.391056, 1.398297E+0, 1.409125E+0
1.392056, 1.398297E+0, 1.398929E+0
1.393056, 1.408499E+0, 1.409125E+0
1.394056, 1.398297E+0, 1.398929E+0
1.395056, 1.408499E+0, 1.398929E+0
1.396056, 1.398297E+0, 1.398929E+0
1.397056, 1.398297E+0, 1.398929E+0
1.398056, 1.408499E+0, 1.398929E+0
1.399056, 1.398297E+0, 1.409125E+0
1.400056, 1.398297E+0, 1.409125E+0
1.401056, 1.398297E+0, 1.409125E+0
1.402056, 1.408499E+0, 1.409125E+0
1.403056, 1.398297E+0, 1.398929E+0
1.404056, 1.408499E+0, 1.398929E+0
1.405056, 1.408499E+0, 1.398929E+0
1.406056, 1.408499E+0, 1.409125E+0
1.407056, 1.398297E+0, 1.398929E+0
1.408056, 1.398297E+0, 1.398929E+0
1.409056, 1.398297E+0, 1.398929E+0
1.410056, 1.408499E+0, 1.409125E+0
1.411056, 1.398297E+0, 1.398929E+0
1.412056, 1.408499E+0, 1.409125E+0
1.413056, 1.408499E+0, 1.409125E+0
1.414056, 1.408499E+0, 1.398929E+0
1.415056, 1.398297E+0, 1.398929E+0
, , 
1.416056, 1.398297E+0, 1.409125E+0
1.417056, 1.408499E+0, 1.398929E+0
1.418056, 1.408499E+0, 1.398929E+0
1.419056, 1.408499E+0, 1.398929E+0
1.420056, 1.398297E+0, 1.398929E+0
1.421056, 1.408499E+0, 1.409125E+0
1.422056, 1.398297E+0, 1.398929E+0
1.423056, 1.398297E+0, 1.398929E+0
1.424056, 1.398297E+0, 1.409125E+0
1.425056, 1.398297E+0, 1.409125E+0
1.426056, 1.408499E+0, 1.409125E+0
1.427056, 1.408499E+0, 1.409125E+0
1.428056, 1.398297E+0, 1.398929E+0
1.429056, 1.408499E+0, 1.398929E+0
1.430056, 1.408499E+0, 1.409125E+0
1.431056, 1.408499E+0, 1.409125E+0
1.432056, 1.398297E+0, 1.398929E+0
1.433056, 1.408499E+0, 1.409125E+0
1.434056, 1.408499E+0, 1.409125E+0
1.435056, 1.408499E+0, 1.409125E+0
1.436056, 1.408499E+0, 1.409125E+0
1.437056, 1.408499E+0, 1.409125E+0
1.438056, 1.398297E+0, 1.398929E+0
1.439056, 1.408499E+0, 1.409125E+0
1.440056, 1.398297E+0, 1.409125E+0
1.441056, 1.408499E+0, 1.398929E+0
1.442056, 1.398297E+0, 1.398929E+0
1.443056, 1.408499E+0, 1.398929E+0
1.444056, 1.408499E+0, 1.409125E+0
1.445056, 1.398297E+0, 1.409125E+0
1.446056, 1.408499E+0, 1.398929E+0
1.447056, 1.398297E+0, 1.398929E+0
1.448056, 1.408499E+0, 1.398929E+0
, , 
1.449056, 1.398297E+0, 1.398929E+0
1.450056, 1.408499E+0, 1.409125E+0
1.451056, 1.398297E+0, 1.398929E+0
1.452056, 1.408499E+0, 1.409125E+0
1.453056, 1.408499E+0, 1.398929E+0
1.454056, 1.398297E+0, 1.398929E+0
1.455056, 1.398297E+0, 1.398929E+0
1.456056, 1.408499E+0, 1.398929E+0
1.457056, 1.408499E+0, 1.409125E+0
1.458056, 1.408499E+0, 1.409125E+0
1.459056, 1.408499E+0, 1.398929E+0
1.460056, 1.398297E+0, 1.398929E+0
1.461056, 1.408499E+0, 1.398929E+0
1.462056, 1.398297E+0, 1.409125E+0
1.463056, 1.398297E+0, 1.398929E+0
1.464056, 1.398297E+0, 1.409125E+0
1.465056, 1.408499E+0, 1.409125E+0
1.466056, 1.408499E+0, 1.409125E+0
1.467056, 1.408499E+0, 1.409125E+0
1.468056, 1.408499E+0, 1.398929E+0
1.469056, 1.398297E+0, 1.398929E+0
1.470056, 1.398297E+0, 1.398929E+0
1.471056, 1.398297E+0, 1.398929E+0
1.472056, 1.408499E+0, 1.409125E+0
1.473056, 1.398297E+0, 1.398929E+0
1.474056, 1.398297E+0, 1.409125E+0
1.475056, 1.398297E+0, 1.409125E+0
1.476056, 1.398297E+0, 1.409125E+0
1.477056, 1.408499E+0, 1.409125E+0
1.478056, 1.408499E+0, 1.409125E+0
1.479056, 1.398297E+0, 1.398929E+0
1.480056, 1.408499E+0, 1.409125E+0
1.481056, 1.398297E+0, 1.398929E+0
, , 
1.482056, 1.398297E+0, 1.409125E+0
1.483056, 1.398297E+0, 1.398929E+0
1.484056, 1.408499E+0, 1.409125E+0
1.485056, 1.398297E+0, 1.398929E+0
1.486056, 1.398297E+0, 1.398929E+0
1.487056, 1.398297E+0, 1.398929E+0
1.488056, 1.398297E+0, 1.398929E+0
1.489056, 1.408499E+0, 1.398929E+0
1.490056, 1.408499E+0, 1.409125E+0
1.491056, 1.408499E+0, 1.398929E+0
1.492056, 1.408499E+0, 1.409125E+0
1.493056, 1.408499E+0, 1.409125E+0
1.494056, 1.398297E+0, 1.398929E+0
1.495056, 1.408499E+0, 1.398929E+0
1.496056, 1.408499E+0, 1.409125E+0
1.497056, 1.398297E+0, 1.398929E+0
1.498056, 1.398297E+0, 1.398929E+0
1.499056, 1.398297E+0, 1.398929E+0
1.500056, 1.408499E+0, 1.409125E+0
1.501056, 1.408499E+0, 1.409125E+0
1.502056, 1.408499E+0, 1.409125E+0
1.503056, 1.408499E+0, 1.409125E+0
1.504056, 1.408499E+0, 1.398929E+0
1.505056, 1.408499E+0, 1.398929E+0
1.506056, 1.408499E+0, 1.409125E+0
1.507056, 1.398297E+0, 1.398929E+0
1.508056, 1.398297E+0, 1.409125E+0
1.509056, 1.408499E+0, 1.409125E+0
1.510056, 1.398297E+0, 1.398929E+0
1.511056, 1.408499E+0, 1.409125E+0
1.512056, 1.408499E+0, 1.398929E+0
1.513056, 1.398297E+0, 1.398929E+0
1.514056, 1.408499E+0, 1.398929E+0
, , 
1.515056, 1.408499E+0, 1.409125E+0
1.516056, 1.408499E+0, 1.409125E+0
1.517056, 1.408499E+0, 1.409125E+0
1.518056, 1.408499E+0, 1.409125E+0
1.519056, 1.398297E+0, 1.398929E+0
1.520056, 1.398297E+0, 1.398929E+0
1.521056, 1.408499E+0, 1.409125E+0
1.522056, 1.408499E+0, 1.409125E+0
1.523056, 1.408499E+0, 1.409125E+0
1.524056, 1.408499E+0, 1.398929E+0
1.525056, 1.408499E+0, 1.409125E+0
1.526056, 1.408499E+0, 1.409125E+0
1.527056, 1.408499E+0, 1.409125E+0
1.528056, 1.408499E+0, 1.398929E+0
1.529056, 1.398297E+0, 1.398929E+0
1.530056, 1.408499E+0, 1.409125E+0
1.531056, 1.408499E+0, 1.409125E+0
1.532056, 1.408499E+0, 1.398929E+0
1.533056, 1.398297E+0, 1.398929E+0
1.534056, 1.398297E+0, 1.398929E+0
1.535056, 1.398297E+0, 1.398929E+0
1.536056, 1.408499E+0, 1.409125E+0
1.537056, 1.408499E+0, 1.409125E+0
1.538056, 1.408499E+0, 1.409125E+0
1.539056, 1.408499E+0, 1.398929E+0
1.540056, 1.398297E+0, 1.398929E+0
1.541056, 1.398297E+0, 1.398929E+0
1.542056, 1.408499E+0, 1.398929E+0
1.543056, 1.408499E+0, 1.409125E+0
1.544056, 1.408499E+0, 1.409125E+0
1.545056, 1.398297E+0, 1.409125E+0
1.546056, 1.408499E+0, 1.398929E+0
1.547056, 1.398297E+0, 1.398929E+0
, , 
1.548056, 1.408499E+0, 1.409125E+0
1.549056, 1.408499E+0, 1.409125E+0
1.550056, 1.408499E+0, 1.398929E+0
1.551056, 1.408499E+0, 1.409125E+0
1.552056, 1.398297E+0, 1.398929E+0
1.553056, 1.408499E+0, 1.398929E+0
1.554056, 1.408499E+0, 1.409125E+0
1.555056, 1.408499E+0, 1.409125E+0
1.556056, 1.398297E+0, 1.398929E+0
1.557056, 1.398297E+0, 1.398929E+0
1.558056, 1.408499E+0, 1.398929E+0
1.559056, 1.408499E+0, 1.398929E+0
1.560056, 1.408499E+0, 1.409125E+0
1.561056, 1.398297E+0, 1.398929E+0
1.562056, 1.408499E+0, 1.398929E+0
1.563056, 1.398297E+0, 1.398929E+0
1.564056, 1.398297E+0, 1.398929E+0
1.565056, 1.408499E+0, 1.409125E+0
1.566056, 1.398297E+0, 1.398929E+0
1.567056, 1.398297E+0, 1.398929E+0
1.568056, 1.408499E+0, 1.398929E+0
1.569056, 1.398297E+0, 1.398929E+0
1.570056, 1.408499E+0, 1.398929E+0
1.571056, 1.398297E+0, 1.409125E+0
1.572056, 1.408499E+0, 1.398929E+0
1.573056, 1.398297E+0, 1.409125E+0
1.574056, 1.408499E+0, 1.398929E+0
1.575056, 1.408499E+0, 1.409125E+0
1.576056, 1.398297E+0, 1.398929E+0
1.577056, 1.408499E+0, 1.409125E+0
1.578056, 1.398297E+0, 1.398929E+0
1.579056, 1.408499E+0, 1.409125E+0
1.580056, 1.398297E+0, 1.398929E+0
, , 
1.581056, 1.398297E+0, 1.409125E+0
1.582056, 1.408499E+0, 1.409125E+0
1.583056, 1.398297E+0, 1.409125E+0
1.584056, 1.398297E+0, 1.398929E+0
1.585056, 1.398297E+0, 1.398929E+0
1.586056, 1.398297E+0, 1.398929E+0
1.587056, 1.398297E+0, 1.398929E+0
1.588056, 1.408499E+0, 1.409125E+0
1.589056, 1.408499E+0, 1.409125E+0
1.590056, 1.408499E+0, 1.409125E+0
1.591056, 1.408499E+0, 1.398929E+0
1.592056, 1.398297E+0, 1.398929E+0
1.593056, 1.398297E+0, 1.398929E+0
1.594056, 1.398297E+0, 1.398929E+0
1.595056, 1.408499E+0, 1.409125E+0
1.596056, 1.408499E+0, 1.409125E+0
1.597056, 1.408499E+0, 1.409125E+0
1.598056, 1.398297E+0, 1.409125E+0
1.599056, 1.408499E+0, 1.398929E+0
1.600056, 1.408499E+0, 1.409125E+0
1.601056, 1.408499E+0, 1.398929E+0
1.602056, 1.398297E+0, 1.398929E+0
1.603056, 1.408499E+0, 1.409125E+0
1.604056, 1.398297E+0, 1.398929E+0
1.605056, 1.398297E+0, 1.409125E+0
1.606056, 1.408499E+0, 1.409125E+0
1.607056, 1.408499E+0, 1.409125E+0
1.608056, 1.398297E+0, 1.398929E+0
1.609056, 1.398297E+0, 1.398929E+0
1.610056, 1.408499E+0, 1.398929E+0
1.611056, 1.398297E+0, 1.398929E+0
1.612056, 1.398297E+0, 1.398929E+0
1.613056, 1.398297E+0, 1.398929E+0
, , 
1.614056, 1.398297E+0, 1.398929E+0
1.615056, 1.398297E+0, 1.398929E+0
1.616056, 1.408499E+0, 1.409125E+0
1.617056, 1.398297E+0, 1.398929E+0
1.618056, 1.398297E+0, 1.409125E+0
1.619056, 1.398297E+0, 1.409125E+0
1.620056, 1.398297E+0, 1.398929E+0
1.621056, 1.408499E+0, 1.398929E+0
1.622056, 1.408499E+0, 1.409125E+0
1.623056, 1.408499E+0, 1.409125E+0
1.624056, 1.398297E+0, 1.409125E+0
1.625056, 1.408499E+0, 1.409125E+0
1.626056, 1.408499E+0, 1.409125E+0
1.627056, 1.398297E+0, 1.409125E+0
1.628056, 1.408499E+0, 1.409125E+0
1.629056, 1.408499E+0, 1.398929E+0
1.630056, 1.408499E+0, 1.409125E+0
1.631056, 1.408499E+0, 1.398929E+0
1.632056, 1.398297E+0, 1.398929E+0
1.633056, 1.398297E+0, 1.398929E+0
1.634056, 1.408499E+0, 1.398929E+0
1.635056, 1.408499E+0, 1.409125E+0
1.636056, 1.398297E+0, 1.398929E+0
1.637056, 1.408499E+0, 1.398929E+0
1.638056, 1.398297E+0, 1.398929E+0
1.639056, 1.398297E+0, 1.398929E+0
1.640056, 1.398297E+0, 1.409125E+0
1.641056, 1.408499E+0, 1.409125E+0
1.642056, 1.398297E+0, 1.409125E+0
1.643056, 1.408499E+0, 1.398929E+0
1.644056, 1.398297E+0, 1.398929E+0
1.645056, 1.408499E+0, 1.409125E+0
1.646056, 1.408499E+0, 1.409125E+0
, , 
1.647056, 1.398297E+0, 1.398929E+0
1.648056, 1.398297E+0, 1.398929E+0
1.649056, 1.398297E+0, 1.398929E+0
1.650056, 1.408499E+0, 1.398929E+0
1.651056, 1.408499E+0, 1.409125E+0
1.652056, 1.408499E+0, 1.409125E+0
1.653056, 1.408499E+0, 1.398929E+0
1.654056, 1.408499E+0, 1.409125E+0
1.655056, 1.408499E+0, 1.409125E+0
1.656056, 1.408499E+0, 1.398929E+0
1.657056, 1.408499E+0, 1.398929E+0
1.658056, 1.398297E+0, 1.409125E+0
1.659056, 1.398297E+0, 1.398929E+0
1.660056, 1.408499E+0, 1.409125E+0
1.661056, 1.408499E+0, 1.409125E+0
1.662056, 1.398297E+0, 1.409125E+0
1.663056, 1.398297E+0, 1.409125E+0
1.664056, 1.398297E+0, 1.409125E+0
1.665056, 1.398297E+0, 1.409125E+0
1.666056, 1.408499E+0, 1.409125E+0
1.667056, 1.408499E+0, 1.409125E+0
1.668056, 1.408499E+0, 1.409125E+0
1.669056, 1.398297E+0, 1.398929E+0
1.670056, 1.398297E+0, 1.398929E+0
1.671056, 1.408499E+0, 1.398929E+0
1.672056, 1.408499E+0, 1.409125E+0
1.673056, 1.408499E+0, 1.398929E+0
1.674056, 1.408499E+0, 1.398929E+0
1.675056, 1.398297E+0, 1.398929E+0
1.676056, 1.398297E+0, 1.409125E+0
1.677056, 1.398297E+0, 1.398929E+0
1.678056, 1.398297E+0, 1.409125E+0
1.679056, 1.408499E+0, 1.409125E+0
, , 
1.680056, 1.408499E+0, 1.409125E+0
1.681056, 1.398297E+0, 1.409125E+0
1.682056, 1.398297E+0, 1.398929E+0
1.683056, 1.408499E+0, 1.409125E+0
1.684056, 1.408499E+0, 1.398929E+0
1.685056, 1.408499E+0, 1.398929E+0
1.686056, 1.408499E+0, 1.409125E+0
1.687056, 1.398297E+0, 1.398929E+0
1.688056, 1.408499E+0, 1.409125E+0
1.689056, 1.408499E+0, 1.409125E+0
1.690056, 1.398297E+0, 1.398929E+0
1.691056, 1.408499E+0, 1.398929E+0
1.692056, 1.408499E+0, 1.398929E+0
1.693056, 1.398297E+0, 1.398929E+0
1.694056, 1.398297E+0, 1.398929E+0
1.695056, 1.408499E+0, 1.409125E+0
1.696056, 1.398297E+0, 1.398929E+0
1.697056, 1.408499E+0, 1.398929E+0
1.698056, 1.408499E+0, 1.409125E+0
1.699056, 1.398297E+0, 1.398929E+0
1.700056, 1.398297E+0, 1.398929E+0
1.701056, 1.398297E+0, 1.409125E+0
1.702056, 1.408499E+0, 1.398929E+0
1.703056, 1.398297E+0, 1.398929E+0
1.704056, 1.408499E+0, 1.398929E+0
1.705056, 1.398297E+0, 1.398929E+0
1.706056, 1.408499E+0, 1.409125E+0
1.707056, 1.398297E+0, 1.409125E+0
1.708056, 1.398297E+0, 1.409125E+0
1.709056, 1.408499E+0, 1.409125E+0
1.710056, 1.398297E+0, 1.398929E+0
1.711056, 1.398297E+0, 1.398929E+0
1.712056, 1.398297E+0, 1.409125E+0
, , 
1.713056, 1.408499E+0, 1.409125E+0
1.714056, 1.408499E+0, 1.409125E+0
1.715056, 1.408499E+0, 1.398929E+0
1.716056, 1.408499E+0, 1.409125E+0
1.717056, 1.408499E+0, 1.398929E+0
1.718056, 1.408499E+0, 1.409125E+0
1.719056, 1.398297E+0, 1.409125E+0
1.720056, 1.408499E+0, 1.409125E+0
1.721056, 1.408499E+0, 1.398929E+0
1.722056, 1.398297E+0, 1.398929E+0
1.723056, 1.408499E+0, 1.398929E+0
1.724056, 1.398297E+0, 1.409125E+0
1.725056, 1.408499E+0, 1.409125E+0
1.726056, 1.408499E+0, 1.398929E+0
1.727056, 1.408499E+0, 1.409125E+0
1.728056, 1.408499E+0, 1.398929E+0
1.729056, 1.398297E+0, 1.398929E+0
1.730056, 1.408499E+0, 1.409125E+0
1.731056, 1.398297E+0, 1.398929E+0
1.732056, 1.398297E+0, 1.398929E+0
1.733056, 1.408499E+0, 1.398929E+0
1.734056, 1.398297E+0, 1.398929E+0
1.735056, 1.408499E+0, 1.409125E+0
1.736056, 1.408499E+0, 1.398929E+0
1.737056, 1.398297E+0, 1.398929E+0
1.738056, 1.398297E+0, 1.409125E+0
1.739056, 1.408499E+0, 1.398929E+0
1.740056, 1.398297E+0, 1.409125E+0
1.741056, 1.398297E+0, 1.398929E+0
1.742056, 1.398297E+0, 1.409125E+0
1.743056, 1.408499E+0, 1.409125E+0
1.744056, 1.398297E+0, 1.398929E+0
1.745056, 1.408499E+0, 1.409125E+0
, , 
1.746056, 1.398297E+0, 1.398929E+0
1.747056, 1.408499E+0, 1.409125E+0
1.748056, 1.408499E+0, 1.409125E+0
1.749056, 1.408499E+0, 1.409125E+0
1.750056, 1.398297E+0, 1.409125E+0
1.751056, 1.408499E+0, 1.409125E+0
1.752056, 1.398297E+0, 1.409125E+0
1.753056, 1.408499E+0, 1.398929E+0
1.754056, 1.398297E+0, 1.409125E+0
1.755056, 1.408499E+0, 1.409125E+0
1.756056, 1.408499E+0, 1.409125E+0
1.757056, 1.408499E+0, 1.398929E+0
1.758056, 1.398297E+0, 1.409125E+0
1.759056, 1.408499E+0, 1.409125E+0
1.760056, 1.408499E+0, 1.398929E+0
1.761056, 1.398297E+0, 1.398929E+0
1.762056, 1.408499E+0, 1.409125E+0
1.763056, 1.398297E+0, 1.398929E+0
1.764056, 1.408499E+0, 1.398929E+0
1.765056, 1.408499E+0, 1.409125E+0
1.766056, 1.408499E+0, 1.398929E+0
1.767056, 1.408499E+0, 1.409125E+0
1.768056, 1.408499E+0, 1.409125E+0
1.769056, 1.398297E+0, 1.398929E+0
1.770056, 1.408499E+0, 1.409125E+0
1.771056, 1.408499E+0, 1.409125E+0
1.772056, 1.408499E+0, 1.409125E+0
1.773056, 1.398297E+0, 1.409125E+0
1.774056, 1.408499E+0, 1.398929E+0
1.775056, 1.398297E+0, 1.398929E+0
1.776056, 1.408499E+0, 1.398929E+0
1.777056, 1.398297E+0, 1.398929E+0
1.778056, 1.398297E+0, 1.398929E+0
, , 
1.779056, 1.398297E+0, 1.398929E+0
1.780056, 1.408499E+0, 1.409125E+0
1.781056, 1.398297E+0, 1.398929E+0
1.782056, 1.408499E+0, 1.409125E+0
1.783056, 1.408499E+0, 1.398929E+0
1.784056, 1.398297E+0, 1.398929E+0
1.785056, 1.398297E+0, 1.398929E+0
1.786056, 1.408499E+0, 1.409125E+0
1.787056, 1.408499E+0, 1.409125E+0
1.788056, 1.408499E+0, 1.409125E+0
1.789056, 1.408499E+0, 1.409125E+0
1.790056, 1.398297E+0, 1.409125E+0
1.791056, 1.408499E+0, 1.409125E+0
1.792056, 1.408499E+0, 1.398929E+0
1.793056, 1.398297E+0, 1.398929E+0
1.794056, 1.408499E+0, 1.398929E+0
1.795056, 1.398297E+0, 1.409125E+0
1.796056, 1.398297E+0, 1.409125E+0
1.797056, 1.408499E+0, 1.409125E+0
1.798056, 1.408499E+0, 1.398929E+0
1.799056, 1.408499E+0, 1.398929E+0
1.800056, 1.398297E+0, 1.398929E+0
1.801056, 1.408499E+0, 1.409125E+0
1.802056, 1.408499E+0, 1.409125E+0
1.803056, 1.408499E+0, 1.409125E+0
1.804056, 1.408499E+0, 1.409125E+0
1.805056, 1.408499E+0, 1.409125E+0
1.806056, 1.398297E+0, 1.398929E+0
1.807056, 1.408499E+0, 1.409125E+0
1.808056, 1.408499E+0, 1.398929E+0
