Time (s), Raw Data By Channel
1.832097, 1.408499E+0, 1.409125E+0
1.833097, 1.398297E+0, 1.398929E+0
1.834097, 1.408499E+0, 1.409125E+0
1.835097, 1.408499E+0, 1.409125E+0
, , 
1.836097, 1.398297E+0, 1.398929E+0
1.837097, 1.408499E+0, 1.409125E+0
1.838097, 1.408499E+0, 1.409125E+0
1.839097, 1.408499E+0, 1.409125E+0
1.840097, 1.408499E+0, 1.409125E+0
1.841097, 1.398297E+0, 1.398929E+0
1.842097, 1.398297E+0, 1.398929E+0
1.843097, 1.398297E+0, 1.398929E+0
1.844097, 1.398297E+0, 1.409125E+0
1.845097, 1.398297E+0, 1.409125E+0
1.846097, 1.408499E+0, 1.398929E+0
1.847097, 1.398297E+0, 1.409125E+0
1.848097, 1.408499E+0, 1.409125E+0
1.849097, 1.398297E+0, 1.409125E+0
1.850097, 1.398297E+0, 1.409125E+0
1.851097, 1.408499E+0, 1.398929E+0
1.852097, 1.398297E+0, 1.409125E+0
1.853097, 1.398297E+0, 1.409125E+0
1.854097, 1.408499E+0, 1.409125E+0
1.855097, 1.408499E+0, 1.409125E+0
1.856097, 1.398297E+0, 1.398929E+0
1.857097, 1.398297E+0, 1.398929E+0
1.858097, 1.398297E+0, 1.398929E+0
1.859097, 1.398297E+0, 1.398929E+0
1.860097, 1.398297E+0, 1.409125E+0
1.861097, 1.408499E+0, 1.409125E+0
1.862097, 1.408499E+0, 1.409125E+0
1.863097, 1.408499E+0, 1.398929E+0
1.864097, 1.408499E+0, 1.409125E+0
1.865097, 1.408499E+0, 1.409125E+0
1.866097, 1.408499E+0, 1.409125E+0
1.867097, 1.398297E+0, 1.398929E+0
1.868097, 1.408499E+0, 1.398929E+0
, , 
1.869097, 1.408499E+0, 1.398929E+0
1.870097, 1.408499E+0, 1.398929E+0
1.871097, 1.408499E+0, 1.409125E+0
1.872097, 1.408499E+0, 1.398929E+0
1.873097, 1.408499E+0, 1.409125E+0
1.874097, 1.408499E+0, 1.409125E+0
1.875097, 1.408499E+0, 1.398929E+0
1.876097, 1.408499E+0, 1.409125E+0
1.877097, 1.408499E+0, 1.398929E+0
1.878097, 1.398297E+0, 1.398929E+0
1.879097, 1.398297E+0, 1.398929E+0
1.880097, 1.398297E+0, 1.409125E+0
1.881097, 1.408499E+0, 1.398929E+0
1.882097, 1.408499E+0, 1.409125E+0
1.883097, 1.398297E+0, 1.409125E+0
1.884097, 1.408499E+0, 1.409125E+0
1.885097, 1.408499E+0, 1.398929E+0
1.886097, 1.398297E+0, 1.409125E+0
1.887097, 1.398297E+0, 1.398929E+0
1.888097, 1.398297E+0, 1.398929E+0
1.889097, 1.398297E+0, 1.398929E+0
1.890097, 1.398297E+0, 1.398929E+0
1.891097, 1.398297E+0, 1.409125E+0
1.892097, 1.408499E+0, 1.398929E+0
1.893097, 1.408499E+0, 1.409125E+0
1.894097, 1.408499E+0, 1.409125E+0
1.895097, 1.398297E+0, 1.398929E+0
1.896097, 1.398297E+0, 1.409125E+0
1.897097, 1.398297E+0, 1.398929E+0
1.898097, 1.398297E+0, 1.409125E+0
1.899097, 1.408499E+0, 1.398929E+0
1.900097, 1.398297E+0, 1.409125E+0
1.901097, 1.398297E+0, 1.409125E+0
, , 
1.902097, 1.398297E+0, 1.398929E+0
1.903097, 1.408499E+0, 1.409125E+0
1.904097, 1.408499E+0, 1.398929E+0
1.905097, 1.408499E+0, 1.398929E+0
1.906097, 1.398297E+0, 1.398929E+0
1.907097, 1.398297E+0, 1.398929E+0
1.908097, 1.398297E+0, 1.398929E+0
1.909097, 1.408499E+0, 1.409125E+0
1.910097, 1.398297E+0, 1.409125E+0
1.911097, 1.408499E+0, 1.409125E+0
1.912097, 1.398297E+0, 1.409125E+0
1.913097, 1.398297E+0, 1.398929E+0
1.914097, 1.398297E+0, 1.398929E+0
1.915097, 1.398297E+0, 1.398929E+0
1.916097, 1.408499E+0, 1.398929E+0
1.917097, 1.408499E+0, 1.409125E+0
1.918097, 1.398297E+0, 1.398929E+0
1.919097, 1.408499E+0, 1.409125E+0
1.920097, 1.398297E+0, 1.398929E+0
1.921097, 1.408499E+0, 1.398929E+0
1.922097, 1.408499E+0, 1.398929E+0
1.923097, 1.408499E+0, 1.409125E+0
1.924097, 1.408499E+0, 1.409125E+0
1.925097, 1.408499E+0, 1.398929E+0
1.926097, 1.398297E+0, 1.398929E+0
1.927097, 1.398297E+0, 1.409125E+0
1.928097, 1.408499E+0, 1.398929E+0
1.929097, 1.398297E+0, 1.398929E+0
1.930097, 1.398297E+0, 1.398929E+0
1.931097, 1.398297E+0, 1.398929E+0
1.932097, 1.408499E+0, 1.409125E+0
1.933097, 1.398297E+0, 1.409125E+0
1.934097, 1.408499E+0, 1.409125E+0
, , 
1.935097, 1.398297E+0, 1.409125E+0
1.936097, 1.408499E+0, 1.409125E+0
1.937097, 1.408499E+0, 1.409125E+0
1.938097, 1.408499E+0, 1.398929E+0
1.939097, 1.398297E+0, 1.409125E+0
1.940097, 1.408499E+0, 1.409125E+0
1.941097, 1.408499E+0, 1.409125E+0
1.942097, 1.408499E+0, 1.398929E+0
1.943097, 1.408499E+0, 1.398929E+0
1.944097, 1.408499E+0, 1.398929E+0
1.945097, 1.408499E+0, 1.409125E+0
1.946097, 1.408499E+0, 1.398929E+0
1.947097, 1.408499E+0, 1.409125E+0
1.948097, 1.398297E+0, 1.398929E+0
1.949097, 1.398297E+0, 1.398929E+0
1.950097, 1.408499E+0, 1.409125E+0
1.951097, 1.398297E+0, 1.398929E+0
1.952097, 1.398297E+0, 1.398929E+0
1.953097, 1.408499E+0, 1.398929E+0
1.954097, 1.408499E+0, 1.398929E+0
1.955097, 1.398297E+0, 1.398929E+0
1.956097, 1.408499E+0, 1.398929E+0
1.957097, 1.408499E+0, 1.409125E+0
1.958097, 1.408499E+0, 1.409125E+0
1.959097, 1.408499E+0, 1.409125E+0
1.960097, 1.398297E+0, 1.398929E+0
1.961097, 1.398297E+0, 1.398929E+0
1.962097, 1.408499E+0, 1.398929E+0
1.963097, 1.408499E+0, 1.409125E+0
1.964097, 1.398297E+0, 1.398929E+0
1.965097, 1.398297E+0, 1.398929E+0
1.966097, 1.398297E+0, 1.398929E+0
1.967097, 1.398297E+0, 1.409125E+0
, , 
1.968097, 1.408499E+0, 1.409125E+0
1.969097, 1.408499E+0, 1.398929E+0
1.970097, 1.408499E+0, 1.409125E+0
1.971097, 1.408499E+0, 1.409125E+0
1.972097, 1.398297E+0, 1.398929E+0
1.973097, 1.398297E+0, 1.398929E+0
1.974097, 1.408499E+0, 1.398929E+0
1.975097, 1.408499E+0, 1.398929E+0
1.976097, 1.398297E+0, 1.409125E+0
1.977097, 1.398297E+0, 1.409125E+0
1.978097, 1.408499E+0, 1.398929E+0
1.979097, 1.408499E+0, 1.409125E+0
1.980097, 1.408499E+0, 1.398929E+0
1.981097, 1.398297E+0, 1.398929E+0
1.982097, 1.408499E+0, 1.409125E+0
1.983097, 1.398297E+0, 1.409125E+0
1.984097, 1.408499E+0, 1.409125E+0
1.985097, 1.398297E+0, 1.398929E+0
1.986097, 1.398297E+0, 1.409125E+0
1.987097, 1.408499E+0, 1.409125E+0
1.988097, 1.398297E+0, 1.398929E+0
1.989097, 1.408499E+0, 1.409125E+0
1.990097, 1.408499E+0, 1.409125E+0
1.991097, 1.408499E+0, 1.409125E+0
1.992097, 1.398297E+0, 1.398929E+0
1.993097, 1.398297E+0, 1.398929E+0
1.994097, 1.408499E+0, 1.409125E+0
1.995097, 1.408499E+0, 1.409125E+0
1.996097, 1.408499E+0, 1.409125E+0
1.997097, 1.408499E+0, 1.409125E+0
1.998097, 1.398297E+0, 1.398929E+0
1.999097, 1.408499E+0, 1.409125E+0
2.000097, 1.408499E+0, 1.398929E+0
, , 
2.001097, 1.408499E+0, 1.409125E+0
2.002097, 1.408499E+0, 1.398929E+0
2.003097, 1.398297E+0, 1.409125E+0
2.004097, 1.408499E+0, 1.409125E+0
2.005097, 1.408499E+0, 1.398929E+0
2.006097, 1.408499E+0, 1.409125E+0
2.007097, 1.398297E+0, 1.409125E+0
2.008097, 1.408499E+0, 1.409125E+0
2.009097, 1.408499E+0, 1.398929E+0
2.010097, 1.398297E+0, 1.398929E+0
2.011097, 1.398297E+0, 1.398929E+0
2.012097, 1.408499E+0, 1.398929E+0
2.013097, 1.408499E+0, 1.398929E+0
2.014097, 1.408499E+0, 1.409125E+0
2.015097, 1.408499E+0, 1.409125E+0
2.016097, 1.398297E+0, 1.398929E+0
2.017097, 1.408499E+0, 1.409125E+0
2.018097, 1.408499E+0, 1.409125E+0
2.019097, 1.408499E+0, 1.409125E+0
2.020097, 1.408499E+0, 1.409125E+0
2.021097, 1.408499E+0, 1.409125E+0
2.022097, 1.398297E+0, 1.398929E+0
2.023097, 1.398297E+0, 1.409125E+0
2.024097, 1.408499E+0, 1.398929E+0
2.025097, 1.398297E+0, 1.409125E+0
2.026097, 1.408499E+0, 1.409125E+0
2.027097, 1.398297E+0, 1.398929E+0
2.028097, 1.398297E+0, 1.398929E+0
2.029097, 1.408499E+0, 1.409125E+0
2.030097, 1.398297E+0, 1.409125E+0
2.031097, 1.398297E+0, 1.398929E+0
2.032097, 1.398297E+0, 1.409125E+0
2.033097, 1.408499E+0, 1.409125E+0
, , 
2.034097, 1.398297E+0, 1.398929E+0
2.035097, 1.408499E+0, 1.409125E+0
2.036097, 1.408499E+0, 1.409125E+0
2.037097, 1.398297E+0, 1.398929E+0
2.038097, 1.398297E+0, 1.398929E+0
2.039097, 1.398297E+0, 1.409125E+0
2.040097, 1.408499E+0, 1.409125E+0
2.041097, 1.398297E+0, 1.398929E+0
2.042097, 1.398297E+0, 1.398929E+0
2.043097, 1.398297E+0, 1.409125E+0
2.044097, 1.408499E+0, 1.409125E+0
2.045097, 1.408499E+0, 1.398929E+0
2.046097, 1.398297E+0, 1.398929E+0
2.047097, 1.398297E+0, 1.398929E+0
2.048097, 1.408499E+0, 1.409125E+0
2.049097, 1.408499E+0, 1.409125E+0
2.050097, 1.408499E+0, 1.409125E+0
2.051097, 1.398297E+0, 1.409125E+0
2.052097, 1.398297E+0, 1.398929E+0
2.053097, 1.398297E+0, 1.409125E+0
2.054097, 1.398297E+0, 1.409125E+0
2.055097, 1.398297E+0, 1.398929E+0
2.056097, 1.398297E+0, 1.409125E+0
2.057097, 1.398297E+0, 1.398929E+0
2.058097, 1.398297E+0, 1.398929E+0
2.059097, 1.398297E+0, 1.409125E+0
2.060097, 1.398297E+0, 1.409125E+0
2.061097, 1.408499E+0, 1.409125E+0
2.062097, 1.408499E+0, 1.409125E+0
2.063097, 1.398297E+0, 1.398929E+0
2.064097, 1.408499E+0, 1.409125E+0
2.065097, 1.408499E+0, 1.398929E+0
2.066097, 1.408499E+0, 1.398929E+0
, , 
2.067097, 1.408499E+0, 1.398929E+0
2.068097, 1.398297E+0, 1.409125E+0
2.069097, 1.398297E+0, 1.409125E+0
2.070097, 1.408499E+0, 1.409125E+0
2.071097, 1.408499E+0, 1.409125E+0
2.072097, 1.408499E+0, 1.398929E+0
2.073097, 1.398297E+0, 1.409125E+0
2.074097, 1.398297E+0, 1.398929E+0
2.075097, 1.408499E+0, 1.409125E+0
2.076097, 1.398297E+0, 1.409125E+0
2.077097, 1.408499E+0, 1.409125E+0
2.078097, 1.408499E+0, 1.409125E+0
2.079097, 1.408499E+0, 1.398929E+0
2.080097, 1.408499E+0, 1.398929E+0
2.081097, 1.408499E+0, 1.398929E+0
2.082097, 1.408499E+0, 1.409125E+0
2.083097, 1.398297E+0, 1.398929E+0
2.084097, 1.408499E+0, 1.398929E+0
2.085097, 1.398297E+0, 1.398929E+0
2.086097, 1.408499E+0, 1.398929E+0
2.087097, 1.408499E+0, 1.409125E+0
2.088097, 1.408499E+0, 1.409125E+0
2.089097, 1.408499E+0, 1.398929E+0
2.090097, 1.408499E+0, 1.398929E+0
2.091097, 1.408499E+0, 1.398929E+0
2.092097, 1.408499E+0, 1.409125E+0
2.093097, 1.408499E+0, 1.409125E+0
2.094097, 1.398297E+0, 1.398929E+0
2.095097, 1.408499E+0, 1.398929E+0
2.096097, 1.398297E+0, 1.398929E+0
2.097097, 1.408499E+0, 1.409125E+0
2.098097, 1.398297E+0, 1.409125E+0
2.099097, 1.398297E+0, 1.398929E+0
, , 
2.100097, 1.408499E+0, 1.398929E+0
2.101097, 1.408499E+0, 1.409125E+0
2.102097, 1.398297E+0, 1.398929E+0
2.103097, 1.398297E+0, 1.398929E+0
2.104097, 1.398297E+0, 1.398929E+0
2.105097, 1.398297E+0, 1.398929E+0
2.106097, 1.408499E+0, 1.409125E+0
2.107097, 1.398297E+0, 1.398929E+0
2.108097, 1.398297E+0, 1.409125E+0
2.109097, 1.408499E+0, 1.409125E+0
2.110097, 1.408499E+0, 1.398929E+0
2.111097, 1.398297E+0, 1.409125E+0
2.112097, 1.408499E+0, 1.409125E+0
2.113097, 1.408499E+0, 1.409125E+0
2.114097, 1.398297E+0, 1.398929E+0
2.115097, 1.398297E+0, 1.398929E+0
2.116097, 1.398297E+0, 1.398929E+0
2.117097, 1.398297E+0, 1.409125E+0
2.118097, 1.398297E+0, 1.409125E+0
2.119097, 1.398297E+0, 1.398929E+0
2.120097, 1.398297E+0, 1.398929E+0
2.121097, 1.398297E+0, 1.398929E+0
2.122097, 1.408499E+0, 1.409125E+0
2.123097, 1.408499E+0, 1.409125E+0
2.124097, 1.398297E+0, 1.398929E+0
2.125097, 1.408499E+0, 1.409125E+0
2.126097, 1.398297E+0, 1.398929E+0
2.127097, 1.408499E+0, 1.409125E+0
2.128097, 1.408499E+0, 1.398929E+0
2.129097, 1.408499E+0, 1.398929E+0
2.130097, 1.408499E+0, 1.409125E+0
2.131097, 1.398297E+0, 1.398929E+0
2.132097, 1.408499E+0, 1.409125E+0
, , 
2.133097, 1.408499E+0, 1.398929E+0
2.134097, 1.398297E+0, 1.398929E+0
2.135097, 1.398297E+0, 1.409125E+0
2.136097, 1.408499E+0, 1.398929E+0
2.137097, 1.398297E+0, 1.409125E+0
2.138097, 1.398297E+0, 1.409125E+0
2.139097, 1.408499E+0, 1.409125E+0
2.140097, 1.408499E+0, 1.398929E+0
2.141097, 1.408499E+0, 1.409125E+0
2.142097, 1.398297E+0, 1.409125E+0
2.143097, 1.398297E+0, 1.398929E+0
2.144097, 1.398297E+0, 1.398929E+0
2.145097, 1.398297E+0, 1.409125E+0
2.146097, 1.408499E+0, 1.409125E+0
2.147097, 1.398297E+0, 1.398929E+0
2.148097, 1.408499E+0, 1.398929E+0
2.149097, 1.408499E+0, 1.409125E+0
2.150097, 1.408499E+0, 1.409125E+0
2.151097, 1.398297E+0, 1.398929E+0
2.152097, 1.408499E+0, 1.409125E+0
2.153097, 1.398297E+0, 1.398929E+0
2.154097, 1.408499E+0, 1.409125E+0
2.155097, 1.408499E+0, 1.409125E+0
2.156097, 1.398297E+0, 1.409125E+0
2.157097, 1.408499E+0, 1.409125E+0
2.158097, 1.408499E+0, 1.398929E+0
2.159097, 1.398297E+0, 1.398929E+0
2.160097, 1.408499E+0, 1.409125E+0
2.161097, 1.408499E+0, 1.398929E+0
2.162097, 1.408499E+0, 1.409125E+0
2.163097, 1.398297E+0, 1.409125E+0
2.164097, 1.398297E+0, 1.409125E+0
2.165097, 1.398297E+0, 1.398929E+0
, , 
2.166097, 1.408499E+0, 1.409125E+0
2.167097, 1.408499E+0, 1.409125E+0
2.168097, 1.408499E+0, 1.398929E+0
2.169097, 1.398297E+0, 1.398929E+0
2.170097, 1.398297E+0, 1.398929E+0
2.171097, 1.408499E+0, 1.409125E+0
2.172097, 1.408499E+0, 1.409125E+0
2.173097, 1.408499E+0, 1.409125E+0
2.174097, 1.408499E+0, 1.409125E+0
2.175097, 1.398297E+0, 1.398929E+0
2.176097, 1.408499E+0, 1.409125E+0
2.177097, 1.408499E+0, 1.409125E+0
2.178097, 1.408499E+0, 1.398929E+0
2.179097, 1.408499E+0, 1.398929E+0
2.180097, 1.398297E+0, 1.409125E+0
2.181097, 1.408499E+0, 1.398929E+0
2.182097, 1.398297E+0, 1.398929E+0
2.183097, 1.408499E+0, 1.409125E+0
2.184097, 1.408499E+0, 1.398929E+0
2.185097, 1.408499E+0, 1.409125E+0
2.186097, 1.398297E+0, 1.409125E+0
2.187097, 1.408499E+0, 1.409125E+0
2.188097, 1.398297E+0, 1.398929E+0
2.189097, 1.408499E+0, 1.409125E+0
2.190097, 1.408499E+0, 1.398929E+0
2.191097, 1.408499E+0, 1.409125E+0
2.192097, 1.398297E+0, 1.409125E+0
2.193097, 1.398297E+0, 1.398929E+0
2.194097, 1.398297E+0, 1.409125E+0
2.195097, 1.408499E+0, 1.409125E+0
2.196097, 1.408499E+0, 1.398929E+0
2.197097, 1.398297E+0, 1.398929E+0
2.198097, 1.398297E+0, 1.398929E+0
, , 
2.199097, 1.408499E+0, 1.409125E+0
2.200097, 1.408499E+0, 1.409125E+0
2.201097, 1.408499E+0, 1.398929E+0
2.202097, 1.408499E+0, 1.409125E+0
2.203097, 1.408499E+0, 1.398929E+0
2.204097, 1.398297E+0, 1.398929E+0
2.205097, 1.398297E+0, 1.409125E+0
2.206097, 1.398297E+0, 1.398929E+0
2.207097, 1.408499E+0, 1.398929E+0
2.208097, 1.408499E+0, 1.409125E+0
2.209097, 1.398297E+0, 1.398929E+0
2.210097, 1.398297E+0, 1.409125E+0
2.211097, 1.408499E+0, 1.409125E+0
2.212097, 1.398297E+0, 1.398929E+0
2.213097, 1.398297E+0, 1.398929E+0
2.214097, 1.398297E+0, 1.398929E+0
2.215097, 1.398297E+0, 1.398929E+0
2.216097, 1.398297E+0, 1.398929E+0
2.217097, 1.408499E+0, 1.398929E+0
2.218097, 1.398297E+0, 1.398929E+0
2.219097, 1.408499E+0, 1.398929E+0
2.220097, 1.408499E+0, 1.398929E+0
2.221097, 1.408499E+0, 1.409125E+0
2.222097, 1.398297E+0, 1.398929E+0
2.223097, 1.398297E+0, 1.398929E+0
2.224097, 1.408499E+0, 1.409125E+0
2.225097, 1.408499E+0, 1.409125E+0
2.226097, 1.408499E+0, 1.409125E+0
2.227097, 1.408499E+0, 1.398929E+0
2.228097, 1.398297E+0, 1.398929E+0
2.229097, 1.408499E+0, 1.398929E+0
2.230097, 1.408499E+0, 1.398929E+0
2.231097, 1.398297E+0, 1.398929E+0
, , 
2.232097, 1.398297E+0, 1.409125E+0
2.233097, 1.398297E+0, 1.398929E+0
2.234097, 1.398297E+0, 1.398929E+0
2.235097, 1.398297E+0, 1.409125E+0
2.236097, 1.398297E+0, 1.398929E+0
2.237097, 1.398297E+0, 1.398929E+0
2.238097, 1.398297E+0, 1.398929E+0
2.239097, 1.408499E+0, 1.409125E+0
2.240097, 1.408499E+0, 1.398929E+0
2.241097, 1.408499E+0, 1.409125E+0
2.242097, 1.408499E+0, 1.409125E+0
2.243097, 1.398297E+0, 1.398929E+0
2.244097, 1.398297E+0, 1.398929E+0
2.245097, 1.398297E+0, 1.398929E+0
2.246097, 1.408499E+0, 1.398929E+0
2.247097, 1.408499E+0, 1.398929E+0
2.248097, 1.398297E+0, 1.398929E+0
2.249097, 1.398297E+0, 1.398929E+0
2.250097, 1.398297E+0, 1.398929E+0
2.251097, 1.398297E+0, 1.409125E+0
2.252097, 1.408499E+0, 1.409125E+0
2.253097, 1.408499E+0, 1.409125E+0
2.254097, 1.398297E+0, 1.398929E+0
2.255097, 1.408499E+0, 1.409125E+0
2.256097, 1.408499E+0, 1.409125E+0
2.257097, 1.408499E+0, 1.409125E+0
2.258097, 1.408499E+0, 1.398929E+0
2.259097, 1.408499E+0, 1.388733E+0
2.260097, 1.398297E+0, 1.398929E+0
2.261097, 1.408499E+0, 1.409125E+0
2.262097, 1.398297E+0, 1.409125E+0
2.263097, 1.408499E+0, 1.409125E+0
2.264097, 1.408499E+0, 1.398929E+0
, , 
2.265097, 1.408499E+0, 1.409125E+0
2.266097, 1.408499E+0, 1.409125E+0
2.267097, 1.398297E+0, 1.398929E+0
2.268097, 1.398297E+0, 1.409125E+0
2.269097, 1.408499E+0, 1.409125E+0
2.270097, 1.398297E+0, 1.398929E+0
2.271097, 1.398297E+0, 1.398929E+0
2.272097, 1.408499E+0, 1.409125E+0
2.273097, 1.408499E+0, 1.398929E+0
2.274097, 1.408499E+0, 1.398929E+0
2.275097, 1.398297E+0, 1.398929E+0
2.276097, 1.408499E+0, 1.409125E+0
2.277097, 1.398297E+0, 1.409125E+0
2.278097, 1.408499E+0, 1.409125E+0
2.279097, 1.408499E+0, 1.398929E+0
2.280097, 1.398297E+0, 1.398929E+0
2.281097, 1.408499E+0, 1.409125E+0
2.282097, 1.408499E+0, 1.409125E+0
2.283097, 1.398297E+0, 1.409125E+0
2.284097, 1.398297E+0, 1.409125E+0
2.285097, 1.408499E+0, 1.409125E+0
2.286097, 1.408499E+0, 1.398929E+0
2.287097, 1.398297E+0, 1.398929E+0
2.288097, 1.398297E+0, 1.398929E+0
2.289097, 1.398297E+0, 1.398929E+0
2.290097, 1.398297E+0, 1.398929E+0
2.291097, 1.408499E+0, 1.409125E+0
2.292097, 1.408499E+0, 1.398929E+0
2.293097, 1.398297E+0, 1.409125E+0
2.294097, 1.408499E+0, 1.409125E+0
2.295097, 1.408499E+0, 1.409125E+0
2.296097, 1.408499E+0, 1.409125E+0
2.297097, 1.408499E+0, 1.409125E+0
, , 
2.298097, 1.408499E+0, 1.409125E+0
2.299097, 1.398297E+0, 1.398929E+0
2.300097, 1.408499E+0, 1.409125E+0
2.301097, 1.408499E+0, 1.409125E+0
2.302097, 1.408499E+0, 1.398929E+0
2.303097, 1.408499E+0, 1.409125E+0
2.304097, 1.408499E+0, 1.409125E+0
2.305097, 1.398297E+0, 1.409125E+0
2.306097, 1.408499E+0, 1.398929E+0
2.307097, 1.398297E+0, 1.398929E+0
2.308097, 1.408499E+0, 1.398929E+0
2.309097, 1.398297E+0, 1.409125E+0
2.310097, 1.398297E+0, 1.398929E+0
2.311097, 1.408499E+0, 1.409125E+0
2.312097, 1.398297E+0, 1.398929E+0
2.313097, 1.408499E+0, 1.398929E+0
2.314097, 1.398297E+0, 1.398929E+0
2.315097, 1.408499E+0, 1.409125E+0
2.316097, 1.398297E+0, 1.398929E+0
2.317097, 1.398297E+0, 1.398929E+0
2.318097, 1.398297E+0, 1.409125E+0
2.319097, 1.398297E+0, 1.398929E+0
2.320097, 1.398297E+0, 1.398929E+0
2.321097, 1.398297E+0, 1.398929E+0
2.322097, 1.408499E+0, 1.409125E+0
2.323097, 1.398297E+0, 1.398929E+0
2.324097, 1.398297E+0, 1.409125E+0
2.325097, 1.398297E+0, 1.409125E+0
2.326097, 1.408499E+0, 1.409125E+0
2.327097, 1.398297E+0, 1.398929E+0
2.328097, 1.408499E+0, 1.409125E+0
2.329097, 1.408499E+0, 1.398929E+0
2.330097, 1.408499E+0, 1.409125E+0
, , 
2.331097, 1.398297E+0, 1.398929E+0
2.332097, 1.408499E+0, 1.398929E+0
2.333097, 1.408499E+0, 1.409125E+0
2.334097, 1.408499E+0, 1.409125E+0
2.335097, 1.408499E+0, 1.409125E+0
2.336097, 1.408499E+0, 1.409125E+0
2.337097, 1.398297E+0, 1.409125E+0
2.338097, 1.408499E+0, 1.409125E+0
2.339097, 1.408499E+0, 1.409125E+0
2.340097, 1.408499E+0, 1.409125E+0
2.341097, 1.408499E+0, 1.398929E+0
2.342097, 1.408499E+0, 1.398929E+0
2.343097, 1.408499E+0, 1.398929E+0
2.344097, 1.408499E+0, 1.398929E+0
2.345097, 1.398297E+0, 1.398929E+0
2.346097, 1.408499E+0, 1.409125E+0
2.347097, 1.408499E+0, 1.409125E+0
2.348097, 1.398297E+0, 1.409125E+0
2.349097, 1.398297E+0, 1.398929E+0
2.350097, 1.398297E+0, 1.409125E+0
2.351097, 1.398297E+0, 1.398929E+0
2.352097, 1.408499E+0, 1.398929E+0
2.353097, 1.408499E+0, 1.409125E+0
2.354097, 1.398297E+0, 1.398929E+0
2.355097, 1.398297E+0, 1.409125E+0
2.356097, 1.408499E+0, 1.398929E+0
2.357097, 1.408499E+0, 1.409125E+0
2.358097, 1.398297E+0, 1.398929E+0
2.359097, 1.408499E+0, 1.409125E+0
2.360097, 1.408499E+0, 1.398929E+0
2.361097, 1.408499E+0, 1.409125E+0
2.362097, 1.408499E+0, 1.398929E+0
2.363097, 1.408499E+0, 1.409125E+0
, , 
2.364097, 1.398297E+0, 1.398929E+0
2.365097, 1.398297E+0, 1.409125E+0
2.366097, 1.408499E+0, 1.409125E+0
2.367097, 1.408499E+0, 1.398929E+0
2.368097, 1.408499E+0, 1.409125E+0
2.369097, 1.398297E+0, 1.409125E+0
2.370097, 1.408499E+0, 1.409125E+0
2.371097, 1.398297E+0, 1.409125E+0
2.372097, 1.408499E+0, 1.409125E+0
2.373097, 1.398297E+0, 1.398929E+0
2.374097, 1.398297E+0, 1.398929E+0
2.375097, 1.408499E+0, 1.398929E+0
2.376097, 1.408499E+0, 1.409125E+0
2.377097, 1.408499E+0, 1.409125E+0
2.378097, 1.398297E+0, 1.398929E+0
2.379097, 1.398297E+0, 1.398929E+0
2.380097, 1.398297E+0, 1.409125E+0
2.381097, 1.408499E+0, 1.409125E+0
2.382097, 1.408499E+0, 1.409125E+0
2.383097, 1.398297E+0, 1.398929E+0
2.384097, 1.398297E+0, 1.409125E+0
2.385097, 1.408499E+0, 1.409125E+0
2.386097, 1.398297E+0, 1.398929E+0
2.387097, 1.398297E+0, 1.409125E+0
2.388097, 1.398297E+0, 1.409125E+0
2.389097, 1.398297E+0, 1.398929E+0
2.390097, 1.398297E+0, 1.398929E+0
2.391097, 1.408499E+0, 1.409125E+0
2.392097, 1.408499E+0, 1.409125E+0
2.393097, 1.398297E+0, 1.398929E+0
2.394097, 1.398297E+0, 1.398929E+0
2.395097, 1.398297E+0, 1.398929E+0
2.396097, 1.408499E+0, 1.398929E+0
, , 
2.397097, 1.398297E+0, 1.398929E+0
2.398097, 1.408499E+0, 1.409125E+0
2.399097, 1.398297E+0, 1.409125E+0
2.400097, 1.408499E+0, 1.398929E+0
2.401097, 1.408499E+0, 1.409125E+0
2.402097, 1.408499E+0, 1.398929E+0
2.403097, 1.408499E+0, 1.398929E+0
2.404097, 1.398297E+0, 1.398929E+0
2.405097, 1.408499E+0, 1.409125E+0
2.406097, 1.408499E+0, 1.409125E+0
2.407097, 1.398297E+0, 1.398929E+0
2.408097, 1.408499E+0, 1.409125E+0
2.409097, 1.408499E+0, 1.398929E+0
2.410097, 1.408499E+0, 1.409125E+0
2.411097, 1.398297E+0, 1.398929E+0
2.412097, 1.398297E+0, 1.409125E+0
2.413097, 1.408499E+0, 1.409125E+0
2.414097, 1.408499E+0, 1.409125E+0
2.415097, 1.398297E+0, 1.398929E+0
2.416097, 1.398297E+0, 1.409125E+0
2.417097, 1.408499E+0, 1.398929E+0
2.418097, 1.398297E+0, 1.398929E+0
2.419097, 1.398297E+0, 1.398929E+0
2.420097, 1.408499E+0, 1.398929E+0
2.421097, 1.398297E+0, 1.398929E+0
2.422097, 1.398297E+0, 1.409125E+0
2.423097, 1.408499E+0, 1.409125E+0
2.424097, 1.398297E+0, 1.398929E+0
2.425097, 1.398297E+0, 1.398929E+0
2.426097, 1.398297E+0, 1.398929E+0
2.427097, 1.398297E+0, 1.409125E+0
2.428097, 1.408499E+0, 1.398929E+0
2.429097, 1.398297E+0, 1.398929E+0
, , 
