Time, Activation By Channel (% of MVC)
0.577808, 1.398297E+0, 1.398929E+0
0.578808, 1.408499E+0, 1.409125E+0
0.579808, 1.408499E+0, 1.398929E+0
0.580808, 1.408499E+0, 1.409125E+0
0.581808, 1.398297E+0, 1.398929E+0
0.582808, 1.408499E+0, 1.398929E+0
0.583808, 1.408499E+0, 1.398929E+0
0.584808, 1.398297E+0, 1.398929E+0
0.585808, 1.398297E+0, 1.398929E+0
0.586808, 1.398297E+0, 1.398929E+0
0.587808, 1.408499E+0, 1.398929E+0
0.588808, 1.408499E+0, 1.398929E+0
0.589808, 1.398297E+0, 1.398929E+0
0.590808, 1.408499E+0, 1.398929E+0
0.591808, 1.408499E+0, 1.409125E+0
0.592808, 1.408499E+0, 1.398929E+0
0.593808, 1.408499E+0, 1.398929E+0
0.594808, 1.408499E+0, 1.398929E+0
0.595808, 1.398297E+0, 1.398929E+0
0.596808, 1.398297E+0, 1.398929E+0
0.597808, 1.398297E+0, 1.398929E+0
0.598808, 1.408499E+0, 1.409125E+0
0.599808, 1.398297E+0, 1.398929E+0
0.600808, 1.408499E+0, 1.398929E+0
0.601808, 1.408499E+0, 1.398929E+0
0.602808, 1.398297E+0, 1.409125E+0
, , 
0.603808, 1.398297E+0, 1.398929E+0
0.604808, 1.398297E+0, 1.398929E+0
0.605808, 1.398297E+0, 1.398929E+0
0.606808, 1.398297E+0, 1.398929E+0
0.607808, 1.398297E+0, 1.398929E+0
0.608808, 1.398297E+0, 1.398929E+0
0.609808, 1.408499E+0, 1.398929E+0
0.610808, 1.398297E+0, 1.398929E+0
0.611808, 1.398297E+0, 1.398929E+0
0.612808, 1.398297E+0, 1.398929E+0
0.613808, 1.398297E+0, 1.398929E+0
0.614808, 1.398297E+0, 1.398929E+0
0.615808, 1.408499E+0, 1.398929E+0
0.616808, 1.408499E+0, 1.398929E+0
0.617808, 1.398297E+0, 1.398929E+0
0.618808, 1.398297E+0, 1.409125E+0
0.619808, 1.398297E+0, 1.409125E+0
0.620808, 1.408499E+0, 1.409125E+0
0.621808, 1.398297E+0, 1.398929E+0
0.622808, 1.398297E+0, 1.398929E+0
0.623808, 1.398297E+0, 1.398929E+0
0.624808, 1.398297E+0, 1.398929E+0
0.625808, 1.398297E+0, 1.398929E+0
0.626808, 1.408499E+0, 1.409125E+0
0.627808, 1.408499E+0, 1.398929E+0
0.628808, 1.408499E+0, 1.409125E+0
0.629808, 1.408499E+0, 1.409125E+0
0.630808, 1.398297E+0, 1.398929E+0
0.631808, 1.398297E+0, 1.398929E+0
0.632808, 1.408499E+0, 1.409125E+0
0.633808, 1.408499E+0, 1.409125E+0
0.634808, 1.408499E+0, 1.409125E+0
0.635808, 1.408499E+0, 1.398929E+0
, , 
0.636808, 1.398297E+0, 1.398929E+0
0.637808, 1.408499E+0, 1.409125E+0
0.638808, 1.398297E+0, 1.398929E+0
0.639808, 1.398297E+0, 1.398929E+0
0.640808, 1.408499E+0, 1.409125E+0
0.641808, 1.408499E+0, 1.398929E+0
0.642808, 1.408499E+0, 1.409125E+0
0.643808, 1.398297E+0, 1.398929E+0
0.644808, 1.398297E+0, 1.398929E+0
0.645808, 1.408499E+0, 1.409125E+0
0.646808, 1.398297E+0, 1.398929E+0
0.647808, 1.408499E+0, 1.409125E+0
0.648808, 1.408499E+0, 1.409125E+0
0.649808, 1.408499E+0, 1.409125E+0
0.650808, 1.398297E+0, 1.398929E+0
0.651808, 1.398297E+0, 1.409125E+0
0.652808, 1.408499E+0, 1.409125E+0
0.653808, 1.408499E+0, 1.409125E+0
0.654808, 1.408499E+0, 1.398929E+0
0.655808, 1.408499E+0, 1.398929E+0
0.656808, 1.408499E+0, 1.398929E+0
0.657808, 1.398297E+0, 1.409125E+0
0.658808, 1.398297E+0, 1.409125E+0
0.659808, 1.398297E+0, 1.409125E+0
0.660808, 1.408499E+0, 1.409125E+0
0.661808, 1.398297E+0, 1.409125E+0
0.662808, 1.408499E+0, 1.398929E+0
0.663808, 1.398297E+0, 1.398929E+0
0.664808, 1.398297E+0, 1.398929E+0
0.665808, 1.398297E+0, 1.398929E+0
0.666808, 1.398297E+0, 1.398929E+0
0.667808, 1.398297E+0, 1.398929E+0
0.668808, 1.398297E+0, 1.409125E+0
, , 
0.669808, 1.408499E+0, 1.398929E+0
0.670808, 1.398297E+0, 1.398929E+0
0.671808, 1.398297E+0, 1.398929E+0
0.672808, 1.408499E+0, 1.398929E+0
0.673808, 1.398297E+0, 1.409125E+0
0.674808, 1.408499E+0, 1.409125E+0
0.675808, 1.398297E+0, 1.398929E+0
0.676808, 1.398297E+0, 1.398929E+0
0.677808, 1.398297E+0, 1.398929E+0
0.678808, 1.408499E+0, 1.409125E+0
0.679808, 1.398297E+0, 1.398929E+0
0.680808, 1.398297E+0, 1.409125E+0
0.681808, 1.398297E+0, 1.398929E+0
0.682808, 1.398297E+0, 1.409125E+0
0.683808, 1.408499E+0, 1.409125E+0
0.684808, 1.408499E+0, 1.409125E+0
0.685808, 1.398297E+0, 1.409125E+0
0.686808, 1.398297E+0, 1.398929E+0
0.687808, 1.408499E+0, 1.409125E+0
0.688808, 1.398297E+0, 1.409125E+0
0.689808, 1.398297E+0, 1.409125E+0
0.690808, 1.408499E+0, 1.398929E+0
0.691808, 1.398297E+0, 1.409125E+0
0.692808, 1.408499E+0, 1.409125E+0
0.693808, 1.408499E+0, 1.398929E+0
0.694808, 1.408499E+0, 1.398929E+0
0.695808, 1.408499E+0, 1.398929E+0
0.696808, 1.398297E+0, 1.409125E+0
0.697808, 1.398297E+0, 1.398929E+0
0.698808, 1.398297E+0, 1.409125E+0
0.699808, 1.398297E+0, 1.398929E+0
0.700808, 1.398297E+0, 1.409125E+0
0.701808, 1.398297E+0, 1.398929E+0
, , 
0.702808, 1.408499E+0, 1.409125E+0
0.703808, 1.398297E+0, 1.398929E+0
0.704808, 1.408499E+0, 1.409125E+0
0.705808, 1.398297E+0, 1.398929E+0
0.706808, 1.408499E+0, 1.409125E+0
0.707808, 1.408499E+0, 1.398929E+0
0.708808, 1.408499E+0, 1.409125E+0
0.709808, 1.408499E+0, 1.409125E+0
0.710808, 1.398297E+0, 1.398929E+0
0.711808, 1.398297E+0, 1.409125E+0
0.712808, 1.408499E+0, 1.409125E+0
0.713808, 1.408499E+0, 1.409125E+0
0.714808, 1.398297E+0, 1.409125E+0
0.715808, 1.408499E+0, 1.409125E+0
0.716808, 1.398297E+0, 1.409125E+0
0.717808, 1.398297E+0, 1.409125E+0
0.718808, 1.408499E+0, 1.398929E+0
0.719808, 1.398297E+0, 1.398929E+0
0.720808, 1.408499E+0, 1.398929E+0
0.721808, 1.398297E+0, 1.409125E+0
0.722808, 1.408499E+0, 1.409125E+0
0.723808, 1.398297E+0, 1.398929E+0
0.724808, 1.408499E+0, 1.409125E+0
0.725808, 1.408499E+0, 1.409125E+0
0.726808, 1.398297E+0, 1.409125E+0
0.727808, 1.408499E+0, 1.398929E+0
0.728808, 1.408499E+0, 1.398929E+0
0.729808, 1.398297E+0, 1.409125E+0
0.730808, 1.398297E+0, 1.398929E+0
0.731808, 1.398297E+0, 1.398929E+0
0.732808, 1.408499E+0, 1.398929E+0
0.733808, 1.398297E+0, 1.398929E+0
0.734808, 1.398297E+0, 1.398929E+0
, , 
0.735808, 1.398297E+0, 1.409125E+0
0.736808, 1.398297E+0, 1.398929E+0
0.737808, 1.398297E+0, 1.409125E+0
0.738808, 1.408499E+0, 1.398929E+0
0.739808, 1.398297E+0, 1.398929E+0
0.740808, 1.398297E+0, 1.398929E+0
0.741808, 1.408499E+0, 1.409125E+0
0.742808, 1.398297E+0, 1.409125E+0
0.743808, 1.408499E+0, 1.409125E+0
0.744808, 1.408499E+0, 1.398929E+0
0.745808, 1.408499E+0, 1.398929E+0
0.746808, 1.408499E+0, 1.409125E+0
0.747808, 1.408499E+0, 1.398929E+0
0.748808, 1.398297E+0, 1.398929E+0
0.749808, 1.408499E+0, 1.398929E+0
0.750808, 1.398297E+0, 1.398929E+0
0.751808, 1.398297E+0, 1.398929E+0
0.752808, 1.398297E+0, 1.398929E+0
0.753808, 1.398297E+0, 1.398929E+0
0.754808, 1.408499E+0, 1.409125E+0
0.755808, 1.398297E+0, 1.398929E+0
0.756808, 1.408499E+0, 1.398929E+0
0.757808, 1.398297E+0, 1.409125E+0
0.758808, 1.408499E+0, 1.409125E+0
0.759808, 1.398297E+0, 1.398929E+0
0.760808, 1.398297E+0, 1.409125E+0
0.761808, 1.408499E+0, 1.409125E+0
0.762808, 1.408499E+0, 1.409125E+0
0.763808, 1.408499E+0, 1.398929E+0
0.764808, 1.408499E+0, 1.409125E+0
0.765808, 1.398297E+0, 1.398929E+0
0.766808, 1.398297E+0, 1.398929E+0
0.767808, 1.398297E+0, 1.409125E+0
, , 
0.768808, 1.398297E+0, 1.398929E+0
0.769808, 1.398297E+0, 1.398929E+0
0.770808, 1.408499E+0, 1.398929E+0
0.771808, 1.398297E+0, 1.398929E+0
0.772808, 1.408499E+0, 1.409125E+0
0.773808, 1.398297E+0, 1.398929E+0
0.774808, 1.408499E+0, 1.409125E+0
0.775808, 1.408499E+0, 1.398929E+0
0.776808, 1.398297E+0, 1.398929E+0
0.777808, 1.398297E+0, 1.398929E+0
0.778808, 1.408499E+0, 1.398929E+0
0.779808, 1.398297E+0, 1.398929E+0
0.780808, 1.408499E+0, 1.409125E+0
0.781808, 1.398297E+0, 1.398929E+0
0.782808, 1.408499E+0, 1.398929E+0
0.783808, 1.408499E+0, 1.409125E+0
0.784808, 1.408499E+0, 1.398929E+0
0.785808, 1.408499E+0, 1.409125E+0
0.786808, 1.398297E+0, 1.409125E+0
0.787808, 1.398297E+0, 1.398929E+0
0.788808, 1.408499E+0, 1.398929E+0
0.789808, 1.408499E+0, 1.409125E+0
0.790808, 1.398297E+0, 1.398929E+0
0.791808, 1.408499E+0, 1.409125E+0
0.792808, 1.408499E+0, 1.409125E+0
0.793808, 1.398297E+0, 1.398929E+0
0.794808, 1.398297E+0, 1.398929E+0
0.795808, 1.398297E+0, 1.398929E+0
0.796808, 1.398297E+0, 1.398929E+0
0.797808, 1.398297E+0, 1.398929E+0
0.798808, 1.408499E+0, 1.409125E+0
0.799808, 1.408499E+0, 1.398929E+0
0.800808, 1.398297E+0, 1.409125E+0
, , 
0.801808, 1.398297E+0, 1.398929E+0
0.802808, 1.408499E+0, 1.398929E+0
0.803808, 1.408499E+0, 1.409125E+0
0.804808, 1.408499E+0, 1.409125E+0
0.805808, 1.398297E+0, 1.409125E+0
0.806808, 1.408499E+0, 1.409125E+0
0.807808, 1.408499E+0, 1.409125E+0
0.808808, 1.398297E+0, 1.409125E+0
0.809808, 1.408499E+0, 1.398929E+0
0.810808, 1.398297E+0, 1.409125E+0
0.811808, 1.408499E+0, 1.409125E+0
0.812808, 1.408499E+0, 1.409125E+0
0.813808, 1.408499E+0, 1.409125E+0
0.814808, 1.408499E+0, 1.398929E+0
0.815808, 1.408499E+0, 1.409125E+0
0.816808, 1.398297E+0, 1.409125E+0
0.817808, 1.398297E+0, 1.398929E+0
0.818808, 1.408499E+0, 1.409125E+0
0.819808, 1.408499E+0, 1.398929E+0
0.820808, 1.398297E+0, 1.398929E+0
0.821808, 1.408499E+0, 1.409125E+0
0.822808, 1.408499E+0, 1.409125E+0
0.823808, 1.408499E+0, 1.409125E+0
0.824808, 1.408499E+0, 1.398929E+0
0.825808, 1.398297E+0, 1.398929E+0
0.826808, 1.408499E+0, 1.409125E+0
0.827808, 1.398297E+0, 1.409125E+0
0.828808, 1.408499E+0, 1.398929E+0
0.829808, 1.398297E+0, 1.398929E+0
0.830808, 1.398297E+0, 1.398929E+0
0.831808, 1.398297E+0, 1.398929E+0
0.832808, 1.398297E+0, 1.398929E+0
0.833808, 1.398297E+0, 1.398929E+0
, , 
0.834808, 1.398297E+0, 1.409125E+0
0.835808, 1.408499E+0, 1.398929E+0
0.836808, 1.408499E+0, 1.409125E+0
0.837808, 1.398297E+0, 1.398929E+0
0.838808, 1.408499E+0, 1.409125E+0
0.839808, 1.398297E+0, 1.398929E+0
0.840808, 1.398297E+0, 1.398929E+0
0.841808, 1.398297E+0, 1.398929E+0
0.842808, 1.408499E+0, 1.398929E+0
0.843808, 1.408499E+0, 1.398929E+0
0.844808, 1.398297E+0, 1.409125E+0
0.845808, 1.408499E+0, 1.398929E+0
0.846808, 1.408499E+0, 1.409125E+0
0.847808, 1.408499E+0, 1.398929E+0
0.848808, 1.398297E+0, 1.398929E+0
0.849808, 1.398297E+0, 1.409125E+0
0.850808, 1.408499E+0, 1.409125E+0
0.851808, 1.398297E+0, 1.398929E+0
0.852808, 1.408499E+0, 1.398929E+0
0.853808, 1.408499E+0, 1.409125E+0
0.854808, 1.408499E+0, 1.409125E+0
0.855808, 1.408499E+0, 1.409125E+0
0.856808, 1.408499E+0, 1.409125E+0
0.857808, 1.398297E+0, 1.409125E+0
0.858808, 1.408499E+0, 1.409125E+0
0.859808, 1.398297E+0, 1.409125E+0
0.860808, 1.398297E+0, 1.398929E+0
0.861808, 1.398297E+0, 1.398929E+0
0.862808, 1.398297E+0, 1.388733E+0
0.863808, 1.408499E+0, 1.398929E+0
0.864808, 1.398297E+0, 1.398929E+0
0.865808, 1.398297E+0, 1.398929E+0
0.866808, 1.408499E+0, 1.398929E+0
, , 
0.867808, 1.408499E+0, 1.409125E+0
0.868808, 1.408499E+0, 1.409125E+0
0.869808, 1.408499E+0, 1.409125E+0
0.870808, 1.398297E+0, 1.398929E+0
0.871808, 1.398297E+0, 1.398929E+0
0.872808, 1.408499E+0, 1.409125E+0
0.873808, 1.408499E+0, 1.409125E+0
0.874808, 1.408499E+0, 1.398929E+0
0.875808, 1.408499E+0, 1.398929E+0
0.876808, 1.408499E+0, 1.398929E+0
0.877808, 1.398297E+0, 1.398929E+0
0.878808, 1.398297E+0, 1.398929E+0
0.879808, 1.398297E+0, 1.398929E+0
0.880808, 1.408499E+0, 1.409125E+0
0.881808, 1.408499E+0, 1.409125E+0
0.882808, 1.398297E+0, 1.398929E+0
0.883808, 1.408499E+0, 1.409125E+0
0.884808, 1.408499E+0, 1.409125E+0
0.885808, 1.398297E+0, 1.398929E+0
0.886808, 1.398297E+0, 1.409125E+0
0.887808, 1.408499E+0, 1.409125E+0
0.888808, 1.408499E+0, 1.398929E+0
0.889808, 1.398297E+0, 1.398929E+0
0.890808, 1.408499E+0, 1.398929E+0
0.891808, 1.408499E+0, 1.409125E+0
0.892808, 1.398297E+0, 1.398929E+0
0.893808, 1.398297E+0, 1.398929E+0
0.894808, 1.408499E+0, 1.409125E+0
0.895808, 1.408499E+0, 1.409125E+0
0.896808, 1.398297E+0, 1.398929E+0
0.897808, 1.408499E+0, 1.409125E+0
0.898808, 1.398297E+0, 1.398929E+0
0.899808, 1.398297E+0, 1.398929E+0
, , 
0.900808, 1.398297E+0, 1.409125E+0
0.901808, 1.398297E+0, 1.398929E+0
0.902808, 1.408499E+0, 1.409125E+0
0.903808, 1.398297E+0, 1.398929E+0
0.904808, 1.398297E+0, 1.398929E+0
0.905808, 1.408499E+0, 1.409125E+0
0.906808, 1.398297E+0, 1.398929E+0
0.907808, 1.398297E+0, 1.398929E+0
0.908808, 1.398297E+0, 1.398929E+0
0.909808, 1.408499E+0, 1.398929E+0
0.910808, 1.398297E+0, 1.398929E+0
0.911808, 1.408499E+0, 1.409125E+0
0.912808, 1.408499E+0, 1.409125E+0
0.913808, 1.408499E+0, 1.398929E+0
0.914808, 1.408499E+0, 1.409125E+0
0.915808, 1.408499E+0, 1.409125E+0
0.916808, 1.398297E+0, 1.398929E+0
0.917808, 1.408499E+0, 1.398929E+0
0.918808, 1.408499E+0, 1.398929E+0
0.919808, 1.408499E+0, 1.398929E+0
0.920808, 1.408499E+0, 1.398929E+0
0.921808, 1.398297E+0, 1.409125E+0
0.922808, 1.398297E+0, 1.398929E+0
0.923808, 1.398297E+0, 1.398929E+0
0.924808, 1.408499E+0, 1.409125E+0
0.925808, 1.398297E+0, 1.398929E+0
0.926808, 1.408499E+0, 1.409125E+0
0.927808, 1.408499E+0, 1.398929E+0
0.928808, 1.398297E+0, 1.398929E+0
0.929808, 1.408499E+0, 1.398929E+0
0.930808, 1.408499E+0, 1.409125E+0
0.931808, 1.398297E+0, 1.409125E+0
0.932808, 1.408499E+0, 1.398929E+0
, , 
0.933808, 1.408499E+0, 1.398929E+0
0.934808, 1.408499E+0, 1.398929E+0
0.935808, 1.398297E+0, 1.409125E+0
0.936808, 1.408499E+0, 1.409125E+0
0.937808, 1.408499E+0, 1.409125E+0
0.938808, 1.408499E+0, 1.398929E+0
0.939808, 1.398297E+0, 1.398929E+0
0.940808, 1.398297E+0, 1.398929E+0
0.941808, 1.408499E+0, 1.398929E+0
0.942808, 1.398297E+0, 1.409125E+0
0.943808, 1.398297E+0, 1.398929E+0
0.944808, 1.398297E+0, 1.398929E+0
0.945808, 1.408499E+0, 1.409125E+0
0.946808, 1.398297E+0, 1.398929E+0
0.947808, 1.408499E+0, 1.398929E+0
0.948808, 1.408499E+0, 1.398929E+0
0.949808, 1.408499E+0, 1.409125E+0
0.950808, 1.398297E+0, 1.398929E+0
0.951808, 1.398297E+0, 1.398929E+0
0.952808, 1.408499E+0, 1.409125E+0
0.953808, 1.398297E+0, 1.398929E+0
0.954808, 1.408499E+0, 1.409125E+0
0.955808, 1.398297E+0, 1.398929E+0
0.956808, 1.408499E+0, 1.409125E+0
0.957808, 1.408499E+0, 1.409125E+0
0.958808, 1.408499E+0, 1.398929E+0
0.959808, 1.408499E+0, 1.398929E+0
0.960808, 1.398297E+0, 1.398929E+0
0.961808, 1.408499E+0, 1.409125E+0
0.962808, 1.408499E+0, 1.409125E+0
0.963808, 1.408499E+0, 1.409125E+0
0.964808, 1.408499E+0, 1.409125E+0
0.965808, 1.398297E+0, 1.398929E+0
, , 
0.966808, 1.398297E+0, 1.398929E+0
0.967808, 1.398297E+0, 1.409125E+0
0.968808, 1.398297E+0, 1.398929E+0
0.969808, 1.398297E+0, 1.409125E+0
0.970808, 1.398297E+0, 1.398929E+0
0.971808, 1.408499E+0, 1.398929E+0
0.972808, 1.398297E+0, 1.409125E+0
0.973808, 1.398297E+0, 1.398929E+0
0.974808, 1.408499E+0, 1.398929E+0
0.975808, 1.398297E+0, 1.398929E+0
0.976808, 1.398297E+0, 1.409125E+0
0.977808, 1.398297E+0, 1.409125E+0
0.978808, 1.408499E+0, 1.409125E+0
0.979808, 1.408499E+0, 1.409125E+0
0.980808, 1.398297E+0, 1.409125E+0
0.981808, 1.408499E+0, 1.409125E+0
0.982808, 1.398297E+0, 1.398929E+0
0.983808, 1.398297E+0, 1.409125E+0
0.984808, 1.408499E+0, 1.398929E+0
0.985808, 1.398297E+0, 1.398929E+0
0.986808, 1.398297E+0, 1.409125E+0
0.987808, 1.398297E+0, 1.398929E+0
0.988808, 1.408499E+0, 1.409125E+0
0.989808, 1.408499E+0, 1.398929E+0
0.990808, 1.408499E+0, 1.409125E+0
0.991808, 1.398297E+0, 1.398929E+0
0.992808, 1.408499E+0, 1.409125E+0
0.993808, 1.398297E+0, 1.409125E+0
0.994808, 1.408499E+0, 1.409125E+0
0.995808, 1.408499E+0, 1.398929E+0
0.996808, 1.398297E+0, 1.398929E+0
0.997808, 1.398297E+0, 1.398929E+0
0.998808, 1.408499E+0, 1.398929E+0
, , 
0.999808, 1.398297E+0, 1.409125E+0
1.000808, 1.398297E+0, 1.398929E+0
1.001808, 1.408499E+0, 1.409125E+0
1.002808, 1.408499E+0, 1.409125E+0
1.003808, 1.398297E+0, 1.398929E+0
1.004808, 1.398297E+0, 1.398929E+0
1.005808, 1.408499E+0, 1.409125E+0
1.006808, 1.408499E+0, 1.409125E+0
1.007808, 1.408499E+0, 1.409125E+0
1.008808, 1.408499E+0, 1.398929E+0
1.009808, 1.408499E+0, 1.398929E+0
1.010808, 1.408499E+0, 1.398929E+0
1.011808, 1.398297E+0, 1.409125E+0
1.012808, 1.398297E+0, 1.398929E+0
1.013808, 1.408499E+0, 1.398929E+0
1.014808, 1.408499E+0, 1.409125E+0
1.015808, 1.408499E+0, 1.409125E+0
1.016808, 1.408499E+0, 1.409125E+0
1.017808, 1.408499E+0, 1.398929E+0
1.018808, 1.398297E+0, 1.398929E+0
1.019808, 1.398297E+0, 1.398929E+0
1.020808, 1.408499E+0, 1.398929E+0
1.021808, 1.398297E+0, 1.398929E+0
1.022808, 1.408499E+0, 1.398929E+0
1.023808, 1.408499E+0, 1.398929E+0
1.024808, 1.408499E+0, 1.409125E+0
1.025808, 1.408499E+0, 1.409125E+0
1.026808, 1.408499E+0, 1.409125E+0
1.027808, 1.398297E+0, 1.409125E+0
1.028808, 1.398297E+0, 1.398929E+0
1.029808, 1.398297E+0, 1.409125E+0
1.030808, 1.408499E+0, 1.409125E+0
1.031808, 1.398297E+0, 1.409125E+0
, , 
1.032808, 1.408499E+0, 1.409125E+0
1.033808, 1.408499E+0, 1.398929E+0
1.034808, 1.398297E+0, 1.398929E+0
1.035808, 1.408499E+0, 1.398929E+0
1.036808, 1.408499E+0, 1.409125E+0
1.037808, 1.408499E+0, 1.409125E+0
1.038808, 1.408499E+0, 1.409125E+0
1.039808, 1.408499E+0, 1.409125E+0
1.040808, 1.408499E+0, 1.409125E+0
1.041808, 1.408499E+0, 1.409125E+0
1.042808, 1.398297E+0, 1.398929E+0
1.043808, 1.408499E+0, 1.398929E+0
1.044808, 1.408499E+0, 1.398929E+0
1.045808, 1.398297E+0, 1.409125E+0
1.046808, 1.408499E+0, 1.398929E+0
1.047808, 1.398297E+0, 1.409125E+0
1.048808, 1.398297E+0, 1.409125E+0
1.049808, 1.408499E+0, 1.398929E+0
1.050808, 1.398297E+0, 1.409125E+0
1.051808, 1.408499E+0, 1.398929E+0
1.052808, 1.408499E+0, 1.398929E+0
1.053808, 1.408499E+0, 1.409125E+0
1.054808, 1.398297E+0, 1.398929E+0
1.055808, 1.398297E+0, 1.398929E+0
1.056808, 1.408499E+0, 1.398929E+0
1.057808, 1.398297E+0, 1.398929E+0
1.058808, 1.398297E+0, 1.398929E+0
1.059808, 1.398297E+0, 1.409125E+0
1.060808, 1.398297E+0, 1.398929E+0
1.061808, 1.398297E+0, 1.398929E+0
1.062808, 1.398297E+0, 1.398929E+0
1.063808, 1.398297E+0, 1.409125E+0
1.064808, 1.408499E+0, 1.398929E+0
, , 
1.065808, 1.398297E+0, 1.398929E+0
1.066808, 1.398297E+0, 1.409125E+0
1.067808, 1.408499E+0, 1.409125E+0
1.068808, 1.408499E+0, 1.409125E+0
1.069808, 1.408499E+0, 1.409125E+0
1.070808, 1.408499E+0, 1.409125E+0
1.071808, 1.398297E+0, 1.398929E+0
1.072808, 1.398297E+0, 1.398929E+0
1.073808, 1.398297E+0, 1.398929E+0
1.074808, 1.398297E+0, 1.398929E+0
1.075808, 1.398297E+0, 1.398929E+0
1.076808, 1.398297E+0, 1.398929E+0
1.077808, 1.408499E+0, 1.398929E+0
1.078808, 1.398297E+0, 1.398929E+0
1.079808, 1.408499E+0, 1.409125E+0
1.080808, 1.408499E+0, 1.398929E+0
1.081808, 1.398297E+0, 1.398929E+0
1.082808, 1.408499E+0, 1.398929E+0
1.083808, 1.398297E+0, 1.398929E+0
1.084808, 1.408499E+0, 1.409125E+0
1.085808, 1.408499E+0, 1.409125E+0
1.086808, 1.408499E+0, 1.398929E+0
1.087808, 1.398297E+0, 1.398929E+0
1.088808, 1.408499E+0, 1.409125E+0
1.089808, 1.398297E+0, 1.409125E+0
1.090808, 1.398297E+0, 1.398929E+0
1.091808, 1.398297E+0, 1.409125E+0
1.092808, 1.398297E+0, 1.409125E+0
1.093808, 1.398297E+0, 1.398929E+0
1.094808, 1.408499E+0, 1.409125E+0
1.095808, 1.398297E+0, 1.398929E+0
1.096808, 1.398297E+0, 1.398929E+0
1.097808, 1.398297E+0, 1.398929E+0
, , 
1.098808, 1.408499E+0, 1.409125E+0
1.099808, 1.408499E+0, 1.398929E+0
1.100808, 1.408499E+0, 1.409125E+0
1.101808, 1.408499E+0, 1.409125E+0
1.102808, 1.398297E+0, 1.398929E+0
1.103808, 1.408499E+0, 1.409125E+0
1.104808, 1.408499E+0, 1.409125E+0
1.105808, 1.408499E+0, 1.409125E+0
1.106808, 1.408499E+0, 1.398929E+0
1.107808, 1.408499E+0, 1.398929E+0
1.108808, 1.408499E+0, 1.398929E+0
1.109808, 1.398297E+0, 1.409125E+0
1.110808, 1.398297E+0, 1.398929E+0
1.111808, 1.398297E+0, 1.409125E+0
1.112808, 1.408499E+0, 1.398929E+0
1.113808, 1.398297E+0, 1.409125E+0
1.114808, 1.408499E+0, 1.398929E+0
1.115808, 1.408499E+0, 1.398929E+0
1.116808, 1.398297E+0, 1.388733E+0
1.117808, 1.398297E+0, 1.398929E+0
1.118808, 1.408499E+0, 1.398929E+0
1.119808, 1.408499E+0, 1.409125E+0
1.120808, 1.398297E+0, 1.409125E+0
1.121808, 1.398297E+0, 1.398929E+0
1.122808, 1.398297E+0, 1.398929E+0
1.123808, 1.398297E+0, 1.398929E+0
1.124808, 1.408499E+0, 1.398929E+0
1.125808, 1.398297E+0, 1.409125E+0
1.126808, 1.408499E+0, 1.409125E+0
1.127808, 1.398297E+0, 1.398929E+0
1.128808, 1.398297E+0, 1.409125E+0
1.129808, 1.398297E+0, 1.398929E+0
1.130808, 1.398297E+0, 1.398929E+0
, , 
1.131808, 1.398297E+0, 1.398929E+0
1.132808, 1.408499E+0, 1.398929E+0
1.133808, 1.408499E+0, 1.409125E+0
1.134808, 1.408499E+0, 1.409125E+0
1.135808, 1.398297E+0, 1.409125E+0
1.136808, 1.398297E+0, 1.409125E+0
1.137808, 1.398297E+0, 1.398929E+0
1.138808, 1.398297E+0, 1.409125E+0
1.139808, 1.398297E+0, 1.398929E+0
1.140808, 1.398297E+0, 1.398929E+0
1.141808, 1.398297E+0, 1.398929E+0
1.142808, 1.408499E+0, 1.398929E+0
1.143808, 1.408499E+0, 1.398929E+0
1.144808, 1.408499E+0, 1.409125E+0
1.145808, 1.408499E+0, 1.409125E+0
1.146808, 1.408499E+0, 1.409125E+0
1.147808, 1.408499E+0, 1.398929E+0
1.148808, 1.398297E+0, 1.409125E+0
1.149808, 1.398297E+0, 1.398929E+0
1.150808, 1.398297E+0, 1.409125E+0
1.151808, 1.408499E+0, 1.409125E+0
1.152808, 1.398297E+0, 1.409125E+0
1.153808, 1.398297E+0, 1.398929E+0
1.154808, 1.398297E+0, 1.398929E+0
1.155808, 1.408499E+0, 1.409125E+0
1.156808, 1.398297E+0, 1.409125E+0
1.157808, 1.408499E+0, 1.409125E+0
1.158808, 1.398297E+0, 1.409125E+0
1.159808, 1.408499E+0, 1.398929E+0
1.160808, 1.408499E+0, 1.398929E+0
1.161808, 1.408499E+0, 1.409125E+0
1.162808, 1.398297E+0, 1.398929E+0
1.163808, 1.408499E+0, 1.398929E+0
, , 
1.164808, 1.398297E+0, 1.409125E+0
1.165808, 1.408499E+0, 1.398929E+0
1.166808, 1.408499E+0, 1.398929E+0
1.167808, 1.408499E+0, 1.409125E+0
1.168808, 1.398297E+0, 1.409125E+0
1.169808, 1.408499E+0, 1.398929E+0
1.170808, 1.408499E+0, 1.409125E+0
1.171808, 1.408499E+0, 1.409125E+0
1.172808, 1.398297E+0, 1.398929E+0
1.173808, 1.408499E+0, 1.409125E+0
1.174808, 1.408499E+0, 1.398929E+0
1.175808, 1.398297E+0, 1.398929E+0
1.176808, 1.398297E+0, 1.398929E+0
1.177808, 1.398297E+0, 1.409125E+0
1.178808, 1.408499E+0, 1.409125E+0
1.179808, 1.398297E+0, 1.398929E+0
1.180808, 1.398297E+0, 1.398929E+0
