Time (s), Raw Data By Channel
1.806911, 1.398297E+0, 1.409125E+0
1.807911, 1.408499E+0, 1.398929E+0
1.808911, 1.398297E+0, 1.398929E+0
, , 
1.809911, 1.408499E+0, 1.409125E+0
1.810911, 1.408499E+0, 1.398929E+0
1.811911, 1.398297E+0, 1.409125E+0
1.812911, 1.408499E+0, 1.409125E+0
1.813911, 1.398297E+0, 1.398929E+0
1.814911, 1.398297E+0, 1.398929E+0
1.815911, 1.408499E+0, 1.409125E+0
1.816911, 1.408499E+0, 1.409125E+0
1.817911, 1.408499E+0, 1.409125E+0
1.818911, 1.408499E+0, 1.409125E+0
1.819911, 1.408499E+0, 1.398929E+0
1.820911, 1.408499E+0, 1.409125E+0
1.821911, 1.398297E+0, 1.409125E+0
1.822911, 1.408499E+0, 1.409125E+0
1.823911, 1.398297E+0, 1.409125E+0
1.824911, 1.408499E+0, 1.398929E+0
1.825911, 1.398297E+0, 1.398929E+0
1.826911, 1.408499E+0, 1.409125E+0
1.827911, 1.408499E+0, 1.409125E+0
1.828911, 1.408499E+0, 1.409125E+0
1.829911, 1.408499E+0, 1.409125E+0
1.830911, 1.398297E+0, 1.398929E+0
1.831911, 1.408499E+0, 1.398929E+0
1.832911, 1.398297E+0, 1.409125E+0
1.833911, 1.398297E+0, 1.409125E+0
1.834911, 1.408499E+0, 1.398929E+0
1.835911, 1.408499E+0, 1.409125E+0
1.836911, 1.408499E+0, 1.409125E+0
1.837911, 1.398297E+0, 1.398929E+0
1.838911, 1.408499E+0, 1.398929E+0
1.839911, 1.398297E+0, 1.398929E+0
1.840911, 1.398297E+0, 1.409125E+0
1.841911, 1.408499E+0, 1.409125E+0
, , 
1.842911, 1.408499E+0, 1.398929E+0
1.843911, 1.408499E+0, 1.409125E+0
1.844911, 1.408499E+0, 1.398929E+0
1.845911, 1.408499E+0, 1.398929E+0
1.846911, 1.398297E+0, 1.398929E+0
1.847911, 1.408499E+0, 1.398929E+0
1.848911, 1.398297E+0, 1.398929E+0
1.849911, 1.408499E+0, 1.409125E+0
1.850911, 1.408499E+0, 1.409125E+0
1.851911, 1.408499E+0, 1.398929E+0
1.852911, 1.408499E+0, 1.409125E+0
1.853911, 1.408499E+0, 1.398929E+0
1.854911, 1.408499E+0, 1.409125E+0
1.855911, 1.408499E+0, 1.409125E+0
1.856911, 1.408499E+0, 1.398929E+0
1.857911, 1.408499E+0, 1.409125E+0
1.858911, 1.398297E+0, 1.409125E+0
1.859911, 1.398297E+0, 1.409125E+0
1.860911, 1.398297E+0, 1.398929E+0
1.861911, 1.408499E+0, 1.409125E+0
1.862911, 1.408499E+0, 1.398929E+0
1.863911, 1.398297E+0, 1.409125E+0
1.864911, 1.398297E+0, 1.398929E+0
1.865911, 1.408499E+0, 1.398929E+0
1.866911, 1.398297E+0, 1.409125E+0
1.867911, 1.408499E+0, 1.398929E+0
1.868911, 1.408499E+0, 1.409125E+0
1.869911, 1.408499E+0, 1.409125E+0
1.870911, 1.398297E+0, 1.409125E+0
1.871911, 1.408499E+0, 1.409125E+0
1.872911, 1.408499E+0, 1.398929E+0
1.873911, 1.408499E+0, 1.398929E+0
1.874911, 1.408499E+0, 1.409125E+0
, , 
1.875911, 1.408499E+0, 1.398929E+0
1.876911, 1.398297E+0, 1.409125E+0
1.877911, 1.408499E+0, 1.398929E+0
1.878911, 1.398297E+0, 1.398929E+0
1.879911, 1.408499E+0, 1.409125E+0
1.880911, 1.408499E+0, 1.409125E+0
1.881911, 1.398297E+0, 1.409125E+0
1.882911, 1.398297E+0, 1.409125E+0
1.883911, 1.398297E+0, 1.398929E+0
1.884911, 1.408499E+0, 1.409125E+0
1.885911, 1.398297E+0, 1.409125E+0
1.886911, 1.398297E+0, 1.398929E+0
1.887911, 1.398297E+0, 1.398929E+0
1.888911, 1.408499E+0, 1.409125E+0
1.889911, 1.398297E+0, 1.409125E+0
1.890911, 1.408499E+0, 1.398929E+0
1.891911, 1.408499E+0, 1.409125E+0
1.892911, 1.398297E+0, 1.409125E+0
1.893911, 1.408499E+0, 1.409125E+0
1.894911, 1.408499E+0, 1.409125E+0
1.895911, 1.398297E+0, 1.398929E+0
1.896911, 1.398297E+0, 1.409125E+0
1.897911, 1.408499E+0, 1.409125E+0
1.898911, 1.408499E+0, 1.398929E+0
1.899911, 1.408499E+0, 1.409125E+0
1.900911, 1.398297E+0, 1.398929E+0
1.901911, 1.398297E+0, 1.398929E+0
1.902911, 1.398297E+0, 1.398929E+0
1.903911, 1.398297E+0, 1.409125E+0
1.904911, 1.398297E+0, 1.409125E+0
1.905911, 1.408499E+0, 1.398929E+0
1.906911, 1.398297E+0, 1.398929E+0
1.907911, 1.408499E+0, 1.398929E+0
, , 
1.908911, 1.408499E+0, 1.409125E+0
1.909911, 1.398297E+0, 1.398929E+0
1.910911, 1.408499E+0, 1.409125E+0
1.911911, 1.398297E+0, 1.398929E+0
1.912911, 1.408499E+0, 1.409125E+0
1.913911, 1.408499E+0, 1.409125E+0
1.914911, 1.398297E+0, 1.398929E+0
1.915911, 1.408499E+0, 1.409125E+0
1.916911, 1.398297E+0, 1.398929E+0
1.917911, 1.408499E+0, 1.409125E+0
1.918911, 1.398297E+0, 1.398929E+0
1.919911, 1.408499E+0, 1.398929E+0
1.920911, 1.398297E+0, 1.398929E+0
1.921911, 1.398297E+0, 1.398929E+0
1.922911, 1.398297E+0, 1.398929E+0
1.923911, 1.408499E+0, 1.398929E+0
1.924911, 1.408499E+0, 1.409125E+0
1.925911, 1.408499E+0, 1.398929E+0
1.926911, 1.398297E+0, 1.409125E+0
1.927911, 1.408499E+0, 1.398929E+0
1.928911, 1.398297E+0, 1.398929E+0
1.929911, 1.408499E+0, 1.398929E+0
1.930911, 1.408499E+0, 1.409125E+0
1.931911, 1.408499E+0, 1.398929E+0
1.932911, 1.398297E+0, 1.398929E+0
1.933911, 1.398297E+0, 1.398929E+0
1.934911, 1.408499E+0, 1.409125E+0
1.935911, 1.408499E+0, 1.409125E+0
1.936911, 1.408499E+0, 1.398929E+0
1.937911, 1.408499E+0, 1.409125E+0
1.938911, 1.398297E+0, 1.398929E+0
1.939911, 1.398297E+0, 1.398929E+0
1.940911, 1.408499E+0, 1.409125E+0
, , 
1.941911, 1.408499E+0, 1.409125E+0
1.942911, 1.398297E+0, 1.398929E+0
1.943911, 1.408499E+0, 1.398929E+0
1.944911, 1.398297E+0, 1.398929E+0
1.945911, 1.408499E+0, 1.398929E+0
1.946911, 1.408499E+0, 1.398929E+0
1.947911, 1.408499E+0, 1.409125E+0
1.948911, 1.408499E+0, 1.398929E+0
1.949911, 1.398297E+0, 1.398929E+0
1.950911, 1.398297E+0, 1.409125E+0
1.951911, 1.408499E+0, 1.409125E+0
1.952911, 1.408499E+0, 1.409125E+0
1.953911, 1.408499E+0, 1.398929E+0
1.954911, 1.398297E+0, 1.398929E+0
1.955911, 1.398297E+0, 1.398929E+0
1.956911, 1.398297E+0, 1.398929E+0
1.957911, 1.398297E+0, 1.398929E+0
1.958911, 1.408499E+0, 1.398929E+0
1.959911, 1.398297E+0, 1.409125E+0
1.960911, 1.408499E+0, 1.409125E+0
1.961911, 1.398297E+0, 1.409125E+0
1.962911, 1.408499E+0, 1.409125E+0
1.963911, 1.408499E+0, 1.398929E+0
1.964911, 1.398297E+0, 1.409125E+0
1.965911, 1.408499E+0, 1.409125E+0
1.966911, 1.398297E+0, 1.398929E+0
1.967911, 1.408499E+0, 1.409125E+0
1.968911, 1.398297E+0, 1.409125E+0
1.969911, 1.408499E+0, 1.409125E+0
1.970911, 1.408499E+0, 1.398929E+0
1.971911, 1.408499E+0, 1.398929E+0
1.972911, 1.398297E+0, 1.398929E+0
1.973911, 1.408499E+0, 1.409125E+0
, , 
1.974911, 1.408499E+0, 1.409125E+0
1.975911, 1.408499E+0, 1.409125E+0
1.976911, 1.408499E+0, 1.409125E+0
1.977911, 1.408499E+0, 1.398929E+0
1.978911, 1.408499E+0, 1.409125E+0
1.979911, 1.408499E+0, 1.409125E+0
1.980911, 1.398297E+0, 1.398929E+0
1.981911, 1.398297E+0, 1.409125E+0
1.982911, 1.408499E+0, 1.409125E+0
1.983911, 1.408499E+0, 1.398929E+0
1.984911, 1.408499E+0, 1.398929E+0
1.985911, 1.408499E+0, 1.398929E+0
1.986911, 1.398297E+0, 1.398929E+0
1.987911, 1.408499E+0, 1.398929E+0
1.988911, 1.398297E+0, 1.398929E+0
1.989911, 1.398297E+0, 1.398929E+0
1.990911, 1.398297E+0, 1.398929E+0
1.991911, 1.398297E+0, 1.398929E+0
1.992911, 1.398297E+0, 1.398929E+0
1.993911, 1.398297E+0, 1.398929E+0
1.994911, 1.398297E+0, 1.398929E+0
1.995911, 1.408499E+0, 1.409125E+0
1.996911, 1.408499E+0, 1.409125E+0
1.997911, 1.408499E+0, 1.409125E+0
1.998911, 1.408499E+0, 1.398929E+0
1.999911, 1.408499E+0, 1.409125E+0
2.000911, 1.408499E+0, 1.409125E+0
2.001911, 1.398297E+0, 1.409125E+0
2.002911, 1.408499E+0, 1.409125E+0
2.003911, 1.408499E+0, 1.398929E+0
2.004911, 1.408499E+0, 1.409125E+0
2.005911, 1.408499E+0, 1.398929E+0
2.006911, 1.408499E+0, 1.409125E+0
, , 
2.007911, 1.408499E+0, 1.398929E+0
2.008911, 1.398297E+0, 1.398929E+0
2.009911, 1.408499E+0, 1.398929E+0
2.010911, 1.398297E+0, 1.398929E+0
2.011911, 1.398297E+0, 1.409125E+0
2.012911, 1.408499E+0, 1.398929E+0
2.013911, 1.408499E+0, 1.409125E+0
2.014911, 1.398297E+0, 1.398929E+0
2.015911, 1.408499E+0, 1.409125E+0
2.016911, 1.408499E+0, 1.398929E+0
2.017911, 1.398297E+0, 1.398929E+0
2.018911, 1.398297E+0, 1.398929E+0
2.019911, 1.408499E+0, 1.398929E+0
2.020911, 1.398297E+0, 1.398929E+0
2.021911, 1.408499E+0, 1.409125E+0
2.022911, 1.398297E+0, 1.398929E+0
2.023911, 1.398297E+0, 1.398929E+0
2.024911, 1.398297E+0, 1.398929E+0
2.025911, 1.398297E+0, 1.398929E+0
2.026911, 1.398297E+0, 1.398929E+0
2.027911, 1.408499E+0, 1.398929E+0
2.028911, 1.408499E+0, 1.398929E+0
2.029911, 1.408499E+0, 1.398929E+0
2.030911, 1.408499E+0, 1.398929E+0
2.031911, 1.398297E+0, 1.398929E+0
2.032911, 1.398297E+0, 1.409125E+0
2.033911, 1.408499E+0, 1.409125E+0
2.034911, 1.398297E+0, 1.398929E+0
2.035911, 1.408499E+0, 1.398929E+0
2.036911, 1.398297E+0, 1.398929E+0
2.037911, 1.408499E+0, 1.409125E+0
2.038911, 1.408499E+0, 1.398929E+0
2.039911, 1.408499E+0, 1.409125E+0
, , 
2.040911, 1.408499E+0, 1.409125E+0
2.041911, 1.398297E+0, 1.409125E+0
2.042911, 1.398297E+0, 1.398929E+0
2.043911, 1.398297E+0, 1.398929E+0
2.044911, 1.398297E+0, 1.409125E+0
2.045911, 1.398297E+0, 1.398929E+0
2.046911, 1.408499E+0, 1.409125E+0
2.047911, 1.408499E+0, 1.398929E+0
2.048911, 1.398297E+0, 1.398929E+0
2.049911, 1.398297E+0, 1.398929E+0
2.050911, 1.408499E+0, 1.398929E+0
2.051911, 1.408499E+0, 1.398929E+0
2.052911, 1.398297E+0, 1.398929E+0
2.053911, 1.408499E+0, 1.409125E+0
2.054911, 1.408499E+0, 1.398929E+0
2.055911, 1.398297E+0, 1.409125E+0
2.056911, 1.398297E+0, 1.409125E+0
2.057911, 1.408499E+0, 1.409125E+0
2.058911, 1.408499E+0, 1.398929E+0
2.059911, 1.408499E+0, 1.409125E+0
2.060911, 1.408499E+0, 1.398929E+0
2.061911, 1.398297E+0, 1.398929E+0
2.062911, 1.398297E+0, 1.398929E+0
2.063911, 1.408499E+0, 1.398929E+0
2.064911, 1.398297E+0, 1.398929E+0
2.065911, 1.408499E+0, 1.409125E+0
2.066911, 1.408499E+0, 1.409125E+0
2.067911, 1.398297E+0, 1.398929E+0
2.068911, 1.408499E+0, 1.409125E+0
2.069911, 1.398297E+0, 1.409125E+0
2.070911, 1.408499E+0, 1.398929E+0
2.071911, 1.408499E+0, 1.398929E+0
2.072911, 1.408499E+0, 1.398929E+0
, , 
2.073911, 1.408499E+0, 1.398929E+0
2.074911, 1.398297E+0, 1.398929E+0
2.075911, 1.398297E+0, 1.398929E+0
2.076911, 1.398297E+0, 1.398929E+0
2.077911, 1.398297E+0, 1.398929E+0
2.078911, 1.398297E+0, 1.409125E+0
2.079911, 1.408499E+0, 1.398929E+0
2.080911, 1.408499E+0, 1.409125E+0
2.081911, 1.398297E+0, 1.398929E+0
2.082911, 1.408499E+0, 1.409125E+0
2.083911, 1.398297E+0, 1.398929E+0
2.084911, 1.398297E+0, 1.398929E+0
2.085911, 1.408499E+0, 1.398929E+0
2.086911, 1.408499E+0, 1.409125E+0
2.087911, 1.408499E+0, 1.409125E+0
2.088911, 1.398297E+0, 1.398929E+0
2.089911, 1.408499E+0, 1.398929E+0
2.090911, 1.408499E+0, 1.409125E+0
2.091911, 1.398297E+0, 1.409125E+0
2.092911, 1.398297E+0, 1.398929E+0
2.093911, 1.408499E+0, 1.409125E+0
2.094911, 1.398297E+0, 1.409125E+0
2.095911, 1.398297E+0, 1.398929E+0
2.096911, 1.408499E+0, 1.398929E+0
2.097911, 1.408499E+0, 1.409125E+0
2.098911, 1.408499E+0, 1.409125E+0
2.099911, 1.408499E+0, 1.409125E+0
2.100911, 1.408499E+0, 1.398929E+0
2.101911, 1.398297E+0, 1.398929E+0
2.102911, 1.398297E+0, 1.398929E+0
2.103911, 1.398297E+0, 1.409125E+0
2.104911, 1.408499E+0, 1.409125E+0
2.105911, 1.408499E+0, 1.409125E+0
, , 
2.106911, 1.408499E+0, 1.409125E+0
2.107911, 1.398297E+0, 1.398929E+0
2.108911, 1.398297E+0, 1.398929E+0
2.109911, 1.398297E+0, 1.409125E+0
2.110911, 1.408499E+0, 1.398929E+0
2.111911, 1.398297E+0, 1.398929E+0
2.112911, 1.408499E+0, 1.409125E+0
2.113911, 1.408499E+0, 1.409125E+0
2.114911, 1.408499E+0, 1.409125E+0
2.115911, 1.408499E+0, 1.409125E+0
2.116911, 1.398297E+0, 1.398929E+0
2.117911, 1.408499E+0, 1.409125E+0
2.118911, 1.408499E+0, 1.398929E+0
2.119911, 1.398297E+0, 1.409125E+0
2.120911, 1.398297E+0, 1.409125E+0
2.121911, 1.408499E+0, 1.409125E+0
2.122911, 1.408499E+0, 1.409125E+0
2.123911, 1.398297E+0, 1.398929E+0
2.124911, 1.408499E+0, 1.409125E+0
2.125911, 1.408499E+0, 1.409125E+0
2.126911, 1.398297E+0, 1.398929E+0
2.127911, 1.408499E+0, 1.398929E+0
2.128911, 1.408499E+0, 1.398929E+0
2.129911, 1.398297E+0, 1.409125E+0
2.130911, 1.408499E+0, 1.398929E+0
2.131911, 1.398297E+0, 1.398929E+0
2.132911, 1.408499E+0, 1.409125E+0
2.133911, 1.408499E+0, 1.409125E+0
2.134911, 1.408499E+0, 1.398929E+0
2.135911, 1.408499E+0, 1.398929E+0
2.136911, 1.408499E+0, 1.398929E+0
2.137911, 1.398297E+0, 1.398929E+0
2.138911, 1.398297E+0, 1.398929E+0
, , 
2.139911, 1.408499E+0, 1.409125E+0
2.140911, 1.398297E+0, 1.398929E+0
2.141911, 1.398297E+0, 1.398929E+0
2.142911, 1.398297E+0, 1.398929E+0
2.143911, 1.398297E+0, 1.409125E+0
2.144911, 1.408499E+0, 1.398929E+0
2.145911, 1.398297E+0, 1.409125E+0
2.146911, 1.408499E+0, 1.398929E+0
2.147911, 1.398297E+0, 1.409125E+0
2.148911, 1.408499E+0, 1.398929E+0
2.149911, 1.408499E+0, 1.409125E+0
2.150911, 1.398297E+0, 1.398929E+0
2.151911, 1.408499E+0, 1.409125E+0
2.152911, 1.408499E+0, 1.398929E+0
2.153911, 1.398297E+0, 1.409125E+0
2.154911, 1.398297E+0, 1.409125E+0
2.155911, 1.398297E+0, 1.398929E+0
2.156911, 1.398297E+0, 1.398929E+0
2.157911, 1.398297E+0, 1.398929E+0
2.158911, 1.398297E+0, 1.409125E+0
2.159911, 1.398297E+0, 1.398929E+0
2.160911, 1.408499E+0, 1.398929E+0
2.161911, 1.398297E+0, 1.409125E+0
2.162911, 1.398297E+0, 1.409125E+0
2.163911, 1.398297E+0, 1.398929E+0
2.164911, 1.398297E+0, 1.398929E+0
2.165911, 1.398297E+0, 1.398929E+0
2.166911, 1.398297E+0, 1.398929E+0
2.167911, 1.398297E+0, 1.398929E+0
2.168911, 1.408499E+0, 1.409125E+0
2.169911, 1.408499E+0, 1.398929E+0
2.170911, 1.398297E+0, 1.398929E+0
2.171911, 1.408499E+0, 1.409125E+0
, , 
2.172911, 1.398297E+0, 1.398929E+0
2.173911, 1.398297E+0, 1.398929E+0
2.174911, 1.398297E+0, 1.398929E+0
2.175911, 1.408499E+0, 1.409125E+0
2.176911, 1.398297E+0, 1.409125E+0
2.177911, 1.398297E+0, 1.398929E+0
2.178911, 1.398297E+0, 1.398929E+0
2.179911, 1.408499E+0, 1.409125E+0
2.180911, 1.408499E+0, 1.398929E+0
2.181911, 1.398297E+0, 1.398929E+0
2.182911, 1.408499E+0, 1.409125E+0
2.183911, 1.408499E+0, 1.398929E+0
2.184911, 1.398297E+0, 1.398929E+0
2.185911, 1.398297E+0, 1.398929E+0
2.186911, 1.398297E+0, 1.398929E+0
2.187911, 1.408499E+0, 1.409125E+0
2.188911, 1.398297E+0, 1.398929E+0
2.189911, 1.398297E+0, 1.398929E+0
2.190911, 1.408499E+0, 1.409125E+0
2.191911, 1.398297E+0, 1.398929E+0
2.192911, 1.408499E+0, 1.398929E+0
2.193911, 1.398297E+0, 1.409125E+0
2.194911, 1.408499E+0, 1.409125E+0
2.195911, 1.398297E+0, 1.398929E+0
2.196911, 1.398297E+0, 1.398929E+0
2.197911, 1.408499E+0, 1.409125E+0
2.198911, 1.398297E+0, 1.398929E+0
2.199911, 1.398297E+0, 1.398929E+0
2.200911, 1.408499E+0, 1.409125E+0
2.201911, 1.408499E+0, 1.398929E+0
2.202911, 1.398297E+0, 1.409125E+0
2.203911, 1.408499E+0, 1.409125E+0
2.204911, 1.408499E+0, 1.409125E+0
, , 
2.205911, 1.398297E+0, 1.398929E+0
2.206911, 1.408499E+0, 1.409125E+0
2.207911, 1.398297E+0, 1.398929E+0
2.208911, 1.408499E+0, 1.398929E+0
2.209911, 1.398297E+0, 1.398929E+0
2.210911, 1.398297E+0, 1.409125E+0
2.211911, 1.408499E+0, 1.409125E+0
2.212911, 1.408499E+0, 1.409125E+0
2.213911, 1.398297E+0, 1.409125E+0
2.214911, 1.398297E+0, 1.398929E+0
2.215911, 1.408499E+0, 1.409125E+0
2.216911, 1.398297E+0, 1.409125E+0
2.217911, 1.398297E+0, 1.398929E+0
2.218911, 1.408499E+0, 1.398929E+0
2.219911, 1.398297E+0, 1.398929E+0
2.220911, 1.398297E+0, 1.409125E+0
2.221911, 1.408499E+0, 1.409125E+0
2.222911, 1.408499E+0, 1.398929E+0
2.223911, 1.398297E+0, 1.409125E+0
2.224911, 1.398297E+0, 1.398929E+0
2.225911, 1.398297E+0, 1.398929E+0
2.226911, 1.398297E+0, 1.398929E+0
2.227911, 1.398297E+0, 1.409125E+0
2.228911, 1.398297E+0, 1.398929E+0
2.229911, 1.408499E+0, 1.409125E+0
2.230911, 1.398297E+0, 1.398929E+0
2.231911, 1.408499E+0, 1.398929E+0
2.232911, 1.408499E+0, 1.409125E+0
2.233911, 1.398297E+0, 1.409125E+0
2.234911, 1.398297E+0, 1.398929E+0
2.235911, 1.408499E+0, 1.398929E+0
2.236911, 1.408499E+0, 1.409125E+0
2.237911, 1.408499E+0, 1.409125E+0
, , 
2.238911, 1.408499E+0, 1.409125E+0
2.239911, 1.398297E+0, 1.398929E+0
2.240911, 1.398297E+0, 1.409125E+0
2.241911, 1.398297E+0, 1.398929E+0
2.242911, 1.408499E+0, 1.398929E+0
2.243911, 1.408499E+0, 1.409125E+0
2.244911, 1.408499E+0, 1.398929E+0
2.245911, 1.398297E+0, 1.409125E+0
2.246911, 1.398297E+0, 1.398929E+0
2.247911, 1.408499E+0, 1.398929E+0
2.248911, 1.398297E+0, 1.398929E+0
2.249911, 1.408499E+0, 1.398929E+0
2.250911, 1.398297E+0, 1.409125E+0
2.251911, 1.408499E+0, 1.398929E+0
2.252911, 1.398297E+0, 1.409125E+0
2.253911, 1.408499E+0, 1.409125E+0
2.254911, 1.408499E+0, 1.409125E+0
2.255911, 1.408499E+0, 1.398929E+0
2.256911, 1.408499E+0, 1.409125E+0
2.257911, 1.408499E+0, 1.398929E+0
2.258911, 1.398297E+0, 1.409125E+0
2.259911, 1.408499E+0, 1.409125E+0
2.260911, 1.398297E+0, 1.409125E+0
2.261911, 1.398297E+0, 1.398929E+0
2.262911, 1.408499E+0, 1.398929E+0
2.263911, 1.398297E+0, 1.398929E+0
2.264911, 1.408499E+0, 1.409125E+0
2.265911, 1.408499E+0, 1.409125E+0
2.266911, 1.408499E+0, 1.398929E+0
2.267911, 1.398297E+0, 1.409125E+0
2.268911, 1.398297E+0, 1.409125E+0
2.269911, 1.408499E+0, 1.409125E+0
2.270911, 1.398297E+0, 1.398929E+0
, , 
2.271911, 1.398297E+0, 1.398929E+0
2.272911, 1.408499E+0, 1.409125E+0
2.273911, 1.408499E+0, 1.409125E+0
2.274911, 1.398297E+0, 1.409125E+0
2.275911, 1.398297E+0, 1.409125E+0
2.276911, 1.408499E+0, 1.398929E+0
2.277911, 1.398297E+0, 1.398929E+0
2.278911, 1.398297E+0, 1.409125E+0
2.279911, 1.398297E+0, 1.409125E+0
2.280911, 1.408499E+0, 1.409125E+0
2.281911, 1.408499E+0, 1.409125E+0
2.282911, 1.408499E+0, 1.398929E+0
2.283911, 1.398297E+0, 1.398929E+0
2.284911, 1.398297E+0, 1.409125E+0
2.285911, 1.408499E+0, 1.398929E+0
2.286911, 1.408499E+0, 1.409125E+0
2.287911, 1.398297E+0, 1.398929E+0
2.288911, 1.408499E+0, 1.409125E+0
2.289911, 1.408499E+0, 1.409125E+0
2.290911, 1.408499E+0, 1.409125E+0
2.291911, 1.398297E+0, 1.398929E+0
2.292911, 1.408499E+0, 1.409125E+0
2.293911, 1.408499E+0, 1.398929E+0
2.294911, 1.398297E+0, 1.409125E+0
2.295911, 1.408499E+0, 1.398929E+0
2.296911, 1.398297E+0, 1.409125E+0
2.297911, 1.398297E+0, 1.398929E+0
2.298911, 1.398297E+0, 1.409125E+0
2.299911, 1.398297E+0, 1.398929E+0
2.300911, 1.408499E+0, 1.398929E+0
2.301911, 1.398297E+0, 1.398929E+0
2.302911, 1.398297E+0, 1.409125E+0
2.303911, 1.398297E+0, 1.398929E+0
, , 
2.304911, 1.398297E+0, 1.398929E+0
2.305911, 1.408499E+0, 1.409125E+0
2.306911, 1.408499E+0, 1.409125E+0
2.307911, 1.398297E+0, 1.398929E+0
2.308911, 1.408499E+0, 1.409125E+0
2.309911, 1.398297E+0, 1.409125E+0
2.310911, 1.408499E+0, 1.409125E+0
2.311911, 1.408499E+0, 1.398929E+0
2.312911, 1.398297E+0, 1.398929E+0
2.313911, 1.408499E+0, 1.409125E+0
2.314911, 1.408499E+0, 1.409125E+0
2.315911, 1.398297E+0, 1.398929E+0
2.316911, 1.398297E+0, 1.398929E+0
2.317911, 1.398297E+0, 1.409125E+0
2.318911, 1.398297E+0, 1.398929E+0
2.319911, 1.398297E+0, 1.398929E+0
2.320911, 1.398297E+0, 1.398929E+0
2.321911, 1.398297E+0, 1.398929E+0
2.322911, 1.408499E+0, 1.409125E+0
2.323911, 1.408499E+0, 1.409125E+0
2.324911, 1.408499E+0, 1.398929E+0
2.325911, 1.408499E+0, 1.409125E+0
2.326911, 1.408499E+0, 1.409125E+0
2.327911, 1.398297E+0, 1.409125E+0
2.328911, 1.398297E+0, 1.398929E+0
2.329911, 1.398297E+0, 1.398929E+0
2.330911, 1.408499E+0, 1.398929E+0
2.331911, 1.398297E+0, 1.398929E+0
2.332911, 1.408499E+0, 1.409125E+0
2.333911, 1.398297E+0, 1.398929E+0
2.334911, 1.408499E+0, 1.398929E+0
2.335911, 1.398297E+0, 1.398929E+0
2.336911, 1.398297E+0, 1.398929E+0
, , 
