Time (s), Raw Data By Channel
1.815384, 1.398297E+0, 1.398929E+0
1.816384, 1.398297E+0, 1.398929E+0
1.817384, 1.408499E+0, 1.398929E+0
, , 
1.818384, 1.408499E+0, 1.398929E+0
1.819384, 1.408499E+0, 1.398929E+0
1.820384, 1.398297E+0, 1.398929E+0
1.821384, 1.408499E+0, 1.409125E+0
1.822384, 1.398297E+0, 1.398929E+0
1.823384, 1.408499E+0, 1.398929E+0
1.824384, 1.408499E+0, 1.398929E+0
1.825384, 1.408499E+0, 1.409125E+0
1.826384, 1.398297E+0, 1.409125E+0
1.827384, 1.408499E+0, 1.409125E+0
1.828384, 1.408499E+0, 1.398929E+0
1.829384, 1.398297E+0, 1.398929E+0
1.830384, 1.408499E+0, 1.409125E+0
1.831384, 1.408499E+0, 1.409125E+0
1.832384, 1.398297E+0, 1.398929E+0
1.833384, 1.398297E+0, 1.398929E+0
1.834384, 1.398297E+0, 1.409125E+0
1.835384, 1.398297E+0, 1.398929E+0
1.836384, 1.408499E+0, 1.409125E+0
1.837384, 1.408499E+0, 1.398929E+0
1.838384, 1.398297E+0, 1.409125E+0
1.839384, 1.398297E+0, 1.398929E+0
1.840384, 1.408499E+0, 1.409125E+0
1.841384, 1.408499E+0, 1.398929E+0
1.842384, 1.408499E+0, 1.398929E+0
1.843384, 1.398297E+0, 1.398929E+0
1.844384, 1.408499E+0, 1.409125E+0
1.845384, 1.408499E+0, 1.409125E+0
1.846384, 1.408499E+0, 1.398929E+0
1.847384, 1.398297E+0, 1.398929E+0
1.848384, 1.408499E+0, 1.409125E+0
1.849384, 1.398297E+0, 1.398929E+0
1.850384, 1.408499E+0, 1.398929E+0
, , 
1.851384, 1.398297E+0, 1.398929E+0
1.852384, 1.398297E+0, 1.409125E+0
1.853384, 1.398297E+0, 1.398929E+0
1.854384, 1.408499E+0, 1.409125E+0
1.855384, 1.398297E+0, 1.398929E+0
1.856384, 1.408499E+0, 1.398929E+0
1.857384, 1.408499E+0, 1.398929E+0
1.858384, 1.398297E+0, 1.398929E+0
1.859384, 1.408499E+0, 1.398929E+0
1.860384, 1.408499E+0, 1.409125E+0
1.861384, 1.408499E+0, 1.409125E+0
1.862384, 1.398297E+0, 1.409125E+0
1.863384, 1.408499E+0, 1.398929E+0
1.864384, 1.408499E+0, 1.409125E+0
1.865384, 1.408499E+0, 1.398929E+0
1.866384, 1.398297E+0, 1.409125E+0
1.867384, 1.408499E+0, 1.409125E+0
1.868384, 1.408499E+0, 1.409125E+0
1.869384, 1.408499E+0, 1.409125E+0
1.870384, 1.408499E+0, 1.409125E+0
1.871384, 1.398297E+0, 1.398929E+0
1.872384, 1.408499E+0, 1.409125E+0
1.873384, 1.408499E+0, 1.409125E+0
1.874384, 1.408499E+0, 1.409125E+0
1.875384, 1.408499E+0, 1.409125E+0
1.876384, 1.398297E+0, 1.398929E+0
1.877384, 1.398297E+0, 1.409125E+0
1.878384, 1.398297E+0, 1.398929E+0
1.879384, 1.408499E+0, 1.409125E+0
1.880384, 1.408499E+0, 1.398929E+0
1.881384, 1.408499E+0, 1.409125E+0
1.882384, 1.408499E+0, 1.409125E+0
1.883384, 1.408499E+0, 1.398929E+0
, , 
1.884384, 1.398297E+0, 1.398929E+0
1.885384, 1.398297E+0, 1.398929E+0
1.886384, 1.408499E+0, 1.398929E+0
1.887384, 1.398297E+0, 1.409125E+0
1.888384, 1.408499E+0, 1.398929E+0
1.889384, 1.408499E+0, 1.409125E+0
1.890384, 1.398297E+0, 1.398929E+0
1.891384, 1.408499E+0, 1.409125E+0
1.892384, 1.408499E+0, 1.409125E+0
1.893384, 1.408499E+0, 1.398929E+0
1.894384, 1.408499E+0, 1.398929E+0
1.895384, 1.408499E+0, 1.409125E+0
1.896384, 1.408499E+0, 1.409125E+0
1.897384, 1.398297E+0, 1.398929E+0
1.898384, 1.398297E+0, 1.398929E+0
1.899384, 1.398297E+0, 1.398929E+0
1.900384, 1.398297E+0, 1.398929E+0
1.901384, 1.408499E+0, 1.398929E+0
1.902384, 1.408499E+0, 1.398929E+0
1.903384, 1.408499E+0, 1.409125E+0
1.904384, 1.408499E+0, 1.398929E+0
1.905384, 1.408499E+0, 1.409125E+0
1.906384, 1.408499E+0, 1.409125E+0
1.907384, 1.408499E+0, 1.409125E+0
1.908384, 1.408499E+0, 1.398929E+0
1.909384, 1.398297E+0, 1.409125E+0
1.910384, 1.398297E+0, 1.398929E+0
1.911384, 1.398297E+0, 1.409125E+0
1.912384, 1.408499E+0, 1.398929E+0
1.913384, 1.398297E+0, 1.409125E+0
1.914384, 1.398297E+0, 1.398929E+0
1.915384, 1.408499E+0, 1.409125E+0
1.916384, 1.408499E+0, 1.398929E+0
, , 
1.917384, 1.398297E+0, 1.409125E+0
1.918384, 1.398297E+0, 1.398929E+0
1.919384, 1.408499E+0, 1.409125E+0
1.920384, 1.398297E+0, 1.398929E+0
1.921384, 1.408499E+0, 1.398929E+0
1.922384, 1.398297E+0, 1.398929E+0
1.923384, 1.408499E+0, 1.398929E+0
1.924384, 1.398297E+0, 1.409125E+0
1.925384, 1.398297E+0, 1.398929E+0
1.926384, 1.408499E+0, 1.409125E+0
1.927384, 1.408499E+0, 1.398929E+0
1.928384, 1.398297E+0, 1.409125E+0
1.929384, 1.408499E+0, 1.409125E+0
1.930384, 1.408499E+0, 1.409125E+0
1.931384, 1.408499E+0, 1.398929E+0
1.932384, 1.398297E+0, 1.398929E+0
1.933384, 1.398297E+0, 1.398929E+0
1.934384, 1.408499E+0, 1.409125E+0
1.935384, 1.398297E+0, 1.409125E+0
1.936384, 1.398297E+0, 1.398929E+0
1.937384, 1.408499E+0, 1.409125E+0
1.938384, 1.408499E+0, 1.409125E+0
1.939384, 1.398297E+0, 1.409125E+0
1.940384, 1.398297E+0, 1.409125E+0
1.941384, 1.408499E+0, 1.409125E+0
1.942384, 1.398297E+0, 1.398929E+0
1.943384, 1.408499E+0, 1.409125E+0
1.944384, 1.398297E+0, 1.398929E+0
1.945384, 1.408499E+0, 1.398929E+0
1.946384, 1.408499E+0, 1.409125E+0
1.947384, 1.408499E+0, 1.409125E+0
1.948384, 1.398297E+0, 1.409125E+0
1.949384, 1.398297E+0, 1.398929E+0
, , 
1.950384, 1.408499E+0, 1.398929E+0
1.951384, 1.398297E+0, 1.398929E+0
1.952384, 1.398297E+0, 1.409125E+0
1.953384, 1.398297E+0, 1.398929E+0
1.954384, 1.398297E+0, 1.409125E+0
1.955384, 1.398297E+0, 1.398929E+0
1.956384, 1.398297E+0, 1.398929E+0
1.957384, 1.408499E+0, 1.398929E+0
1.958384, 1.408499E+0, 1.409125E+0
1.959384, 1.398297E+0, 1.398929E+0
1.960384, 1.408499E+0, 1.409125E+0
1.961384, 1.408499E+0, 1.398929E+0
1.962384, 1.398297E+0, 1.398929E+0
1.963384, 1.398297E+0, 1.398929E+0
1.964384, 1.408499E+0, 1.398929E+0
1.965384, 1.408499E+0, 1.409125E+0
1.966384, 1.408499E+0, 1.398929E+0
1.967384, 1.398297E+0, 1.409125E+0
1.968384, 1.408499E+0, 1.398929E+0
1.969384, 1.398297E+0, 1.398929E+0
1.970384, 1.408499E+0, 1.409125E+0
1.971384, 1.408499E+0, 1.409125E+0
1.972384, 1.398297E+0, 1.398929E+0
1.973384, 1.398297E+0, 1.398929E+0
1.974384, 1.398297E+0, 1.409125E+0
1.975384, 1.398297E+0, 1.398929E+0
1.976384, 1.408499E+0, 1.409125E+0
1.977384, 1.408499E+0, 1.398929E+0
1.978384, 1.398297E+0, 1.398929E+0
1.979384, 1.408499E+0, 1.409125E+0
1.980384, 1.398297E+0, 1.398929E+0
1.981384, 1.408499E+0, 1.398929E+0
1.982384, 1.398297E+0, 1.398929E+0
, , 
1.983384, 1.408499E+0, 1.398929E+0
1.984384, 1.408499E+0, 1.409125E+0
1.985384, 1.398297E+0, 1.409125E+0
1.986384, 1.398297E+0, 1.398929E+0
1.987384, 1.398297E+0, 1.398929E+0
1.988384, 1.398297E+0, 1.409125E+0
1.989384, 1.408499E+0, 1.409125E+0
1.990384, 1.408499E+0, 1.409125E+0
1.991384, 1.398297E+0, 1.398929E+0
1.992384, 1.408499E+0, 1.398929E+0
1.993384, 1.408499E+0, 1.409125E+0
1.994384, 1.398297E+0, 1.409125E+0
1.995384, 1.398297E+0, 1.398929E+0
1.996384, 1.398297E+0, 1.409125E+0
1.997384, 1.408499E+0, 1.409125E+0
1.998384, 1.408499E+0, 1.398929E+0
1.999384, 1.408499E+0, 1.398929E+0
2.000384, 1.408499E+0, 1.409125E+0
2.001384, 1.398297E+0, 1.398929E+0
2.002384, 1.408499E+0, 1.398929E+0
2.003384, 1.408499E+0, 1.409125E+0
2.004384, 1.408499E+0, 1.409125E+0
2.005384, 1.408499E+0, 1.409125E+0
2.006384, 1.398297E+0, 1.398929E+0
2.007384, 1.408499E+0, 1.398929E+0
2.008384, 1.408499E+0, 1.398929E+0
2.009384, 1.398297E+0, 1.409125E+0
2.010384, 1.408499E+0, 1.409125E+0
2.011384, 1.408499E+0, 1.409125E+0
2.012384, 1.408499E+0, 1.409125E+0
2.013384, 1.408499E+0, 1.409125E+0
2.014384, 1.408499E+0, 1.398929E+0
2.015384, 1.398297E+0, 1.398929E+0
, , 
2.016384, 1.408499E+0, 1.409125E+0
2.017384, 1.398297E+0, 1.398929E+0
2.018384, 1.408499E+0, 1.398929E+0
2.019384, 1.398297E+0, 1.398929E+0
2.020384, 1.398297E+0, 1.409125E+0
2.021384, 1.408499E+0, 1.409125E+0
2.022384, 1.408499E+0, 1.409125E+0
2.023384, 1.398297E+0, 1.398929E+0
2.024384, 1.408499E+0, 1.409125E+0
2.025384, 1.408499E+0, 1.398929E+0
2.026384, 1.408499E+0, 1.409125E+0
2.027384, 1.398297E+0, 1.409125E+0
2.028384, 1.408499E+0, 1.409125E+0
2.029384, 1.398297E+0, 1.398929E+0
2.030384, 1.398297E+0, 1.398929E+0
2.031384, 1.408499E+0, 1.409125E+0
2.032384, 1.398297E+0, 1.398929E+0
2.033384, 1.408499E+0, 1.398929E+0
2.034384, 1.408499E+0, 1.398929E+0
2.035384, 1.408499E+0, 1.409125E+0
2.036384, 1.408499E+0, 1.409125E+0
2.037384, 1.408499E+0, 1.409125E+0
2.038384, 1.408499E+0, 1.409125E+0
2.039384, 1.398297E+0, 1.398929E+0
2.040384, 1.398297E+0, 1.398929E+0
2.041384, 1.398297E+0, 1.398929E+0
2.042384, 1.408499E+0, 1.398929E+0
2.043384, 1.398297E+0, 1.398929E+0
2.044384, 1.398297E+0, 1.398929E+0
2.045384, 1.408499E+0, 1.409125E+0
2.046384, 1.398297E+0, 1.409125E+0
2.047384, 1.398297E+0, 1.409125E+0
2.048384, 1.408499E+0, 1.409125E+0
, , 
2.049384, 1.408499E+0, 1.398929E+0
2.050384, 1.408499E+0, 1.398929E+0
2.051384, 1.408499E+0, 1.409125E+0
2.052384, 1.408499E+0, 1.398929E+0
2.053384, 1.408499E+0, 1.398929E+0
2.054384, 1.408499E+0, 1.409125E+0
2.055384, 1.408499E+0, 1.409125E+0
2.056384, 1.408499E+0, 1.409125E+0
2.057384, 1.398297E+0, 1.398929E+0
2.058384, 1.398297E+0, 1.409125E+0
2.059384, 1.398297E+0, 1.409125E+0
2.060384, 1.408499E+0, 1.398929E+0
2.061384, 1.398297E+0, 1.398929E+0
2.062384, 1.398297E+0, 1.398929E+0
2.063384, 1.398297E+0, 1.398929E+0
2.064384, 1.398297E+0, 1.398929E+0
2.065384, 1.398297E+0, 1.409125E+0
2.066384, 1.408499E+0, 1.409125E+0
2.067384, 1.398297E+0, 1.409125E+0
2.068384, 1.398297E+0, 1.409125E+0
2.069384, 1.398297E+0, 1.398929E+0
2.070384, 1.398297E+0, 1.398929E+0
2.071384, 1.398297E+0, 1.398929E+0
2.072384, 1.398297E+0, 1.398929E+0
2.073384, 1.398297E+0, 1.398929E+0
2.074384, 1.398297E+0, 1.409125E+0
2.075384, 1.398297E+0, 1.409125E+0
2.076384, 1.408499E+0, 1.409125E+0
2.077384, 1.408499E+0, 1.398929E+0
2.078384, 1.408499E+0, 1.409125E+0
2.079384, 1.398297E+0, 1.398929E+0
2.080384, 1.398297E+0, 1.398929E+0
2.081384, 1.398297E+0, 1.409125E+0
, , 
2.082384, 1.398297E+0, 1.409125E+0
2.083384, 1.398297E+0, 1.409125E+0
2.084384, 1.398297E+0, 1.409125E+0
2.085384, 1.408499E+0, 1.398929E+0
2.086384, 1.398297E+0, 1.398929E+0
2.087384, 1.398297E+0, 1.398929E+0
2.088384, 1.408499E+0, 1.409125E+0
2.089384, 1.408499E+0, 1.398929E+0
2.090384, 1.408499E+0, 1.409125E+0
2.091384, 1.408499E+0, 1.409125E+0
2.092384, 1.398297E+0, 1.409125E+0
2.093384, 1.408499E+0, 1.409125E+0
2.094384, 1.398297E+0, 1.398929E+0
2.095384, 1.408499E+0, 1.409125E+0
2.096384, 1.398297E+0, 1.409125E+0
2.097384, 1.398297E+0, 1.398929E+0
2.098384, 1.408499E+0, 1.409125E+0
2.099384, 1.398297E+0, 1.409125E+0
2.100384, 1.398297E+0, 1.398929E+0
2.101384, 1.398297E+0, 1.409125E+0
2.102384, 1.408499E+0, 1.398929E+0
2.103384, 1.408499E+0, 1.398929E+0
2.104384, 1.398297E+0, 1.409125E+0
2.105384, 1.398297E+0, 1.398929E+0
2.106384, 1.408499E+0, 1.409125E+0
2.107384, 1.398297E+0, 1.409125E+0
2.108384, 1.408499E+0, 1.409125E+0
2.109384, 1.398297E+0, 1.398929E+0
2.110384, 1.408499E+0, 1.409125E+0
2.111384, 1.398297E+0, 1.398929E+0
2.112384, 1.408499E+0, 1.398929E+0
2.113384, 1.408499E+0, 1.409125E+0
2.114384, 1.408499E+0, 1.409125E+0
, , 
2.115384, 1.408499E+0, 1.409125E+0
2.116384, 1.398297E+0, 1.398929E+0
2.117384, 1.408499E+0, 1.409125E+0
2.118384, 1.398297E+0, 1.398929E+0
2.119384, 1.398297E+0, 1.409125E+0
2.120384, 1.408499E+0, 1.409125E+0
2.121384, 1.398297E+0, 1.398929E+0
2.122384, 1.408499E+0, 1.398929E+0
2.123384, 1.398297E+0, 1.409125E+0
2.124384, 1.408499E+0, 1.409125E+0
2.125384, 1.408499E+0, 1.398929E+0
2.126384, 1.398297E+0, 1.398929E+0
2.127384, 1.398297E+0, 1.409125E+0
2.128384, 1.408499E+0, 1.409125E+0
2.129384, 1.398297E+0, 1.409125E+0
2.130384, 1.408499E+0, 1.409125E+0
2.131384, 1.398297E+0, 1.398929E+0
2.132384, 1.408499E+0, 1.409125E+0
2.133384, 1.398297E+0, 1.398929E+0
2.134384, 1.408499E+0, 1.398929E+0
2.135384, 1.408499E+0, 1.398929E+0
2.136384, 1.398297E+0, 1.398929E+0
2.137384, 1.408499E+0, 1.409125E+0
2.138384, 1.398297E+0, 1.398929E+0
2.139384, 1.408499E+0, 1.409125E+0
2.140384, 1.408499E+0, 1.409125E+0
2.141384, 1.398297E+0, 1.398929E+0
2.142384, 1.398297E+0, 1.409125E+0
2.143384, 1.408499E+0, 1.398929E+0
2.144384, 1.408499E+0, 1.409125E+0
2.145384, 1.398297E+0, 1.409125E+0
2.146384, 1.398297E+0, 1.398929E+0
2.147384, 1.398297E+0, 1.398929E+0
, , 
2.148384, 1.408499E+0, 1.409125E+0
2.149384, 1.408499E+0, 1.409125E+0
2.150384, 1.398297E+0, 1.409125E+0
2.151384, 1.398297E+0, 1.409125E+0
2.152384, 1.398297E+0, 1.409125E+0
2.153384, 1.398297E+0, 1.409125E+0
2.154384, 1.408499E+0, 1.398929E+0
2.155384, 1.408499E+0, 1.398929E+0
2.156384, 1.408499E+0, 1.409125E+0
2.157384, 1.408499E+0, 1.398929E+0
2.158384, 1.408499E+0, 1.409125E+0
2.159384, 1.398297E+0, 1.409125E+0
2.160384, 1.408499E+0, 1.409125E+0
2.161384, 1.398297E+0, 1.409125E+0
2.162384, 1.398297E+0, 1.398929E+0
2.163384, 1.398297E+0, 1.398929E+0
2.164384, 1.408499E+0, 1.398929E+0
2.165384, 1.398297E+0, 1.409125E+0
2.166384, 1.408499E+0, 1.398929E+0
2.167384, 1.398297E+0, 1.398929E+0
2.168384, 1.408499E+0, 1.409125E+0
2.169384, 1.408499E+0, 1.409125E+0
2.170384, 1.398297E+0, 1.398929E+0
2.171384, 1.398297E+0, 1.398929E+0
2.172384, 1.398297E+0, 1.409125E+0
2.173384, 1.408499E+0, 1.409125E+0
2.174384, 1.408499E+0, 1.398929E+0
2.175384, 1.408499E+0, 1.398929E+0
2.176384, 1.408499E+0, 1.398929E+0
2.177384, 1.398297E+0, 1.409125E+0
2.178384, 1.398297E+0, 1.398929E+0
2.179384, 1.408499E+0, 1.398929E+0
2.180384, 1.398297E+0, 1.398929E+0
, , 
2.181384, 1.408499E+0, 1.398929E+0
2.182384, 1.408499E+0, 1.409125E+0
2.183384, 1.408499E+0, 1.409125E+0
2.184384, 1.408499E+0, 1.398929E+0
2.185384, 1.408499E+0, 1.398929E+0
2.186384, 1.408499E+0, 1.398929E+0
2.187384, 1.408499E+0, 1.398929E+0
2.188384, 1.408499E+0, 1.409125E+0
2.189384, 1.408499E+0, 1.409125E+0
2.190384, 1.408499E+0, 1.398929E+0
2.191384, 1.398297E+0, 1.398929E+0
2.192384, 1.408499E+0, 1.409125E+0
2.193384, 1.398297E+0, 1.398929E+0
2.194384, 1.408499E+0, 1.409125E+0
2.195384, 1.408499E+0, 1.409125E+0
2.196384, 1.398297E+0, 1.398929E+0
2.197384, 1.398297E+0, 1.398929E+0
2.198384, 1.398297E+0, 1.398929E+0
2.199384, 1.398297E+0, 1.409125E+0
2.200384, 1.398297E+0, 1.409125E+0
2.201384, 1.398297E+0, 1.398929E+0
2.202384, 1.398297E+0, 1.398929E+0
2.203384, 1.398297E+0, 1.398929E+0
2.204384, 1.398297E+0, 1.398929E+0
2.205384, 1.408499E+0, 1.409125E+0
2.206384, 1.408499E+0, 1.409125E+0
2.207384, 1.408499E+0, 1.398929E+0
2.208384, 1.398297E+0, 1.398929E+0
2.209384, 1.408499E+0, 1.409125E+0
2.210384, 1.408499E+0, 1.409125E+0
2.211384, 1.408499E+0, 1.409125E+0
2.212384, 1.398297E+0, 1.398929E+0
2.213384, 1.408499E+0, 1.409125E+0
, , 
2.214384, 1.408499E+0, 1.398929E+0
2.215384, 1.398297E+0, 1.398929E+0
2.216384, 1.408499E+0, 1.409125E+0
2.217384, 1.408499E+0, 1.409125E+0
2.218384, 1.408499E+0, 1.409125E+0
2.219384, 1.408499E+0, 1.398929E+0
2.220384, 1.398297E+0, 1.409125E+0
2.221384, 1.398297E+0, 1.398929E+0
2.222384, 1.398297E+0, 1.398929E+0
2.223384, 1.398297E+0, 1.398929E+0
2.224384, 1.408499E+0, 1.409125E+0
2.225384, 1.398297E+0, 1.409125E+0
2.226384, 1.398297E+0, 1.398929E+0
2.227384, 1.408499E+0, 1.409125E+0
2.228384, 1.398297E+0, 1.409125E+0
2.229384, 1.398297E+0, 1.398929E+0
2.230384, 1.408499E+0, 1.409125E+0
2.231384, 1.408499E+0, 1.409125E+0
2.232384, 1.398297E+0, 1.398929E+0
2.233384, 1.398297E+0, 1.398929E+0
2.234384, 1.408499E+0, 1.409125E+0
2.235384, 1.408499E+0, 1.409125E+0
2.236384, 1.408499E+0, 1.409125E+0
2.237384, 1.408499E+0, 1.409125E+0
2.238384, 1.398297E+0, 1.398929E+0
2.239384, 1.408499E+0, 1.409125E+0
2.240384, 1.398297E+0, 1.409125E+0
2.241384, 1.408499E+0, 1.409125E+0
2.242384, 1.398297E+0, 1.398929E+0
2.243384, 1.408499E+0, 1.409125E+0
2.244384, 1.408499E+0, 1.409125E+0
2.245384, 1.408499E+0, 1.409125E+0
2.246384, 1.408499E+0, 1.398929E+0
, , 
2.247384, 1.408499E+0, 1.398929E+0
2.248384, 1.398297E+0, 1.398929E+0
2.249384, 1.398297E+0, 1.398929E+0
2.250384, 1.408499E+0, 1.398929E+0
2.251384, 1.408499E+0, 1.398929E+0
2.252384, 1.408499E+0, 1.409125E+0
2.253384, 1.398297E+0, 1.398929E+0
2.254384, 1.398297E+0, 1.398929E+0
2.255384, 1.408499E+0, 1.409125E+0
2.256384, 1.398297E+0, 1.398929E+0
2.257384, 1.408499E+0, 1.398929E+0
2.258384, 1.408499E+0, 1.409125E+0
2.259384, 1.408499E+0, 1.409125E+0
2.260384, 1.398297E+0, 1.409125E+0
2.261384, 1.398297E+0, 1.398929E+0
2.262384, 1.408499E+0, 1.409125E+0
2.263384, 1.408499E+0, 1.409125E+0
2.264384, 1.398297E+0, 1.398929E+0
2.265384, 1.408499E+0, 1.398929E+0
2.266384, 1.398297E+0, 1.398929E+0
2.267384, 1.398297E+0, 1.398929E+0
2.268384, 1.408499E+0, 1.409125E+0
2.269384, 1.408499E+0, 1.409125E+0
2.270384, 1.398297E+0, 1.409125E+0
2.271384, 1.398297E+0, 1.398929E+0
2.272384, 1.408499E+0, 1.409125E+0
2.273384, 1.408499E+0, 1.409125E+0
2.274384, 1.408499E+0, 1.409125E+0
2.275384, 1.398297E+0, 1.409125E+0
2.276384, 1.408499E+0, 1.398929E+0
2.277384, 1.408499E+0, 1.409125E+0
2.278384, 1.408499E+0, 1.398929E+0
2.279384, 1.408499E+0, 1.409125E+0
, , 
2.280384, 1.398297E+0, 1.398929E+0
2.281384, 1.398297E+0, 1.409125E+0
2.282384, 1.408499E+0, 1.409125E+0
2.283384, 1.408499E+0, 1.398929E+0
2.284384, 1.408499E+0, 1.409125E+0
2.285384, 1.398297E+0, 1.398929E+0
2.286384, 1.408499E+0, 1.409125E+0
2.287384, 1.398297E+0, 1.409125E+0
2.288384, 1.408499E+0, 1.398929E+0
2.289384, 1.408499E+0, 1.409125E+0
2.290384, 1.398297E+0, 1.398929E+0
2.291384, 1.398297E+0, 1.409125E+0
2.292384, 1.398297E+0, 1.398929E+0
2.293384, 1.398297E+0, 1.398929E+0
2.294384, 1.398297E+0, 1.398929E+0
2.295384, 1.408499E+0, 1.398929E+0
2.296384, 1.398297E+0, 1.398929E+0
2.297384, 1.408499E+0, 1.409125E+0
2.298384, 1.398297E+0, 1.398929E+0
2.299384, 1.408499E+0, 1.409125E+0
2.300384, 1.398297E+0, 1.398929E+0
2.301384, 1.398297E+0, 1.398929E+0
2.302384, 1.408499E+0, 1.398929E+0
2.303384, 1.398297E+0, 1.409125E+0
2.304384, 1.408499E+0, 1.398929E+0
2.305384, 1.398297E+0, 1.409125E+0
2.306384, 1.398297E+0, 1.398929E+0
2.307384, 1.408499E+0, 1.398929E+0
2.308384, 1.398297E+0, 1.398929E+0
2.309384, 1.408499E+0, 1.409125E+0
2.310384, 1.398297E+0, 1.398929E+0
2.311384, 1.398297E+0, 1.398929E+0
2.312384, 1.398297E+0, 1.409125E+0
, , 
2.313384, 1.408499E+0, 1.409125E+0
2.314384, 1.408499E+0, 1.409125E+0
2.315384, 1.398297E+0, 1.398929E+0
2.316384, 1.408499E+0, 1.398929E+0
2.317384, 1.408499E+0, 1.409125E+0
2.318384, 1.398297E+0, 1.409125E+0
2.319384, 1.408499E+0, 1.409125E+0
2.320384, 1.408499E+0, 1.409125E+0
2.321384, 1.408499E+0, 1.409125E+0
2.322384, 1.398297E+0, 1.398929E+0
2.323384, 1.408499E+0, 1.398929E+0
2.324384, 1.398297E+0, 1.409125E+0
2.325384, 1.398297E+0, 1.409125E+0
2.326384, 1.398297E+0, 1.398929E+0
2.327384, 1.398297E+0, 1.409125E+0
2.328384, 1.398297E+0, 1.398929E+0
2.329384, 1.408499E+0, 1.409125E+0
2.330384, 1.408499E+0, 1.409125E+0
2.331384, 1.398297E+0, 1.409125E+0
2.332384, 1.398297E+0, 1.398929E+0
2.333384, 1.408499E+0, 1.409125E+0
2.334384, 1.408499E+0, 1.409125E+0
2.335384, 1.398297E+0, 1.398929E+0
2.336384, 1.408499E+0, 1.409125E+0
2.337384, 1.408499E+0, 1.409125E+0
2.338384, 1.398297E+0, 1.398929E+0
2.339384, 1.408499E+0, 1.398929E+0
2.340384, 1.408499E+0, 1.398929E+0
2.341384, 1.408499E+0, 1.409125E+0
2.342384, 1.398297E+0, 1.409125E+0
2.343384, 1.398297E+0, 1.398929E+0
2.344384, 1.398297E+0, 1.398929E+0
2.345384, 1.398297E+0, 1.398929E+0
, , 
2.346384, 1.408499E+0, 1.409125E+0
2.347384, 1.408499E+0, 1.398929E+0
2.348384, 1.408499E+0, 1.409125E+0
2.349384, 1.398297E+0, 1.398929E+0
2.350384, 1.408499E+0, 1.409125E+0
2.351384, 1.408499E+0, 1.398929E+0
2.352384, 1.408499E+0, 1.398929E+0
2.353384, 1.398297E+0, 1.409125E+0
2.354384, 1.408499E+0, 1.409125E+0
2.355384, 1.398297E+0, 1.398929E+0
2.356384, 1.398297E+0, 1.398929E+0
2.357384, 1.408499E+0, 1.409125E+0
2.358384, 1.408499E+0, 1.409125E+0
2.359384, 1.398297E+0, 1.398929E+0
2.360384, 1.408499E+0, 1.409125E+0
2.361384, 1.398297E+0, 1.398929E+0
2.362384, 1.408499E+0, 1.398929E+0
2.363384, 1.398297E+0, 1.409125E+0
2.364384, 1.408499E+0, 1.409125E+0
2.365384, 1.398297E+0, 1.398929E+0
2.366384, 1.408499E+0, 1.398929E+0
2.367384, 1.408499E+0, 1.398929E+0
2.368384, 1.408499E+0, 1.409125E+0
2.369384, 1.408499E+0, 1.409125E+0
2.370384, 1.398297E+0, 1.398929E+0
2.371384, 1.408499E+0, 1.409125E+0
2.372384, 1.398297E+0, 1.409125E+0
2.373384, 1.398297E+0, 1.398929E+0
2.374384, 1.408499E+0, 1.398929E+0
2.375384, 1.408499E+0, 1.409125E+0
2.376384, 1.408499E+0, 1.398929E+0
2.377384, 1.408499E+0, 1.409125E+0
2.378384, 1.408499E+0, 1.398929E+0
, , 
2.379384, 1.398297E+0, 1.398929E+0
2.380384, 1.408499E+0, 1.409125E+0
2.381384, 1.398297E+0, 1.398929E+0
2.382384, 1.398297E+0, 1.409125E+0
2.383384, 1.408499E+0, 1.409125E+0
2.384384, 1.398297E+0, 1.398929E+0
2.385384, 1.408499E+0, 1.409125E+0
2.386384, 1.408499E+0, 1.398929E+0
2.387384, 1.408499E+0, 1.409125E+0
2.388384, 1.408499E+0, 1.409125E+0
2.389384, 1.408499E+0, 1.409125E+0
2.390384, 1.398297E+0, 1.398929E+0
2.391384, 1.408499E+0, 1.398929E+0
2.392384, 1.408499E+0, 1.409125E+0
2.393384, 1.408499E+0, 1.398929E+0
2.394384, 1.408499E+0, 1.398929E+0
2.395384, 1.408499E+0, 1.409125E+0
2.396384, 1.398297E+0, 1.398929E+0
2.397384, 1.398297E+0, 1.398929E+0
2.398384, 1.408499E+0, 1.409125E+0
2.399384, 1.398297E+0, 1.398929E+0
2.400384, 1.398297E+0, 1.398929E+0
2.401384, 1.408499E+0, 1.409125E+0
2.402384, 1.408499E+0, 1.398929E+0
2.403384, 1.408499E+0, 1.409125E+0
2.404384, 1.398297E+0, 1.409125E+0
2.405384, 1.408499E+0, 1.409125E+0
2.406384, 1.408499E+0, 1.409125E+0
2.407384, 1.408499E+0, 1.409125E+0
2.408384, 1.408499E+0, 1.409125E+0
2.409384, 1.408499E+0, 1.409125E+0
2.410384, 1.408499E+0, 1.409125E+0
2.411384, 1.408499E+0, 1.409125E+0
, , 
2.412384, 1.408499E+0, 1.409125E+0
2.413384, 1.398297E+0, 1.398929E+0
2.414384, 1.408499E+0, 1.409125E+0
2.415384, 1.398297E+0, 1.398929E+0
2.416384, 1.408499E+0, 1.409125E+0
2.417384, 1.398297E+0, 1.409125E+0
2.418384, 1.408499E+0, 1.398929E+0
