Time (s), Raw Data By Channel
1.798724, 1.408499E+0, 1.409125E+0
1.799724, 1.398297E+0, 1.398929E+0
1.800724, 1.408499E+0, 1.398929E+0
1.801724, 1.398297E+0, 1.398929E+0
, , 
1.802724, 1.398297E+0, 1.398929E+0
1.803724, 1.398297E+0, 1.398929E+0
1.804724, 1.398297E+0, 1.409125E+0
1.805724, 1.408499E+0, 1.398929E+0
1.806724, 1.408499E+0, 1.398929E+0
1.807724, 1.408499E+0, 1.398929E+0
1.808724, 1.398297E+0, 1.398929E+0
1.809724, 1.398297E+0, 1.409125E+0
1.810724, 1.398297E+0, 1.409125E+0
1.811724, 1.398297E+0, 1.409125E+0
1.812724, 1.398297E+0, 1.409125E+0
1.813724, 1.408499E+0, 1.398929E+0
1.814724, 1.398297E+0, 1.398929E+0
1.815724, 1.398297E+0, 1.409125E+0
1.816724, 1.398297E+0, 1.398929E+0
1.817724, 1.408499E+0, 1.398929E+0
1.818724, 1.398297E+0, 1.398929E+0
1.819724, 1.408499E+0, 1.398929E+0
1.820724, 1.408499E+0, 1.398929E+0
1.821724, 1.408499E+0, 1.409125E+0
1.822724, 1.408499E+0, 1.398929E+0
1.823724, 1.408499E+0, 1.409125E+0
1.824724, 1.408499E+0, 1.398929E+0
1.825724, 1.398297E+0, 1.398929E+0
1.826724, 1.408499E+0, 1.398929E+0
1.827724, 1.398297E+0, 1.398929E+0
1.828724, 1.408499E+0, 1.409125E+0
1.829724, 1.408499E+0, 1.409125E+0
1.830724, 1.408499E+0, 1.409125E+0
1.831724, 1.408499E+0, 1.409125E+0
1.832724, 1.398297E+0, 1.398929E+0
1.833724, 1.398297E+0, 1.398929E+0
1.834724, 1.398297E+0, 1.398929E+0
, , 
1.835724, 1.408499E+0, 1.409125E+0
1.836724, 1.408499E+0, 1.409125E+0
1.837724, 1.408499E+0, 1.409125E+0
1.838724, 1.398297E+0, 1.398929E+0
1.839724, 1.408499E+0, 1.409125E+0
1.840724, 1.408499E+0, 1.398929E+0
1.841724, 1.408499E+0, 1.409125E+0
1.842724, 1.398297E+0, 1.398929E+0
1.843724, 1.408499E+0, 1.409125E+0
1.844724, 1.408499E+0, 1.409125E+0
1.845724, 1.398297E+0, 1.409125E+0
1.846724, 1.408499E+0, 1.409125E+0
1.847724, 1.408499E+0, 1.398929E+0
1.848724, 1.408499E+0, 1.409125E+0
1.849724, 1.408499E+0, 1.398929E+0
1.850724, 1.408499E+0, 1.398929E+0
1.851724, 1.398297E+0, 1.409125E+0
1.852724, 1.398297E+0, 1.409125E+0
1.853724, 1.408499E+0, 1.409125E+0
1.854724, 1.408499E+0, 1.409125E+0
1.855724, 1.408499E+0, 1.409125E+0
1.856724, 1.398297E+0, 1.398929E+0
1.857724, 1.408499E+0, 1.398929E+0
1.858724, 1.408499E+0, 1.398929E+0
1.859724, 1.398297E+0, 1.409125E+0
1.860724, 1.408499E+0, 1.409125E+0
1.861724, 1.408499E+0, 1.398929E+0
1.862724, 1.408499E+0, 1.398929E+0
1.863724, 1.408499E+0, 1.409125E+0
1.864724, 1.408499E+0, 1.409125E+0
1.865724, 1.408499E+0, 1.409125E+0
1.866724, 1.408499E+0, 1.398929E+0
1.867724, 1.398297E+0, 1.398929E+0
, , 
1.868724, 1.398297E+0, 1.398929E+0
1.869724, 1.398297E+0, 1.409125E+0
1.870724, 1.408499E+0, 1.409125E+0
1.871724, 1.408499E+0, 1.398929E+0
1.872724, 1.398297E+0, 1.398929E+0
1.873724, 1.398297E+0, 1.398929E+0
1.874724, 1.398297E+0, 1.409125E+0
1.875724, 1.398297E+0, 1.398929E+0
1.876724, 1.398297E+0, 1.398929E+0
1.877724, 1.408499E+0, 1.398929E+0
1.878724, 1.398297E+0, 1.409125E+0
1.879724, 1.408499E+0, 1.409125E+0
1.880724, 1.408499E+0, 1.409125E+0
1.881724, 1.398297E+0, 1.409125E+0
1.882724, 1.398297E+0, 1.398929E+0
1.883724, 1.398297E+0, 1.398929E+0
1.884724, 1.398297E+0, 1.398929E+0
1.885724, 1.408499E+0, 1.398929E+0
1.886724, 1.398297E+0, 1.409125E+0
1.887724, 1.398297E+0, 1.398929E+0
1.888724, 1.398297E+0, 1.409125E+0
1.889724, 1.398297E+0, 1.409125E+0
1.890724, 1.398297E+0, 1.398929E+0
1.891724, 1.408499E+0, 1.409125E+0
1.892724, 1.408499E+0, 1.409125E+0
1.893724, 1.398297E+0, 1.398929E+0
1.894724, 1.398297E+0, 1.398929E+0
1.895724, 1.408499E+0, 1.409125E+0
1.896724, 1.408499E+0, 1.409125E+0
1.897724, 1.408499E+0, 1.409125E+0
1.898724, 1.398297E+0, 1.409125E+0
1.899724, 1.408499E+0, 1.398929E+0
1.900724, 1.408499E+0, 1.409125E+0
, , 
1.901724, 1.408499E+0, 1.409125E+0
1.902724, 1.408499E+0, 1.409125E+0
1.903724, 1.398297E+0, 1.398929E+0
1.904724, 1.398297E+0, 1.409125E+0
1.905724, 1.408499E+0, 1.398929E+0
1.906724, 1.408499E+0, 1.398929E+0
1.907724, 1.398297E+0, 1.409125E+0
1.908724, 1.408499E+0, 1.409125E+0
1.909724, 1.408499E+0, 1.409125E+0
1.910724, 1.398297E+0, 1.398929E+0
1.911724, 1.408499E+0, 1.398929E+0
1.912724, 1.408499E+0, 1.398929E+0
1.913724, 1.408499E+0, 1.409125E+0
1.914724, 1.398297E+0, 1.409125E+0
1.915724, 1.398297E+0, 1.398929E+0
1.916724, 1.398297E+0, 1.398929E+0
1.917724, 1.408499E+0, 1.409125E+0
1.918724, 1.408499E+0, 1.409125E+0
1.919724, 1.408499E+0, 1.398929E+0
1.920724, 1.398297E+0, 1.409125E+0
1.921724, 1.398297E+0, 1.409125E+0
1.922724, 1.408499E+0, 1.398929E+0
1.923724, 1.398297E+0, 1.398929E+0
1.924724, 1.398297E+0, 1.409125E+0
1.925724, 1.408499E+0, 1.409125E+0
1.926724, 1.408499E+0, 1.398929E+0
1.927724, 1.398297E+0, 1.409125E+0
1.928724, 1.408499E+0, 1.398929E+0
1.929724, 1.408499E+0, 1.398929E+0
1.930724, 1.408499E+0, 1.398929E+0
1.931724, 1.408499E+0, 1.409125E+0
1.932724, 1.398297E+0, 1.398929E+0
1.933724, 1.408499E+0, 1.409125E+0
, , 
1.934724, 1.398297E+0, 1.398929E+0
1.935724, 1.398297E+0, 1.398929E+0
1.936724, 1.408499E+0, 1.398929E+0
1.937724, 1.408499E+0, 1.398929E+0
1.938724, 1.408499E+0, 1.398929E+0
1.939724, 1.408499E+0, 1.409125E+0
1.940724, 1.408499E+0, 1.409125E+0
1.941724, 1.398297E+0, 1.398929E+0
1.942724, 1.408499E+0, 1.409125E+0
1.943724, 1.408499E+0, 1.409125E+0
1.944724, 1.408499E+0, 1.398929E+0
1.945724, 1.398297E+0, 1.409125E+0
1.946724, 1.398297E+0, 1.398929E+0
1.947724, 1.408499E+0, 1.398929E+0
1.948724, 1.408499E+0, 1.409125E+0
1.949724, 1.408499E+0, 1.398929E+0
1.950724, 1.398297E+0, 1.409125E+0
1.951724, 1.398297E+0, 1.409125E+0
1.952724, 1.398297E+0, 1.409125E+0
1.953724, 1.408499E+0, 1.409125E+0
1.954724, 1.408499E+0, 1.409125E+0
1.955724, 1.398297E+0, 1.398929E+0
1.956724, 1.408499E+0, 1.409125E+0
1.957724, 1.398297E+0, 1.398929E+0
1.958724, 1.398297E+0, 1.398929E+0
1.959724, 1.408499E+0, 1.409125E+0
1.960724, 1.408499E+0, 1.398929E+0
1.961724, 1.398297E+0, 1.409125E+0
1.962724, 1.408499E+0, 1.398929E+0
1.963724, 1.398297E+0, 1.398929E+0
1.964724, 1.398297E+0, 1.409125E+0
1.965724, 1.408499E+0, 1.409125E+0
1.966724, 1.408499E+0, 1.409125E+0
, , 
1.967724, 1.408499E+0, 1.398929E+0
1.968724, 1.408499E+0, 1.409125E+0
1.969724, 1.408499E+0, 1.409125E+0
1.970724, 1.398297E+0, 1.398929E+0
1.971724, 1.398297E+0, 1.398929E+0
1.972724, 1.398297E+0, 1.398929E+0
1.973724, 1.408499E+0, 1.398929E+0
1.974724, 1.398297E+0, 1.409125E+0
1.975724, 1.398297E+0, 1.409125E+0
1.976724, 1.398297E+0, 1.398929E+0
1.977724, 1.408499E+0, 1.398929E+0
1.978724, 1.398297E+0, 1.398929E+0
1.979724, 1.398297E+0, 1.398929E+0
1.980724, 1.398297E+0, 1.398929E+0
1.981724, 1.408499E+0, 1.409125E+0
1.982724, 1.398297E+0, 1.409125E+0
1.983724, 1.398297E+0, 1.398929E+0
1.984724, 1.408499E+0, 1.398929E+0
1.985724, 1.408499E+0, 1.409125E+0
1.986724, 1.408499E+0, 1.398929E+0
1.987724, 1.398297E+0, 1.398929E+0
1.988724, 1.408499E+0, 1.409125E+0
1.989724, 1.398297E+0, 1.398929E+0
1.990724, 1.408499E+0, 1.409125E+0
1.991724, 1.398297E+0, 1.398929E+0
1.992724, 1.408499E+0, 1.409125E+0
1.993724, 1.398297E+0, 1.409125E+0
1.994724, 1.408499E+0, 1.398929E+0
1.995724, 1.398297E+0, 1.398929E+0
1.996724, 1.398297E+0, 1.398929E+0
1.997724, 1.408499E+0, 1.398929E+0
1.998724, 1.408499E+0, 1.409125E+0
1.999724, 1.408499E+0, 1.409125E+0
, , 
2.000724, 1.398297E+0, 1.398929E+0
2.001724, 1.408499E+0, 1.409125E+0
2.002724, 1.408499E+0, 1.409125E+0
2.003724, 1.398297E+0, 1.398929E+0
2.004724, 1.398297E+0, 1.398929E+0
2.005724, 1.398297E+0, 1.398929E+0
2.006724, 1.398297E+0, 1.398929E+0
2.007724, 1.398297E+0, 1.398929E+0
2.008724, 1.398297E+0, 1.398929E+0
2.009724, 1.398297E+0, 1.398929E+0
2.010724, 1.408499E+0, 1.398929E+0
2.011724, 1.398297E+0, 1.409125E+0
2.012724, 1.408499E+0, 1.409125E+0
2.013724, 1.408499E+0, 1.409125E+0
2.014724, 1.408499E+0, 1.409125E+0
2.015724, 1.398297E+0, 1.398929E+0
2.016724, 1.398297E+0, 1.398929E+0
2.017724, 1.398297E+0, 1.398929E+0
2.018724, 1.398297E+0, 1.409125E+0
2.019724, 1.408499E+0, 1.398929E+0
2.020724, 1.408499E+0, 1.398929E+0
2.021724, 1.398297E+0, 1.398929E+0
2.022724, 1.398297E+0, 1.409125E+0
2.023724, 1.408499E+0, 1.409125E+0
2.024724, 1.408499E+0, 1.398929E+0
2.025724, 1.398297E+0, 1.398929E+0
2.026724, 1.398297E+0, 1.398929E+0
2.027724, 1.398297E+0, 1.398929E+0
2.028724, 1.408499E+0, 1.409125E+0
2.029724, 1.408499E+0, 1.398929E+0
2.030724, 1.398297E+0, 1.409125E+0
2.031724, 1.398297E+0, 1.409125E+0
2.032724, 1.398297E+0, 1.398929E+0
, , 
2.033724, 1.398297E+0, 1.398929E+0
2.034724, 1.408499E+0, 1.409125E+0
2.035724, 1.398297E+0, 1.409125E+0
2.036724, 1.408499E+0, 1.398929E+0
2.037724, 1.408499E+0, 1.398929E+0
2.038724, 1.408499E+0, 1.409125E+0
2.039724, 1.408499E+0, 1.398929E+0
2.040724, 1.398297E+0, 1.398929E+0
2.041724, 1.408499E+0, 1.409125E+0
2.042724, 1.398297E+0, 1.398929E+0
2.043724, 1.398297E+0, 1.409125E+0
2.044724, 1.408499E+0, 1.398929E+0
2.045724, 1.408499E+0, 1.398929E+0
2.046724, 1.398297E+0, 1.398929E+0
2.047724, 1.408499E+0, 1.409125E+0
2.048724, 1.408499E+0, 1.409125E+0
2.049724, 1.408499E+0, 1.409125E+0
2.050724, 1.398297E+0, 1.409125E+0
2.051724, 1.408499E+0, 1.409125E+0
2.052724, 1.408499E+0, 1.398929E+0
2.053724, 1.408499E+0, 1.398929E+0
2.054724, 1.398297E+0, 1.409125E+0
2.055724, 1.408499E+0, 1.409125E+0
2.056724, 1.408499E+0, 1.398929E+0
2.057724, 1.398297E+0, 1.398929E+0
2.058724, 1.398297E+0, 1.398929E+0
2.059724, 1.408499E+0, 1.398929E+0
2.060724, 1.398297E+0, 1.398929E+0
2.061724, 1.408499E+0, 1.409125E+0
2.062724, 1.408499E+0, 1.409125E+0
2.063724, 1.398297E+0, 1.398929E+0
2.064724, 1.408499E+0, 1.409125E+0
2.065724, 1.408499E+0, 1.409125E+0
, , 
2.066724, 1.398297E+0, 1.409125E+0
2.067724, 1.398297E+0, 1.398929E+0
2.068724, 1.408499E+0, 1.409125E+0
2.069724, 1.408499E+0, 1.398929E+0
2.070724, 1.398297E+0, 1.398929E+0
2.071724, 1.408499E+0, 1.398929E+0
2.072724, 1.408499E+0, 1.409125E+0
2.073724, 1.408499E+0, 1.409125E+0
2.074724, 1.408499E+0, 1.409125E+0
2.075724, 1.398297E+0, 1.398929E+0
2.076724, 1.398297E+0, 1.409125E+0
2.077724, 1.398297E+0, 1.409125E+0
2.078724, 1.398297E+0, 1.409125E+0
2.079724, 1.408499E+0, 1.409125E+0
2.080724, 1.408499E+0, 1.398929E+0
2.081724, 1.408499E+0, 1.398929E+0
2.082724, 1.398297E+0, 1.409125E+0
2.083724, 1.408499E+0, 1.398929E+0
2.084724, 1.398297E+0, 1.409125E+0
2.085724, 1.408499E+0, 1.398929E+0
2.086724, 1.408499E+0, 1.409125E+0
2.087724, 1.398297E+0, 1.409125E+0
2.088724, 1.408499E+0, 1.409125E+0
2.089724, 1.408499E+0, 1.409125E+0
2.090724, 1.398297E+0, 1.398929E+0
2.091724, 1.398297E+0, 1.409125E+0
2.092724, 1.398297E+0, 1.398929E+0
2.093724, 1.398297E+0, 1.398929E+0
2.094724, 1.398297E+0, 1.398929E+0
2.095724, 1.408499E+0, 1.398929E+0
2.096724, 1.398297E+0, 1.409125E+0
2.097724, 1.408499E+0, 1.409125E+0
2.098724, 1.398297E+0, 1.398929E+0
, , 
2.099724, 1.408499E+0, 1.409125E+0
2.100724, 1.398297E+0, 1.409125E+0
2.101724, 1.408499E+0, 1.409125E+0
2.102724, 1.398297E+0, 1.409125E+0
2.103724, 1.408499E+0, 1.398929E+0
2.104724, 1.398297E+0, 1.398929E+0
2.105724, 1.408499E+0, 1.398929E+0
2.106724, 1.398297E+0, 1.398929E+0
2.107724, 1.408499E+0, 1.398929E+0
2.108724, 1.398297E+0, 1.398929E+0
2.109724, 1.398297E+0, 1.409125E+0
2.110724, 1.408499E+0, 1.409125E+0
2.111724, 1.408499E+0, 1.409125E+0
2.112724, 1.408499E+0, 1.398929E+0
2.113724, 1.408499E+0, 1.398929E+0
2.114724, 1.398297E+0, 1.398929E+0
2.115724, 1.398297E+0, 1.409125E+0
2.116724, 1.398297E+0, 1.398929E+0
2.117724, 1.398297E+0, 1.398929E+0
2.118724, 1.408499E+0, 1.398929E+0
2.119724, 1.398297E+0, 1.398929E+0
2.120724, 1.398297E+0, 1.398929E+0
2.121724, 1.398297E+0, 1.409125E+0
2.122724, 1.398297E+0, 1.409125E+0
2.123724, 1.408499E+0, 1.409125E+0
2.124724, 1.408499E+0, 1.398929E+0
2.125724, 1.398297E+0, 1.409125E+0
2.126724, 1.408499E+0, 1.409125E+0
2.127724, 1.408499E+0, 1.398929E+0
2.128724, 1.408499E+0, 1.409125E+0
2.129724, 1.408499E+0, 1.409125E+0
2.130724, 1.408499E+0, 1.409125E+0
2.131724, 1.398297E+0, 1.398929E+0
, , 
2.132724, 1.408499E+0, 1.398929E+0
2.133724, 1.398297E+0, 1.398929E+0
2.134724, 1.408499E+0, 1.398929E+0
2.135724, 1.408499E+0, 1.409125E+0
2.136724, 1.398297E+0, 1.409125E+0
2.137724, 1.398297E+0, 1.398929E+0
2.138724, 1.408499E+0, 1.409125E+0
2.139724, 1.408499E+0, 1.398929E+0
2.140724, 1.408499E+0, 1.398929E+0
2.141724, 1.408499E+0, 1.409125E+0
2.142724, 1.398297E+0, 1.398929E+0
2.143724, 1.398297E+0, 1.398929E+0
2.144724, 1.398297E+0, 1.409125E+0
2.145724, 1.408499E+0, 1.398929E+0
2.146724, 1.398297E+0, 1.398929E+0
2.147724, 1.408499E+0, 1.398929E+0
2.148724, 1.408499E+0, 1.409125E+0
2.149724, 1.398297E+0, 1.398929E+0
2.150724, 1.408499E+0, 1.409125E+0
2.151724, 1.398297E+0, 1.398929E+0
2.152724, 1.408499E+0, 1.398929E+0
2.153724, 1.408499E+0, 1.409125E+0
2.154724, 1.408499E+0, 1.398929E+0
2.155724, 1.398297E+0, 1.398929E+0
2.156724, 1.398297E+0, 1.398929E+0
2.157724, 1.408499E+0, 1.409125E+0
2.158724, 1.408499E+0, 1.409125E+0
2.159724, 1.408499E+0, 1.398929E+0
2.160724, 1.408499E+0, 1.409125E+0
2.161724, 1.408499E+0, 1.398929E+0
2.162724, 1.398297E+0, 1.409125E+0
2.163724, 1.398297E+0, 1.409125E+0
2.164724, 1.408499E+0, 1.409125E+0
, , 
2.165724, 1.398297E+0, 1.409125E+0
2.166724, 1.398297E+0, 1.398929E+0
2.167724, 1.398297E+0, 1.398929E+0
2.168724, 1.408499E+0, 1.398929E+0
2.169724, 1.398297E+0, 1.409125E+0
2.170724, 1.408499E+0, 1.409125E+0
2.171724, 1.408499E+0, 1.409125E+0
2.172724, 1.408499E+0, 1.409125E+0
2.173724, 1.398297E+0, 1.398929E+0
2.174724, 1.398297E+0, 1.398929E+0
2.175724, 1.398297E+0, 1.398929E+0
2.176724, 1.408499E+0, 1.398929E+0
2.177724, 1.398297E+0, 1.409125E+0
2.178724, 1.398297E+0, 1.398929E+0
2.179724, 1.408499E+0, 1.398929E+0
2.180724, 1.408499E+0, 1.409125E+0
2.181724, 1.408499E+0, 1.409125E+0
2.182724, 1.398297E+0, 1.398929E+0
2.183724, 1.398297E+0, 1.398929E+0
2.184724, 1.408499E+0, 1.409125E+0
2.185724, 1.408499E+0, 1.398929E+0
2.186724, 1.408499E+0, 1.398929E+0
2.187724, 1.408499E+0, 1.398929E+0
2.188724, 1.398297E+0, 1.398929E+0
2.189724, 1.408499E+0, 1.409125E+0
2.190724, 1.398297E+0, 1.398929E+0
2.191724, 1.408499E+0, 1.409125E+0
2.192724, 1.408499E+0, 1.409125E+0
2.193724, 1.398297E+0, 1.398929E+0
2.194724, 1.398297E+0, 1.409125E+0
2.195724, 1.408499E+0, 1.409125E+0
2.196724, 1.398297E+0, 1.409125E+0
2.197724, 1.408499E+0, 1.409125E+0
, , 
2.198724, 1.398297E+0, 1.409125E+0
2.199724, 1.408499E+0, 1.409125E+0
2.200724, 1.398297E+0, 1.409125E+0
2.201724, 1.398297E+0, 1.398929E+0
2.202724, 1.408499E+0, 1.398929E+0
2.203724, 1.408499E+0, 1.409125E+0
2.204724, 1.408499E+0, 1.398929E+0
2.205724, 1.398297E+0, 1.398929E+0
2.206724, 1.408499E+0, 1.398929E+0
2.207724, 1.398297E+0, 1.398929E+0
2.208724, 1.408499E+0, 1.409125E+0
2.209724, 1.408499E+0, 1.398929E+0
2.210724, 1.398297E+0, 1.409125E+0
2.211724, 1.408499E+0, 1.409125E+0
2.212724, 1.398297E+0, 1.398929E+0
2.213724, 1.408499E+0, 1.409125E+0
2.214724, 1.398297E+0, 1.409125E+0
2.215724, 1.408499E+0, 1.398929E+0
2.216724, 1.408499E+0, 1.388733E+0
2.217724, 1.408499E+0, 1.398929E+0
2.218724, 1.408499E+0, 1.409125E+0
2.219724, 1.398297E+0, 1.409125E+0
2.220724, 1.398297E+0, 1.409125E+0
2.221724, 1.398297E+0, 1.398929E+0
2.222724, 1.398297E+0, 1.409125E+0
2.223724, 1.408499E+0, 1.409125E+0
2.224724, 1.408499E+0, 1.409125E+0
2.225724, 1.408499E+0, 1.398929E+0
2.226724, 1.408499E+0, 1.398929E+0
2.227724, 1.408499E+0, 1.409125E+0
2.228724, 1.398297E+0, 1.398929E+0
2.229724, 1.398297E+0, 1.398929E+0
2.230724, 1.408499E+0, 1.409125E+0
, , 
2.231724, 1.408499E+0, 1.409125E+0
2.232724, 1.398297E+0, 1.398929E+0
2.233724, 1.408499E+0, 1.409125E+0
2.234724, 1.398297E+0, 1.409125E+0
2.235724, 1.398297E+0, 1.409125E+0
2.236724, 1.408499E+0, 1.398929E+0
2.237724, 1.408499E+0, 1.398929E+0
2.238724, 1.398297E+0, 1.398929E+0
2.239724, 1.408499E+0, 1.398929E+0
2.240724, 1.398297E+0, 1.398929E+0
2.241724, 1.398297E+0, 1.398929E+0
2.242724, 1.398297E+0, 1.398929E+0
2.243724, 1.398297E+0, 1.409125E+0
2.244724, 1.408499E+0, 1.398929E+0
2.245724, 1.398297E+0, 1.409125E+0
2.246724, 1.408499E+0, 1.398929E+0
2.247724, 1.408499E+0, 1.409125E+0
2.248724, 1.408499E+0, 1.398929E+0
2.249724, 1.408499E+0, 1.398929E+0
2.250724, 1.408499E+0, 1.409125E+0
2.251724, 1.408499E+0, 1.398929E+0
2.252724, 1.398297E+0, 1.409125E+0
2.253724, 1.408499E+0, 1.409125E+0
2.254724, 1.408499E+0, 1.409125E+0
2.255724, 1.408499E+0, 1.409125E+0
2.256724, 1.398297E+0, 1.398929E+0
2.257724, 1.398297E+0, 1.398929E+0
2.258724, 1.398297E+0, 1.398929E+0
2.259724, 1.398297E+0, 1.398929E+0
2.260724, 1.408499E+0, 1.398929E+0
2.261724, 1.408499E+0, 1.398929E+0
2.262724, 1.408499E+0, 1.409125E+0
2.263724, 1.398297E+0, 1.398929E+0
, , 
2.264724, 1.408499E+0, 1.409125E+0
2.265724, 1.398297E+0, 1.398929E+0
2.266724, 1.408499E+0, 1.409125E+0
2.267724, 1.398297E+0, 1.398929E+0
2.268724, 1.398297E+0, 1.409125E+0
2.269724, 1.398297E+0, 1.409125E+0
2.270724, 1.398297E+0, 1.409125E+0
2.271724, 1.398297E+0, 1.398929E+0
2.272724, 1.408499E+0, 1.409125E+0
2.273724, 1.398297E+0, 1.398929E+0
2.274724, 1.408499E+0, 1.409125E+0
2.275724, 1.398297E+0, 1.398929E+0
2.276724, 1.398297E+0, 1.409125E+0
2.277724, 1.398297E+0, 1.398929E+0
2.278724, 1.408499E+0, 1.398929E+0
2.279724, 1.398297E+0, 1.409125E+0
2.280724, 1.398297E+0, 1.398929E+0
2.281724, 1.408499E+0, 1.409125E+0
2.282724, 1.408499E+0, 1.409125E+0
2.283724, 1.398297E+0, 1.398929E+0
2.284724, 1.408499E+0, 1.398929E+0
2.285724, 1.408499E+0, 1.409125E+0
2.286724, 1.408499E+0, 1.398929E+0
2.287724, 1.408499E+0, 1.398929E+0
2.288724, 1.398297E+0, 1.409125E+0
2.289724, 1.408499E+0, 1.398929E+0
2.290724, 1.398297E+0, 1.398929E+0
2.291724, 1.408499E+0, 1.409125E+0
2.292724, 1.408499E+0, 1.398929E+0
2.293724, 1.408499E+0, 1.409125E+0
2.294724, 1.408499E+0, 1.409125E+0
2.295724, 1.408499E+0, 1.398929E+0
2.296724, 1.398297E+0, 1.398929E+0
, , 
2.297724, 1.398297E+0, 1.398929E+0
2.298724, 1.398297E+0, 1.409125E+0
2.299724, 1.408499E+0, 1.398929E+0
2.300724, 1.398297E+0, 1.398929E+0
2.301724, 1.408499E+0, 1.409125E+0
2.302724, 1.398297E+0, 1.398929E+0
2.303724, 1.398297E+0, 1.409125E+0
2.304724, 1.398297E+0, 1.409125E+0
2.305724, 1.408499E+0, 1.409125E+0
2.306724, 1.408499E+0, 1.409125E+0
2.307724, 1.408499E+0, 1.409125E+0
2.308724, 1.408499E+0, 1.409125E+0
2.309724, 1.398297E+0, 1.398929E+0
2.310724, 1.408499E+0, 1.398929E+0
2.311724, 1.398297E+0, 1.398929E+0
2.312724, 1.398297E+0, 1.409125E+0
2.313724, 1.408499E+0, 1.409125E+0
2.314724, 1.408499E+0, 1.409125E+0
2.315724, 1.398297E+0, 1.398929E+0
2.316724, 1.398297E+0, 1.398929E+0
2.317724, 1.398297E+0, 1.398929E+0
2.318724, 1.398297E+0, 1.409125E+0
2.319724, 1.408499E+0, 1.409125E+0
2.320724, 1.398297E+0, 1.398929E+0
2.321724, 1.408499E+0, 1.409125E+0
2.322724, 1.398297E+0, 1.398929E+0
2.323724, 1.408499E+0, 1.398929E+0
2.324724, 1.408499E+0, 1.409125E+0
2.325724, 1.408499E+0, 1.409125E+0
2.326724, 1.408499E+0, 1.409125E+0
2.327724, 1.408499E+0, 1.409125E+0
2.328724, 1.398297E+0, 1.398929E+0
2.329724, 1.408499E+0, 1.398929E+0
, , 
2.330724, 1.398297E+0, 1.409125E+0
2.331724, 1.408499E+0, 1.409125E+0
2.332724, 1.398297E+0, 1.398929E+0
2.333724, 1.398297E+0, 1.398929E+0
2.334724, 1.408499E+0, 1.409125E+0
2.335724, 1.398297E+0, 1.409125E+0
2.336724, 1.408499E+0, 1.409125E+0
2.337724, 1.398297E+0, 1.409125E+0
2.338724, 1.398297E+0, 1.398929E+0
2.339724, 1.408499E+0, 1.409125E+0
2.340724, 1.398297E+0, 1.409125E+0
2.341724, 1.408499E+0, 1.398929E+0
2.342724, 1.408499E+0, 1.409125E+0
2.343724, 1.408499E+0, 1.409125E+0
2.344724, 1.408499E+0, 1.398929E+0
2.345724, 1.398297E+0, 1.409125E+0
2.346724, 1.398297E+0, 1.409125E+0
2.347724, 1.408499E+0, 1.409125E+0
2.348724, 1.408499E+0, 1.398929E+0
2.349724, 1.398297E+0, 1.398929E+0
2.350724, 1.408499E+0, 1.398929E+0
2.351724, 1.408499E+0, 1.409125E+0
2.352724, 1.408499E+0, 1.398929E+0
2.353724, 1.398297E+0, 1.398929E+0
2.354724, 1.398297E+0, 1.409125E+0
2.355724, 1.408499E+0, 1.409125E+0
2.356724, 1.408499E+0, 1.398929E+0
2.357724, 1.408499E+0, 1.409125E+0
2.358724, 1.408499E+0, 1.409125E+0
2.359724, 1.408499E+0, 1.398929E+0
2.360724, 1.408499E+0, 1.398929E+0
2.361724, 1.398297E+0, 1.398929E+0
2.362724, 1.408499E+0, 1.398929E+0
, , 
2.363724, 1.408499E+0, 1.409125E+0
2.364724, 1.408499E+0, 1.409125E+0
2.365724, 1.408499E+0, 1.398929E+0
2.366724, 1.408499E+0, 1.409125E+0
2.367724, 1.408499E+0, 1.409125E+0
2.368724, 1.398297E+0, 1.409125E+0
2.369724, 1.408499E+0, 1.398929E+0
2.370724, 1.398297E+0, 1.398929E+0
2.371724, 1.398297E+0, 1.409125E+0
2.372724, 1.398297E+0, 1.409125E+0
2.373724, 1.398297E+0, 1.398929E+0
2.374724, 1.408499E+0, 1.398929E+0
2.375724, 1.398297E+0, 1.398929E+0
2.376724, 1.398297E+0, 1.409125E+0
2.377724, 1.398297E+0, 1.398929E+0
2.378724, 1.408499E+0, 1.398929E+0
2.379724, 1.408499E+0, 1.398929E+0
2.380724, 1.398297E+0, 1.398929E+0
2.381724, 1.408499E+0, 1.409125E+0
2.382724, 1.398297E+0, 1.398929E+0
2.383724, 1.398297E+0, 1.398929E+0
2.384724, 1.408499E+0, 1.409125E+0
2.385724, 1.408499E+0, 1.409125E+0
2.386724, 1.398297E+0, 1.409125E+0
2.387724, 1.408499E+0, 1.409125E+0
2.388724, 1.398297E+0, 1.398929E+0
2.389724, 1.398297E+0, 1.398929E+0
2.390724, 1.398297E+0, 1.398929E+0
2.391724, 1.398297E+0, 1.398929E+0
2.392724, 1.398297E+0, 1.398929E+0
2.393724, 1.408499E+0, 1.398929E+0
2.394724, 1.398297E+0, 1.398929E+0
2.395724, 1.408499E+0, 1.409125E+0
, , 
2.396724, 1.398297E+0, 1.398929E+0
2.397724, 1.398297E+0, 1.398929E+0
2.398724, 1.408499E+0, 1.409125E+0
2.399724, 1.408499E+0, 1.409125E+0
2.400724, 1.398297E+0, 1.398929E+0
2.401724, 1.408499E+0, 1.409125E+0
