Time (s), Filtered Data By Channel
1.205056, 2.255767E-3, 5.794003E-4
1.206056, 2.547914E-3, 1.545236E-3
1.207056, 1.135738E-2, 1.092067E-2
1.208056, 8.551013E-3, 8.593520E-3
1.209056, 6.123071E-3, 6.558093E-3
1.210056, 4.044020E-3, 4.792556E-3
1.211056, 2.285215E-3, 3.275782E-3
1.212056, 7.837728E-3, 6.663698E-3
1.213056, 6.196544E-3, 4.903581E-3
1.214056, 4.791081E-3, 5.221897E-3
1.215056, 3.598072E-3, 5.050563E-3
1.216056, 6.060936E-3, 3.584667E-3
1.217056, 4.605380E-3, 6.282549E-3
, , 
1.218056, 5.207746E-3, 4.436114E-3
1.219056, 5.315790E-3, 5.783384E-3
1.220056, 4.628712E-3, 4.258274E-3
1.221056, 5.774826E-3, 2.978299E-3
1.222056, 4.278406E-3, 6.733090E-3
1.223056, 2.629173E-3, 4.757810E-3
1.224056, 1.270856E-3, 3.084560E-3
1.225056, 1.736651E-4, 1.686231E-3
1.226056, 9.347352E-3, 8.114255E-3
1.227056, 1.492720E-3, 2.451245E-3
1.228056, 8.117128E-3, 1.250643E-3
1.229056, 2.633182E-3, 2.756536E-4
1.230056, 7.066797E-3, 4.976550E-4
1.231056, 3.593588E-3, 9.743034E-3
1.232056, 6.195533E-3, 1.311128E-3
1.233056, 4.377066E-3, 8.114716E-3
1.234056, 5.497930E-3, 2.767897E-3
1.235056, 4.991233E-3, 6.820558E-3
1.236056, 4.964266E-3, 4.742638E-3
1.237056, 3.208876E-3, 5.666275E-3
1.238056, 1.739320E-3, 4.293328E-3
1.239056, 5.288061E-4, 3.132715E-3
1.240056, 4.483129E-4, 6.488007E-3
1.241056, 9.873167E-3, 4.446977E-3
1.242056, 1.042666E-3, 2.729425E-3
1.243056, 8.508632E-3, 7.345984E-3
1.244056, 2.285911E-3, 2.984885E-3
1.245056, 7.381560E-3, 7.064887E-3
1.246056, 3.301920E-3, 3.285912E-3
1.247056, 6.471479E-3, 6.749372E-3
1.248056, 4.545400E-3, 3.610773E-3
1.249056, 5.740734E-3, 2.231080E-3
1.250056, 4.259189E-3, 1.100367E-3
, , 
1.251056, 3.010091E-3, 1.920793E-4
1.252056, 1.970239E-3, 5.188595E-4
1.253056, 1.117727E-3, 9.707093E-3
1.254056, 4.319303E-4, 1.398331E-3
1.255056, 1.065022E-4, 6.684640E-4
1.256056, 9.172320E-3, 9.845232E-5
1.257056, 6.627338E-3, 8.983005E-3
1.258056, 4.195394E-3, 6.452714E-3
1.259056, 3.174405E-3, 4.294386E-3
1.260056, 6.340704E-3, 6.175006E-3
1.261056, 4.444540E-3, 3.806811E-3
1.262056, 3.384922E-3, 6.549093E-3
1.263056, 6.169146E-3, 3.536343E-3
1.264056, 4.079125E-3, 6.725804E-3
1.265056, 2.334552E-3, 3.443607E-3
1.266056, 9.018816E-4, 6.744194E-3
1.267056, 8.907508E-3, 5.160897E-3
1.268056, 1.687714E-3, 3.801931E-3
1.269056, 5.296949E-4, 6.004094E-3
1.270056, 3.865860E-4, 4.134455E-3
1.271056, 9.745776E-3, 6.077343E-3
1.272056, 1.237500E-3, 4.131008E-3
1.273056, 8.247169E-3, 6.029063E-3
1.274056, 6.045639E-3, 4.222173E-3
1.275056, 4.155837E-3, 5.903254E-3
1.276056, 6.104697E-3, 4.375007E-3
1.277056, 4.050842E-3, 5.730380E-3
1.278056, 6.187268E-3, 4.561576E-3
1.279056, 3.991751E-3, 5.535819E-3
1.280056, 2.434224E-3, 4.759063E-3
1.281056, 1.138682E-3, 3.311208E-3
1.282056, 8.576581E-3, 2.109801E-3
1.283056, 6.580493E-3, 1.128740E-3
, , 
1.284056, 4.869986E-3, 8.307578E-3
1.285056, 3.418776E-3, 2.570888E-3
1.286056, 2.201968E-3, 1.634317E-3
1.287056, 1.196028E-3, 8.770017E-4
1.288056, 8.277895E-3, 8.373200E-3
1.289056, 6.085640E-3, 5.993932E-3
1.290056, 4.220867E-3, 3.969747E-3
1.291056, 6.002764E-3, 2.269520E-3
1.292056, 4.458594E-3, 8.633343E-4
1.293056, 3.147751E-3, 2.774902E-4
1.294056, 2.047945E-3, 9.831412E-3
1.295056, 1.138083E-3, 7.682526E-3
1.296056, 3.982499E-4, 5.821913E-3
1.297056, 1.903069E-4, 4.426065E-3
1.298056, 6.451923E-4, 5.708224E-3
1.299056, 9.639536E-3, 4.094170E-3
1.300056, 7.033660E-3, 2.724908E-3
1.301056, 3.840755E-3, 7.073228E-3
1.302056, 2.863484E-3, 5.179752E-3
1.303056, 2.041913E-3, 5.069641E-3
1.304056, 1.359832E-3, 3.561578E-3
1.305056, 7.854608E-3, 6.361519E-3
1.306056, 3.196084E-3, 4.071111E-3
1.307056, 6.287097E-3, 5.921129E-3
1.308056, 4.517324E-3, 4.448975E-3
1.309056, 5.190352E-3, 5.599565E-3
1.310056, 3.246049E-3, 4.720075E-3
1.311056, 1.638559E-3, 5.373470E-3
1.312056, 8.322901E-3, 3.744801E-3
1.313056, 2.140961E-3, 2.382593E-3
1.314056, 7.786279E-3, 7.390934E-3
1.315056, 5.956405E-3, 5.459060E-3
1.316056, 4.373172E-3, 4.839103E-3
, , 
1.317056, 3.016484E-3, 3.387113E-3
1.318056, 6.789633E-3, 6.475337E-3
1.319056, 3.747975E-3, 4.630936E-3
1.320056, 2.482436E-3, 3.069299E-3
1.321056, 7.237801E-3, 6.886699E-3
1.322056, 3.380233E-3, 3.531107E-3
1.323056, 6.467141E-3, 6.460361E-3
1.324056, 4.036757E-3, 3.923750E-3
1.325056, 2.744013E-3, 2.551285E-3
1.326056, 1.658754E-3, 7.237123E-3
1.327056, 7.895307E-3, 3.327659E-3
1.328056, 2.874784E-3, 2.114634E-3
1.329056, 6.834581E-3, 1.116678E-3
1.330056, 3.793445E-3, 8.339977E-3
1.331056, 2.611206E-3, 2.516274E-3
1.332056, 1.623172E-3, 1.556923E-3
1.333056, 7.846514E-3, 7.773461E-4
1.334056, 5.661051E-3, 1.573271E-4
1.335056, 3.811774E-3, 8.973151E-3
1.336056, 2.266966E-3, 2.161244E-3
1.337056, 9.964814E-4, 7.215356E-3
1.338056, 8.684913E-3, 3.689117E-3
1.339056, 2.007464E-3, 2.749700E-3
1.340056, 7.737609E-3, 1.965218E-3
1.341056, 2.889736E-3, 1.318797E-3
1.342056, 6.921174E-3, 7.946820E-4
1.343056, 5.016595E-3, 8.272841E-3
1.344056, 5.261661E-3, 5.755366E-3
1.345056, 3.783680E-3, 3.631778E-3
1.346056, 2.547604E-3, 6.785391E-3
1.347056, 1.528433E-3, 3.262080E-3
1.348056, 7.954021E-3, 7.018402E-3
1.349056, 2.889859E-3, 5.502115E-3
, , 
1.350056, 1.910308E-3, 4.187837E-3
1.351056, 1.110157E-3, 3.058352E-3
1.352056, 4.689880E-4, 6.553778E-3
1.353056, 3.226016E-5, 4.522123E-3
1.354056, 9.067974E-3, 5.823273E-3
1.355056, 2.157110E-3, 4.276668E-3
1.356056, 7.157938E-3, 5.969628E-3
1.357056, 3.806722E-3, 4.214787E-3
1.358056, 5.749962E-3, 5.960627E-3
1.359056, 3.665001E-3, 4.368938E-3
1.360056, 6.728638E-3, 3.006596E-3
1.361056, 5.309451E-3, 6.797092E-3
1.362056, 4.083542E-3, 4.918987E-3
1.363056, 3.033400E-3, 3.343494E-3
1.364056, 2.142498E-3, 2.039921E-3
1.365056, 7.261398E-3, 7.671732E-3
1.366056, 5.037905E-3, 5.676690E-3
1.367056, 5.481796E-3, 3.966792E-3
1.368056, 4.177772E-3, 6.133152E-3
1.369056, 5.599166E-3, 4.146667E-3
1.370056, 4.946339E-3, 5.975454E-3
1.371056, 3.669645E-3, 4.364602E-3
1.372056, 2.578091E-3, 3.010065E-3
1.373056, 1.655165E-3, 1.885840E-3
1.374056, 8.851311E-4, 9.674521E-4
1.375056, 2.530166E-4, 8.419125E-3
1.376056, 2.553885E-4, 2.497664E-3
1.377056, 6.535361E-4, 7.061611E-3
1.378056, 9.610779E-3, 4.959291E-3
1.379056, 1.672635E-3, 3.181505E-3
1.380056, 7.600254E-3, 1.698733E-3
1.381056, 5.262780E-3, 8.168371E-3
1.382056, 5.355383E-3, 6.304839E-3
, , 
1.383056, 4.135674E-3, 3.948321E-3
1.384056, 5.569829E-3, 2.472659E-3
1.385056, 5.035395E-3, 7.394216E-3
1.386056, 3.807790E-3, 5.537125E-3
1.387056, 5.900954E-3, 4.703230E-3
1.388056, 3.951365E-3, 3.208793E-3
1.389056, 6.324289E-3, 1.968693E-3
1.390056, 3.851826E-3, 7.694416E-3
1.391056, 2.318580E-3, 5.663391E-3
1.392056, 1.067865E-3, 4.723079E-3
1.393056, 8.587873E-3, 5.302067E-3
1.394056, 2.133989E-3, 5.045420E-3
1.395056, 7.579571E-3, 3.632994E-3
1.396056, 3.079765E-3, 2.452147E-3
1.397056, 1.956666E-3, 1.478933E-3
1.398056, 7.607904E-3, 6.908040E-4
1.399056, 3.172482E-3, 8.584462E-3
1.400056, 2.145157E-3, 6.224668E-3
1.401056, 1.310325E-3, 4.214594E-3
1.402056, 8.011450E-3, 2.523404E-3
1.403056, 2.970361E-3, 7.529540E-3
1.404056, 6.549605E-3, 5.830539E-3
1.405056, 4.412299E-3, 4.372915E-3
1.406056, 2.610932E-3, 5.516691E-3
1.407056, 7.541457E-3, 4.933673E-3
1.408056, 5.918969E-3, 3.595753E-3
1.409056, 4.523607E-3, 2.465074E-3
1.410056, 5.322609E-3, 7.129615E-3
1.411056, 5.171950E-3, 3.585661E-3
1.412056, 4.797334E-3, 6.166463E-3
1.413056, 3.071020E-3, 4.246597E-3
1.414056, 1.642269E-3, 6.011589E-3
1.415056, 8.175595E-3, 4.496716E-3
, , 
1.416056, 6.256072E-3, 5.446847E-3
1.417056, 4.056385E-3, 4.953550E-3
1.418056, 2.629229E-3, 3.570189E-3
1.419056, 1.458012E-3, 2.398977E-3
1.420056, 8.141441E-3, 1.419965E-3
1.421056, 2.616611E-3, 8.036860E-3
1.422056, 7.077986E-3, 2.803582E-3
1.423056, 5.070936E-3, 1.815975E-3
1.424056, 3.360121E-3, 7.652453E-3
1.425056, 1.919803E-3, 5.477297E-3
1.426056, 7.931397E-3, 3.641505E-3
1.427056, 6.062124E-3, 2.112762E-3
1.428056, 4.187574E-3, 7.790709E-3
1.429056, 5.967550E-3, 5.956039E-3
1.430056, 4.373395E-3, 4.273972E-3
1.431056, 3.028483E-3, 2.779361E-3
1.432056, 6.748534E-3, 7.103522E-3
1.433056, 3.830739E-3, 3.390530E-3
1.434056, 2.615263E-3, 2.126936E-3
1.435056, 1.606534E-3, 1.095321E-3
1.436056, 7.827515E-4, 2.700392E-4
1.437056, 1.234220E-4, 3.729924E-4
1.438056, 9.047314E-3, 9.507358E-3
1.439056, 2.064301E-3, 1.639003E-3
1.440056, 7.344194E-3, 9.382814E-4
1.441056, 3.545496E-3, 8.264273E-3
1.442056, 6.069234E-3, 5.845749E-3
1.443056, 4.629719E-3, 3.790129E-3
1.444056, 3.496162E-3, 6.585349E-3
1.445056, 6.120456E-3, 5.169197E-3
1.446056, 4.574125E-3, 4.694042E-3
1.447056, 5.222237E-3, 2.882337E-3
1.448056, 5.308882E-3, 1.380743E-3
, , 
1.449056, 4.635174E-3, 1.588196E-4
1.450056, 5.763456E-3, 9.463540E-3
1.451056, 4.298497E-3, 1.279091E-3
1.452056, 5.996175E-3, 8.398834E-3
1.453056, 4.500163E-3, 2.285349E-3
1.454056, 5.438403E-3, 1.197581E-3
1.455056, 3.683437E-3, 3.279478E-4
1.456056, 6.429577E-3, 3.487785E-4
1.457056, 4.776408E-3, 9.507337E-3
1.458056, 3.360250E-3, 7.027871E-3
1.459056, 2.160539E-3, 3.753748E-3
1.460056, 7.499073E-3, 2.724415E-3
1.461056, 3.174294E-3, 1.878306E-3
1.462056, 6.623066E-3, 7.456817E-3
1.463056, 4.731087E-3, 3.492379E-3
1.464056, 3.142550E-3, 6.051772E-3
1.465056, 6.829400E-3, 3.949861E-3
1.466056, 5.058279E-3, 2.186292E-3
1.467056, 3.545086E-3, 7.298489E-4
1.468056, 2.267130E-3, 9.100469E-3
1.469056, 7.453985E-3, 7.191297E-3
1.470056, 5.483996E-3, 5.536246E-3
1.471056, 3.816769E-3, 4.113246E-3
1.472056, 6.233548E-3, 5.749695E-3
1.473056, 4.117092E-3, 4.720644E-3
1.474056, 2.713464E-3, 5.253875E-3
1.475056, 1.553050E-3, 3.534666E-3
1.476056, 6.102135E-4, 2.107289E-3
1.477056, 8.795848E-3, 9.420014E-4
1.478056, 6.532763E-3, 1.061739E-5
1.479056, 4.060846E-3, 9.364530E-3
1.480056, 5.798480E-3, 1.584577E-3
1.481056, 4.702130E-3, 7.924893E-3
, , 
1.482056, 3.411510E-3, 2.892532E-3
1.483056, 2.331060E-3, 6.745386E-3
1.484056, 7.217752E-3, 3.947402E-3
1.485056, 3.556227E-3, 5.810796E-3
1.486056, 2.504645E-3, 3.884475E-3
1.487056, 1.631620E-3, 2.261807E-3
1.488056, 9.178937E-4, 9.151982E-4
1.489056, 8.311221E-3, 1.818296E-4
1.490056, 5.917515E-3, 9.705666E-3
1.491056, 3.890715E-3, 1.112585E-3
1.492056, 2.197334E-3, 8.509409E-3
1.493056, 8.053222E-4, 6.437074E-3
1.494056, 8.972556E-3, 3.991304E-3
1.495056, 1.646312E-3, 2.659957E-3
1.496056, 5.052474E-4, 7.090868E-3
1.497056, 9.056352E-3, 3.507648E-3
1.498056, 6.910465E-3, 2.324269E-3
1.499056, 5.056608E-3, 1.351709E-3
1.500056, 5.186016E-3, 8.083886E-3
1.501056, 3.685543E-3, 5.861982E-3
1.502056, 2.438250E-3, 3.969037E-3
1.503056, 1.417374E-3, 2.375890E-3
1.504056, 5.977273E-4, 7.596436E-3
1.505056, 4.430934E-5, 5.832609E-3
1.506056, 5.308039E-4, 4.326699E-3
1.507056, 9.538948E-3, 5.887717E-3
1.508056, 6.932729E-3, 4.306116E-3
1.509056, 3.952891E-3, 2.773254E-3
1.510056, 5.661879E-3, 7.148355E-3
1.511056, 5.039492E-3, 3.307839E-3
1.512056, 3.909474E-3, 6.642694E-3
1.513056, 5.703596E-3, 4.867441E-3
1.514056, 4.993637E-3, 3.357694E-3
, , 
1.515056, 3.854971E-3, 6.561990E-3
1.516056, 2.886601E-3, 4.772832E-3
1.517056, 2.071260E-3, 3.263213E-3
1.518056, 1.392808E-3, 2.006057E-3
1.519056, 7.820466E-3, 7.675374E-3
1.520056, 5.427529E-3, 5.663370E-3
1.521056, 5.241203E-3, 4.703901E-3
1.522056, 4.066664E-3, 3.310896E-3
1.523056, 3.057282E-3, 2.149223E-3
1.524056, 2.197758E-3, 7.456041E-3
1.525056, 1.473664E-3, 3.265651E-3
1.526056, 8.714189E-4, 2.184822E-3
1.527056, 3.782600E-4, 1.295955E-3
1.528056, 1.778249E-5, 8.073048E-3
1.529056, 8.984563E-3, 5.799921E-3
1.530056, 2.279167E-3, 4.781623E-3
1.531056, 1.634575E-3, 3.560384E-3
1.532056, 1.094727E-3, 6.118876E-3
1.533056, 8.007906E-3, 4.133963E-3
1.534056, 5.528482E-3, 2.469802E-3
1.535056, 3.450616E-3, 1.095846E-3
1.536056, 6.921446E-3, 8.668109E-3
1.537056, 5.469833E-3, 6.707791E-3
1.538056, 4.203838E-3, 5.015807E-3
1.539056, 3.108729E-3, 5.082044E-3
1.540056, 6.486296E-3, 3.465835E-3
1.541056, 4.439753E-3, 2.122899E-3
1.542056, 5.917963E-3, 1.025221E-3
1.543056, 4.467419E-3, 8.504757E-3
1.544056, 3.216319E-3, 6.350027E-3
1.545056, 6.508329E-3, 4.500389E-3
1.546056, 4.089428E-3, 5.721217E-3
1.547056, 5.791315E-3, 4.197748E-3
, , 
1.548056, 4.668694E-3, 5.731630E-3
1.549056, 3.323899E-3, 3.950061E-3
1.550056, 2.180578E-3, 6.203505E-3
1.551056, 1.221047E-3, 4.038240E-3
1.552056, 8.228352E-3, 6.108705E-3
1.553056, 2.627780E-3, 4.511527E-3
1.554056, 1.644758E-3, 5.489627E-3
1.555056, 8.298272E-4, 3.777033E-3
1.556056, 8.490291E-3, 6.311120E-3
1.557056, 6.176398E-3, 4.659218E-3
1.558056, 4.439045E-3, 3.258735E-3
1.559056, 3.234766E-3, 2.085593E-3
1.560056, 2.216877E-3, 7.534056E-3
1.561056, 7.288959E-3, 3.171316E-3
1.562056, 3.512119E-3, 2.073108E-3
1.563056, 6.181632E-3, 1.166579E-3
1.564056, 4.208211E-3, 4.313580E-4
1.565056, 6.098168E-3, 8.802772E-3
1.566056, 4.042112E-3, 2.239273E-3
1.567056, 2.469538E-3, 1.432375E-3
1.568056, 7.479203E-3, 7.751930E-4
1.569056, 2.977971E-3, 2.506786E-4
1.570056, 6.972660E-3, 1.570963E-4
1.571056, 3.476378E-3, 9.114015E-3
1.572056, 6.487879E-3, 2.159227E-3
1.573056, 3.942779E-3, 7.109447E-3
1.574056, 6.043896E-3, 3.875641E-3
1.575056, 4.295657E-3, 5.658115E-3
1.576056, 5.844262E-3, 5.084381E-3
1.577056, 4.412066E-3, 4.670120E-3
1.578056, 5.743906E-3, 5.872777E-3
1.579056, 4.499819E-3, 4.060936E-3
1.580056, 5.665826E-3, 6.322323E-3
, , 
1.581056, 4.085975E-3, 3.752320E-3
1.582056, 5.898219E-3, 2.143255E-3
1.583056, 4.499582E-3, 8.332631E-4
1.584056, 3.126353E-3, 8.860999E-3
1.585056, 1.981677E-3, 6.828019E-3
1.586056, 1.041914E-3, 5.062805E-3
1.587056, 2.848045E-4, 3.544258E-3
1.588056, 8.967202E-3, 6.399032E-3
1.589056, 6.578618E-3, 4.644667E-3
1.590056, 4.541750E-3, 3.177817E-3
1.591056, 2.825530E-3, 6.682473E-3
1.592056, 7.256480E-3, 4.822338E-3
1.593056, 5.577716E-3, 3.234490E-3
1.594056, 4.139393E-3, 1.895625E-3
1.595056, 5.737354E-3, 7.867759E-3
1.596056, 3.918518E-3, 5.935228E-3
1.597056, 2.398047E-3, 4.293761E-3
1.598056, 7.509979E-3, 2.915103E-3
1.599056, 2.978307E-3, 6.878466E-3
1.600056, 1.707419E-3, 3.681002E-3
1.601056, 6.745226E-4, 6.189443E-3
1.602056, 8.803028E-3, 4.355575E-3
1.603056, 2.061959E-3, 5.844194E-3
1.604056, 7.539304E-3, 4.356913E-3
1.605056, 5.451235E-3, 5.825629E-3
1.606056, 4.986140E-3, 4.259516E-3
1.607056, 3.644649E-3, 2.936437E-3
1.608056, 6.132520E-3, 6.818475E-3
1.609056, 4.213670E-3, 4.885705E-3
1.610056, 6.061869E-3, 3.252761E-3
1.611056, 4.090104E-3, 1.891569E-3
1.612056, 2.514153E-3, 7.753455E-4
1.613056, 1.207225E-3, 1.213818E-4
, , 
1.614056, 1.428529E-4, 8.227619E-4
1.615056, 7.041862E-4, 1.351605E-3
1.616056, 1.001451E-2, 1.038043E-2
1.617056, 1.000912E-3, 8.637213E-4
1.618056, 1.915855E-4, 8.397289E-3
1.619056, 4.404673E-4, 6.024557E-3
1.620056, 9.165327E-4, 4.648046E-3
1.621056, 9.913221E-3, 3.509224E-3
1.622056, 7.294113E-3, 6.096286E-3
1.623056, 5.050577E-3, 4.046243E-3
1.624056, 5.506069E-3, 2.325457E-3
1.625056, 4.405100E-3, 9.031913E-4
1.626056, 2.625470E-3, 2.499586E-4
1.627056, 7.507748E-3, 1.162037E-3
1.628056, 2.787693E-3, 1.859701E-3
1.629056, 1.354577E-3, 1.101925E-2
1.630056, 1.882394E-4, 1.285528E-4
1.631056, 7.392203E-4, 9.198027E-3
1.632056, 1.011094E-2, 6.863590E-3
1.633056, 7.796929E-3, 4.856438E-3
1.634056, 2.861810E-3, 3.149101E-3
1.635056, 1.736118E-3, 6.935864E-3
1.636056, 7.831786E-3, 3.369297E-3
1.637056, 2.945524E-3, 1.932059E-3
1.638056, 6.740506E-3, 7.436336E-4
1.639056, 4.734068E-3, 2.204899E-4
1.640056, 3.031625E-3, 9.634726E-3
1.641056, 7.050547E-3, 7.379270E-3
1.642056, 3.273293E-3, 5.441456E-3
1.643056, 6.807445E-3, 4.857931E-3
1.644056, 3.517337E-3, 3.403708E-3
1.645056, 6.563179E-3, 6.463364E-3
1.646056, 4.895738E-3, 4.625090E-3
, , 
1.647056, 5.177047E-3, 5.580701E-3
1.648056, 3.524180E-3, 4.038668E-3
1.649056, 2.142477E-3, 2.740489E-3
1.650056, 7.651256E-3, 1.662246E-3
1.651056, 5.727221E-3, 7.869779E-3
1.652056, 4.083427E-3, 5.734999E-3
1.653056, 2.694484E-3, 4.731152E-3
1.654056, 1.536230E-3, 5.235328E-3
1.655056, 5.857156E-4, 3.498382E-3
1.656056, 1.787997E-4, 6.605159E-3
1.657056, 7.778548E-4, 4.960923E-3
1.658056, 9.887449E-3, 5.089535E-3
1.659056, 7.370695E-3, 5.223799E-3
1.660056, 3.438015E-3, 4.880305E-3
1.661056, 2.415845E-3, 3.266219E-3
1.662056, 7.088983E-3, 1.922321E-3
1.663056, 4.940031E-3, 8.215304E-4
1.664056, 3.128837E-3, 6.183550E-5
1.665056, 1.623747E-3, 7.520532E-4
1.666056, 8.262098E-3, 1.271991E-3
1.667056, 6.402392E-3, 1.643107E-3
1.668056, 4.798457E-3, 1.885453E-3
1.669056, 5.228614E-3, 1.066873E-2
1.670056, 3.544986E-3, 7.868213E-3
1.671056, 6.511750E-3, 5.466102E-3
1.672056, 4.815411E-3, 5.222089E-3
1.673056, 3.367384E-3, 4.564487E-3
1.674056, 2.145441E-3, 2.686555E-3
1.675056, 7.528286E-3, 1.128748E-3
1.676056, 5.518962E-3, 8.790883E-3
1.677056, 3.819849E-3, 1.691182E-3
1.678056, 2.401118E-3, 8.212579E-3
1.679056, 7.422174E-3, 6.372588E-3
, , 
1.680056, 5.521745E-3, 4.782982E-3
1.681056, 4.759760E-3, 3.422119E-3
1.682056, 3.291594E-3, 6.381652E-3
1.683056, 6.585578E-3, 4.145148E-3
1.684056, 4.742524E-3, 5.775429E-3
1.685056, 3.177635E-3, 4.004664E-3
1.686056, 1.865751E-3, 6.123018E-3
1.687056, 7.873852E-3, 4.155650E-3
1.688056, 2.747563E-3, 5.946908E-3
1.689056, 1.579049E-3, 4.300999E-3
1.690056, 8.034675E-3, 5.750545E-3
1.691056, 2.695983E-3, 4.087723E-3
1.692056, 1.620970E-3, 2.697897E-3
1.693056, 7.914061E-3, 1.553157E-3
1.694056, 5.775214E-3, 6.271685E-4
1.695056, 4.700141E-3, 8.755896E-3
1.696056, 5.270452E-3, 2.173795E-3
1.697056, 5.126646E-3, 1.286225E-3
1.698056, 3.740832E-3, 8.075540E-3
1.699056, 6.082783E-3, 2.860314E-3
1.700056, 4.210836E-3, 1.965691E-3
1.701056, 2.637898E-3, 7.414499E-3
1.702056, 7.321358E-3, 3.493320E-3
1.703056, 3.117481E-3, 2.562726E-3
1.704056, 6.857233E-3, 1.791258E-3
1.705056, 3.563796E-3, 1.160914E-3
1.706056, 6.430819E-3, 7.996096E-3
1.707056, 3.968491E-3, 5.553274E-3
1.708056, 2.607277E-3, 3.491257E-3
1.709056, 7.172956E-3, 1.775237E-3
1.710056, 3.414439E-3, 8.279205E-3
1.711056, 2.216722E-3, 6.561951E-3
1.712056, 1.233754E-3, 3.581371E-3
, , 
1.713056, 8.214478E-3, 2.027930E-3
1.714056, 5.994894E-3, 7.622566E-4
1.715056, 4.102137E-3, 8.897408E-3
1.716056, 2.507399E-3, 1.812929E-3
1.717056, 1.183071E-3, 7.893510E-3
1.718056, 1.027594E-4, 2.764900E-3
1.719056, 9.415351E-3, 1.653240E-3
1.720056, 1.416526E-3, 7.608959E-4
1.721056, 4.466424E-4, 8.588965E-3
1.722056, 8.980938E-3, 6.278449E-3
1.723056, 1.922872E-3, 4.296324E-3
1.724056, 7.648996E-3, 6.035634E-3
1.725056, 3.117246E-3, 4.601656E-3
1.726056, 2.071265E-3, 5.257723E-3
1.727056, 1.215238E-3, 5.226848E-3
1.728056, 5.280268E-4, 4.726187E-3
1.729056, 8.666853E-3, 2.981224E-3
1.730056, 2.423763E-3, 7.124670E-3
1.731056, 7.003138E-3, 3.173970E-3
1.732056, 4.786424E-3, 1.742410E-3
1.733056, 5.739197E-3, 5.697531E-4
1.734056, 4.206041E-3, 3.704986E-4
1.735056, 6.194199E-3, 9.754615E-3
1.736056, 4.791982E-3, 1.186555E-3
1.737056, 5.064953E-3, 3.221201E-4
1.738056, 3.240691E-3, 9.005888E-3
1.739056, 6.929312E-3, 1.973192E-3
1.740056, 3.335615E-3, 7.521028E-3
1.741056, 1.876859E-3, 3.299181E-3
1.742056, 6.885338E-4, 6.346349E-3
1.743056, 8.914971E-3, 4.320731E-3
1.744056, 1.850665E-3, 6.040172E-3
1.745056, 7.826116E-3, 4.027957E-3
, , 
1.746056, 2.864267E-3, 6.261781E-3
1.747056, 6.889101E-3, 3.871682E-3
1.748056, 4.932655E-3, 2.292441E-3
1.749056, 3.264979E-3, 9.884924E-4
1.750056, 6.795653E-3, 6.770977E-5
1.751056, 3.538370E-3, 9.023848E-4
1.752056, 6.541796E-3, 1.540401E-3
1.753056, 3.775568E-3, 1.065631E-2
1.754056, 6.318869E-3, 5.208160E-4
1.755056, 3.986171E-3, 1.380538E-4
1.756056, 2.537619E-3, 6.379436E-4
1.757056, 1.334706E-3, 9.650373E-3
1.758056, 8.303484E-3, 1.598649E-3
1.759056, 2.411641E-3, 9.831274E-4
1.760056, 1.329044E-3, 8.149990E-3
1.761056, 8.206586E-3, 5.676192E-3
1.762056, 2.594370E-3, 5.073094E-3
1.763056, 7.074707E-3, 4.662067E-3
1.764056, 3.600329E-3, 2.741515E-3
1.765056, 2.469425E-3, 7.502023E-3
1.766056, 1.534955E-3, 2.692790E-3
1.767056, 7.759008E-4, 7.463745E-3
1.768056, 1.724806E-4, 5.844223E-3
1.769056, 8.950513E-3, 4.206109E-3
1.770056, 2.201285E-3, 6.086311E-3
1.771056, 1.482636E-3, 4.594685E-3
1.772056, 9.006797E-4, 3.315834E-3
1.773056, 8.217558E-3, 2.230696E-3
1.774056, 2.924450E-3, 7.329896E-3
1.775056, 6.473109E-3, 5.241123E-3
1.776056, 4.410588E-3, 3.485577E-3
1.777056, 5.224661E-3, 2.030649E-3
1.778056, 3.215137E-3, 8.453939E-4
, , 
1.779056, 1.549860E-3, 9.946420E-5
1.780056, 8.461860E-3, 9.482584E-3
1.781056, 1.959254E-3, 1.463160E-3
1.782056, 8.003346E-3, 8.045874E-3
1.783056, 6.201662E-3, 2.775067E-3
1.784056, 4.016907E-3, 1.794152E-3
1.785056, 2.517048E-3, 1.003807E-3
1.786056, 7.364932E-3, 8.269842E-3
1.787056, 5.503929E-3, 5.906024E-3
1.788056, 3.902214E-3, 3.890739E-3
1.789056, 2.538246E-3, 2.194172E-3
1.790056, 7.265347E-3, 7.875740E-4
1.791056, 3.283245E-3, 3.566941E-4
1.792056, 2.035864E-3, 9.916178E-3
1.793056, 7.660262E-3, 7.774184E-3
1.794056, 2.986686E-3, 5.921115E-3
1.795056, 6.828049E-3, 4.319234E-3
1.796056, 4.945439E-3, 2.828755E-3
1.797056, 5.297377E-3, 1.596431E-3
1.798056, 3.774579E-3, 8.055312E-3
1.799056, 2.487860E-3, 6.009621E-3
1.800056, 7.241400E-3, 4.256580E-3
1.801056, 3.377518E-3, 5.880475E-3
1.802056, 2.195534E-3, 4.284012E-3
1.803056, 1.215774E-3, 2.943682E-3
1.804056, 4.177660E-4, 1.833705E-3
1.805056, 2.179153E-4, 9.297169E-4
1.806056, 9.366295E-3, 8.442289E-3
1.807056, 1.767016E-3, 2.489193E-3
1.808056, 1.036668E-3, 7.055367E-3
