Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 0	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:42:53.508924	10/19/2017  17:42:53.508924	10/19/2017  17:42:53.508924	10/19/2017  17:42:53.508924	10/19/2017  17:42:53.508924	10/19/2017  17:42:53.508924	10/19/2017  17:42:53.508924	10/19/2017  17:42:53.508924
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:42:54.467041	-5.459327E-1	1.064948E-2	1.900811E-2	-1.013887E+1	2.222863E-2	2.455003E-2	7.459952E-2	3.419094E-2
10/19/2017  17:42:54.468041	-3.222369E-1	1.064948E-2	3.173413E-2	-1.012869E+1	1.202884E-2	2.709402E-2	7.968532E-2	3.419094E-2
10/19/2017  17:42:54.469041	-7.820515E-2	1.064948E-2	6.282096E-3	-1.013632E+1	1.967868E-2	9.286120E-3	6.951371E-2	3.673486E-2
10/19/2017  17:42:54.470041	2.855876E-2	1.828100E-2	1.137250E-2	-1.015924E+1	2.222863E-2	1.946206E-2	6.951371E-2	2.401527E-2
10/19/2017  17:42:54.471041	1.785366E-1	8.105642E-3	2.409852E-2	-1.013887E+1	1.457878E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:42:54.472041	5.397873E-2	1.319332E-2	1.900811E-2	-1.014142E+1	2.477858E-2	2.200605E-2	7.968532E-2	3.164702E-2
10/19/2017  17:42:54.473041	-5.278517E-2	2.082484E-2	8.827299E-3	-1.014142E+1	2.222863E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:42:54.474041	-1.719720E-2	1.064948E-2	2.155331E-2	-1.014651E+1	2.477858E-2	2.200605E-2	6.951371E-2	3.164702E-2
10/19/2017  17:42:54.475041	7.685671E-2	1.319332E-2	8.827299E-3	-1.013887E+1	1.457878E-2	3.218199E-2	7.205661E-2	3.164702E-2
10/19/2017  17:42:54.476041	9.719269E-2	2.591253E-2	1.900811E-2	-1.014142E+1	2.477858E-2	2.709402E-2	7.714242E-2	2.910311E-2
10/19/2017  17:42:54.477041	1.124447E-1	1.573716E-2	1.137250E-2	-1.013632E+1	1.457878E-2	3.726996E-2	7.205661E-2	3.927877E-2
10/19/2017  17:42:54.478041	1.124447E-1	4.741205E-4	1.391770E-2	-1.012869E+1	2.477858E-2	1.437409E-2	6.188501E-2	2.910311E-2
10/19/2017  17:42:54.479041	8.956670E-2	1.828100E-2	1.646291E-2	-1.014396E+1	2.222863E-2	1.437409E-2	7.205661E-2	1.129569E-2
10/19/2017  17:42:54.480041	1.276967E-1	5.561801E-3	2.918892E-2	-1.014396E+1	1.202884E-2	2.455003E-2	8.222822E-2	4.182269E-2
10/19/2017  17:42:54.481041	1.226127E-1	8.105642E-3	1.900811E-2	-1.012869E+1	2.987847E-2	1.946206E-2	6.951371E-2	3.927877E-2
10/19/2017  17:42:54.482041	1.124447E-1	1.064948E-2	8.827299E-3	-1.013887E+1	1.202884E-2	2.963800E-2	7.459952E-2	2.147136E-2
10/19/2017  17:42:54.483041	1.584877E-2	1.064948E-2	2.155331E-2	-1.014142E+1	1.967868E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:42:54.484041	-1.211321E-2	8.105642E-3	1.900811E-2	-1.012869E+1	1.202884E-2	1.946206E-2	6.697081E-2	4.182269E-2
10/19/2017  17:42:54.485041	3.110075E-2	1.319332E-2	2.664372E-2	-1.013378E+1	2.477858E-2	1.946206E-2	7.205661E-2	2.655919E-2
10/19/2017  17:42:54.486041	1.076477E-2	1.064948E-2	2.155331E-2	-1.014142E+1	1.202884E-2	2.200605E-2	8.985693E-2	3.419094E-2
10/19/2017  17:42:54.487041	1.076477E-2	8.105642E-3	8.827299E-3	-1.014142E+1	2.222863E-2	9.286120E-3	6.951371E-2	3.673486E-2
10/19/2017  17:42:54.488041	-1.973920E-2	8.105642E-3	1.137250E-2	-1.014142E+1	2.987847E-2	2.455003E-2	6.951371E-2	3.164702E-2
10/19/2017  17:42:54.489041	-2.891910E-1	2.336868E-2	1.900811E-2	-1.013378E+1	1.967868E-2	3.218199E-2	7.968532E-2	2.655919E-2
10/19/2017  17:42:54.490041	-6.069407E-1	1.828100E-2	1.900811E-2	-1.014142E+1	1.712873E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:42:54.491041	-7.442085E-1	5.561801E-3	1.900811E-2	-1.014651E+1	2.222863E-2	1.691808E-2	6.697081E-2	3.927877E-2
10/19/2017  17:42:54.492041	-4.569628E-1	4.741205E-4	1.137250E-2	-1.013632E+1	2.222863E-2	1.946206E-2	6.951371E-2	2.655919E-2
10/19/2017  17:42:54.493041	1.836206E-1	1.573716E-2	1.646291E-2	-1.013887E+1	2.477858E-2	2.963800E-2	8.731403E-2	2.655919E-2
10/19/2017  17:42:54.494041	8.928380E-1	1.573716E-2	3.427933E-2	-1.013887E+1	2.222863E-2	2.455003E-2	7.968532E-2	3.419094E-2
10/19/2017  17:42:54.495041	5.089963E-1	4.741205E-4	1.646291E-2	-1.013632E+1	1.712873E-2	1.437409E-2	7.205661E-2	3.673486E-2
10/19/2017  17:42:54.496041	1.052984E+0	1.064948E-2	-3.898717E-3	-1.013632E+1	1.457878E-2	9.286120E-3	6.697081E-2	2.910311E-2
10/19/2017  17:42:54.497041	8.013261E-1	2.336868E-2	1.137250E-2	-1.014396E+1	2.732853E-2	2.709402E-2	7.714242E-2	3.164702E-2
								
10/19/2017  17:42:54.498041	6.335542E-1	1.573716E-2	2.918892E-2	-1.013632E+1	1.457878E-2	3.218199E-2	7.968532E-2	3.673486E-2
10/19/2017  17:42:54.499041	5.420423E-1	4.741205E-4	1.900811E-2	-1.013378E+1	1.457878E-2	1.437409E-2	7.459952E-2	3.164702E-2
10/19/2017  17:42:54.500041	1.556586E-1	1.573716E-2	8.827299E-3	-1.013632E+1	2.732853E-2	9.286120E-3	6.697081E-2	1.892744E-2
10/19/2017  17:42:54.501041	7.021881E-1	1.828100E-2	1.646291E-2	-1.015924E+1	2.222863E-2	2.455003E-2	7.205661E-2	2.910311E-2
10/19/2017  17:42:54.502041	9.055480E-1	1.064948E-2	2.664372E-2	-1.013632E+1	1.202884E-2	2.200605E-2	8.222822E-2	3.673486E-2
10/19/2017  17:42:54.503041	4.479884E-1	5.561801E-3	1.391770E-2	-1.012359E+1	2.987847E-2	1.691808E-2	7.714242E-2	3.673486E-2
10/19/2017  17:42:54.504041	-7.340406E-1	8.105642E-3	3.736893E-3	-1.012614E+1	2.477858E-2	1.691808E-2	6.951371E-2	3.164702E-2
10/19/2017  17:42:54.505041	-8.738504E-1	1.828100E-2	8.827299E-3	-1.013887E+1	2.477858E-2	2.963800E-2	6.188501E-2	2.910311E-2
10/19/2017  17:42:54.506041	-7.060786E-1	2.082484E-2	1.900811E-2	-1.014142E+1	1.967868E-2	2.455003E-2	7.714242E-2	2.401527E-2
10/19/2017  17:42:54.507041	1.226127E-1	1.828100E-2	2.409852E-2	-1.014142E+1	1.457878E-2	1.946206E-2	8.222822E-2	2.910311E-2
10/19/2017  17:42:54.508041	6.055922E-1	1.064948E-2	2.409852E-2	-1.014396E+1	2.222863E-2	1.691808E-2	6.697081E-2	3.927877E-2
10/19/2017  17:42:54.509041	2.853005E-1	1.064948E-2	1.137250E-2	-1.013632E+1	2.477858E-2	1.946206E-2	6.951371E-2	2.147136E-2
10/19/2017  17:42:54.510041	-8.074715E-2	2.082484E-2	2.155331E-2	-1.015160E+1	2.222863E-2	1.946206E-2	7.714242E-2	2.401527E-2
10/19/2017  17:42:54.511041	1.584877E-2	2.082484E-2	2.155331E-2	-1.013632E+1	1.967868E-2	2.455003E-2	7.459952E-2	3.673486E-2
10/19/2017  17:42:54.512041	-2.027630E-1	1.828100E-2	1.391770E-2	-1.013632E+1	1.967868E-2	2.455003E-2	6.951371E-2	3.927877E-2
10/19/2017  17:42:54.513041	-2.713970E-1	5.561801E-3	2.664372E-2	-1.014142E+1	2.477858E-2	1.437409E-2	7.205661E-2	2.910311E-2
10/19/2017  17:42:54.514041	-2.332670E-1	8.105642E-3	2.155331E-2	-1.014142E+1	2.477858E-2	2.200605E-2	7.968532E-2	2.910311E-2
10/19/2017  17:42:54.515041	3.564765E-1	1.319332E-2	2.918892E-2	-1.013887E+1	1.712873E-2	1.946206E-2	7.205661E-2	3.419094E-2
10/19/2017  17:42:54.516041	1.839076E-2	1.573716E-2	1.646291E-2	-1.013378E+1	1.967868E-2	1.946206E-2	6.951371E-2	2.655919E-2
10/19/2017  17:42:54.517041	1.582006E-1	1.064948E-2	1.646291E-2	-1.013887E+1	2.477858E-2	1.183011E-2	7.205661E-2	2.910311E-2
10/19/2017  17:42:54.518041	3.183465E-1	4.741205E-4	1.900811E-2	-1.013632E+1	2.477858E-2	2.963800E-2	6.697081E-2	2.655919E-2
10/19/2017  17:42:54.519041	8.702470E-2	1.828100E-2	2.409852E-2	-1.014651E+1	1.712873E-2	1.946206E-2	8.222822E-2	1.638352E-2
10/19/2017  17:42:54.520041	-1.315871E-1	1.319332E-2	2.409852E-2	-1.013632E+1	1.967868E-2	1.437409E-2	8.477112E-2	3.419094E-2
10/19/2017  17:42:54.521041	-4.849248E-1	5.561801E-3	1.646291E-2	-1.014396E+1	1.967868E-2	1.437409E-2	7.459952E-2	2.401527E-2
10/19/2017  17:42:54.522041	-3.501989E-1	1.319332E-2	1.137250E-2	-1.012869E+1	1.712873E-2	1.946206E-2	7.205661E-2	2.147136E-2
10/19/2017  17:42:54.523041	4.276524E-1	1.828100E-2	1.391770E-2	-1.013378E+1	2.222863E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:42:54.524041	3.310565E-1	1.319332E-2	2.155331E-2	-1.013378E+1	2.732853E-2	1.946206E-2	7.205661E-2	3.673486E-2
10/19/2017  17:42:54.525041	4.479884E-1	8.105642E-3	1.391770E-2	-1.011850E+1	1.967868E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:42:54.526041	4.810343E-1	1.828100E-2	1.646291E-2	-1.014396E+1	1.202884E-2	2.455003E-2	7.205661E-2	1.638352E-2
10/19/2017  17:42:54.527041	3.742704E-1	1.573716E-2	1.391770E-2	-1.014651E+1	1.457878E-2	1.437409E-2	7.714242E-2	3.164702E-2
10/19/2017  17:42:54.528041	-3.451149E-1	8.105642E-3	1.900811E-2	-1.013887E+1	1.712873E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:42:54.529041	-3.069849E-1	1.573716E-2	1.646291E-2	-1.012359E+1	2.732853E-2	2.455003E-2	7.459952E-2	2.401527E-2
10/19/2017  17:42:54.530041	-4.442528E-1	2.591253E-2	2.155331E-2	-1.014651E+1	1.202884E-2	2.455003E-2	7.714242E-2	2.655919E-2
								
10/19/2017  17:42:54.531041	-9.345713E-2	8.105642E-3	2.664372E-2	-1.013887E+1	1.457878E-2	2.200605E-2	7.205661E-2	3.673486E-2
10/19/2017  17:42:54.532041	8.979220E-1	3.017961E-3	1.900811E-2	-1.012614E+1	2.477858E-2	1.946206E-2	6.442791E-2	2.910311E-2
10/19/2017  17:42:54.533041	1.101282E+0	1.828100E-2	1.900811E-2	-1.014651E+1	1.712873E-2	2.709402E-2	8.222822E-2	2.147136E-2
10/19/2017  17:42:54.534041	7.784481E-1	2.082484E-2	1.646291E-2	-1.013887E+1	1.457878E-2	1.691808E-2	7.714242E-2	2.910311E-2
10/19/2017  17:42:54.535041	1.073607E-1	4.741205E-4	1.900811E-2	-1.012869E+1	1.967868E-2	1.437409E-2	6.188501E-2	3.673486E-2
10/19/2017  17:42:54.536041	-4.162908E-1	8.105642E-3	1.191689E-3	-1.013632E+1	1.712873E-2	1.183011E-2	6.697081E-2	2.910311E-2
10/19/2017  17:42:54.537041	-3.781609E-1	2.082484E-2	1.900811E-2	-1.013887E+1	1.202884E-2	2.963800E-2	7.968532E-2	2.401527E-2
10/19/2017  17:42:54.538041	-7.925065E-1	8.105642E-3	2.664372E-2	-1.013123E+1	1.457878E-2	2.200605E-2	8.222822E-2	3.927877E-2
10/19/2017  17:42:54.539041	-2.027630E-1	1.828100E-2	1.391770E-2	-1.013887E+1	2.477858E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:42:54.540041	6.589742E-1	2.082484E-2	1.646291E-2	-1.014142E+1	2.222863E-2	2.455003E-2	7.714242E-2	1.638352E-2
10/19/2017  17:42:54.541041	4.657824E-1	3.100021E-2	2.409852E-2	-1.013887E+1	2.222863E-2	2.200605E-2	7.714242E-2	3.673486E-2
10/19/2017  17:42:54.542041	2.217506E-1	3.017961E-3	1.391770E-2	-1.012869E+1	2.222863E-2	1.691808E-2	6.442791E-2	3.673486E-2
10/19/2017  17:42:54.543041	-1.925950E-1	1.064948E-2	1.137250E-2	-1.012614E+1	3.497837E-2	2.709402E-2	7.205661E-2	2.147136E-2
10/19/2017  17:42:54.544041	-6.755746E-1	1.828100E-2	2.155331E-2	-1.014905E+1	1.712873E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:42:54.545041	-4.798408E-1	8.105642E-3	1.900811E-2	-1.012869E+1	1.457878E-2	1.437409E-2	6.697081E-2	3.419094E-2
10/19/2017  17:42:54.546041	5.039123E-1	1.319332E-2	1.646291E-2	-1.013378E+1	2.732853E-2	2.200605E-2	6.951371E-2	2.147136E-2
10/19/2017  17:42:54.547041	5.979662E-1	1.828100E-2	1.646291E-2	-1.014651E+1	1.967868E-2	2.709402E-2	7.968532E-2	3.164702E-2
10/19/2017  17:42:54.548041	5.217063E-1	1.319332E-2	2.664372E-2	-1.014142E+1	1.457878E-2	1.946206E-2	7.459952E-2	3.419094E-2
10/19/2017  17:42:54.549041	2.522546E-1	4.741205E-4	1.391770E-2	-1.013123E+1	2.987847E-2	1.437409E-2	6.951371E-2	3.164702E-2
10/19/2017  17:42:54.550041	1.404067E-1	1.064948E-2	1.391770E-2	-1.012359E+1	2.987847E-2	3.218199E-2	7.714242E-2	2.147136E-2
10/19/2017  17:42:54.551041	-1.214191E-1	1.319332E-2	2.155331E-2	-1.014142E+1	2.222863E-2	1.691808E-2	7.205661E-2	2.910311E-2
10/19/2017  17:42:54.552041	-7.566315E-2	1.064948E-2	1.900811E-2	-1.013632E+1	2.222863E-2	2.455003E-2	6.697081E-2	3.673486E-2
10/19/2017  17:42:54.553041	-7.057916E-2	3.017961E-3	1.137250E-2	-1.013887E+1	1.712873E-2	1.946206E-2	7.714242E-2	2.910311E-2
10/19/2017  17:42:54.554041	1.734526E-1	8.105642E-3	1.900811E-2	-1.013887E+1	2.222863E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:42:54.555041	2.217506E-1	1.319332E-2	3.427933E-2	-1.013887E+1	1.967868E-2	2.709402E-2	7.968532E-2	3.419094E-2
10/19/2017  17:42:54.556041	1.839076E-2	4.741205E-4	1.900811E-2	-1.013123E+1	1.967868E-2	1.691808E-2	7.205661E-2	3.673486E-2
10/19/2017  17:42:54.557041	-3.552829E-1	1.573716E-2	1.191689E-3	-1.013887E+1	2.987847E-2	3.218199E-2	6.442791E-2	2.655919E-2
10/19/2017  17:42:54.558041	-1.315871E-1	2.082484E-2	1.900811E-2	-1.014905E+1	1.712873E-2	2.963800E-2	8.222822E-2	3.164702E-2
10/19/2017  17:42:54.559041	4.784923E-1	8.105642E-3	2.155331E-2	-1.013378E+1	1.712873E-2	3.726996E-2	7.968532E-2	4.182269E-2
10/19/2017  17:42:54.560041	1.963306E-1	2.591253E-2	1.137250E-2	-1.012614E+1	2.477858E-2	1.437409E-2	7.205661E-2	3.673486E-2
10/19/2017  17:42:54.561041	4.301944E-1	1.828100E-2	1.391770E-2	-1.014651E+1	2.477858E-2	1.183011E-2	6.188501E-2	2.147136E-2
10/19/2017  17:42:54.562041	-9.475684E-1	1.319332E-2	2.155331E-2	-1.014651E+1	9.478889E-3	2.200605E-2	7.968532E-2	2.910311E-2
10/19/2017  17:42:54.563041	-2.228120E-2	5.561801E-3	1.900811E-2	-1.013378E+1	2.222863E-2	1.691808E-2	7.714242E-2	3.673486E-2
								
10/19/2017  17:42:54.564041	-2.663130E-1	1.319332E-2	1.137250E-2	-1.013887E+1	3.752832E-2	1.946206E-2	7.205661E-2	2.147136E-2
10/19/2017  17:42:54.565041	-7.874225E-1	2.082484E-2	2.155331E-2	-1.015160E+1	1.967868E-2	2.709402E-2	7.459952E-2	2.147136E-2
10/19/2017  17:42:54.566041	-1.295822E+0	8.105642E-3	2.155331E-2	-1.013887E+1	1.829045E-3	1.946206E-2	7.968532E-2	4.182269E-2
10/19/2017  17:42:54.567041	-1.036538E+0	8.105642E-3	6.282096E-3	-1.013887E+1	2.732853E-2	9.286120E-3	7.205661E-2	3.673486E-2
10/19/2017  17:42:54.568041	1.391070E+0	2.082484E-2	1.137250E-2	-1.014142E+1	2.987847E-2	2.709402E-2	7.205661E-2	3.927877E-2
10/19/2017  17:42:54.569041	1.530879E+0	1.064948E-2	2.664372E-2	-1.012359E+1	2.222863E-2	2.455003E-2	7.968532E-2	3.419094E-2
10/19/2017  17:42:54.570041	2.446286E-1	5.561801E-3	1.137250E-2	-1.012614E+1	1.967868E-2	2.200605E-2	7.205661E-2	2.401527E-2
10/19/2017  17:42:54.571041	3.666444E-1	1.064948E-2	1.900811E-2	-1.013887E+1	2.222863E-2	1.183011E-2	7.459952E-2	2.401527E-2
10/19/2017  17:42:54.572041	3.564765E-1	1.573716E-2	3.173413E-2	-1.014142E+1	1.457878E-2	2.455003E-2	7.968532E-2	3.164702E-2
10/19/2017  17:42:54.573041	1.480326E-1	5.561801E-3	1.391770E-2	-1.014905E+1	1.712873E-2	1.691808E-2	7.459952E-2	2.910311E-2
10/19/2017  17:42:54.574041	1.785366E-1	1.319332E-2	1.391770E-2	-1.013632E+1	1.457878E-2	1.437409E-2	7.205661E-2	2.655919E-2
10/19/2017  17:42:54.575041	8.194071E-2	1.319332E-2	2.409852E-2	-1.013887E+1	1.712873E-2	1.691808E-2	7.968532E-2	3.164702E-2
10/19/2017  17:42:54.576041	1.073607E-1	3.017961E-3	2.155331E-2	-1.012614E+1	1.457878E-2	1.946206E-2	6.951371E-2	3.673486E-2
10/19/2017  17:42:54.577041	1.327807E-1	1.828100E-2	1.137250E-2	-1.013887E+1	3.497837E-2	2.963800E-2	7.205661E-2	2.147136E-2
10/19/2017  17:42:54.578041	1.327807E-1	1.319332E-2	1.900811E-2	-1.013887E+1	1.457878E-2	1.691808E-2	7.968532E-2	2.655919E-2
10/19/2017  17:42:54.579041	7.431471E-2	-7.157401E-3	1.646291E-2	-1.013887E+1	1.457878E-2	1.691808E-2	7.205661E-2	3.164702E-2
10/19/2017  17:42:54.580041	8.194071E-2	1.319332E-2	1.646291E-2	-1.013632E+1	2.222863E-2	9.286120E-3	6.951371E-2	2.401527E-2
10/19/2017  17:42:54.581041	5.652073E-2	1.319332E-2	1.900811E-2	-1.013632E+1	2.477858E-2	2.455003E-2	7.459952E-2	2.910311E-2
10/19/2017  17:42:54.582041	5.652073E-2	5.561801E-3	1.900811E-2	-1.013632E+1	2.222863E-2	4.198150E-3	7.459952E-2	2.655919E-2
10/19/2017  17:42:54.583041	1.839076E-2	-2.069720E-3	1.391770E-2	-1.013887E+1	1.967868E-2	2.455003E-2	6.442791E-2	2.655919E-2
10/19/2017  17:42:54.584041	2.855876E-2	1.319332E-2	1.137250E-2	-1.013887E+1	1.457878E-2	2.455003E-2	7.714242E-2	2.910311E-2
10/19/2017  17:42:54.585041	-6.041116E-2	8.105642E-3	2.664372E-2	-1.013123E+1	1.457878E-2	1.437409E-2	7.714242E-2	4.182269E-2
10/19/2017  17:42:54.586041	-9.091514E-2	8.105642E-3	1.646291E-2	-1.013378E+1	2.732853E-2	2.200605E-2	6.697081E-2	3.419094E-2
10/19/2017  17:42:54.587041	-2.307250E-1	1.319332E-2	1.137250E-2	-1.014651E+1	1.967868E-2	2.709402E-2	7.459952E-2	2.147136E-2
10/19/2017  17:42:54.588041	-2.942750E-1	1.064948E-2	1.391770E-2	-1.014142E+1	1.457878E-2	1.691808E-2	7.968532E-2	3.927877E-2
10/19/2017  17:42:54.589041	-1.620911E-1	3.017961E-3	1.391770E-2	-1.013378E+1	2.477858E-2	1.183011E-2	6.951371E-2	4.182269E-2
10/19/2017  17:42:54.590041	3.463085E-1	1.828100E-2	1.900811E-2	-1.013123E+1	2.477858E-2	2.200605E-2	7.459952E-2	2.910311E-2
10/19/2017  17:42:54.591041	1.556586E-1	5.561801E-3	1.900811E-2	-1.014142E+1	1.457878E-2	1.691808E-2	7.968532E-2	2.910311E-2
10/19/2017  17:42:54.592041	1.276967E-1	3.017961E-3	1.137250E-2	-1.013632E+1	2.987847E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:42:54.593041	-4.874668E-1	1.064948E-2	2.155331E-2	-1.014651E+1	1.967868E-2	2.963800E-2	7.205661E-2	3.164702E-2
10/19/2017  17:42:54.594041	-7.492925E-1	1.828100E-2	1.900811E-2	-1.013632E+1	1.457878E-2	2.200605E-2	7.968532E-2	3.164702E-2
10/19/2017  17:42:54.595041	2.522258E+0	1.319332E-2	3.682453E-2	-1.013887E+1	2.477858E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:42:54.596041	2.390075E+0	1.064948E-2	1.900811E-2	-1.014651E+1	1.967868E-2	2.709402E-2	7.459952E-2	2.147136E-2
								
10/19/2017  17:42:54.597041	8.448270E-2	1.319332E-2	1.391770E-2	-1.013123E+1	2.477858E-2	1.946206E-2	7.968532E-2	2.910311E-2
10/19/2017  17:42:54.598041	-9.043544E-1	1.064948E-2	1.391770E-2	-1.013887E+1	2.477858E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:42:54.599041	-4.213748E-1	1.064948E-2	1.137250E-2	-1.013632E+1	2.222863E-2	3.218199E-2	7.205661E-2	2.910311E-2
10/19/2017  17:42:54.600041	-1.442971E-1	4.741205E-4	1.646291E-2	-1.013887E+1	1.457878E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:42:54.601041	-1.620911E-1	5.561801E-3	1.900811E-2	-1.013123E+1	1.967868E-2	6.742135E-3	7.459952E-2	2.655919E-2
10/19/2017  17:42:54.602041	3.872675E-2	1.573716E-2	1.137250E-2	-1.014905E+1	3.497837E-2	1.946206E-2	6.951371E-2	2.147136E-2
10/19/2017  17:42:54.603041	-2.027630E-1	2.082484E-2	2.155331E-2	-1.014142E+1	1.967868E-2	2.200605E-2	7.714242E-2	2.401527E-2
10/19/2017  17:42:54.604041	-2.383510E-1	3.017961E-3	2.155331E-2	-1.012869E+1	2.477858E-2	1.946206E-2	8.477112E-2	3.164702E-2
10/19/2017  17:42:54.605041	1.099027E-1	1.064948E-2	1.137250E-2	-1.014396E+1	2.477858E-2	2.455003E-2	6.697081E-2	2.655919E-2
10/19/2017  17:42:54.606041	3.872675E-2	1.828100E-2	1.391770E-2	-1.013378E+1	9.478889E-3	2.455003E-2	7.714242E-2	3.673486E-2
10/19/2017  17:42:54.607041	2.093276E-2	8.105642E-3	1.900811E-2	-1.012105E+1	1.967868E-2	1.691808E-2	7.205661E-2	3.927877E-2
10/19/2017  17:42:54.608041	-1.595491E-1	1.573716E-2	1.137250E-2	-1.013887E+1	2.732853E-2	2.455003E-2	6.697081E-2	1.383961E-2
10/19/2017  17:42:54.609041	-2.027630E-1	1.319332E-2	1.646291E-2	-1.015415E+1	1.967868E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:42:54.610041	-1.671751E-1	4.741205E-4	1.646291E-2	-1.013378E+1	1.967868E-2	1.437409E-2	7.459952E-2	2.147136E-2
10/19/2017  17:42:54.611041	-1.366711E-1	1.319332E-2	1.137250E-2	-1.014651E+1	2.732853E-2	1.691808E-2	6.951371E-2	2.401527E-2
10/19/2017  17:42:54.612041	5.089963E-1	2.082484E-2	2.155331E-2	-1.014142E+1	1.202884E-2	3.218199E-2	8.222822E-2	2.910311E-2
10/19/2017  17:42:54.613041	4.683244E-1	4.741205E-4	2.664372E-2	-1.013632E+1	1.712873E-2	1.946206E-2	7.205661E-2	3.673486E-2
10/19/2017  17:42:54.614041	4.988283E-1	5.561801E-3	1.191689E-3	-1.013887E+1	2.477858E-2	1.691808E-2	7.459952E-2	2.910311E-2
10/19/2017  17:42:54.615041	5.420423E-1	1.573716E-2	1.646291E-2	-1.013632E+1	2.222863E-2	2.200605E-2	7.205661E-2	3.419094E-2
10/19/2017  17:42:54.616041	-8.328914E-2	8.105642E-3	3.173413E-2	-1.013378E+1	2.987847E-2	1.946206E-2	7.714242E-2	3.673486E-2
10/19/2017  17:42:54.617041	-1.036251E-1	1.319332E-2	1.137250E-2	-1.014651E+1	2.222863E-2	2.455003E-2	6.951371E-2	2.655919E-2
10/19/2017  17:42:54.618041	-3.374889E-1	1.573716E-2	8.827299E-3	-1.014396E+1	1.202884E-2	9.286120E-3	8.222822E-2	2.910311E-2
10/19/2017  17:42:54.619041	-2.383510E-1	4.741205E-4	1.900811E-2	-1.014142E+1	1.967868E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:42:54.620041	-4.112068E-1	1.064948E-2	1.646291E-2	-1.013632E+1	2.732853E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:42:54.621041	-2.688550E-1	2.082484E-2	1.646291E-2	-1.013123E+1	2.732853E-2	1.946206E-2	7.714242E-2	2.910311E-2
10/19/2017  17:42:54.622041	-9.091514E-2	8.105642E-3	1.646291E-2	-1.013123E+1	1.967868E-2	1.691808E-2	7.205661E-2	3.927877E-2
10/19/2017  17:42:54.623041	2.853005E-1	4.741205E-4	1.137250E-2	-1.014651E+1	2.732853E-2	2.455003E-2	6.442791E-2	2.655919E-2
10/19/2017  17:42:54.624041	6.615162E-1	1.573716E-2	2.918892E-2	-1.013887E+1	1.457878E-2	2.709402E-2	7.968532E-2	3.419094E-2
10/19/2017  17:42:54.625041	1.042816E+0	8.105642E-3	1.646291E-2	-1.012869E+1	2.732853E-2	1.437409E-2	7.968532E-2	3.673486E-2
10/19/2017  17:42:54.626041	4.886603E-1	1.064948E-2	1.391770E-2	-1.014396E+1	2.732853E-2	1.946206E-2	7.459952E-2	3.673486E-2
10/19/2017  17:42:54.627041	-7.543765E-1	1.828100E-2	1.646291E-2	-1.014905E+1	1.457878E-2	2.455003E-2	7.205661E-2	1.129569E-2
10/19/2017  17:42:54.628041	-1.620911E-1	5.561801E-3	1.391770E-2	-1.012614E+1	1.712873E-2	1.437409E-2	7.968532E-2	3.673486E-2
10/19/2017  17:42:54.629041	9.465070E-2	5.561801E-3	1.646291E-2	-1.013123E+1	2.987847E-2	1.691808E-2	6.697081E-2	4.691052E-2
								
10/19/2017  17:42:54.630041	1.454906E-1	1.573716E-2	2.155331E-2	-1.013378E+1	1.967868E-2	2.709402E-2	7.459952E-2	2.147136E-2
10/19/2017  17:42:54.631041	9.690979E-1	1.319332E-2	2.155331E-2	-1.013887E+1	9.478889E-3	2.200605E-2	7.459952E-2	2.401527E-2
10/19/2017  17:42:54.632041	9.894339E-1	3.017961E-3	1.900811E-2	-1.011596E+1	1.967868E-2	1.183011E-2	7.459952E-2	3.927877E-2
10/19/2017  17:42:54.633041	3.158045E-1	1.828100E-2	1.646291E-2	-1.013887E+1	2.987847E-2	1.946206E-2	6.697081E-2	3.419094E-2
