waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	9/7/2017  18:09:26.453221	9/7/2017  18:09:26.453221	9/7/2017  18:09:26.453221	9/7/2017  18:09:26.453221	9/7/2017  18:09:26.453221	9/7/2017  18:09:26.453221	9/7/2017  18:09:26.453221	9/7/2017  18:09:26.453221
delta t	0.000500	0.000500	0.000500	0.000500	0.000500	0.000500	0.000500	0.000500

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
9/7/2017  18:09:28.919195	2.543003E-1	1.578328E-1	2.522431E-1	1.870758E+0	2.569535E-1	2.549276E-1	2.538349E-1	2.551075E-1
9/7/2017  18:09:28.919695	3.243919E-1	2.032564E-1	3.233556E-1	2.392905E+0	3.280819E-1	3.257440E-1	3.259015E-1	3.261971E-1
9/7/2017  18:09:28.920195	3.746662E-1	2.356245E-1	3.748110E-1	2.763782E+0	3.781554E-1	3.765640E-1	3.772373E-1	3.755755E-1
9/7/2017  18:09:28.920695	4.092197E-1	2.565579E-1	4.099250E-1	3.011260E+0	4.112391E-1	4.108232E-1	4.111732E-1	4.079957E-1
9/7/2017  18:09:28.921195	4.350403E-1	2.707093E-1	4.350760E-1	3.190366E+0	4.354541E-1	4.354922E-1	4.351785E-1	4.318006E-1
9/7/2017  18:09:28.921695	4.564464E-1	2.820882E-1	4.551789E-1	3.340731E+0	4.562803E-1	4.557222E-1	4.551403E-1	4.527597E-1
9/7/2017  18:09:28.922195	4.741666E-1	2.922465E-1	4.718580E-1	3.471531E+0	4.745377E-1	4.729494E-1	4.727355E-1	4.716123E-1
9/7/2017  18:09:28.922695	4.870738E-1	3.003914E-1	4.838632E-1	3.571036E+0	4.883380E-1	4.861264E-1	4.863437E-1	4.858400E-1
9/7/2017  18:09:28.923195	4.935412E-1	3.044536E-1	4.897601E-1	3.624661E+0	4.954496E-1	4.933040E-1	4.939211E-1	4.935137E-1
9/7/2017  18:09:28.923695	4.931404E-1	3.035293E-1	4.897459E-1	3.627855E+0	4.950693E-1	4.934922E-1	4.947770E-1	4.945848E-1
9/7/2017  18:09:28.924195	4.874977E-1	2.993621E-1	4.851317E-1	3.587658E+0	4.882244E-1	4.879852E-1	4.897840E-1	4.897117E-1
9/7/2017  18:09:28.924695	4.785972E-1	2.943146E-1	4.770247E-1	3.515368E+0	4.768827E-1	4.787848E-1	4.805561E-1	4.798737E-1
9/7/2017  18:09:28.925195	4.670232E-1	2.887788E-1	4.655859E-1	3.419276E+0	4.629573E-1	4.665782E-1	4.680701E-1	4.664453E-1
9/7/2017  18:09:28.925695	4.519009E-1	2.813565E-1	4.503859E-1	3.303100E+0	4.473164E-1	4.510855E-1	4.523652E-1	4.504128E-1
9/7/2017  18:09:28.926195	4.322525E-1	2.705823E-1	4.310599E-1	3.167770E+0	4.295816E-1	4.320950E-1	4.332549E-1	4.318065E-1
9/7/2017  18:09:28.926695	4.089050E-1	2.562223E-1	4.077463E-1	3.013494E+0	4.092578E-1	4.101918E-1	4.107119E-1	4.101057E-1
9/7/2017  18:09:28.927195	3.841138E-1	2.395205E-1	3.817567E-1	2.841530E+0	3.864175E-1	3.866484E-1	3.853199E-1	3.853152E-1
9/7/2017  18:09:28.927695	3.590900E-1	2.220670E-1	3.552324E-1	2.654548E+0	3.612841E-1	3.620199E-1	3.585642E-1	3.587322E-1
9/7/2017  18:09:28.928195	3.333533E-1	2.047923E-1	3.293469E-1	2.456048E+0	3.339934E-1	3.359626E-1	3.319259E-1	3.319643E-1
9/7/2017  18:09:28.928695	3.059415E-1	1.881401E-1	3.038420E-1	2.249819E+0	3.047391E-1	3.084300E-1	3.057427E-1	3.053595E-1
9/7/2017  18:09:28.929195	2.765833E-1	1.718220E-1	2.779341E-1	2.038572E+0	2.742210E-1	2.795525E-1	2.790673E-1	2.781593E-1
9/7/2017  18:09:28.929695	2.463685E-1	1.546561E-1	2.505960E-1	1.823252E+0	2.440120E-1	2.493789E-1	2.508781E-1	2.496473E-1
9/7/2017  18:09:28.930195	2.166235E-1	1.359200E-1	2.213067E-1	1.604585E+0	2.152820E-1	2.186355E-1	2.214474E-1	2.197136E-1
9/7/2017  18:09:28.930695	1.874507E-1	1.161643E-1	1.907108E-1	1.384263E+0	1.873832E-1	1.884507E-1	1.915227E-1	1.887658E-1
9/7/2017  18:09:28.931195	1.584845E-1	9.647064E-2	1.596265E-1	1.164461E+0	1.590466E-1	1.593582E-1	1.610853E-1	1.574173E-1
9/7/2017  18:09:28.931695	1.297432E-1	7.769571E-2	1.286179E-1	9.468509E-1	1.299350E-1	1.309473E-1	1.303701E-1	1.265260E-1
9/7/2017  18:09:28.932195	1.011949E-1	6.005075E-2	9.851616E-2	7.320455E-1	1.004187E-1	1.022314E-1	1.003063E-1	9.702972E-2
9/7/2017  18:09:28.932695	7.275850E-2	4.317842E-2	7.000318E-2	5.205641E-1	7.110447E-2	7.293306E-2	7.119071E-2	6.912554E-2
9/7/2017  18:09:28.933195	4.452474E-2	2.670858E-2	4.320848E-2	3.137949E-1	4.238114E-2	4.397224E-2	4.290182E-2	4.239210E-2
9/7/2017  18:09:28.933695	1.671028E-2	1.050906E-2	1.770336E-2	1.134285E-1	1.437351E-2	1.636751E-2	1.581573E-2	1.652427E-2
9/7/2017  18:09:28.934195	1.018486E-2	5.095442E-3	7.521801E-3	7.900816E-2	1.229812E-2	9.343153E-3	9.816535E-3	8.883096E-3
9/7/2017  18:09:28.934695	3.575163E-2	1.960088E-2	3.299133E-2	2.624604E-1	3.698160E-2	3.322600E-2	3.425982E-2	3.419341E-2
9/7/2017  18:09:28.935195	6.006913E-2	3.336074E-2	5.801765E-2	4.368575E-1	5.990223E-2	5.614031E-2	5.804010E-2	5.912882E-2
9/7/2017  18:09:28.935695	8.316310E-2	4.715198E-2	8.152108E-2	6.023956E-1	8.167098E-2	7.884392E-2	8.168888E-2	8.312118E-2
9/7/2017  18:09:28.936195	1.046983E-1	6.100311E-2	1.027670E-1	7.586149E-1	1.027233E-1	1.011220E-1	1.049984E-1	1.054959E-1
9/7/2017  18:09:28.936695	1.243330E-1	7.464132E-2	1.219328E-1	9.049580E-1	1.230069E-1	1.223277E-1	1.268624E-1	1.254446E-1
9/7/2017  18:09:28.937195	1.421399E-1	8.768000E-2	1.399336E-1	1.041255E+0	1.419412E-1	1.420201E-1	1.460566E-1	1.428962E-1
9/7/2017  18:09:28.937695	1.587083E-1	9.926091E-2	1.571496E-1	1.167376E+0	1.590276E-1	1.599401E-1	1.620992E-1	1.585822E-1
9/7/2017  18:09:28.938195	1.744894E-1	1.089638E-1	1.733605E-1	1.282993E+0	1.740380E-1	1.758625E-1	1.758366E-1	1.731389E-1
9/7/2017  18:09:28.938695	1.892666E-1	1.171565E-1	1.883903E-1	1.387375E+0	1.872551E-1	1.896894E-1	1.884763E-1	1.870050E-1
9/7/2017  18:09:28.939195	2.026469E-1	1.243208E-1	2.018674E-1	1.479876E+0	1.997635E-1	2.019455E-1	2.001656E-1	2.001001E-1
9/7/2017  18:09:28.939695	2.144028E-1	1.309712E-1	2.133958E-1	1.560821E+0	2.121660E-1	2.135073E-1	2.108058E-1	2.114689E-1
9/7/2017  18:09:28.940195	2.242821E-1	1.374346E-1	2.228250E-1	1.631179E+0	2.236385E-1	2.244073E-1	2.209098E-1	2.204536E-1
9/7/2017  18:09:28.940695	2.322038E-1	1.436319E-1	2.299908E-1	1.691825E+0	2.330922E-1	2.339009E-1	2.304943E-1	2.276222E-1
9/7/2017  18:09:28.941195	2.381684E-1	1.492089E-1	2.352645E-1	1.743074E+0	2.400695E-1	2.414120E-1	2.386477E-1	2.340494E-1
9/7/2017  18:09:28.941695	2.421286E-1	1.532984E-1	2.397495E-1	1.784215E+0	2.447311E-1	2.467565E-1	2.446381E-1	2.402172E-1
9/7/2017  18:09:28.942195	2.446713E-1	1.551355E-1	2.442851E-1	1.814454E+0	2.477101E-1	2.503106E-1	2.487443E-1	2.456003E-1
9/7/2017  18:09:28.942695	2.467483E-1	1.551463E-1	2.489428E-1	1.834256E+0	2.494188E-1	2.527848E-1	2.518137E-1	2.492693E-1
9/7/2017  18:09:28.943195	2.487106E-1	1.544629E-1	2.527734E-1	1.844656E+0	2.499284E-1	2.544271E-1	2.539102E-1	2.508209E-1
9/7/2017  18:09:28.943695	2.503977E-1	1.540363E-1	2.542057E-1	1.846241E+0	2.494855E-1	2.550525E-1	2.542225E-1	2.506119E-1
9/7/2017  18:09:28.944195	2.511032E-1	1.542558E-1	2.528161E-1	1.839075E+0	2.483722E-1	2.542387E-1	2.525979E-1	2.495985E-1
9/7/2017  18:09:28.944695	2.496801E-1	1.545441E-1	2.496676E-1	1.823051E+0	2.468947E-1	2.513534E-1	2.497323E-1	2.485848E-1
9/7/2017  18:09:28.945195	2.458967E-1	1.539205E-1	2.457021E-1	1.799162E+0	2.451244E-1	2.465683E-1	2.460297E-1	2.471329E-1
								
9/7/2017  18:09:28.966338	2.051197E-2	1.275533E-2	2.062211E-2	1.514589E-1	2.048094E-2	2.065683E-2	2.063620E-2	2.057292E-2
9/7/2017  18:09:28.966838	1.344768E-1	8.345503E-2	1.348965E-1	9.918541E-1	1.342363E-1	1.351993E-1	1.350266E-1	1.346875E-1
9/7/2017  18:09:28.967338	4.062082E-1	2.516663E-1	4.065218E-1	2.992438E+0	4.053884E-1	4.078153E-1	4.070479E-1	4.061782E-1
9/7/2017  18:09:28.967838	7.618491E-1	4.716330E-1	7.609707E-1	5.606906E+0	7.603226E-1	7.642998E-1	7.622770E-1	7.606454E-1
9/7/2017  18:09:28.968338	1.009093E+0	6.249831E-1	1.007023E+0	7.424307E+0	1.007712E+0	1.012595E+0	1.009360E+0	1.006680E+0
9/7/2017  18:09:28.968838	1.012937E+0	6.282646E-1	1.011322E+0	7.457879E+0	1.013378E+0	1.017800E+0	1.014537E+0	1.010812E+0
9/7/2017  18:09:28.969338	8.004494E-1	4.971549E-1	8.005581E-1	5.903408E+0	8.036100E-1	8.062345E-1	8.039436E-1	7.997810E-1
9/7/2017  18:09:28.969838	5.071196E-1	3.149499E-1	5.087319E-1	3.748138E+0	5.117457E-1	5.126900E-1	5.113280E-1	5.075579E-1
9/7/2017  18:09:28.970338	2.612782E-1	1.618594E-1	2.634358E-1	1.932803E+0	2.647722E-1	2.654663E-1	2.646848E-1	2.620740E-1
9/7/2017  18:09:28.970838	1.126666E-1	6.967582E-2	1.144887E-1	8.286142E-1	1.133020E-1	1.150868E-1	1.146146E-1	1.138351E-1
9/7/2017  18:09:28.971338	3.663834E-2	2.331817E-2	3.799709E-2	2.626394E-1	3.478609E-2	3.794559E-2	3.772812E-2	3.896239E-2
9/7/2017  18:09:28.971838	1.792692E-2	9.543758E-3	1.658261E-2	1.385791E-1	2.058933E-2	1.734371E-2	1.684643E-2	1.410243E-2
9/7/2017  18:09:28.972338	8.503813E-2	5.070698E-2	8.385654E-2	6.308823E-1	8.720912E-2	8.600197E-2	8.435378E-2	8.092464E-2
9/7/2017  18:09:28.972838	1.684948E-1	1.028138E-1	1.681475E-1	1.246249E+0	1.698781E-1	1.716677E-1	1.689948E-1	1.657508E-1
9/7/2017  18:09:28.973338	2.534949E-1	1.565883E-1	2.541146E-1	1.873684E+0	2.540561E-1	2.580192E-1	2.549771E-1	2.526480E-1
9/7/2017  18:09:28.973838	3.242195E-1	2.016764E-1	3.253138E-1	2.394914E+0	3.238182E-1	3.286342E-1	3.261192E-1	3.248490E-1
9/7/2017  18:09:28.974338	3.746041E-1	2.337516E-1	3.754616E-1	2.765282E+0	3.735930E-1	3.783772E-1	3.767358E-1	3.759452E-1
9/7/2017  18:09:28.974838	4.082874E-1	2.551031E-1	4.087507E-1	3.012939E+0	4.076438E-1	4.120509E-1	4.109132E-1	4.099702E-1
9/7/2017  18:09:28.975338	4.323853E-1	2.704085E-1	4.334548E-1	3.193006E+0	4.328461E-1	4.369462E-1	4.360439E-1	4.350346E-1
9/7/2017  18:09:28.975838	4.523535E-1	2.830754E-1	4.550511E-1	3.344632E+0	4.536063E-1	4.576534E-1	4.569235E-1	4.564681E-1
9/7/2017  18:09:28.976338	4.698196E-1	2.939636E-1	4.739644E-1	3.475489E+0	4.708804E-1	4.751447E-1	4.741924E-1	4.744758E-1
9/7/2017  18:09:28.976838	4.833718E-1	3.018015E-1	4.876397E-1	3.572651E+0	4.837791E-1	4.880601E-1	4.863158E-1	4.866113E-1
9/7/2017  18:09:28.977338	4.911606E-1	3.053013E-1	4.938951E-1	3.622919E+0	4.912817E-1	4.946367E-1	4.922771E-1	4.915045E-1
9/7/2017  18:09:28.977838	4.923028E-1	3.047235E-1	4.931315E-1	3.624253E+0	4.925431E-1	4.941527E-1	4.926116E-1	4.903714E-1
9/7/2017  18:09:28.978338	4.872926E-1	3.011068E-1	4.872831E-1	3.584312E+0	4.874920E-1	4.875813E-1	4.881944E-1	4.854399E-1
9/7/2017  18:09:28.978838	4.778375E-1	2.951964E-1	4.776175E-1	3.513477E+0	4.773289E-1	4.772240E-1	4.793575E-1	4.777304E-1
9/7/2017  18:09:28.979338	4.653421E-1	2.874227E-1	4.645595E-1	3.418846E+0	4.637578E-1	4.648107E-1	4.664350E-1	4.668578E-1
9/7/2017  18:09:28.979838	4.499444E-1	2.780347E-1	4.481763E-1	3.302775E+0	4.483081E-1	4.502182E-1	4.498892E-1	4.521821E-1
9/7/2017  18:09:28.980338	4.312285E-1	2.670252E-1	4.286337E-1	3.165750E+0	4.315519E-1	4.324630E-1	4.302036E-1	4.335241E-1
9/7/2017  18:09:28.980838	4.094533E-1	2.541218E-1	4.067581E-1	3.009329E+0	4.125262E-1	4.110559E-1	4.081809E-1	4.113027E-1
9/7/2017  18:09:28.981338	3.858854E-1	2.392218E-1	3.833620E-1	2.836730E+0	3.899504E-1	3.867189E-1	3.847360E-1	3.862256E-1
9/7/2017  18:09:28.981838	3.614022E-1	2.228513E-1	3.586790E-1	2.651463E+0	3.636538E-1	3.609793E-1	3.605786E-1	3.591067E-1
9/7/2017  18:09:28.982338	3.355257E-1	2.057997E-1	3.328354E-1	2.455819E+0	3.347857E-1	3.345684E-1	3.359748E-1	3.310650E-1
9/7/2017  18:09:28.982838	3.077032E-1	1.886752E-1	3.058510E-1	2.251264E+0	3.053190E-1	3.072502E-1	3.102149E-1	3.030968E-1
9/7/2017  18:09:28.983338	2.782359E-1	1.717094E-1	2.778653E-1	2.039456E+0	2.765350E-1	2.789505E-1	2.821818E-1	2.755111E-1
9/7/2017  18:09:28.983838	2.477330E-1	1.545495E-1	2.495363E-1	1.822309E+0	2.479601E-1	2.498572E-1	2.518511E-1	2.480176E-1
9/7/2017  18:09:28.984338	2.168990E-1	1.367611E-1	2.212869E-1	1.602117E+0	2.184617E-1	2.201721E-1	2.205201E-1	2.199819E-1
9/7/2017  18:09:28.984838	1.865491E-1	1.182450E-1	1.926470E-1	1.381374E+0	1.877276E-1	1.901690E-1	1.895809E-1	1.907673E-1
9/7/2017  18:09:28.985338	1.573407E-1	9.904579E-2	1.626334E-1	1.161943E+0	1.566918E-1	1.601886E-1	1.592724E-1	1.600038E-1
9/7/2017  18:09:28.985838	1.292245E-1	7.949350E-2	1.309261E-1	9.447700E-1	1.268018E-1	1.304417E-1	1.289660E-1	1.280602E-1
9/7/2017  18:09:28.986338	1.011392E-1	6.009716E-2	9.873778E-2	7.303883E-1	9.857332E-2	1.007623E-1	9.860126E-2	9.648967E-2
9/7/2017  18:09:28.986838	7.235976E-2	4.126003E-2	6.788165E-2	5.198022E-1	7.126920E-2	7.112556E-2	6.887790E-2	6.692635E-2
9/7/2017  18:09:28.987338	4.364323E-2	2.344289E-2	3.941373E-2	3.145158E-1	4.389467E-2	4.205064E-2	4.033138E-2	3.970589E-2
9/7/2017  18:09:28.987838	1.605722E-2	6.974917E-3	1.340306E-2	1.155612E-1	1.621174E-2	1.388336E-2	1.300134E-2	1.418124E-2
9/7/2017  18:09:28.988338	1.013000E-2	8.228974E-3	1.080742E-2	7.654793E-2	1.100635E-2	1.329383E-2	1.309781E-2	1.054528E-2
9/7/2017  18:09:28.988838	3.516514E-2	2.254535E-2	3.411757E-2	2.610907E-1	3.681570E-2	3.896833E-2	3.756470E-2	3.505566E-2
9/7/2017  18:09:28.989338	5.923250E-2	3.651270E-2	5.712062E-2	4.371033E-1	6.080530E-2	6.269932E-2	6.033547E-2	5.902588E-2
9/7/2017  18:09:28.989838	8.218239E-2	5.038730E-2	7.983312E-2	6.035982E-1	8.299394E-2	8.480707E-2	8.214733E-2	8.165534E-2
9/7/2017  18:09:28.990338	1.038910E-1	6.360185E-2	1.017087E-1	7.596071E-1	1.037926E-1	1.055177E-1	1.033782E-1	1.025834E-1
9/7/2017  18:09:28.990838	1.243821E-1	7.511400E-2	1.222456E-1	9.045374E-1	1.235735E-1	1.243385E-1	1.235673E-1	1.221166E-1
9/7/2017  18:09:28.991338	1.434026E-1	8.459327E-2	1.414645E-1	1.038564E+0	1.421032E-1	1.410902E-1	1.422322E-1	1.406998E-1
9/7/2017  18:09:28.991838	1.605321E-1	9.319064E-2	1.594546E-1	1.162563E+0	1.590584E-1	1.567549E-1	1.591641E-1	1.582965E-1
9/7/2017  18:09:28.992338	1.753630E-1	1.024862E-1	1.761671E-1	1.277415E+0	1.743636E-1	1.724590E-1	1.745097E-1	1.747293E-1
9/7/2017  18:09:28.992838	1.878156E-1	1.127857E-1	1.913728E-1	1.383038E+0	1.877966E-1	1.880799E-1	1.886805E-1	1.899588E-1
9/7/2017  18:09:28.993338	1.989007E-1	1.232617E-1	2.043239E-1	1.478367E+0	1.991971E-1	2.025543E-1	2.016776E-1	2.035172E-1
9/7/2017  18:09:28.993838	2.097813E-1	1.328828E-1	2.146235E-1	1.562184E+0	2.088899E-1	2.146997E-1	2.130785E-1	2.147376E-1
9/7/2017  18:09:28.994338	2.201933E-1	1.405906E-1	2.230264E-1	1.633981E+0	2.176267E-1	2.236149E-1	2.224632E-1	2.235558E-1
9/7/2017  18:09:28.994838	2.292831E-1	1.457505E-1	2.304588E-1	1.694320E+0	2.260200E-1	2.297132E-1	2.297193E-1	2.306337E-1
9/7/2017  18:09:28.995338	2.366544E-1	1.485809E-1	2.372725E-1	1.744051E+0	2.338933E-1	2.348033E-1	2.354923E-1	2.368570E-1
9/7/2017  18:09:28.995838	2.420941E-1	1.499836E-1	2.432513E-1	1.783539E+0	2.407954E-1	2.401203E-1	2.406384E-1	2.423541E-1
9/7/2017  18:09:28.996338	2.456893E-1	1.512745E-1	2.477348E-1	1.813085E+0	2.465311E-1	2.452069E-1	2.452424E-1	2.463443E-1
9/7/2017  18:09:28.996838	2.478371E-1	1.532430E-1	2.503440E-1	1.833184E+0	2.505198E-1	2.489656E-1	2.488220E-1	2.483394E-1
9/7/2017  18:09:28.997338	2.489973E-1	1.553148E-1	2.511690E-1	1.844242E+0	2.522350E-1	2.509960E-1	2.508596E-1	2.485985E-1
9/7/2017  18:09:28.997838	2.495954E-1	1.563060E-1	2.503711E-1	1.846477E+0	2.521711E-1	2.514560E-1	2.510899E-1	2.476774E-1
9/7/2017  18:09:28.998338	2.494375E-1	1.555731E-1	2.483946E-1	1.839923E+0	2.509961E-1	2.501936E-1	2.497026E-1	2.463581E-1
9/7/2017  18:09:28.998838	2.476677E-1	1.534896E-1	2.458749E-1	1.824952E+0	2.486716E-1	2.472848E-1	2.472310E-1	2.450901E-1
9/7/2017  18:09:28.999338	2.437817E-1	1.510765E-1	2.431937E-1	1.802668E+0	2.449213E-1	2.436712E-1	2.443449E-1	2.432619E-1
								
9/7/2017  18:09:29.020323	2.070041E-2	1.279305E-2	2.050890E-2	1.513834E-1	2.066998E-2	2.065683E-2	2.059850E-2	2.053520E-2
9/7/2017  18:09:29.020823	1.353340E-1	8.381518E-2	1.344947E-1	9.914729E-1	1.352852E-1	1.353879E-1	1.350436E-1	1.344028E-1
9/7/2017  18:09:29.021323	4.076140E-1	2.529639E-1	4.063583E-1	2.991575E+0	4.078475E-1	4.087486E-1	4.078428E-1	4.054123E-1
9/7/2017  18:09:29.021823	7.626297E-1	4.740298E-1	7.622751E-1	5.605570E+0	7.635647E-1	7.661630E-1	7.647103E-1	7.598728E-1
9/7/2017  18:09:29.022323	1.008896E+0	6.275585E-1	1.009808E+0	7.422466E+0	1.010491E+0	1.014582E+0	1.012758E+0	1.007203E+0
9/7/2017  18:09:29.022823	1.013188E+0	6.302269E-1	1.013854E+0	7.455574E+0	1.014903E+0	1.019139E+0	1.016930E+0	1.013608E+0
9/7/2017  18:09:29.023323	8.020426E-1	4.989336E-1	8.015814E-1	5.900878E+0	8.033300E-1	8.066897E-1	8.043530E-1	8.046176E-1
9/7/2017  18:09:29.023823	5.089789E-1	3.170934E-1	5.083569E-1	3.745592E+0	5.097149E-1	5.119694E-1	5.103039E-1	5.128625E-1
9/7/2017  18:09:29.024323	2.619956E-1	1.638472E-1	2.619183E-1	1.930900E+0	2.624077E-1	2.637285E-1	2.632462E-1	2.653780E-1
9/7/2017  18:09:29.024823	1.122075E-1	7.021025E-2	1.118097E-1	8.287239E-1	1.123237E-1	1.130802E-1	1.136241E-1	1.134930E-1
9/7/2017  18:09:29.025323	3.628733E-2	2.133891E-2	3.428239E-2	2.656601E-1	3.580470E-2	3.615627E-2	3.719693E-2	3.564653E-2
9/7/2017  18:09:29.025823	1.712061E-2	1.402849E-2	2.050564E-2	1.332913E-1	1.841150E-2	1.835045E-2	1.756908E-2	1.802968E-2
9/7/2017  18:09:29.026323	8.388710E-2	5.687900E-2	8.620486E-2	6.254376E-1	8.573396E-2	8.538579E-2	8.529644E-2	8.325627E-2
9/7/2017  18:09:29.026823	1.687907E-1	1.094396E-1	1.677349E-1	1.242971E+0	1.704220E-1	1.694739E-1	1.698861E-1	1.661547E-1
9/7/2017  18:09:29.027323	2.556705E-1	1.618552E-1	2.518643E-1	1.873171E+0	2.565072E-1	2.555949E-1	2.561521E-1	2.526294E-1
9/7/2017  18:09:29.027823	3.270245E-1	2.042741E-1	3.231375E-1	2.395799E+0	3.276143E-1	3.276084E-1	3.277735E-1	3.256137E-1
9/7/2017  18:09:29.028323	3.765151E-1	2.340848E-1	3.746639E-1	2.766006E+0	3.780053E-1	3.791450E-1	3.783327E-1	3.771693E-1
9/7/2017  18:09:29.028823	4.089844E-1	2.543378E-1	4.094524E-1	3.012876E+0	4.116592E-1	4.133013E-1	4.115765E-1	4.104643E-1
9/7/2017  18:09:29.029323	4.329493E-1	2.692939E-1	4.345388E-1	3.192251E+0	4.360584E-1	4.373994E-1	4.351296E-1	4.336901E-1
9/7/2017  18:09:29.029823	4.536265E-1	2.818340E-1	4.552735E-1	3.343638E+0	4.564362E-1	4.576427E-1	4.547499E-1	4.533928E-1
9/7/2017  18:09:29.030323	4.717095E-1	2.924026E-1	4.731523E-1	3.475117E+0	4.739501E-1	4.758069E-1	4.722160E-1	4.715087E-1
9/7/2017  18:09:29.030823	4.855671E-1	3.000482E-1	4.867205E-1	3.574102E+0	4.870678E-1	4.899715E-1	4.865048E-1	4.859459E-1
9/7/2017  18:09:29.031323	4.930951E-1	3.042210E-1	4.939768E-1	3.626577E+0	4.936756E-1	4.975516E-1	4.958165E-1	4.938370E-1
9/7/2017  18:09:29.031823	4.935540E-1	3.048098E-1	4.939287E-1	3.628697E+0	4.931105E-1	4.975549E-1	4.984268E-1	4.943606E-1
9/7/2017  18:09:29.032323	4.882199E-1	3.018401E-1	4.872332E-1	3.587205E+0	4.866147E-1	4.911502E-1	4.935782E-1	4.889531E-1
9/7/2017  18:09:29.032823	4.788189E-1	2.958916E-1	4.760651E-1	3.513179E+0	4.761308E-1	4.803263E-1	4.824121E-1	4.798305E-1
9/7/2017  18:09:29.033323	4.662794E-1	2.880178E-1	4.626970E-1	3.415566E+0	4.630584E-1	4.663498E-1	4.672919E-1	4.678941E-1
9/7/2017  18:09:29.033823	4.506706E-1	2.789430E-1	4.481682E-1	3.298718E+0	4.474670E-1	4.497514E-1	4.501613E-1	4.524440E-1
9/7/2017  18:09:29.034323	4.316336E-1	2.683838E-1	4.318622E-1	3.163412E+0	4.289208E-1	4.307822E-1	4.313038E-1	4.331799E-1
9/7/2017  18:09:29.034823	4.092811E-1	2.557140E-1	4.121895E-1	3.009575E+0	4.078878E-1	4.097241E-1	4.097354E-1	4.109522E-1
9/7/2017  18:09:29.035323	3.846274E-1	2.410330E-1	3.883765E-1	2.838326E+0	3.851762E-1	3.869079E-1	3.850965E-1	3.868404E-1
9/7/2017  18:09:29.035823	3.591586E-1	2.247507E-1	3.612131E-1	2.651927E+0	3.610546E-1	3.622338E-1	3.583542E-1	3.614957E-1
9/7/2017  18:09:29.036323	3.337711E-1	2.071530E-1	3.322365E-1	2.453386E+0	3.352727E-1	3.352829E-1	3.308156E-1	3.350693E-1
9/7/2017  18:09:29.036823	3.077470E-1	1.886727E-1	3.029417E-1	2.246227E+0	3.072917E-1	3.061316E-1	3.032293E-1	3.075825E-1
9/7/2017  18:09:29.037323	2.797320E-1	1.697403E-1	2.740203E-1	2.033654E+0	2.772711E-1	2.758796E-1	2.754053E-1	2.788902E-1
9/7/2017  18:09:29.037823	2.495547E-1	1.507025E-1	2.451339E-1	1.817948E+0	2.464525E-1	2.459358E-1	2.467407E-1	2.488033E-1
9/7/2017  18:09:29.038323	2.181498E-1	1.317794E-1	2.158289E-1	1.600427E+0	2.159992E-1	2.165483E-1	2.173393E-1	2.179171E-1
9/7/2017  18:09:29.038823	1.866729E-1	1.130789E-1	1.862844E-1	1.381784E+0	1.862035E-1	1.870314E-1	1.880387E-1	1.870979E-1
9/7/2017  18:09:29.039323	1.560003E-1	9.495262E-2	1.570914E-1	1.162840E+0	1.566600E-1	1.570552E-1	1.593942E-1	1.566310E-1
9/7/2017  18:09:29.039823	1.264953E-1	7.757394E-2	1.284372E-1	9.449371E-1	1.270431E-1	1.267488E-1	1.310065E-1	1.268770E-1
9/7/2017  18:09:29.040323	9.808031E-2	6.041299E-2	9.996507E-2	7.297229E-1	9.771456E-2	9.666612E-2	1.019848E-1	9.813427E-2
9/7/2017  18:09:29.040823	7.026333E-2	4.290105E-2	7.158839E-2	5.187960E-1	6.918721E-2	6.775974E-2	7.220483E-2	6.999926E-2
9/7/2017  18:09:29.041323	4.266678E-2	2.518026E-2	4.341182E-2	3.134114E-1	4.172488E-2	4.047323E-2	4.267891E-2	4.227738E-2
9/7/2017  18:09:29.041823	1.551332E-2	8.135787E-3	1.545282E-2	1.144976E-1	1.542277E-2	1.452646E-2	1.461395E-2	1.544838E-2
9/7/2017  18:09:29.042323	1.096264E-2	7.368162E-3	1.148482E-2	7.705122E-2	9.999174E-3	1.042081E-2	1.154264E-2	1.017005E-2
9/7/2017  18:09:29.042823	3.676444E-2	2.140737E-2	3.623770E-2	2.601331E-1	3.472514E-2	3.443777E-2	3.632856E-2	3.480191E-2
9/7/2017  18:09:29.043323	6.163418E-2	3.462528E-2	5.887724E-2	4.337610E-1	5.857123E-2	5.730929E-2	6.032542E-2	5.881139E-2
9/7/2017  18:09:29.043823	8.505284E-2	4.755778E-2	8.047176E-2	5.979313E-1	8.161788E-2	7.915614E-2	8.308478E-2	8.212001E-2
9/7/2017  18:09:29.044323	1.064732E-1	6.070940E-2	1.018634E-1	7.533374E-1	1.037463E-1	1.005921E-1	1.039200E-1	1.041869E-1
9/7/2017  18:09:29.044823	1.254390E-1	7.419580E-2	1.229410E-1	8.999213E-1	1.242072E-1	1.216568E-1	1.231419E-1	1.244491E-1
9/7/2017  18:09:29.045323	1.420732E-1	8.747264E-2	1.426528E-1	1.036814E+0	1.425920E-1	1.416606E-1	1.415297E-1	1.424728E-1
