waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
9/7/2017  18:09:31.012167	2.541873E-1	1.535443E-1	2.490649E-1	1.845515E+0	2.540567E-1	2.501229E-1	2.505958E-1	2.526140E-1
9/7/2017  18:09:31.012667	2.524489E-1	1.538886E-1	2.484187E-1	1.840689E+0	2.519225E-1	2.497163E-1	2.503067E-1	2.523517E-1
9/7/2017  18:09:31.013167	2.488074E-1	1.539847E-1	2.472745E-1	1.827004E+0	2.474821E-1	2.481698E-1	2.491032E-1	2.506597E-1
9/7/2017  18:09:31.013667	2.432893E-1	1.531066E-1	2.459680E-1	1.804696E+0	2.423215E-1	2.457168E-1	2.467823E-1	2.474496E-1
								
9/7/2017  18:09:31.026784	2.062503E-2	1.267990E-2	2.050890E-2	1.513834E-1	2.066998E-2	2.065683E-2	2.067391E-2	2.061064E-2
9/7/2017  18:09:31.027284	1.349912E-1	8.314963E-2	1.344570E-1	9.914352E-1	1.352852E-1	1.353879E-1	1.354243E-1	1.348968E-1
9/7/2017  18:09:31.027784	4.070743E-1	2.511469E-1	4.060734E-1	2.991328E+0	4.079231E-1	4.087486E-1	4.085919E-1	4.069027E-1
9/7/2017  18:09:31.028284	7.625711E-1	4.708753E-1	7.613579E-1	5.604862E+0	7.639843E-1	7.662007E-1	7.653047E-1	7.625899E-1
9/7/2017  18:09:31.028784	1.010037E+0	6.235615E-1	1.008235E+0	7.421240E+0	1.011452E+0	1.014754E+0	1.012552E+0	1.010369E+0
9/7/2017  18:09:31.029284	1.015433E+0	6.263062E-1	1.012518E+0	7.454127E+0	1.016036E+0	1.019504E+0	1.016015E+0	1.015660E+0
9/7/2017  18:09:31.029784	8.044332E-1	4.958989E-1	8.017401E-1	5.899876E+0	8.038719E-1	8.072234E-1	8.033697E-1	8.044761E-1
9/7/2017  18:09:31.030284	5.103133E-1	3.151586E-1	5.105245E-1	3.745874E+0	5.091588E-1	5.125580E-1	5.095157E-1	5.108413E-1
9/7/2017  18:09:31.030784	2.614818E-1	1.626884E-1	2.656639E-1	1.932682E+0	2.608320E-1	2.640882E-1	2.622849E-1	2.624653E-1
9/7/2017  18:09:31.031284	1.098681E-1	6.950551E-2	1.163176E-1	8.309688E-1	1.103504E-1	1.128633E-1	1.120514E-1	1.099997E-1
9/7/2017  18:09:31.031784	3.292580E-2	2.099751E-2	3.844917E-2	2.666386E-1	3.421591E-2	3.500138E-2	3.510976E-2	3.116862E-2
9/7/2017  18:09:31.032284	2.032722E-2	1.400225E-2	1.835127E-2	1.345597E-1	1.911891E-2	2.084406E-2	1.954937E-2	2.353399E-2
9/7/2017  18:09:31.032784	8.589274E-2	5.628730E-2	8.739393E-2	6.280875E-1	8.562981E-2	8.913138E-2	8.658317E-2	8.887063E-2
9/7/2017  18:09:31.033284	1.691828E-1	1.080896E-1	1.716705E-1	1.244897E+0	1.702508E-1	1.735931E-1	1.700772E-1	1.701674E-1
9/7/2017  18:09:31.033784	2.548026E-1	1.599521E-1	2.565683E-1	1.872830E+0	2.569042E-1	2.588031E-1	2.548040E-1	2.536451E-1
9/7/2017  18:09:31.034284	3.257969E-1	2.018317E-1	3.271846E-1	2.392888E+0	3.282409E-1	3.284044E-1	3.247120E-1	3.240660E-1
9/7/2017  18:09:31.034784	3.758589E-1	2.308686E-1	3.776114E-1	2.761271E+0	3.781602E-1	3.768177E-1	3.743186E-1	3.747295E-1
9/7/2017  18:09:31.035284	4.087877E-1	2.510685E-1	4.114770E-1	3.008235E+0	4.109705E-1	4.093375E-1	4.084725E-1	4.083254E-1
9/7/2017  18:09:31.035784	4.321891E-1	2.671697E-1	4.361051E-1	3.189490E+0	4.344376E-1	4.340916E-1	4.346593E-1	4.324838E-1
9/7/2017  18:09:31.036284	4.522108E-1	2.809914E-1	4.563754E-1	3.342395E+0	4.540859E-1	4.555696E-1	4.568920E-1	4.532118E-1
9/7/2017  18:09:31.036784	4.707812E-1	2.922713E-1	4.734622E-1	3.473530E+0	4.709117E-1	4.739964E-1	4.755693E-1	4.715770E-1
9/7/2017  18:09:31.037284	4.860954E-1	2.999361E-1	4.862171E-1	3.571063E+0	4.833525E-1	4.875032E-1	4.892222E-1	4.854614E-1
9/7/2017  18:09:31.037784	4.952324E-1	3.030679E-1	4.926751E-1	3.622749E+0	4.904660E-1	4.945452E-1	4.957628E-1	4.925324E-1
9/7/2017  18:09:31.038284	4.961594E-1	3.019125E-1	4.921945E-1	3.625989E+0	4.921217E-1	4.950724E-1	4.947377E-1	4.922246E-1
9/7/2017  18:09:31.038784	4.890201E-1	2.976291E-1	4.861248E-1	3.587354E+0	4.881996E-1	4.900400E-1	4.880373E-1	4.859644E-1
9/7/2017  18:09:31.039284	4.767190E-1	2.915141E-1	4.758633E-1	3.516750E+0	4.792026E-1	4.807712E-1	4.776022E-1	4.756045E-1
9/7/2017  18:09:31.039784	4.627806E-1	2.843546E-1	4.619917E-1	3.421735E+0	4.661225E-1	4.682334E-1	4.642902E-1	4.624599E-1
9/7/2017  18:09:31.040284	4.481590E-1	2.756969E-1	4.452381E-1	3.305335E+0	4.497649E-1	4.522976E-1	4.484471E-1	4.474018E-1
9/7/2017  18:09:31.040784	4.311181E-1	2.647464E-1	4.264938E-1	3.168290E+0	4.308673E-1	4.327045E-1	4.299109E-1	4.304242E-1
9/7/2017  18:09:31.041284	4.098289E-1	2.520633E-1	4.063522E-1	3.012145E+0	4.096234E-1	4.103234E-1	4.086099E-1	4.106936E-1
9/7/2017  18:09:31.041784	3.846632E-1	2.387496E-1	3.848493E-1	2.839450E+0	3.857603E-1	3.862040E-1	3.852071E-1	3.879485E-1
9/7/2017  18:09:31.042284	3.581033E-1	2.246974E-1	3.610798E-1	2.652882E+0	3.598962E-1	3.606239E-1	3.602636E-1	3.628935E-1
9/7/2017  18:09:31.042784	3.320292E-1	2.090135E-1	3.343869E-1	2.455336E+0	3.331794E-1	3.337623E-1	3.339567E-1	3.359441E-1
9/7/2017  18:09:31.043284	3.058547E-1	1.911555E-1	3.057957E-1	2.249490E+0	3.058270E-1	3.057970E-1	3.064524E-1	3.069349E-1
9/7/2017  18:09:31.043784	2.782639E-1	1.714775E-1	2.765303E-1	2.037278E+0	2.775212E-1	2.766767E-1	2.775719E-1	2.761020E-1
9/7/2017  18:09:31.044284	2.492370E-1	1.515040E-1	2.464776E-1	1.820621E+0	2.483682E-1	2.466911E-1	2.473240E-1	2.446244E-1
9/7/2017  18:09:31.044784	2.195806E-1	1.326871E-1	2.154977E-1	1.601764E+0	2.186722E-1	2.163801E-1	2.167030E-1	2.143940E-1
9/7/2017  18:09:31.045284	1.897954E-1	1.149282E-1	1.846307E-1	1.382653E+0	1.884645E-1	1.861988E-1	1.868214E-1	1.866160E-1
9/7/2017  18:09:31.045784	1.596179E-1	9.751311E-2	1.553725E-1	1.164679E+0	1.575491E-1	1.566998E-1	1.580546E-1	1.603017E-1
9/7/2017  18:09:31.046284	1.287358E-1	8.020991E-2	1.281877E-1	9.483661E-1	1.262699E-1	1.281093E-1	1.299831E-1	1.331996E-1
9/7/2017  18:09:31.046784	9.804613E-2	6.276365E-2	1.017556E-1	7.335556E-1	9.607306E-2	1.001501E-1	1.015564E-1	1.040147E-1
9/7/2017  18:09:31.047284	6.888980E-2	4.489223E-2	7.438587E-2	5.209751E-1	6.822567E-2	7.255487E-2	7.232409E-2	7.341499E-2
9/7/2017  18:09:31.047784	4.138664E-2	2.667244E-2	4.584848E-2	3.129166E-1	4.234235E-2	4.504420E-2	4.329812E-2	4.334727E-2
9/7/2017  18:09:31.048284	1.497496E-2	8.470238E-3	1.705244E-2	1.119702E-1	1.710945E-2	1.753182E-2	1.573421E-2	1.501578E-2
9/7/2017  18:09:31.048784	1.058699E-2	9.014173E-3	1.080425E-2	8.032974E-2	8.353657E-3	9.532954E-3	9.968304E-3	1.192802E-2
9/7/2017  18:09:31.049284	3.549031E-2	2.518054E-2	3.650488E-2	2.637522E-1	3.402321E-2	3.569390E-2	3.404426E-2	3.784853E-2
9/7/2017  18:09:31.049784	5.965207E-2	3.982462E-2	5.974172E-2	4.385377E-1	5.890388E-2	6.054472E-2	5.708090E-2	6.228315E-2
9/7/2017  18:09:31.050284	8.249887E-2	5.275784E-2	8.134541E-2	6.044895E-1	8.194540E-2	8.343750E-2	7.950274E-2	8.452425E-2
9/7/2017  18:09:31.050784	1.037832E-1	6.425215E-2	1.019019E-1	7.609273E-1	1.032810E-1	1.042156E-1	1.010230E-1	1.042127E-1
9/7/2017  18:09:31.051284	1.235463E-1	7.526332E-2	1.212739E-1	9.070001E-1	1.234615E-1	1.234886E-1	1.211847E-1	1.220088E-1
9/7/2017  18:09:31.051784	1.416894E-1	8.636220E-2	1.392622E-1	1.041917E+0	1.421982E-1	1.417829E-1	1.397688E-1	1.391240E-1
9/7/2017  18:09:31.052284	1.585242E-1	9.741758E-2	1.558164E-1	1.165637E+0	1.590244E-1	1.592249E-1	1.565394E-1	1.557680E-1
9/7/2017  18:09:31.052784	1.743761E-1	1.078350E-1	1.712930E-1	1.279052E+0	1.739967E-1	1.754387E-1	1.717698E-1	1.713443E-1
9/7/2017  18:09:31.053284	1.888525E-1	1.164438E-1	1.862145E-1	1.382576E+0	1.874485E-1	1.893805E-1	1.862495E-1	1.856520E-1
9/7/2017  18:09:31.053784	2.015558E-1	1.228016E-1	2.003225E-1	1.475621E+0	1.998041E-1	2.005073E-1	2.001312E-1	1.987071E-1
9/7/2017  18:09:31.054284	2.121980E-1	1.284242E-1	2.128623E-1	1.557855E+0	2.111285E-1	2.097991E-1	2.129988E-1	2.104903E-1
9/7/2017  18:09:31.054784	2.205266E-1	1.348345E-1	2.233426E-1	1.629491E+0	2.211581E-1	2.186244E-1	2.244039E-1	2.213794E-1
9/7/2017  18:09:31.055284	2.273708E-1	1.414833E-1	2.314493E-1	1.690755E+0	2.299609E-1	2.274766E-1	2.335560E-1	2.315555E-1
9/7/2017  18:09:31.055784	2.339466E-1	1.468792E-1	2.372648E-1	1.741804E+0	2.375741E-1	2.361053E-1	2.399686E-1	2.402326E-1
9/7/2017  18:09:31.056284	2.401098E-1	1.503055E-1	2.415321E-1	1.782257E+0	2.437391E-1	2.437543E-1	2.441974E-1	2.465054E-1
9/7/2017  18:09:31.056784	2.451633E-1	1.521128E-1	2.451105E-1	1.811724E+0	2.485947E-1	2.495661E-1	2.469878E-1	2.500925E-1
9/7/2017  18:09:31.057284	2.490703E-1	1.532914E-1	2.485144E-1	1.831161E+0	2.521992E-1	2.532533E-1	2.488805E-1	2.512302E-1
9/7/2017  18:09:31.057784	2.518369E-1	1.543644E-1	2.515864E-1	1.841981E+0	2.537956E-1	2.547447E-1	2.505028E-1	2.508860E-1
9/7/2017  18:09:31.058284	2.531996E-1	1.549673E-1	2.533406E-1	1.844689E+0	2.528846E-1	2.538931E-1	2.520436E-1	2.501730E-1
9/7/2017  18:09:31.058784	2.527930E-1	1.547735E-1	2.530055E-1	1.839324E+0	2.501521E-1	2.510768E-1	2.530033E-1	2.492978E-1
9/7/2017  18:09:31.059284	2.503949E-1	1.536133E-1	2.507376E-1	1.825592E+0	2.468041E-1	2.471025E-1	2.525697E-1	2.478443E-1
9/7/2017  18:09:31.059784	2.465781E-1	1.513909E-1	2.469339E-1	1.803095E+0	2.434219E-1	2.427811E-1	2.500302E-1	2.453424E-1
								
9/7/2017  18:09:31.072055	2.062503E-2	1.283077E-2	2.054664E-2	1.514966E-1	2.059436E-2	2.069455E-2	2.063620E-2	2.053520E-2
9/7/2017  18:09:31.072555	1.349535E-1	8.387359E-2	1.346664E-1	9.919503E-1	1.348279E-1	1.354086E-1	1.351774E-1	1.345914E-1
9/7/2017  18:09:31.073055	4.069406E-1	2.525118E-1	4.064964E-1	2.992233E+0	4.067524E-1	4.082758E-1	4.079601E-1	4.063833E-1
9/7/2017  18:09:31.073555	7.623031E-1	4.720980E-1	7.618169E-1	5.605643E+0	7.622383E-1	7.648924E-1	7.646497E-1	7.619453E-1
9/7/2017  18:09:31.074055	1.009336E+0	6.238576E-1	1.008872E+0	7.421733E+0	1.009553E+0	1.013349E+0	1.012825E+0	1.009424E+0
9/7/2017  18:09:31.074555	1.013981E+0	6.255055E-1	1.013531E+0	7.454844E+0	1.014410E+0	1.018941E+0	1.017492E+0	1.014246E+0
9/7/2017  18:09:31.075055	8.031598E-1	4.942820E-1	8.018552E-1	5.901302E+0	8.034561E-1	8.075010E-1	8.048459E-1	8.026657E-1
9/7/2017  18:09:31.075555	5.111918E-1	3.135776E-1	5.076484E-1	3.747942E+0	5.108938E-1	5.133418E-1	5.099349E-1	5.090498E-1
9/7/2017  18:09:31.076055	2.652381E-1	1.620744E-1	2.596746E-1	1.934482E+0	2.641943E-1	2.651537E-1	2.622392E-1	2.617541E-1
9/7/2017  18:09:31.076555	1.149331E-1	7.022186E-2	1.095992E-1	8.311683E-1	1.135994E-1	1.141186E-1	1.126714E-1	1.113703E-1
9/7/2017  18:09:31.077055	3.666190E-2	2.309764E-2	3.419626E-2	2.647640E-1	3.572854E-2	3.697265E-2	3.680283E-2	3.455048E-2
9/7/2017  18:09:31.077555	1.966645E-2	1.097378E-2	1.799686E-2	1.377650E-1	1.994832E-2	1.743688E-2	1.708835E-2	1.899857E-2
9/7/2017  18:09:31.078055	8.764706E-2	5.340748E-2	8.307636E-2	6.314528E-1	8.767536E-2	8.458663E-2	8.420834E-2	8.441559E-2
9/7/2017  18:09:31.078555	1.710703E-1	1.060258E-1	1.662098E-1	1.247549E+0	1.714929E-1	1.694594E-1	1.687087E-1	1.671368E-1
9/7/2017  18:09:31.079055	2.555490E-1	1.587086E-1	2.520100E-1	1.874589E+0	2.565887E-1	2.569989E-1	2.550116E-1	2.524930E-1
9/7/2017  18:09:31.079555	3.259432E-1	2.015282E-1	3.237403E-1	2.394134E+0	3.270340E-1	3.301740E-1	3.267342E-1	3.241631E-1
9/7/2017  18:09:31.080055	3.764803E-1	2.316522E-1	3.747748E-1	2.762316E+0	3.766157E-1	3.818636E-1	3.775845E-1	3.756322E-1
9/7/2017  18:09:31.080555	4.104878E-1	2.523801E-1	4.087656E-1	3.008863E+0	4.091059E-1	4.156255E-1	4.115370E-1	4.101015E-1
9/7/2017  18:09:31.081055	4.347041E-1	2.679980E-1	4.336211E-1	3.189409E+0	4.322576E-1	4.391588E-1	4.364693E-1	4.345785E-1
9/7/2017  18:09:31.081555	4.546157E-1	2.811612E-1	4.550095E-1	3.342265E+0	4.521379E-1	4.583380E-1	4.574120E-1	4.543336E-1
9/7/2017  18:09:31.082055	4.721771E-1	2.927539E-1	4.737894E-1	3.474616E+0	4.706244E-1	4.751589E-1	4.749055E-1	4.709749E-1
9/7/2017  18:09:31.082555	4.860469E-1	3.016280E-1	4.876168E-1	3.573362E+0	4.860552E-1	4.884441E-1	4.874708E-1	4.836562E-1
9/7/2017  18:09:31.083055	4.939799E-1	3.061201E-1	4.941532E-1	3.624549E+0	4.955120E-1	4.960440E-1	4.940087E-1	4.909187E-1
9/7/2017  18:09:31.083555	4.948489E-1	3.061461E-1	4.932914E-1	3.625733E+0	4.970466E-1	4.968191E-1	4.945004E-1	4.922308E-1
9/7/2017  18:09:31.084055	4.893517E-1	3.027380E-1	4.866431E-1	3.585035E+0	4.910785E-1	4.911672E-1	4.895186E-1	4.883296E-1
9/7/2017  18:09:31.084555	4.794091E-1	2.967771E-1	4.759834E-1	3.513339E+0	4.798188E-1	4.806253E-1	4.798235E-1	4.799749E-1
9/7/2017  18:09:31.085055	4.665888E-1	2.885912E-1	4.626154E-1	3.418200E+0	4.654031E-1	4.667800E-1	4.662570E-1	4.673778E-1
9/7/2017  18:09:31.085555	4.512812E-1	2.780520E-1	4.469090E-1	3.302456E+0	4.489458E-1	4.502361E-1	4.495130E-1	4.507892E-1
9/7/2017  18:09:31.086055	4.328816E-1	2.653264E-1	4.286026E-1	3.166567E+0	4.303323E-1	4.309156E-1	4.303481E-1	4.309314E-1
9/7/2017  18:09:31.086555	4.106169E-1	2.511111E-1	4.080251E-1	3.011351E+0	4.085816E-1	4.088231E-1	4.097815E-1	4.090945E-1
9/7/2017  18:09:31.087055	3.849685E-1	2.359198E-1	3.858806E-1	2.838925E+0	3.834626E-1	3.844809E-1	3.881766E-1	3.861934E-1
9/7/2017  18:09:31.087555	3.577181E-1	2.200555E-1	3.621026E-1	2.652524E+0	3.563208E-1	3.590607E-1	3.647634E-1	3.617400E-1
9/7/2017  18:09:31.088055	3.302621E-1	2.037917E-1	3.361506E-1	2.455418E+0	3.287050E-1	3.332380E-1	3.387339E-1	3.350098E-1
9/7/2017  18:09:31.088555	3.029667E-1	1.868758E-1	3.078648E-1	2.249858E+0	3.012249E-1	3.060900E-1	3.098702E-1	3.066721E-1
9/7/2017  18:09:31.089055	2.757565E-1	1.689658E-1	2.776636E-1	2.037723E+0	2.738224E-1	2.767043E-1	2.786423E-1	2.779456E-1
9/7/2017  18:09:31.089555	2.480390E-1	1.507925E-1	2.466778E-1	1.821475E+0	2.460700E-1	2.461151E-1	2.466593E-1	2.489432E-1
9/7/2017  18:09:31.090055	2.189453E-1	1.334382E-1	2.161965E-1	1.603288E+0	2.176769E-1	2.160080E-1	2.155601E-1	2.190763E-1
9/7/2017  18:09:31.090555	1.885865E-1	1.167653E-1	1.864691E-1	1.384198E+0	1.890717E-1	1.867805E-1	1.853453E-1	1.882765E-1
9/7/2017  18:09:31.091055	1.579031E-1	9.968459E-2	1.570682E-1	1.164942E+0	1.605120E-1	1.578128E-1	1.553515E-1	1.573390E-1
9/7/2017  18:09:31.091555	1.274121E-1	8.124502E-2	1.279908E-1	9.466366E-1	1.313129E-1	1.284441E-1	1.257956E-1	1.274717E-1
9/7/2017  18:09:31.092055	9.740513E-2	6.156793E-2	9.922051E-2	7.308354E-1	1.011753E-1	9.880954E-2	9.700787E-2	9.893068E-2
9/7/2017  18:09:31.092555	6.831357E-2	4.227616E-2	7.060344E-2	5.194429E-1	7.096756E-2	6.993511E-2	6.874251E-2	7.080081E-2
9/7/2017  18:09:31.093055	4.016761E-2	2.480683E-2	4.269047E-2	3.138721E-1	4.158504E-2	4.248038E-2	4.110272E-2	4.281277E-2
9/7/2017  18:09:31.093555	1.306747E-2	8.725338E-3	1.598948E-2	1.148523E-1	1.361272E-2	1.619105E-2	1.466568E-2	1.569516E-2
9/7/2017  18:09:31.094055	1.241040E-2	6.976258E-3	9.831068E-3	7.670133E-2	1.243735E-2	9.358239E-3	1.027385E-2	1.015992E-2
9/7/2017  18:09:31.094555	3.637238E-2	2.236941E-2	3.480456E-2	2.599770E-1	3.677909E-2	3.447227E-2	3.378571E-2	3.495832E-2
9/7/2017  18:09:31.095055	5.947823E-2	3.697558E-2	5.843494E-2	4.347431E-1	5.994291E-2	5.902802E-2	5.640751E-2	5.918401E-2
9/7/2017  18:09:31.095555	8.155062E-2	5.028210E-2	8.078008E-2	6.005314E-1	8.183249E-2	8.201535E-2	7.899599E-2	8.317952E-2
9/7/2017  18:09:31.096055	1.022668E-1	6.244781E-2	1.023037E-1	7.567595E-1	1.023034E-1	1.027879E-1	1.017072E-1	1.061734E-1
9/7/2017  18:09:31.096555	1.221767E-1	7.468187E-2	1.230974E-1	9.036876E-1	1.214399E-1	1.223116E-1	1.236261E-1	1.266505E-1
9/7/2017  18:09:31.097055	1.415681E-1	8.755481E-2	1.425735E-1	1.041638E+0	1.392328E-1	1.415346E-1	1.433067E-1	1.442302E-1
9/7/2017  18:09:31.097555	1.596957E-1	9.996965E-2	1.596773E-1	1.169630E+0	1.560077E-1	1.598001E-1	1.596554E-1	1.597862E-1
9/7/2017  18:09:31.098055	1.756741E-1	1.107062E-1	1.741936E-1	1.285716E+0	1.720685E-1	1.761025E-1	1.732175E-1	1.740046E-1
9/7/2017  18:09:31.098555	1.892170E-1	1.193189E-1	1.874375E-1	1.388540E+0	1.868890E-1	1.901175E-1	1.858723E-1	1.873477E-1
9/7/2017  18:09:31.099055	2.005484E-1	1.257904E-1	2.004793E-1	1.478803E+0	1.999933E-1	2.018473E-1	1.984700E-1	2.002742E-1
9/7/2017  18:09:31.099555	2.099973E-1	1.307138E-1	2.127823E-1	1.558827E+0	2.116222E-1	2.118869E-1	2.103095E-1	2.124673E-1
9/7/2017  18:09:31.100055	2.178945E-1	1.349282E-1	2.234430E-1	1.630011E+0	2.217282E-1	2.209655E-1	2.208325E-1	2.231171E-1
9/7/2017  18:09:31.100555	2.250211E-1	1.389760E-1	2.321680E-1	1.691882E+0	2.299390E-1	2.289052E-1	2.299545E-1	2.317552E-1
9/7/2017  18:09:31.101055	2.323609E-1	1.435080E-1	2.388418E-1	1.743648E+0	2.363794E-1	2.356347E-1	2.376800E-1	2.380792E-1
9/7/2017  18:09:31.101555	2.398506E-1	1.485817E-1	2.434953E-1	1.784941E+0	2.413833E-1	2.418084E-1	2.441982E-1	2.420600E-1
9/7/2017  18:09:31.102055	2.464453E-1	1.526739E-1	2.462579E-1	1.815582E+0	2.453986E-1	2.472807E-1	2.491305E-1	2.443472E-1
9/7/2017  18:09:31.102555	2.513095E-1	1.543804E-1	2.473374E-1	1.835862E+0	2.489449E-1	2.510169E-1	2.516124E-1	2.458527E-1
9/7/2017  18:09:31.103055	2.537254E-1	1.541828E-1	2.477478E-1	1.846473E+0	2.515652E-1	2.525530E-1	2.519523E-1	2.473614E-1
9/7/2017  18:09:31.103555	2.532393E-1	1.534622E-1	2.485500E-1	1.848125E+0	2.521216E-1	2.523314E-1	2.515543E-1	2.490345E-1
9/7/2017  18:09:31.104055	2.507602E-1	1.531622E-1	2.491863E-1	1.841424E+0	2.504171E-1	2.512456E-1	2.511689E-1	2.497900E-1
9/7/2017  18:09:31.104555	2.476364E-1	1.532190E-1	2.484154E-1	1.826547E+0	2.473512E-1	2.497133E-1	2.504058E-1	2.484046E-1
9/7/2017  18:09:31.105055	2.442498E-1	1.524103E-1	2.458486E-1	1.803261E+0	2.440409E-1	2.470633E-1	2.483540E-1	2.449735E-1
								
9/7/2017  18:09:31.119223	2.051197E-2	1.260447E-2	2.058438E-2	1.513456E-1	2.051875E-2	2.061911E-2	2.067391E-2	2.068607E-2
9/7/2017  18:09:31.119723	1.344768E-1	8.265564E-2	1.347248E-1	9.912635E-1	1.345217E-1	1.351032E-1	1.352735E-1	1.353154E-1
9/7/2017  18:09:31.120223	4.061705E-1	2.498829E-1	4.062705E-1	2.991152E+0	4.063452E-1	4.079827E-1	4.077928E-1	4.077105E-1
9/7/2017  18:09:31.120723	7.616777E-1	4.693386E-1	7.610649E-1	5.605412E+0	7.621837E-1	7.652772E-1	7.636350E-1	7.629209E-1
9/7/2017  18:09:31.121223	1.008842E+0	6.228533E-1	1.008005E+0	7.423467E+0	1.010008E+0	1.014213E+0	1.010961E+0	1.009202E+0
9/7/2017  18:09:31.121723	1.013031E+0	6.266115E-1	1.013297E+0	7.458227E+0	1.015156E+0	1.018863E+0	1.015648E+0	1.013305E+0
9/7/2017  18:09:31.122223	8.012794E-1	4.964149E-1	8.029207E-1	5.904886E+0	8.041538E-1	8.054202E-1	8.040173E-1	8.021893E-1
9/7/2017  18:09:31.122723	5.083313E-1	3.155394E-1	5.105278E-1	3.750003E+0	5.109965E-1	5.097308E-1	5.102999E-1	5.097066E-1
9/7/2017  18:09:31.123223	2.620648E-1	1.634203E-1	2.640137E-1	1.934022E+0	2.635148E-1	2.617697E-1	2.626446E-1	2.633937E-1
9/7/2017  18:09:31.123723	1.130045E-1	7.128099E-2	1.136425E-1	8.287018E-1	1.128939E-1	1.126574E-1	1.115732E-1	1.133715E-1
9/7/2017  18:09:31.124223	3.758227E-2	2.437214E-2	3.564174E-2	2.619629E-1	3.600336E-2	3.750657E-2	3.399204E-2	3.601375E-2
9/7/2017  18:09:31.124723	1.558746E-2	9.078184E-3	2.038748E-2	1.391299E-1	1.845645E-2	1.630749E-2	2.029020E-2	1.910761E-2
9/7/2017  18:09:31.125223	8.191113E-2	5.069033E-2	8.835106E-2	6.305108E-1	8.578868E-2	8.389536E-2	8.619044E-2	8.657667E-2
9/7/2017  18:09:31.125723	1.658501E-1	1.029272E-1	1.718406E-1	1.245047E+0	1.702362E-1	1.687844E-1	1.687542E-1	1.707694E-1
9/7/2017  18:09:31.126223	2.519432E-1	1.565056E-1	2.558860E-1	1.872678E+0	2.559124E-1	2.553548E-1	2.535844E-1	2.562827E-1
9/7/2017  18:09:31.126723	3.237802E-1	2.013818E-1	3.253358E-1	2.394662E+0	3.261646E-1	3.270673E-1	3.246183E-1	3.265932E-1
9/7/2017  18:09:31.127223	3.754213E-1	2.329765E-1	3.746506E-1	2.764903E+0	3.757090E-1	3.772696E-1	3.748666E-1	3.756519E-1
9/7/2017  18:09:31.127723	4.105373E-1	2.531639E-1	4.075277E-1	3.011332E+0	4.095549E-1	4.101248E-1	4.075844E-1	4.080680E-1
9/7/2017  18:09:31.128223	4.356669E-1	2.671031E-1	4.314479E-1	3.190193E+0	4.351122E-1	4.341212E-1	4.309438E-1	4.324603E-1
9/7/2017  18:09:31.128723	4.557769E-1	2.790704E-1	4.518519E-1	3.341656E+0	4.567658E-1	4.551299E-1	4.511703E-1	4.542625E-1
9/7/2017  18:09:31.129223	4.729049E-1	2.904794E-1	4.699628E-1	3.473973E+0	4.749620E-1	4.740828E-1	4.696564E-1	4.733991E-1
9/7/2017  18:09:31.129723	4.861231E-1	3.001037E-1	4.842642E-1	3.573782E+0	4.879409E-1	4.883488E-1	4.845743E-1	4.872136E-1
9/7/2017  18:09:31.130223	4.935207E-1	3.059787E-1	4.924007E-1	3.626109E+0	4.942492E-1	4.953033E-1	4.934218E-1	4.936755E-1
9/7/2017  18:09:31.130723	4.943438E-1	3.073347E-1	4.930339E-1	3.627787E+0	4.937141E-1	4.953515E-1	4.949045E-1	4.927257E-1
9/7/2017  18:09:31.131223	4.889945E-1	3.044194E-1	4.872302E-1	3.586816E+0	4.872174E-1	4.906656E-1	4.896322E-1	4.863902E-1
9/7/2017  18:09:31.131723	4.787089E-1	2.976556E-1	4.771750E-1	3.514013E+0	4.766462E-1	4.821441E-1	4.792289E-1	4.769159E-1
9/7/2017  18:09:31.132223	4.651542E-1	2.880406E-1	4.642167E-1	3.417265E+0	4.637751E-1	4.695331E-1	4.654727E-1	4.647050E-1
9/7/2017  18:09:31.132723	4.490526E-1	2.770616E-1	4.489805E-1	3.300389E+0	4.489030E-1	4.530314E-1	4.498927E-1	4.490715E-1
9/7/2017  18:09:31.133223	4.301600E-1	2.654076E-1	4.316297E-1	3.164325E+0	4.315132E-1	4.332696E-1	4.327869E-1	4.300608E-1
9/7/2017  18:09:31.133723	4.085819E-1	2.527902E-1	4.116991E-1	3.009527E+0	4.112194E-1	4.110457E-1	4.132975E-1	4.085762E-1
9/7/2017  18:09:31.134223	3.848965E-1	2.388433E-1	3.889202E-1	2.837675E+0	3.876410E-1	3.872132E-1	3.910533E-1	3.857648E-1
9/7/2017  18:09:31.134723	3.598202E-1	2.234359E-1	3.635639E-1	2.651568E+0	3.609018E-1	3.619750E-1	3.664804E-1	3.622844E-1
9/7/2017  18:09:31.135223	3.341384E-1	2.068858E-1	3.357854E-1	2.454368E+0	3.321892E-1	3.351518E-1	3.398807E-1	3.373055E-1
9/7/2017  18:09:31.135723	3.078544E-1	1.899909E-1	3.060621E-1	2.249033E+0	3.029091E-1	3.070038E-1	3.115275E-1	3.095462E-1
9/7/2017  18:09:31.136223	2.801198E-1	1.730278E-1	2.757656E-1	2.037829E+0	2.738800E-1	2.779251E-1	2.818224E-1	2.795211E-1
9/7/2017  18:09:31.136723	2.508206E-1	1.554270E-1	2.459292E-1	1.822272E+0	2.453394E-1	2.482699E-1	2.508464E-1	2.488595E-1
