	Minimum	Maximum	Mean	Std Dev	Mean%	Std Dev %
Wfm1	0.003292	1.020055	0.511673	0.308357	50.247287	30.281268
Wfm2	0.003221	1.017995	0.510608	0.307692	50.221868	30.263672
Wfm3	0.002599	1.017033	0.509816	0.307125	50.127774	30.198117
Wfm4	0.067019	7.458788	3.762904	2.268360	50.452902	30.414105
Wfm5	0.002599	1.019722	0.511161	0.308012	50.234555	30.270027
Wfm6	0.003290	1.022784	0.513037	0.309148	50.193456	30.245727
Wfm7	0.004033	1.020079	0.512056	0.308570	50.226451	30.266980
Wfm8	0.003935	1.018220	0.511077	0.308041	50.225190	30.272179
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	7/25/2017  17:21:52.710093	7/25/2017  17:21:52.710093	7/25/2017  17:21:52.710093	7/25/2017  17:21:52.710093	7/25/2017  17:21:52.710093	7/25/2017  17:21:52.710093	7/25/2017  17:21:52.710093	7/25/2017  17:21:52.710093
delta t	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
7/25/2017  18:03:17.710093	2.525102E-1	2.494884E-1	2.461942E-1	1.810523E+0	2.450828E-1	2.465097E-1	2.460030E-1	2.447008E-1
7/25/2017  18:03:17.810093	2.542185E-1	2.533720E-1	2.507491E-1	1.829897E+0	2.465304E-1	2.480920E-1	2.467248E-1	2.460878E-1
7/25/2017  18:03:17.910093	2.532146E-1	2.546666E-1	2.533687E-1	1.839437E+0	2.488405E-1	2.500683E-1	2.469569E-1	2.455659E-1
7/25/2017  18:03:18.010093	2.521406E-1	2.540962E-1	2.533653E-1	1.840400E+0	2.511610E-1	2.521077E-1	2.472417E-1	2.451866E-1
7/25/2017  18:03:18.110093	2.518226E-1	2.526295E-1	2.515932E-1	1.833525E+0	2.522473E-1	2.533395E-1	2.478807E-1	2.464804E-1
7/25/2017  18:03:18.210093	2.506139E-1	2.499665E-1	2.489026E-1	1.819481E+0	2.509537E-1	2.525638E-1	2.480169E-1	2.482127E-1
7/25/2017  18:03:18.310093	2.465473E-1	2.456591E-1	2.452916E-1	1.799218E+0	2.467263E-1	2.487361E-1	2.462293E-1	2.476107E-1
7/25/2017  18:03:18.410093	2.051197E-2	2.056273E-2	2.050890E-2	1.514966E-1	2.048094E-2	2.058139E-2	2.059850E-2	2.049748E-2
7/25/2017  18:03:18.510093	1.343261E-1	1.345454E-1	1.343438E-1	9.919125E-1	1.342363E-1	1.348185E-1	1.349305E-1	1.344198E-1
7/25/2017  18:03:18.610093	4.055225E-1	4.056714E-1	4.054453E-1	2.992023E+0	4.055775E-1	4.069527E-1	4.072529E-1	4.060944E-1
7/25/2017  18:03:18.710093	7.607697E-1	7.600128E-1	7.600890E-1	5.605069E+0	7.614093E-1	7.631528E-1	7.636140E-1	7.618301E-1
7/25/2017  18:03:18.810093	1.008863E+0	1.006888E+0	1.007349E+0	7.420700E+0	1.010381E+0	1.011839E+0	1.012387E+0	1.009945E+0
7/25/2017  18:03:18.910093	1.014479E+0	1.012300E+0	1.012952E+0	7.453490E+0	1.017044E+0	1.018349E+0	1.018810E+0	1.015816E+0
7/25/2017  18:03:19.010093	8.028566E-1	8.016018E-1	8.023690E-1	5.899861E+0	8.066225E-1	8.083727E-1	8.079801E-1	8.051313E-1
7/25/2017  18:03:19.110093	5.086648E-1	5.084676E-1	5.095707E-1	3.746391E+0	5.129901E-1	5.153951E-1	5.131965E-1	5.112995E-1
7/25/2017  18:03:19.210093	2.612498E-1	2.615030E-1	2.632634E-1	1.932454E+0	2.644371E-1	2.670895E-1	2.633027E-1	2.627421E-1
7/25/2017  18:03:19.310093	1.115734E-1	1.116664E-1	1.139428E-1	8.285143E-1	1.122887E-1	1.146234E-1	1.107376E-1	1.113667E-1
7/25/2017  18:03:19.410093	3.543804E-2	3.552336E-2	3.745411E-2	2.622337E-1	3.389621E-2	3.576728E-2	3.328983E-2	3.423164E-2
7/25/2017  18:03:19.510093	1.834024E-2	1.769561E-2	1.702214E-2	1.388195E-1	2.089010E-2	1.968283E-2	2.036662E-2	2.012020E-2
7/25/2017  18:03:19.610093	8.416971E-2	8.313041E-2	8.388680E-2	6.299766E-1	8.687835E-2	8.685856E-2	8.680816E-2	8.736328E-2
7/25/2017  18:03:19.710093	1.664475E-1	1.656500E-1	1.671735E-1	1.243280E+0	1.695261E-1	1.706001E-1	1.711427E-1	1.717086E-1
7/25/2017  18:03:19.810093	2.508678E-1	2.505424E-1	2.518483E-1	1.868551E+0	2.545765E-1	2.562461E-1	2.574576E-1	2.569404E-1
7/25/2017  18:03:19.910093	3.218687E-1	3.220324E-1	3.224500E-1	2.388678E+0	3.255023E-1	3.277894E-1	3.286687E-1	3.264645E-1
7/25/2017  18:03:20.010093	3.733830E-1	3.741006E-1	3.734616E-1	2.759318E+0	3.761073E-1	3.789382E-1	3.784181E-1	3.751146E-1
7/25/2017  18:03:20.110093	4.088016E-1	4.098539E-1	4.086625E-1	3.008063E+0	4.109824E-1	4.135404E-1	4.113449E-1	4.081470E-1
7/25/2017  18:03:20.210093	4.347587E-1	4.353763E-1	4.350964E-1	3.189166E+0	4.375874E-1	4.389578E-1	4.360512E-1	4.335730E-1
7/25/2017  18:03:20.310093	4.562730E-1	4.554195E-1	4.575348E-1	3.340897E+0	4.600192E-1	4.601039E-1	4.575677E-1	4.556072E-1
7/25/2017  18:03:20.410093	4.747912E-1	4.720063E-1	4.765440E-1	3.471184E+0	4.779492E-1	4.776981E-1	4.757601E-1	4.737960E-1
7/25/2017  18:03:20.510093	4.884088E-1	4.843752E-1	4.899138E-1	3.568525E+0	4.891411E-1	4.898738E-1	4.886608E-1	4.862467E-1
7/25/2017  18:03:20.610093	4.947690E-1	4.910305E-1	4.955708E-1	3.620313E+0	4.927799E-1	4.954348E-1	4.948617E-1	4.919941E-1
7/25/2017  18:03:20.710093	4.936382E-1	4.917446E-1	4.938234E-1	3.623786E+0	4.901893E-1	4.948978E-1	4.938285E-1	4.913154E-1
7/25/2017  18:03:20.810093	4.866409E-1	4.870813E-1	4.869213E-1	3.585794E+0	4.835437E-1	4.890331E-1	4.862554E-1	4.853046E-1
7/25/2017  18:03:20.910093	4.756577E-1	4.777799E-1	4.767558E-1	3.516537E+0	4.744617E-1	4.784832E-1	4.741319E-1	4.750026E-1
7/25/2017  18:03:21.010093	4.615481E-1	4.647309E-1	4.638656E-1	3.423478E+0	4.630524E-1	4.641278E-1	4.596240E-1	4.612880E-1
7/25/2017  18:03:21.110093	4.446274E-1	4.486660E-1	4.482336E-1	3.308919E+0	4.487838E-1	4.468239E-1	4.438761E-1	4.456055E-1
7/25/2017  18:03:21.210093	4.256716E-1	4.300905E-1	4.298692E-1	3.172675E+0	4.314278E-1	4.274100E-1	4.270152E-1	4.293436E-1
7/25/2017  18:03:21.310093	4.052217E-1	4.091132E-1	4.089149E-1	3.015774E+0	4.104821E-1	4.064237E-1	4.085816E-1	4.121894E-1
7/25/2017  18:03:21.410093	3.832537E-1	3.857571E-1	3.858571E-1	2.840905E+0	3.857893E-1	3.837461E-1	3.873914E-1	3.918688E-1
7/25/2017  18:03:21.510093	3.599148E-1	3.608286E-1	3.613422E-1	2.651626E+0	3.587692E-1	3.595608E-1	3.623599E-1	3.662586E-1
7/25/2017  18:03:21.610093	3.353438E-1	3.351094E-1	3.354109E-1	2.452113E+0	3.313489E-1	3.344941E-1	3.343448E-1	3.362680E-1
7/25/2017  18:03:21.710093	3.093430E-1	3.081067E-1	3.071409E-1	2.246587E+0	3.040657E-1	3.082201E-1	3.057909E-1	3.054604E-1
7/25/2017  18:03:21.810093	2.817638E-1	2.791472E-1	2.761212E-1	2.037935E+0	2.759728E-1	2.797184E-1	2.782734E-1	2.763073E-1
7/25/2017  18:03:21.910093	2.529055E-1	2.486972E-1	2.442194E-1	1.826051E+0	2.463901E-1	2.489637E-1	2.512544E-1	2.483847E-1
7/25/2017  18:03:22.010093	2.232656E-1	2.179046E-1	2.142080E-1	1.609013E+0	2.161319E-1	2.173355E-1	2.230675E-1	2.197753E-1
7/25/2017  18:03:22.110093	1.927644E-1	1.877604E-1	1.868276E-1	1.387211E+0	1.864660E-1	1.863339E-1	1.927171E-1	1.890689E-1
7/25/2017  18:03:22.210093	1.612903E-1	1.585395E-1	1.604637E-1	1.164165E+0	1.577685E-1	1.564678E-1	1.607357E-1	1.569028E-1
7/25/2017  18:03:22.310093	1.299066E-1	1.297991E-1	1.332220E-1	9.432788E-1	1.295748E-1	1.277945E-1	1.288426E-1	1.253758E-1
7/25/2017  18:03:22.410093	9.994064E-2	1.009325E-1	1.045441E-1	7.264344E-1	1.012101E-1	1.001903E-1	9.867121E-2	9.568200E-2
7/25/2017  18:03:22.510093	7.162640E-2	7.164877E-2	7.494291E-2	5.150852E-1	7.259794E-2	7.277549E-2	7.015003E-2	6.742340E-2
7/25/2017  18:03:22.610093	4.444649E-2	4.279118E-2	4.517213E-2	3.105722E-1	4.456978E-2	4.498864E-2	4.201225E-2	3.986761E-2
7/25/2017  18:03:22.710093	1.763577E-2	1.585647E-2	1.619099E-2	1.133930E-1	1.789425E-2	1.745675E-2	1.386457E-2	1.298027E-2
7/25/2017  18:03:22.810093	9.430844E-3	9.405292E-3	1.133242E-2	7.654093E-2	7.698952E-3	9.458680E-3	1.364795E-2	1.271525E-2
7/25/2017  18:03:22.910093	3.630732E-2	3.464789E-2	3.761663E-2	2.586082E-1	3.322639E-2	3.581839E-2	3.956618E-2	3.698313E-2
7/25/2017  18:03:23.010093	6.163396E-2	6.009046E-2	6.282575E-2	4.319500E-1	5.904903E-2	6.070364E-2	6.278449E-2	6.005286E-2
7/25/2017  18:03:23.110093	8.466139E-2	8.432837E-2	8.632476E-2	5.968907E-1	8.371969E-2	8.287128E-2	8.319684E-2	8.226452E-2
7/25/2017  18:03:23.210093	1.056982E-1	1.060541E-1	1.073248E-1	7.538815E-1	1.052862E-1	1.022814E-1	1.022719E-1	1.038557E-1
7/25/2017  18:03:23.310093	1.249917E-1	1.250589E-1	1.256725E-1	9.021010E-1	1.236370E-1	1.201940E-1	1.214885E-1	1.243254E-1
7/25/2017  18:03:23.410093	1.423261E-1	1.422127E-1	1.423564E-1	1.040245E+0	1.402291E-1	1.381616E-1	1.409913E-1	1.426219E-1
7/25/2017  18:03:23.510093	1.580377E-1	1.582785E-1	1.587620E-1	1.167509E+0	1.562094E-1	1.565138E-1	1.595720E-1	1.586515E-1
7/25/2017  18:03:23.610093	1.729882E-1	1.731903E-1	1.748859E-1	1.283756E+0	1.715838E-1	1.739273E-1	1.755550E-1	1.730319E-1
7/25/2017  18:03:23.710093	1.871434E-1	1.867172E-1	1.894835E-1	1.388902E+0	1.857068E-1	1.889231E-1	1.882823E-1	1.859068E-1
7/25/2017  18:03:23.810093	1.998487E-1	1.989489E-1	2.017615E-1	1.482039E+0	1.986245E-1	2.013207E-1	1.987678E-1	1.977898E-1
7/25/2017  18:03:23.910093	2.111080E-1	2.104155E-1	2.121773E-1	1.562502E+0	2.112355E-1	2.120717E-1	2.088662E-1	2.095604E-1
7/25/2017  18:03:24.010093	2.210279E-1	2.216973E-1	2.219437E-1	1.631505E+0	2.233768E-1	2.220045E-1	2.197914E-1	2.209968E-1
7/25/2017  18:03:24.110093	2.294601E-1	2.321611E-1	2.313614E-1	1.690945E+0	2.334772E-1	2.309978E-1	2.309919E-1	2.313170E-1
7/25/2017  18:03:24.210093	2.367376E-1	2.400856E-1	2.390407E-1	1.741626E+0	2.405889E-1	2.384575E-1	2.406148E-1	2.399095E-1
7/25/2017  18:03:24.310093	2.431163E-1	2.448320E-1	2.438291E-1	1.783359E+0	2.450115E-1	2.441218E-1	2.472357E-1	2.457523E-1
7/25/2017  18:03:24.410093	2.483057E-1	2.477108E-1	2.463613E-1	1.815137E+0	2.477593E-1	2.482141E-1	2.505311E-1	2.480724E-1
7/25/2017  18:03:24.510093	2.520730E-1	2.502247E-1	2.477847E-1	1.835916E+0	2.503161E-1	2.513015E-1	2.508802E-1	2.476436E-1
7/25/2017  18:03:24.610093	2.540670E-1	2.522804E-1	2.485952E-1	1.846033E+0	2.531553E-1	2.536381E-1	2.495632E-1	2.464714E-1
7/25/2017  18:03:24.710093	2.538909E-1	2.524697E-1	2.489448E-1	1.846865E+0	2.547607E-1	2.544409E-1	2.482649E-1	2.461356E-1
7/25/2017  18:03:24.810093	2.520920E-1	2.502378E-1	2.488096E-1	1.839671E+0	2.535602E-1	2.531140E-1	2.473379E-1	2.463732E-1
7/25/2017  18:03:24.910093	2.496411E-1	2.468421E-1	2.481725E-1	1.824995E+0	2.498052E-1	2.506502E-1	2.458580E-1	2.456480E-1
7/25/2017  18:03:25.010093	2.465691E-1	2.432044E-1	2.467586E-1	1.802535E+0	2.448740E-1	2.479060E-1	2.431951E-1	2.431804E-1
7/25/2017  18:03:25.110093	2.066272E-2	2.056273E-2	2.043343E-2	1.514966E-1	2.063217E-2	2.073227E-2	2.052309E-2	2.045976E-2
7/25/2017  18:03:25.210093	1.352003E-1	1.346585E-1	1.338873E-1	9.921013E-1	1.350376E-1	1.356933E-1	1.345875E-1	1.340974E-1
7/25/2017  18:03:25.310093	4.075344E-1	4.061861E-1	4.042012E-1	2.993071E+0	4.071383E-1	4.090417E-1	4.065999E-1	4.050437E-1
7/25/2017  18:03:25.410093	7.629748E-1	7.607286E-1	7.578520E-1	5.607562E+0	7.624128E-1	7.655896E-1	7.627016E-1	7.599145E-1
7/25/2017  18:03:25.510093	1.009820E+0	1.006736E+0	1.004226E+0	7.423920E+0	1.009423E+0	1.012634E+0	1.010818E+0	1.007490E+0
7/25/2017  18:03:25.610093	1.014502E+0	1.010892E+0	1.010039E+0	7.455356E+0	1.014802E+0	1.016480E+0	1.016438E+0	1.013488E+0
7/25/2017  18:03:25.710093	8.035546E-1	8.001603E-1	8.018400E-1	5.898357E+0	8.049726E-1	8.046946E-1	8.060847E-1	8.042858E-1
7/25/2017  18:03:25.810093	5.106323E-1	5.081138E-1	5.120918E-1	3.741498E+0	5.129468E-1	5.116917E-1	5.133268E-1	5.129241E-1
7/25/2017  18:03:25.910093	2.634504E-1	2.623125E-1	2.664596E-1	1.926992E+0	2.658831E-1	2.653477E-1	2.657184E-1	2.655797E-1
7/25/2017  18:03:26.010093	1.123467E-1	1.133624E-1	1.150432E-1	8.258451E-1	1.145684E-1	1.163025E-1	1.147637E-1	1.133860E-1
7/25/2017  18:03:26.110093	3.389947E-2	3.741061E-2	3.568268E-2	2.629282E-1	3.630262E-2	4.056272E-2	3.750205E-2	3.528933E-2
7/25/2017  18:03:26.210093	2.171157E-2	1.654649E-2	2.049974E-2	1.370640E-1	1.904607E-2	1.374310E-2	1.785501E-2	1.910580E-2
7/25/2017  18:03:26.310093	8.840894E-2	8.306517E-2	8.661674E-2	6.298210E-1	8.623180E-2	8.224112E-2	8.682899E-2	8.621311E-2
7/25/2017  18:03:26.410093	1.706289E-1	1.665874E-1	1.672097E-1	1.245562E+0	1.699545E-1	1.692462E-1	1.730702E-1	1.709615E-1
7/25/2017  18:03:26.510093	2.539972E-1	2.522105E-1	2.494875E-1	1.871640E+0	2.553371E-1	2.581904E-1	2.598361E-1	2.571697E-1
7/25/2017  18:03:26.610093	3.234891E-1	3.236421E-1	3.194597E-1	2.390150E+0	3.262550E-1	3.308654E-1	3.296960E-1	3.272069E-1
7/25/2017  18:03:26.710093	3.736246E-1	3.744896E-1	3.713589E-1	2.758550E+0	3.764182E-1	3.803743E-1	3.770262E-1	3.745462E-1
7/25/2017  18:03:26.810093	4.079343E-1	4.085080E-1	4.078541E-1	3.006316E+0	4.097876E-1	4.116754E-1	4.077258E-1	4.049371E-1
7/25/2017  18:03:26.910093	4.334229E-1	4.334199E-1	4.348196E-1	3.187714E+0	4.344409E-1	4.343789E-1	4.312394E-1	4.284948E-1
7/25/2017  18:03:27.010093	4.547394E-1	4.545441E-1	4.566666E-1	3.340419E+0	4.557861E-1	4.551732E-1	4.533302E-1	4.509743E-1
7/25/2017  18:03:27.110093	4.722949E-1	4.724413E-1	4.746464E-1	3.472252E+0	4.745481E-1	4.746023E-1	4.737300E-1	4.718262E-1
7/25/2017  18:03:27.210093	4.846455E-1	4.852811E-1	4.875740E-1	3.571613E+0	4.889188E-1	4.894697E-1	4.888274E-1	4.872618E-1
7/25/2017  18:03:27.310093	4.908068E-1	4.919301E-1	4.941385E-1	3.624921E+0	4.968063E-1	4.972877E-1	4.961771E-1	4.944135E-1
7/25/2017  18:03:27.410093	4.910211E-1	4.924346E-1	4.944241E-1	3.627519E+0	4.974665E-1	4.980785E-1	4.961359E-1	4.940920E-1
7/25/2017  18:03:27.510093	4.864917E-1	4.874055E-1	4.891775E-1	3.585644E+0	4.918713E-1	4.930648E-1	4.903112E-1	4.889377E-1
7/25/2017  18:03:27.610093	4.781732E-1	4.778196E-1	4.790481E-1	3.511661E+0	4.811575E-1	4.830312E-1	4.801698E-1	4.799602E-1
7/25/2017  18:03:27.710093	4.664629E-1	4.647698E-1	4.647413E-1	3.415919E+0	4.659915E-1	4.682672E-1	4.663857E-1	4.665506E-1
7/25/2017  18:03:27.810093	4.520558E-1	4.494350E-1	4.470957E-1	3.301797E+0	4.476196E-1	4.498858E-1	4.488463E-1	4.485028E-1
7/25/2017  18:03:27.910093	4.353030E-1	4.323635E-1	4.271017E-1	3.167683E+0	4.276344E-1	4.300640E-1	4.282017E-1	4.274251E-1
7/25/2017  18:03:28.010093	4.150613E-1	4.122802E-1	4.052920E-1	3.012414E+0	4.067361E-1	4.099050E-1	4.063323E-1	4.060458E-1
7/25/2017  18:03:28.110093	3.903842E-1	3.878676E-1	3.815078E-1	2.838549E+0	3.846763E-1	3.884675E-1	3.843914E-1	3.853163E-1
7/25/2017  18:03:28.210093	3.626658E-1	3.606532E-1	3.563913E-1	2.650987E+0	3.608459E-1	3.646225E-1	3.618479E-1	3.634426E-1
7/25/2017  18:03:28.310093	3.343645E-1	3.335124E-1	3.312579E-1	2.453581E+0	3.349970E-1	3.382198E-1	3.373789E-1	3.384650E-1
7/25/2017  18:03:28.410093	3.066576E-1	3.072477E-1	3.057584E-1	2.248343E+0	3.077539E-1	3.097791E-1	3.099406E-1	3.101010E-1
7/25/2017  18:03:28.510093	2.790616E-1	2.806499E-1	2.782809E-1	2.037217E+0	2.796920E-1	2.802604E-1	2.797701E-1	2.792139E-1
7/25/2017  18:03:28.610093	2.503511E-1	2.524798E-1	2.486953E-1	1.822604E+0	2.505443E-1	2.502670E-1	2.482764E-1	2.474525E-1
7/25/2017  18:03:28.710093	2.198649E-1	2.223835E-1	2.186162E-1	1.605718E+0	2.203955E-1	2.198385E-1	2.168256E-1	2.168220E-1
7/25/2017  18:03:28.810093	1.880504E-1	1.909638E-1	1.891892E-1	1.386359E+0	1.900431E-1	1.894508E-1	1.863302E-1	1.880245E-1
7/25/2017  18:03:28.910093	1.558854E-1	1.591299E-1	1.601105E-1	1.165360E+0	1.594894E-1	1.594579E-1	1.572148E-1	1.597959E-1
7/25/2017  18:03:29.010093	1.248058E-1	1.276809E-1	1.308566E-1	9.454570E-1	1.283763E-1	1.293417E-1	1.288271E-1	1.301808E-1
7/25/2017  18:03:29.110093	9.634446E-2	9.768891E-2	1.015726E-1	7.293969E-1	9.766288E-2	9.914057E-2	9.998960E-2	9.847539E-2
7/25/2017  18:03:29.210093	7.048696E-2	6.974726E-2	7.245327E-2	5.185605E-1	6.888101E-2	7.008851E-2	7.071209E-2	6.670826E-2
7/25/2017  18:03:29.310093	4.549479E-2	4.297918E-2	4.338102E-2	3.132547E-1	4.241575E-2	4.316429E-2	4.227412E-2	3.818970E-2
7/25/2017  18:03:29.410093	1.967040E-2	1.627951E-2	1.470692E-2	1.138040E-1	1.704943E-2	1.787035E-2	1.570553E-2	1.386391E-2
7/25/2017  18:03:29.510093	7.537549E-3	1.046962E-2	1.258985E-2	7.844588E-2	8.955391E-3	7.651615E-3	9.411121E-3	8.589556E-3
7/25/2017  18:03:29.610093	3.543934E-2	3.707876E-2	3.808640E-2	2.613513E-1	3.593898E-2	3.483164E-2	3.457106E-2	3.198319E-2
7/25/2017  18:03:29.710093	6.247290E-2	6.331088E-2	6.210547E-2	4.339368E-1	6.255113E-2	6.251338E-2	5.999656E-2	5.679220E-2
7/25/2017  18:03:29.810093	8.708974E-2	8.848755E-2	8.488033E-2	5.972723E-1	8.717599E-2	8.776227E-2	8.401682E-2	8.145842E-2
7/25/2017  18:03:29.910093	1.085806E-1	1.116944E-1	1.064593E-1	7.523893E-1	1.087672E-1	1.088980E-1	1.055577E-1	1.046678E-1
7/25/2017  18:03:30.010093	1.274991E-1	1.319718E-1	1.263869E-1	8.992090E-1	1.271449E-1	1.265420E-1	1.247387E-1	1.256716E-1
7/25/2017  18:03:30.110093	1.452115E-1	1.488301E-1	1.439319E-1	1.037313E+0	1.432319E-1	1.422679E-1	1.416143E-1	1.437857E-1
7/25/2017  18:03:30.210093	1.624123E-1	1.627956E-1	1.593704E-1	1.165602E+0	1.584355E-1	1.572151E-1	1.565490E-1	1.593858E-1
7/25/2017  18:03:30.310093	1.784800E-1	1.750305E-1	1.732923E-1	1.282434E+0	1.736701E-1	1.718688E-1	1.706168E-1	1.738587E-1
7/25/2017  18:03:30.410093	1.922799E-1	1.868314E-1	1.855071E-1	1.386753E+0	1.888932E-1	1.865695E-1	1.847771E-1	1.880725E-1
7/25/2017  18:03:30.510093	2.033051E-1	1.989729E-1	1.963273E-1	1.478307E+0	2.032763E-1	2.012416E-1	1.989521E-1	2.017382E-1
7/25/2017  18:03:30.610093	2.124516E-1	2.112032E-1	2.068811E-1	1.558252E+0	2.157766E-1	2.147612E-1	2.119555E-1	2.139121E-1
7/25/2017  18:03:30.710093	2.209184E-1	2.225048E-1	2.173684E-1	1.629172E+0	2.254424E-1	2.257086E-1	2.230081E-1	2.241580E-1
7/25/2017  18:03:30.810093	2.288530E-1	2.314530E-1	2.266587E-1	1.692490E+0	2.318808E-1	2.335220E-1	2.324550E-1	2.328271E-1
7/25/2017  18:03:30.910093	2.361839E-1	2.374223E-1	2.338246E-1	1.746800E+0	2.359024E-1	2.387918E-1	2.403567E-1	2.397212E-1
7/25/2017  18:03:31.010093	2.427641E-1	2.415460E-1	2.393917E-1	1.789628E+0	2.390052E-1	2.430214E-1	2.461968E-1	2.440801E-1
7/25/2017  18:03:31.110093	2.478759E-1	2.451059E-1	2.444106E-1	1.819829E+0	2.423710E-1	2.474963E-1	2.498199E-1	2.460799E-1
7/25/2017  18:03:31.210093	2.513236E-1	2.481436E-1	2.487899E-1	1.838145E+0	2.464970E-1	2.520470E-1	2.516054E-1	2.468628E-1
7/25/2017  18:03:31.310093	2.532526E-1	2.501174E-1	2.518598E-1	1.846092E+0	2.508789E-1	2.554335E-1	2.524589E-1	2.476397E-1
7/25/2017  18:03:31.410093	2.531634E-1	2.504010E-1	2.534317E-1	1.845057E+0	2.540374E-1	2.567292E-1	2.530577E-1	2.489836E-1
7/25/2017  18:03:31.510093	2.509799E-1	2.488468E-1	2.532957E-1	1.836536E+0	2.544135E-1	2.558354E-1	2.528258E-1	2.501664E-1
7/25/2017  18:03:31.610093	2.476304E-1	2.464093E-1	2.513147E-1	1.821603E+0	2.515584E-1	2.530084E-1	2.508856E-1	2.497408E-1
7/25/2017  18:03:31.710093	2.440604E-1	2.441871E-1	2.480096E-1	1.799841E+0	2.468333E-1	2.489062E-1	2.471949E-1	2.469788E-1
7/25/2017  18:03:31.810093	2.058734E-2	2.067588E-2	2.073532E-2	1.513456E-1	2.055655E-2	2.076999E-2	2.071161E-2	2.068607E-2
7/25/2017  18:03:31.910093	1.349705E-1	1.352109E-1	1.355624E-1	9.911880E-1	1.347693E-1	1.358272E-1	1.355204E-1	1.353531E-1
7/25/2017  18:03:32.010093	4.075844E-1	4.073375E-1	4.082266E-1	2.990733E+0	4.070165E-1	4.093477E-1	4.085000E-1	4.079198E-1
7/25/2017  18:03:32.110093	7.640121E-1	7.621038E-1	7.634610E-1	5.604453E+0	7.632393E-1	7.664622E-1	7.647837E-1	7.633437E-1
7/25/2017  18:03:32.210093	1.011445E+0	1.007712E+0	1.009318E+0	7.422184E+0	1.011244E+0	1.014489E+0	1.012064E+0	1.009509E+0
7/25/2017  18:03:32.310093	1.015495E+0	1.011122E+0	1.012679E+0	7.456810E+0	1.016426E+0	1.018648E+0	1.016146E+0	1.013104E+0
7/25/2017  18:03:32.410093	8.036621E-1	8.001092E-1	8.008436E-1	5.903275E+0	8.051819E-1	8.057393E-1	8.037348E-1	8.014733E-1
7/25/2017  18:03:32.510093	5.102657E-1	5.085841E-1	5.079157E-1	3.748680E+0	5.115909E-1	5.108983E-1	5.093979E-1	5.087579E-1
7/25/2017  18:03:32.610093	2.625881E-1	2.628256E-1	2.613106E-1	1.933990E+0	2.637653E-1	2.627962E-1	2.617255E-1	2.625773E-1
7/25/2017  18:03:32.710093	1.110813E-1	1.125526E-1	1.108593E-1	8.303951E-1	1.122842E-1	1.121385E-1	1.117193E-1	1.128472E-1
7/25/2017  18:03:32.810093	3.267514E-2	3.505608E-2	3.293852E-2	2.650400E-1	3.339693E-2	3.507983E-2	3.554227E-2	3.546667E-2
7/25/2017  18:03:32.910093	2.273355E-2	1.965175E-2	2.249367E-2	1.352891E-1	2.307784E-2	1.963274E-2	1.863519E-2	1.991608E-2
7/25/2017  18:03:33.010093	8.947912E-2	8.623745E-2	8.937605E-2	6.266825E-1	9.074525E-2	8.668354E-2	8.598302E-2	8.704894E-2
7/25/2017  18:03:33.110093	1.721238E-1	1.692103E-1	1.717704E-1	1.241918E+0	1.735865E-1	1.701347E-1	1.701779E-1	1.698688E-1
7/25/2017  18:03:33.210093	2.556980E-1	2.537379E-1	2.549733E-1	1.870596E+0	2.568754E-1	2.549205E-1	2.554841E-1	2.537295E-1
7/25/2017  18:03:33.310093	3.241516E-1	3.237307E-1	3.235234E-1	2.393968E+0	3.254212E-1	3.250020E-1	3.255638E-1	3.234353E-1
7/25/2017  18:03:33.410093	3.721546E-1	3.730329E-1	3.719674E-1	2.765927E+0	3.744127E-1	3.747564E-1	3.747540E-1	3.735780E-1
7/25/2017  18:03:33.510093	4.045666E-1	4.060029E-1	4.050354E-1	3.013852E+0	4.080785E-1	4.087688E-1	4.080870E-1	4.079770E-1
7/25/2017  18:03:33.610093	4.295431E-1	4.308308E-1	4.307469E-1	3.193233E+0	4.333416E-1	4.345223E-1	4.336077E-1	4.337786E-1
7/25/2017  18:03:33.710093	4.524807E-1	4.529592E-1	4.538363E-1	3.343544E+0	4.550178E-1	4.570312E-1	4.559379E-1	4.558184E-1
7/25/2017  18:03:33.810093	4.734911E-1	4.729656E-1	4.742981E-1	3.473082E+0	4.738054E-1	4.772288E-1	4.754829E-1	4.746323E-1
7/25/2017  18:03:33.910093	4.894634E-1	4.882711E-1	4.893851E-1	3.570158E+0	4.878941E-1	4.925606E-1	4.902599E-1	4.885230E-1
7/25/2017  18:03:34.010093	4.979221E-1	4.964867E-1	4.966913E-1	3.621726E+0	4.956655E-1	5.002680E-1	4.981813E-1	4.960811E-1
7/25/2017  18:03:34.110093	4.983195E-1	4.971380E-1	4.962874E-1	3.624524E+0	4.963733E-1	5.001139E-1	4.987329E-1	4.969952E-1
7/25/2017  18:03:34.210093	4.915749E-1	4.910306E-1	4.898050E-1	3.585141E+0	4.904621E-1	4.936953E-1	4.925465E-1	4.917288E-1
7/25/2017  18:03:34.310093	4.796789E-1	4.796287E-1	4.787498E-1	3.513776E+0	4.797134E-1	4.827846E-1	4.806694E-1	4.809524E-1
