Time (s), Raw Data By Channel
1.845594, 1.398297E+0, 1.398929E+0
1.846594, 1.408499E+0, 1.409125E+0
1.847594, 1.408499E+0, 1.398929E+0
1.848594, 1.408499E+0, 1.409125E+0
, , 
1.849594, 1.408499E+0, 1.409125E+0
1.850594, 1.408499E+0, 1.398929E+0
1.851594, 1.408499E+0, 1.409125E+0
1.852594, 1.408499E+0, 1.398929E+0
1.853594, 1.398297E+0, 1.409125E+0
1.854594, 1.398297E+0, 1.398929E+0
1.855594, 1.408499E+0, 1.409125E+0
1.856594, 1.408499E+0, 1.409125E+0
1.857594, 1.398297E+0, 1.398929E+0
1.858594, 1.408499E+0, 1.409125E+0
1.859594, 1.408499E+0, 1.409125E+0
1.860594, 1.398297E+0, 1.398929E+0
1.861594, 1.408499E+0, 1.398929E+0
1.862594, 1.408499E+0, 1.409125E+0
1.863594, 1.408499E+0, 1.398929E+0
1.864594, 1.408499E+0, 1.398929E+0
1.865594, 1.398297E+0, 1.409125E+0
1.866594, 1.408499E+0, 1.398929E+0
1.867594, 1.408499E+0, 1.409125E+0
1.868594, 1.408499E+0, 1.409125E+0
1.869594, 1.408499E+0, 1.409125E+0
1.870594, 1.398297E+0, 1.409125E+0
1.871594, 1.408499E+0, 1.409125E+0
1.872594, 1.408499E+0, 1.409125E+0
1.873594, 1.408499E+0, 1.409125E+0
1.874594, 1.408499E+0, 1.409125E+0
1.875594, 1.408499E+0, 1.409125E+0
1.876594, 1.398297E+0, 1.398929E+0
1.877594, 1.398297E+0, 1.409125E+0
1.878594, 1.408499E+0, 1.409125E+0
1.879594, 1.398297E+0, 1.398929E+0
1.880594, 1.408499E+0, 1.398929E+0
1.881594, 1.398297E+0, 1.409125E+0
, , 
1.882594, 1.398297E+0, 1.409125E+0
1.883594, 1.408499E+0, 1.398929E+0
1.884594, 1.398297E+0, 1.409125E+0
1.885594, 1.408499E+0, 1.398929E+0
1.886594, 1.408499E+0, 1.398929E+0
1.887594, 1.408499E+0, 1.409125E+0
1.888594, 1.408499E+0, 1.398929E+0
1.889594, 1.398297E+0, 1.409125E+0
1.890594, 1.398297E+0, 1.398929E+0
1.891594, 1.398297E+0, 1.398929E+0
1.892594, 1.398297E+0, 1.409125E+0
1.893594, 1.398297E+0, 1.398929E+0
1.894594, 1.408499E+0, 1.398929E+0
1.895594, 1.398297E+0, 1.398929E+0
1.896594, 1.398297E+0, 1.398929E+0
1.897594, 1.398297E+0, 1.398929E+0
1.898594, 1.398297E+0, 1.398929E+0
1.899594, 1.398297E+0, 1.398929E+0
1.900594, 1.408499E+0, 1.409125E+0
1.901594, 1.408499E+0, 1.398929E+0
1.902594, 1.408499E+0, 1.409125E+0
1.903594, 1.398297E+0, 1.398929E+0
1.904594, 1.398297E+0, 1.398929E+0
1.905594, 1.398297E+0, 1.409125E+0
1.906594, 1.398297E+0, 1.409125E+0
1.907594, 1.408499E+0, 1.398929E+0
1.908594, 1.398297E+0, 1.398929E+0
1.909594, 1.398297E+0, 1.409125E+0
1.910594, 1.398297E+0, 1.409125E+0
1.911594, 1.398297E+0, 1.398929E+0
1.912594, 1.398297E+0, 1.409125E+0
1.913594, 1.398297E+0, 1.409125E+0
1.914594, 1.398297E+0, 1.398929E+0
, , 
1.915594, 1.408499E+0, 1.409125E+0
1.916594, 1.398297E+0, 1.398929E+0
1.917594, 1.398297E+0, 1.398929E+0
1.918594, 1.398297E+0, 1.398929E+0
1.919594, 1.398297E+0, 1.409125E+0
1.920594, 1.408499E+0, 1.398929E+0
1.921594, 1.408499E+0, 1.398929E+0
1.922594, 1.398297E+0, 1.398929E+0
1.923594, 1.408499E+0, 1.409125E+0
1.924594, 1.398297E+0, 1.409125E+0
1.925594, 1.408499E+0, 1.409125E+0
1.926594, 1.408499E+0, 1.409125E+0
1.927594, 1.398297E+0, 1.409125E+0
1.928594, 1.408499E+0, 1.409125E+0
1.929594, 1.408499E+0, 1.409125E+0
1.930594, 1.398297E+0, 1.409125E+0
1.931594, 1.398297E+0, 1.398929E+0
1.932594, 1.398297E+0, 1.409125E+0
1.933594, 1.398297E+0, 1.409125E+0
1.934594, 1.408499E+0, 1.398929E+0
1.935594, 1.398297E+0, 1.398929E+0
1.936594, 1.398297E+0, 1.398929E+0
1.937594, 1.398297E+0, 1.409125E+0
1.938594, 1.398297E+0, 1.398929E+0
1.939594, 1.408499E+0, 1.398929E+0
1.940594, 1.398297E+0, 1.409125E+0
1.941594, 1.408499E+0, 1.409125E+0
1.942594, 1.398297E+0, 1.398929E+0
1.943594, 1.398297E+0, 1.409125E+0
1.944594, 1.398297E+0, 1.409125E+0
1.945594, 1.398297E+0, 1.398929E+0
1.946594, 1.398297E+0, 1.398929E+0
1.947594, 1.408499E+0, 1.409125E+0
, , 
1.948594, 1.398297E+0, 1.398929E+0
1.949594, 1.398297E+0, 1.388733E+0
1.950594, 1.398297E+0, 1.409125E+0
1.951594, 1.408499E+0, 1.409125E+0
1.952594, 1.398297E+0, 1.398929E+0
1.953594, 1.408499E+0, 1.409125E+0
1.954594, 1.398297E+0, 1.398929E+0
1.955594, 1.398297E+0, 1.398929E+0
1.956594, 1.408499E+0, 1.409125E+0
1.957594, 1.408499E+0, 1.409125E+0
1.958594, 1.398297E+0, 1.409125E+0
1.959594, 1.398297E+0, 1.409125E+0
1.960594, 1.398297E+0, 1.409125E+0
1.961594, 1.398297E+0, 1.398929E+0
1.962594, 1.408499E+0, 1.409125E+0
1.963594, 1.408499E+0, 1.398929E+0
1.964594, 1.398297E+0, 1.398929E+0
1.965594, 1.408499E+0, 1.398929E+0
1.966594, 1.398297E+0, 1.398929E+0
1.967594, 1.398297E+0, 1.398929E+0
1.968594, 1.408499E+0, 1.409125E+0
1.969594, 1.398297E+0, 1.398929E+0
1.970594, 1.408499E+0, 1.409125E+0
1.971594, 1.398297E+0, 1.409125E+0
1.972594, 1.408499E+0, 1.398929E+0
1.973594, 1.408499E+0, 1.409125E+0
1.974594, 1.408499E+0, 1.409125E+0
1.975594, 1.398297E+0, 1.398929E+0
1.976594, 1.408499E+0, 1.398929E+0
1.977594, 1.398297E+0, 1.409125E+0
1.978594, 1.398297E+0, 1.398929E+0
1.979594, 1.398297E+0, 1.398929E+0
1.980594, 1.398297E+0, 1.409125E+0
, , 
1.981594, 1.408499E+0, 1.409125E+0
1.982594, 1.408499E+0, 1.409125E+0
1.983594, 1.398297E+0, 1.398929E+0
1.984594, 1.408499E+0, 1.398929E+0
1.985594, 1.398297E+0, 1.409125E+0
1.986594, 1.398297E+0, 1.398929E+0
1.987594, 1.408499E+0, 1.398929E+0
1.988594, 1.398297E+0, 1.409125E+0
1.989594, 1.408499E+0, 1.398929E+0
1.990594, 1.398297E+0, 1.398929E+0
1.991594, 1.408499E+0, 1.409125E+0
1.992594, 1.408499E+0, 1.409125E+0
1.993594, 1.408499E+0, 1.409125E+0
1.994594, 1.398297E+0, 1.398929E+0
1.995594, 1.408499E+0, 1.398929E+0
1.996594, 1.408499E+0, 1.398929E+0
1.997594, 1.408499E+0, 1.409125E+0
1.998594, 1.408499E+0, 1.398929E+0
1.999594, 1.398297E+0, 1.398929E+0
2.000594, 1.408499E+0, 1.409125E+0
2.001594, 1.408499E+0, 1.398929E+0
2.002594, 1.408499E+0, 1.409125E+0
2.003594, 1.398297E+0, 1.398929E+0
2.004594, 1.398297E+0, 1.409125E+0
2.005594, 1.408499E+0, 1.409125E+0
2.006594, 1.408499E+0, 1.409125E+0
2.007594, 1.408499E+0, 1.398929E+0
2.008594, 1.398297E+0, 1.398929E+0
2.009594, 1.408499E+0, 1.409125E+0
2.010594, 1.408499E+0, 1.409125E+0
2.011594, 1.408499E+0, 1.409125E+0
2.012594, 1.408499E+0, 1.409125E+0
2.013594, 1.408499E+0, 1.409125E+0
, , 
2.014594, 1.398297E+0, 1.398929E+0
2.015594, 1.408499E+0, 1.398929E+0
2.016594, 1.408499E+0, 1.409125E+0
2.017594, 1.408499E+0, 1.409125E+0
2.018594, 1.408499E+0, 1.409125E+0
2.019594, 1.398297E+0, 1.398929E+0
2.020594, 1.398297E+0, 1.409125E+0
2.021594, 1.398297E+0, 1.398929E+0
2.022594, 1.408499E+0, 1.409125E+0
2.023594, 1.398297E+0, 1.398929E+0
2.024594, 1.408499E+0, 1.409125E+0
2.025594, 1.408499E+0, 1.409125E+0
2.026594, 1.408499E+0, 1.409125E+0
2.027594, 1.398297E+0, 1.409125E+0
2.028594, 1.398297E+0, 1.409125E+0
2.029594, 1.408499E+0, 1.409125E+0
2.030594, 1.398297E+0, 1.409125E+0
2.031594, 1.398297E+0, 1.398929E+0
2.032594, 1.398297E+0, 1.398929E+0
2.033594, 1.398297E+0, 1.398929E+0
2.034594, 1.408499E+0, 1.409125E+0
2.035594, 1.398297E+0, 1.398929E+0
2.036594, 1.408499E+0, 1.398929E+0
2.037594, 1.408499E+0, 1.409125E+0
2.038594, 1.408499E+0, 1.409125E+0
2.039594, 1.408499E+0, 1.409125E+0
2.040594, 1.408499E+0, 1.409125E+0
2.041594, 1.408499E+0, 1.409125E+0
2.042594, 1.398297E+0, 1.398929E+0
2.043594, 1.408499E+0, 1.409125E+0
2.044594, 1.398297E+0, 1.398929E+0
2.045594, 1.398297E+0, 1.398929E+0
2.046594, 1.408499E+0, 1.409125E+0
, , 
2.047594, 1.398297E+0, 1.409125E+0
2.048594, 1.408499E+0, 1.409125E+0
2.049594, 1.408499E+0, 1.409125E+0
2.050594, 1.408499E+0, 1.409125E+0
2.051594, 1.408499E+0, 1.398929E+0
2.052594, 1.398297E+0, 1.409125E+0
2.053594, 1.398297E+0, 1.398929E+0
2.054594, 1.398297E+0, 1.398929E+0
2.055594, 1.408499E+0, 1.409125E+0
2.056594, 1.398297E+0, 1.398929E+0
2.057594, 1.398297E+0, 1.398929E+0
2.058594, 1.398297E+0, 1.398929E+0
2.059594, 1.398297E+0, 1.398929E+0
2.060594, 1.408499E+0, 1.409125E+0
2.061594, 1.408499E+0, 1.409125E+0
2.062594, 1.408499E+0, 1.409125E+0
2.063594, 1.408499E+0, 1.409125E+0
2.064594, 1.398297E+0, 1.409125E+0
2.065594, 1.408499E+0, 1.409125E+0
2.066594, 1.398297E+0, 1.398929E+0
2.067594, 1.398297E+0, 1.398929E+0
2.068594, 1.398297E+0, 1.398929E+0
2.069594, 1.408499E+0, 1.409125E+0
2.070594, 1.408499E+0, 1.409125E+0
2.071594, 1.408499E+0, 1.409125E+0
2.072594, 1.408499E+0, 1.409125E+0
2.073594, 1.408499E+0, 1.398929E+0
2.074594, 1.408499E+0, 1.409125E+0
2.075594, 1.398297E+0, 1.409125E+0
2.076594, 1.398297E+0, 1.398929E+0
2.077594, 1.398297E+0, 1.398929E+0
2.078594, 1.398297E+0, 1.409125E+0
2.079594, 1.398297E+0, 1.398929E+0
, , 
2.080594, 1.408499E+0, 1.409125E+0
2.081594, 1.398297E+0, 1.398929E+0
2.082594, 1.408499E+0, 1.409125E+0
2.083594, 1.398297E+0, 1.398929E+0
2.084594, 1.408499E+0, 1.398929E+0
2.085594, 1.408499E+0, 1.409125E+0
2.086594, 1.408499E+0, 1.398929E+0
2.087594, 1.408499E+0, 1.398929E+0
2.088594, 1.408499E+0, 1.409125E+0
2.089594, 1.408499E+0, 1.409125E+0
2.090594, 1.398297E+0, 1.398929E+0
2.091594, 1.398297E+0, 1.398929E+0
2.092594, 1.398297E+0, 1.398929E+0
2.093594, 1.398297E+0, 1.409125E+0
2.094594, 1.408499E+0, 1.409125E+0
2.095594, 1.398297E+0, 1.398929E+0
2.096594, 1.398297E+0, 1.409125E+0
2.097594, 1.408499E+0, 1.409125E+0
2.098594, 1.398297E+0, 1.398929E+0
2.099594, 1.408499E+0, 1.409125E+0
2.100594, 1.408499E+0, 1.398929E+0
2.101594, 1.398297E+0, 1.409125E+0
2.102594, 1.398297E+0, 1.409125E+0
2.103594, 1.398297E+0, 1.398929E+0
2.104594, 1.408499E+0, 1.398929E+0
2.105594, 1.398297E+0, 1.398929E+0
2.106594, 1.408499E+0, 1.409125E+0
2.107594, 1.408499E+0, 1.409125E+0
2.108594, 1.398297E+0, 1.398929E+0
2.109594, 1.408499E+0, 1.409125E+0
2.110594, 1.408499E+0, 1.409125E+0
2.111594, 1.408499E+0, 1.409125E+0
2.112594, 1.398297E+0, 1.398929E+0
, , 
2.113594, 1.408499E+0, 1.409125E+0
2.114594, 1.408499E+0, 1.409125E+0
2.115594, 1.408499E+0, 1.398929E+0
2.116594, 1.398297E+0, 1.398929E+0
2.117594, 1.408499E+0, 1.409125E+0
2.118594, 1.408499E+0, 1.409125E+0
2.119594, 1.398297E+0, 1.409125E+0
2.120594, 1.408499E+0, 1.409125E+0
2.121594, 1.398297E+0, 1.398929E+0
2.122594, 1.408499E+0, 1.409125E+0
2.123594, 1.408499E+0, 1.409125E+0
2.124594, 1.398297E+0, 1.398929E+0
2.125594, 1.408499E+0, 1.398929E+0
2.126594, 1.408499E+0, 1.398929E+0
2.127594, 1.408499E+0, 1.409125E+0
2.128594, 1.408499E+0, 1.409125E+0
2.129594, 1.408499E+0, 1.398929E+0
2.130594, 1.408499E+0, 1.398929E+0
2.131594, 1.398297E+0, 1.409125E+0
2.132594, 1.398297E+0, 1.398929E+0
2.133594, 1.408499E+0, 1.409125E+0
2.134594, 1.408499E+0, 1.409125E+0
2.135594, 1.398297E+0, 1.409125E+0
2.136594, 1.408499E+0, 1.409125E+0
2.137594, 1.408499E+0, 1.409125E+0
2.138594, 1.398297E+0, 1.409125E+0
2.139594, 1.398297E+0, 1.409125E+0
2.140594, 1.398297E+0, 1.398929E+0
2.141594, 1.398297E+0, 1.398929E+0
2.142594, 1.408499E+0, 1.409125E+0
2.143594, 1.408499E+0, 1.409125E+0
2.144594, 1.398297E+0, 1.398929E+0
2.145594, 1.408499E+0, 1.409125E+0
, , 
2.146594, 1.408499E+0, 1.409125E+0
2.147594, 1.398297E+0, 1.409125E+0
2.148594, 1.398297E+0, 1.398929E+0
2.149594, 1.408499E+0, 1.409125E+0
2.150594, 1.398297E+0, 1.409125E+0
2.151594, 1.398297E+0, 1.409125E+0
2.152594, 1.408499E+0, 1.398929E+0
2.153594, 1.398297E+0, 1.409125E+0
2.154594, 1.408499E+0, 1.398929E+0
2.155594, 1.398297E+0, 1.409125E+0
2.156594, 1.408499E+0, 1.409125E+0
2.157594, 1.398297E+0, 1.398929E+0
2.158594, 1.408499E+0, 1.409125E+0
2.159594, 1.398297E+0, 1.398929E+0
2.160594, 1.398297E+0, 1.398929E+0
2.161594, 1.398297E+0, 1.398929E+0
2.162594, 1.398297E+0, 1.398929E+0
2.163594, 1.408499E+0, 1.409125E+0
2.164594, 1.408499E+0, 1.409125E+0
2.165594, 1.408499E+0, 1.409125E+0
2.166594, 1.398297E+0, 1.398929E+0
2.167594, 1.408499E+0, 1.409125E+0
2.168594, 1.408499E+0, 1.409125E+0
2.169594, 1.408499E+0, 1.398929E+0
2.170594, 1.408499E+0, 1.409125E+0
2.171594, 1.398297E+0, 1.398929E+0
2.172594, 1.398297E+0, 1.398929E+0
2.173594, 1.398297E+0, 1.409125E+0
2.174594, 1.398297E+0, 1.398929E+0
2.175594, 1.398297E+0, 1.409125E+0
2.176594, 1.408499E+0, 1.409125E+0
2.177594, 1.408499E+0, 1.398929E+0
2.178594, 1.398297E+0, 1.398929E+0
, , 
