Time (s), Raw Data By Channel
1.839575, 1.398297E+0, 1.409125E+0
1.840575, 1.408499E+0, 1.398929E+0
1.841575, 1.398297E+0, 1.409125E+0
, , 
1.842575, 1.398297E+0, 1.409125E+0
1.843575, 1.398297E+0, 1.398929E+0
1.844575, 1.408499E+0, 1.398929E+0
1.845575, 1.398297E+0, 1.398929E+0
1.846575, 1.408499E+0, 1.409125E+0
1.847575, 1.398297E+0, 1.409125E+0
1.848575, 1.408499E+0, 1.398929E+0
1.849575, 1.398297E+0, 1.398929E+0
1.850575, 1.408499E+0, 1.409125E+0
1.851575, 1.398297E+0, 1.398929E+0
1.852575, 1.408499E+0, 1.398929E+0
1.853575, 1.408499E+0, 1.398929E+0
1.854575, 1.398297E+0, 1.398929E+0
1.855575, 1.408499E+0, 1.409125E+0
1.856575, 1.398297E+0, 1.398929E+0
1.857575, 1.408499E+0, 1.398929E+0
1.858575, 1.398297E+0, 1.398929E+0
1.859575, 1.408499E+0, 1.398929E+0
1.860575, 1.398297E+0, 1.409125E+0
1.861575, 1.408499E+0, 1.409125E+0
1.862575, 1.408499E+0, 1.398929E+0
1.863575, 1.408499E+0, 1.409125E+0
1.864575, 1.408499E+0, 1.409125E+0
1.865575, 1.408499E+0, 1.409125E+0
1.866575, 1.398297E+0, 1.398929E+0
1.867575, 1.398297E+0, 1.398929E+0
1.868575, 1.408499E+0, 1.398929E+0
1.869575, 1.408499E+0, 1.409125E+0
1.870575, 1.408499E+0, 1.398929E+0
1.871575, 1.398297E+0, 1.398929E+0
1.872575, 1.398297E+0, 1.398929E+0
1.873575, 1.408499E+0, 1.409125E+0
1.874575, 1.398297E+0, 1.409125E+0
, , 
1.875575, 1.408499E+0, 1.398929E+0
1.876575, 1.398297E+0, 1.398929E+0
1.877575, 1.408499E+0, 1.409125E+0
1.878575, 1.398297E+0, 1.398929E+0
1.879575, 1.408499E+0, 1.409125E+0
1.880575, 1.408499E+0, 1.409125E+0
1.881575, 1.408499E+0, 1.409125E+0
1.882575, 1.398297E+0, 1.398929E+0
1.883575, 1.408499E+0, 1.409125E+0
1.884575, 1.408499E+0, 1.398929E+0
1.885575, 1.398297E+0, 1.398929E+0
1.886575, 1.408499E+0, 1.409125E+0
1.887575, 1.398297E+0, 1.398929E+0
1.888575, 1.398297E+0, 1.409125E+0
1.889575, 1.408499E+0, 1.398929E+0
1.890575, 1.408499E+0, 1.398929E+0
1.891575, 1.408499E+0, 1.398929E+0
1.892575, 1.408499E+0, 1.409125E+0
1.893575, 1.408499E+0, 1.398929E+0
1.894575, 1.398297E+0, 1.398929E+0
1.895575, 1.398297E+0, 1.409125E+0
1.896575, 1.408499E+0, 1.409125E+0
1.897575, 1.398297E+0, 1.409125E+0
1.898575, 1.408499E+0, 1.409125E+0
1.899575, 1.398297E+0, 1.398929E+0
1.900575, 1.398297E+0, 1.398929E+0
1.901575, 1.408499E+0, 1.398929E+0
1.902575, 1.408499E+0, 1.398929E+0
1.903575, 1.408499E+0, 1.398929E+0
1.904575, 1.408499E+0, 1.398929E+0
1.905575, 1.408499E+0, 1.398929E+0
1.906575, 1.408499E+0, 1.398929E+0
1.907575, 1.398297E+0, 1.409125E+0
, , 
1.908575, 1.398297E+0, 1.398929E+0
1.909575, 1.408499E+0, 1.409125E+0
1.910575, 1.408499E+0, 1.409125E+0
1.911575, 1.408499E+0, 1.398929E+0
1.912575, 1.398297E+0, 1.398929E+0
1.913575, 1.408499E+0, 1.409125E+0
1.914575, 1.408499E+0, 1.409125E+0
1.915575, 1.398297E+0, 1.398929E+0
1.916575, 1.408499E+0, 1.409125E+0
1.917575, 1.408499E+0, 1.398929E+0
1.918575, 1.398297E+0, 1.398929E+0
1.919575, 1.408499E+0, 1.409125E+0
1.920575, 1.398297E+0, 1.398929E+0
1.921575, 1.408499E+0, 1.398929E+0
1.922575, 1.398297E+0, 1.398929E+0
1.923575, 1.398297E+0, 1.409125E+0
1.924575, 1.408499E+0, 1.398929E+0
1.925575, 1.408499E+0, 1.398929E+0
1.926575, 1.408499E+0, 1.409125E+0
1.927575, 1.398297E+0, 1.398929E+0
1.928575, 1.408499E+0, 1.409125E+0
1.929575, 1.398297E+0, 1.398929E+0
1.930575, 1.408499E+0, 1.409125E+0
1.931575, 1.408499E+0, 1.398929E+0
1.932575, 1.398297E+0, 1.409125E+0
1.933575, 1.408499E+0, 1.398929E+0
1.934575, 1.398297E+0, 1.398929E+0
1.935575, 1.398297E+0, 1.398929E+0
1.936575, 1.408499E+0, 1.409125E+0
1.937575, 1.408499E+0, 1.398929E+0
1.938575, 1.398297E+0, 1.398929E+0
1.939575, 1.398297E+0, 1.409125E+0
1.940575, 1.398297E+0, 1.409125E+0
, , 
